,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
517,1742329145.396483,1742329149.717565,1742329143.223693,1742329147.541842,-235611409.44275388,-21.959480941295624,-0.03107670932762755,-0.05937454148727133,7.2185012544729e-05
518,1742329154.0415,1742329158.372362,1742329151.871165,1742329156.207037,-235611409.43983382,-22.01792922616005,-0.047550473191554185,-0.05898310072264149,7.173821013028132e-05
519,1742329162.692424,1742329167.027348,1742329160.525735,1742329164.843084,-235611409.4827006,-21.98593905568123,0.030280468339869058,-0.05954445840210355,7.23789571758364e-05
520,1742329171.341053,1742329175.675009,1742329169.177664,1742329173.500024,-235611409.47433707,-21.9444300532341,0.05629997651890485,-0.05923914792270571,7.203047156088501e-05
521,1742329180.012226,1742329184.345821,1742329177.833969,1742329182.172948,-235611409.42728734,-21.9853575527668,-0.009965131494918126,-0.05947546248233912,7.230020490724141e-05
522,1742329188.651788,1742329192.987004,1742329186.488814,1742329190.811986,-235611409.4241623,-22.01039707660675,-0.04815913723665171,-0.05942987635225266,7.224817248157849e-05
523,1742329197.326308,1742329201.65407,1742329195.14146,1742329199.473684,-235611409.44937515,-22.017642349004745,0.01656572162945595,-0.05916789267635886,7.194913879115451e-05
524,1742329205.970242,1742329210.293686,1742329203.794142,1742329208.117725,-235611409.44782966,-21.986749291419983,-0.0006003185714029694,-0.05864475579679725,7.135200317675805e-05
525,1742329214.615422,1742329218.957739,1742329212.460761,1742329216.766738,-235611409.4630732,-21.92602750658989,0.004601305496177069,-0.059831216205593625,7.270625997516366e-05
526,1742329223.280313,1742329227.596206,1742329221.122506,1742329225.437497,-235611409.4466794,-21.99619373679161,-0.0022626139729394414,-0.059551848674590194,7.238739244600725e-05
527,1742329231.926253,1742329236.259495,1742329229.757963,1742329234.080188,-235611409.42711222,-22.043126225471497,-0.09557302766585052,-0.05947073523535622,7.229480919177631e-05
528,1742329240.580883,1742329244.916858,1742329238.415657,1742329242.741933,-235611409.47173446,-22.004650056362152,-0.02736140229961392,-0.059347212692046444,7.215381901372304e-05
529,1742329249.243669,1742329253.575216,1742329247.075326,1742329251.384482,-235611409.5178994,-22.03230383992195,0.07026473874213231,-0.059360247554894906,7.21686972252461e-05
530,1742329257.89564,1742329262.21472,1742329255.72542,1742329260.040101,-235611409.4969623,-22.01430395245552,0.00018392084846615732,-0.059425627499807836,7.224332279436667e-05
531,1742329266.552093,1742329270.86939,1742329264.37069,1742329268.696694,-235611409.4576997,-22.012412309646606,-0.03235244486536285,-0.05925581020403954,7.204949030663012e-05
532,1742329275.210511,1742329279.533402,1742329273.023182,1742329277.362138,-235611409.4839781,-21.98156315088272,0.01720507704904494,-0.05938222060377204,7.219377760267166e-05
533,1742329283.8535,1742329288.178433,1742329281.677738,1742329286.023405,-235611409.48286808,-22.001719266176224,-0.010832586286295293,-0.05929501681590961,7.209424163118405e-05
534,1742329292.505828,1742329296.850228,1742329290.349563,1742329294.6559,-235611409.50151834,-21.996958315372467,-0.014546662012987275,-0.05953218880189674,7.236495262303937e-05
535,1742329301.161448,1742329305.497826,1742329298.9991,1742329303.33127,-235611409.47792348,-21.980575740337372,-0.004968943327968193,-0.05939784666432469,7.221161340679644e-05
536,1742329309.82704,1742329314.16033,1742329307.650667,1742329311.975122,-235611409.50216475,-22.003608465194702,0.04607136656015557,-0.05924092989026785,7.203250554438049e-05
537,1742329318.480806,1742329322.803324,1742329316.292816,1742329320.628867,-235611409.48264974,-22.00956991314888,0.022892830925113922,-0.05976830925676433,7.263445908230041e-05
538,1742329327.123495,1742329331.458305,1742329324.967491,1742329329.275996,-235611409.45306557,-22.02716216444969,-0.03802309588777377,-0.059248556199233166,7.204121040630219e-05
539,1742329335.794271,1742329340.109148,1742329333.621778,1742329337.925859,-235611409.47010913,-22.048775136470795,-0.02573542304949946,-0.059619282300202844,7.246436111243881e-05
540,1742329344.42543,1742329348.764003,1742329342.261288,1742329346.588011,-235611409.47591558,-22.01592928171158,-0.02427692885984357,-0.05940844839544982,7.2223714360249e-05
541,1742329353.091108,1742329357.418245,1742329350.922943,1742329355.239298,-235611409.49823877,-22.02805858850479,0.03851235266215147,-0.05949207382393076,7.231916520450989e-05
542,1742329361.75407,1742329366.073621,1742329359.560655,1742329363.910594,-235611409.49656248,-22.012569218873978,0.018459950650403047,-0.05914414437144666,7.192203171055128e-05
543,1742329370.394462,1742329374.736116,1742329368.21768,1742329372.562006,-235611409.47848198,-22.001807808876038,-0.002062383096473112,-0.059120560290986696,7.189511203726483e-05
544,1742329379.061294,1742329383.387675,1742329376.870406,1742329381.201393,-235611409.47117186,-21.978195518255234,-0.007663161877716858,-0.05917003806159567,7.195158760083045e-05
545,1742329387.700246,1742329392.040527,1742329385.534203,1742329389.867095,-235611409.48805013,-21.955669820308685,0.019769862232615208,-0.05928955269441096,7.208800476496863e-05
546,1742329396.352865,1742329400.684569,1742329394.191186,1742329398.525023,-235611409.47352213,-21.964724212884903,-0.005304366879606407,-0.05988228232348446,7.27645457293956e-05
547,1742329405.028769,1742329409.343638,1742329402.834756,1742329407.168271,-235611409.4693845,-22.024647146463394,-0.00844906182923478,-0.059640787361684405,7.248890689268472e-05
548,1742329413.671364,1742329417.986657,1742329411.495638,1742329415.836594,-235611409.46476698,-22.078007072210312,-0.01748448060825729,-0.059157544832338316,7.193732743392555e-05
549,1742329422.319437,1742329426.664326,1742329420.163888,1742329424.490096,-235611409.48056644,-22.04585239291191,-0.008786438371648397,-0.059553381995141756,7.23891425802878e-05
550,1742329430.985235,1742329435.305308,1742329428.798781,1742329433.124899,-235611409.49845633,-21.98639017343521,-0.00808835875602787,-0.05940913725867168,7.222450063736652e-05
551,1742329439.632825,1742329443.966631,1742329437.458914,1742329441.784033,-235611409.4879639,-21.97903659939766,0.023087490280190866,-0.05939770515483991,7.22114518859757e-05
552,1742329448.29321,1742329452.626957,1742329446.123315,1742329450.440032,-235611409.48829347,-22.021027833223343,0.0026674369456540156,-0.059335763299342495,7.214075047358322e-05
553,1742329456.953668,1742329461.271648,1742329454.765898,1742329459.10071,-235611409.47050026,-22.023704767227173,0.014016591973914558,-0.059568603014796204,7.240651586418504e-05
554,1742329465.590482,1742329469.930734,1742329463.41589,1742329467.744745,-235611409.46754313,-22.012809067964554,-0.07171680714710173,-0.059024871551571614,7.178588920012653e-05
555,1742329474.261882,1742329478.567875,1742329472.075643,1742329476.402211,-235611409.48818755,-21.99376556277275,0.002073419400369876,-0.05927962295623657,7.207667074154188e-05
556,1742329482.893971,1742329487.228128,1742329480.730184,1742329485.064145,-235611409.50519884,-22.013928204774857,0.03950216632569303,-0.05978069001441683,7.264859028667026e-05
557,1742329491.561019,1742329495.882286,1742329489.395157,1742329493.722346,-235611409.49226284,-21.998088032007217,0.028198603797452773,-0.059264731260210174,7.20596730149495e-05
558,1742329500.215235,1742329504.535051,1742329498.051662,1742329502.363906,-235611409.46237317,-22.01606810092926,-0.005957382158824495,-0.05930723810923158,7.210819127075154e-05
559,1742329508.86922,1742329513.184979,1742329506.700457,1742329511.019369,-235611409.4531867,-22.005812168121338,-0.0310966708994344,-0.059342450970999445,7.214838390200276e-05
560,1742329517.513354,1742329521.842599,1742329515.347676,1742329519.67788,-235611409.46369985,-21.987861573696136,-0.016768145775610126,-0.059396326485248056,7.220987825396188e-05
561,1742329526.176948,1742329530.507005,1742329524.001727,1742329528.327955,-235611409.4742633,-21.983628302812576,-0.018845764121452533,-0.059517586273379074,7.234828524484475e-05
562,1742329534.824537,1742329539.152559,1742329532.66573,1742329536.97645,-235611409.48316532,-22.03081038594246,-0.03099305982979603,-0.05930453388183937,7.210510461010145e-05
563,1742329543.48992,1742329547.8178,1742329541.300939,1742329545.644553,-235611409.5039652,-22.002175450325012,0.03054975469999997,-0.0591300635156112,7.190595934701251e-05
564,1742329552.140834,1742329556.461615,1742329549.963146,1742329554.295138,-235611409.50967646,-21.993741631507874,0.06318499004951134,-0.059102151866867764,7.187410000419665e-05
565,1742329560.788375,1742329565.130878,1742329558.607634,1742329562.935168,-235611409.4821894,-21.984225690364838,0.0020223187047339365,-0.059321696395180236,7.212469424543919e-05
566,1742329569.449335,1742329573.772247,1742329567.270508,1742329571.604082,-235611409.43870226,-21.971465051174164,-0.01630059865072148,-0.05927579249422468,7.207229856517607e-05
567,1742329578.101022,1742329582.432065,1742329575.91953,1742329580.25364,-235611409.44084847,-21.95228025317192,-0.04110276209311762,-0.059338849957018526,7.214427364046727e-05
568,1742329586.743675,1742329591.077977,1742329584.581294,1742329588.900903,-235611409.4675213,-21.968800365924835,-0.023909114038850987,-0.05917149335523218,7.19532487182079e-05
569,1742329595.407835,1742329599.738488,1742329593.228606,1742329597.563972,-235611409.47505337,-22.00607067346573,-0.030326729934283217,-0.05920653545370949,7.199324680823094e-05
570,1742329604.05759,1742329608.395502,1742329601.883186,1742329606.228238,-235611409.47880766,-21.963544607162476,0.01541714926939307,-0.05927282059845509,7.206890637503755e-05
571,1742329612.722099,1742329617.046675,1742329610.534704,1742329614.88084,-235611409.49437034,-21.96246549487114,-0.013405124178760804,-0.05946819502993426,7.229190978137985e-05
572,1742329621.382024,1742329625.693094,1742329619.192528,1742329623.533295,-235611409.4993298,-22.003804922103882,0.02929651137525641,-0.059498552444397695,7.232655993981232e-05
573,1742329630.031223,1742329634.351827,1742329627.843962,1742329632.174157,-235611409.4766317,-22.03117462992668,-0.014894790770462109,-0.05929219580860048,7.209102167284345e-05
574,1742329638.675142,1742329643.017283,1742329636.495743,1742329640.832635,-235611409.46727467,-22.041002422571182,0.03512453410389041,-0.05940806246681903,7.22232738564555e-05
575,1742329647.334253,1742329651.656014,1742329645.169626,1742329649.489718,-235611409.46588993,-21.994300305843353,-0.057767449848949166,-0.05929078427512868,7.208941051798505e-05
576,1742329655.978593,1742329660.320921,1742329653.813942,1742329658.150469,-235611409.46972477,-21.98760226368904,-0.04170036893821208,-0.059458383194409443,7.228071047065814e-05
577,1742329664.646328,1742329668.964223,1742329662.462818,1742329666.79389,-235611409.51982975,-21.97002139687538,-0.008326692811934223,-0.05920692152551632,7.199368748150136e-05
578,1742329673.290543,1742329677.617293,1742329671.125491,1742329675.449308,-235611409.5123517,-22.022321552038193,-0.022040086126842096,-0.05957854627669844,7.241786510158441e-05
579,1742329681.946966,1742329686.273959,1742329679.779441,1742329684.097775,-235611409.5259273,-22.009430050849915,-0.0030735418129957566,-0.05937794552097974,7.218889796006597e-05
580,1742329690.604192,1742329694.925058,1742329688.441524,1742329692.75295,-235611409.5263862,-22.03073337674141,0.008268895566346177,-0.05942687572036523,7.224474752727257e-05
581,1742329699.251716,1742329703.579347,1742329697.084153,1742329701.410906,-235611409.5207987,-21.997665226459503,0.04356500149302549,-0.05919888905871674,7.19845189945035e-05
582,1742329707.908987,1742329712.24923,1742329705.735613,1742329710.059902,-235611409.50546527,-22.014226764440536,0.008389736260965864,-0.05913165537510201,7.190777634987923e-05
583,1742329716.569756,1742329720.893642,1742329714.388351,1742329718.728098,-235611409.48375463,-21.951325088739395,0.025108355478854642,-0.0592770142086413,7.207369305789186e-05
584,1742329725.224764,1742329729.547621,1742329723.053516,1742329727.371923,-235611409.47659123,-21.953493624925613,0.016130125443598764,-0.0594704932988102,7.229453304352617e-05
585,1742329733.878124,1742329738.197968,1742329731.696191,1742329736.03787,-235611409.46612883,-22.00833198428154,0.010984942302451312,-0.059323399650769354,7.21266383741206e-05
586,1742329742.533892,1742329746.864847,1742329740.363135,1742329744.679329,-235611409.45507005,-22.031220853328705,-0.01784543078844223,-0.05941126211895887,7.222692597930557e-05
587,1742329751.181679,1742329755.506532,1742329749.011368,1742329753.331695,-235611409.464395,-22.00745639204979,-0.003962101510817022,-0.05921561799272217,7.200361387183872e-05
588,1742329759.844642,1742329764.173955,1742329757.67049,1742329761.997874,-235611409.45324212,-21.988948315382004,-0.05308385598983729,-0.059188634464337406,7.197281410029263e-05
589,1742329768.492504,1742329772.82451,1742329766.328432,1742329770.64463,-235611409.47131568,-21.975296080112457,0.014325613797611459,-0.05938205951526467,7.219359373389715e-05
590,1742329777.147209,1742329781.468074,1742329774.972506,1742329779.288317,-235611409.4883779,-21.964009642601013,0.0387639088470295,-0.058989936695748785,7.174601302147081e-05
591,1742329785.796617,1742329790.123779,1742329783.620198,1742329787.947292,-235611409.4757985,-21.981160193681717,0.0020706635073252607,-0.059526809143090796,7.235881226317849e-05
592,1742329794.455246,1742329798.795819,1742329792.291244,1742329796.606991,-235611409.45241088,-21.983189284801483,-0.03248886296092794,-0.05908522441896589,7.185477838680429e-05
593,1742329803.108987,1742329807.438351,1742329800.941208,1742329805.26535,-235611409.46718207,-21.990926682949066,-0.020375895891571016,-0.05915143632234579,7.193035498301992e-05
594,1742329811.773926,1742329816.085482,1742329809.598624,1742329813.921353,-235611409.4714589,-21.967083603143692,0.026237694035716283,-0.059183285822698425,7.196670900088836e-05
595,1742329820.424912,1742329824.737412,1742329818.242639,1742329822.564496,-235611409.48473054,-21.955296635627747,0.05439491081209668,-0.05918324266146323,7.196665973535559e-05
596,1742329829.082618,1742329833.38525,1742329826.902176,1742329831.227887,-235611409.45613447,-21.96449613571167,-0.047912048923986414,-0.05924977388268688,7.204260030057117e-05
597,1742329837.722213,1742329842.065768,1742329835.5646,1742329839.882984,-235611409.45402414,-21.981114625930786,-0.030965128397074056,-0.05915912004030833,7.193912542678363e-05
598,1742329846.376151,1742329850.704516,1742329844.217559,1742329848.544448,-235611409.48724413,-21.97304192185402,0.016777696252002632,-0.0592822251519072,7.207964094614831e-05
599,1742329855.041672,1742329859.360202,1742329852.854643,1742329857.186152,-235611409.4645648,-21.964030534029007,-0.06004008695507843,-0.059124592698779635,7.189971476805508e-05
600,1742329863.68004,1742329868.00573,1742329861.502724,1742329865.844912,-235611409.49276915,-21.967503905296326,0.04407339199143889,-0.059237433839808624,7.202851506245405e-05
601,1742329872.331454,1742329876.679618,1742329870.175444,1742329874.489414,-235611409.4848218,-21.952392488718033,0.010791053111928671,-0.05913840707226881,7.191548296573353e-05
602,1742329880.997318,1742329885.317632,1742329878.817326,1742329883.149902,-235611409.46074432,-21.96234691143036,0.03326076773659552,-0.059048545623926134,7.181291177127915e-05
603,1742329889.642681,1742329893.980672,1742329887.476022,1742329891.814777,-235611409.44092387,-21.97036123275757,-0.008210066466200936,-0.05912760636174347,7.19031546671593e-05
604,1742329898.300217,1742329902.643104,1742329896.119963,1742329900.461774,-235611409.44116038,-21.972998172044754,-0.027010511856173803,-0.05904144339330204,7.180480499439197e-05
605,1742329906.97002,1742329911.282625,1742329904.795675,1742329909.109704,-235611409.46930045,-21.954061716794968,-0.0012844747218527012,-0.05911270766146675,7.18861487685916e-05
606,1742329915.607997,1742329919.936949,1742329913.444547,1742329917.763907,-235611409.4720305,-21.93094301223755,0.002511017044388709,-0.0593307527014869,7.213503128501329e-05
607,1742329924.267163,1742329928.592001,1742329922.107347,1742329926.426497,-235611409.45641887,-21.953780502080917,-0.010598994880571018,-0.059510296401203956,7.233996455256531e-05
608,1742329932.931119,1742329937.243481,1742329930.758025,1742329935.072668,-235611409.46869478,-22.00256061553955,0.024478844420614192,-0.05936653852629061,7.217587784100634e-05
609,1742329941.573939,1742329945.910883,1742329939.401107,1742329943.731137,-235611409.45891544,-22.020389199256897,0.020892126666095676,-0.05960264217079766,7.244536811940414e-05
610,1742329950.238712,1742329954.549655,1742329948.056424,1742329952.378706,-235611409.4422041,-22.01299738883972,-0.06142964267947855,-0.0593734840570651,7.218380557778454e-05
611,1742329958.885966,1742329963.211252,1742329956.712699,1742329961.051433,-235611409.45726436,-22.023260951042175,-0.005711721753672093,-0.059174041616860996,7.19561573828144e-05
612,1742329967.545945,1742329971.860511,1742329965.359473,1742329969.691118,-235611409.4683131,-22.021385461091995,-0.01417775981432151,-0.05938160709357554,7.219307733316417e-05
613,1742329976.196383,1742329980.516503,1742329974.013214,1742329978.34854,-235611409.47779256,-21.97073158621788,-0.01015236673969736,-0.05943052953910741,7.22489180361609e-05
614,1742329984.844558,1742329989.186757,1742329982.678814,1742329986.991563,-235611409.49401987,-21.981273025274277,0.03142995288229666,-0.05939473201935445,7.220805830896333e-05
615,1742329993.505988,1742329997.837186,1742329991.324916,1742329995.65005,-235611409.47239903,-22.011357963085175,0.014015874283552165,-0.059060287870014716,7.182631484312275e-05
616,1742330002.152963,1742330006.485777,1742329999.973362,1742330004.310837,-235611409.46858364,-22.00546172261238,0.01674390492416783,-0.05966014975833281,7.25110070146403e-05
617,1742330010.80423,1742330015.128255,1742330008.627096,1742330012.960056,-235611409.4431824,-21.97993779182434,-0.018952668840316773,-0.05911120901472908,7.188443815972579e-05
618,1742330019.463871,1742330023.787326,1742330017.287738,1742330021.615985,-235611409.45435268,-22.028966695070267,0.0143940484931668,-0.059442458050804094,7.226253336338419e-05
619,1742330028.127542,1742330032.452883,1742330025.939117,1742330030.266345,-235611409.4459682,-21.97523608803749,-0.07016964446400037,-0.05950881040850777,7.233826843343996e-05
620,1742330036.779642,1742330041.103593,1742330034.594164,1742330038.918999,-235611409.47178596,-21.999655097723007,-0.011724460894791485,-0.05937892744891867,7.219001874723556e-05
621,1742330045.425771,1742330049.756842,1742330043.246842,1742330047.582017,-235611409.47420907,-22.043347001075745,-0.048251913034808254,-0.05945995225831511,7.228250141375727e-05
622,1742330054.078317,1742330058.414876,1742330051.912391,1742330056.230665,-235611409.50597775,-22.008411288261414,0.03048321842791416,-0.05914600775464935,7.192415863779139e-05
623,1742330062.727258,1742330067.053808,1742330060.555304,1742330064.898586,-235611409.51942968,-22.026256442070007,0.02226924631257523,-0.059124286488833715,7.189936524939571e-05
624,1742330071.399435,1742330075.714932,1742330069.210516,1742330073.551597,-235611409.48011613,-21.986242204904556,-0.06203861991868557,-0.059457518188040626,7.22797231448335e-05
625,1742330080.051486,1742330084.377493,1742330077.87334,1742330082.198832,-235611409.51042706,-21.95586997270584,0.010358681266046513,-0.05925096529456612,7.204396020769775e-05
626,1742330088.69569,1742330093.020781,1742330086.517774,1742330090.859976,-235611409.5227515,-21.984808772802353,0.02942744789820559,-0.05921114019101703,7.199850278476094e-05
627,1742330097.35981,1742330101.682128,1742330095.177823,1742330099.498354,-235611409.51258004,-21.986986130475998,0.04684444407121956,-0.0594828145061482,7.230859655940311e-05
628,1742330106.004319,1742330110.344847,1742330103.834896,1742330108.149693,-235611409.47182792,-22.005469173192978,0.004490731624075144,-0.05950529095086249,7.233425130707913e-05
629,1742330114.656188,1742330118.987422,1742330112.492049,1742330116.806605,-235611409.46844584,-21.991175591945648,-0.024786031990051128,-0.0593458048423975,7.215221206968353e-05
630,1742330123.323787,1742330127.639993,1742330121.12982,1742330125.473076,-235611409.46065116,-22.024497509002686,-0.06008992518705034,-0.05925473837138336,7.20482668906105e-05
631,1742330131.979199,1742330136.308358,1742330129.784375,1742330134.132257,-235611409.50606006,-22.010481536388397,0.001974315738284825,-0.05935845093076841,7.216664652905726e-05
632,1742330140.62989,1742330144.947899,1742330138.45804,1742330142.772739,-235611409.502583,-21.988424599170685,-0.007288521781524847,-0.05900637653199704,7.17647781845446e-05
633,1742330149.276808,1742330153.612277,1742330147.098717,1742330151.439941,-235611409.509284,-21.979187190532684,0.059838433195433534,-0.05919971561632077,7.198546245119063e-05
634,1742330157.93778,1742330162.256058,1742330155.755293,1742330160.094894,-235611409.48543563,-21.95109862089157,0.04605857896892831,-0.05943803738033136,7.22574875654461e-05
635,1742330166.586744,1742330170.91749,1742330164.42126,1742330168.737154,-235611409.45299053,-21.983212560415268,-0.004898128887673345,-0.059180555791820647,7.19635928611978e-05
636,1742330175.251126,1742330179.571574,1742330173.065993,1742330177.400449,-235611409.45604575,-21.98875117301941,-0.01666928978736116,-0.05938137859178296,7.219281651787007e-05
637,1742330183.892147,1742330188.218676,1742330181.729292,1742330186.040587,-235611409.44941476,-21.988814115524292,-0.04785421348367843,-0.05930443292076081,7.210498937104313e-05
638,1742330192.537302,1742330196.878145,1742330190.371806,1742330194.704816,-235611409.46716762,-21.984045773744583,0.037139936149960265,-0.05916183164384426,7.19422205375036e-05
639,1742330201.213505,1742330205.532197,1742330199.02091,1742330203.349016,-235611409.46142012,-21.980478018522263,0.06023961183280238,-0.05932766504674631,7.213150697811856e-05
640,1742330209.855549,1742330214.179278,1742330207.676677,1742330212.014892,-235611409.44164068,-21.971840798854828,0.03029413332561439,-0.059395136399741574,7.220851987424093e-05
641,1742330218.502935,1742330222.830226,1742330216.340312,1742330220.657086,-235611409.41000435,-22.007898926734924,-0.05830696333674625,-0.059388792767684204,7.220127916481223e-05
642,1742330227.161463,1742330231.50004,1742330224.989839,1742330229.313935,-235611409.43031466,-21.99316343665123,-0.02437292665755228,-0.05923833938060215,7.202954867010143e-05
643,1742330235.819081,1742330240.151038,1742330233.642513,1742330237.979306,-235611409.4417495,-22.009677916765213,0.002369255981986496,-0.05933296466197802,7.213755605765076e-05
644,1742330244.469478,1742330248.811084,1742330242.301099,1742330246.626331,-235611409.43882096,-21.979379385709763,0.0020545500303231464,-0.05931499174046953,7.211704142143631e-05
645,1742330253.13738,1742330257.462817,1742330250.947188,1742330255.274662,-235611409.43919426,-21.98592698574066,-0.007706981456296105,-0.05968801930785938,7.254281709886814e-05
646,1742330261.780118,1742330266.103961,1742330259.598394,1742330263.925758,-235611409.44090986,-22.00754275918007,-0.016465311826158097,-0.059063824867105964,7.183035211169854e-05
647,1742330270.427435,1742330274.763299,1742330268.264344,1742330272.597503,-235611409.45326236,-22.00270241498947,0.04217076471585886,-0.05969152200984169,7.254681505110978e-05
648,1742330279.082119,1742330283.419108,1742330276.924572,1742330281.234578,-235611409.43066138,-22.00995048880577,-0.017323190013987654,-0.059193958585150065,7.19788912086698e-05
649,1742330287.753602,1742330292.083944,1742330285.576177,1742330289.896478,-235611409.43218607,-22.034218043088913,-0.014486026126969413,-0.05900543401327873,7.176370235217597e-05
650,1742330296.392385,1742330300.716623,1742330294.21557,1742330298.544059,-235611409.43016976,-21.98775565624237,-0.0009064117579710086,-0.05897833373915494,7.17327688759345e-05
651,1742330305.064151,1742330309.370388,1742330302.878066,1742330307.205697,-235611409.44608772,-21.933817356824875,0.02464406028184844,-0.059280011602548616,7.207711435120835e-05
652,1742330313.709962,1742330318.029607,1742330311.54602,1742330315.865661,-235611409.4299569,-21.932631701231003,0.024057704526545064,-0.059489298495149945,7.231599742701262e-05
653,1742330322.357777,1742330326.678441,1742330320.19137,1742330324.512671,-235611409.4118691,-21.997561395168304,-0.01588639333150895,-0.05910014730291679,7.187181192166787e-05
654,1742330331.009204,1742330335.348356,1742330328.844624,1742330333.169779,-235611409.42184246,-21.995358139276505,-0.0017039989870907962,-0.059064572753610704,7.183120577885175e-05
655,1742330339.664504,1742330344.003686,1742330337.496958,1742330341.8287,-235611409.41565967,-21.95947375893593,-0.0363470716095783,-0.05933881458691546,7.214423326839628e-05
656,1742330348.331333,1742330352.664802,1742330346.160584,1742330350.475907,-235611409.44220084,-21.952948033809662,0.024247219722572738,-0.05956684391322591,7.24045080251688e-05
657,1742330356.977685,1742330361.298776,1742330354.802445,1742330359.132048,-235611409.42156196,-21.992068022489548,-0.01037777187260182,-0.05908954851499527,7.185971407266722e-05
658,1742330365.633254,1742330369.958001,1742330363.451235,1742330367.783002,-235611409.43514663,-22.015103608369827,0.008870739861232999,-0.05892619011117709,7.167324962175505e-05
659,1742330374.285573,1742330378.621306,1742330372.111655,1742330376.445975,-235611409.41992402,-21.957477509975433,-0.020183269270477554,-0.059007991170644924,7.176662120403445e-05
660,1742330382.938697,1742330387.266574,1742330380.774168,1742330385.097488,-235611409.43735105,-21.937137633562088,-0.01828417557572507,-0.05929178527553141,7.209055308152812e-05
661,1742330391.594663,1742330395.920239,1742330389.425955,1742330393.749366,-235611409.4402508,-21.950822323560715,0.0268869599228044,-0.05905922224034159,7.182509849101258e-05
662,1742330400.257543,1742330404.581077,1742330398.084771,1742330402.416166,-235611409.42062753,-21.962259262800217,-0.008585144520107162,-0.059407222256495,7.222231482978331e-05
663,1742330408.905667,1742330413.228424,1742330406.72559,1742330411.052206,-235611409.4324664,-21.97791913151741,0.05257090063435103,-0.05923969897242926,7.203110054320426e-05
664,1742330417.570573,1742330421.876769,1742330415.383461,1742330419.721206,-235611409.41574275,-21.97317796945572,-0.027237687934413418,-0.05934281456631127,7.21487989161157e-05
665,1742330426.205059,1742330430.553032,1742330424.030961,1742330428.373002,-235611409.3837007,-22.0112806558609,-0.05776390085008624,-0.05934701374938499,7.215359193712354e-05
666,1742330434.863084,1742330439.185022,1742330432.682314,1742330437.020921,-235611409.41424403,-21.997420370578766,0.010132169296145344,-0.059587393765174405,7.242796361700023e-05
667,1742330443.524695,1742330447.840863,1742330441.348746,1742330445.668263,-235611409.43617412,-21.98887711763382,0.0021442343427118026,-0.05904960290949596,7.181411859998705e-05
668,1742330452.176017,1742330456.505996,1742330449.993143,1742330454.323626,-235611409.42945153,-21.98460617661476,0.033193893474268904,-0.0591553182196331,7.19347859064953e-05
669,1742330460.841117,1742330465.150284,1742330458.658817,1742330462.975152,-235611409.40331745,-21.950430780649185,-0.03261694938140696,-0.05928186043657311,7.207922465190309e-05
670,1742330469.483388,1742330473.798082,1742330467.304502,1742330471.635809,-235611409.4133036,-21.992524057626724,-0.0074586744662711,-0.059452563877799944,7.227406825073833e-05
671,1742330478.137085,1742330482.466035,1742330475.966745,1742330480.284716,-235611409.41803735,-22.016526103019714,0.01725587393275144,-0.05951669686268444,7.234727006777118e-05
672,1742330486.7885,1742330491.12225,1742330484.612645,1742330488.948155,-235611409.41571537,-22.000348150730133,0.04753323833567598,-0.059198192773708885,7.198372423467323e-05
673,1742330495.459465,1742330499.778082,1742330493.264491,1742330497.594992,-235611409.37918496,-22.025078296661377,-0.062010049019082615,-0.059322773669452565,7.212592386703481e-05
674,1742330504.112987,1742330508.435899,1742330501.925736,1742330506.262143,-235611409.38652825,-22.005453765392303,-0.038923335995306875,-0.059521711546552766,7.235299384804073e-05
675,1742330512.759473,1742330517.086448,1742330510.574753,1742330514.89975,-235611409.4178753,-21.96807500720024,-0.02327773685859923,-0.05896154442103709,7.171360476122054e-05
676,1742330521.408509,1742330525.730817,1742330519.229398,1742330523.566407,-235611409.43846643,-21.9940704703331,-0.007829351432719213,-0.05934570670366315,7.215210005242202e-05
677,1742330530.061779,1742330534.385871,1742330527.887689,1742330532.216487,-235611409.43970966,-21.96689596772194,-0.03516297185699345,-0.0590144789417794,7.177402662896553e-05
678,1742330538.725209,1742330543.034134,1742330536.548233,1742330540.873996,-235611409.4583293,-21.969005346298218,0.020493874374360493,-0.059367185085911926,7.217661583436539e-05
679,1742330547.361278,1742330551.697631,1742330545.193344,1742330549.525289,-235611409.45968992,-21.962379544973373,-0.034420561905720536,-0.05900112610273774,7.175878511249432e-05
680,1742330556.031534,1742330560.351615,1742330553.850093,1742330558.176693,-235611409.47163346,-21.959703266620636,0.006316833992940428,-0.05886316368278302,7.160130792622512e-05
681,1742330564.68308,1742330569.002016,1742330562.513609,1742330566.824382,-235611409.48382938,-21.938994079828262,0.012068139025360003,-0.059431067109884536,7.224953162526968e-05
682,1742330573.328372,1742330577.657157,1742330571.158079,1742330575.475715,-235611409.46192187,-21.95305496454239,0.014560459991758671,-0.0594257950139943,7.224351399693981e-05
683,1742330581.979988,1742330586.312362,1742330579.806218,1742330584.147209,-235611409.46222517,-22.022891581058502,-0.01785317252910833,-0.05936558382502278,7.217478812984804e-05
684,1742330590.639,1742330594.975955,1742330588.458546,1742330592.78963,-235611409.4624899,-22.01035374403,-0.015908426652711593,-0.059206101505797665,7.199275148780743e-05
