# Readme Information 
# Data taken on 250228, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250228.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2295), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0613), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.873144e+04 s, uptime fraction 8.440065e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0734826255549997e+04	   6.3000000440268889e+07	   1.0000000000000000e+00	
   6.0734826266060001e+04	   6.3000000456106052e+07	   1.0000000000000000e+00	
   6.0734826276610002e+04	   6.3000000468175270e+07	   1.0000000000000000e+00	
   6.0734826287130003e+04	   6.3000000473747544e+07	   1.0000000000000000e+00	
   6.0734826297669999e+04	   6.3000000476124316e+07	   1.0000000000000000e+00	
   6.0734826308190000e+04	   6.3000000482061319e+07	   1.0000000000000000e+00	
   6.0734826318730004e+04	   6.3000000485840708e+07	   1.0000000000000000e+00	
   6.0734826329269999e+04	   6.3000000484535910e+07	   1.0000000000000000e+00	
   6.0734826339790001e+04	   6.3000000472893268e+07	   1.0000000000000000e+00	
   6.0734826350340001e+04	   6.3000000459851034e+07	   1.0000000000000000e+00	
   6.0734826360849998e+04	   6.3000000449154943e+07	   1.0000000000000000e+00	
   6.0734826371399999e+04	   6.3000000437511340e+07	   1.0000000000000000e+00	
   6.0734826381929997e+04	   6.3000000422101073e+07	   1.0000000000000000e+00	
   6.0734826392470000e+04	   6.3000000405507989e+07	   1.0000000000000000e+00	
   6.0734826402999999e+04	   6.3000000393272631e+07	   1.0000000000000000e+00	
   6.0734826413529998e+04	   6.3000000381305210e+07	   1.0000000000000000e+00	
   6.0734826424059996e+04	   6.3000000378151551e+07	   1.0000000000000000e+00	
   6.0734826434590002e+04	   6.3000000371788852e+07	   1.0000000000000000e+00	
   6.0734826445120001e+04	   6.3000000365228459e+07	   1.0000000000000000e+00	
   6.0734826455650000e+04	   6.3000000360572308e+07	   1.0000000000000000e+00	
   6.0734826466190003e+04	   6.3000000359284133e+07	   1.0000000000000000e+00	
   6.0734826476720002e+04	   6.3000000358571194e+07	   1.0000000000000000e+00	
   6.0734826487240003e+04	   6.3000000360985495e+07	   1.0000000000000000e+00	
   6.0734826497770002e+04	   6.3000000366265140e+07	   1.0000000000000000e+00	
   6.0734826508329999e+04	   6.3000000373612948e+07	   1.0000000000000000e+00	
   6.0734826518859998e+04	   6.3000000378339589e+07	   1.0000000000000000e+00	
   6.0734826529389997e+04	   6.3000000377832085e+07	   1.0000000000000000e+00	
   6.0734826539920003e+04	   6.3000000370123312e+07	   1.0000000000000000e+00	
   6.0734826550459999e+04	   6.3000000356790967e+07	   1.0000000000000000e+00	
   6.0734826561000002e+04	   6.3000000342954978e+07	   1.0000000000000000e+00	
   6.0734826571539998e+04	   6.3000000332598411e+07	   1.0000000000000000e+00	
   6.0734826582050002e+04	   6.3000000331509933e+07	   1.0000000000000000e+00	
   6.0734826592580001e+04	   6.3000000330278993e+07	   1.0000000000000000e+00	
   6.0734826603130001e+04	   6.3000000331675261e+07	   1.0000000000000000e+00	
   6.0734826613650002e+04	   6.3000000326782122e+07	   1.0000000000000000e+00	
   6.0734826624189998e+04	   6.3000000322146401e+07	   1.0000000000000000e+00	
   6.0734826634710000e+04	   6.3000000317817770e+07	   1.0000000000000000e+00	
   6.0734826645250003e+04	   6.3000000320554882e+07	   1.0000000000000000e+00	
   6.0734826655780002e+04	   6.3000000320832953e+07	   1.0000000000000000e+00	
   6.0734826666300003e+04	   6.3000000321827754e+07	   1.0000000000000000e+00	
   6.0734826676839999e+04	   6.3000000326000273e+07	   1.0000000000000000e+00	
   6.0734826687380002e+04	   6.3000000327891074e+07	   1.0000000000000000e+00	
   6.0734826697919998e+04	   6.3000000327439249e+07	   1.0000000000000000e+00	
   6.0734826708439999e+04	   6.3000000328309096e+07	   1.0000000000000000e+00	
   6.0734826718980003e+04	   6.3000000326576918e+07	   1.0000000000000000e+00	
   6.0734826729510001e+04	   6.3000000321029417e+07	   1.0000000000000000e+00	
   6.0734826740049997e+04	   6.3000000311719529e+07	   1.0000000000000000e+00	
   6.0734826750569999e+04	   6.3000000306537628e+07	   1.0000000000000000e+00	
   6.0734826761099997e+04	   6.3000000295847028e+07	   1.0000000000000000e+00	
   6.0734826771640001e+04	   6.3000000292501941e+07	   1.0000000000000000e+00	
   6.0734826782169999e+04	   6.3000000293376133e+07	   1.0000000000000000e+00	
   6.0734826792710002e+04	   6.3000000300028816e+07	   1.0000000000000000e+00	
   6.0734826803240001e+04	   6.3000000312780961e+07	   1.0000000000000000e+00	
   6.0734826813779997e+04	   6.3000000323173955e+07	   1.0000000000000000e+00	
   6.0734826824299998e+04	   6.3000000332678087e+07	   1.0000000000000000e+00	
   6.0734826834849999e+04	   6.3000000335998081e+07	   1.0000000000000000e+00	
   6.0734826845360003e+04	   6.3000000330049433e+07	   1.0000000000000000e+00	
   6.0734826855910003e+04	   6.3000000325369239e+07	   1.0000000000000000e+00	
   6.0734826866420000e+04	   6.3000000322425224e+07	   1.0000000000000000e+00	
   6.0734826876970001e+04	   6.3000000318668745e+07	   1.0000000000000000e+00	
   6.0734826887490002e+04	   6.3000000310963139e+07	   1.0000000000000000e+00	
   6.0734826898040003e+04	   6.3000000313163891e+07	   1.0000000000000000e+00	
   6.0734826908570001e+04	   6.3000000317373887e+07	   1.0000000000000000e+00	
   6.0734826919090003e+04	   6.3000000320158198e+07	   1.0000000000000000e+00	
   6.0734826929629999e+04	   6.3000000323957764e+07	   1.0000000000000000e+00	
   6.0734826940150000e+04	   6.3000000330865189e+07	   1.0000000000000000e+00	
   6.0734826950700000e+04	   6.3000000335204251e+07	   1.0000000000000000e+00	
   6.0734826961220002e+04	   6.3000000334441304e+07	   1.0000000000000000e+00	
   6.0734826971759998e+04	   6.3000000327304415e+07	   1.0000000000000000e+00	
   6.0734826982309998e+04	   6.3000000315519817e+07	   1.0000000000000000e+00	
   6.0734826992809998e+04	   6.3000000303598054e+07	   1.0000000000000000e+00	
   6.0734827003370003e+04	   6.3000000298102982e+07	   1.0000000000000000e+00	
   6.0734827013880000e+04	   6.3000000299612157e+07	   1.0000000000000000e+00	
   6.0734827024420003e+04	   6.3000000297512956e+07	   1.0000000000000000e+00	
   6.0734827034959999e+04	   6.3000000293745011e+07	   1.0000000000000000e+00	
   6.0734827045470003e+04	   6.3000000293813005e+07	   1.0000000000000000e+00	
   6.0734827056020004e+04	   6.3000000296941601e+07	   1.0000000000000000e+00	
   6.0734827066550002e+04	   6.3000000303298742e+07	   1.0000000000000000e+00	
   6.0734827077080001e+04	   6.3000000310456693e+07	   1.0000000000000000e+00	
   6.0734827087619997e+04	   6.3000000313429438e+07	   1.0000000000000000e+00	
   6.0734827098150003e+04	   6.3000000313458413e+07	   1.0000000000000000e+00	
   6.0734827108669997e+04	   6.3000000313777164e+07	   1.0000000000000000e+00	
   6.0734827119210000e+04	   6.3000000320251778e+07	   1.0000000000000000e+00	
   6.0734827129750003e+04	   6.3000000323387198e+07	   1.0000000000000000e+00	
   6.0734827140289999e+04	   6.3000000328529306e+07	   1.0000000000000000e+00	
   6.0734827150800003e+04	   6.3000000335172087e+07	   1.0000000000000000e+00	
   6.0734827161339999e+04	   6.3000000344358407e+07	   1.0000000000000000e+00	
   6.0734827171869998e+04	   6.3000000349100947e+07	   1.0000000000000000e+00	
   6.0734827182410001e+04	   6.3000000354583882e+07	   1.0000000000000000e+00	
   6.0734827192949997e+04	   6.3000000360701025e+07	   1.0000000000000000e+00	
   6.0734827203480003e+04	   6.3000000369640283e+07	   1.0000000000000000e+00	
   6.0734827214010002e+04	   6.3000000379686654e+07	   1.0000000000000000e+00	
   6.0734827224549997e+04	   6.3000000386411384e+07	   1.0000000000000000e+00	
   6.0734827235090001e+04	   6.3000000386033200e+07	   1.0000000000000000e+00	
   6.0734827245610002e+04	   6.3000000382389508e+07	   1.0000000000000000e+00	
   6.0734827256140001e+04	   6.3000000375224933e+07	   1.0000000000000000e+00	
   6.0734827266670000e+04	   6.3000000363136709e+07	   1.0000000000000000e+00	
   6.0734827277199998e+04	   6.3000000349428840e+07	   1.0000000000000000e+00	
   6.0734827287749999e+04	   6.3000000333776072e+07	   1.0000000000000000e+00	
   6.0734827298279997e+04	   6.3000000323354654e+07	   1.0000000000000000e+00	
   6.0734827308810003e+04	   6.3000000327693827e+07	   1.0000000000000000e+00	
   6.0734827319329997e+04	   6.3000000328802526e+07	   1.0000000000000000e+00	
   6.0734827329860003e+04	   6.3000000326923780e+07	   1.0000000000000000e+00	
   6.0734827340409996e+04	   6.3000000331850305e+07	   1.0000000000000000e+00	
   6.0734827350940002e+04	   6.3000000339463204e+07	   1.0000000000000000e+00	
   6.0734827361459997e+04	   6.3000000346370116e+07	   1.0000000000000000e+00	
   6.0734827372000000e+04	   6.3000000351709165e+07	   1.0000000000000000e+00	
   6.0734827382529998e+04	   6.3000000357387058e+07	   1.0000000000000000e+00	
   6.0734827393070002e+04	   6.3000000355684854e+07	   1.0000000000000000e+00	
   6.0734827403609997e+04	   6.3000000358686313e+07	   1.0000000000000000e+00	
   6.0734827414120002e+04	   6.3000000362023443e+07	   1.0000000000000000e+00	
   6.0734827424659998e+04	   6.3000000368075103e+07	   1.0000000000000000e+00	
   6.0734827435190004e+04	   6.3000000376034573e+07	   1.0000000000000000e+00	
   6.0734827445729999e+04	   6.3000000385836773e+07	   1.0000000000000000e+00	
   6.0734827456259998e+04	   6.3000000393900096e+07	   1.0000000000000000e+00	
   6.0734827466789997e+04	   6.3000000399721570e+07	   1.0000000000000000e+00	
   6.0734827477339997e+04	   6.3000000401396655e+07	   1.0000000000000000e+00	
   6.0734827487870003e+04	   6.3000000403873533e+07	   1.0000000000000000e+00	
   6.0734827498380000e+04	   6.3000000401011899e+07	   1.0000000000000000e+00	
   6.0734827508909999e+04	   6.3000000389245547e+07	   1.0000000000000000e+00	
   6.0734827519450002e+04	   6.3000000372655667e+07	   1.0000000000000000e+00	
   6.0734827530000002e+04	   6.3000000360092394e+07	   1.0000000000000000e+00	
   6.0734827540530001e+04	   6.3000000354749799e+07	   1.0000000000000000e+00	
   6.0734827551060000e+04	   6.3000000354001597e+07	   1.0000000000000000e+00	
   6.0734827561580001e+04	   6.3000000351238884e+07	   1.0000000000000000e+00	
   6.0734827572310001e+04	   6.3000000352936268e+07	   1.0000000000000000e+00	
   6.0734827582660000e+04	   6.3000000361183845e+07	   1.0000000000000000e+00	
   6.0734827593169997e+04	   6.3000000365460843e+07	   1.0000000000000000e+00	
   6.0734827603719998e+04	   6.3000000364032336e+07	   1.0000000000000000e+00	
   6.0734827614250004e+04	   6.3000000363964230e+07	   1.0000000000000000e+00	
   6.0734827624769998e+04	   6.3000000366231777e+07	   1.0000000000000000e+00	
   6.0734827635319998e+04	   6.3000000361300826e+07	   1.0000000000000000e+00	
   6.0734827645849997e+04	   6.3000000349746250e+07	   1.0000000000000000e+00	
   6.0734827656380003e+04	   6.3000000343257099e+07	   1.0000000000000000e+00	
   6.0734827666910001e+04	   6.3000000338389955e+07	   1.0000000000000000e+00	
   6.0734827677440000e+04	   6.3000000333636351e+07	   1.0000000000000000e+00	
   6.0734827687969999e+04	   6.3000000332282677e+07	   1.0000000000000000e+00	
   6.0734827698510002e+04	   6.3000000328947715e+07	   1.0000000000000000e+00	
   6.0734827709040001e+04	   6.3000000326714799e+07	   1.0000000000000000e+00	
   6.0734827719569999e+04	   6.3000000326410778e+07	   1.0000000000000000e+00	
   6.0734827730099998e+04	   6.3000000326718301e+07	   1.0000000000000000e+00	
   6.0734827740629997e+04	   6.3000000329260677e+07	   1.0000000000000000e+00	
   6.0734827751160003e+04	   6.3000000326736130e+07	   1.0000000000000000e+00	
   6.0734827761690001e+04	   6.3000000326386981e+07	   1.0000000000000000e+00	
   6.0734827772240002e+04	   6.3000000334645897e+07	   1.0000000000000000e+00	
   6.0734827782770000e+04	   6.3000000338495284e+07	   1.0000000000000000e+00	
   6.0734827793299999e+04	   6.3000000338531852e+07	   1.0000000000000000e+00	
   6.0734827803840002e+04	   6.3000000340430155e+07	   1.0000000000000000e+00	
   6.0734827814370001e+04	   6.3000000332962237e+07	   1.0000000000000000e+00	
   6.0734827824909997e+04	   6.3000000331292011e+07	   1.0000000000000000e+00	
   6.0734827835420001e+04	   6.3000000327472679e+07	   1.0000000000000000e+00	
   6.0734827845959997e+04	   6.3000000318827555e+07	   1.0000000000000000e+00	
   6.0734827856490003e+04	   6.3000000316925980e+07	   1.0000000000000000e+00	
   6.0734827867050000e+04	   6.3000000308208153e+07	   1.0000000000000000e+00	
   6.0734827877559997e+04	   6.3000000307556055e+07	   1.0000000000000000e+00	
   6.0734827888100001e+04	   6.3000000316309869e+07	   1.0000000000000000e+00	
   6.0734827898639996e+04	   6.3000000328525975e+07	   1.0000000000000000e+00	
   6.0734827909170002e+04	   6.3000000340827689e+07	   1.0000000000000000e+00	
   6.0734827919700001e+04	   6.3000000347836211e+07	   1.0000000000000000e+00	
   6.0734827930230000e+04	   6.3000000357394077e+07	   1.0000000000000000e+00	
   6.0734827940770003e+04	   6.3000000370801792e+07	   1.0000000000000000e+00	
   6.0734827951300002e+04	   6.3000000383266620e+07	   1.0000000000000000e+00	
   6.0734827961830000e+04	   6.3000000394075446e+07	   1.0000000000000000e+00	
   6.0734827972359999e+04	   6.3000000401874505e+07	   1.0000000000000000e+00	
   6.0734827982889998e+04	   6.3000000401868694e+07	   1.0000000000000000e+00	
   6.0734827993430001e+04	   6.3000000403154097e+07	   1.0000000000000000e+00	
   6.0734828003950002e+04	   6.3000000404336847e+07	   1.0000000000000000e+00	
   6.0734828014500003e+04	   6.3000000406674780e+07	   1.0000000000000000e+00	
   6.0734828025019997e+04	   6.3000000401529476e+07	   1.0000000000000000e+00	
   6.0734828035560000e+04	   6.3000000391714185e+07	   1.0000000000000000e+00	
   6.0734828046089999e+04	   6.3000000373962589e+07	   1.0000000000000000e+00	
   6.0734828056619997e+04	   6.3000000361098178e+07	   1.0000000000000000e+00	
   6.0734828067160001e+04	   6.3000000350540511e+07	   1.0000000000000000e+00	
   6.0734828077689999e+04	   6.3000000339052089e+07	   1.0000000000000000e+00	
   6.0734828088230002e+04	   6.3000000327226110e+07	   1.0000000000000000e+00	
   6.0734828098739999e+04	   6.3000000320338748e+07	   1.0000000000000000e+00	
   6.0734828109280003e+04	   6.3000000324306257e+07	   1.0000000000000000e+00	
   6.0734828119819998e+04	   6.3000000330322966e+07	   1.0000000000000000e+00	
   6.0734828130340000e+04	   6.3000000333319388e+07	   1.0000000000000000e+00	
   6.0734828140869999e+04	   6.3000000333891176e+07	   1.0000000000000000e+00	
   6.0734828151410002e+04	   6.3000000333809011e+07	   1.0000000000000000e+00	
   6.0734828161940000e+04	   6.3000000338491380e+07	   1.0000000000000000e+00	
   6.0734828172480004e+04	   6.3000000343095876e+07	   1.0000000000000000e+00	
   6.0734828183019999e+04	   6.3000000347015023e+07	   1.0000000000000000e+00	
   6.0734828193549998e+04	   6.3000000338599592e+07	   1.0000000000000000e+00	
   6.0734828204079997e+04	   6.3000000344301254e+07	   1.0000000000000000e+00	
   6.0734828214610003e+04	   6.3000000349283837e+07	   1.0000000000000000e+00	
   6.0734828225140001e+04	   6.3000000355458707e+07	   1.0000000000000000e+00	
   6.0734828235679997e+04	   6.3000000359239355e+07	   1.0000000000000000e+00	
   6.0734828246210003e+04	   6.3000000359718211e+07	   1.0000000000000000e+00	
   6.0734828256740002e+04	   6.3000000358730406e+07	   1.0000000000000000e+00	
   6.0734828267270001e+04	   6.3000000354719631e+07	   1.0000000000000000e+00	
   6.0734828277799999e+04	   6.3000000339410372e+07	   1.0000000000000000e+00	
   6.0734828288340002e+04	   6.3000000323536798e+07	   1.0000000000000000e+00	
   6.0734828298870001e+04	   6.3000000310309775e+07	   1.0000000000000000e+00	
   6.0734828309390003e+04	   6.3000000309733614e+07	   1.0000000000000000e+00	
   6.0734828319940003e+04	   6.3000000315276980e+07	   1.0000000000000000e+00	
   6.0734828330459997e+04	   6.3000000316375524e+07	   1.0000000000000000e+00	
   6.0734828341000000e+04	   6.3000000304634467e+07	   1.0000000000000000e+00	
   6.0734828351529999e+04	   6.3000000296573788e+07	   1.0000000000000000e+00	
   6.0734828362070002e+04	   6.3000000291307777e+07	   1.0000000000000000e+00	
   6.0734828372589996e+04	   6.3000000289032169e+07	   1.0000000000000000e+00	
   6.0734828383120002e+04	   6.3000000284046791e+07	   1.0000000000000000e+00	
   6.0734828393659998e+04	   6.3000000284216501e+07	   1.0000000000000000e+00	
   6.0734828404200001e+04	   6.3000000285966381e+07	   1.0000000000000000e+00	
   6.0734828414730000e+04	   6.3000000289090753e+07	   1.0000000000000000e+00	
   6.0734828425259999e+04	   6.3000000288472548e+07	   1.0000000000000000e+00	
   6.0734828435780000e+04	   6.3000000289210416e+07	   1.0000000000000000e+00	
   6.0734828446320003e+04	   6.3000000288952045e+07	   1.0000000000000000e+00	
   6.0734828456850002e+04	   6.3000000283310108e+07	   1.0000000000000000e+00	
   6.0734828467389998e+04	   6.3000000280800611e+07	   1.0000000000000000e+00	
   6.0734828477919997e+04	   6.3000000281797588e+07	   1.0000000000000000e+00	
   6.0734828488460000e+04	   6.3000000283112675e+07	   1.0000000000000000e+00	
   6.0734828498989998e+04	   6.3000000284098297e+07	   1.0000000000000000e+00	
   6.0734828509510000e+04	   6.3000000280510910e+07	   1.0000000000000000e+00	
   6.0734828520050003e+04	   6.3000000268749721e+07	   1.0000000000000000e+00	
   6.0734828530589999e+04	   6.3000000262758486e+07	   1.0000000000000000e+00	
   6.0734828541110001e+04	   6.3000000254992820e+07	   1.0000000000000000e+00	
   6.0734828551649996e+04	   6.3000000249930039e+07	   1.0000000000000000e+00	
   6.0734828562180002e+04	   6.3000000248145610e+07	   1.0000000000000000e+00	
   6.0734828572719998e+04	   6.3000000244718410e+07	   1.0000000000000000e+00	
   6.0734828583260001e+04	   6.3000000241457961e+07	   1.0000000000000000e+00	
   6.0734828593790000e+04	   6.3000000238748662e+07	   1.0000000000000000e+00	
   6.0734828604330003e+04	   6.3000000242315717e+07	   1.0000000000000000e+00	
   6.0734828614860002e+04	   6.3000000250183888e+07	   1.0000000000000000e+00	
   6.0734828625390001e+04	   6.3000000257128417e+07	   1.0000000000000000e+00	
   6.0734828635910002e+04	   6.3000000265466161e+07	   1.0000000000000000e+00	
   6.0734828646440001e+04	   6.3000000272704959e+07	   1.0000000000000000e+00	
   6.0734828656979997e+04	   6.3000000282622188e+07	   1.0000000000000000e+00	
   6.0734828667520000e+04	   6.3000000292055398e+07	   1.0000000000000000e+00	
   6.0734828678049998e+04	   6.3000000299368635e+07	   1.0000000000000000e+00	
   6.0734828688570000e+04	   6.3000000292515188e+07	   1.0000000000000000e+00	
   6.0734828699110003e+04	   6.3000000277178437e+07	   1.0000000000000000e+00	
   6.0734828709649999e+04	   6.3000000267576404e+07	   1.0000000000000000e+00	
   6.0734828720179998e+04	   6.3000000269723825e+07	   1.0000000000000000e+00	
   6.0734828730720001e+04	   6.3000000278578140e+07	   1.0000000000000000e+00	
   6.0734828741249999e+04	   6.3000000287050210e+07	   1.0000000000000000e+00	
   6.0734828751770001e+04	   6.3000000294963196e+07	   1.0000000000000000e+00	
   6.0734828762300000e+04	   6.3000000298375756e+07	   1.0000000000000000e+00	
   6.0734828772840003e+04	   6.3000000302267425e+07	   1.0000000000000000e+00	
   6.0734828783370001e+04	   6.3000000307313614e+07	   1.0000000000000000e+00	
   6.0734828793900000e+04	   6.3000000310843810e+07	   1.0000000000000000e+00	
   6.0734828804440003e+04	   6.3000000315353498e+07	   1.0000000000000000e+00	
   6.0734828814970002e+04	   6.3000000318773784e+07	   1.0000000000000000e+00	
   6.0734828825500001e+04	   6.3000000322936803e+07	   1.0000000000000000e+00	
   6.0734828836039997e+04	   6.3000000330821060e+07	   1.0000000000000000e+00	
   6.0734828846559998e+04	   6.3000000339019164e+07	   1.0000000000000000e+00	
   6.0734828857100001e+04	   6.3000000340233132e+07	   1.0000000000000000e+00	
   6.0734828867630000e+04	   6.3000000335434400e+07	   1.0000000000000000e+00	
   6.0734828878170003e+04	   6.3000000334061138e+07	   1.0000000000000000e+00	
   6.0734828888689997e+04	   6.3000000336630285e+07	   1.0000000000000000e+00	
   6.0734828899230000e+04	   6.3000000338000655e+07	   1.0000000000000000e+00	
   6.0734828909759999e+04	   6.3000000336721316e+07	   1.0000000000000000e+00	
   6.0734828920300002e+04	   6.3000000333642088e+07	   1.0000000000000000e+00	
   6.0734828930819996e+04	   6.3000000331225172e+07	   1.0000000000000000e+00	
   6.0734828941360000e+04	   6.3000000325844720e+07	   1.0000000000000000e+00	
   6.0734828951889998e+04	   6.3000000327701926e+07	   1.0000000000000000e+00	
   6.0734828962430001e+04	   6.3000000322063349e+07	   1.0000000000000000e+00	
   6.0734828972960000e+04	   6.3000000320025057e+07	   1.0000000000000000e+00	
   6.0734828983500003e+04	   6.3000000320225768e+07	   1.0000000000000000e+00	
   6.0734828994030002e+04	   6.3000000321274586e+07	   1.0000000000000000e+00	
   6.0734829004560001e+04	   6.3000000318487674e+07	   1.0000000000000000e+00	
   6.0734829015110001e+04	   6.3000000312914938e+07	   1.0000000000000000e+00	
   6.0734829025610001e+04	   6.3000000307687663e+07	   1.0000000000000000e+00	
   6.0734829036149997e+04	   6.3000000304414287e+07	   1.0000000000000000e+00	
   6.0734829046690000e+04	   6.3000000298448540e+07	   1.0000000000000000e+00	
   6.0734829057219999e+04	   6.3000000291359514e+07	   1.0000000000000000e+00	
   6.0734829067769999e+04	   6.3000000280977763e+07	   1.0000000000000000e+00	
   6.0734829078290000e+04	   6.3000000278951198e+07	   1.0000000000000000e+00	
   6.0734829088819999e+04	   6.3000000274464525e+07	   1.0000000000000000e+00	
   6.0734829099340001e+04	   6.3000000276133433e+07	   1.0000000000000000e+00	
   6.0734829109879996e+04	   6.3000000284082599e+07	   1.0000000000000000e+00	
   6.0734829120410002e+04	   6.3000000297922105e+07	   1.0000000000000000e+00	
   6.0734829130940001e+04	   6.3000000312225141e+07	   1.0000000000000000e+00	
   6.0734829141479997e+04	   6.3000000316801533e+07	   1.0000000000000000e+00	
   6.0734829152020000e+04	   6.3000000317122445e+07	   1.0000000000000000e+00	
   6.0734829162540002e+04	   6.3000000314145863e+07	   1.0000000000000000e+00	
   6.0734829173079997e+04	   6.3000000310824260e+07	   1.0000000000000000e+00	
   6.0734829183599999e+04	   6.3000000306783393e+07	   1.0000000000000000e+00	
   6.0734829194140002e+04	   6.3000000306500658e+07	   1.0000000000000000e+00	
   6.0734829204679998e+04	   6.3000000300120682e+07	   1.0000000000000000e+00	
   6.0734829215199999e+04	   6.3000000292324334e+07	   1.0000000000000000e+00	
   6.0734829225729998e+04	   6.3000000290538184e+07	   1.0000000000000000e+00	
   6.0734829236279998e+04	   6.3000000291945182e+07	   1.0000000000000000e+00	
   6.0734829246820002e+04	   6.3000000296178527e+07	   1.0000000000000000e+00	
   6.0734829257340003e+04	   6.3000000301159263e+07	   1.0000000000000000e+00	
   6.0734829267870002e+04	   6.3000000305913664e+07	   1.0000000000000000e+00	
   6.0734829278409998e+04	   6.3000000301763803e+07	   1.0000000000000000e+00	
   6.0734829288940004e+04	   6.3000000304988176e+07	   1.0000000000000000e+00	
   6.0734829299479999e+04	   6.3000000306632861e+07	   1.0000000000000000e+00	
   6.0734829310009998e+04	   6.3000000309816726e+07	   1.0000000000000000e+00	
   6.0734829320539997e+04	   6.3000000315967284e+07	   1.0000000000000000e+00	
   6.0734829331080000e+04	   6.3000000320516221e+07	   1.0000000000000000e+00	
   6.0734829341600001e+04	   6.3000000324408382e+07	   1.0000000000000000e+00	
   6.0734829352139997e+04	   6.3000000321064658e+07	   1.0000000000000000e+00	
   6.0734829362670003e+04	   6.3000000321998671e+07	   1.0000000000000000e+00	
   6.0734829373209999e+04	   6.3000000321317352e+07	   1.0000000000000000e+00	
   6.0734829383730001e+04	   6.3000000320970580e+07	   1.0000000000000000e+00	
   6.0734829394269997e+04	   6.3000000317195237e+07	   1.0000000000000000e+00	
   6.0734829404800003e+04	   6.3000000313539721e+07	   1.0000000000000000e+00	
   6.0734829415330001e+04	   6.3000000308054589e+07	   1.0000000000000000e+00	
   6.0734829425860000e+04	   6.3000000302910939e+07	   1.0000000000000000e+00	
   6.0734829436400003e+04	   6.3000000303087547e+07	   1.0000000000000000e+00	
   6.0734829446939999e+04	   6.3000000300958365e+07	   1.0000000000000000e+00	
   6.0734829457469998e+04	   6.3000000294143803e+07	   1.0000000000000000e+00	
   6.0734829468000004e+04	   6.3000000288884185e+07	   1.0000000000000000e+00	
   6.0734829478510001e+04	   6.3000000283916973e+07	   1.0000000000000000e+00	
   6.0734829489049996e+04	   6.3000000281569175e+07	   1.0000000000000000e+00	
   6.0734829499599997e+04	   6.3000000281453848e+07	   1.0000000000000000e+00	
   6.0734829510130003e+04	   6.3000000275909454e+07	   1.0000000000000000e+00	
   6.0734829520649997e+04	   6.3000000269039251e+07	   1.0000000000000000e+00	
   6.0734829531199997e+04	   6.3000000270447083e+07	   1.0000000000000000e+00	
   6.0734829541719999e+04	   6.3000000278558008e+07	   1.0000000000000000e+00	
   6.0734829552249998e+04	   6.3000000287298895e+07	   1.0000000000000000e+00	
   6.0734829562790001e+04	   6.3000000288795240e+07	   1.0000000000000000e+00	
   6.0734829573310002e+04	   6.3000000290267788e+07	   1.0000000000000000e+00	
   6.0734829583860002e+04	   6.3000000294126235e+07	   1.0000000000000000e+00	
   6.0734829594390001e+04	   6.3000000292106248e+07	   1.0000000000000000e+00	
   6.0734829604910003e+04	   6.3000000288134784e+07	   1.0000000000000000e+00	
   6.0734829615449999e+04	   6.3000000286765851e+07	   1.0000000000000000e+00	
   6.0734829625979997e+04	   6.3000000283135176e+07	   1.0000000000000000e+00	
   6.0734829636510003e+04	   6.3000000277333893e+07	   1.0000000000000000e+00	
   6.0734829647040002e+04	   6.3000000272978298e+07	   1.0000000000000000e+00	
   6.0734829657579998e+04	   6.3000000269525155e+07	   1.0000000000000000e+00	
   6.0734829668099999e+04	   6.3000000275462173e+07	   1.0000000000000000e+00	
   6.0734829678640002e+04	   6.3000000282337643e+07	   1.0000000000000000e+00	
   6.0734829689170001e+04	   6.3000000290650181e+07	   1.0000000000000000e+00	
   6.0734829699700000e+04	   6.3000000300714388e+07	   1.0000000000000000e+00	
   6.0734829710229998e+04	   6.3000000310046554e+07	   1.0000000000000000e+00	
   6.0734829720770002e+04	   6.3000000320339106e+07	   1.0000000000000000e+00	
   6.0734829731300000e+04	   6.3000000323926389e+07	   1.0000000000000000e+00	
   6.0734829741829999e+04	   6.3000000320889033e+07	   1.0000000000000000e+00	
   6.0734829752370002e+04	   6.3000000311543763e+07	   1.0000000000000000e+00	
   6.0734829762909998e+04	   6.3000000305843018e+07	   1.0000000000000000e+00	
   6.0734829773429999e+04	   6.3000000303782962e+07	   1.0000000000000000e+00	
   6.0734829783970003e+04	   6.3000000308140472e+07	   1.0000000000000000e+00	
   6.0734829794509998e+04	   6.3000000314125620e+07	   1.0000000000000000e+00	
   6.0734829805039997e+04	   6.3000000318824150e+07	   1.0000000000000000e+00	
   6.0734829815570003e+04	   6.3000000322454318e+07	   1.0000000000000000e+00	
   6.0734829826089997e+04	   6.3000000327205397e+07	   1.0000000000000000e+00	
