# Readme Information 
# Data taken on 250228, analyzed on 06-Mar-2025 by script Saveshifts_forTara_v3_250228.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2293), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0613), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.873144e+04 s, uptime fraction 8.490146e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0734860907909999e+04	   6.3000000456722371e+07	   1.0000000000000000e+00	
   6.0734860918450002e+04	   6.3000000466695115e+07	   1.0000000000000000e+00	
   6.0734860928980001e+04	   6.3000000477573946e+07	   1.0000000000000000e+00	
   6.0734860939509999e+04	   6.3000000484265581e+07	   1.0000000000000000e+00	
   6.0734860950039998e+04	   6.3000000481405668e+07	   1.0000000000000000e+00	
   6.0734860960569997e+04	   6.3000000475750610e+07	   1.0000000000000000e+00	
   6.0734860971089998e+04	   6.3000000462689452e+07	   1.0000000000000000e+00	
   6.0734860981639998e+04	   6.3000000454457663e+07	   1.0000000000000000e+00	
   6.0734860992180002e+04	   6.3000000445654534e+07	   1.0000000000000000e+00	
   6.0734861002710000e+04	   6.3000000444799550e+07	   1.0000000000000000e+00	
   6.0734861013239999e+04	   6.3000000452893414e+07	   1.0000000000000000e+00	
   6.0734861023769998e+04	   6.3000000461175397e+07	   1.0000000000000000e+00	
   6.0734861034299996e+04	   6.3000000472103387e+07	   1.0000000000000000e+00	
   6.0734861044840000e+04	   6.3000000482946165e+07	   1.0000000000000000e+00	
   6.0734861055360001e+04	   6.3000000494368121e+07	   1.0000000000000000e+00	
   6.0734861065890000e+04	   6.3000000502868675e+07	   1.0000000000000000e+00	
   6.0734861076430003e+04	   6.3000000510734782e+07	   1.0000000000000000e+00	
   6.0734861086949997e+04	   6.3000000506357662e+07	   1.0000000000000000e+00	
   6.0734861097499997e+04	   6.3000000496354170e+07	   1.0000000000000000e+00	
   6.0734861108030003e+04	   6.3000000489357814e+07	   1.0000000000000000e+00	
   6.0734861118569999e+04	   6.3000000482236460e+07	   1.0000000000000000e+00	
   6.0734861129090001e+04	   6.3000000472053215e+07	   1.0000000000000000e+00	
   6.0734861139629997e+04	   6.3000000464200221e+07	   1.0000000000000000e+00	
   6.0734861150160003e+04	   6.3000000455106027e+07	   1.0000000000000000e+00	
   6.0734861160699998e+04	   6.3000000447861023e+07	   1.0000000000000000e+00	
   6.0734861171229997e+04	   6.3000000447158635e+07	   1.0000000000000000e+00	
   6.0734861181760003e+04	   6.3000000441909976e+07	   1.0000000000000000e+00	
   6.0734861192279997e+04	   6.3000000435466863e+07	   1.0000000000000000e+00	
   6.0734861202810003e+04	   6.3000000426874563e+07	   1.0000000000000000e+00	
   6.0734861213349999e+04	   6.3000000419561632e+07	   1.0000000000000000e+00	
   6.0734861223879998e+04	   6.3000000411414526e+07	   1.0000000000000000e+00	
   6.0734861234420001e+04	   6.3000000404976524e+07	   1.0000000000000000e+00	
   6.0734861244950000e+04	   6.3000000395679548e+07	   1.0000000000000000e+00	
   6.0734861255479998e+04	   6.3000000392356090e+07	   1.0000000000000000e+00	
   6.0734861266009997e+04	   6.3000000394643396e+07	   1.0000000000000000e+00	
   6.0734861276550000e+04	   6.3000000404475421e+07	   1.0000000000000000e+00	
   6.0734861287079999e+04	   6.3000000408732615e+07	   1.0000000000000000e+00	
   6.0734861297629999e+04	   6.3000000415323876e+07	   1.0000000000000000e+00	
   6.0734861308159998e+04	   6.3000000419875763e+07	   1.0000000000000000e+00	
   6.0734861318689997e+04	   6.3000000424445704e+07	   1.0000000000000000e+00	
   6.0734861329209998e+04	   6.3000000429368131e+07	   1.0000000000000000e+00	
   6.0734861339750001e+04	   6.3000000430165663e+07	   1.0000000000000000e+00	
   6.0734861350280000e+04	   6.3000000420585297e+07	   1.0000000000000000e+00	
   6.0734861360820003e+04	   6.3000000408635505e+07	   1.0000000000000000e+00	
   6.0734861371359999e+04	   6.3000000403665505e+07	   1.0000000000000000e+00	
   6.0734861381880000e+04	   6.3000000395352185e+07	   1.0000000000000000e+00	
   6.0734861392400002e+04	   6.3000000387770504e+07	   1.0000000000000000e+00	
   6.0734861402939998e+04	   6.3000000382418692e+07	   1.0000000000000000e+00	
   6.0734861413480001e+04	   6.3000000382389978e+07	   1.0000000000000000e+00	
   6.0734861424010000e+04	   6.3000000384117469e+07	   1.0000000000000000e+00	
   6.0734861434530001e+04	   6.3000000390897281e+07	   1.0000000000000000e+00	
   6.0734861445089999e+04	   6.3000000398758374e+07	   1.0000000000000000e+00	
   6.0734861455610000e+04	   6.3000000413395122e+07	   1.0000000000000000e+00	
   6.0734861466130002e+04	   6.3000000430689923e+07	   1.0000000000000000e+00	
   6.0734861476680002e+04	   6.3000000452086583e+07	   1.0000000000000000e+00	
   6.0734861487200003e+04	   6.3000000473245308e+07	   1.0000000000000000e+00	
   6.0734861497749996e+04	   6.3000000498518258e+07	   1.0000000000000000e+00	
   6.0734861508269998e+04	   6.3000000507552624e+07	   1.0000000000000000e+00	
   6.0734861518799997e+04	   6.3000000505795494e+07	   1.0000000000000000e+00	
   6.0734861529340000e+04	   6.3000000507199682e+07	   1.0000000000000000e+00	
   6.0734861539869999e+04	   6.3000000512123831e+07	   1.0000000000000000e+00	
   6.0734861550399997e+04	   6.3000000510639459e+07	   1.0000000000000000e+00	
   6.0734861560930003e+04	   6.3000000498580456e+07	   1.0000000000000000e+00	
   6.0734861571449997e+04	   6.3000000488871984e+07	   1.0000000000000000e+00	
   6.0734861582010002e+04	   6.3000000476484746e+07	   1.0000000000000000e+00	
   6.0734861592529996e+04	   6.3000000470662586e+07	   1.0000000000000000e+00	
   6.0734861603060002e+04	   6.3000000470874980e+07	   1.0000000000000000e+00	
   6.0734861613599998e+04	   6.3000000468678616e+07	   1.0000000000000000e+00	
   6.0734861624129997e+04	   6.3000000456579871e+07	   1.0000000000000000e+00	
   6.0734861634670000e+04	   6.3000000444057427e+07	   1.0000000000000000e+00	
   6.0734861645179997e+04	   6.3000000441897325e+07	   1.0000000000000000e+00	
   6.0734861655720000e+04	   6.3000000432452321e+07	   1.0000000000000000e+00	
   6.0734861666260003e+04	   6.3000000421904393e+07	   1.0000000000000000e+00	
   6.0734861676779998e+04	   6.3000000421673395e+07	   1.0000000000000000e+00	
   6.0734861687320001e+04	   6.3000000418209836e+07	   1.0000000000000000e+00	
   6.0734861697849999e+04	   6.3000000420784965e+07	   1.0000000000000000e+00	
   6.0734861708390003e+04	   6.3000000420356624e+07	   1.0000000000000000e+00	
   6.0734861718909997e+04	   6.3000000421661645e+07	   1.0000000000000000e+00	
   6.0734861729440003e+04	   6.3000000426335923e+07	   1.0000000000000000e+00	
   6.0734861739979999e+04	   6.3000000431007601e+07	   1.0000000000000000e+00	
   6.0734861750529999e+04	   6.3000000441243201e+07	   1.0000000000000000e+00	
   6.0734861761059998e+04	   6.3000000450468473e+07	   1.0000000000000000e+00	
   6.0734861771570002e+04	   6.3000000459283561e+07	   1.0000000000000000e+00	
   6.0734861782120002e+04	   6.3000000472169407e+07	   1.0000000000000000e+00	
   6.0734861792650001e+04	   6.3000000480676763e+07	   1.0000000000000000e+00	
   6.0734861803180000e+04	   6.3000000480891541e+07	   1.0000000000000000e+00	
   6.0734861813709998e+04	   6.3000000477636747e+07	   1.0000000000000000e+00	
   6.0734861824239997e+04	   6.3000000474155761e+07	   1.0000000000000000e+00	
   6.0734861834780000e+04	   6.3000000470982879e+07	   1.0000000000000000e+00	
   6.0734861845289997e+04	   6.3000000464784868e+07	   1.0000000000000000e+00	
   6.0734861855839998e+04	   6.3000000450656995e+07	   1.0000000000000000e+00	
   6.0734861866380001e+04	   6.3000000444097489e+07	   1.0000000000000000e+00	
   6.0734861876909999e+04	   6.3000000441193655e+07	   1.0000000000000000e+00	
   6.0734861887430001e+04	   6.3000000443359375e+07	   1.0000000000000000e+00	
   6.0734861897980001e+04	   6.3000000446027547e+07	   1.0000000000000000e+00	
   6.0734861908500003e+04	   6.3000000447373062e+07	   1.0000000000000000e+00	
   6.0734861919030001e+04	   6.3000000449383400e+07	   1.0000000000000000e+00	
   6.0734861929569997e+04	   6.3000000457464762e+07	   1.0000000000000000e+00	
   6.0734861940110000e+04	   6.3000000461284675e+07	   1.0000000000000000e+00	
   6.0734861950639999e+04	   6.3000000459874451e+07	   1.0000000000000000e+00	
   6.0734861961169998e+04	   6.3000000458175041e+07	   1.0000000000000000e+00	
   6.0734861971710001e+04	   6.3000000455348901e+07	   1.0000000000000000e+00	
   6.0734861982230002e+04	   6.3000000454967663e+07	   1.0000000000000000e+00	
   6.0734861992780003e+04	   6.3000000455718674e+07	   1.0000000000000000e+00	
   6.0734862003299997e+04	   6.3000000466747813e+07	   1.0000000000000000e+00	
   6.0734862013849997e+04	   6.3000000476195879e+07	   1.0000000000000000e+00	
   6.0734862024369999e+04	   6.3000000491944030e+07	   1.0000000000000000e+00	
   6.0734862034899998e+04	   6.3000000508228935e+07	   1.0000000000000000e+00	
   6.0734862045440001e+04	   6.3000000523048922e+07	   1.0000000000000000e+00	
   6.0734862055960002e+04	   6.3000000520969369e+07	   1.0000000000000000e+00	
   6.0734862066510002e+04	   6.3000000510657482e+07	   1.0000000000000000e+00	
   6.0734862077040001e+04	   6.3000000499907210e+07	   1.0000000000000000e+00	
   6.0734862087570000e+04	   6.3000000488562360e+07	   1.0000000000000000e+00	
   6.0734862098099999e+04	   6.3000000477602154e+07	   1.0000000000000000e+00	
   6.0734862108629997e+04	   6.3000000467925988e+07	   1.0000000000000000e+00	
   6.0734862119170000e+04	   6.3000000459411420e+07	   1.0000000000000000e+00	
   6.0734862129699999e+04	   6.3000000450886212e+07	   1.0000000000000000e+00	
   6.0734862140229998e+04	   6.3000000441937238e+07	   1.0000000000000000e+00	
   6.0734862150759996e+04	   6.3000000437001199e+07	   1.0000000000000000e+00	
   6.0734862161290002e+04	   6.3000000432186775e+07	   1.0000000000000000e+00	
   6.0734862171829998e+04	   6.3000000437041312e+07	   1.0000000000000000e+00	
   6.0734862182359997e+04	   6.3000000443792000e+07	   1.0000000000000000e+00	
   6.0734862192890003e+04	   6.3000000443898648e+07	   1.0000000000000000e+00	
   6.0734862203429999e+04	   6.3000000444117203e+07	   1.0000000000000000e+00	
   6.0734862213959997e+04	   6.3000000442659609e+07	   1.0000000000000000e+00	
   6.0734862224490003e+04	   6.3000000437876016e+07	   1.0000000000000000e+00	
   6.0734862235029999e+04	   6.3000000437779874e+07	   1.0000000000000000e+00	
   6.0734862245559998e+04	   6.3000000435678534e+07	   1.0000000000000000e+00	
   6.0734862256100001e+04	   6.3000000432436943e+07	   1.0000000000000000e+00	
   6.0734862266609998e+04	   6.3000000427262798e+07	   1.0000000000000000e+00	
   6.0734862277150001e+04	   6.3000000425162457e+07	   1.0000000000000000e+00	
   6.0734862287680000e+04	   6.3000000417804129e+07	   1.0000000000000000e+00	
   6.0734862298220003e+04	   6.3000000410185888e+07	   1.0000000000000000e+00	
   6.0734862308739997e+04	   6.3000000400393791e+07	   1.0000000000000000e+00	
   6.0734862319280001e+04	   6.3000000388262749e+07	   1.0000000000000000e+00	
   6.0734862329819996e+04	   6.3000000376452036e+07	   1.0000000000000000e+00	
   6.0734862340350002e+04	   6.3000000369026192e+07	   1.0000000000000000e+00	
   6.0734862350869997e+04	   6.3000000362623803e+07	   1.0000000000000000e+00	
   6.0734862361419997e+04	   6.3000000362557717e+07	   1.0000000000000000e+00	
   6.0734862371950003e+04	   6.3000000365400732e+07	   1.0000000000000000e+00	
   6.0734862382480002e+04	   6.3000000365530044e+07	   1.0000000000000000e+00	
   6.0734862393010000e+04	   6.3000000364586562e+07	   1.0000000000000000e+00	
   6.0734862403539999e+04	   6.3000000368880071e+07	   1.0000000000000000e+00	
   6.0734862414069998e+04	   6.3000000377569489e+07	   1.0000000000000000e+00	
   6.0734862424600004e+04	   6.3000000386578128e+07	   1.0000000000000000e+00	
   6.0734862435139999e+04	   6.3000000401008002e+07	   1.0000000000000000e+00	
   6.0734862445660001e+04	   6.3000000416900754e+07	   1.0000000000000000e+00	
   6.0734862456210001e+04	   6.3000000433718286e+07	   1.0000000000000000e+00	
   6.0734862466749997e+04	   6.3000000452006735e+07	   1.0000000000000000e+00	
   6.0734862477269999e+04	   6.3000000469673038e+07	   1.0000000000000000e+00	
   6.0734862487799997e+04	   6.3000000477140643e+07	   1.0000000000000000e+00	
   6.0734862498340000e+04	   6.3000000478230722e+07	   1.0000000000000000e+00	
   6.0734862508860002e+04	   6.3000000476459965e+07	   1.0000000000000000e+00	
   6.0734862519399998e+04	   6.3000000474719413e+07	   1.0000000000000000e+00	
   6.0734862529929997e+04	   6.3000000466682591e+07	   1.0000000000000000e+00	
   6.0734862540470000e+04	   6.3000000456986874e+07	   1.0000000000000000e+00	
   6.0734862550999998e+04	   6.3000000442901626e+07	   1.0000000000000000e+00	
   6.0734862561529997e+04	   6.3000000432325974e+07	   1.0000000000000000e+00	
   6.0734862572060003e+04	   6.3000000429705463e+07	   1.0000000000000000e+00	
   6.0734862582599999e+04	   6.3000000425004825e+07	   1.0000000000000000e+00	
   6.0734862593140002e+04	   6.3000000421617948e+07	   1.0000000000000000e+00	
   6.0734862603660004e+04	   6.3000000423094727e+07	   1.0000000000000000e+00	
   6.0734862614190002e+04	   6.3000000428160742e+07	   1.0000000000000000e+00	
   6.0734862624740003e+04	   6.3000000427780412e+07	   1.0000000000000000e+00	
   6.0734862635259997e+04	   6.3000000425103486e+07	   1.0000000000000000e+00	
   6.0734862645790003e+04	   6.3000000424569540e+07	   1.0000000000000000e+00	
   6.0734862656320001e+04	   6.3000000429310083e+07	   1.0000000000000000e+00	
   6.0734862666879999e+04	   6.3000000435281202e+07	   1.0000000000000000e+00	
   6.0734862677400000e+04	   6.3000000439856239e+07	   1.0000000000000000e+00	
   6.0734862687929999e+04	   6.3000000443097398e+07	   1.0000000000000000e+00	
   6.0734862698450001e+04	   6.3000000448292218e+07	   1.0000000000000000e+00	
   6.0734862708989996e+04	   6.3000000455633678e+07	   1.0000000000000000e+00	
   6.0734862719530000e+04	   6.3000000465731986e+07	   1.0000000000000000e+00	
   6.0734862730050001e+04	   6.3000000479234792e+07	   1.0000000000000000e+00	
   6.0734862740580000e+04	   6.3000000494585507e+07	   1.0000000000000000e+00	
   6.0734862751120003e+04	   6.3000000507327721e+07	   1.0000000000000000e+00	
   6.0734862761650002e+04	   6.3000000515765220e+07	   1.0000000000000000e+00	
   6.0734862772180000e+04	   6.3000000521871969e+07	   1.0000000000000000e+00	
   6.0734862782709999e+04	   6.3000000530431300e+07	   1.0000000000000000e+00	
   6.0734862793250002e+04	   6.3000000534731939e+07	   1.0000000000000000e+00	
   6.0734862803789998e+04	   6.3000000539416514e+07	   1.0000000000000000e+00	
   6.0734862814310000e+04	   6.3000000545144796e+07	   1.0000000000000000e+00	
   6.0734862824839998e+04	   6.3000000545340925e+07	   1.0000000000000000e+00	
   6.0734862835389999e+04	   6.3000000544321641e+07	   1.0000000000000000e+00	
   6.0734862845910000e+04	   6.3000000538403310e+07	   1.0000000000000000e+00	
   6.0734862856430002e+04	   6.3000000529071301e+07	   1.0000000000000000e+00	
   6.0734862866980002e+04	   6.3000000523620784e+07	   1.0000000000000000e+00	
   6.0734862877510001e+04	   6.3000000514466800e+07	   1.0000000000000000e+00	
   6.0734862888049996e+04	   6.3000000506599613e+07	   1.0000000000000000e+00	
   6.0734862898569998e+04	   6.3000000501447342e+07	   1.0000000000000000e+00	
   6.0734862909099997e+04	   6.3000000496066280e+07	   1.0000000000000000e+00	
   6.0734862919640000e+04	   6.3000000495595448e+07	   1.0000000000000000e+00	
   6.0734862930180003e+04	   6.3000000489860937e+07	   1.0000000000000000e+00	
   6.0734862940699997e+04	   6.3000000478927054e+07	   1.0000000000000000e+00	
   6.0734862951240000e+04	   6.3000000469151944e+07	   1.0000000000000000e+00	
   6.0734862961790001e+04	   6.3000000456983641e+07	   1.0000000000000000e+00	
   6.0734862972310002e+04	   6.3000000448717572e+07	   1.0000000000000000e+00	
   6.0734862982840001e+04	   6.3000000443455122e+07	   1.0000000000000000e+00	
   6.0734862993369999e+04	   6.3000000435375884e+07	   1.0000000000000000e+00	
   6.0734863003910003e+04	   6.3000000429219201e+07	   1.0000000000000000e+00	
   6.0734863014440001e+04	   6.3000000421181343e+07	   1.0000000000000000e+00	
   6.0734863024960003e+04	   6.3000000415406674e+07	   1.0000000000000000e+00	
   6.0734863035499999e+04	   6.3000000415120959e+07	   1.0000000000000000e+00	
   6.0734863046040002e+04	   6.3000000412883997e+07	   1.0000000000000000e+00	
   6.0734863056560003e+04	   6.3000000414787382e+07	   1.0000000000000000e+00	
   6.0734863067099999e+04	   6.3000000424291253e+07	   1.0000000000000000e+00	
   6.0734863077629998e+04	   6.3000000436519042e+07	   1.0000000000000000e+00	
   6.0734863088170001e+04	   6.3000000448697321e+07	   1.0000000000000000e+00	
   6.0734863098700000e+04	   6.3000000463203423e+07	   1.0000000000000000e+00	
   6.0734863109229998e+04	   6.3000000468789712e+07	   1.0000000000000000e+00	
   6.0734863119770002e+04	   6.3000000470870465e+07	   1.0000000000000000e+00	
   6.0734863130300000e+04	   6.3000000471800238e+07	   1.0000000000000000e+00	
   6.0734863140829999e+04	   6.3000000467623822e+07	   1.0000000000000000e+00	
   6.0734863151370002e+04	   6.3000000453720592e+07	   1.0000000000000000e+00	
   6.0734863161890004e+04	   6.3000000435490265e+07	   1.0000000000000000e+00	
   6.0734863172420002e+04	   6.3000000416599624e+07	   1.0000000000000000e+00	
   6.0734863182959998e+04	   6.3000000402721800e+07	   1.0000000000000000e+00	
   6.0734863193489997e+04	   6.3000000399098992e+07	   1.0000000000000000e+00	
   6.0734863204030000e+04	   6.3000000400189199e+07	   1.0000000000000000e+00	
   6.0734863214550001e+04	   6.3000000397820719e+07	   1.0000000000000000e+00	
   6.0734863225089997e+04	   6.3000000396806523e+07	   1.0000000000000000e+00	
   6.0734863235620003e+04	   6.3000000396626353e+07	   1.0000000000000000e+00	
   6.0734863246159999e+04	   6.3000000399251483e+07	   1.0000000000000000e+00	
   6.0734863256680001e+04	   6.3000000401931107e+07	   1.0000000000000000e+00	
   6.0734863267219996e+04	   6.3000000404244959e+07	   1.0000000000000000e+00	
   6.0734863277739998e+04	   6.3000000411237128e+07	   1.0000000000000000e+00	
   6.0734863288280001e+04	   6.3000000424327172e+07	   1.0000000000000000e+00	
   6.0734863298800003e+04	   6.3000000436045863e+07	   1.0000000000000000e+00	
   6.0734863309339999e+04	   6.3000000439605735e+07	   1.0000000000000000e+00	
   6.0734863319880002e+04	   6.3000000444370814e+07	   1.0000000000000000e+00	
   6.0734863330410000e+04	   6.3000000445381746e+07	   1.0000000000000000e+00	
   6.0734863340939999e+04	   6.3000000450253293e+07	   1.0000000000000000e+00	
   6.0734863351489999e+04	   6.3000000450151168e+07	   1.0000000000000000e+00	
   6.0734863362030002e+04	   6.3000000452364765e+07	   1.0000000000000000e+00	
   6.0734863372549997e+04	   6.3000000455769815e+07	   1.0000000000000000e+00	
   6.0734863383090000e+04	   6.3000000457925387e+07	   1.0000000000000000e+00	
   6.0734863393619999e+04	   6.3000000463956386e+07	   1.0000000000000000e+00	
   6.0734863404140000e+04	   6.3000000468520939e+07	   1.0000000000000000e+00	
   6.0734863414680003e+04	   6.3000000469979167e+07	   1.0000000000000000e+00	
   6.0734863425210002e+04	   6.3000000473730251e+07	   1.0000000000000000e+00	
   6.0734863435740001e+04	   6.3000000479978710e+07	   1.0000000000000000e+00	
   6.0734863446279996e+04	   6.3000000479360960e+07	   1.0000000000000000e+00	
   6.0734863456810002e+04	   6.3000000474788964e+07	   1.0000000000000000e+00	
   6.0734863467349998e+04	   6.3000000468964651e+07	   1.0000000000000000e+00	
   6.0734863477879997e+04	   6.3000000467381097e+07	   1.0000000000000000e+00	
   6.0734863488410003e+04	   6.3000000468292870e+07	   1.0000000000000000e+00	
   6.0734863498940002e+04	   6.3000000471444994e+07	   1.0000000000000000e+00	
   6.0734863509470000e+04	   6.3000000476664260e+07	   1.0000000000000000e+00	
   6.0734863520010003e+04	   6.3000000483004786e+07	   1.0000000000000000e+00	
   6.0734863530529998e+04	   6.3000000490919068e+07	   1.0000000000000000e+00	
   6.0734863541060004e+04	   6.3000000500155300e+07	   1.0000000000000000e+00	
   6.0734863551599999e+04	   6.3000000508947395e+07	   1.0000000000000000e+00	
   6.0734863562140003e+04	   6.3000000514823996e+07	   1.0000000000000000e+00	
   6.0734863572670001e+04	   6.3000000512175322e+07	   1.0000000000000000e+00	
   6.0734863583200000e+04	   6.3000000502934113e+07	   1.0000000000000000e+00	
   6.0734863593729999e+04	   6.3000000489981040e+07	   1.0000000000000000e+00	
   6.0734863604259997e+04	   6.3000000483490385e+07	   1.0000000000000000e+00	
   6.0734863614800001e+04	   6.3000000483197600e+07	   1.0000000000000000e+00	
   6.0734863625329999e+04	   6.3000000491044231e+07	   1.0000000000000000e+00	
   6.0734863635859998e+04	   6.3000000497640662e+07	   1.0000000000000000e+00	
   6.0734863646400001e+04	   6.3000000501431078e+07	   1.0000000000000000e+00	
   6.0734863656920003e+04	   6.3000000506800577e+07	   1.0000000000000000e+00	
   6.0734863667450001e+04	   6.3000000516583718e+07	   1.0000000000000000e+00	
   6.0734863677989997e+04	   6.3000000529379755e+07	   1.0000000000000000e+00	
   6.0734863688509999e+04	   6.3000000541918226e+07	   1.0000000000000000e+00	
   6.0734863699050002e+04	   6.3000000552800149e+07	   1.0000000000000000e+00	
   6.0734863709589998e+04	   6.3000000558976151e+07	   1.0000000000000000e+00	
   6.0734863720120004e+04	   6.3000000561676964e+07	   1.0000000000000000e+00	
   6.0734863730650002e+04	   6.3000000556456693e+07	   1.0000000000000000e+00	
   6.0734863741180001e+04	   6.3000000546176620e+07	   1.0000000000000000e+00	
   6.0734863751710000e+04	   6.3000000525231503e+07	   1.0000000000000000e+00	
   6.0734863762250003e+04	   6.3000000508459032e+07	   1.0000000000000000e+00	
   6.0734863772789999e+04	   6.3000000494864233e+07	   1.0000000000000000e+00	
   6.0734863783310000e+04	   6.3000000489086911e+07	   1.0000000000000000e+00	
   6.0734863793850003e+04	   6.3000000491677284e+07	   1.0000000000000000e+00	
   6.0734863804380002e+04	   6.3000000493356615e+07	   1.0000000000000000e+00	
   6.0734863814919998e+04	   6.3000000492658846e+07	   1.0000000000000000e+00	
   6.0734863825439999e+04	   6.3000000497693107e+07	   1.0000000000000000e+00	
   6.0734863835980002e+04	   6.3000000506844334e+07	   1.0000000000000000e+00	
   6.0734863846499997e+04	   6.3000000518176533e+07	   1.0000000000000000e+00	
   6.0734863857049997e+04	   6.3000000523617461e+07	   1.0000000000000000e+00	
   6.0734863867569999e+04	   6.3000000528801993e+07	   1.0000000000000000e+00	
   6.0734863878099997e+04	   6.3000000530946396e+07	   1.0000000000000000e+00	
   6.0734863888649998e+04	   6.3000000531508252e+07	   1.0000000000000000e+00	
   6.0734863899180004e+04	   6.3000000533799224e+07	   1.0000000000000000e+00	
   6.0734863909699998e+04	   6.3000000540685669e+07	   1.0000000000000000e+00	
   6.0734863920240001e+04	   6.3000000543369442e+07	   1.0000000000000000e+00	
   6.0734863930770000e+04	   6.3000000547687732e+07	   1.0000000000000000e+00	
   6.0734863941299998e+04	   6.3000000546849139e+07	   1.0000000000000000e+00	
   6.0734863951840001e+04	   6.3000000545994967e+07	   1.0000000000000000e+00	
   6.0734863962360003e+04	   6.3000000551425032e+07	   1.0000000000000000e+00	
   6.0734863972899999e+04	   6.3000000554189786e+07	   1.0000000000000000e+00	
   6.0734863983429997e+04	   6.3000000549794994e+07	   1.0000000000000000e+00	
   6.0734863993970001e+04	   6.3000000546683662e+07	   1.0000000000000000e+00	
   6.0734864004490002e+04	   6.3000000547633015e+07	   1.0000000000000000e+00	
   6.0734864015020001e+04	   6.3000000547604367e+07	   1.0000000000000000e+00	
   6.0734864025579998e+04	   6.3000000549781986e+07	   1.0000000000000000e+00	
   6.0734864036109997e+04	   6.3000000563376784e+07	   1.0000000000000000e+00	
   6.0734864046640003e+04	   6.3000000574372403e+07	   1.0000000000000000e+00	
   6.0734864057179999e+04	   6.3000000584605925e+07	   1.0000000000000000e+00	
   6.0734864067690003e+04	   6.3000000590443321e+07	   1.0000000000000000e+00	
   6.0734864078229999e+04	   6.3000000594393052e+07	   1.0000000000000000e+00	
   6.0734864088770002e+04	   6.3000000590885460e+07	   1.0000000000000000e+00	
   6.0734864099300001e+04	   6.3000000587085947e+07	   1.0000000000000000e+00	
   6.0734864109830000e+04	   6.3000000584532812e+07	   1.0000000000000000e+00	
   6.0734864120359998e+04	   6.3000000582868487e+07	   1.0000000000000000e+00	
   6.0734864130889997e+04	   6.3000000581462882e+07	   1.0000000000000000e+00	
   6.0734864141439997e+04	   6.3000000571931757e+07	   1.0000000000000000e+00	
   6.0734864151970003e+04	   6.3000000557730354e+07	   1.0000000000000000e+00	
   6.0734864162489997e+04	   6.3000000538647287e+07	   1.0000000000000000e+00	
   6.0734864173039998e+04	   6.3000000521626815e+07	   1.0000000000000000e+00	
   6.0734864183559999e+04	   6.3000000505034372e+07	   1.0000000000000000e+00	
   6.0734864194089998e+04	   6.3000000483796686e+07	   1.0000000000000000e+00	
   6.0734864204630001e+04	   6.3000000463152610e+07	   1.0000000000000000e+00	
   6.0734864215150003e+04	   6.3000000454533093e+07	   1.0000000000000000e+00	
   6.0734864225689998e+04	   6.3000000447279222e+07	   1.0000000000000000e+00	
   6.0734864236219997e+04	   6.3000000441092893e+07	   1.0000000000000000e+00	
   6.0734864246739999e+04	   6.3000000444669329e+07	   1.0000000000000000e+00	
   6.0734864257289999e+04	   6.3000000451452740e+07	   1.0000000000000000e+00	
   6.0734864267819998e+04	   6.3000000461579502e+07	   1.0000000000000000e+00	
   6.0734864278350004e+04	   6.3000000471970491e+07	   1.0000000000000000e+00	
   6.0734864288880002e+04	   6.3000000484155975e+07	   1.0000000000000000e+00	
   6.0734864299419998e+04	   6.3000000494954921e+07	   1.0000000000000000e+00	
   6.0734864309940000e+04	   6.3000000504358642e+07	   1.0000000000000000e+00	
   6.0734864320490000e+04	   6.3000000509541966e+07	   1.0000000000000000e+00	
   6.0734864331019999e+04	   6.3000000512534484e+07	   1.0000000000000000e+00	
   6.0734864341549997e+04	   6.3000000506989278e+07	   1.0000000000000000e+00	
   6.0734864352090000e+04	   6.3000000502249748e+07	   1.0000000000000000e+00	
   6.0734864362610002e+04	   6.3000000492401376e+07	   1.0000000000000000e+00	
   6.0734864373149998e+04	   6.3000000485196643e+07	   1.0000000000000000e+00	
   6.0734864383669999e+04	   6.3000000474676132e+07	   1.0000000000000000e+00	
   6.0734864394210003e+04	   6.3000000461562052e+07	   1.0000000000000000e+00	
   6.0734864404749998e+04	   6.3000000448007360e+07	   1.0000000000000000e+00	
   6.0734864415279997e+04	   6.3000000433354527e+07	   1.0000000000000000e+00	
   6.0734864425810003e+04	   6.3000000423842020e+07	   1.0000000000000000e+00	
   6.0734864436340002e+04	   6.3000000413913116e+07	   1.0000000000000000e+00	
   6.0734864446860003e+04	   6.3000000414999425e+07	   1.0000000000000000e+00	
   6.0734864457399999e+04	   6.3000000421460800e+07	   1.0000000000000000e+00	
   6.0734864467940002e+04	   6.3000000433700807e+07	   1.0000000000000000e+00	
   6.0734864478470001e+04	   6.3000000447603680e+07	   1.0000000000000000e+00	
