# Readme Information 
# Data taken on 250320, analyzed on 21-Mar-2025 by script Saveshifts_forTara_v3_250320.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2273), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -Inf), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.693045e+04 s, uptime fraction 9.793365e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0754892510340003e+04	   6.3000000718434341e+07	   1.0000000000000000e+00	
   6.0754892520499998e+04	   6.3000000729658723e+07	   1.0000000000000000e+00	
   6.0754892530669997e+04	   6.3000000737357318e+07	   1.0000000000000000e+00	
   6.0754892540859997e+04	   6.3000000747855119e+07	   1.0000000000000000e+00	
   6.0754892551010002e+04	   6.3000000751436673e+07	   1.0000000000000000e+00	
   6.0754892561209999e+04	   6.3000000750419244e+07	   1.0000000000000000e+00	
   6.0754892571390003e+04	   6.3000000739768296e+07	   1.0000000000000000e+00	
   6.0754892581560001e+04	   6.3000000734797128e+07	   1.0000000000000000e+00	
   6.0754892591730000e+04	   6.3000000733931273e+07	   1.0000000000000000e+00	
   6.0754892601910004e+04	   6.3000000732515797e+07	   1.0000000000000000e+00	
   6.0754892612090000e+04	   6.3000000732818931e+07	   1.0000000000000000e+00	
   6.0754892622259998e+04	   6.3000000727402776e+07	   1.0000000000000000e+00	
   6.0754892632429997e+04	   6.3000000721106738e+07	   1.0000000000000000e+00	
   6.0754892642600003e+04	   6.3000000712496474e+07	   1.0000000000000000e+00	
   6.0754892652789997e+04	   6.3000000704865947e+07	   1.0000000000000000e+00	
   6.0754892662960003e+04	   6.3000000700680584e+07	   1.0000000000000000e+00	
   6.0754892673119997e+04	   6.3000000697689004e+07	   1.0000000000000000e+00	
   6.0754892683309998e+04	   6.3000000697594970e+07	   1.0000000000000000e+00	
   6.0754892693469999e+04	   6.3000000701600768e+07	   1.0000000000000000e+00	
   6.0754892703639998e+04	   6.3000000702490069e+07	   1.0000000000000000e+00	
   6.0754892713840003e+04	   6.3000000701141588e+07	   1.0000000000000000e+00	
   6.0754892723999998e+04	   6.3000000699182130e+07	   1.0000000000000000e+00	
   6.0754892734159999e+04	   6.3000000695501722e+07	   1.0000000000000000e+00	
   6.0754892744340003e+04	   6.3000000693098105e+07	   1.0000000000000000e+00	
   6.0754892754510001e+04	   6.3000000691940404e+07	   1.0000000000000000e+00	
   6.0754892764680000e+04	   6.3000000687375307e+07	   1.0000000000000000e+00	
   6.0754892774860004e+04	   6.3000000685703002e+07	   1.0000000000000000e+00	
   6.0754892785040000e+04	   6.3000000681848139e+07	   1.0000000000000000e+00	
   6.0754892795200001e+04	   6.3000000686149664e+07	   1.0000000000000000e+00	
   6.0754892805379997e+04	   6.3000000688950635e+07	   1.0000000000000000e+00	
   6.0754892815560001e+04	   6.3000000686315544e+07	   1.0000000000000000e+00	
   6.0754892825739997e+04	   6.3000000685443051e+07	   1.0000000000000000e+00	
   6.0754892835899998e+04	   6.3000000688547403e+07	   1.0000000000000000e+00	
   6.0754892846080002e+04	   6.3000000689370096e+07	   1.0000000000000000e+00	
   6.0754892856250000e+04	   6.3000000692358740e+07	   1.0000000000000000e+00	
   6.0754892866440001e+04	   6.3000000695627660e+07	   1.0000000000000000e+00	
   6.0754892876610000e+04	   6.3000000700170495e+07	   1.0000000000000000e+00	
   6.0754892886770001e+04	   6.3000000704998806e+07	   1.0000000000000000e+00	
   6.0754892896949998e+04	   6.3000000712771684e+07	   1.0000000000000000e+00	
   6.0754892907130001e+04	   6.3000000720684081e+07	   1.0000000000000000e+00	
   6.0754892917290003e+04	   6.3000000723389320e+07	   1.0000000000000000e+00	
   6.0754892927469999e+04	   6.3000000727428280e+07	   1.0000000000000000e+00	
   6.0754892937650002e+04	   6.3000000730295755e+07	   1.0000000000000000e+00	
   6.0754892947810004e+04	   6.3000000737380482e+07	   1.0000000000000000e+00	
   6.0754892957980002e+04	   6.3000000737150408e+07	   1.0000000000000000e+00	
   6.0754892968159998e+04	   6.3000000734086826e+07	   1.0000000000000000e+00	
   6.0754892978340002e+04	   6.3000000726640627e+07	   1.0000000000000000e+00	
   6.0754892988510001e+04	   6.3000000715773687e+07	   1.0000000000000000e+00	
   6.0754892998689997e+04	   6.3000000707517259e+07	   1.0000000000000000e+00	
   6.0754893008860003e+04	   6.3000000705954991e+07	   1.0000000000000000e+00	
   6.0754893019039999e+04	   6.3000000700249404e+07	   1.0000000000000000e+00	
   6.0754893029200000e+04	   6.3000000695354201e+07	   1.0000000000000000e+00	
   6.0754893039379996e+04	   6.3000000681596585e+07	   1.0000000000000000e+00	
   6.0754893049550003e+04	   6.3000000674525715e+07	   1.0000000000000000e+00	
   6.0754893059729999e+04	   6.3000000676693112e+07	   1.0000000000000000e+00	
   6.0754893069910002e+04	   6.3000000679889716e+07	   1.0000000000000000e+00	
   6.0754893080070004e+04	   6.3000000685498022e+07	   1.0000000000000000e+00	
   6.0754893090250000e+04	   6.3000000700060882e+07	   1.0000000000000000e+00	
   6.0754893100419999e+04	   6.3000000712562457e+07	   1.0000000000000000e+00	
   6.0754893110589997e+04	   6.3000000721695371e+07	   1.0000000000000000e+00	
   6.0754893120779998e+04	   6.3000000723729163e+07	   1.0000000000000000e+00	
   6.0754893130940000e+04	   6.3000000718181953e+07	   1.0000000000000000e+00	
   6.0754893141120003e+04	   6.3000000707226001e+07	   1.0000000000000000e+00	
   6.0754893151299999e+04	   6.3000000695626430e+07	   1.0000000000000000e+00	
   6.0754893161460001e+04	   6.3000000685189992e+07	   1.0000000000000000e+00	
   6.0754893171639997e+04	   6.3000000682166725e+07	   1.0000000000000000e+00	
   6.0754893181820000e+04	   6.3000000688596688e+07	   1.0000000000000000e+00	
   6.0754893191980002e+04	   6.3000000691206679e+07	   1.0000000000000000e+00	
   6.0754893202150000e+04	   6.3000000681332171e+07	   1.0000000000000000e+00	
   6.0754893212340001e+04	   6.3000000671316050e+07	   1.0000000000000000e+00	
   6.0754893222510000e+04	   6.3000000659679979e+07	   1.0000000000000000e+00	
   6.0754893232700000e+04	   6.3000000650612190e+07	   1.0000000000000000e+00	
   6.0754893242860002e+04	   6.3000000643043637e+07	   1.0000000000000000e+00	
   6.0754893253039998e+04	   6.3000000653111055e+07	   1.0000000000000000e+00	
   6.0754893263209997e+04	   6.3000000667422399e+07	   1.0000000000000000e+00	
   6.0754893273369998e+04	   6.3000000683556482e+07	   1.0000000000000000e+00	
   6.0754893283559999e+04	   6.3000000691105634e+07	   1.0000000000000000e+00	
   6.0754893293740002e+04	   6.3000000704537295e+07	   1.0000000000000000e+00	
   6.0754893303899997e+04	   6.3000000715561315e+07	   1.0000000000000000e+00	
   6.0754893314150002e+04	   6.3000000725763120e+07	   1.0000000000000000e+00	
   6.0754893324240002e+04	   6.3000000725002296e+07	   1.0000000000000000e+00	
   6.0754893334430002e+04	   6.3000000723865859e+07	   1.0000000000000000e+00	
   6.0754893344600001e+04	   6.3000000717117138e+07	   1.0000000000000000e+00	
   6.0754893354760003e+04	   6.3000000711200342e+07	   1.0000000000000000e+00	
   6.0754893364950003e+04	   6.3000000704963125e+07	   1.0000000000000000e+00	
   6.0754893375120002e+04	   6.3000000702049576e+07	   1.0000000000000000e+00	
   6.0754893385290001e+04	   6.3000000697814725e+07	   1.0000000000000000e+00	
   6.0754893395469997e+04	   6.3000000696711436e+07	   1.0000000000000000e+00	
   6.0754893405629999e+04	   6.3000000694337405e+07	   1.0000000000000000e+00	
   6.0754893415819999e+04	   6.3000000689084575e+07	   1.0000000000000000e+00	
   6.0754893425980001e+04	   6.3000000682636783e+07	   1.0000000000000000e+00	
   6.0754893436170001e+04	   6.3000000679552086e+07	   1.0000000000000000e+00	
   6.0754893446340000e+04	   6.3000000685429260e+07	   1.0000000000000000e+00	
   6.0754893456500002e+04	   6.3000000693910487e+07	   1.0000000000000000e+00	
   6.0754893466679998e+04	   6.3000000706065424e+07	   1.0000000000000000e+00	
   6.0754893476869998e+04	   6.3000000710386366e+07	   1.0000000000000000e+00	
   6.0754893487030000e+04	   6.3000000710756414e+07	   1.0000000000000000e+00	
   6.0754893497199999e+04	   6.3000000700301886e+07	   1.0000000000000000e+00	
   6.0754893507389999e+04	   6.3000000680264540e+07	   1.0000000000000000e+00	
   6.0754893517550001e+04	   6.3000000663101472e+07	   1.0000000000000000e+00	
   6.0754893527729997e+04	   6.3000000649057679e+07	   1.0000000000000000e+00	
   6.0754893537910000e+04	   6.3000000640067488e+07	   1.0000000000000000e+00	
   6.0754893548050000e+04	   6.3000000637869939e+07	   1.0000000000000000e+00	
   6.0754893558249998e+04	   6.3000000635183439e+07	   1.0000000000000000e+00	
   6.0754893568410000e+04	   6.3000000629722185e+07	   1.0000000000000000e+00	
   6.0754893578590003e+04	   6.3000000629721597e+07	   1.0000000000000000e+00	
   6.0754893588769999e+04	   6.3000000635943562e+07	   1.0000000000000000e+00	
   6.0754893598939998e+04	   6.3000000638792261e+07	   1.0000000000000000e+00	
   6.0754893609109997e+04	   6.3000000638996296e+07	   1.0000000000000000e+00	
   6.0754893619299997e+04	   6.3000000643389240e+07	   1.0000000000000000e+00	
   6.0754893629459999e+04	   6.3000000652596824e+07	   1.0000000000000000e+00	
   6.0754893639629998e+04	   6.3000000662537038e+07	   1.0000000000000000e+00	
   6.0754893649810001e+04	   6.3000000662926659e+07	   1.0000000000000000e+00	
   6.0754893659980000e+04	   6.3000000667084187e+07	   1.0000000000000000e+00	
   6.0754893670149999e+04	   6.3000000670150965e+07	   1.0000000000000000e+00	
   6.0754893680330002e+04	   6.3000000676059641e+07	   1.0000000000000000e+00	
   6.0754893690500001e+04	   6.3000000677042879e+07	   1.0000000000000000e+00	
   6.0754893700670000e+04	   6.3000000684939817e+07	   1.0000000000000000e+00	
   6.0754893710839999e+04	   6.3000000686333716e+07	   1.0000000000000000e+00	
   6.0754893721029999e+04	   6.3000000686377674e+07	   1.0000000000000000e+00	
   6.0754893731210002e+04	   6.3000000684126168e+07	   1.0000000000000000e+00	
   6.0754893741380001e+04	   6.3000000690282591e+07	   1.0000000000000000e+00	
   6.0754893751559997e+04	   6.3000000697320312e+07	   1.0000000000000000e+00	
   6.0754893761719999e+04	   6.3000000705225103e+07	   1.0000000000000000e+00	
   6.0754893771889998e+04	   6.3000000705648862e+07	   1.0000000000000000e+00	
   6.0754893782070001e+04	   6.3000000711707190e+07	   1.0000000000000000e+00	
   6.0754893792240000e+04	   6.3000000724369995e+07	   1.0000000000000000e+00	
   6.0754893802420003e+04	   6.3000000733733222e+07	   1.0000000000000000e+00	
   6.0754893812590002e+04	   6.3000000740650661e+07	   1.0000000000000000e+00	
   6.0754893822769998e+04	   6.3000000740446232e+07	   1.0000000000000000e+00	
   6.0754893832959999e+04	   6.3000000730385214e+07	   1.0000000000000000e+00	
   6.0754893843110003e+04	   6.3000000722010858e+07	   1.0000000000000000e+00	
   6.0754893853289999e+04	   6.3000000717430860e+07	   1.0000000000000000e+00	
   6.0754893863480000e+04	   6.3000000714001730e+07	   1.0000000000000000e+00	
   6.0754893873629997e+04	   6.3000000715374641e+07	   1.0000000000000000e+00	
   6.0754893883810000e+04	   6.3000000718827620e+07	   1.0000000000000000e+00	
   6.0754893893979999e+04	   6.3000000721418090e+07	   1.0000000000000000e+00	
   6.0754893904270000e+04	   6.3000000726664104e+07	   1.0000000000000000e+00	
   6.0754893914330001e+04	   6.3000000732895218e+07	   1.0000000000000000e+00	
   6.0754893924500000e+04	   6.3000000732492998e+07	   1.0000000000000000e+00	
   6.0754893934719999e+04	   6.3000000724770330e+07	   1.0000000000000000e+00	
   6.0754893944880001e+04	   6.3000000711140394e+07	   1.0000000000000000e+00	
   6.0754893955040003e+04	   6.3000000686382122e+07	   1.0000000000000000e+00	
   6.0754893965199997e+04	   6.3000000662680723e+07	   1.0000000000000000e+00	
   6.0754893975380000e+04	   6.3000000639136136e+07	   1.0000000000000000e+00	
   6.0754893985549999e+04	   6.3000000624076158e+07	   1.0000000000000000e+00	
   6.0754893995719998e+04	   6.3000000621310689e+07	   1.0000000000000000e+00	
   6.0754894005900002e+04	   6.3000000619431593e+07	   1.0000000000000000e+00	
   6.0754894016070000e+04	   6.3000000618404247e+07	   1.0000000000000000e+00	
   6.0754894026249996e+04	   6.3000000619853683e+07	   1.0000000000000000e+00	
   6.0754894036420003e+04	   6.3000000625997476e+07	   1.0000000000000000e+00	
   6.0754894046579997e+04	   6.3000000626539648e+07	   1.0000000000000000e+00	
   6.0754894056769997e+04	   6.3000000624626219e+07	   1.0000000000000000e+00	
   6.0754894066940004e+04	   6.3000000621758215e+07	   1.0000000000000000e+00	
   6.0754894077110002e+04	   6.3000000620850049e+07	   1.0000000000000000e+00	
   6.0754894087289998e+04	   6.3000000622078285e+07	   1.0000000000000000e+00	
   6.0754894097459997e+04	   6.3000000624815680e+07	   1.0000000000000000e+00	
   6.0754894107630003e+04	   6.3000000628084555e+07	   1.0000000000000000e+00	
   6.0754894117809999e+04	   6.3000000639115609e+07	   1.0000000000000000e+00	
   6.0754894127970001e+04	   6.3000000644878998e+07	   1.0000000000000000e+00	
   6.0754894138160002e+04	   6.3000000652787127e+07	   1.0000000000000000e+00	
   6.0754894148330000e+04	   6.3000000656341977e+07	   1.0000000000000000e+00	
   6.0754894158520001e+04	   6.3000000649099991e+07	   1.0000000000000000e+00	
   6.0754894168680003e+04	   6.3000000645643003e+07	   1.0000000000000000e+00	
   6.0754894178859999e+04	   6.3000000643661208e+07	   1.0000000000000000e+00	
   6.0754894189029998e+04	   6.3000000640971914e+07	   1.0000000000000000e+00	
   6.0754894199199996e+04	   6.3000000638156369e+07	   1.0000000000000000e+00	
   6.0754894209380000e+04	   6.3000000638145022e+07	   1.0000000000000000e+00	
   6.0754894219549999e+04	   6.3000000636033818e+07	   1.0000000000000000e+00	
   6.0754894229719997e+04	   6.3000000631696470e+07	   1.0000000000000000e+00	
   6.0754894239900001e+04	   6.3000000627181090e+07	   1.0000000000000000e+00	
   6.0754894250060002e+04	   6.3000000623381481e+07	   1.0000000000000000e+00	
   6.0754894260230001e+04	   6.3000000622728273e+07	   1.0000000000000000e+00	
   6.0754894270429999e+04	   6.3000000632740200e+07	   1.0000000000000000e+00	
   6.0754894280590001e+04	   6.3000000642970957e+07	   1.0000000000000000e+00	
   6.0754894290769997e+04	   6.3000000656865098e+07	   1.0000000000000000e+00	
   6.0754894300940003e+04	   6.3000000667631835e+07	   1.0000000000000000e+00	
   6.0754894311099997e+04	   6.3000000685018286e+07	   1.0000000000000000e+00	
   6.0754894321289998e+04	   6.3000000702213950e+07	   1.0000000000000000e+00	
   6.0754894331449999e+04	   6.3000000719962731e+07	   1.0000000000000000e+00	
   6.0754894341630003e+04	   6.3000000732872225e+07	   1.0000000000000000e+00	
   6.0754894351800001e+04	   6.3000000746314675e+07	   1.0000000000000000e+00	
   6.0754894361990002e+04	   6.3000000758778453e+07	   1.0000000000000000e+00	
   6.0754894372139999e+04	   6.3000000767842494e+07	   1.0000000000000000e+00	
   6.0754894382320002e+04	   6.3000000767856352e+07	   1.0000000000000000e+00	
   6.0754894392510003e+04	   6.3000000761893153e+07	   1.0000000000000000e+00	
   6.0754894402680002e+04	   6.3000000749724209e+07	   1.0000000000000000e+00	
   6.0754894412850001e+04	   6.3000000736081704e+07	   1.0000000000000000e+00	
   6.0754894423020000e+04	   6.3000000724903785e+07	   1.0000000000000000e+00	
   6.0754894433189998e+04	   6.3000000714734338e+07	   1.0000000000000000e+00	
   6.0754894443359997e+04	   6.3000000702344455e+07	   1.0000000000000000e+00	
   6.0754894453540001e+04	   6.3000000690710142e+07	   1.0000000000000000e+00	
   6.0754894463719997e+04	   6.3000000676020391e+07	   1.0000000000000000e+00	
   6.0754894473890003e+04	   6.3000000657956846e+07	   1.0000000000000000e+00	
   6.0754894484060002e+04	   6.3000000637782067e+07	   1.0000000000000000e+00	
   6.0754894494230000e+04	   6.3000000623908773e+07	   1.0000000000000000e+00	
   6.0754894504409996e+04	   6.3000000619867913e+07	   1.0000000000000000e+00	
   6.0754894514590000e+04	   6.3000000624521375e+07	   1.0000000000000000e+00	
   6.0754894524770003e+04	   6.3000000638215907e+07	   1.0000000000000000e+00	
   6.0754894534929997e+04	   6.3000000647909924e+07	   1.0000000000000000e+00	
   6.0754894545110001e+04	   6.3000000656850643e+07	   1.0000000000000000e+00	
   6.0754894555280000e+04	   6.3000000661627486e+07	   1.0000000000000000e+00	
   6.0754894565470000e+04	   6.3000000663720608e+07	   1.0000000000000000e+00	
   6.0754894575639999e+04	   6.3000000665448181e+07	   1.0000000000000000e+00	
   6.0754894585809998e+04	   6.3000000669965297e+07	   1.0000000000000000e+00	
   6.0754894595979997e+04	   6.3000000672113247e+07	   1.0000000000000000e+00	
   6.0754894606150003e+04	   6.3000000673670039e+07	   1.0000000000000000e+00	
   6.0754894616329999e+04	   6.3000000675220780e+07	   1.0000000000000000e+00	
   6.0754894626499998e+04	   6.3000000677531675e+07	   1.0000000000000000e+00	
   6.0754894636689998e+04	   6.3000000676856346e+07	   1.0000000000000000e+00	
   6.0754894646850000e+04	   6.3000000683992215e+07	   1.0000000000000000e+00	
   6.0754894657030003e+04	   6.3000000691622987e+07	   1.0000000000000000e+00	
   6.0754894667200002e+04	   6.3000000701816939e+07	   1.0000000000000000e+00	
   6.0754894677370001e+04	   6.3000000710219160e+07	   1.0000000000000000e+00	
   6.0754894687540000e+04	   6.3000000714089438e+07	   1.0000000000000000e+00	
   6.0754894697709999e+04	   6.3000000716626786e+07	   1.0000000000000000e+00	
   6.0754894707899999e+04	   6.3000000722410992e+07	   1.0000000000000000e+00	
   6.0754894718060001e+04	   6.3000000724730507e+07	   1.0000000000000000e+00	
   6.0754894728250001e+04	   6.3000000727129161e+07	   1.0000000000000000e+00	
   6.0754894738420000e+04	   6.3000000725230210e+07	   1.0000000000000000e+00	
   6.0754894748580002e+04	   6.3000000730069190e+07	   1.0000000000000000e+00	
   6.0754894758770002e+04	   6.3000000734789044e+07	   1.0000000000000000e+00	
   6.0754894768940001e+04	   6.3000000743011773e+07	   1.0000000000000000e+00	
   6.0754894779100003e+04	   6.3000000752452582e+07	   1.0000000000000000e+00	
   6.0754894789270002e+04	   6.3000000760199800e+07	   1.0000000000000000e+00	
   6.0754894799460002e+04	   6.3000000762440309e+07	   1.0000000000000000e+00	
   6.0754894809639998e+04	   6.3000000763303831e+07	   1.0000000000000000e+00	
   6.0754894819800000e+04	   6.3000000764229223e+07	   1.0000000000000000e+00	
   6.0754894829969999e+04	   6.3000000762692377e+07	   1.0000000000000000e+00	
   6.0754894840150002e+04	   6.3000000753519483e+07	   1.0000000000000000e+00	
   6.0754894850320001e+04	   6.3000000741692148e+07	   1.0000000000000000e+00	
   6.0754894860499997e+04	   6.3000000729163177e+07	   1.0000000000000000e+00	
   6.0754894870680000e+04	   6.3000000722223878e+07	   1.0000000000000000e+00	
   6.0754894880829997e+04	   6.3000000716929197e+07	   1.0000000000000000e+00	
   6.0754894891010001e+04	   6.3000000715827845e+07	   1.0000000000000000e+00	
   6.0754894901200001e+04	   6.3000000711563624e+07	   1.0000000000000000e+00	
   6.0754894911360003e+04	   6.3000000708759077e+07	   1.0000000000000000e+00	
   6.0754894921539999e+04	   6.3000000707094520e+07	   1.0000000000000000e+00	
   6.0754894931709998e+04	   6.3000000710552372e+07	   1.0000000000000000e+00	
   6.0754894941890001e+04	   6.3000000709972218e+07	   1.0000000000000000e+00	
   6.0754894952069997e+04	   6.3000000709350340e+07	   1.0000000000000000e+00	
   6.0754894962229999e+04	   6.3000000708127223e+07	   1.0000000000000000e+00	
   6.0754894972399998e+04	   6.3000000707568564e+07	   1.0000000000000000e+00	
   6.0754894982589998e+04	   6.3000000704251185e+07	   1.0000000000000000e+00	
   6.0754894992800000e+04	   6.3000000698075101e+07	   1.0000000000000000e+00	
   6.0754895002930003e+04	   6.3000000687071986e+07	   1.0000000000000000e+00	
   6.0754895013120004e+04	   6.3000000673969097e+07	   1.0000000000000000e+00	
   6.0754895023270001e+04	   6.3000000666311294e+07	   1.0000000000000000e+00	
   6.0754895033440000e+04	   6.3000000670261160e+07	   1.0000000000000000e+00	
   6.0754895043630000e+04	   6.3000000680213675e+07	   1.0000000000000000e+00	
   6.0754895053779997e+04	   6.3000000693730026e+07	   1.0000000000000000e+00	
   6.0754895063969998e+04	   6.3000000704735644e+07	   1.0000000000000000e+00	
   6.0754895074150001e+04	   6.3000000708505556e+07	   1.0000000000000000e+00	
   6.0754895084310003e+04	   6.3000000703198723e+07	   1.0000000000000000e+00	
   6.0754895094489999e+04	   6.3000000691482037e+07	   1.0000000000000000e+00	
   6.0754895104670002e+04	   6.3000000677775957e+07	   1.0000000000000000e+00	
   6.0754895114829997e+04	   6.3000000664921016e+07	   1.0000000000000000e+00	
   6.0754895125019997e+04	   6.3000000653241836e+07	   1.0000000000000000e+00	
   6.0754895135179999e+04	   6.3000000642506346e+07	   1.0000000000000000e+00	
   6.0754895145360002e+04	   6.3000000637678802e+07	   1.0000000000000000e+00	
   6.0754895155530001e+04	   6.3000000638760634e+07	   1.0000000000000000e+00	
   6.0754895165720001e+04	   6.3000000644903898e+07	   1.0000000000000000e+00	
   6.0754895175890000e+04	   6.3000000656725079e+07	   1.0000000000000000e+00	
   6.0754895186059999e+04	   6.3000000673731834e+07	   1.0000000000000000e+00	
   6.0754895196240002e+04	   6.3000000689404376e+07	   1.0000000000000000e+00	
   6.0754895206419998e+04	   6.3000000698433161e+07	   1.0000000000000000e+00	
   6.0754895216589997e+04	   6.3000000698236115e+07	   1.0000000000000000e+00	
   6.0754895226770001e+04	   6.3000000698813580e+07	   1.0000000000000000e+00	
   6.0754895236939999e+04	   6.3000000701354146e+07	   1.0000000000000000e+00	
   6.0754895247109998e+04	   6.3000000701305196e+07	   1.0000000000000000e+00	
   6.0754895257299999e+04	   6.3000000693353094e+07	   1.0000000000000000e+00	
   6.0754895267460000e+04	   6.3000000684852734e+07	   1.0000000000000000e+00	
   6.0754895277629999e+04	   6.3000000675742745e+07	   1.0000000000000000e+00	
   6.0754895287810003e+04	   6.3000000662427783e+07	   1.0000000000000000e+00	
   6.0754895297980001e+04	   6.3000000649547398e+07	   1.0000000000000000e+00	
   6.0754895308140003e+04	   6.3000000635081619e+07	   1.0000000000000000e+00	
   6.0754895318310002e+04	   6.3000000625378139e+07	   1.0000000000000000e+00	
   6.0754895328500003e+04	   6.3000000619572565e+07	   1.0000000000000000e+00	
   6.0754895338670001e+04	   6.3000000617126569e+07	   1.0000000000000000e+00	
   6.0754895348840000e+04	   6.3000000617274828e+07	   1.0000000000000000e+00	
   6.0754895359009999e+04	   6.3000000616103701e+07	   1.0000000000000000e+00	
   6.0754895369190002e+04	   6.3000000618073836e+07	   1.0000000000000000e+00	
   6.0754895379369998e+04	   6.3000000623630568e+07	   1.0000000000000000e+00	
   6.0754895389539997e+04	   6.3000000632144973e+07	   1.0000000000000000e+00	
   6.0754895399710003e+04	   6.3000000637155697e+07	   1.0000000000000000e+00	
   6.0754895409880002e+04	   6.3000000640994057e+07	   1.0000000000000000e+00	
   6.0754895420059998e+04	   6.3000000640920408e+07	   1.0000000000000000e+00	
   6.0754895430229997e+04	   6.3000000642076306e+07	   1.0000000000000000e+00	
   6.0754895440400003e+04	   6.3000000642310075e+07	   1.0000000000000000e+00	
   6.0754895450589996e+04	   6.3000000645457946e+07	   1.0000000000000000e+00	
   6.0754895460749998e+04	   6.3000000644608453e+07	   1.0000000000000000e+00	
   6.0754895470930001e+04	   6.3000000647422560e+07	   1.0000000000000000e+00	
   6.0754895481120002e+04	   6.3000000648601949e+07	   1.0000000000000000e+00	
   6.0754895491269999e+04	   6.3000000651994519e+07	   1.0000000000000000e+00	
   6.0754895501450002e+04	   6.3000000656504817e+07	   1.0000000000000000e+00	
   6.0754895511629999e+04	   6.3000000662726633e+07	   1.0000000000000000e+00	
   6.0754895521799997e+04	   6.3000000669189230e+07	   1.0000000000000000e+00	
   6.0754895531970004e+04	   6.3000000674082235e+07	   1.0000000000000000e+00	
   6.0754895542140002e+04	   6.3000000677775532e+07	   1.0000000000000000e+00	
   6.0754895552330003e+04	   6.3000000677982256e+07	   1.0000000000000000e+00	
   6.0754895562489997e+04	   6.3000000677115664e+07	   1.0000000000000000e+00	
   6.0754895572660003e+04	   6.3000000679582879e+07	   1.0000000000000000e+00	
   6.0754895582839999e+04	   6.3000000681391254e+07	   1.0000000000000000e+00	
   6.0754895593020003e+04	   6.3000000689325102e+07	   1.0000000000000000e+00	
   6.0754895603190002e+04	   6.3000000697693750e+07	   1.0000000000000000e+00	
   6.0754895613369998e+04	   6.3000000712265611e+07	   1.0000000000000000e+00	
   6.0754895623529999e+04	   6.3000000734987378e+07	   1.0000000000000000e+00	
   6.0754895633710003e+04	   6.3000000756751902e+07	   1.0000000000000000e+00	
   6.0754895643880001e+04	   6.3000000776334316e+07	   1.0000000000000000e+00	
   6.0754895654050000e+04	   6.3000000787645169e+07	   1.0000000000000000e+00	
   6.0754895664270000e+04	   6.3000000783380195e+07	   1.0000000000000000e+00	
   6.0754895674410000e+04	   6.3000000779065438e+07	   1.0000000000000000e+00	
   6.0754895684579998e+04	   6.3000000771887571e+07	   1.0000000000000000e+00	
   6.0754895694740000e+04	   6.3000000760999911e+07	   1.0000000000000000e+00	
   6.0754895704920003e+04	   6.3000000745924354e+07	   1.0000000000000000e+00	
   6.0754895715100000e+04	   6.3000000728754386e+07	   1.0000000000000000e+00	
   6.0754895725269998e+04	   6.3000000713103235e+07	   1.0000000000000000e+00	
   6.0754895735430000e+04	   6.3000000700154252e+07	   1.0000000000000000e+00	
   6.0754895745629998e+04	   6.3000000692129187e+07	   1.0000000000000000e+00	
   6.0754895755789999e+04	   6.3000000687008284e+07	   1.0000000000000000e+00	
   6.0754895765970003e+04	   6.3000000682494044e+07	   1.0000000000000000e+00	
   6.0754895776129997e+04	   6.3000000677037127e+07	   1.0000000000000000e+00	
   6.0754895786310000e+04	   6.3000000677533858e+07	   1.0000000000000000e+00	
   6.0754895796489996e+04	   6.3000000678185776e+07	   1.0000000000000000e+00	
   6.0754895806660003e+04	   6.3000000681527935e+07	   1.0000000000000000e+00	
   6.0754895816839999e+04	   6.3000000689667314e+07	   1.0000000000000000e+00	
   6.0754895827020002e+04	   6.3000000696921073e+07	   1.0000000000000000e+00	
   6.0754895837190001e+04	   6.3000000705291875e+07	   1.0000000000000000e+00	
   6.0754895847369997e+04	   6.3000000712937102e+07	   1.0000000000000000e+00	
   6.0754895857529998e+04	   6.3000000714903116e+07	   1.0000000000000000e+00	
   6.0754895867710002e+04	   6.3000000708817728e+07	   1.0000000000000000e+00	
   6.0754895877880001e+04	   6.3000000712809578e+07	   1.0000000000000000e+00	
   6.0754895888059997e+04	   6.3000000724917203e+07	   1.0000000000000000e+00	
   6.0754895898240000e+04	   6.3000000733086117e+07	   1.0000000000000000e+00	
   6.0754895908409999e+04	   6.3000000741514541e+07	   1.0000000000000000e+00	
   6.0754895918579998e+04	   6.3000000748280972e+07	   1.0000000000000000e+00	
   6.0754895928749997e+04	   6.3000000760064915e+07	   1.0000000000000000e+00	
   6.0754895938930000e+04	   6.3000000763523556e+07	   1.0000000000000000e+00	
   6.0754895949110003e+04	   6.3000000754841998e+07	   1.0000000000000000e+00	
   6.0754895959280002e+04	   6.3000000746917509e+07	   1.0000000000000000e+00	
