#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-20-2025, analyzed on 03-21-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -1.6503e-19+/-8.0284e-20
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 16379.3845 s
#  Servo parameters:
#    Contrast: Probe -1: 0.81 Probe +1:0.84
#    Servo Error: 0.00046+/-0.0059 Hz
#    Difference between probe beams: -0.00596+/-0.0077 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.68949+/-0.00023 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.   Delta_Stark_280 = -0.00484+/-0.00022 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.54263+/-0.00084 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60754.4282523	204500000.004835	0
60754.4282639	204500000.004835	0
60754.4282755	204500000.004835	0
60754.4282870	204500000.004835	0
60754.4282986	204500000.004835	0
60754.4283102	204500000.004835	0
60754.4283218	204500000.004835	0
60754.4283333	204500000.004835	0
60754.4283449	204500000.004835	0
60754.4283565	204500000.004835	0
60754.4283681	204500000.004835	0
60754.4283796	204500000.004835	0
60754.4283912	204500000.004835	0
60754.4284028	204500000.004835	0
60754.4284144	204500000.004835	0
60754.4284259	204500000.004835	0
60754.4284375	204500000.004835	0
60754.4284491	204500000.004835	0
60754.4284606	204500000.004835	0
60754.4284722	204500000.004835	0
60754.4284838	204500000.004835	0
60754.4284954	204500000.004835	0
60754.4285069	204500000.004835	0
60754.4285185	204500000.004835	0
60754.4285301	204500000.004835	0
60754.4285417	204500000.004835	0
60754.4285532	204500000.004835	0
60754.4285648	204500000.004835	0
60754.4285764	204500000.004835	0
60754.4285880	204500000.004835	0
60754.4285995	204500000.004835	0
60754.4286111	204500000.004835	0
60754.4286227	204500000.004835	0
60754.4286343	204500000.004835	0
60754.4286458	204500000.004835	0
60754.4286574	204500000.004835	0
60754.4286690	204500000.004835	0
60754.4286806	204500000.004835	0
60754.4286921	204500000.004835	0
60754.4287037	204500000.004835	0
60754.4287153	204500000.004835	0
60754.4287269	204500000.004835	0
60754.4287384	204500000.004835	0
60754.4287500	204500000.004835	0
60754.4287616	204500000.004835	0
60754.4287731	204500000.004835	0
60754.4287847	204500000.004835	0
60754.4287963	204500000.004835	0
60754.4288079	204500000.004835	0
60754.4288194	204500000.004835	0
60754.4288310	204500000.004835	0
60754.4288426	204500000.004835	0
60754.4288542	204500000.004835	0
60754.4288657	204500000.004835	0
60754.4288773	204500000.004835	0
60754.4288889	204500000.004835	0
60754.4289005	204500000.004835	0
60754.4289120	204500000.004835	0
60754.4289236	204500000.004835	0
60754.4289352	204500000.004835	0
60754.4289468	204500000.004835	0
60754.4289583	204500000.004835	0
60754.4289699	204500000.004835	0
60754.4289815	204500000.004835	0
60754.4289931	204500000.004835	0
60754.4290046	204500000.004835	0
60754.4290162	204500000.004835	0
60754.4290278	204500000.004835	0
60754.4290394	204500000.004835	0
60754.4290509	204500000.004835	0
60754.4290625	204500000.004835	0
60754.4290741	204500000.004835	0
60754.4290856	204500000.004835	0
60754.4290972	204500000.004835	0
60754.4291088	204500000.004835	0
60754.4291204	204500000.004835	0
60754.4291319	204500000.004835	0
60754.4291435	204500000.004835	0
60754.4291551	204500000.004835	0
60754.4291667	204500000.004835	0
60754.4291782	204500000.004835	0
60754.4291898	204500000.004835	0
60754.4292014	204500000.004835	0
60754.4292130	204500000.004835	0
60754.4292245	204500000.004835	0
60754.4292361	204500000.004835	0
60754.4292477	204500000.004835	0
60754.4292593	204500000.004835	0
60754.4292708	204500000.004835	0
60754.4292824	204500000.004835	0
60754.4292940	204500000.004835	0
60754.4293056	204500000.004835	0
60754.4293171	204500000.004835	0
60754.4293287	204500000.004835	0
60754.4293403	204500000.004835	0
60754.4293519	204500000.004835	0
60754.4293634	204500000.004835	0
60754.4293750	204500000.004835	0
60754.4293866	204500000.004835	0
60754.4293981	204500000.004835	0
60754.4294097	204500000.004835	0
60754.4294213	204500000.004835	0
60754.4294329	204500000.004835	0
60754.4294444	204500000.004835	0
60754.4294560	204500000.004835	0
60754.4294676	204500000.004835	0
60754.4294792	204500000.004835	0
60754.4294907	204500000.004835	0
60754.4295023	204500000.004835	0
60754.4295139	204500000.004835	0
60754.4295255	204500000.004835	0
60754.4295370	204500000.004835	0
60754.4295486	204500000.004835	0
60754.4295602	204500000.004835	0
60754.4295718	204500000.004835	0
60754.4295833	204500000.004835	0
60754.4295949	204500000.004835	0
60754.4296065	204500000.004835	0
60754.4296181	204500000.004835	0
60754.4296296	204500000.004835	0
60754.4296412	204500000.004835	0
60754.4296528	204500000.004835	0
60754.4296644	204500000.004835	0
60754.4296759	204500000.004835	0
60754.4296875	204500000.004835	0
60754.4296991	204500000.004835	0
60754.4297106	204500000.004835	0
60754.4297222	204500000.004835	0
60754.4297338	204500000.004835	0
60754.4297454	204500000.004835	0
60754.4297569	204500000.004835	0
60754.4297685	204500000.004835	0
60754.4297801	204500000.004835	0
60754.4297917	204500000.004835	0
60754.4298032	204500000.004835	0
60754.4298148	204500000.004835	0
60754.4298264	204500000.004835	0
60754.4298380	204500000.004835	0
60754.4298495	204500000.004835	0
60754.4298611	204500000.004835	0
60754.4298727	204500000.004835	0
60754.4298843	204500000.004835	0
60754.4298958	204500000.004835	0
60754.4299074	204500000.004835	0
60754.4299190	204500000.004835	0
60754.4299306	204500000.004835	0
60754.4299421	204500000.004835	0
60754.4299537	204500000.004835	0
60754.4299653	204500000.004835	0
60754.4299769	204500000.004835	0
60754.4299884	204500000.004835	0
60754.4300000	204500000.004835	0
60754.4300116	204500000.004835	0
60754.4300231	204500000.004835	0
60754.4300347	204500000.004835	0
60754.4300463	204500000.004835	0
60754.4300579	204500000.004835	0
60754.4300694	204500000.004835	0
60754.4300810	204500000.004835	0
60754.4300926	204500000.004835	0
60754.4301042	204500000.004835	0
60754.4301157	204500000.004835	0
60754.4301273	204500000.004835	0
60754.4301389	204500000.004835	0
60754.4301505	204500000.004835	0
60754.4301620	204500000.004835	0
60754.4301736	204500000.004835	0
60754.4301852	204500000.004835	0
60754.4301968	204500000.004835	0
60754.4302083	204500000.004835	0
60754.4302199	204500000.004835	0
60754.4302315	204500000.004835	0
60754.4302431	204500000.004835	0
60754.4302546	204500000.004835	0
60754.4302662	204500000.004835	0
60754.4302778	204500000.004835	0
60754.4302894	204500000.004835	0
60754.4303009	204500000.004835	0
60754.4303125	204500000.004835	0
60754.4303241	204500000.004835	0
60754.4303356	204500000.004835	0
60754.4303472	204500000.004835	0
60754.4303588	204500000.004835	0
60754.4303704	204500000.004835	0
60754.4303819	204500000.004835	0
60754.4303935	204500000.004835	0
60754.4304051	204500000.004835	0
60754.4304167	204500000.004835	0
60754.4304282	204500000.004835	0
60754.4304398	204500000.004835	0
60754.4304514	204500000.004835	0
60754.4304630	204500000.004835	0
60754.4304745	204500000.004835	0
60754.4304861	204500000.004835	0
60754.4304977	204500000.004835	0
60754.4305093	204500000.004835	0
60754.4305208	204500000.004835	0
60754.4305324	204500000.004835	0
60754.4305440	204500000.004835	0
60754.4305556	204500000.004835	0
60754.4305671	204500000.004835	0
60754.4305787	204500000.004835	0
60754.4305903	204500000.004835	0
60754.4306019	204500000.004835	0
60754.4306134	204500000.004835	0
60754.4306250	204500000.004835	0
60754.4306366	204500000.004835	0
60754.4306481	204500000.004835	0
60754.4306597	204500000.004835	0
60754.4306713	204500000.004835	0
60754.4306829	204500000.004835	0
60754.4306944	204500000.004835	0
60754.4307060	204500000.004835	0
60754.4307176	204500000.004835	0
60754.4307292	204500000.004835	0
60754.4307407	204500000.004835	0
60754.4307523	204500000.004835	0
60754.4307639	204500000.004835	0
60754.4307755	204500000.004835	0
60754.4307870	204500000.004835	0
60754.4307986	204500000.004835	0
60754.4308102	204500000.004835	0
60754.4308218	204500000.004835	0
60754.4308333	204500000.004835	0
60754.4308449	204500000.004835	0
60754.4308565	204500000.004835	0
60754.4308681	204500000.004835	0
60754.4308796	204500000.004835	0
60754.4308912	204500000.004835	0
60754.4309028	204500000.004835	0
60754.4309144	204500000.004835	0
60754.4309259	204500000.004835	0
60754.4309375	204500000.004835	0
60754.4309491	204500000.004835	0
60754.4309606	204500000.004835	0
60754.4309722	204500000.004835	0
60754.4309838	204500000.004835	0
60754.4309954	204500000.004835	0
60754.4310069	204500000.004835	0
60754.4310185	204500000.004835	0
60754.4310301	204500000.004835	0
60754.4310417	204500000.004835	0
60754.4310532	204500000.004835	0
60754.4310648	204500000.004835	0
60754.4310764	204500000.004835	0
60754.4310880	204500000.004835	0
60754.4310995	204500000.004835	0
60754.4311111	204500000.004835	0
60754.4311227	204500000.004835	0
60754.4311343	204500000.004835	0
60754.4311458	204500000.004835	0
60754.4311574	204500000.004835	0
60754.4311690	204500000.004835	0
60754.4311806	204500000.004835	0
60754.4311921	204500000.004835	0
60754.4312037	204500000.004835	0
60754.4312153	204500000.004835	0
60754.4312269	204500000.004835	0
60754.4312384	204500000.004835	0
60754.4312500	204500000.004835	0
60754.4312616	204500000.004835	0
60754.4312731	204500000.004835	0
60754.4312847	204500000.004835	0
60754.4312963	204500000.004835	0
60754.4313079	204500000.004835	0
60754.4313194	204500000.004835	0
60754.4313310	204500000.004835	0
60754.4313426	204500000.004835	0
60754.4313542	204500000.004835	0
60754.4313657	204500000.004835	0
60754.4313773	204500000.004835	0
60754.4313889	204500000.004835	0
60754.4314005	204500000.004835	0
60754.4314120	204500000.004835	0
60754.4314236	204500000.004835	0
60754.4314352	204500000.004835	0
60754.4314468	204500000.004835	0
60754.4314583	204500000.004835	0
60754.4314699	204500000.004835	0
60754.4314815	204500000.004835	0
60754.4314931	204500000.004835	0
60754.4315046	204500000.004835	0
60754.4315162	204500000.004835	0
60754.4315278	204500000.004835	0
60754.4315394	204500000.004835	0
60754.4315509	204500000.004835	0
60754.4315625	204500000.004835	0
60754.4315741	204500000.004835	0
60754.4315856	204500000.004835	0
60754.4315972	204500000.004835	0
60754.4316088	204500000.004835	0
60754.4316204	204500000.004835	0
60754.4316319	204500000.004835	0
60754.4316435	204500000.004835	0
60754.4316551	204500000.004835	0
60754.4316667	204500000.004835	0
60754.4316782	204500000.004835	0
60754.4316898	204500000.004835	0
60754.4317014	204500000.004835	0
60754.4317130	204500000.004835	0
60754.4317245	204500000.004835	0
60754.4317361	204500000.004835	0
60754.4317477	204500000.004835	0
60754.4317593	204500000.004835	0
60754.4317708	204500000.004835	0
60754.4317824	204500000.004835	0
60754.4317940	204500000.004835	0
60754.4318056	204500000.004835	0
60754.4318171	204500000.004835	0
60754.4318287	204500000.004835	0
60754.4318403	204500000.004835	0
60754.4318519	204500000.004835	0
60754.4318634	204500000.004835	0
60754.4318750	204500000.004835	0
60754.4318866	204500000.004835	0
60754.4318981	204500000.004835	0
60754.4319097	204500000.004835	0
60754.4319213	204500000.004835	0
60754.4319329	204500000.004835	0
60754.4319444	204500000.004835	0
60754.4319560	204500000.004835	0
60754.4319676	204500000.004835	0
60754.4319792	204500000.004835	0
60754.4319907	204500000.004835	0
60754.4320023	204500000.004835	0
60754.4320139	204500000.004835	0
60754.4320255	204500000.004835	0
60754.4320370	204500000.004835	0
60754.4320486	204500000.004835	0
60754.4320602	204500000.004835	0
60754.4320718	204500000.004835	0
60754.4320833	204500000.004835	0
60754.4320949	204500000.004835	0
60754.4321065	204500000.004835	0
60754.4321181	204500000.004835	0
60754.4321296	204500000.004835	0
60754.4321412	204500000.004835	0
60754.4321528	204500000.004835	0
60754.4321644	204500000.004835	0
60754.4321759	204500000.004835	0
60754.4321875	204500000.004835	0
60754.4321991	204500000.004835	0
60754.4322106	204500000.004835	0
60754.4322222	204500000.004835	0
60754.4322338	204500000.004835	0
60754.4322454	204500000.004835	0
60754.4322569	204500000.004835	0
60754.4322685	204500000.004835	0
60754.4322801	204500000.004835	0
60754.4322917	204500000.004835	0
60754.4323032	204500000.004835	0
60754.4323148	204500000.004835	0
60754.4323264	204500000.004835	0
60754.4323380	204500000.004835	0
60754.4323495	204500000.004835	0
60754.4323611	204500000.004835	0
60754.4323727	204500000.004835	0
60754.4323843	204500000.004835	0
60754.4323958	204500000.004835	0
60754.4324074	204500000.004835	0
60754.4324190	204500000.004835	0
60754.4324306	204500000.004835	0
60754.4324421	204500000.004835	0
60754.4324537	204500000.004835	0
60754.4324653	204500000.004835	0
60754.4324769	204500000.004835	0
60754.4324884	204500000.004835	0
60754.4325000	204500000.004835	0
60754.4325116	204500000.004835	0
60754.4325231	204500000.004835	0
60754.4325347	204500000.004835	0
60754.4325463	204500000.004835	0
60754.4325579	204500000.004835	0
60754.4325694	204500000.004835	0
60754.4325810	204500000.004835	0
60754.4325926	204500000.004835	0
60754.4326042	204500000.004835	0
60754.4326157	204500000.004835	0
60754.4326273	204500000.004835	0
60754.4326389	204500000.004835	0
60754.4326505	204500000.004835	0
60754.4326620	204500000.004835	0
60754.4326736	204500000.004835	0
60754.4326852	204500000.004835	0
60754.4326968	204500000.004835	0
60754.4327083	204500000.004835	0
60754.4327199	204500000.004835	0
60754.4327315	204500000.004835	0
60754.4327431	204500000.004835	0
60754.4327546	204500000.004835	0
60754.4327662	204500000.004835	0
60754.4327778	204500000.004835	0
60754.4327894	204500000.004835	0
60754.4328009	204500000.004835	0
60754.4328125	204500000.004835	0
60754.4328241	204500000.004835	0
60754.4328356	204500000.004835	0
60754.4328472	204500000.004835	0
60754.4328588	204500000.004835	0
60754.4328704	204500000.004835	0
60754.4328819	204500000.004835	0
60754.4328935	204500000.004835	0
60754.4329051	204500000.004835	0
60754.4329167	204500000.004835	0
60754.4329282	204500000.004835	0
60754.4329398	204500000.004835	0
60754.4329514	204500000.004835	0
60754.4329630	204500000.004835	0
60754.4329745	204500000.004835	0
60754.4329861	204500000.004835	0
60754.4329977	204500000.004835	0
60754.4330093	204500000.004835	0
60754.4330208	204500000.004835	0
60754.4330324	204500000.004835	0
60754.4330440	204500000.004835	0
60754.4330556	204500000.004835	0
60754.4330671	204500000.004835	0
60754.4330787	204500000.004835	0
60754.4330903	204500000.004835	0
60754.4331019	204500000.004835	0
60754.4331134	204500000.004835	0
60754.4331250	204500000.004835	0
60754.4331366	204500000.004835	0
60754.4331481	204500000.004835	0
60754.4331597	204500000.004835	0
60754.4331713	204500000.004835	0
60754.4331829	204500000.004835	0
60754.4331944	204500000.004835	0
60754.4332060	204500000.004835	0
60754.4332176	204500000.004835	0
60754.4332292	204500000.004835	0
60754.4332407	204500000.004835	0
60754.4332523	204500000.004835	0
60754.4332639	204500000.004835	0
60754.4332755	204500000.004835	0
60754.4332870	204500000.004835	0
60754.4332986	204500000.004835	0
60754.4333102	204500000.004835	0
60754.4333218	204500000.004835	0
60754.4333333	204500000.004835	0
60754.4333449	204500000.004835	0
60754.4333565	204500000.004835	0
60754.4333681	204500000.004835	0
60754.4333796	204500000.004835	0
60754.4333912	204500000.004835	0
60754.4334028	204500000.004835	0
60754.4334144	204500000.004835	0
60754.4334259	204500000.004835	0
60754.4334375	204500000.004835	0
60754.4334491	204500000.004835	0
60754.4334606	204500000.004835	0
60754.4334722	204500000.004835	0
60754.4334838	204500000.004835	0
60754.4334954	204500000.004835	0
60754.4335069	204500000.004835	0
60754.4335185	204500000.004835	0
60754.4335301	204500000.004835	0
60754.4335417	204500000.004835	0
60754.4335532	204500000.004835	0
60754.4335648	204500000.004835	0
60754.4335764	204500000.004835	0
60754.4335880	204500000.004835	0
60754.4335995	204500000.004835	0
60754.4336111	204500000.004835	0
60754.4336227	204500000.004835	0
60754.4336343	204500000.004835	0
60754.4336458	204500000.004835	0
60754.4336574	204500000.004835	0
60754.4336690	204500000.004835	0
60754.4336806	204500000.004835	0
60754.4336921	204500000.004835	0
60754.4337037	204500000.004835	0
60754.4337153	204500000.004835	0
60754.4337269	204500000.004835	0
60754.4337384	204500000.004835	0
60754.4337500	204500000.004835	0
60754.4337616	204500000.004835	0
60754.4337731	204500000.004835	0
60754.4337847	204500000.004835	0
60754.4337963	204500000.004835	0
60754.4338079	204500000.004835	0
60754.4338194	204500000.004835	0
60754.4338310	204500000.004835	0
60754.4338426	204500000.004835	0
60754.4338542	204500000.004835	0
60754.4338657	204500000.004835	0
60754.4338773	204500000.004835	0
60754.4338889	204500000.004835	0
60754.4339005	204500000.004835	0
60754.4339120	204500000.004835	0
60754.4339236	204500000.004835	0
60754.4339352	204500000.004835	0
60754.4339468	204500000.004835	0
60754.4339583	204500000.004835	0
60754.4339699	204500000.004835	0
60754.4339815	204500000.004835	0
60754.4339931	204500000.004835	0
60754.4340046	204500000.004835	0
60754.4340162	204500000.004835	0
60754.4340278	204500000.004835	0
60754.4340394	204500000.004835	0
60754.4340509	204500000.004835	0
60754.4340625	204500000.004835	0
60754.4340741	204500000.004835	0
60754.4340856	204500000.004835	0
60754.4340972	204500000.004835	0
60754.4341088	204500000.004835	0
60754.4341204	204500000.004835	0
60754.4341319	204500000.004835	0
60754.4341435	204500000.004835	0
60754.4341551	204500000.004835	0
60754.4341667	204500000.004835	0
60754.4341782	204500000.004835	0
60754.4341898	204500000.004835	0
60754.4342014	204500000.004835	0
60754.4342130	204500000.004835	0
60754.4342245	204500000.004835	0
60754.4342361	204500000.004835	0
60754.4342477	204500000.004835	0
60754.4342593	204500000.004835	0
60754.4342708	204500000.004835	0
60754.4342824	204500000.004835	0
60754.4342940	204500000.004835	0
60754.4343056	204500000.004835	0
60754.4343171	204500000.004835	0
60754.4343287	204500000.004835	0
60754.4343403	204500000.004835	0
60754.4343519	204500000.004835	0
60754.4343634	204500000.004835	0
60754.4343750	204500000.004835	0
60754.4343866	204500000.004835	0
60754.4343981	204500000.004835	0
60754.4344097	204500000.004835	0
60754.4344213	204500000.004835	0
60754.4344329	204500000.004835	0
60754.4344444	204500000.004835	0
60754.4344560	204500000.004835	0
60754.4344676	204500000.004835	0
60754.4344792	204500000.004835	0
60754.4344907	204500000.004835	0
60754.4345023	204500000.004835	0
60754.4345139	204500000.004835	0
60754.4345255	204500000.004835	0
60754.4345370	204500000.004835	0
60754.4345486	204500000.004835	0
60754.4345602	204500000.004835	0
60754.4345718	204500000.004835	0
60754.4345833	204500000.004835	0
60754.4345949	204500000.004835	0
60754.4346065	204500000.004835	0
60754.4346181	204500000.004835	0
60754.4346296	204500000.004835	0
60754.4346412	204500000.004835	0
60754.4346528	204500000.004835	0
60754.4346644	204500000.004835	0
60754.4346759	204500000.004835	0
60754.4346875	204500000.004835	0
60754.4346991	204500000.004835	0
60754.4347106	204500000.004835	0
60754.4347222	204500000.004835	0
60754.4347338	204500000.004835	0
60754.4347454	204500000.004835	0
60754.4347569	204500000.004835	0
60754.4347685	204500000.004835	0
60754.4347801	204500000.004835	0
60754.4347917	204500000.004835	0
60754.4348032	204500000.004835	0
60754.4348148	204500000.004835	0
60754.4348264	204500000.004835	0
60754.4348380	204500000.004835	0
60754.4348495	204500000.004835	0
60754.4348611	204500000.004835	0
60754.4348727	204500000.004835	0
60754.4348843	204500000.004835	0
60754.4348958	204500000.004835	0
60754.4349074	204500000.004835	0
60754.4349190	204500000.004835	0
60754.4349306	204500000.004835	0
60754.4349421	204500000.004835	0
60754.4349537	204500000.004835	0
60754.4349653	204500000.004835	0
60754.4349769	204500000.004835	0
60754.4349884	204500000.004835	0
60754.4350000	204500000.004835	0
60754.4350116	204500000.004835	0
60754.4350231	204500000.004835	0
60754.4350347	204500000.004835	0
60754.4350463	204500000.004835	0
60754.4350579	204500000.004835	0
60754.4350694	204500000.004835	0
60754.4350810	204500000.004835	0
60754.4350926	204500000.004835	0
60754.4351042	204500000.004835	0
60754.4351157	204500000.004835	0
60754.4351273	204500000.004835	0
60754.4351389	204500000.004835	0
60754.4351505	204500000.004835	0
60754.4351620	204500000.004835	0
60754.4351736	204500000.004835	0
60754.4351852	204500000.004835	0
60754.4351968	204500000.004835	0
60754.4352083	204500000.004835	0
60754.4352199	204500000.004835	0
60754.4352315	204500000.004835	0
60754.4352431	204500000.004835	0
60754.4352546	204500000.004835	0
60754.4352662	204500000.004835	0
60754.4352778	204500000.004835	0
60754.4352894	204500000.004835	0
60754.4353009	204500000.004835	0
60754.4353125	204500000.004835	0
60754.4353241	204500000.004835	0
60754.4353356	204500000.004835	0
60754.4353472	204500000.004835	0
60754.4353588	204500000.004835	0
60754.4353704	204500000.004835	0
60754.4353819	204500000.004835	0
60754.4353935	204500000.004835	0
60754.4354051	204500000.004835	0
60754.4354167	204500000.004835	0
60754.4354282	204500000.004835	0
60754.4354398	204500000.004835	0
60754.4354514	204500000.004835	0
60754.4354630	204500000.004835	0
60754.4354745	204500000.004835	0
60754.4354861	204500000.004835	0
60754.4354977	204500000.004835	0
60754.4355093	204500000.004835	0
60754.4355208	204500000.004835	0
60754.4355324	204500000.004835	0
60754.4355440	204500000.004835	0
60754.4355556	204500000.004835	0
60754.4355671	204500000.004835	0
60754.4355787	204500000.004835	0
60754.4355903	204500000.004835	0
60754.4356019	204500000.004835	0
60754.4356134	204500000.004835	0
60754.4356250	204500000.004835	0
60754.4356366	204500000.004835	0
60754.4356481	204500000.004835	0
60754.4356597	204500000.004835	0
60754.4356713	204500000.004835	0
60754.4356829	204500000.004835	0
60754.4356944	204500000.004835	0
60754.4357060	204500000.004835	0
60754.4357176	204500000.004835	0
60754.4357292	204500000.004835	0
60754.4357407	204500000.004835	0
60754.4357523	204500000.004835	0
60754.4357639	204500000.004835	0
60754.4357755	204500000.004835	0
60754.4357870	204500000.004835	0
60754.4357986	204500000.004835	0
60754.4358102	204500000.004835	0
60754.4358218	204500000.004835	0
60754.4358333	204500000.004835	0
60754.4358449	204500000.004835	0
60754.4358565	204500000.004835	0
60754.4358681	204500000.004835	0
60754.4358796	204500000.004835	0
60754.4358912	204500000.004835	0
60754.4359028	204500000.004835	0
60754.4359144	204500000.004835	0
60754.4359259	204500000.004835	0
60754.4359375	204500000.004835	0
60754.4359491	204500000.004835	0
60754.4359606	204500000.004835	0
60754.4359722	204500000.004835	0
60754.4359838	204500000.004835	0
60754.4359954	204500000.004835	0
60754.4360069	204500000.004835	0
60754.4360185	204500000.004835	0
60754.4360301	204500000.004835	0
60754.4360417	204500000.004835	0
60754.4360532	204500000.004835	0
60754.4360648	204500000.004835	0
60754.4360764	204500000.004835	0
60754.4360880	204500000.004835	0
60754.4360995	204500000.004835	0
60754.4361111	204500000.004835	0
60754.4361227	204500000.004835	0
60754.4361343	204500000.004835	0
60754.4361458	204500000.004835	0
60754.4361574	204500000.004835	0
60754.4361690	204500000.004835	0
60754.4361806	204500000.004835	0
60754.4361921	204500000.004835	0
60754.4362037	204500000.004835	0
60754.4362153	204500000.004835	0
60754.4362269	204500000.004835	0
60754.4362384	204500000.004835	0
60754.4362500	204500000.004835	0
60754.4362616	204500000.004835	0
60754.4362731	204500000.004835	0
60754.4362847	204500000.004835	0
60754.4362963	204500000.004835	0
60754.4363079	204500000.004835	0
60754.4363194	204500000.004835	0
60754.4363310	204500000.004835	0
60754.4363426	204500000.004835	0
60754.4363542	204500000.004835	0
60754.4363657	204500000.004835	0
60754.4363773	204500000.004835	0
60754.4363889	204500000.004835	0
60754.4364005	204500000.004835	0
60754.4364120	204500000.004835	0
60754.4364236	204500000.004835	0
60754.4364352	204500000.004835	0
60754.4364468	204500000.004835	0
60754.4364583	204500000.004835	0
60754.4364699	204500000.004835	0
60754.4364815	204500000.004835	0
60754.4364931	204500000.004835	0
60754.4365046	204500000.004835	0
60754.4365162	204500000.004835	0
60754.4365278	204500000.004835	0
60754.4365394	204500000.004835	0
60754.4365509	204500000.004835	0
60754.4365625	204500000.004835	0
60754.4365741	204500000.004835	0
60754.4365856	204500000.004835	0
60754.4365972	204500000.004835	0
60754.4366088	204500000.004835	0
60754.4366204	204500000.004835	0
60754.4366319	204500000.004835	0
60754.4366435	204500000.004835	0
60754.4366551	204500000.004835	0
60754.4366667	204500000.004835	0
60754.4366782	204500000.004835	0
60754.4366898	204500000.004835	0
60754.4367014	204500000.004835	0
60754.4367130	204500000.004835	0
60754.4367245	204500000.004835	0
60754.4367361	204500000.004835	0
60754.4367477	204500000.004835	0
60754.4367593	204500000.004835	0
60754.4367708	204500000.004835	0
60754.4367824	204500000.004835	0
60754.4367940	204500000.004835	0
60754.4368056	204500000.004835	0
60754.4368171	204500000.004835	0
60754.4368287	204500000.004835	0
60754.4368403	204500000.004835	0
60754.4368519	204500000.004835	0
60754.4368634	204500000.004835	0
60754.4368750	204500000.004835	0
60754.4368866	204500000.004835	0
60754.4368981	204500000.004835	0
60754.4369097	204500000.004835	0
60754.4369213	204500000.004835	0
60754.4369329	204500000.004835	0
60754.4369444	204500000.004835	0
60754.4369560	204500000.004835	0
60754.4369676	204500000.004835	0
60754.4369792	204500000.004835	0
60754.4369907	204500000.004835	0
60754.4370023	204500000.004835	0
60754.4370139	204500000.004835	0
60754.4370255	204500000.004835	0
60754.4370370	204500000.004835	0
60754.4370486	204500000.004835	0
60754.4370602	204500000.004835	0
60754.4370718	204500000.004835	0
60754.4370833	204500000.004835	0
60754.4370949	204500000.004835	0
60754.4371065	204500000.004835	0
60754.4371181	204500000.004835	0
60754.4371296	204500000.004835	0
60754.4371412	204500000.004835	0
60754.4371528	204500000.004835	0
60754.4371644	204500000.004835	0
60754.4371759	204500000.004835	0
60754.4371875	204500000.004835	0
60754.4371991	204500000.004835	0
60754.4372106	204500000.004835	0
60754.4372222	204500000.004835	0
60754.4372338	204500000.004835	0
60754.4372454	204500000.004835	0
60754.4372569	204500000.004835	0
60754.4372685	204500000.004835	0
60754.4372801	204500000.004835	0
60754.4372917	204500000.004835	0
60754.4373032	204500000.004835	0
60754.4373148	204500000.004835	0
60754.4373264	204500000.004835	0
60754.4373380	204500000.004835	0
60754.4373495	204500000.004835	0
60754.4373611	204500000.004835	0
60754.4373727	204500000.004835	0
60754.4373843	204500000.004835	0
60754.4373958	204500000.004835	0
60754.4374074	204500000.004835	0
60754.4374190	204500000.004835	0
60754.4374306	204500000.004835	0
60754.4374421	204500000.004835	0
60754.4374537	204500000.004835	0
60754.4374653	204500000.004835	0
60754.4374769	204500000.004835	0
60754.4374884	204500000.004835	0
60754.4375000	204500000.004835	0
60754.4375116	204500000.004835	0
60754.4375231	204500000.004835	0
60754.4375347	204500000.004835	0
60754.4375463	204500000.004835	0
60754.4375579	204500000.004835	0
60754.4375694	204500000.004835	0
60754.4375810	204500000.004835	0
60754.4375926	204500000.004835	0
60754.4376042	204500000.004835	0
60754.4376157	204500000.004835	0
60754.4376273	204500000.004835	0
60754.4376389	204500000.004835	0
60754.4376505	204500000.004835	0
60754.4376620	204500000.004835	0
60754.4376736	204500000.004835	0
60754.4376852	204500000.004835	0
60754.4376968	204500000.004835	0
