# Readme Information 
# Data taken on 250320, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250320.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2275), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.2458), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.693045e+04 s, uptime fraction 9.793365e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0754862395780001e+04	   6.3000000642205827e+07	   1.0000000000000000e+00	
   6.0754862405950000e+04	   6.3000000639682412e+07	   1.0000000000000000e+00	
   6.0754862416130003e+04	   6.3000000632556707e+07	   1.0000000000000000e+00	
   6.0754862426300002e+04	   6.3000000628531642e+07	   1.0000000000000000e+00	
   6.0754862436470001e+04	   6.3000000626130812e+07	   1.0000000000000000e+00	
   6.0754862446640000e+04	   6.3000000621694073e+07	   1.0000000000000000e+00	
   6.0754862456809999e+04	   6.3000000616750024e+07	   1.0000000000000000e+00	
   6.0754862466990002e+04	   6.3000000608918488e+07	   1.0000000000000000e+00	
   6.0754862477160001e+04	   6.3000000599291228e+07	   1.0000000000000000e+00	
   6.0754862487339997e+04	   6.3000000593109332e+07	   1.0000000000000000e+00	
   6.0754862497510003e+04	   6.3000000586027130e+07	   1.0000000000000000e+00	
   6.0754862507689999e+04	   6.3000000583795749e+07	   1.0000000000000000e+00	
   6.0754862517859998e+04	   6.3000000580136441e+07	   1.0000000000000000e+00	
   6.0754862528029997e+04	   6.3000000580453195e+07	   1.0000000000000000e+00	
   6.0754862538210000e+04	   6.3000000586553909e+07	   1.0000000000000000e+00	
   6.0754862548379999e+04	   6.3000000586287044e+07	   1.0000000000000000e+00	
   6.0754862558549998e+04	   6.3000000584963374e+07	   1.0000000000000000e+00	
   6.0754862568719996e+04	   6.3000000585560501e+07	   1.0000000000000000e+00	
   6.0754862578900000e+04	   6.3000000581757367e+07	   1.0000000000000000e+00	
   6.0754862589080003e+04	   6.3000000581569299e+07	   1.0000000000000000e+00	
   6.0754862599250002e+04	   6.3000000579011992e+07	   1.0000000000000000e+00	
   6.0754862609429998e+04	   6.3000000574851185e+07	   1.0000000000000000e+00	
   6.0754862619599997e+04	   6.3000000576040477e+07	   1.0000000000000000e+00	
   6.0754862629770003e+04	   6.3000000576052479e+07	   1.0000000000000000e+00	
   6.0754862639940002e+04	   6.3000000577869728e+07	   1.0000000000000000e+00	
   6.0754862650119998e+04	   6.3000000578510374e+07	   1.0000000000000000e+00	
   6.0754862660300001e+04	   6.3000000576676071e+07	   1.0000000000000000e+00	
   6.0754862670479997e+04	   6.3000000574412331e+07	   1.0000000000000000e+00	
   6.0754862680639999e+04	   6.3000000576811209e+07	   1.0000000000000000e+00	
   6.0754862690820002e+04	   6.3000000579738595e+07	   1.0000000000000000e+00	
   6.0754862700990001e+04	   6.3000000580419034e+07	   1.0000000000000000e+00	
   6.0754862711160000e+04	   6.3000000577973098e+07	   1.0000000000000000e+00	
   6.0754862721340003e+04	   6.3000000573689751e+07	   1.0000000000000000e+00	
   6.0754862731499998e+04	   6.3000000561932042e+07	   1.0000000000000000e+00	
   6.0754862741689998e+04	   6.3000000546232834e+07	   1.0000000000000000e+00	
   6.0754862751870001e+04	   6.3000000531717114e+07	   1.0000000000000000e+00	
   6.0754862762040000e+04	   6.3000000523830354e+07	   1.0000000000000000e+00	
   6.0754862772209999e+04	   6.3000000510097019e+07	   1.0000000000000000e+00	
   6.0754862782379998e+04	   6.3000000501363143e+07	   1.0000000000000000e+00	
   6.0754862792560001e+04	   6.3000000495207667e+07	   1.0000000000000000e+00	
   6.0754862802730000e+04	   6.3000000498914480e+07	   1.0000000000000000e+00	
   6.0754862812899999e+04	   6.3000000508746229e+07	   1.0000000000000000e+00	
   6.0754862823080002e+04	   6.3000000525740057e+07	   1.0000000000000000e+00	
   6.0754862833250001e+04	   6.3000000542873755e+07	   1.0000000000000000e+00	
   6.0754862843429997e+04	   6.3000000555053458e+07	   1.0000000000000000e+00	
   6.0754862853600003e+04	   6.3000000567038104e+07	   1.0000000000000000e+00	
   6.0754862863759998e+04	   6.3000000568781681e+07	   1.0000000000000000e+00	
   6.0754862873940001e+04	   6.3000000573574647e+07	   1.0000000000000000e+00	
   6.0754862884119997e+04	   6.3000000576475732e+07	   1.0000000000000000e+00	
   6.0754862894300000e+04	   6.3000000575899489e+07	   1.0000000000000000e+00	
   6.0754862904469999e+04	   6.3000000572432131e+07	   1.0000000000000000e+00	
   6.0754862914639998e+04	   6.3000000567720562e+07	   1.0000000000000000e+00	
   6.0754862924809997e+04	   6.3000000566644967e+07	   1.0000000000000000e+00	
   6.0754862934999997e+04	   6.3000000563930705e+07	   1.0000000000000000e+00	
   6.0754862945159999e+04	   6.3000000561984405e+07	   1.0000000000000000e+00	
   6.0754862955340002e+04	   6.3000000561665192e+07	   1.0000000000000000e+00	
   6.0754862965519998e+04	   6.3000000561800376e+07	   1.0000000000000000e+00	
   6.0754862975680000e+04	   6.3000000559942983e+07	   1.0000000000000000e+00	
   6.0754862985849999e+04	   6.3000000555008270e+07	   1.0000000000000000e+00	
   6.0754862996030002e+04	   6.3000000558129840e+07	   1.0000000000000000e+00	
   6.0754863006209998e+04	   6.3000000564163059e+07	   1.0000000000000000e+00	
   6.0754863016379997e+04	   6.3000000574351363e+07	   1.0000000000000000e+00	
   6.0754863026560000e+04	   6.3000000586950399e+07	   1.0000000000000000e+00	
   6.0754863036720002e+04	   6.3000000600100547e+07	   1.0000000000000000e+00	
   6.0754863046899998e+04	   6.3000000613812409e+07	   1.0000000000000000e+00	
   6.0754863057069997e+04	   6.3000000630508557e+07	   1.0000000000000000e+00	
   6.0754863067250000e+04	   6.3000000645728670e+07	   1.0000000000000000e+00	
   6.0754863077419999e+04	   6.3000000656242937e+07	   1.0000000000000000e+00	
   6.0754863087600002e+04	   6.3000000659187801e+07	   1.0000000000000000e+00	
   6.0754863097770001e+04	   6.3000000653675340e+07	   1.0000000000000000e+00	
   6.0754863107949997e+04	   6.3000000641913429e+07	   1.0000000000000000e+00	
   6.0754863118120003e+04	   6.3000000631469987e+07	   1.0000000000000000e+00	
   6.0754863128290002e+04	   6.3000000622325107e+07	   1.0000000000000000e+00	
   6.0754863138460001e+04	   6.3000000616089836e+07	   1.0000000000000000e+00	
   6.0754863148659999e+04	   6.3000000607470676e+07	   1.0000000000000000e+00	
   6.0754863158810003e+04	   6.3000000604213245e+07	   1.0000000000000000e+00	
   6.0754863168989999e+04	   6.3000000596917562e+07	   1.0000000000000000e+00	
   6.0754863179159998e+04	   6.3000000594350509e+07	   1.0000000000000000e+00	
   6.0754863189329997e+04	   6.3000000599131487e+07	   1.0000000000000000e+00	
   6.0754863199510000e+04	   6.3000000600355975e+07	   1.0000000000000000e+00	
   6.0754863209679999e+04	   6.3000000603924140e+07	   1.0000000000000000e+00	
   6.0754863219870000e+04	   6.3000000610445067e+07	   1.0000000000000000e+00	
   6.0754863230019997e+04	   6.3000000616703175e+07	   1.0000000000000000e+00	
   6.0754863240200000e+04	   6.3000000624925844e+07	   1.0000000000000000e+00	
   6.0754863250380004e+04	   6.3000000635069050e+07	   1.0000000000000000e+00	
   6.0754863260560000e+04	   6.3000000638341695e+07	   1.0000000000000000e+00	
   6.0754863270720001e+04	   6.3000000637140319e+07	   1.0000000000000000e+00	
   6.0754863280899997e+04	   6.3000000639442272e+07	   1.0000000000000000e+00	
   6.0754863291070003e+04	   6.3000000644722015e+07	   1.0000000000000000e+00	
   6.0754863301249999e+04	   6.3000000648501344e+07	   1.0000000000000000e+00	
   6.0754863311430003e+04	   6.3000000648199208e+07	   1.0000000000000000e+00	
   6.0754863321600002e+04	   6.3000000646843851e+07	   1.0000000000000000e+00	
   6.0754863331779998e+04	   6.3000000645089857e+07	   1.0000000000000000e+00	
   6.0754863341949997e+04	   6.3000000640772104e+07	   1.0000000000000000e+00	
   6.0754863352120003e+04	   6.3000000635238692e+07	   1.0000000000000000e+00	
   6.0754863362299999e+04	   6.3000000626892693e+07	   1.0000000000000000e+00	
   6.0754863372469998e+04	   6.3000000616919272e+07	   1.0000000000000000e+00	
   6.0754863382650001e+04	   6.3000000607865915e+07	   1.0000000000000000e+00	
   6.0754863392799998e+04	   6.3000000602527067e+07	   1.0000000000000000e+00	
   6.0754863402989999e+04	   6.3000000599959433e+07	   1.0000000000000000e+00	
   6.0754863413159997e+04	   6.3000000596481614e+07	   1.0000000000000000e+00	
   6.0754863423340001e+04	   6.3000000598759301e+07	   1.0000000000000000e+00	
   6.0754863433530001e+04	   6.3000000607651137e+07	   1.0000000000000000e+00	
   6.0754863443690003e+04	   6.3000000620045409e+07	   1.0000000000000000e+00	
   6.0754863453979997e+04	   6.3000000635318302e+07	   1.0000000000000000e+00	
   6.0754863464039998e+04	   6.3000000653231695e+07	   1.0000000000000000e+00	
   6.0754863474199999e+04	   6.3000000664528675e+07	   1.0000000000000000e+00	
   6.0754863484380003e+04	   6.3000000678872883e+07	   1.0000000000000000e+00	
   6.0754863494559999e+04	   6.3000000692634106e+07	   1.0000000000000000e+00	
   6.0754863504720000e+04	   6.3000000708942942e+07	   1.0000000000000000e+00	
   6.0754863514899997e+04	   6.3000000716482110e+07	   1.0000000000000000e+00	
   6.0754863525070003e+04	   6.3000000722898029e+07	   1.0000000000000000e+00	
   6.0754863535240002e+04	   6.3000000720444314e+07	   1.0000000000000000e+00	
   6.0754863545419998e+04	   6.3000000714455567e+07	   1.0000000000000000e+00	
   6.0754863555589996e+04	   6.3000000705048248e+07	   1.0000000000000000e+00	
   6.0754863565770000e+04	   6.3000000692170888e+07	   1.0000000000000000e+00	
   6.0754863575939999e+04	   6.3000000677038006e+07	   1.0000000000000000e+00	
   6.0754863586109997e+04	   6.3000000663296737e+07	   1.0000000000000000e+00	
   6.0754863596290001e+04	   6.3000000659780890e+07	   1.0000000000000000e+00	
   6.0754863606460000e+04	   6.3000000652143851e+07	   1.0000000000000000e+00	
   6.0754863616640003e+04	   6.3000000644225664e+07	   1.0000000000000000e+00	
   6.0754863626810002e+04	   6.3000000643889174e+07	   1.0000000000000000e+00	
   6.0754863636980001e+04	   6.3000000649488963e+07	   1.0000000000000000e+00	
   6.0754863647159997e+04	   6.3000000656438455e+07	   1.0000000000000000e+00	
   6.0754863657340000e+04	   6.3000000660096161e+07	   1.0000000000000000e+00	
   6.0754863667500002e+04	   6.3000000664150700e+07	   1.0000000000000000e+00	
   6.0754863677679998e+04	   6.3000000663837031e+07	   1.0000000000000000e+00	
   6.0754863687849996e+04	   6.3000000661514521e+07	   1.0000000000000000e+00	
   6.0754863698020003e+04	   6.3000000659694031e+07	   1.0000000000000000e+00	
   6.0754863708190001e+04	   6.3000000655651055e+07	   1.0000000000000000e+00	
   6.0754863718369998e+04	   6.3000000649110913e+07	   1.0000000000000000e+00	
   6.0754863728550001e+04	   6.3000000642510228e+07	   1.0000000000000000e+00	
   6.0754863738720000e+04	   6.3000000636634208e+07	   1.0000000000000000e+00	
   6.0754863748880001e+04	   6.3000000632291332e+07	   1.0000000000000000e+00	
   6.0754863759070002e+04	   6.3000000633816548e+07	   1.0000000000000000e+00	
   6.0754863769230004e+04	   6.3000000640015788e+07	   1.0000000000000000e+00	
   6.0754863779419997e+04	   6.3000000644932024e+07	   1.0000000000000000e+00	
   6.0754863789590003e+04	   6.3000000653345287e+07	   1.0000000000000000e+00	
   6.0754863799760002e+04	   6.3000000662569091e+07	   1.0000000000000000e+00	
   6.0754863809939998e+04	   6.3000000670070618e+07	   1.0000000000000000e+00	
   6.0754863820109997e+04	   6.3000000674497738e+07	   1.0000000000000000e+00	
   6.0754863830280003e+04	   6.3000000670251496e+07	   1.0000000000000000e+00	
   6.0754863840459999e+04	   6.3000000652968697e+07	   1.0000000000000000e+00	
   6.0754863850629998e+04	   6.3000000635857478e+07	   1.0000000000000000e+00	
   6.0754863860799996e+04	   6.3000000623825081e+07	   1.0000000000000000e+00	
   6.0754863870980000e+04	   6.3000000613378324e+07	   1.0000000000000000e+00	
   6.0754863881160003e+04	   6.3000000614006929e+07	   1.0000000000000000e+00	
   6.0754863891319997e+04	   6.3000000611228742e+07	   1.0000000000000000e+00	
   6.0754863901500001e+04	   6.3000000614219703e+07	   1.0000000000000000e+00	
   6.0754863911670000e+04	   6.3000000615322411e+07	   1.0000000000000000e+00	
   6.0754863921850003e+04	   6.3000000619435109e+07	   1.0000000000000000e+00	
   6.0754863932020002e+04	   6.3000000626947060e+07	   1.0000000000000000e+00	
   6.0754863942180004e+04	   6.3000000639760457e+07	   1.0000000000000000e+00	
   6.0754863952369997e+04	   6.3000000648671933e+07	   1.0000000000000000e+00	
   6.0754863962550000e+04	   6.3000000654163107e+07	   1.0000000000000000e+00	
   6.0754863972730003e+04	   6.3000000652444020e+07	   1.0000000000000000e+00	
   6.0754863982900002e+04	   6.3000000644343421e+07	   1.0000000000000000e+00	
   6.0754863993059997e+04	   6.3000000631590642e+07	   1.0000000000000000e+00	
   6.0754864003230003e+04	   6.3000000616553836e+07	   1.0000000000000000e+00	
   6.0754864013420003e+04	   6.3000000601337336e+07	   1.0000000000000000e+00	
   6.0754864023590002e+04	   6.3000000589245707e+07	   1.0000000000000000e+00	
   6.0754864033769998e+04	   6.3000000581562549e+07	   1.0000000000000000e+00	
   6.0754864043939997e+04	   6.3000000586511947e+07	   1.0000000000000000e+00	
   6.0754864054120000e+04	   6.3000000586563714e+07	   1.0000000000000000e+00	
   6.0754864064289999e+04	   6.3000000586218834e+07	   1.0000000000000000e+00	
   6.0754864074459998e+04	   6.3000000582109928e+07	   1.0000000000000000e+00	
   6.0754864084640001e+04	   6.3000000581778631e+07	   1.0000000000000000e+00	
   6.0754864094800003e+04	   6.3000000578968935e+07	   1.0000000000000000e+00	
   6.0754864104990003e+04	   6.3000000581069663e+07	   1.0000000000000000e+00	
   6.0754864115160002e+04	   6.3000000590487279e+07	   1.0000000000000000e+00	
   6.0754864125330001e+04	   6.3000000604329266e+07	   1.0000000000000000e+00	
   6.0754864135509997e+04	   6.3000000618851088e+07	   1.0000000000000000e+00	
   6.0754864145680003e+04	   6.3000000628306195e+07	   1.0000000000000000e+00	
   6.0754864155859999e+04	   6.3000000641324714e+07	   1.0000000000000000e+00	
   6.0754864166040003e+04	   6.3000000657574013e+07	   1.0000000000000000e+00	
   6.0754864176199997e+04	   6.3000000669983469e+07	   1.0000000000000000e+00	
   6.0754864186370003e+04	   6.3000000675099015e+07	   1.0000000000000000e+00	
   6.0754864196549999e+04	   6.3000000677884877e+07	   1.0000000000000000e+00	
   6.0754864206719998e+04	   6.3000000673690170e+07	   1.0000000000000000e+00	
   6.0754864216889997e+04	   6.3000000671398327e+07	   1.0000000000000000e+00	
   6.0754864227060003e+04	   6.3000000670401476e+07	   1.0000000000000000e+00	
   6.0754864237250003e+04	   6.3000000669651821e+07	   1.0000000000000000e+00	
   6.0754864247409998e+04	   6.3000000666691236e+07	   1.0000000000000000e+00	
   6.0754864257590001e+04	   6.3000000665991418e+07	   1.0000000000000000e+00	
   6.0754864267760000e+04	   6.3000000663451195e+07	   1.0000000000000000e+00	
   6.0754864277929999e+04	   6.3000000659927689e+07	   1.0000000000000000e+00	
   6.0754864288110002e+04	   6.3000000654372588e+07	   1.0000000000000000e+00	
   6.0754864298280001e+04	   6.3000000649658039e+07	   1.0000000000000000e+00	
   6.0754864308459997e+04	   6.3000000643281400e+07	   1.0000000000000000e+00	
   6.0754864318630003e+04	   6.3000000641242318e+07	   1.0000000000000000e+00	
   6.0754864328809999e+04	   6.3000000640321650e+07	   1.0000000000000000e+00	
   6.0754864338979998e+04	   6.3000000638294071e+07	   1.0000000000000000e+00	
   6.0754864349149997e+04	   6.3000000636958532e+07	   1.0000000000000000e+00	
   6.0754864359320003e+04	   6.3000000644391879e+07	   1.0000000000000000e+00	
   6.0754864369520001e+04	   6.3000000655914962e+07	   1.0000000000000000e+00	
   6.0754864379660001e+04	   6.3000000663795859e+07	   1.0000000000000000e+00	
   6.0754864389839997e+04	   6.3000000661244839e+07	   1.0000000000000000e+00	
   6.0754864400029997e+04	   6.3000000658346735e+07	   1.0000000000000000e+00	
   6.0754864410200003e+04	   6.3000000654447392e+07	   1.0000000000000000e+00	
   6.0754864420359998e+04	   6.3000000651591621e+07	   1.0000000000000000e+00	
   6.0754864430529997e+04	   6.3000000644209825e+07	   1.0000000000000000e+00	
   6.0754864440710000e+04	   6.3000000636479191e+07	   1.0000000000000000e+00	
   6.0754864450890003e+04	   6.3000000633305967e+07	   1.0000000000000000e+00	
   6.0754864461049998e+04	   6.3000000633512326e+07	   1.0000000000000000e+00	
   6.0754864471239998e+04	   6.3000000641862884e+07	   1.0000000000000000e+00	
   6.0754864481420002e+04	   6.3000000660797931e+07	   1.0000000000000000e+00	
   6.0754864491580003e+04	   6.3000000684380777e+07	   1.0000000000000000e+00	
   6.0754864501759999e+04	   6.3000000704355173e+07	   1.0000000000000000e+00	
   6.0754864511920001e+04	   6.3000000709418736e+07	   1.0000000000000000e+00	
   6.0754864522099997e+04	   6.3000000702829108e+07	   1.0000000000000000e+00	
   6.0754864532280000e+04	   6.3000000678955615e+07	   1.0000000000000000e+00	
   6.0754864542460004e+04	   6.3000000656173460e+07	   1.0000000000000000e+00	
   6.0754864552630002e+04	   6.3000000635504991e+07	   1.0000000000000000e+00	
   6.0754864562789997e+04	   6.3000000625349797e+07	   1.0000000000000000e+00	
   6.0754864572970000e+04	   6.3000000615201399e+07	   1.0000000000000000e+00	
   6.0754864583139999e+04	   6.3000000607099451e+07	   1.0000000000000000e+00	
   6.0754864593309998e+04	   6.3000000599122062e+07	   1.0000000000000000e+00	
   6.0754864603510003e+04	   6.3000000598782390e+07	   1.0000000000000000e+00	
   6.0754864613680002e+04	   6.3000000602701187e+07	   1.0000000000000000e+00	
   6.0754864623859998e+04	   6.3000000611369446e+07	   1.0000000000000000e+00	
   6.0754864634019999e+04	   6.3000000615620211e+07	   1.0000000000000000e+00	
   6.0754864644189998e+04	   6.3000000618305899e+07	   1.0000000000000000e+00	
   6.0754864654370002e+04	   6.3000000620380670e+07	   1.0000000000000000e+00	
   6.0754864664540000e+04	   6.3000000623373851e+07	   1.0000000000000000e+00	
   6.0754864674700002e+04	   6.3000000626983024e+07	   1.0000000000000000e+00	
   6.0754864684900000e+04	   6.3000000629133470e+07	   1.0000000000000000e+00	
   6.0754864695060001e+04	   6.3000000625762612e+07	   1.0000000000000000e+00	
   6.0754864705250002e+04	   6.3000000624069773e+07	   1.0000000000000000e+00	
   6.0754864715410004e+04	   6.3000000625420906e+07	   1.0000000000000000e+00	
   6.0754864725590000e+04	   6.3000000624742337e+07	   1.0000000000000000e+00	
   6.0754864735759998e+04	   6.3000000625089400e+07	   1.0000000000000000e+00	
   6.0754864745929997e+04	   6.3000000619817086e+07	   1.0000000000000000e+00	
   6.0754864756110001e+04	   6.3000000612604633e+07	   1.0000000000000000e+00	
   6.0754864766270002e+04	   6.3000000602231540e+07	   1.0000000000000000e+00	
   6.0754864776460003e+04	   6.3000000589360960e+07	   1.0000000000000000e+00	
   6.0754864786630002e+04	   6.3000000577096507e+07	   1.0000000000000000e+00	
   6.0754864796809998e+04	   6.3000000565674119e+07	   1.0000000000000000e+00	
   6.0754864806979997e+04	   6.3000000557595603e+07	   1.0000000000000000e+00	
   6.0754864817139998e+04	   6.3000000553662740e+07	   1.0000000000000000e+00	
   6.0754864827329999e+04	   6.3000000549252443e+07	   1.0000000000000000e+00	
   6.0754864837499998e+04	   6.3000000549662746e+07	   1.0000000000000000e+00	
   6.0754864847669996e+04	   6.3000000560430236e+07	   1.0000000000000000e+00	
   6.0754864857850000e+04	   6.3000000579640314e+07	   1.0000000000000000e+00	
   6.0754864868019999e+04	   6.3000000597975545e+07	   1.0000000000000000e+00	
   6.0754864878189997e+04	   6.3000000611553043e+07	   1.0000000000000000e+00	
   6.0754864888360004e+04	   6.3000000620607637e+07	   1.0000000000000000e+00	
   6.0754864898540000e+04	   6.3000000631912887e+07	   1.0000000000000000e+00	
   6.0754864908709998e+04	   6.3000000637048446e+07	   1.0000000000000000e+00	
   6.0754864918879997e+04	   6.3000000642570697e+07	   1.0000000000000000e+00	
   6.0754864929050003e+04	   6.3000000647919260e+07	   1.0000000000000000e+00	
   6.0754864939239997e+04	   6.3000000651960656e+07	   1.0000000000000000e+00	
   6.0754864949410003e+04	   6.3000000650308646e+07	   1.0000000000000000e+00	
   6.0754864959589999e+04	   6.3000000644811980e+07	   1.0000000000000000e+00	
   6.0754864969759998e+04	   6.3000000634303093e+07	   1.0000000000000000e+00	
   6.0754864979929996e+04	   6.3000000626972146e+07	   1.0000000000000000e+00	
   6.0754864990110000e+04	   6.3000000618051372e+07	   1.0000000000000000e+00	
   6.0754865000270001e+04	   6.3000000611508362e+07	   1.0000000000000000e+00	
   6.0754865010449997e+04	   6.3000000606742851e+07	   1.0000000000000000e+00	
   6.0754865020620004e+04	   6.3000000611297429e+07	   1.0000000000000000e+00	
   6.0754865030790002e+04	   6.3000000615858838e+07	   1.0000000000000000e+00	
   6.0754865040980003e+04	   6.3000000620946825e+07	   1.0000000000000000e+00	
   6.0754865051139997e+04	   6.3000000631885372e+07	   1.0000000000000000e+00	
   6.0754865061310004e+04	   6.3000000649079017e+07	   1.0000000000000000e+00	
   6.0754865071499997e+04	   6.3000000663945355e+07	   1.0000000000000000e+00	
   6.0754865081650001e+04	   6.3000000676483497e+07	   1.0000000000000000e+00	
   6.0754865091840002e+04	   6.3000000689060509e+07	   1.0000000000000000e+00	
   6.0754865102010001e+04	   6.3000000693554059e+07	   1.0000000000000000e+00	
   6.0754865112179999e+04	   6.3000000699428789e+07	   1.0000000000000000e+00	
   6.0754865122360003e+04	   6.3000000698539101e+07	   1.0000000000000000e+00	
   6.0754865132539999e+04	   6.3000000694769248e+07	   1.0000000000000000e+00	
   6.0754865142709998e+04	   6.3000000689939469e+07	   1.0000000000000000e+00	
   6.0754865152879996e+04	   6.3000000687927261e+07	   1.0000000000000000e+00	
   6.0754865163050003e+04	   6.3000000692958809e+07	   1.0000000000000000e+00	
   6.0754865173220001e+04	   6.3000000702676073e+07	   1.0000000000000000e+00	
   6.0754865183390000e+04	   6.3000000715980716e+07	   1.0000000000000000e+00	
   6.0754865193570004e+04	   6.3000000726968974e+07	   1.0000000000000000e+00	
   6.0754865203750000e+04	   6.3000000739231162e+07	   1.0000000000000000e+00	
   6.0754865213910001e+04	   6.3000000737383649e+07	   1.0000000000000000e+00	
   6.0754865224100002e+04	   6.3000000725093909e+07	   1.0000000000000000e+00	
   6.0754865234260003e+04	   6.3000000711583875e+07	   1.0000000000000000e+00	
   6.0754865244440000e+04	   6.3000000703299470e+07	   1.0000000000000000e+00	
   6.0754865254609998e+04	   6.3000000689692616e+07	   1.0000000000000000e+00	
   6.0754865264810003e+04	   6.3000000672701985e+07	   1.0000000000000000e+00	
   6.0754865274989999e+04	   6.3000000654955477e+07	   1.0000000000000000e+00	
   6.0754865285150001e+04	   6.3000000637023032e+07	   1.0000000000000000e+00	
   6.0754865295329997e+04	   6.3000000614942148e+07	   1.0000000000000000e+00	
   6.0754865305500003e+04	   6.3000000595533073e+07	   1.0000000000000000e+00	
   6.0754865315670002e+04	   6.3000000587294124e+07	   1.0000000000000000e+00	
   6.0754865325849998e+04	   6.3000000585023209e+07	   1.0000000000000000e+00	
   6.0754865336010000e+04	   6.3000000590853214e+07	   1.0000000000000000e+00	
   6.0754865346190003e+04	   6.3000000606413908e+07	   1.0000000000000000e+00	
   6.0754865356369999e+04	   6.3000000620699093e+07	   1.0000000000000000e+00	
   6.0754865366560000e+04	   6.3000000637382701e+07	   1.0000000000000000e+00	
   6.0754865376729998e+04	   6.3000000654035188e+07	   1.0000000000000000e+00	
   6.0754865386890000e+04	   6.3000000662643038e+07	   1.0000000000000000e+00	
   6.0754865397059999e+04	   6.3000000670867912e+07	   1.0000000000000000e+00	
   6.0754865407229998e+04	   6.3000000675726682e+07	   1.0000000000000000e+00	
   6.0754865417410001e+04	   6.3000000673065916e+07	   1.0000000000000000e+00	
   6.0754865427580000e+04	   6.3000000666322127e+07	   1.0000000000000000e+00	
   6.0754865437770000e+04	   6.3000000657558672e+07	   1.0000000000000000e+00	
   6.0754865447930002e+04	   6.3000000649835005e+07	   1.0000000000000000e+00	
   6.0754865458109998e+04	   6.3000000640444338e+07	   1.0000000000000000e+00	
   6.0754865468270000e+04	   6.3000000632159598e+07	   1.0000000000000000e+00	
   6.0754865478450003e+04	   6.3000000619305462e+07	   1.0000000000000000e+00	
   6.0754865488620002e+04	   6.3000000611516759e+07	   1.0000000000000000e+00	
   6.0754865498779996e+04	   6.3000000603074051e+07	   1.0000000000000000e+00	
   6.0754865508989998e+04	   6.3000000595491849e+07	   1.0000000000000000e+00	
   6.0754865519150000e+04	   6.3000000589509055e+07	   1.0000000000000000e+00	
   6.0754865529319999e+04	   6.3000000582386643e+07	   1.0000000000000000e+00	
   6.0754865539489998e+04	   6.3000000580675967e+07	   1.0000000000000000e+00	
   6.0754865549659997e+04	   6.3000000586642452e+07	   1.0000000000000000e+00	
   6.0754865559830003e+04	   6.3000000590129577e+07	   1.0000000000000000e+00	
   6.0754865570009999e+04	   6.3000000590806849e+07	   1.0000000000000000e+00	
   6.0754865580190002e+04	   6.3000000598001316e+07	   1.0000000000000000e+00	
   6.0754865590360001e+04	   6.3000000607961364e+07	   1.0000000000000000e+00	
   6.0754865600520003e+04	   6.3000000616907701e+07	   1.0000000000000000e+00	
   6.0754865610710003e+04	   6.3000000621099338e+07	   1.0000000000000000e+00	
   6.0754865620880002e+04	   6.3000000617880024e+07	   1.0000000000000000e+00	
   6.0754865631070003e+04	   6.3000000610138707e+07	   1.0000000000000000e+00	
   6.0754865641220000e+04	   6.3000000607620880e+07	   1.0000000000000000e+00	
   6.0754865651400003e+04	   6.3000000611089334e+07	   1.0000000000000000e+00	
   6.0754865661570002e+04	   6.3000000612455085e+07	   1.0000000000000000e+00	
   6.0754865671749998e+04	   6.3000000611775234e+07	   1.0000000000000000e+00	
   6.0754865681919997e+04	   6.3000000609164178e+07	   1.0000000000000000e+00	
   6.0754865692090003e+04	   6.3000000611410990e+07	   1.0000000000000000e+00	
   6.0754865702269999e+04	   6.3000000607064016e+07	   1.0000000000000000e+00	
   6.0754865712439998e+04	   6.3000000597072877e+07	   1.0000000000000000e+00	
   6.0754865722620001e+04	   6.3000000591248840e+07	   1.0000000000000000e+00	
   6.0754865732780003e+04	   6.3000000589078113e+07	   1.0000000000000000e+00	
   6.0754865742970003e+04	   6.3000000585158415e+07	   1.0000000000000000e+00	
   6.0754865753129998e+04	   6.3000000586315863e+07	   1.0000000000000000e+00	
   6.0754865763310001e+04	   6.3000000577149667e+07	   1.0000000000000000e+00	
   6.0754865773489997e+04	   6.3000000569510192e+07	   1.0000000000000000e+00	
   6.0754865783660003e+04	   6.3000000562729925e+07	   1.0000000000000000e+00	
   6.0754865793839999e+04	   6.3000000553719915e+07	   1.0000000000000000e+00	
   6.0754865804009998e+04	   6.3000000551808678e+07	   1.0000000000000000e+00	
   6.0754865814179997e+04	   6.3000000550287545e+07	   1.0000000000000000e+00	
   6.0754865824360000e+04	   6.3000000550790906e+07	   1.0000000000000000e+00	
   6.0754865834529999e+04	   6.3000000565903723e+07	   1.0000000000000000e+00	
   6.0754865844710002e+04	   6.3000000579640180e+07	   1.0000000000000000e+00	
