# Readme Information 
# Data taken on 250306, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250306.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2263), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.642367e+04 s, uptime fraction 9.362235e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0740939998839996e+04	   6.3000003383560993e+07	   1.0000000000000000e+00	
   6.0740940009420003e+04	   6.3000003397483848e+07	   1.0000000000000000e+00	
   6.0740940020000002e+04	   6.3000003376039214e+07	   1.0000000000000000e+00	
   6.0740940030589998e+04	   6.3000003360226311e+07	   1.0000000000000000e+00	
   6.0740940041150003e+04	   6.3000003343881041e+07	   1.0000000000000000e+00	
   6.0740940051730002e+04	   6.3000003345182866e+07	   1.0000000000000000e+00	
   6.0740940062319998e+04	   6.3000003346279494e+07	   1.0000000000000000e+00	
   6.0740940072890000e+04	   6.3000003366177015e+07	   1.0000000000000000e+00	
   6.0740940083469999e+04	   6.3000003377703533e+07	   1.0000000000000000e+00	
   6.0740940094049998e+04	   6.3000003388160326e+07	   1.0000000000000000e+00	
   6.0740940104620000e+04	   6.3000003394972637e+07	   1.0000000000000000e+00	
   6.0740940115199999e+04	   6.3000003387744077e+07	   1.0000000000000000e+00	
   6.0740940125790003e+04	   6.3000003363725170e+07	   1.0000000000000000e+00	
   6.0740940136370002e+04	   6.3000003340959184e+07	   1.0000000000000000e+00	
   6.0740940146940004e+04	   6.3000003313488781e+07	   1.0000000000000000e+00	
   6.0740940157509998e+04	   6.3000003288739122e+07	   1.0000000000000000e+00	
   6.0740940168100002e+04	   6.3000003283817515e+07	   1.0000000000000000e+00	
   6.0740940178680001e+04	   6.3000003269076481e+07	   1.0000000000000000e+00	
   6.0740940189269997e+04	   6.3000003249502972e+07	   1.0000000000000000e+00	
   6.0740940199850003e+04	   6.3000003254995987e+07	   1.0000000000000000e+00	
   6.0740940210430002e+04	   6.3000003286258809e+07	   1.0000000000000000e+00	
   6.0740940220999997e+04	   6.3000003284020886e+07	   1.0000000000000000e+00	
   6.0740940231590001e+04	   6.3000003265685491e+07	   1.0000000000000000e+00	
   6.0740940242170000e+04	   6.3000003264094256e+07	   1.0000000000000000e+00	
   6.0740940252749999e+04	   6.3000003270544223e+07	   1.0000000000000000e+00	
   6.0740940263329998e+04	   6.3000003277573727e+07	   1.0000000000000000e+00	
   6.0740940273890003e+04	   6.3000003273117080e+07	   1.0000000000000000e+00	
   6.0740940284479999e+04	   6.3000003292737558e+07	   1.0000000000000000e+00	
   6.0740940295070002e+04	   6.3000003341035351e+07	   1.0000000000000000e+00	
   6.0740940305620003e+04	   6.3000003390395954e+07	   1.0000000000000000e+00	
   6.0740940316209999e+04	   6.3000003418959714e+07	   1.0000000000000000e+00	
   6.0740940326789998e+04	   6.3000003437270455e+07	   1.0000000000000000e+00	
   6.0740940337369997e+04	   6.3000003442195930e+07	   1.0000000000000000e+00	
   6.0740940347939999e+04	   6.3000003434833296e+07	   1.0000000000000000e+00	
   6.0740940358540000e+04	   6.3000003424054898e+07	   1.0000000000000000e+00	
   6.0740940369110001e+04	   6.3000003398328006e+07	   1.0000000000000000e+00	
   6.0740940379690001e+04	   6.3000003341809787e+07	   1.0000000000000000e+00	
   6.0740940390270000e+04	   6.3000003301998638e+07	   1.0000000000000000e+00	
   6.0740940400849999e+04	   6.3000003267250627e+07	   1.0000000000000000e+00	
   6.0740940411420001e+04	   6.3000003276755601e+07	   1.0000000000000000e+00	
   6.0740940422000000e+04	   6.3000003335895136e+07	   1.0000000000000000e+00	
   6.0740940432579999e+04	   6.3000003392848119e+07	   1.0000000000000000e+00	
   6.0740940443159998e+04	   6.3000003423540965e+07	   1.0000000000000000e+00	
   6.0740940453730000e+04	   6.3000003466706924e+07	   1.0000000000000000e+00	
   6.0740940464320003e+04	   6.3000003496621400e+07	   1.0000000000000000e+00	
   6.0740940474900002e+04	   6.3000003517191537e+07	   1.0000000000000000e+00	
   6.0740940485480001e+04	   6.3000003514246240e+07	   1.0000000000000000e+00	
   6.0740940496060000e+04	   6.3000003458521634e+07	   1.0000000000000000e+00	
   6.0740940506640000e+04	   6.3000003333140366e+07	   1.0000000000000000e+00	
   6.0740940517210001e+04	   6.3000003238357618e+07	   1.0000000000000000e+00	
   6.0740940527790000e+04	   6.3000003206825301e+07	   1.0000000000000000e+00	
   6.0740940538370000e+04	   6.3000003239893317e+07	   1.0000000000000000e+00	
   6.0740940548940001e+04	   6.3000003330563009e+07	   1.0000000000000000e+00	
   6.0740940559529998e+04	   6.3000003386933513e+07	   1.0000000000000000e+00	
   6.0740940570109997e+04	   6.3000003397400089e+07	   1.0000000000000000e+00	
   6.0740940580679999e+04	   6.3000003366835117e+07	   1.0000000000000000e+00	
   6.0740940591279999e+04	   6.3000003327298254e+07	   1.0000000000000000e+00	
   6.0740940601839997e+04	   6.3000003308554351e+07	   1.0000000000000000e+00	
   6.0740940612420003e+04	   6.3000003350220315e+07	   1.0000000000000000e+00	
   6.0740940623009999e+04	   6.3000003402482368e+07	   1.0000000000000000e+00	
   6.0740940633580001e+04	   6.3000003458462045e+07	   1.0000000000000000e+00	
   6.0740940644160000e+04	   6.3000003515658721e+07	   1.0000000000000000e+00	
   6.0740940654719998e+04	   6.3000003561333545e+07	   1.0000000000000000e+00	
   6.0740940665310001e+04	   6.3000003505712643e+07	   1.0000000000000000e+00	
   6.0740940675890000e+04	   6.3000003399347067e+07	   1.0000000000000000e+00	
   6.0740940686469999e+04	   6.3000003307708405e+07	   1.0000000000000000e+00	
   6.0740940697049999e+04	   6.3000003278536059e+07	   1.0000000000000000e+00	
   6.0740940707629998e+04	   6.3000003289890371e+07	   1.0000000000000000e+00	
   6.0740940718220001e+04	   6.3000003337152652e+07	   1.0000000000000000e+00	
   6.0740940728779999e+04	   6.3000003354064338e+07	   1.0000000000000000e+00	
   6.0740940739359998e+04	   6.3000003326828524e+07	   1.0000000000000000e+00	
   6.0740940749950001e+04	   6.3000003307099052e+07	   1.0000000000000000e+00	
   6.0740940760520003e+04	   6.3000003333192267e+07	   1.0000000000000000e+00	
   6.0740940771100002e+04	   6.3000003352460876e+07	   1.0000000000000000e+00	
   6.0740940781689998e+04	   6.3000003356318623e+07	   1.0000000000000000e+00	
   6.0740940792260000e+04	   6.3000003366619468e+07	   1.0000000000000000e+00	
   6.0740940802849997e+04	   6.3000003356636256e+07	   1.0000000000000000e+00	
   6.0740940813419998e+04	   6.3000003350714944e+07	   1.0000000000000000e+00	
   6.0740940823999998e+04	   6.3000003351809159e+07	   1.0000000000000000e+00	
   6.0740940834579997e+04	   6.3000003336596593e+07	   1.0000000000000000e+00	
   6.0740940845160003e+04	   6.3000003299513802e+07	   1.0000000000000000e+00	
   6.0740940855740002e+04	   6.3000003274443880e+07	   1.0000000000000000e+00	
   6.0740940866320001e+04	   6.3000003276618250e+07	   1.0000000000000000e+00	
   6.0740940876900000e+04	   6.3000003290107921e+07	   1.0000000000000000e+00	
   6.0740940887479999e+04	   6.3000003325131103e+07	   1.0000000000000000e+00	
   6.0740940898050001e+04	   6.3000003371597730e+07	   1.0000000000000000e+00	
   6.0740940908639997e+04	   6.3000003409072898e+07	   1.0000000000000000e+00	
   6.0740940919219996e+04	   6.3000003435932666e+07	   1.0000000000000000e+00	
   6.0740940929780001e+04	   6.3000003440161534e+07	   1.0000000000000000e+00	
   6.0740940940369997e+04	   6.3000003447990663e+07	   1.0000000000000000e+00	
   6.0740940950949996e+04	   6.3000003445769496e+07	   1.0000000000000000e+00	
   6.0740940961540000e+04	   6.3000003411993369e+07	   1.0000000000000000e+00	
   6.0740940972110002e+04	   6.3000003375775680e+07	   1.0000000000000000e+00	
   6.0740940982679997e+04	   6.3000003320279568e+07	   1.0000000000000000e+00	
   6.0740940993249998e+04	   6.3000003282074057e+07	   1.0000000000000000e+00	
   6.0740941003840002e+04	   6.3000003270846896e+07	   1.0000000000000000e+00	
   6.0740941014429998e+04	   6.3000003296580575e+07	   1.0000000000000000e+00	
   6.0740941025000000e+04	   6.3000003318678789e+07	   1.0000000000000000e+00	
   6.0740941035579999e+04	   6.3000003325081125e+07	   1.0000000000000000e+00	
   6.0740941046159998e+04	   6.3000003351225302e+07	   1.0000000000000000e+00	
   6.0740941056730000e+04	   6.3000003380979747e+07	   1.0000000000000000e+00	
   6.0740941067309999e+04	   6.3000003406822652e+07	   1.0000000000000000e+00	
   6.0740941077889998e+04	   6.3000003411611333e+07	   1.0000000000000000e+00	
   6.0740941088480002e+04	   6.3000003400919966e+07	   1.0000000000000000e+00	
   6.0740941099060001e+04	   6.3000003350171991e+07	   1.0000000000000000e+00	
   6.0740941109630003e+04	   6.3000003316488028e+07	   1.0000000000000000e+00	
   6.0740941120210002e+04	   6.3000003298817657e+07	   1.0000000000000000e+00	
   6.0740941130799998e+04	   6.3000003305701531e+07	   1.0000000000000000e+00	
   6.0740941141360003e+04	   6.3000003328481734e+07	   1.0000000000000000e+00	
   6.0740941151960003e+04	   6.3000003343084633e+07	   1.0000000000000000e+00	
   6.0740941162520001e+04	   6.3000003342642434e+07	   1.0000000000000000e+00	
   6.0740941173100000e+04	   6.3000003362535872e+07	   1.0000000000000000e+00	
   6.0740941183690004e+04	   6.3000003393508993e+07	   1.0000000000000000e+00	
   6.0740941194270003e+04	   6.3000003418427221e+07	   1.0000000000000000e+00	
   6.0740941204839997e+04	   6.3000003417081200e+07	   1.0000000000000000e+00	
   6.0740941215420004e+04	   6.3000003405632570e+07	   1.0000000000000000e+00	
   6.0740941226000003e+04	   6.3000003382767230e+07	   1.0000000000000000e+00	
   6.0740941236589999e+04	   6.3000003362523668e+07	   1.0000000000000000e+00	
   6.0740941247169998e+04	   6.3000003321070895e+07	   1.0000000000000000e+00	
   6.0740941257740000e+04	   6.3000003303459547e+07	   1.0000000000000000e+00	
   6.0740941268299997e+04	   6.3000003298300549e+07	   1.0000000000000000e+00	
   6.0740941278879996e+04	   6.3000003271757774e+07	   1.0000000000000000e+00	
   6.0740941289470000e+04	   6.3000003231834136e+07	   1.0000000000000000e+00	
   6.0740941300049999e+04	   6.3000003254635043e+07	   1.0000000000000000e+00	
   6.0740941310640002e+04	   6.3000003300310470e+07	   1.0000000000000000e+00	
   6.0740941321220002e+04	   6.3000003352251083e+07	   1.0000000000000000e+00	
   6.0740941331790003e+04	   6.3000003378926367e+07	   1.0000000000000000e+00	
   6.0740941342370003e+04	   6.3000003406414129e+07	   1.0000000000000000e+00	
   6.0740941352950002e+04	   6.3000003438958548e+07	   1.0000000000000000e+00	
   6.0740941363509999e+04	   6.3000003448768049e+07	   1.0000000000000000e+00	
   6.0740941374089998e+04	   6.3000003442441382e+07	   1.0000000000000000e+00	
   6.0740941384680002e+04	   6.3000003416070454e+07	   1.0000000000000000e+00	
   6.0740941395250004e+04	   6.3000003350560591e+07	   1.0000000000000000e+00	
   6.0740941405830003e+04	   6.3000003295384102e+07	   1.0000000000000000e+00	
   6.0740941416440000e+04	   6.3000003257747062e+07	   1.0000000000000000e+00	
   6.0740941426990001e+04	   6.3000003280795097e+07	   1.0000000000000000e+00	
   6.0740941437570000e+04	   6.3000003367752172e+07	   1.0000000000000000e+00	
   6.0740941448160003e+04	   6.3000003417571723e+07	   1.0000000000000000e+00	
   6.0740941458729998e+04	   6.3000003421472698e+07	   1.0000000000000000e+00	
   6.0740941469309997e+04	   6.3000003414103486e+07	   1.0000000000000000e+00	
   6.0740941479890003e+04	   6.3000003396024294e+07	   1.0000000000000000e+00	
   6.0740941490459998e+04	   6.3000003385906570e+07	   1.0000000000000000e+00	
   6.0740941501039997e+04	   6.3000003376400359e+07	   1.0000000000000000e+00	
   6.0740941511630001e+04	   6.3000003357212819e+07	   1.0000000000000000e+00	
   6.0740941522200003e+04	   6.3000003303129911e+07	   1.0000000000000000e+00	
   6.0740941532780002e+04	   6.3000003286475159e+07	   1.0000000000000000e+00	
   6.0740941543380002e+04	   6.3000003298021518e+07	   1.0000000000000000e+00	
   6.0740941553949997e+04	   6.3000003324127920e+07	   1.0000000000000000e+00	
   6.0740941564519999e+04	   6.3000003363961779e+07	   1.0000000000000000e+00	
   6.0740941575110002e+04	   6.3000003400188543e+07	   1.0000000000000000e+00	
   6.0740941585679997e+04	   6.3000003432321392e+07	   1.0000000000000000e+00	
   6.0740941596260003e+04	   6.3000003421151944e+07	   1.0000000000000000e+00	
   6.0740941606850000e+04	   6.3000003384929128e+07	   1.0000000000000000e+00	
   6.0740941617409997e+04	   6.3000003363113590e+07	   1.0000000000000000e+00	
   6.0740941628000000e+04	   6.3000003386612706e+07	   1.0000000000000000e+00	
   6.0740941638589997e+04	   6.3000003398237795e+07	   1.0000000000000000e+00	
   6.0740941649170003e+04	   6.3000003410138272e+07	   1.0000000000000000e+00	
   6.0740941659730001e+04	   6.3000003411690235e+07	   1.0000000000000000e+00	
   6.0740941670310000e+04	   6.3000003428083457e+07	   1.0000000000000000e+00	
   6.0740941680889999e+04	   6.3000003412429817e+07	   1.0000000000000000e+00	
   6.0740941691469998e+04	   6.3000003400316663e+07	   1.0000000000000000e+00	
   6.0740941702040000e+04	   6.3000003394404449e+07	   1.0000000000000000e+00	
   6.0740941712630003e+04	   6.3000003384924494e+07	   1.0000000000000000e+00	
   6.0740941723199998e+04	   6.3000003381959341e+07	   1.0000000000000000e+00	
   6.0740941733790001e+04	   6.3000003403261244e+07	   1.0000000000000000e+00	
   6.0740941744370000e+04	   6.3000003403506704e+07	   1.0000000000000000e+00	
   6.0740941754949999e+04	   6.3000003397328258e+07	   1.0000000000000000e+00	
   6.0740941765520001e+04	   6.3000003422849514e+07	   1.0000000000000000e+00	
   6.0740941776109998e+04	   6.3000003446054228e+07	   1.0000000000000000e+00	
   6.0740941786679999e+04	   6.3000003482703596e+07	   1.0000000000000000e+00	
   6.0740941797270003e+04	   6.3000003498832792e+07	   1.0000000000000000e+00	
   6.0740941807850002e+04	   6.3000003487548478e+07	   1.0000000000000000e+00	
   6.0740941818419997e+04	   6.3000003452079438e+07	   1.0000000000000000e+00	
   6.0740941829000003e+04	   6.3000003445508361e+07	   1.0000000000000000e+00	
   6.0740941839619998e+04	   6.3000003451727308e+07	   1.0000000000000000e+00	
   6.0740941850160001e+04	   6.3000003439000644e+07	   1.0000000000000000e+00	
   6.0740941860740000e+04	   6.3000003385221660e+07	   1.0000000000000000e+00	
   6.0740941871319999e+04	   6.3000003362323664e+07	   1.0000000000000000e+00	
   6.0740941881879997e+04	   6.3000003389054157e+07	   1.0000000000000000e+00	
   6.0740941892479997e+04	   6.3000003437461995e+07	   1.0000000000000000e+00	
   6.0740941903049999e+04	   6.3000003486773595e+07	   1.0000000000000000e+00	
   6.0740941913629998e+04	   6.3000003529516250e+07	   1.0000000000000000e+00	
   6.0740941924200000e+04	   6.3000003554558501e+07	   1.0000000000000000e+00	
   6.0740941934779999e+04	   6.3000003497854032e+07	   1.0000000000000000e+00	
   6.0740941945370003e+04	   6.3000003386800051e+07	   1.0000000000000000e+00	
   6.0740941955950002e+04	   6.3000003324813411e+07	   1.0000000000000000e+00	
   6.0740941966519997e+04	   6.3000003356824987e+07	   1.0000000000000000e+00	
   6.0740941977100003e+04	   6.3000003422653832e+07	   1.0000000000000000e+00	
   6.0740941987680002e+04	   6.3000003507473193e+07	   1.0000000000000000e+00	
   6.0740941998269998e+04	   6.3000003574831843e+07	   1.0000000000000000e+00	
   6.0740942008849997e+04	   6.3000003592395350e+07	   1.0000000000000000e+00	
   6.0740942019429996e+04	   6.3000003521475710e+07	   1.0000000000000000e+00	
   6.0740942029990001e+04	   6.3000003402589068e+07	   1.0000000000000000e+00	
   6.0740942040570000e+04	   6.3000003320580885e+07	   1.0000000000000000e+00	
   6.0740942051149999e+04	   6.3000003309134930e+07	   1.0000000000000000e+00	
   6.0740942061729998e+04	   6.3000003371064357e+07	   1.0000000000000000e+00	
   6.0740942072309997e+04	   6.3000003479407303e+07	   1.0000000000000000e+00	
   6.0740942082889997e+04	   6.3000003581702508e+07	   1.0000000000000000e+00	
   6.0740942093470003e+04	   6.3000003608026139e+07	   1.0000000000000000e+00	
   6.0740942104050002e+04	   6.3000003556879431e+07	   1.0000000000000000e+00	
   6.0740942114630001e+04	   6.3000003452395566e+07	   1.0000000000000000e+00	
   6.0740942125210000e+04	   6.3000003388387524e+07	   1.0000000000000000e+00	
   6.0740942135789999e+04	   6.3000003379986592e+07	   1.0000000000000000e+00	
   6.0740942146360001e+04	   6.3000003453144252e+07	   1.0000000000000000e+00	
   6.0740942156949997e+04	   6.3000003503180169e+07	   1.0000000000000000e+00	
   6.0740942167519999e+04	   6.3000003532585360e+07	   1.0000000000000000e+00	
   6.0740942178110003e+04	   6.3000003494581752e+07	   1.0000000000000000e+00	
   6.0740942188679997e+04	   6.3000003427899994e+07	   1.0000000000000000e+00	
   6.0740942199259996e+04	   6.3000003358336344e+07	   1.0000000000000000e+00	
   6.0740942209840003e+04	   6.3000003305339523e+07	   1.0000000000000000e+00	
   6.0740942220409997e+04	   6.3000003292247139e+07	   1.0000000000000000e+00	
   6.0740942231000001e+04	   6.3000003312353499e+07	   1.0000000000000000e+00	
   6.0740942241580000e+04	   6.3000003365007825e+07	   1.0000000000000000e+00	
   6.0740942252170003e+04	   6.3000003416638054e+07	   1.0000000000000000e+00	
   6.0740942262739998e+04	   6.3000003451815486e+07	   1.0000000000000000e+00	
   6.0740942273310000e+04	   6.3000003444748528e+07	   1.0000000000000000e+00	
   6.0740942283889999e+04	   6.3000003398571663e+07	   1.0000000000000000e+00	
   6.0740942294469998e+04	   6.3000003378566489e+07	   1.0000000000000000e+00	
   6.0740942305060002e+04	   6.3000003385552771e+07	   1.0000000000000000e+00	
   6.0740942315630004e+04	   6.3000003399824053e+07	   1.0000000000000000e+00	
   6.0740942326220000e+04	   6.3000003379557997e+07	   1.0000000000000000e+00	
   6.0740942336799999e+04	   6.3000003360607721e+07	   1.0000000000000000e+00	
   6.0740942347360004e+04	   6.3000003341697812e+07	   1.0000000000000000e+00	
   6.0740942357940003e+04	   6.3000003327982806e+07	   1.0000000000000000e+00	
   6.0740942368529999e+04	   6.3000003335700206e+07	   1.0000000000000000e+00	
   6.0740942379109998e+04	   6.3000003337720826e+07	   1.0000000000000000e+00	
   6.0740942389680000e+04	   6.3000003337635830e+07	   1.0000000000000000e+00	
   6.0740942400270003e+04	   6.3000003347688548e+07	   1.0000000000000000e+00	
   6.0740942410830001e+04	   6.3000003394705757e+07	   1.0000000000000000e+00	
   6.0740942421419997e+04	   6.3000003437749974e+07	   1.0000000000000000e+00	
   6.0740942432010001e+04	   6.3000003476969399e+07	   1.0000000000000000e+00	
   6.0740942442569998e+04	   6.3000003481829494e+07	   1.0000000000000000e+00	
   6.0740942453160002e+04	   6.3000003457917765e+07	   1.0000000000000000e+00	
   6.0740942463740001e+04	   6.3000003428969316e+07	   1.0000000000000000e+00	
   6.0740942474310003e+04	   6.3000003418846384e+07	   1.0000000000000000e+00	
   6.0740942484890002e+04	   6.3000003402058564e+07	   1.0000000000000000e+00	
   6.0740942495479998e+04	   6.3000003383459635e+07	   1.0000000000000000e+00	
   6.0740942506050000e+04	   6.3000003378264762e+07	   1.0000000000000000e+00	
   6.0740942516629999e+04	   6.3000003374283276e+07	   1.0000000000000000e+00	
   6.0740942527200001e+04	   6.3000003376370192e+07	   1.0000000000000000e+00	
   6.0740942537789997e+04	   6.3000003414484270e+07	   1.0000000000000000e+00	
   6.0740942548370003e+04	   6.3000003467104316e+07	   1.0000000000000000e+00	
   6.0740942558939998e+04	   6.3000003535240851e+07	   1.0000000000000000e+00	
   6.0740942569530001e+04	   6.3000003565304101e+07	   1.0000000000000000e+00	
   6.0740942580100003e+04	   6.3000003521627940e+07	   1.0000000000000000e+00	
   6.0740942590669998e+04	   6.3000003511932865e+07	   1.0000000000000000e+00	
   6.0740942601260002e+04	   6.3000003528939039e+07	   1.0000000000000000e+00	
   6.0740942611840001e+04	   6.3000003496742010e+07	   1.0000000000000000e+00	
   6.0740942622420000e+04	   6.3000003405464344e+07	   1.0000000000000000e+00	
   6.0740942632999999e+04	   6.3000003328950994e+07	   1.0000000000000000e+00	
   6.0740942643570001e+04	   6.3000003279580027e+07	   1.0000000000000000e+00	
   6.0740942654150000e+04	   6.3000003285073273e+07	   1.0000000000000000e+00	
   6.0740942664740003e+04	   6.3000003344306573e+07	   1.0000000000000000e+00	
   6.0740942675320002e+04	   6.3000003398047581e+07	   1.0000000000000000e+00	
   6.0740942685880000e+04	   6.3000003398648635e+07	   1.0000000000000000e+00	
   6.0740942696470003e+04	   6.3000003406352803e+07	   1.0000000000000000e+00	
   6.0740942707039998e+04	   6.3000003427499563e+07	   1.0000000000000000e+00	
   6.0740942717619997e+04	   6.3000003470514484e+07	   1.0000000000000000e+00	
   6.0740942728210000e+04	   6.3000003522183180e+07	   1.0000000000000000e+00	
   6.0740942738780002e+04	   6.3000003547502495e+07	   1.0000000000000000e+00	
   6.0740942749369999e+04	   6.3000003515030354e+07	   1.0000000000000000e+00	
   6.0740942759949998e+04	   6.3000003494947642e+07	   1.0000000000000000e+00	
   6.0740942770510002e+04	   6.3000003488754474e+07	   1.0000000000000000e+00	
   6.0740942781099999e+04	   6.3000003472087473e+07	   1.0000000000000000e+00	
   6.0740942791670001e+04	   6.3000003430821672e+07	   1.0000000000000000e+00	
   6.0740942802259997e+04	   6.3000003370057680e+07	   1.0000000000000000e+00	
   6.0740942812840003e+04	   6.3000003328528419e+07	   1.0000000000000000e+00	
   6.0740942823409998e+04	   6.3000003354070216e+07	   1.0000000000000000e+00	
   6.0740942834000001e+04	   6.3000003436839469e+07	   1.0000000000000000e+00	
   6.0740942844580000e+04	   6.3000003484468386e+07	   1.0000000000000000e+00	
   6.0740942855159999e+04	   6.3000003493837588e+07	   1.0000000000000000e+00	
   6.0740942865719997e+04	   6.3000003478362806e+07	   1.0000000000000000e+00	
   6.0740942876310000e+04	   6.3000003488848329e+07	   1.0000000000000000e+00	
   6.0740942886889999e+04	   6.3000003499715574e+07	   1.0000000000000000e+00	
   6.0740942897469999e+04	   6.3000003493941359e+07	   1.0000000000000000e+00	
   6.0740942908040000e+04	   6.3000003465915315e+07	   1.0000000000000000e+00	
   6.0740942918629997e+04	   6.3000003428063132e+07	   1.0000000000000000e+00	
   6.0740942929220000e+04	   6.3000003409242027e+07	   1.0000000000000000e+00	
   6.0740942939790002e+04	   6.3000003405577444e+07	   1.0000000000000000e+00	
   6.0740942950359997e+04	   6.3000003441979416e+07	   1.0000000000000000e+00	
   6.0740942960950000e+04	   6.3000003451477863e+07	   1.0000000000000000e+00	
   6.0740942971520002e+04	   6.3000003466708601e+07	   1.0000000000000000e+00	
   6.0740942982089997e+04	   6.3000003490439124e+07	   1.0000000000000000e+00	
   6.0740942992689997e+04	   6.3000003503799185e+07	   1.0000000000000000e+00	
   6.0740943003269997e+04	   6.3000003504197955e+07	   1.0000000000000000e+00	
   6.0740943013839998e+04	   6.3000003495373152e+07	   1.0000000000000000e+00	
   6.0740943024419998e+04	   6.3000003486474209e+07	   1.0000000000000000e+00	
   6.0740943034999997e+04	   6.3000003456050441e+07	   1.0000000000000000e+00	
   6.0740943045699998e+04	   6.3000003434797101e+07	   1.0000000000000000e+00	
   6.0740943056149998e+04	   6.3000003406887040e+07	   1.0000000000000000e+00	
   6.0740943066740001e+04	   6.3000003382345498e+07	   1.0000000000000000e+00	
   6.0740943077310003e+04	   6.3000003377578974e+07	   1.0000000000000000e+00	
   6.0740943087909996e+04	   6.3000003391919903e+07	   1.0000000000000000e+00	
   6.0740943098479998e+04	   6.3000003421008676e+07	   1.0000000000000000e+00	
   6.0740943109050000e+04	   6.3000003449557707e+07	   1.0000000000000000e+00	
   6.0740943119639996e+04	   6.3000003487052985e+07	   1.0000000000000000e+00	
   6.0740943130200001e+04	   6.3000003531978361e+07	   1.0000000000000000e+00	
   6.0740943140780000e+04	   6.3000003564838953e+07	   1.0000000000000000e+00	
   6.0740943151369996e+04	   6.3000003555583663e+07	   1.0000000000000000e+00	
   6.0740943161939998e+04	   6.3000003455702633e+07	   1.0000000000000000e+00	
   6.0740943172530002e+04	   6.3000003325970605e+07	   1.0000000000000000e+00	
   6.0740943183110001e+04	   6.3000003221633062e+07	   1.0000000000000000e+00	
   6.0740943193669998e+04	   6.3000003234082475e+07	   1.0000000000000000e+00	
   6.0740943204269999e+04	   6.3000003337388553e+07	   1.0000000000000000e+00	
   6.0740943214840001e+04	   6.3000003500685588e+07	   1.0000000000000000e+00	
   6.0740943225420000e+04	   6.3000003627099350e+07	   1.0000000000000000e+00	
   6.0740943235999999e+04	   6.3000003669788942e+07	   1.0000000000000000e+00	
   6.0740943246570001e+04	   6.3000003611216374e+07	   1.0000000000000000e+00	
   6.0740943257159997e+04	   6.3000003471077874e+07	   1.0000000000000000e+00	
   6.0740943267739996e+04	   6.3000003362628393e+07	   1.0000000000000000e+00	
   6.0740943278320003e+04	   6.3000003305177644e+07	   1.0000000000000000e+00	
   6.0740943288900002e+04	   6.3000003294418320e+07	   1.0000000000000000e+00	
   6.0740943299480001e+04	   6.3000003310462348e+07	   1.0000000000000000e+00	
   6.0740943310050003e+04	   6.3000003309481889e+07	   1.0000000000000000e+00	
   6.0740943320630002e+04	   6.3000003291554518e+07	   1.0000000000000000e+00	
   6.0740943331210001e+04	   6.3000003312049136e+07	   1.0000000000000000e+00	
   6.0740943341769998e+04	   6.3000003389655910e+07	   1.0000000000000000e+00	
   6.0740943352360002e+04	   6.3000003446667604e+07	   1.0000000000000000e+00	
   6.0740943362940001e+04	   6.3000003480050564e+07	   1.0000000000000000e+00	
   6.0740943373510003e+04	   6.3000003492673054e+07	   1.0000000000000000e+00	
   6.0740943384099999e+04	   6.3000003501423746e+07	   1.0000000000000000e+00	
   6.0740943394679998e+04	   6.3000003496641867e+07	   1.0000000000000000e+00	
   6.0740943405259997e+04	   6.3000003488788620e+07	   1.0000000000000000e+00	
   6.0740943415829999e+04	   6.3000003445136555e+07	   1.0000000000000000e+00	
   6.0740943426420003e+04	   6.3000003363655560e+07	   1.0000000000000000e+00	
   6.0740943436989997e+04	   6.3000003297137134e+07	   1.0000000000000000e+00	
   6.0740943447570004e+04	   6.3000003276032180e+07	   1.0000000000000000e+00	
   6.0740943458150003e+04	   6.3000003320493698e+07	   1.0000000000000000e+00	
   6.0740943468730002e+04	   6.3000003410787739e+07	   1.0000000000000000e+00	
   6.0740943479299996e+04	   6.3000003490897216e+07	   1.0000000000000000e+00	
   6.0740943489890000e+04	   6.3000003525629379e+07	   1.0000000000000000e+00	
   6.0740943500469999e+04	   6.3000003531090960e+07	   1.0000000000000000e+00	
   6.0740943511029996e+04	   6.3000003541519120e+07	   1.0000000000000000e+00	
   6.0740943521629997e+04	   6.3000003525551543e+07	   1.0000000000000000e+00	
   6.0740943532210003e+04	   6.3000003503848456e+07	   1.0000000000000000e+00	
   6.0740943542829998e+04	   6.3000003446075819e+07	   1.0000000000000000e+00	
   6.0740943553370002e+04	   6.3000003347836480e+07	   1.0000000000000000e+00	
   6.0740943563940004e+04	   6.3000003272398822e+07	   1.0000000000000000e+00	
   6.0740943574520003e+04	   6.3000003257042684e+07	   1.0000000000000000e+00	
   6.0740943585100002e+04	   6.3000003314189948e+07	   1.0000000000000000e+00	
