#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-06-2025, analyzed on 03-07-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -3.033e-19+/-2.3193e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed. Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 12529.0345 s
#  Servo parameters:
#    Contrast: Probe -1: 0.74 Probe +1:0.75
#    Servo Error: 0.00123+/-0.007 Hz
#    Difference between probe beams: 0.000277+/-0.0092 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb   Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.70627+/-0.00024 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00475+/-0.00022 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.55948+/-0.00087 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60740.5961227	204500000.004745	0
60740.5961343	204500000.004745	0
60740.5961458	204500000.004745	0
60740.5961574	204500000.004745	0
60740.5961690	204500000.004745	0
60740.5961806	204500000.004745	0
60740.5961921	204500000.004745	0
60740.5962037	204500000.004745	0
60740.5962153	204500000.004745	0
60740.5962269	204500000.004745	0
60740.5962384	204500000.004745	0
60740.5962500	204500000.004745	0
60740.5962616	204500000.004745	0
60740.5962731	204500000.004745	0
60740.5962847	204500000.004745	0
60740.5962963	204500000.004745	0
60740.5963079	204500000.004745	0
60740.5963194	204500000.004745	0
60740.5963310	204500000.004745	0
60740.5963426	204500000.004745	0
60740.5963542	204500000.004745	0
60740.5963657	204500000.004745	0
60740.5963773	204500000.004745	0
60740.5963889	204500000.004745	0
60740.5964005	204500000.004745	0
60740.5964120	204500000.004745	0
60740.5964236	204500000.004745	0
60740.5964352	204500000.004745	0
60740.5964468	204500000.004745	0
60740.5964583	204500000.004745	0
60740.5964699	204500000.004745	0
60740.5964815	204500000.004745	0
60740.5964931	204500000.004745	0
60740.5965046	204500000.004745	0
60740.5965162	204500000.004745	0
60740.5965278	204500000.004745	0
60740.5965394	204500000.004745	0
60740.5965509	204500000.004745	0
60740.5965625	204500000.004745	0
60740.5965741	204500000.004745	0
60740.5965856	204500000.004745	0
60740.5965972	204500000.004745	0
60740.5966088	204500000.004745	0
60740.5966204	204500000.004745	0
60740.5966319	204500000.004745	0
60740.5966435	204500000.004745	0
60740.5966551	204500000.004745	0
60740.5966667	204500000.004745	0
60740.5966782	204500000.004745	0
60740.5966898	204500000.004745	0
60740.5967014	204500000.004745	0
60740.5967130	204500000.004745	0
60740.5967245	204500000.004745	0
60740.5967361	204500000.004745	0
60740.5967477	204500000.004745	0
60740.5967593	204500000.004745	0
60740.5967708	204500000.004745	0
60740.5967824	204500000.004745	0
60740.5967940	204500000.004745	0
60740.5968056	204500000.004745	0
60740.5968171	204500000.004745	0
60740.5968287	204500000.004745	0
60740.5968403	204500000.004745	0
60740.5968519	204500000.004745	0
60740.5968634	204500000.004745	0
60740.5968750	204500000.004745	0
60740.5968866	204500000.004745	0
60740.5968981	204500000.004745	0
60740.5969097	204500000.004745	0
60740.5969213	204500000.004745	0
60740.5969329	204500000.004745	0
60740.5969444	204500000.004745	0
60740.5969560	204500000.004745	0
60740.5969676	204500000.004745	0
60740.5969792	204500000.004745	0
60740.5969907	204500000.004745	0
60740.5970023	204500000.004745	0
60740.5970139	204500000.004745	0
60740.5970255	204500000.004745	0
60740.5970370	204500000.004745	0
60740.5970486	204500000.004745	0
60740.5970602	204500000.004745	0
60740.5970718	204500000.004745	0
60740.5970833	204500000.004745	0
60740.5970949	204500000.004745	0
60740.5971065	204500000.004745	0
60740.5971181	204500000.004745	0
60740.5971296	204500000.004745	0
60740.5971412	204500000.004745	0
60740.5971528	204500000.004745	0
60740.5971644	204500000.004745	0
60740.5971759	204500000.004745	0
60740.5971875	204500000.004745	0
60740.5971991	204500000.004745	0
60740.5972106	204500000.004745	0
60740.5972222	204500000.004745	0
60740.5972338	204500000.004745	0
60740.5972454	204500000.004745	0
60740.5972569	204500000.004745	0
60740.5972685	204500000.004745	0
60740.5972801	204500000.004745	0
60740.5972917	204500000.004745	0
60740.5973032	204500000.004745	0
60740.5973148	204500000.004745	0
60740.5973264	204500000.004745	0
60740.5973380	204500000.004745	0
60740.5973495	204500000.004745	0
60740.5973611	204500000.004745	0
60740.5973727	204500000.004745	0
60740.5973843	204500000.004745	0
60740.5973958	204500000.004745	0
60740.5974074	204500000.004745	0
60740.5974190	204500000.004745	0
60740.5974306	204500000.004745	0
60740.5974421	204500000.004745	0
60740.5974537	204500000.004745	0
60740.5974653	204500000.004745	0
60740.5974769	204500000.004745	0
60740.5974884	204500000.004745	0
60740.5975000	204500000.004745	0
60740.5975116	204500000.004745	0
60740.5975231	204500000.004745	0
60740.5975347	204500000.004745	0
60740.5975463	204500000.004745	0
60740.5975579	204500000.004745	0
60740.5975694	204500000.004745	0
60740.5975810	204500000.004745	0
60740.5975926	204500000.004745	0
60740.5976042	204500000.004745	0
60740.5976157	204500000.004745	0
60740.5976273	204500000.004745	0
60740.5976389	204500000.004745	0
60740.5976505	204500000.004745	0
60740.5976620	204500000.004745	0
60740.5976736	204500000.004745	0
60740.5976852	204500000.004745	0
60740.5976968	204500000.004745	0
60740.5977083	204500000.004745	0
60740.5977199	204500000.004745	0
60740.5977315	204500000.004745	0
60740.5977431	204500000.004745	0
60740.5977546	204500000.004745	0
60740.5977662	204500000.004745	0
60740.5977778	204500000.004745	0
60740.5977894	204500000.004745	0
60740.5978009	204500000.004745	0
60740.5978125	204500000.004745	0
60740.5978241	204500000.004745	0
60740.5978356	204500000.004745	0
60740.5978472	204500000.004745	0
60740.5978588	204500000.004745	0
60740.5978704	204500000.004745	0
60740.5978819	204500000.004745	0
60740.5978935	204500000.004745	0
60740.5979051	204500000.004745	0
60740.5979167	204500000.004745	0
60740.5979282	204500000.004745	0
60740.5979398	204500000.004745	0
60740.5979514	204500000.004745	0
60740.5979630	204500000.004745	0
60740.5979745	204500000.004745	0
60740.5979861	204500000.004745	0
60740.5979977	204500000.004745	0
60740.5980093	204500000.004745	0
60740.5980208	204500000.004745	0
60740.5980324	204500000.004745	0
60740.5980440	204500000.004745	0
60740.5980556	204500000.004745	0
60740.5980671	204500000.004745	0
60740.5980787	204500000.004745	0
60740.5980903	204500000.004745	0
60740.5981019	204500000.004745	0
60740.5981134	204500000.004745	0
60740.5981250	204500000.004745	0
60740.5981366	204500000.004745	0
60740.5981481	204500000.004745	0
60740.5981597	204500000.004745	0
60740.5981713	204500000.004745	0
60740.5981829	204500000.004745	0
60740.5981944	204500000.004745	0
60740.5982060	204500000.004745	0
60740.5982176	204500000.004745	0
60740.5982292	204500000.004745	0
60740.5982407	204500000.004745	0
60740.5982523	204500000.004745	0
60740.5982639	204500000.004745	0
60740.5982755	204500000.004745	0
60740.5982870	204500000.004745	0
60740.5982986	204500000.004745	0
60740.5983102	204500000.004745	0
60740.5983218	204500000.004745	0
60740.5983333	204500000.004745	0
60740.5983449	204500000.004745	0
60740.5983565	204500000.004745	0
60740.5983681	204500000.004745	0
60740.5983796	204500000.004745	0
60740.5983912	204500000.004745	0
60740.5984028	204500000.004745	0
60740.5984144	204500000.004745	0
60740.5984259	204500000.004745	0
60740.5984375	204500000.004745	0
60740.5984491	204500000.004745	0
60740.5984606	204500000.004745	0
60740.5984722	204500000.004745	0
60740.5984838	204500000.004745	0
60740.5984954	204500000.004745	0
60740.5985069	204500000.004745	0
60740.5985185	204500000.004745	0
60740.5985301	204500000.004745	0
60740.5985417	204500000.004745	0
60740.5985532	204500000.004745	0
60740.5985648	204500000.004745	0
60740.5985764	204500000.004745	0
60740.5985880	204500000.004745	0
60740.5985995	204500000.004745	0
60740.5986111	204500000.004745	0
60740.5986227	204500000.004745	0
60740.5986343	204500000.004745	0
60740.5986458	204500000.004745	0
60740.5986574	204500000.004745	0
60740.5986690	204500000.004745	0
60740.5986806	204500000.004745	0
60740.5986921	204500000.004745	0
60740.5987037	204500000.004745	0
60740.5987153	204500000.004745	0
60740.5987269	204500000.004745	0
60740.5987384	204500000.004745	0
60740.5987500	204500000.004745	0
60740.5987616	204500000.004745	0
60740.5987731	204500000.004745	0
60740.5987847	204500000.004745	0
60740.5987963	204500000.004745	0
60740.5988079	204500000.004745	0
60740.5988194	204500000.004745	0
60740.5988310	204500000.004745	0
60740.5988426	204500000.004745	0
60740.5988542	204500000.004745	0
60740.5988657	204500000.004745	0
60740.5988773	204500000.004745	0
60740.5988889	204500000.004745	0
60740.5989005	204500000.004745	0
60740.5989120	204500000.004745	0
60740.5989236	204500000.004745	0
60740.5989352	204500000.004745	0
60740.5989468	204500000.004745	0
60740.5989583	204500000.004745	0
60740.5989699	204500000.004745	0
60740.5989815	204500000.004745	0
60740.5989931	204500000.004745	0
60740.5990046	204500000.004745	0
60740.5990162	204500000.004745	0
60740.5990278	204500000.004745	0
60740.5990394	204500000.004745	0
60740.5990509	204500000.004745	0
60740.5990625	204500000.004745	0
60740.5990741	204500000.004745	0
60740.5990856	204500000.004745	0
60740.5990972	204500000.004745	0
60740.5991088	204500000.004745	0
60740.5991204	204500000.004745	0
60740.5991319	204500000.004745	0
60740.5991435	204500000.004745	0
60740.5991551	204500000.004745	0
60740.5991667	204500000.004745	0
60740.5991782	204500000.004745	0
60740.5991898	204500000.004745	0
60740.5992014	204500000.004745	0
60740.5992130	204500000.004745	0
60740.5992245	204500000.004745	0
60740.5992361	204500000.004745	0
60740.5992477	204500000.004745	0
60740.5992593	204500000.004745	0
60740.5992708	204500000.004745	0
60740.5992824	204500000.004745	0
60740.5992940	204500000.004745	0
60740.5993056	204500000.004745	0
60740.5993171	204500000.004745	0
60740.5993287	204500000.004745	0
60740.5993403	204500000.004745	0
60740.5993519	204500000.004745	0
60740.5993634	204500000.004745	0
60740.5993750	204500000.004745	0
60740.5993866	204500000.004745	0
60740.5993981	204500000.004745	0
60740.5994097	204500000.004745	0
60740.5994213	204500000.004745	0
60740.5994329	204500000.004745	0
60740.5994444	204500000.004745	0
60740.5994560	204500000.004745	0
60740.5994676	204500000.004745	0
60740.5994792	204500000.004745	0
60740.5994907	204500000.004745	0
60740.5995023	204500000.004745	0
60740.5995139	204500000.004745	0
60740.5995255	204500000.004745	0
60740.5995370	204500000.004745	0
60740.5995486	204500000.004745	0
60740.5995602	204500000.004745	0
60740.5995718	204500000.004745	0
60740.5995833	204500000.004745	0
60740.5995949	204500000.004745	0
60740.5996065	204500000.004745	0
60740.5996181	204500000.004745	0
60740.5996296	204500000.004745	0
60740.5996412	204500000.004745	0
60740.5996528	204500000.004745	0
60740.5996644	204500000.004745	0
60740.5996759	204500000.004745	0
60740.5996875	204500000.004745	0
60740.5996991	204500000.004745	0
60740.5997106	204500000.004745	0
60740.5997222	204500000.004745	0
60740.5997338	204500000.004745	0
60740.5997454	204500000.004745	0
60740.5997569	204500000.004745	0
60740.5997685	204500000.004745	0
60740.5997801	204500000.004745	0
60740.5997917	204500000.004745	0
60740.5998032	204500000.004745	0
60740.5998148	204500000.004745	0
60740.5998264	204500000.004745	0
60740.5998380	204500000.004745	0
60740.5998495	204500000.004745	0
60740.5998611	204500000.004745	0
60740.5998727	204500000.004745	0
60740.5998843	204500000.004745	0
60740.5998958	204500000.004745	0
60740.5999074	204500000.004745	0
60740.5999190	204500000.004745	0
60740.5999306	204500000.004745	0
60740.5999421	204500000.004745	0
60740.5999537	204500000.004745	0
60740.5999653	204500000.004745	0
60740.5999769	204500000.004745	0
60740.5999884	204500000.004745	0
60740.6000000	204500000.004745	0
60740.6000116	204500000.004745	0
60740.6000231	204500000.004745	0
60740.6000347	204500000.004745	0
60740.6000463	204500000.004745	0
60740.6000579	204500000.004745	0
60740.6000694	204500000.004745	0
60740.6000810	204500000.004745	0
60740.6000926	204500000.004745	0
60740.6001042	204500000.004745	0
60740.6001157	204500000.004745	0
60740.6001273	204500000.004745	0
60740.6001389	204500000.004745	0
60740.6001505	204500000.004745	0
60740.6001620	204500000.004745	0
60740.6001736	204500000.004745	0
60740.6001852	204500000.004745	0
60740.6001968	204500000.004745	0
60740.6002083	204500000.004745	0
60740.6002199	204500000.004745	0
60740.6002315	204500000.004745	0
60740.6002431	204500000.004745	0
60740.6002546	204500000.004745	0
60740.6002662	204500000.004745	0
60740.6002778	204500000.004745	0
60740.6002894	204500000.004745	0
60740.6003009	204500000.004745	0
60740.6003125	204500000.004745	0
60740.6003241	204500000.004745	0
60740.6003356	204500000.004745	0
60740.6003472	204500000.004745	0
60740.6003588	204500000.004745	0
60740.6003704	204500000.004745	0
60740.6003819	204500000.004745	0
60740.6003935	204500000.004745	0
60740.6004051	204500000.004745	0
60740.6004167	204500000.004745	0
60740.6004282	204500000.004745	0
60740.6004398	204500000.004745	0
60740.6004514	204500000.004745	0
60740.6004630	204500000.004745	0
60740.6004745	204500000.004745	0
60740.6004861	204500000.004745	0
60740.6004977	204500000.004745	0
60740.6005093	204500000.004745	0
60740.6005208	204500000.004745	0
60740.6005324	204500000.004745	0
60740.6005440	204500000.004745	0
60740.6005556	204500000.004745	0
60740.6005671	204500000.004745	0
60740.6005787	204500000.004745	0
60740.6005903	204500000.004745	0
60740.6006019	204500000.004745	0
60740.6006134	204500000.004745	0
60740.6006250	204500000.004745	0
60740.6006366	204500000.004745	0
60740.6006481	204500000.004745	0
60740.6006597	204500000.004745	0
60740.6006713	204500000.004745	0
60740.6006829	204500000.004745	0
60740.6006944	204500000.004745	0
60740.6007060	204500000.004745	0
60740.6007176	204500000.004745	0
60740.6007292	204500000.004745	0
60740.6007407	204500000.004745	0
60740.6007523	204500000.004745	0
60740.6007639	204500000.004745	0
60740.6007755	204500000.004745	0
60740.6007870	204500000.004745	0
60740.6007986	204500000.004745	0
60740.6008102	204500000.004745	0
60740.6008218	204500000.004745	0
60740.6008333	204500000.004745	0
60740.6008449	204500000.004745	0
60740.6008565	204500000.004745	0
60740.6008681	204500000.004745	0
60740.6008796	204500000.004745	0
60740.6008912	204500000.004745	0
60740.6009028	204500000.004745	0
60740.6009144	204500000.004745	0
60740.6009259	204500000.004745	0
60740.6009375	204500000.004745	0
60740.6009491	204500000.004745	0
60740.6009606	204500000.004745	0
60740.6009722	204500000.004745	0
60740.6009838	204500000.004745	0
60740.6009954	204500000.004745	0
60740.6010069	204500000.004745	0
60740.6010185	204500000.004745	0
60740.6010301	204500000.004745	0
60740.6010417	204500000.004745	0
60740.6010532	204500000.004745	0
60740.6010648	204500000.004745	0
60740.6010764	204500000.004745	0
60740.6010880	204500000.004745	0
60740.6010995	204500000.004745	0
60740.6011111	204500000.004745	0
60740.6011227	204500000.004745	0
60740.6011343	204500000.004745	0
60740.6011458	204500000.004745	0
60740.6011574	204500000.004745	0
60740.6011690	204500000.004745	0
60740.6011806	204500000.004745	0
60740.6011921	204500000.004745	0
60740.6012037	204500000.004745	0
60740.6012153	204500000.004745	0
60740.6012269	204500000.004745	0
60740.6012384	204500000.004745	0
60740.6012500	204500000.004745	0
60740.6012616	204500000.004745	0
60740.6012731	204500000.004745	0
60740.6012847	204500000.004745	0
60740.6012963	204500000.004745	0
60740.6013079	204500000.004745	0
60740.6013194	204500000.004745	0
60740.6013310	204500000.004745	0
60740.6013426	204500000.004745	0
60740.6013542	204500000.004745	0
60740.6013657	204500000.004745	0
60740.6013773	204500000.004745	0
60740.6013889	204500000.004745	0
60740.6014005	204500000.004745	0
60740.6014120	204500000.004745	0
60740.6014236	204500000.004745	0
60740.6014352	204500000.004745	0
60740.6014468	204500000.004745	0
60740.6014583	204500000.004745	0
60740.6014699	204500000.004745	0
60740.6014815	204500000.004745	0
60740.6014931	204500000.004745	0
60740.6015046	204500000.004745	0
60740.6015162	204500000.004745	0
60740.6015278	204500000.004745	0
60740.6015394	204500000.004745	0
60740.6015509	204500000.004745	0
60740.6015625	204500000.004745	0
60740.6015741	204500000.004745	0
60740.6015856	204500000.004745	0
60740.6015972	204500000.004745	0
60740.6016088	204500000.004745	0
60740.6016204	204500000.004745	0
60740.6016319	204500000.004745	0
60740.6016435	204500000.004745	0
60740.6016551	204500000.004745	0
60740.6016667	204500000.004745	0
60740.6016782	204500000.004745	0
60740.6016898	204500000.004745	0
60740.6017014	204500000.004745	0
60740.6017130	204500000.004745	0
60740.6017245	204500000.004745	0
60740.6017361	204500000.004745	0
60740.6017477	204500000.004745	0
60740.6017593	204500000.004745	0
60740.6017708	204500000.004745	0
60740.6017824	204500000.004745	0
60740.6017940	204500000.004745	0
60740.6018056	204500000.004745	0
60740.6018171	204500000.004745	0
60740.6018287	204500000.004745	0
60740.6018403	204500000.004745	0
60740.6018519	204500000.004745	0
60740.6018634	204500000.004745	0
60740.6018750	204500000.004745	0
60740.6018866	204500000.004745	0
60740.6018981	204500000.004745	0
60740.6019097	204500000.004745	0
60740.6019213	204500000.004745	0
60740.6019329	204500000.004745	0
60740.6019444	204500000.004745	0
60740.6019560	204500000.004745	0
60740.6019676	204500000.004745	0
60740.6019792	204500000.004745	0
60740.6019907	204500000.004745	0
60740.6020023	204500000.004745	0
60740.6020139	204500000.004745	0
60740.6020255	204500000.004745	0
60740.6020370	204500000.004745	0
60740.6020486	204500000.004745	0
60740.6020602	204500000.004745	0
60740.6020718	204500000.004745	0
60740.6020833	204500000.004745	0
60740.6020949	204500000.004745	0
60740.6021065	204500000.004745	0
60740.6021181	204500000.004745	0
60740.6021296	204500000.004745	0
60740.6021412	204500000.004745	0
60740.6021528	204500000.004745	0
60740.6021644	204500000.004745	0
60740.6021759	204500000.004745	0
60740.6021875	204500000.004745	0
60740.6021991	204500000.004745	0
60740.6022106	204500000.004745	0
60740.6022222	204500000.004745	0
60740.6022338	204500000.004745	0
60740.6022454	204500000.004745	0
60740.6022569	204500000.004745	0
60740.6022685	204500000.004745	0
60740.6022801	204500000.004745	0
60740.6022917	204500000.004745	0
60740.6023032	204500000.004745	0
60740.6023148	204500000.004745	0
60740.6023264	204500000.004745	0
60740.6023380	204500000.004745	0
60740.6023495	204500000.004745	0
60740.6023611	204500000.004745	0
60740.6023727	204500000.004745	0
60740.6023843	204500000.004745	0
60740.6023958	204500000.004745	0
60740.6024074	204500000.004745	0
60740.6024190	204500000.004745	0
60740.6024306	204500000.004745	0
60740.6024421	204500000.004745	0
60740.6024537	204500000.004745	0
60740.6024653	204500000.004745	0
60740.6024769	204500000.004745	0
60740.6024884	204500000.004745	0
60740.6025000	204500000.004745	0
60740.6025116	204500000.004745	0
60740.6025231	204500000.004745	0
60740.6025347	204500000.004745	0
60740.6025463	204500000.004745	0
60740.6025579	204500000.004745	0
60740.6025694	204500000.004745	0
60740.6025810	204500000.004745	0
60740.6025926	204500000.004745	0
60740.6026042	204500000.004745	0
60740.6026157	204500000.004745	0
60740.6026273	204500000.004745	0
60740.6026389	204500000.004745	0
60740.6026505	204500000.004745	0
60740.6026620	204500000.004745	0
60740.6026736	204500000.004745	0
60740.6026852	204500000.004745	0
60740.6026968	204500000.004745	0
60740.6027083	204500000.004745	0
60740.6027199	204500000.004745	0
60740.6027315	204500000.004745	0
60740.6027431	204500000.004745	0
60740.6027546	204500000.004745	0
60740.6027662	204500000.004745	0
60740.6027778	204500000.004745	0
60740.6027894	204500000.004745	0
60740.6028009	204500000.004745	0
60740.6028125	204500000.004745	0
60740.6028241	204500000.004745	0
60740.6028356	204500000.004745	0
60740.6028472	204500000.004745	0
60740.6028588	204500000.004745	0
60740.6028704	204500000.004745	0
60740.6028819	204500000.004745	0
60740.6028935	204500000.004745	0
60740.6029051	204500000.004745	0
60740.6029167	204500000.004745	0
60740.6029282	204500000.004745	0
60740.6029398	204500000.004745	0
60740.6029514	204500000.004745	0
60740.6029630	204500000.004745	0
60740.6029745	204500000.004745	0
60740.6029861	204500000.004745	0
60740.6029977	204500000.004745	0
60740.6030093	204500000.004745	0
60740.6030208	204500000.004745	0
60740.6030324	204500000.004745	0
60740.6030440	204500000.004745	0
60740.6030556	204500000.004745	0
60740.6030671	204500000.004745	0
60740.6030787	204500000.004745	0
60740.6030903	204500000.004745	0
60740.6031019	204500000.004745	0
60740.6031134	204500000.004745	0
60740.6031250	204500000.004745	0
60740.6031366	204500000.004745	0
60740.6031481	204500000.004745	0
60740.6031597	204500000.004745	0
60740.6031713	204500000.004745	0
60740.6031829	204500000.004745	0
60740.6031944	204500000.004745	0
60740.6032060	204500000.004745	0
60740.6032176	204500000.004745	0
60740.6032292	204500000.004745	0
60740.6032407	204500000.004745	0
60740.6032523	204500000.004745	0
60740.6032639	204500000.004745	0
60740.6032755	204500000.004745	0
60740.6032870	204500000.004745	0
60740.6032986	204500000.004745	0
60740.6033102	204500000.004745	0
60740.6033218	204500000.004745	0
60740.6033333	204500000.004745	0
60740.6033449	204500000.004745	0
60740.6033565	204500000.004745	0
60740.6033681	204500000.004745	0
60740.6033796	204500000.004745	0
60740.6033912	204500000.004745	0
60740.6034028	204500000.004745	0
60740.6034144	204500000.004745	0
60740.6034259	204500000.004745	0
60740.6034375	204500000.004745	0
60740.6034491	204500000.004745	0
60740.6034606	204500000.004745	0
60740.6034722	204500000.004745	0
60740.6034838	204500000.004745	0
60740.6034954	204500000.004745	0
60740.6035069	204500000.004745	0
60740.6035185	204500000.004745	0
60740.6035301	204500000.004745	0
60740.6035417	204500000.004745	0
60740.6035532	204500000.004745	0
60740.6035648	204500000.004745	0
60740.6035764	204500000.004745	0
60740.6035880	204500000.004745	0
60740.6035995	204500000.004745	0
60740.6036111	204500000.004745	0
60740.6036227	204500000.004745	0
60740.6036343	204500000.004745	0
60740.6036458	204500000.004745	0
60740.6036574	204500000.004745	0
60740.6036690	204500000.004745	0
60740.6036806	204500000.004745	0
60740.6036921	204500000.004745	0
60740.6037037	204500000.004745	0
60740.6037153	204500000.004745	0
60740.6037269	204500000.004745	0
60740.6037384	204500000.004745	0
60740.6037500	204500000.004745	0
60740.6037616	204500000.004745	0
60740.6037731	204500000.004745	0
60740.6037847	204500000.004745	0
60740.6037963	204500000.004745	0
60740.6038079	204500000.004745	0
60740.6038194	204500000.004745	0
60740.6038310	204500000.004745	0
60740.6038426	204500000.004745	0
60740.6038542	204500000.004745	0
60740.6038657	204500000.004745	0
60740.6038773	204500000.004745	0
60740.6038889	204500000.004745	0
60740.6039005	204500000.004745	0
60740.6039120	204500000.004745	0
60740.6039236	204500000.004745	0
60740.6039352	204500000.004745	0
60740.6039468	204500000.004745	0
60740.6039583	204500000.004745	0
60740.6039699	204500000.004745	0
60740.6039815	204500000.004745	0
60740.6039931	204500000.004745	0
60740.6040046	204500000.004745	0
60740.6040162	204500000.004745	0
60740.6040278	204500000.004745	0
60740.6040394	204500000.004745	0
60740.6040509	204500000.004745	0
60740.6040625	204500000.004745	0
60740.6040741	204500000.004745	0
60740.6040856	204500000.004745	0
60740.6040972	204500000.004745	0
60740.6041088	204500000.004745	0
60740.6041204	204500000.004745	0
60740.6041319	204500000.004745	0
60740.6041435	204500000.004745	0
60740.6041551	204500000.004745	0
60740.6041667	204500000.004745	0
60740.6041782	204500000.004745	0
60740.6041898	204500000.004745	0
60740.6042014	204500000.004745	0
60740.6042130	204500000.004745	0
60740.6042245	204500000.004745	0
60740.6042361	204500000.004745	0
60740.6042477	204500000.004745	0
60740.6042593	204500000.004745	0
60740.6042708	204500000.004745	0
60740.6042824	204500000.004745	0
60740.6042940	204500000.004745	0
60740.6043056	204500000.004745	0
60740.6043171	204500000.004745	0
60740.6043287	204500000.004745	0
60740.6043403	204500000.004745	0
60740.6043519	204500000.004745	0
60740.6043634	204500000.004745	0
60740.6043750	204500000.004745	0
60740.6043866	204500000.004745	0
60740.6043981	204500000.004745	0
60740.6044097	204500000.004745	0
60740.6044213	204500000.004745	0
60740.6044329	204500000.004745	0
60740.6044444	204500000.004745	0
60740.6044560	204500000.004745	0
60740.6044676	204500000.004745	0
60740.6044792	204500000.004745	0
60740.6044907	204500000.004745	0
60740.6045023	204500000.004745	0
60740.6045139	204500000.004745	0
60740.6045255	204500000.004745	0
60740.6045370	204500000.004745	0
60740.6045486	204500000.004745	0
60740.6045602	204500000.004745	0
60740.6045718	204500000.004745	0
60740.6045833	204500000.004745	0
60740.6045949	204500000.004745	0
60740.6046065	204500000.004745	0
60740.6046181	204500000.004745	0
60740.6046296	204500000.004745	0
60740.6046412	204500000.004745	0
60740.6046528	204500000.004745	0
60740.6046644	204500000.004745	0
60740.6046759	204500000.004745	0
60740.6046875	204500000.004745	0
60740.6046991	204500000.004745	0
60740.6047106	204500000.004745	0
60740.6047222	204500000.004745	0
60740.6047338	204500000.004745	0
60740.6047454	204500000.004745	0
60740.6047569	204500000.004745	0
60740.6047685	204500000.004745	0
60740.6047801	204500000.004745	0
60740.6047917	204500000.004745	0
60740.6048032	204500000.004745	0
60740.6048148	204500000.004745	0
60740.6048264	204500000.004745	0
60740.6048380	204500000.004745	0
60740.6048495	204500000.004745	0
60740.6048611	204500000.004745	0
60740.6048727	204500000.004745	0
60740.6048843	204500000.004745	0
60740.6048958	204500000.004745	0
60740.6049074	204500000.004745	0
60740.6049190	204500000.004745	0
60740.6049306	204500000.004745	0
60740.6049421	204500000.004745	0
60740.6049537	204500000.004745	0
60740.6049653	204500000.004745	0
60740.6049769	204500000.004745	0
60740.6049884	204500000.004745	0
60740.6050000	204500000.004745	0
60740.6050116	204500000.004745	0
60740.6050231	204500000.004745	0
60740.6050347	204500000.004745	0
60740.6050463	204500000.004745	0
60740.6050579	204500000.004745	0
60740.6050694	204500000.004745	0
60740.6050810	204500000.004745	0
60740.6050926	204500000.004745	0
60740.6051042	204500000.004745	0
60740.6051157	204500000.004745	0
60740.6051273	204500000.004745	0
60740.6051389	204500000.004745	0
60740.6051505	204500000.004745	0
60740.6051620	204500000.004745	0
60740.6051736	204500000.004745	0
60740.6051852	204500000.004745	0
60740.6051968	204500000.004745	0
60740.6052083	204500000.004745	0
60740.6052199	204500000.004745	0
60740.6052315	204500000.004745	0
60740.6052431	204500000.004745	0
60740.6052546	204500000.004745	0
60740.6052662	204500000.004745	0
60740.6052778	204500000.004745	0
60740.6052894	204500000.004745	0
60740.6053009	204500000.004745	0
60740.6053125	204500000.004745	0
60740.6053241	204500000.004745	0
60740.6053356	204500000.004745	0
60740.6053472	204500000.004745	0
60740.6053588	204500000.004745	0
60740.6053704	204500000.004745	0
60740.6053819	204500000.004745	0
60740.6053935	204500000.004745	0
60740.6054051	204500000.004745	0
60740.6054167	204500000.004745	0
60740.6054282	204500000.004745	0
60740.6054398	204500000.004745	0
60740.6054514	204500000.004745	0
60740.6054630	204500000.004745	0
60740.6054745	204500000.004745	0
60740.6054861	204500000.004745	0
60740.6054977	204500000.004745	0
60740.6055093	204500000.004745	0
60740.6055208	204500000.004745	0
60740.6055324	204500000.004745	0
60740.6055440	204500000.004745	0
60740.6055556	204500000.004745	0
60740.6055671	204500000.004745	0
