# Readme Information 
# Data taken on 250306, analyzed on 06-Mar-2025 by script Saveshifts_forTara_v3_250306.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2260), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.642367e+04 s, uptime fraction 9.362235e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0740965250759997e+04	   6.3000003501728311e+07	   1.0000000000000000e+00	
   6.0740965261340003e+04	   6.3000003536104374e+07	   1.0000000000000000e+00	
   6.0740965271909998e+04	   6.3000003547168493e+07	   1.0000000000000000e+00	
   6.0740965282480000e+04	   6.3000003548009373e+07	   1.0000000000000000e+00	
   6.0740965293070003e+04	   6.3000003527777240e+07	   1.0000000000000000e+00	
   6.0740965303639998e+04	   6.3000003502357163e+07	   1.0000000000000000e+00	
   6.0740965314230001e+04	   6.3000003472666413e+07	   1.0000000000000000e+00	
   6.0740965324800003e+04	   6.3000003438661225e+07	   1.0000000000000000e+00	
   6.0740965335380002e+04	   6.3000003424835451e+07	   1.0000000000000000e+00	
   6.0740965345960001e+04	   6.3000003435193524e+07	   1.0000000000000000e+00	
   6.0740965356540000e+04	   6.3000003454760991e+07	   1.0000000000000000e+00	
   6.0740965367110002e+04	   6.3000003476658925e+07	   1.0000000000000000e+00	
   6.0740965377699998e+04	   6.3000003527334899e+07	   1.0000000000000000e+00	
   6.0740965388279998e+04	   6.3000003587097771e+07	   1.0000000000000000e+00	
   6.0740965398849999e+04	   6.3000003631707840e+07	   1.0000000000000000e+00	
   6.0740965409429999e+04	   6.3000003635991737e+07	   1.0000000000000000e+00	
   6.0740965420020002e+04	   6.3000003611600049e+07	   1.0000000000000000e+00	
   6.0740965430589997e+04	   6.3000003515777394e+07	   1.0000000000000000e+00	
   6.0740965441170003e+04	   6.3000003438448474e+07	   1.0000000000000000e+00	
   6.0740965451750002e+04	   6.3000003393956505e+07	   1.0000000000000000e+00	
   6.0740965462330001e+04	   6.3000003420495808e+07	   1.0000000000000000e+00	
   6.0740965472910000e+04	   6.3000003491537556e+07	   1.0000000000000000e+00	
   6.0740965483489999e+04	   6.3000003547395676e+07	   1.0000000000000000e+00	
   6.0740965494060001e+04	   6.3000003547071144e+07	   1.0000000000000000e+00	
   6.0740965504640000e+04	   6.3000003500413664e+07	   1.0000000000000000e+00	
   6.0740965515219999e+04	   6.3000003448356643e+07	   1.0000000000000000e+00	
   6.0740965525810003e+04	   6.3000003425231732e+07	   1.0000000000000000e+00	
   6.0740965536370000e+04	   6.3000003450518236e+07	   1.0000000000000000e+00	
   6.0740965546959997e+04	   6.3000003483769380e+07	   1.0000000000000000e+00	
   6.0740965557529998e+04	   6.3000003515530027e+07	   1.0000000000000000e+00	
   6.0740965568129999e+04	   6.3000003557963856e+07	   1.0000000000000000e+00	
   6.0740965578700001e+04	   6.3000003586071573e+07	   1.0000000000000000e+00	
   6.0740965589289997e+04	   6.3000003582300588e+07	   1.0000000000000000e+00	
   6.0740965599850002e+04	   6.3000003552413777e+07	   1.0000000000000000e+00	
   6.0740965610439998e+04	   6.3000003516548567e+07	   1.0000000000000000e+00	
   6.0740965621019997e+04	   6.3000003491869658e+07	   1.0000000000000000e+00	
   6.0740965631599996e+04	   6.3000003448173530e+07	   1.0000000000000000e+00	
   6.0740965642180003e+04	   6.3000003382787347e+07	   1.0000000000000000e+00	
   6.0740965652760002e+04	   6.3000003340107992e+07	   1.0000000000000000e+00	
   6.0740965663340001e+04	   6.3000003358759940e+07	   1.0000000000000000e+00	
   6.0740965673920000e+04	   6.3000003391816810e+07	   1.0000000000000000e+00	
   6.0740965684499999e+04	   6.3000003475177690e+07	   1.0000000000000000e+00	
   6.0740965695059997e+04	   6.3000003552881613e+07	   1.0000000000000000e+00	
   6.0740965705640003e+04	   6.3000003629901759e+07	   1.0000000000000000e+00	
   6.0740965716229999e+04	   6.3000003637858324e+07	   1.0000000000000000e+00	
   6.0740965726809998e+04	   6.3000003580971807e+07	   1.0000000000000000e+00	
   6.0740965737389997e+04	   6.3000003537820049e+07	   1.0000000000000000e+00	
   6.0740965747970004e+04	   6.3000003533249512e+07	   1.0000000000000000e+00	
   6.0740965758539998e+04	   6.3000003504423924e+07	   1.0000000000000000e+00	
   6.0740965769130002e+04	   6.3000003438973099e+07	   1.0000000000000000e+00	
   6.0740965779700004e+04	   6.3000003410500668e+07	   1.0000000000000000e+00	
   6.0740965790269998e+04	   6.3000003412061870e+07	   1.0000000000000000e+00	
   6.0740965800860002e+04	   6.3000003454721130e+07	   1.0000000000000000e+00	
   6.0740965811429996e+04	   6.3000003547997162e+07	   1.0000000000000000e+00	
   6.0740965822020000e+04	   6.3000003615431607e+07	   1.0000000000000000e+00	
   6.0740965832599999e+04	   6.3000003641748488e+07	   1.0000000000000000e+00	
   6.0740965843170001e+04	   6.3000003615916282e+07	   1.0000000000000000e+00	
   6.0740965853759997e+04	   6.3000003524846762e+07	   1.0000000000000000e+00	
   6.0740965864309997e+04	   6.3000003448841132e+07	   1.0000000000000000e+00	
   6.0740965874920003e+04	   6.3000003411766529e+07	   1.0000000000000000e+00	
   6.0740965885480000e+04	   6.3000003406240232e+07	   1.0000000000000000e+00	
   6.0740965896059999e+04	   6.3000003426952899e+07	   1.0000000000000000e+00	
   6.0740965906639998e+04	   6.3000003440838322e+07	   1.0000000000000000e+00	
   6.0740965917219997e+04	   6.3000003429948427e+07	   1.0000000000000000e+00	
   6.0740965927800004e+04	   6.3000003432622015e+07	   1.0000000000000000e+00	
   6.0740965938390000e+04	   6.3000003483277023e+07	   1.0000000000000000e+00	
   6.0740965948969999e+04	   6.3000003507720239e+07	   1.0000000000000000e+00	
   6.0740965959540001e+04	   6.3000003515453689e+07	   1.0000000000000000e+00	
   6.0740965970120000e+04	   6.3000003500641227e+07	   1.0000000000000000e+00	
   6.0740965980710003e+04	   6.3000003472120345e+07	   1.0000000000000000e+00	
   6.0740965991279998e+04	   6.3000003397746556e+07	   1.0000000000000000e+00	
   6.0740966001859997e+04	   6.3000003362896785e+07	   1.0000000000000000e+00	
   6.0740966012450001e+04	   6.3000003342377953e+07	   1.0000000000000000e+00	
   6.0740966023009998e+04	   6.3000003354498111e+07	   1.0000000000000000e+00	
   6.0740966033589997e+04	   6.3000003365547143e+07	   1.0000000000000000e+00	
   6.0740966044170003e+04	   6.3000003373456798e+07	   1.0000000000000000e+00	
   6.0740966054750003e+04	   6.3000003384243019e+07	   1.0000000000000000e+00	
   6.0740966065319997e+04	   6.3000003477659188e+07	   1.0000000000000000e+00	
   6.0740966075910001e+04	   6.3000003559566781e+07	   1.0000000000000000e+00	
   6.0740966086480003e+04	   6.3000003626494966e+07	   1.0000000000000000e+00	
   6.0740966097069999e+04	   6.3000003632467948e+07	   1.0000000000000000e+00	
   6.0740966107640001e+04	   6.3000003569517240e+07	   1.0000000000000000e+00	
   6.0740966118229997e+04	   6.3000003525993459e+07	   1.0000000000000000e+00	
   6.0740966128790002e+04	   6.3000003541659445e+07	   1.0000000000000000e+00	
   6.0740966139379998e+04	   6.3000003531538442e+07	   1.0000000000000000e+00	
   6.0740966149950000e+04	   6.3000003493594050e+07	   1.0000000000000000e+00	
   6.0740966160529999e+04	   6.3000003452045508e+07	   1.0000000000000000e+00	
   6.0740966171120002e+04	   6.3000003441509396e+07	   1.0000000000000000e+00	
   6.0740966181700001e+04	   6.3000003429077491e+07	   1.0000000000000000e+00	
   6.0740966192259999e+04	   6.3000003446229532e+07	   1.0000000000000000e+00	
   6.0740966202860000e+04	   6.3000003445579581e+07	   1.0000000000000000e+00	
   6.0740966213430002e+04	   6.3000003431291521e+07	   1.0000000000000000e+00	
   6.0740966224010001e+04	   6.3000003416257575e+07	   1.0000000000000000e+00	
   6.0740966234580002e+04	   6.3000003386362575e+07	   1.0000000000000000e+00	
   6.0740966245160002e+04	   6.3000003402799889e+07	   1.0000000000000000e+00	
   6.0740966255769999e+04	   6.3000003417599641e+07	   1.0000000000000000e+00	
   6.0740966266329997e+04	   6.3000003457945690e+07	   1.0000000000000000e+00	
   6.0740966276920000e+04	   6.3000003505085662e+07	   1.0000000000000000e+00	
   6.0740966287499999e+04	   6.3000003560085773e+07	   1.0000000000000000e+00	
   6.0740966298070001e+04	   6.3000003601729065e+07	   1.0000000000000000e+00	
   6.0740966308659998e+04	   6.3000003603723429e+07	   1.0000000000000000e+00	
   6.0740966319229999e+04	   6.3000003551561125e+07	   1.0000000000000000e+00	
   6.0740966329809999e+04	   6.3000003513267860e+07	   1.0000000000000000e+00	
   6.0740966340389998e+04	   6.3000003503414497e+07	   1.0000000000000000e+00	
   6.0740966350969997e+04	   6.3000003477240860e+07	   1.0000000000000000e+00	
   6.0740966361539999e+04	   6.3000003442269154e+07	   1.0000000000000000e+00	
   6.0740966372130002e+04	   6.3000003405198887e+07	   1.0000000000000000e+00	
   6.0740966382699997e+04	   6.3000003391633980e+07	   1.0000000000000000e+00	
   6.0740966393280003e+04	   6.3000003389047816e+07	   1.0000000000000000e+00	
   6.0740966403879997e+04	   6.3000003432682402e+07	   1.0000000000000000e+00	
   6.0740966414449998e+04	   6.3000003429069944e+07	   1.0000000000000000e+00	
   6.0740966425020000e+04	   6.3000003422643341e+07	   1.0000000000000000e+00	
   6.0740966435590002e+04	   6.3000003400102794e+07	   1.0000000000000000e+00	
   6.0740966446159997e+04	   6.3000003392710842e+07	   1.0000000000000000e+00	
   6.0740966456750000e+04	   6.3000003380675599e+07	   1.0000000000000000e+00	
   6.0740966467329999e+04	   6.3000003395647660e+07	   1.0000000000000000e+00	
   6.0740966477909999e+04	   6.3000003439151600e+07	   1.0000000000000000e+00	
   6.0740966488480000e+04	   6.3000003541711234e+07	   1.0000000000000000e+00	
   6.0740966499080001e+04	   6.3000003600212030e+07	   1.0000000000000000e+00	
   6.0740966509650003e+04	   6.3000003600799024e+07	   1.0000000000000000e+00	
   6.0740966520230002e+04	   6.3000003553825289e+07	   1.0000000000000000e+00	
   6.0740966530799997e+04	   6.3000003471625544e+07	   1.0000000000000000e+00	
   6.0740966541380003e+04	   6.3000003410439044e+07	   1.0000000000000000e+00	
   6.0740966551969999e+04	   6.3000003384383343e+07	   1.0000000000000000e+00	
   6.0740966562540001e+04	   6.3000003403938830e+07	   1.0000000000000000e+00	
   6.0740966573129997e+04	   6.3000003454399824e+07	   1.0000000000000000e+00	
   6.0740966583699999e+04	   6.3000003496606775e+07	   1.0000000000000000e+00	
   6.0740966594279998e+04	   6.3000003488910109e+07	   1.0000000000000000e+00	
   6.0740966604859997e+04	   6.3000003468068086e+07	   1.0000000000000000e+00	
   6.0740966615420002e+04	   6.3000003447547734e+07	   1.0000000000000000e+00	
   6.0740966626009998e+04	   6.3000003415428445e+07	   1.0000000000000000e+00	
   6.0740966636600002e+04	   6.3000003363225684e+07	   1.0000000000000000e+00	
   6.0740966647180001e+04	   6.3000003366212159e+07	   1.0000000000000000e+00	
   6.0740966657739998e+04	   6.3000003396422334e+07	   1.0000000000000000e+00	
   6.0740966668330002e+04	   6.3000003414197974e+07	   1.0000000000000000e+00	
   6.0740966678899997e+04	   6.3000003418786339e+07	   1.0000000000000000e+00	
   6.0740966689480003e+04	   6.3000003471561044e+07	   1.0000000000000000e+00	
   6.0740966700069999e+04	   6.3000003553656831e+07	   1.0000000000000000e+00	
   6.0740966710640001e+04	   6.3000003630294189e+07	   1.0000000000000000e+00	
   6.0740966721229997e+04	   6.3000003662322298e+07	   1.0000000000000000e+00	
   6.0740966731809996e+04	   6.3000003628107838e+07	   1.0000000000000000e+00	
   6.0740966742379998e+04	   6.3000003524550982e+07	   1.0000000000000000e+00	
   6.0740966752959997e+04	   6.3000003438624755e+07	   1.0000000000000000e+00	
   6.0740966763550001e+04	   6.3000003424232982e+07	   1.0000000000000000e+00	
   6.0740966774120003e+04	   6.3000003474354580e+07	   1.0000000000000000e+00	
   6.0740966784700002e+04	   6.3000003538962893e+07	   1.0000000000000000e+00	
   6.0740966795259999e+04	   6.3000003581116788e+07	   1.0000000000000000e+00	
   6.0740966805860000e+04	   6.3000003560744330e+07	   1.0000000000000000e+00	
   6.0740966816439999e+04	   6.3000003517163165e+07	   1.0000000000000000e+00	
   6.0740966827010001e+04	   6.3000003474248953e+07	   1.0000000000000000e+00	
   6.0740966837590000e+04	   6.3000003458286501e+07	   1.0000000000000000e+00	
   6.0740966848169999e+04	   6.3000003437124759e+07	   1.0000000000000000e+00	
   6.0740966858740001e+04	   6.3000003436138056e+07	   1.0000000000000000e+00	
   6.0740966869329997e+04	   6.3000003460137181e+07	   1.0000000000000000e+00	
   6.0740966879899999e+04	   6.3000003476229914e+07	   1.0000000000000000e+00	
   6.0740966890479998e+04	   6.3000003499551214e+07	   1.0000000000000000e+00	
   6.0740966901059997e+04	   6.3000003528948635e+07	   1.0000000000000000e+00	
   6.0740966911639996e+04	   6.3000003550072856e+07	   1.0000000000000000e+00	
   6.0740966922220003e+04	   6.3000003562413871e+07	   1.0000000000000000e+00	
   6.0740966932809999e+04	   6.3000003565868653e+07	   1.0000000000000000e+00	
   6.0740966943389998e+04	   6.3000003519761026e+07	   1.0000000000000000e+00	
   6.0740966953969997e+04	   6.3000003467072986e+07	   1.0000000000000000e+00	
   6.0740966964550003e+04	   6.3000003398342736e+07	   1.0000000000000000e+00	
   6.0740966975119998e+04	   6.3000003380940735e+07	   1.0000000000000000e+00	
   6.0740966985710002e+04	   6.3000003423534244e+07	   1.0000000000000000e+00	
   6.0740966996280004e+04	   6.3000003502767868e+07	   1.0000000000000000e+00	
   6.0740967006860003e+04	   6.3000003550307967e+07	   1.0000000000000000e+00	
   6.0740967017429997e+04	   6.3000003537574209e+07	   1.0000000000000000e+00	
   6.0740967028020001e+04	   6.3000003496059984e+07	   1.0000000000000000e+00	
   6.0740967038579998e+04	   6.3000003452208407e+07	   1.0000000000000000e+00	
   6.0740967049179999e+04	   6.3000003445581503e+07	   1.0000000000000000e+00	
   6.0740967059750001e+04	   6.3000003475436315e+07	   1.0000000000000000e+00	
   6.0740967070339997e+04	   6.3000003540472649e+07	   1.0000000000000000e+00	
   6.0740967080909999e+04	   6.3000003622495279e+07	   1.0000000000000000e+00	
   6.0740967091500002e+04	   6.3000003701848492e+07	   1.0000000000000000e+00	
   6.0740967102060000e+04	   6.3000003734763227e+07	   1.0000000000000000e+00	
   6.0740967112639999e+04	   6.3000003692771763e+07	   1.0000000000000000e+00	
   6.0740967123230002e+04	   6.3000003569182977e+07	   1.0000000000000000e+00	
   6.0740967133810002e+04	   6.3000003467789546e+07	   1.0000000000000000e+00	
   6.0740967144380003e+04	   6.3000003392436169e+07	   1.0000000000000000e+00	
   6.0740967154960003e+04	   6.3000003364375971e+07	   1.0000000000000000e+00	
   6.0740967165520000e+04	   6.3000003372102067e+07	   1.0000000000000000e+00	
   6.0740967176120001e+04	   6.3000003365803123e+07	   1.0000000000000000e+00	
   6.0740967186690003e+04	   6.3000003363653742e+07	   1.0000000000000000e+00	
   6.0740967197279999e+04	   6.3000003423948638e+07	   1.0000000000000000e+00	
   6.0740967207859998e+04	   6.3000003548665911e+07	   1.0000000000000000e+00	
   6.0740967218439997e+04	   6.3000003648579277e+07	   1.0000000000000000e+00	
   6.0740967229020003e+04	   6.3000003690006435e+07	   1.0000000000000000e+00	
   6.0740967239589998e+04	   6.3000003653877608e+07	   1.0000000000000000e+00	
   6.0740967250180001e+04	   6.3000003530776709e+07	   1.0000000000000000e+00	
   6.0740967260760000e+04	   6.3000003427205496e+07	   1.0000000000000000e+00	
   6.0740967271330002e+04	   6.3000003393914975e+07	   1.0000000000000000e+00	
   6.0740967281899997e+04	   6.3000003417598829e+07	   1.0000000000000000e+00	
   6.0740967292490001e+04	   6.3000003457851537e+07	   1.0000000000000000e+00	
   6.0740967303060002e+04	   6.3000003489618555e+07	   1.0000000000000000e+00	
   6.0740967313649999e+04	   6.3000003485132851e+07	   1.0000000000000000e+00	
   6.0740967324229998e+04	   6.3000003451118529e+07	   1.0000000000000000e+00	
   6.0740967334790002e+04	   6.3000003485022575e+07	   1.0000000000000000e+00	
   6.0740967345379999e+04	   6.3000003495230027e+07	   1.0000000000000000e+00	
   6.0740967355959998e+04	   6.3000003506206453e+07	   1.0000000000000000e+00	
   6.0740967366539997e+04	   6.3000003503661133e+07	   1.0000000000000000e+00	
   6.0740967377120003e+04	   6.3000003478353672e+07	   1.0000000000000000e+00	
   6.0740967387689998e+04	   6.3000003450674817e+07	   1.0000000000000000e+00	
   6.0740967398260000e+04	   6.3000003442295954e+07	   1.0000000000000000e+00	
   6.0740967408839999e+04	   6.3000003489349134e+07	   1.0000000000000000e+00	
   6.0740967419430002e+04	   6.3000003533341907e+07	   1.0000000000000000e+00	
   6.0740967429999997e+04	   6.3000003560260743e+07	   1.0000000000000000e+00	
   6.0740967440590000e+04	   6.3000003527353883e+07	   1.0000000000000000e+00	
   6.0740967451179997e+04	   6.3000003464318059e+07	   1.0000000000000000e+00	
   6.0740967461770000e+04	   6.3000003405069359e+07	   1.0000000000000000e+00	
   6.0740967472320001e+04	   6.3000003371139772e+07	   1.0000000000000000e+00	
   6.0740967482909997e+04	   6.3000003388285115e+07	   1.0000000000000000e+00	
   6.0740967493490003e+04	   6.3000003433238037e+07	   1.0000000000000000e+00	
   6.0740967504059998e+04	   6.3000003518972807e+07	   1.0000000000000000e+00	
   6.0740967514639997e+04	   6.3000003587191537e+07	   1.0000000000000000e+00	
   6.0740967525220003e+04	   6.3000003603177212e+07	   1.0000000000000000e+00	
   6.0740967535809999e+04	   6.3000003550765142e+07	   1.0000000000000000e+00	
   6.0740967546380001e+04	   6.3000003442462303e+07	   1.0000000000000000e+00	
   6.0740967556960000e+04	   6.3000003352262050e+07	   1.0000000000000000e+00	
   6.0740967567539999e+04	   6.3000003298420139e+07	   1.0000000000000000e+00	
   6.0740967578110001e+04	   6.3000003334545188e+07	   1.0000000000000000e+00	
   6.0740967588699998e+04	   6.3000003423078962e+07	   1.0000000000000000e+00	
   6.0740967599279997e+04	   6.3000003489368424e+07	   1.0000000000000000e+00	
   6.0740967609840001e+04	   6.3000003508739829e+07	   1.0000000000000000e+00	
   6.0740967620440002e+04	   6.3000003543075204e+07	   1.0000000000000000e+00	
   6.0740967631029998e+04	   6.3000003585534863e+07	   1.0000000000000000e+00	
   6.0740967641600000e+04	   6.3000003631668329e+07	   1.0000000000000000e+00	
   6.0740967652200001e+04	   6.3000003654035598e+07	   1.0000000000000000e+00	
   6.0740967662739997e+04	   6.3000003645507239e+07	   1.0000000000000000e+00	
   6.0740967673339997e+04	   6.3000003579372190e+07	   1.0000000000000000e+00	
   6.0740967683919996e+04	   6.3000003525129654e+07	   1.0000000000000000e+00	
   6.0740967694489998e+04	   6.3000003490239538e+07	   1.0000000000000000e+00	
   6.0740967705080002e+04	   6.3000003472885653e+07	   1.0000000000000000e+00	
   6.0740967715649997e+04	   6.3000003470891811e+07	   1.0000000000000000e+00	
   6.0740967726219998e+04	   6.3000003464493699e+07	   1.0000000000000000e+00	
   6.0740967736799998e+04	   6.3000003454082556e+07	   1.0000000000000000e+00	
   6.0740967747379997e+04	   6.3000003469643839e+07	   1.0000000000000000e+00	
   6.0740967757960003e+04	   6.3000003512281179e+07	   1.0000000000000000e+00	
   6.0740967768549999e+04	   6.3000003512161553e+07	   1.0000000000000000e+00	
   6.0740967779120001e+04	   6.3000003490378827e+07	   1.0000000000000000e+00	
   6.0740967789709997e+04	   6.3000003447225921e+07	   1.0000000000000000e+00	
   6.0740967800289996e+04	   6.3000003412421919e+07	   1.0000000000000000e+00	
   6.0740967810859998e+04	   6.3000003358849496e+07	   1.0000000000000000e+00	
   6.0740967821450002e+04	   6.3000003338120483e+07	   1.0000000000000000e+00	
   6.0740967832009999e+04	   6.3000003368814595e+07	   1.0000000000000000e+00	
   6.0740967842580001e+04	   6.3000003465553626e+07	   1.0000000000000000e+00	
   6.0740967853189999e+04	   6.3000003550646059e+07	   1.0000000000000000e+00	
   6.0740967863749996e+04	   6.3000003580813140e+07	   1.0000000000000000e+00	
   6.0740967874319998e+04	   6.3000003586505495e+07	   1.0000000000000000e+00	
   6.0740967884910002e+04	   6.3000003562839851e+07	   1.0000000000000000e+00	
   6.0740967895490001e+04	   6.3000003547658145e+07	   1.0000000000000000e+00	
   6.0740967906060003e+04	   6.3000003544733830e+07	   1.0000000000000000e+00	
   6.0740967916660004e+04	   6.3000003529950216e+07	   1.0000000000000000e+00	
   6.0740967927220001e+04	   6.3000003495052874e+07	   1.0000000000000000e+00	
   6.0740967937800000e+04	   6.3000003464427762e+07	   1.0000000000000000e+00	
   6.0740967948390004e+04	   6.3000003461550586e+07	   1.0000000000000000e+00	
   6.0740967958959998e+04	   6.3000003466896236e+07	   1.0000000000000000e+00	
   6.0740967969530000e+04	   6.3000003500619046e+07	   1.0000000000000000e+00	
   6.0740967980109999e+04	   6.3000003509669110e+07	   1.0000000000000000e+00	
   6.0740967990700003e+04	   6.3000003490475476e+07	   1.0000000000000000e+00	
   6.0740968001269997e+04	   6.3000003456170224e+07	   1.0000000000000000e+00	
   6.0740968011860001e+04	   6.3000003413809776e+07	   1.0000000000000000e+00	
   6.0740968022419998e+04	   6.3000003361902595e+07	   1.0000000000000000e+00	
   6.0740968033010002e+04	   6.3000003313581161e+07	   1.0000000000000000e+00	
   6.0740968043599998e+04	   6.3000003340020150e+07	   1.0000000000000000e+00	
   6.0740968054179997e+04	   6.3000003431973644e+07	   1.0000000000000000e+00	
   6.0740968064760003e+04	   6.3000003482009970e+07	   1.0000000000000000e+00	
   6.0740968075329998e+04	   6.3000003459024735e+07	   1.0000000000000000e+00	
   6.0740968085909997e+04	   6.3000003429670326e+07	   1.0000000000000000e+00	
   6.0740968096470002e+04	   6.3000003406111568e+07	   1.0000000000000000e+00	
   6.0740968107059998e+04	   6.3000003397822216e+07	   1.0000000000000000e+00	
   6.0740968117650002e+04	   6.3000003400442943e+07	   1.0000000000000000e+00	
   6.0740968128230001e+04	   6.3000003433352172e+07	   1.0000000000000000e+00	
   6.0740968138800003e+04	   6.3000003463189416e+07	   1.0000000000000000e+00	
   6.0740968149380002e+04	   6.3000003505194142e+07	   1.0000000000000000e+00	
   6.0740968159950004e+04	   6.3000003525746271e+07	   1.0000000000000000e+00	
   6.0740968170530003e+04	   6.3000003536668055e+07	   1.0000000000000000e+00	
   6.0740968181110002e+04	   6.3000003514855735e+07	   1.0000000000000000e+00	
   6.0740968191690001e+04	   6.3000003510843635e+07	   1.0000000000000000e+00	
   6.0740968202260003e+04	   6.3000003514313288e+07	   1.0000000000000000e+00	
   6.0740968212849999e+04	   6.3000003518577881e+07	   1.0000000000000000e+00	
   6.0740968223429998e+04	   6.3000003485350452e+07	   1.0000000000000000e+00	
   6.0740968234009997e+04	   6.3000003475187980e+07	   1.0000000000000000e+00	
   6.0740968244590003e+04	   6.3000003513529487e+07	   1.0000000000000000e+00	
   6.0740968255170003e+04	   6.3000003531569794e+07	   1.0000000000000000e+00	
   6.0740968265739997e+04	   6.3000003539283328e+07	   1.0000000000000000e+00	
   6.0740968276320003e+04	   6.3000003549202219e+07	   1.0000000000000000e+00	
   6.0740968286900003e+04	   6.3000003558272518e+07	   1.0000000000000000e+00	
   6.0740968297469997e+04	   6.3000003483106039e+07	   1.0000000000000000e+00	
   6.0740968308069998e+04	   6.3000003381173313e+07	   1.0000000000000000e+00	
   6.0740968318649997e+04	   6.3000003299298845e+07	   1.0000000000000000e+00	
   6.0740968329219999e+04	   6.3000003268660426e+07	   1.0000000000000000e+00	
   6.0740968339799998e+04	   6.3000003284984306e+07	   1.0000000000000000e+00	
   6.0740968350379997e+04	   6.3000003356841855e+07	   1.0000000000000000e+00	
   6.0740968360960003e+04	   6.3000003429470889e+07	   1.0000000000000000e+00	
   6.0740968371540002e+04	   6.3000003498807795e+07	   1.0000000000000000e+00	
   6.0740968382120001e+04	   6.3000003539738543e+07	   1.0000000000000000e+00	
   6.0740968392700001e+04	   6.3000003561640128e+07	   1.0000000000000000e+00	
   6.0740968403270002e+04	   6.3000003589864984e+07	   1.0000000000000000e+00	
   6.0740968413859999e+04	   6.3000003598072387e+07	   1.0000000000000000e+00	
   6.0740968424439998e+04	   6.3000003512692161e+07	   1.0000000000000000e+00	
   6.0740968435019997e+04	   6.3000003337808579e+07	   1.0000000000000000e+00	
   6.0740968445600003e+04	   6.3000003214920349e+07	   1.0000000000000000e+00	
   6.0740968456160001e+04	   6.3000003191416286e+07	   1.0000000000000000e+00	
   6.0740968466749997e+04	   6.3000003281084709e+07	   1.0000000000000000e+00	
   6.0740968477340000e+04	   6.3000003457459711e+07	   1.0000000000000000e+00	
   6.0740968487899998e+04	   6.3000003595157482e+07	   1.0000000000000000e+00	
   6.0740968498490001e+04	   6.3000003639917202e+07	   1.0000000000000000e+00	
   6.0740968509070000e+04	   6.3000003592151351e+07	   1.0000000000000000e+00	
   6.0740968519650000e+04	   6.3000003486764796e+07	   1.0000000000000000e+00	
   6.0740968530209997e+04	   6.3000003407126516e+07	   1.0000000000000000e+00	
   6.0740968540809998e+04	   6.3000003381679274e+07	   1.0000000000000000e+00	
   6.0740968551370002e+04	   6.3000003372078657e+07	   1.0000000000000000e+00	
   6.0740968561959999e+04	   6.3000003347891077e+07	   1.0000000000000000e+00	
   6.0740968572539998e+04	   6.3000003332609527e+07	   1.0000000000000000e+00	
   6.0740968583110000e+04	   6.3000003334145792e+07	   1.0000000000000000e+00	
   6.0740968593700003e+04	   6.3000003357958615e+07	   1.0000000000000000e+00	
   6.0740968604280002e+04	   6.3000003421499670e+07	   1.0000000000000000e+00	
   6.0740968614849997e+04	   6.3000003463132165e+07	   1.0000000000000000e+00	
   6.0740968625430003e+04	   6.3000003488504216e+07	   1.0000000000000000e+00	
   6.0740968636010002e+04	   6.3000003476227932e+07	   1.0000000000000000e+00	
   6.0740968646590001e+04	   6.3000003422202535e+07	   1.0000000000000000e+00	
   6.0740968657179998e+04	   6.3000003386690289e+07	   1.0000000000000000e+00	
   6.0740968667749999e+04	   6.3000003370420344e+07	   1.0000000000000000e+00	
   6.0740968678329999e+04	   6.3000003382134505e+07	   1.0000000000000000e+00	
   6.0740968688909998e+04	   6.3000003410871118e+07	   1.0000000000000000e+00	
   6.0740968699479999e+04	   6.3000003406455070e+07	   1.0000000000000000e+00	
   6.0740968710070003e+04	   6.3000003370498583e+07	   1.0000000000000000e+00	
   6.0740968720639998e+04	   6.3000003356418073e+07	   1.0000000000000000e+00	
   6.0740968731219997e+04	   6.3000003364113718e+07	   1.0000000000000000e+00	
   6.0740968741810000e+04	   6.3000003361752719e+07	   1.0000000000000000e+00	
   6.0740968752380002e+04	   6.3000003364031903e+07	   1.0000000000000000e+00	
   6.0740968762960001e+04	   6.3000003406560227e+07	   1.0000000000000000e+00	
   6.0740968773530003e+04	   6.3000003476270668e+07	   1.0000000000000000e+00	
   6.0740968784119999e+04	   6.3000003568472609e+07	   1.0000000000000000e+00	
   6.0740968794699998e+04	   6.3000003623829618e+07	   1.0000000000000000e+00	
   6.0740968805279997e+04	   6.3000003619351886e+07	   1.0000000000000000e+00	
   6.0740968815849999e+04	   6.3000003573546030e+07	   1.0000000000000000e+00	
   6.0740968826420001e+04	   6.3000003539789408e+07	   1.0000000000000000e+00	
   6.0740968837009998e+04	   6.3000003540525243e+07	   1.0000000000000000e+00	
