# Readme Information 
# Data taken on 250116, analyzed on 16-Jan-2025 by script Saveshifts_forTara_v3_250116.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2201), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0615), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.365229e+04 s, uptime fraction 9.493004e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0691996865970003e+04	   6.2999999618773840e+07	   1.0000000000000000e+00	
   6.0691996877379999e+04	   6.2999999606071226e+07	   1.0000000000000000e+00	
   6.0691996888790003e+04	   6.2999999596372224e+07	   1.0000000000000000e+00	
   6.0691996900200000e+04	   6.2999999583836317e+07	   1.0000000000000000e+00	
   6.0691996911609996e+04	   6.2999999572201163e+07	   1.0000000000000000e+00	
   6.0691996923029998e+04	   6.2999999563120797e+07	   1.0000000000000000e+00	
   6.0691996934440001e+04	   6.2999999550153069e+07	   1.0000000000000000e+00	
   6.0691996945849998e+04	   6.2999999548004419e+07	   1.0000000000000000e+00	
   6.0691996957249998e+04	   6.2999999553537525e+07	   1.0000000000000000e+00	
   6.0691996968669999e+04	   6.2999999565361544e+07	   1.0000000000000000e+00	
   6.0691996980080003e+04	   6.2999999578432299e+07	   1.0000000000000000e+00	
   6.0691996991489999e+04	   6.2999999590189144e+07	   1.0000000000000000e+00	
   6.0691997002900003e+04	   6.2999999592379197e+07	   1.0000000000000000e+00	
   6.0691997014310000e+04	   6.2999999595423117e+07	   1.0000000000000000e+00	
   6.0691997025719997e+04	   6.2999999599235013e+07	   1.0000000000000000e+00	
   6.0691997037139998e+04	   6.2999999607793629e+07	   1.0000000000000000e+00	
   6.0691997048550002e+04	   6.2999999614762776e+07	   1.0000000000000000e+00	
   6.0691997059970003e+04	   6.2999999617846608e+07	   1.0000000000000000e+00	
   6.0691997071370002e+04	   6.2999999618784890e+07	   1.0000000000000000e+00	
   6.0691997082779999e+04	   6.2999999622433335e+07	   1.0000000000000000e+00	
   6.0691997094200000e+04	   6.2999999629945457e+07	   1.0000000000000000e+00	
   6.0691997105609997e+04	   6.2999999639024563e+07	   1.0000000000000000e+00	
   6.0691997117020001e+04	   6.2999999646388859e+07	   1.0000000000000000e+00	
   6.0691997128440002e+04	   6.2999999647936642e+07	   1.0000000000000000e+00	
   6.0691997139840001e+04	   6.2999999648291558e+07	   1.0000000000000000e+00	
   6.0691997151260002e+04	   6.2999999647047438e+07	   1.0000000000000000e+00	
   6.0691997162669999e+04	   6.2999999646285914e+07	   1.0000000000000000e+00	
   6.0691997174099997e+04	   6.2999999638894148e+07	   1.0000000000000000e+00	
   6.0691997185499997e+04	   6.2999999632636629e+07	   1.0000000000000000e+00	
   6.0691997196889999e+04	   6.2999999624835119e+07	   1.0000000000000000e+00	
   6.0691997208319997e+04	   6.2999999619372681e+07	   1.0000000000000000e+00	
   6.0691997219739998e+04	   6.2999999616111048e+07	   1.0000000000000000e+00	
   6.0691997231130001e+04	   6.2999999617965497e+07	   1.0000000000000000e+00	
   6.0691997242559999e+04	   6.2999999618956409e+07	   1.0000000000000000e+00	
   6.0691997253959998e+04	   6.2999999620089054e+07	   1.0000000000000000e+00	
   6.0691997265380000e+04	   6.2999999615646593e+07	   1.0000000000000000e+00	
   6.0691997276800001e+04	   6.2999999608763546e+07	   1.0000000000000000e+00	
   6.0691997288209997e+04	   6.2999999598554142e+07	   1.0000000000000000e+00	
   6.0691997299609997e+04	   6.2999999588650204e+07	   1.0000000000000000e+00	
   6.0691997311029998e+04	   6.2999999579657316e+07	   1.0000000000000000e+00	
   6.0691997322440002e+04	   6.2999999569105752e+07	   1.0000000000000000e+00	
   6.0691997333860003e+04	   6.2999999561332926e+07	   1.0000000000000000e+00	
   6.0691997345260002e+04	   6.2999999553609662e+07	   1.0000000000000000e+00	
   6.0691997356680004e+04	   6.2999999553927936e+07	   1.0000000000000000e+00	
   6.0691997368090000e+04	   6.2999999554340616e+07	   1.0000000000000000e+00	
   6.0691997379469998e+04	   6.2999999554897040e+07	   1.0000000000000000e+00	
   6.0691997390910001e+04	   6.2999999554594494e+07	   1.0000000000000000e+00	
   6.0691997402330002e+04	   6.2999999554347627e+07	   1.0000000000000000e+00	
   6.0691997413739999e+04	   6.2999999555939570e+07	   1.0000000000000000e+00	
   6.0691997425139998e+04	   6.2999999558919124e+07	   1.0000000000000000e+00	
   6.0691997436539998e+04	   6.2999999563589044e+07	   1.0000000000000000e+00	
   6.0691997447970003e+04	   6.2999999566840105e+07	   1.0000000000000000e+00	
   6.0691997459380000e+04	   6.2999999573491253e+07	   1.0000000000000000e+00	
   6.0691997470809998e+04	   6.2999999582722709e+07	   1.0000000000000000e+00	
   6.0691997482209998e+04	   6.2999999586282872e+07	   1.0000000000000000e+00	
   6.0691997493629999e+04	   6.2999999587266535e+07	   1.0000000000000000e+00	
   6.0691997505029998e+04	   6.2999999584442459e+07	   1.0000000000000000e+00	
   6.0691997516449999e+04	   6.2999999575706042e+07	   1.0000000000000000e+00	
   6.0691997527870000e+04	   6.2999999570732199e+07	   1.0000000000000000e+00	
   6.0691997539279997e+04	   6.2999999569646396e+07	   1.0000000000000000e+00	
   6.0691997550679996e+04	   6.2999999566501364e+07	   1.0000000000000000e+00	
   6.0691997562099998e+04	   6.2999999567460828e+07	   1.0000000000000000e+00	
   6.0691997573510002e+04	   6.2999999570646025e+07	   1.0000000000000000e+00	
   6.0691997584919998e+04	   6.2999999577940509e+07	   1.0000000000000000e+00	
   6.0691997596339999e+04	   6.2999999581660129e+07	   1.0000000000000000e+00	
   6.0691997607750003e+04	   6.2999999582109287e+07	   1.0000000000000000e+00	
   6.0691997619150003e+04	   6.2999999584953010e+07	   1.0000000000000000e+00	
   6.0691997630639999e+04	   6.2999999588291936e+07	   1.0000000000000000e+00	
   6.0691997641980000e+04	   6.2999999588080734e+07	   1.0000000000000000e+00	
   6.0691997653389997e+04	   6.2999999585778587e+07	   1.0000000000000000e+00	
   6.0691997664800001e+04	   6.2999999581373937e+07	   1.0000000000000000e+00	
   6.0691997676209998e+04	   6.2999999576304913e+07	   1.0000000000000000e+00	
   6.0691997687629999e+04	   6.2999999570607930e+07	   1.0000000000000000e+00	
   6.0691997699040003e+04	   6.2999999563624717e+07	   1.0000000000000000e+00	
   6.0691997710459997e+04	   6.2999999560777545e+07	   1.0000000000000000e+00	
   6.0691997721860003e+04	   6.2999999564214446e+07	   1.0000000000000000e+00	
   6.0691997733279997e+04	   6.2999999570791006e+07	   1.0000000000000000e+00	
   6.0691997744699998e+04	   6.2999999579831377e+07	   1.0000000000000000e+00	
   6.0691997756099998e+04	   6.2999999586880982e+07	   1.0000000000000000e+00	
   6.0691997767510002e+04	   6.2999999591672145e+07	   1.0000000000000000e+00	
   6.0691997778930003e+04	   6.2999999593127705e+07	   1.0000000000000000e+00	
   6.0691997790330002e+04	   6.2999999591135152e+07	   1.0000000000000000e+00	
   6.0691997801750003e+04	   6.2999999583289027e+07	   1.0000000000000000e+00	
   6.0691997813160000e+04	   6.2999999573088929e+07	   1.0000000000000000e+00	
   6.0691997824580001e+04	   6.2999999564231470e+07	   1.0000000000000000e+00	
   6.0691997835980001e+04	   6.2999999556965910e+07	   1.0000000000000000e+00	
   6.0691997847400002e+04	   6.2999999550272532e+07	   1.0000000000000000e+00	
   6.0691997858809998e+04	   6.2999999548263818e+07	   1.0000000000000000e+00	
   6.0691997870220002e+04	   6.2999999549556233e+07	   1.0000000000000000e+00	
   6.0691997881640003e+04	   6.2999999558561251e+07	   1.0000000000000000e+00	
   6.0691997893040003e+04	   6.2999999570615530e+07	   1.0000000000000000e+00	
   6.0691997904459997e+04	   6.2999999585688166e+07	   1.0000000000000000e+00	
   6.0691997915879998e+04	   6.2999999596793592e+07	   1.0000000000000000e+00	
   6.0691997927279997e+04	   6.2999999607675754e+07	   1.0000000000000000e+00	
   6.0691997938690001e+04	   6.2999999616402626e+07	   1.0000000000000000e+00	
   6.0691997950099998e+04	   6.2999999618254215e+07	   1.0000000000000000e+00	
   6.0691997961519999e+04	   6.2999999609849706e+07	   1.0000000000000000e+00	
   6.0691997972940000e+04	   6.2999999590966888e+07	   1.0000000000000000e+00	
   6.0691997984349997e+04	   6.2999999568983778e+07	   1.0000000000000000e+00	
   6.0691997995760001e+04	   6.2999999548488200e+07	   1.0000000000000000e+00	
   6.0691998007169997e+04	   6.2999999532670468e+07	   1.0000000000000000e+00	
   6.0691998018580001e+04	   6.2999999521628469e+07	   1.0000000000000000e+00	
   6.0691998030000002e+04	   6.2999999510038562e+07	   1.0000000000000000e+00	
   6.0691998041400002e+04	   6.2999999503339343e+07	   1.0000000000000000e+00	
   6.0691998052809999e+04	   6.2999999500376366e+07	   1.0000000000000000e+00	
   6.0691998064220003e+04	   6.2999999511614218e+07	   1.0000000000000000e+00	
   6.0691998075639996e+04	   6.2999999519422196e+07	   1.0000000000000000e+00	
   6.0691998087050000e+04	   6.2999999529240601e+07	   1.0000000000000000e+00	
   6.0691998098459997e+04	   6.2999999537124842e+07	   1.0000000000000000e+00	
   6.0691998109890003e+04	   6.2999999542382725e+07	   1.0000000000000000e+00	
   6.0691998121290002e+04	   6.2999999544796064e+07	   1.0000000000000000e+00	
   6.0691998132690002e+04	   6.2999999544247434e+07	   1.0000000000000000e+00	
   6.0691998144110003e+04	   6.2999999544761620e+07	   1.0000000000000000e+00	
   6.0691998155519999e+04	   6.2999999542747207e+07	   1.0000000000000000e+00	
   6.0691998166949998e+04	   6.2999999541941352e+07	   1.0000000000000000e+00	
   6.0691998178349997e+04	   6.2999999535557956e+07	   1.0000000000000000e+00	
   6.0691998189760001e+04	   6.2999999529339127e+07	   1.0000000000000000e+00	
   6.0691998201169998e+04	   6.2999999527504407e+07	   1.0000000000000000e+00	
   6.0691998212589999e+04	   6.2999999524457097e+07	   1.0000000000000000e+00	
   6.0691998224000003e+04	   6.2999999523504578e+07	   1.0000000000000000e+00	
   6.0691998235419996e+04	   6.2999999528356858e+07	   1.0000000000000000e+00	
   6.0691998246820003e+04	   6.2999999532330208e+07	   1.0000000000000000e+00	
   6.0691998258230000e+04	   6.2999999535700135e+07	   1.0000000000000000e+00	
   6.0691998269650001e+04	   6.2999999531343453e+07	   1.0000000000000000e+00	
   6.0691998281059998e+04	   6.2999999529937401e+07	   1.0000000000000000e+00	
   6.0691998292479999e+04	   6.2999999534062579e+07	   1.0000000000000000e+00	
   6.0691998303879998e+04	   6.2999999536871225e+07	   1.0000000000000000e+00	
   6.0691998315299999e+04	   6.2999999536574401e+07	   1.0000000000000000e+00	
   6.0691998326690002e+04	   6.2999999543218836e+07	   1.0000000000000000e+00	
   6.0691998338120000e+04	   6.2999999550394274e+07	   1.0000000000000000e+00	
   6.0691998349529997e+04	   6.2999999548720263e+07	   1.0000000000000000e+00	
   6.0691998360940001e+04	   6.2999999544013880e+07	   1.0000000000000000e+00	
   6.0691998372349997e+04	   6.2999999542337224e+07	   1.0000000000000000e+00	
   6.0691998383769998e+04	   6.2999999543536574e+07	   1.0000000000000000e+00	
   6.0691998395180002e+04	   6.2999999537936576e+07	   1.0000000000000000e+00	
   6.0691998406589999e+04	   6.2999999528420068e+07	   1.0000000000000000e+00	
   6.0691998418000003e+04	   6.2999999523969635e+07	   1.0000000000000000e+00	
   6.0691998429419997e+04	   6.2999999533863671e+07	   1.0000000000000000e+00	
   6.0691998440839998e+04	   6.2999999532362752e+07	   1.0000000000000000e+00	
   6.0691998452239997e+04	   6.2999999528815500e+07	   1.0000000000000000e+00	
   6.0691998463639997e+04	   6.2999999529926203e+07	   1.0000000000000000e+00	
   6.0691998475059998e+04	   6.2999999535920277e+07	   1.0000000000000000e+00	
   6.0691998486490003e+04	   6.2999999539506830e+07	   1.0000000000000000e+00	
   6.0691998497890003e+04	   6.2999999541308336e+07	   1.0000000000000000e+00	
   6.0691998509290002e+04	   6.2999999544269212e+07	   1.0000000000000000e+00	
   6.0691998520710004e+04	   6.2999999559247658e+07	   1.0000000000000000e+00	
   6.0691998532120000e+04	   6.2999999570703842e+07	   1.0000000000000000e+00	
   6.0691998543549998e+04	   6.2999999577794738e+07	   1.0000000000000000e+00	
   6.0691998554940001e+04	   6.2999999579931304e+07	   1.0000000000000000e+00	
   6.0691998566360002e+04	   6.2999999581783853e+07	   1.0000000000000000e+00	
   6.0691998577769999e+04	   6.2999999586560957e+07	   1.0000000000000000e+00	
   6.0691998589180002e+04	   6.2999999596965387e+07	   1.0000000000000000e+00	
   6.0691998600589999e+04	   6.2999999615314767e+07	   1.0000000000000000e+00	
   6.0691998612000003e+04	   6.2999999637227461e+07	   1.0000000000000000e+00	
   6.0691998623430001e+04	   6.2999999648099668e+07	   1.0000000000000000e+00	
   6.0691998634830001e+04	   6.2999999649347045e+07	   1.0000000000000000e+00	
   6.0691998646239997e+04	   6.2999999640648820e+07	   1.0000000000000000e+00	
   6.0691998657659999e+04	   6.2999999624024384e+07	   1.0000000000000000e+00	
   6.0691998669070003e+04	   6.2999999605936103e+07	   1.0000000000000000e+00	
   6.0691998680470002e+04	   6.2999999590709925e+07	   1.0000000000000000e+00	
   6.0691998691879999e+04	   6.2999999578608572e+07	   1.0000000000000000e+00	
   6.0691998703300000e+04	   6.2999999575805984e+07	   1.0000000000000000e+00	
   6.0691998714720001e+04	   6.2999999575194895e+07	   1.0000000000000000e+00	
   6.0691998726129998e+04	   6.2999999575880706e+07	   1.0000000000000000e+00	
   6.0691998737540001e+04	   6.2999999577710532e+07	   1.0000000000000000e+00	
   6.0691998748960003e+04	   6.2999999584380396e+07	   1.0000000000000000e+00	
   6.0691998760369999e+04	   6.2999999588017009e+07	   1.0000000000000000e+00	
   6.0691998771780003e+04	   6.2999999593238793e+07	   1.0000000000000000e+00	
   6.0691998783180003e+04	   6.2999999594790220e+07	   1.0000000000000000e+00	
   6.0691998794599996e+04	   6.2999999590805717e+07	   1.0000000000000000e+00	
   6.0691998806030002e+04	   6.2999999586837120e+07	   1.0000000000000000e+00	
   6.0691998817430002e+04	   6.2999999589567184e+07	   1.0000000000000000e+00	
   6.0691998828839998e+04	   6.2999999590060823e+07	   1.0000000000000000e+00	
   6.0691998840250002e+04	   6.2999999592007108e+07	   1.0000000000000000e+00	
   6.0691998851659999e+04	   6.2999999596246168e+07	   1.0000000000000000e+00	
   6.0691998863089997e+04	   6.2999999600414507e+07	   1.0000000000000000e+00	
   6.0691998874470002e+04	   6.2999999599883042e+07	   1.0000000000000000e+00	
   6.0691998885890003e+04	   6.2999999604242668e+07	   1.0000000000000000e+00	
   6.0691998897300000e+04	   6.2999999607626826e+07	   1.0000000000000000e+00	
   6.0691998908709997e+04	   6.2999999613812812e+07	   1.0000000000000000e+00	
   6.0691998920129998e+04	   6.2999999623405568e+07	   1.0000000000000000e+00	
   6.0691998931549999e+04	   6.2999999629025839e+07	   1.0000000000000000e+00	
   6.0691998942960003e+04	   6.2999999637315489e+07	   1.0000000000000000e+00	
   6.0691998954369999e+04	   6.2999999646198690e+07	   1.0000000000000000e+00	
   6.0691998965780003e+04	   6.2999999652017191e+07	   1.0000000000000000e+00	
   6.0691998977199997e+04	   6.2999999658878602e+07	   1.0000000000000000e+00	
   6.0691998988599997e+04	   6.2999999665999994e+07	   1.0000000000000000e+00	
   6.0691999000019998e+04	   6.2999999669648685e+07	   1.0000000000000000e+00	
   6.0691999011460000e+04	   6.2999999673895106e+07	   1.0000000000000000e+00	
   6.0691999022850003e+04	   6.2999999676063821e+07	   1.0000000000000000e+00	
   6.0691999034269997e+04	   6.2999999679391600e+07	   1.0000000000000000e+00	
   6.0691999045680001e+04	   6.2999999676694654e+07	   1.0000000000000000e+00	
   6.0691999057089997e+04	   6.2999999678517394e+07	   1.0000000000000000e+00	
   6.0691999068520003e+04	   6.2999999676120520e+07	   1.0000000000000000e+00	
   6.0691999079909998e+04	   6.2999999674448766e+07	   1.0000000000000000e+00	
   6.0691999091329999e+04	   6.2999999671903238e+07	   1.0000000000000000e+00	
   6.0691999102729998e+04	   6.2999999675792381e+07	   1.0000000000000000e+00	
   6.0691999114159997e+04	   6.2999999683216661e+07	   1.0000000000000000e+00	
   6.0691999125579998e+04	   6.2999999685892224e+07	   1.0000000000000000e+00	
   6.0691999136979997e+04	   6.2999999684468232e+07	   1.0000000000000000e+00	
   6.0691999148390001e+04	   6.2999999682699516e+07	   1.0000000000000000e+00	
   6.0691999159799998e+04	   6.2999999679138511e+07	   1.0000000000000000e+00	
   6.0691999171210002e+04	   6.2999999680926941e+07	   1.0000000000000000e+00	
   6.0691999182640000e+04	   6.2999999679962002e+07	   1.0000000000000000e+00	
   6.0691999194040000e+04	   6.2999999678013265e+07	   1.0000000000000000e+00	
   6.0691999205450004e+04	   6.2999999674303360e+07	   1.0000000000000000e+00	
   6.0691999216860000e+04	   6.2999999676077887e+07	   1.0000000000000000e+00	
   6.0691999228260000e+04	   6.2999999676152609e+07	   1.0000000000000000e+00	
   6.0691999239689998e+04	   6.2999999671061054e+07	   1.0000000000000000e+00	
   6.0691999251089997e+04	   6.2999999656139836e+07	   1.0000000000000000e+00	
   6.0691999262509999e+04	   6.2999999641872548e+07	   1.0000000000000000e+00	
   6.0691999273920002e+04	   6.2999999629912294e+07	   1.0000000000000000e+00	
   6.0691999285329999e+04	   6.2999999621987686e+07	   1.0000000000000000e+00	
   6.0691999296750000e+04	   6.2999999615084216e+07	   1.0000000000000000e+00	
   6.0691999308150000e+04	   6.2999999609194539e+07	   1.0000000000000000e+00	
   6.0691999319570001e+04	   6.2999999603594184e+07	   1.0000000000000000e+00	
   6.0691999330970000e+04	   6.2999999604330815e+07	   1.0000000000000000e+00	
   6.0691999342390001e+04	   6.2999999610247217e+07	   1.0000000000000000e+00	
   6.0691999353810003e+04	   6.2999999618423849e+07	   1.0000000000000000e+00	
   6.0691999365199998e+04	   6.2999999618105337e+07	   1.0000000000000000e+00	
   6.0691999376630003e+04	   6.2999999621102802e+07	   1.0000000000000000e+00	
   6.0691999388040000e+04	   6.2999999614775196e+07	   1.0000000000000000e+00	
   6.0691999399469998e+04	   6.2999999613423966e+07	   1.0000000000000000e+00	
   6.0691999410869998e+04	   6.2999999613338761e+07	   1.0000000000000000e+00	
   6.0691999422250003e+04	   6.2999999620539881e+07	   1.0000000000000000e+00	
   6.0691999433689998e+04	   6.2999999634742171e+07	   1.0000000000000000e+00	
   6.0691999445109999e+04	   6.2999999645966642e+07	   1.0000000000000000e+00	
   6.0691999456509999e+04	   6.2999999661696434e+07	   1.0000000000000000e+00	
   6.0691999467920003e+04	   6.2999999669003353e+07	   1.0000000000000000e+00	
   6.0691999479329999e+04	   6.2999999672278047e+07	   1.0000000000000000e+00	
   6.0691999490759998e+04	   6.2999999677125365e+07	   1.0000000000000000e+00	
   6.0691999502159997e+04	   6.2999999685079508e+07	   1.0000000000000000e+00	
   6.0691999513559997e+04	   6.2999999682496995e+07	   1.0000000000000000e+00	
   6.0691999524990002e+04	   6.2999999672762714e+07	   1.0000000000000000e+00	
   6.0691999536399999e+04	   6.2999999665411323e+07	   1.0000000000000000e+00	
   6.0691999547810003e+04	   6.2999999662602365e+07	   1.0000000000000000e+00	
   6.0691999559219999e+04	   6.2999999658895098e+07	   1.0000000000000000e+00	
   6.0691999570640000e+04	   6.2999999658644043e+07	   1.0000000000000000e+00	
   6.0691999582049997e+04	   6.2999999660443746e+07	   1.0000000000000000e+00	
   6.0691999593469998e+04	   6.2999999664658614e+07	   1.0000000000000000e+00	
   6.0691999604869998e+04	   6.2999999668492094e+07	   1.0000000000000000e+00	
   6.0691999616289999e+04	   6.2999999665866829e+07	   1.0000000000000000e+00	
   6.0691999627689998e+04	   6.2999999659791604e+07	   1.0000000000000000e+00	
   6.0691999639100002e+04	   6.2999999657019638e+07	   1.0000000000000000e+00	
   6.0691999650520003e+04	   6.2999999658081688e+07	   1.0000000000000000e+00	
   6.0691999661939997e+04	   6.2999999660153665e+07	   1.0000000000000000e+00	
   6.0691999673339997e+04	   6.2999999656664066e+07	   1.0000000000000000e+00	
   6.0691999684750001e+04	   6.2999999653254405e+07	   1.0000000000000000e+00	
   6.0691999696170002e+04	   6.2999999649358578e+07	   1.0000000000000000e+00	
   6.0691999707590003e+04	   6.2999999651527442e+07	   1.0000000000000000e+00	
   6.0691999718999999e+04	   6.2999999651656076e+07	   1.0000000000000000e+00	
   6.0691999730410003e+04	   6.2999999647847362e+07	   1.0000000000000000e+00	
   6.0691999741820000e+04	   6.2999999632402435e+07	   1.0000000000000000e+00	
   6.0691999753229997e+04	   6.2999999618671246e+07	   1.0000000000000000e+00	
   6.0691999764640001e+04	   6.2999999609561652e+07	   1.0000000000000000e+00	
   6.0691999776049997e+04	   6.2999999609039165e+07	   1.0000000000000000e+00	
   6.0691999787469998e+04	   6.2999999610029615e+07	   1.0000000000000000e+00	
   6.0691999798880002e+04	   6.2999999616073780e+07	   1.0000000000000000e+00	
   6.0691999810289999e+04	   6.2999999623717785e+07	   1.0000000000000000e+00	
   6.0691999821700003e+04	   6.2999999633488052e+07	   1.0000000000000000e+00	
   6.0691999833110000e+04	   6.2999999638409987e+07	   1.0000000000000000e+00	
   6.0691999844530001e+04	   6.2999999629794173e+07	   1.0000000000000000e+00	
   6.0691999855939997e+04	   6.2999999624954350e+07	   1.0000000000000000e+00	
   6.0691999867350001e+04	   6.2999999625544883e+07	   1.0000000000000000e+00	
   6.0691999878759998e+04	   6.2999999622486092e+07	   1.0000000000000000e+00	
   6.0691999890170002e+04	   6.2999999614827819e+07	   1.0000000000000000e+00	
   6.0691999901579999e+04	   6.2999999598175883e+07	   1.0000000000000000e+00	
   6.0691999912990002e+04	   6.2999999577189311e+07	   1.0000000000000000e+00	
   6.0691999924410004e+04	   6.2999999549599305e+07	   1.0000000000000000e+00	
   6.0691999935820000e+04	   6.2999999522722572e+07	   1.0000000000000000e+00	
   6.0691999947229997e+04	   6.2999999498139799e+07	   1.0000000000000000e+00	
   6.0691999958640001e+04	   6.2999999477776811e+07	   1.0000000000000000e+00	
   6.0691999970049998e+04	   6.2999999464411601e+07	   1.0000000000000000e+00	
   6.0691999981469999e+04	   6.2999999470465884e+07	   1.0000000000000000e+00	
   6.0691999992880003e+04	   6.2999999472392030e+07	   1.0000000000000000e+00	
   6.0692000004289999e+04	   6.2999999476391740e+07	   1.0000000000000000e+00	
   6.0692000015689999e+04	   6.2999999478673473e+07	   1.0000000000000000e+00	
   6.0692000027110000e+04	   6.2999999482320040e+07	   1.0000000000000000e+00	
   6.0692000038530001e+04	   6.2999999486172289e+07	   1.0000000000000000e+00	
   6.0692000049939998e+04	   6.2999999492471226e+07	   1.0000000000000000e+00	
   6.0692000061350001e+04	   6.2999999499536060e+07	   1.0000000000000000e+00	
   6.0692000072770003e+04	   6.2999999503129743e+07	   1.0000000000000000e+00	
   6.0692000084179999e+04	   6.2999999505432226e+07	   1.0000000000000000e+00	
   6.0692000095600000e+04	   6.2999999506111003e+07	   1.0000000000000000e+00	
   6.0692000107000000e+04	   6.2999999508444637e+07	   1.0000000000000000e+00	
   6.0692000118409997e+04	   6.2999999511619896e+07	   1.0000000000000000e+00	
   6.0692000129820000e+04	   6.2999999516253680e+07	   1.0000000000000000e+00	
   6.0692000141229997e+04	   6.2999999519715190e+07	   1.0000000000000000e+00	
   6.0692000152660003e+04	   6.2999999525692746e+07	   1.0000000000000000e+00	
   6.0692000164049998e+04	   6.2999999535580538e+07	   1.0000000000000000e+00	
   6.0692000175490000e+04	   6.2999999548812464e+07	   1.0000000000000000e+00	
   6.0692000186890000e+04	   6.2999999563743956e+07	   1.0000000000000000e+00	
   6.0692000198310001e+04	   6.2999999578098126e+07	   1.0000000000000000e+00	
   6.0692000209710000e+04	   6.2999999590506457e+07	   1.0000000000000000e+00	
   6.0692000221119997e+04	   6.2999999603218026e+07	   1.0000000000000000e+00	
   6.0692000232550003e+04	   6.2999999611462213e+07	   1.0000000000000000e+00	
   6.0692000243950002e+04	   6.2999999609527975e+07	   1.0000000000000000e+00	
   6.0692000255359999e+04	   6.2999999594120137e+07	   1.0000000000000000e+00	
   6.0692000266770003e+04	   6.2999999582424685e+07	   1.0000000000000000e+00	
   6.0692000278179999e+04	   6.2999999570678003e+07	   1.0000000000000000e+00	
   6.0692000289600001e+04	   6.2999999551527798e+07	   1.0000000000000000e+00	
   6.0692000301009997e+04	   6.2999999525558695e+07	   1.0000000000000000e+00	
   6.0692000312429998e+04	   6.2999999498858437e+07	   1.0000000000000000e+00	
   6.0692000323829998e+04	   6.2999999485347085e+07	   1.0000000000000000e+00	
   6.0692000335249999e+04	   6.2999999480351768e+07	   1.0000000000000000e+00	
   6.0692000346670000e+04	   6.2999999480603226e+07	   1.0000000000000000e+00	
   6.0692000358069999e+04	   6.2999999482633419e+07	   1.0000000000000000e+00	
   6.0692000369469999e+04	   6.2999999486997962e+07	   1.0000000000000000e+00	
   6.0692000380890000e+04	   6.2999999494363643e+07	   1.0000000000000000e+00	
   6.0692000392299997e+04	   6.2999999507504150e+07	   1.0000000000000000e+00	
   6.0692000403719998e+04	   6.2999999516398676e+07	   1.0000000000000000e+00	
   6.0692000415119997e+04	   6.2999999519508034e+07	   1.0000000000000000e+00	
   6.0692000426539998e+04	   6.2999999522041179e+07	   1.0000000000000000e+00	
   6.0692000437960000e+04	   6.2999999519167289e+07	   1.0000000000000000e+00	
   6.0692000449370003e+04	   6.2999999516238838e+07	   1.0000000000000000e+00	
   6.0692000460780000e+04	   6.2999999511733942e+07	   1.0000000000000000e+00	
   6.0692000472189997e+04	   6.2999999512893632e+07	   1.0000000000000000e+00	
   6.0692000483590004e+04	   6.2999999522547066e+07	   1.0000000000000000e+00	
   6.0692000495009997e+04	   6.2999999532552138e+07	   1.0000000000000000e+00	
   6.0692000506429998e+04	   6.2999999539338090e+07	   1.0000000000000000e+00	
   6.0692000517840002e+04	   6.2999999539655454e+07	   1.0000000000000000e+00	
   6.0692000529249999e+04	   6.2999999538973317e+07	   1.0000000000000000e+00	
   6.0692000540660003e+04	   6.2999999541564547e+07	   1.0000000000000000e+00	
   6.0692000552079997e+04	   6.2999999551691666e+07	   1.0000000000000000e+00	
   6.0692000563490001e+04	   6.2999999564587474e+07	   1.0000000000000000e+00	
   6.0692000574899997e+04	   6.2999999577506855e+07	   1.0000000000000000e+00	
   6.0692000586310001e+04	   6.2999999585942470e+07	   1.0000000000000000e+00	
   6.0692000597719998e+04	   6.2999999590401359e+07	   1.0000000000000000e+00	
   6.0692000609139999e+04	   6.2999999586845979e+07	   1.0000000000000000e+00	
   6.0692000620550003e+04	   6.2999999577832051e+07	   1.0000000000000000e+00	
   6.0692000631960000e+04	   6.2999999571191527e+07	   1.0000000000000000e+00	
   6.0692000643369996e+04	   6.2999999565241672e+07	   1.0000000000000000e+00	
   6.0692000654780000e+04	   6.2999999559544407e+07	   1.0000000000000000e+00	
   6.0692000666200001e+04	   6.2999999554807425e+07	   1.0000000000000000e+00	
   6.0692000677600001e+04	   6.2999999551266357e+07	   1.0000000000000000e+00	
   6.0692000689029999e+04	   6.2999999545494981e+07	   1.0000000000000000e+00	
   6.0692000700420002e+04	   6.2999999545418389e+07	   1.0000000000000000e+00	
   6.0692000711850000e+04	   6.2999999546367854e+07	   1.0000000000000000e+00	
   6.0692000723259996e+04	   6.2999999547665790e+07	   1.0000000000000000e+00	
   6.0692000734660003e+04	   6.2999999543464556e+07	   1.0000000000000000e+00	
