#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 01-16-2025, analyzed on 01-17-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 3765.8725 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.74 Probe +1:0.74
#    Servo Error: 0.00257+/-0.013 Hz
#    Difference between probe beams: 0.00192+/-0.017 Hz
#
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.71809+/-0.00024 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60691.5562616	204500000.000000	0
60691.5562731	204500000.000000	0
60691.5562847	204500000.000000	0
60691.5562963	204500000.000000	0
60691.5563079	204500000.000000	0
60691.5563194	204500000.000000	0
60691.5563310	204500000.000000	0
60691.5563426	204500000.000000	0
60691.5563542	204500000.000000	0
60691.5563657	204500000.000000	0
60691.5563773	204500000.000000	0
60691.5563889	204500000.000000	0
60691.5564005	204500000.000000	0
60691.5564120	204500000.000000	0
60691.5564236	204500000.000000	0
60691.5564352	204500000.000000	0
60691.5564468	204500000.000000	0
60691.5564583	204500000.000000	0
60691.5564699	204500000.000000	0
60691.5564815	204500000.000000	0
60691.5564931	204500000.000000	0
60691.5565046	204500000.000000	0
60691.5565162	204500000.000000	0
60691.5565278	204500000.000000	0
60691.5565394	204500000.000000	0
60691.5565509	204500000.000000	0
60691.5565625	204500000.000000	0
60691.5565741	204500000.000000	0
60691.5565856	204500000.000000	0
60691.5565972	204500000.000000	0
60691.5566088	204500000.000000	0
60691.5566204	204500000.000000	0
60691.5566319	204500000.000000	0
60691.5566435	204500000.000000	0
60691.5566551	204500000.000000	0
60691.5566667	204500000.000000	0
60691.5566782	204500000.000000	0
60691.5566898	204500000.000000	0
60691.5567014	204500000.000000	0
60691.5567130	204500000.000000	0
60691.5567245	204500000.000000	0
60691.5567361	204500000.000000	0
60691.5567477	204500000.000000	0
60691.5567593	204500000.000000	0
60691.5567708	204500000.000000	0
60691.5567824	204500000.000000	0
60691.5567940	204500000.000000	0
60691.5568056	204500000.000000	0
60691.5568171	204500000.000000	0
60691.5568287	204500000.000000	0
60691.5568403	204500000.000000	0
60691.5568519	204500000.000000	0
60691.5568634	204500000.000000	0
60691.5568750	204500000.000000	0
60691.5568866	204500000.000000	0
60691.5568981	204500000.000000	0
60691.5569097	204500000.000000	0
60691.5569213	204500000.000000	0
60691.5569329	204500000.000000	0
60691.5569444	204500000.000000	0
60691.5569560	204500000.000000	0
60691.5569676	204500000.000000	0
60691.5569792	204500000.000000	0
60691.5569907	204500000.000000	0
60691.5570023	204500000.000000	0
60691.5570139	204500000.000000	0
60691.5570255	204500000.000000	0
60691.5570370	204500000.000000	0
60691.5570486	204500000.000000	0
60691.5570602	204500000.000000	0
60691.5570718	204500000.000000	0
60691.5570833	204500000.000000	0
60691.5570949	204500000.000000	0
60691.5571065	204500000.000000	0
60691.5571181	204500000.000000	0
60691.5571296	204500000.000000	0
60691.5571412	204500000.000000	0
60691.5571528	204500000.000000	0
60691.5571644	204500000.000000	0
60691.5571759	204500000.000000	0
60691.5571875	204500000.000000	0
60691.5571991	204500000.000000	0
60691.5572106	204500000.000000	0
60691.5572222	204500000.000000	0
60691.5572338	204500000.000000	0
60691.5572454	204500000.000000	0
60691.5572569	204500000.000000	0
60691.5572685	204500000.000000	0
60691.5572801	204500000.000000	0
60691.5572917	204500000.000000	0
60691.5573032	204500000.000000	0
60691.5573148	204500000.000000	0
60691.5573264	204500000.000000	0
60691.5573380	204500000.000000	0
60691.5573495	204500000.000000	0
60691.5573611	204500000.000000	0
60691.5573727	204500000.000000	0
60691.5573843	204500000.000000	0
60691.5573958	204500000.000000	0
60691.5574074	204500000.000000	0
60691.5574190	204500000.000000	0
60691.5574306	204500000.000000	0
60691.5574421	204500000.000000	0
60691.5574537	204500000.000000	0
60691.5574653	204500000.000000	0
60691.5574769	204500000.000000	0
60691.5574884	204500000.000000	0
60691.5575000	204500000.000000	0
60691.5575116	204500000.000000	0
60691.5575231	204500000.000000	0
60691.5575347	204500000.000000	0
60691.5575463	204500000.000000	0
60691.5575579	204500000.000000	0
60691.5575694	204500000.000000	0
60691.5575810	204500000.000000	0
60691.5575926	204500000.000000	0
60691.5576042	204500000.000000	0
60691.5576157	204500000.000000	0
60691.5576273	204500000.000000	0
60691.5576389	204500000.000000	0
60691.5576505	204500000.000000	0
60691.5576620	204500000.000000	0
60691.5576736	204500000.000000	0
60691.5576852	204500000.000000	0
60691.5576968	204500000.000000	0
60691.5577083	204500000.000000	0
60691.5577199	204500000.000000	0
60691.5577315	204500000.000000	0
60691.5577431	204500000.000000	0
60691.5577546	204500000.000000	0
60691.5577662	204500000.000000	0
60691.5577778	204500000.000000	0
60691.5577894	204500000.000000	0
60691.5578009	204500000.000000	0
60691.5578125	204500000.000000	0
60691.5578241	204500000.000000	0
60691.5578356	204500000.000000	0
60691.5578472	204500000.000000	0
60691.5578588	204500000.000000	0
60691.5578704	204500000.000000	0
60691.5578819	204500000.000000	0
60691.5578935	204500000.000000	0
60691.5579051	204500000.000000	0
60691.5579167	204500000.000000	0
60691.5579282	204500000.000000	0
60691.5579398	204500000.000000	0
60691.5579514	204500000.000000	0
60691.5579630	204500000.000000	0
60691.5579745	204500000.000000	0
60691.5579861	204500000.000000	0
60691.5579977	204500000.000000	0
60691.5580093	204500000.000000	0
60691.5580208	204500000.000000	0
60691.5580324	204500000.000000	0
60691.5580440	204500000.000000	0
60691.5580556	204500000.000000	0
60691.5580671	204500000.000000	0
60691.5580787	204500000.000000	0
60691.5580903	204500000.000000	0
60691.5581019	204500000.000000	0
60691.5581134	204500000.000000	0
60691.5581250	204500000.000000	0
60691.5581366	204500000.000000	0
60691.5581481	204500000.000000	0
60691.5581597	204500000.000000	0
60691.5581713	204500000.000000	0
60691.5581829	204500000.000000	0
60691.5581944	204500000.000000	0
60691.5582060	204500000.000000	0
60691.5582176	204500000.000000	0
60691.5582292	204500000.000000	0
60691.5582407	204500000.000000	0
60691.5582523	204500000.000000	0
60691.5582639	204500000.000000	0
60691.5582755	204500000.000000	0
60691.5582870	204500000.000000	0
60691.5582986	204500000.000000	0
60691.5583102	204500000.000000	0
60691.5583218	204500000.000000	0
60691.5583333	204500000.000000	0
60691.5583449	204500000.000000	0
60691.5583565	204500000.000000	0
60691.5583681	204500000.000000	0
60691.5583796	204500000.000000	0
60691.5583912	204500000.000000	0
60691.5584028	204500000.000000	0
60691.5584144	204500000.000000	0
60691.5584259	204500000.000000	0
60691.5584375	204500000.000000	0
60691.5584491	204500000.000000	0
60691.5584606	204500000.000000	0
60691.5584722	204500000.000000	0
60691.5584838	204500000.000000	0
60691.5584954	204500000.000000	0
60691.5585069	204500000.000000	0
60691.5585185	204500000.000000	0
60691.5585301	204500000.000000	0
60691.5585417	204500000.000000	0
60691.5585532	204500000.000000	0
60691.5585648	204500000.000000	0
60691.5585764	204500000.000000	0
60691.5585880	204500000.000000	0
60691.5585995	204500000.000000	0
60691.5586111	204500000.000000	0
60691.5586227	204500000.000000	0
60691.5586343	204500000.000000	0
60691.5586458	204500000.000000	0
60691.5586574	204500000.000000	0
60691.5586690	204500000.000000	0
60691.5586806	204500000.000000	0
60691.5586921	204500000.000000	0
60691.5587037	204500000.000000	0
60691.5587153	204500000.000000	0
60691.5587269	204500000.000000	0
60691.5587384	204500000.000000	0
60691.5587500	204500000.000000	0
60691.5587616	204500000.000000	0
60691.5587731	204500000.000000	0
60691.5587847	204500000.000000	0
60691.5587963	204500000.000000	0
60691.5588079	204500000.000000	0
60691.5588194	204500000.000000	0
60691.5588310	204500000.000000	0
60691.5588426	204500000.000000	0
60691.5588542	204500000.000000	0
60691.5588657	204500000.000000	0
60691.5588773	204500000.000000	0
60691.5588889	204500000.000000	0
60691.5589005	204500000.000000	0
60691.5589120	204500000.000000	0
60691.5589236	204500000.000000	0
60691.5589352	204500000.000000	0
60691.5589468	204500000.000000	0
60691.5589583	204500000.000000	0
60691.5589699	204500000.000000	0
60691.5589815	204500000.000000	0
60691.5589931	204500000.000000	0
60691.5590046	204500000.000000	0
60691.5590162	204500000.000000	0
60691.5590278	204500000.000000	0
60691.5590394	204500000.000000	0
60691.5590509	204500000.000000	0
60691.5590625	204500000.000000	0
60691.5590741	204500000.000000	0
60691.5590856	204500000.000000	0
60691.5590972	204500000.000000	0
60691.5591088	204500000.000000	0
60691.5591204	204500000.000000	0
60691.5591319	204500000.000000	0
60691.5591435	204500000.000000	0
60691.5591551	204500000.000000	0
60691.5591667	204500000.000000	0
60691.5591782	204500000.000000	0
60691.5591898	204500000.000000	0
60691.5592014	204500000.000000	0
60691.5592130	204500000.000000	0
60691.5592245	204500000.000000	0
60691.5592361	204500000.000000	0
60691.5592477	204500000.000000	0
60691.5592593	204500000.000000	0
60691.5592708	204500000.000000	0
60691.5592824	204500000.000000	0
60691.5592940	204500000.000000	0
60691.5593056	204500000.000000	0
60691.5593171	204500000.000000	0
60691.5593287	204500000.000000	0
60691.5593403	204500000.000000	0
60691.5593519	204500000.000000	0
60691.5593634	204500000.000000	0
60691.5593750	204500000.000000	0
60691.5593866	204500000.000000	0
60691.5593981	204500000.000000	0
60691.5594097	204500000.000000	0
60691.5594213	204500000.000000	0
60691.5594329	204500000.000000	0
60691.5594444	204500000.000000	0
60691.5594560	204500000.000000	0
60691.5594676	204500000.000000	0
60691.5594792	204500000.000000	0
60691.5594907	204500000.000000	0
60691.5595023	204500000.000000	0
60691.5595139	204500000.000000	0
60691.5595255	204500000.000000	0
60691.5595370	204500000.000000	0
60691.5595486	204500000.000000	0
60691.5595602	204500000.000000	0
60691.5595718	204500000.000000	0
60691.5595833	204500000.000000	0
60691.5595949	204500000.000000	0
60691.5596065	204500000.000000	0
60691.5596181	204500000.000000	0
60691.5596296	204500000.000000	0
60691.5596412	204500000.000000	0
60691.5596528	204500000.000000	0
60691.5596644	204500000.000000	0
60691.5596759	204500000.000000	0
60691.5596875	204500000.000000	0
60691.5596991	204500000.000000	0
60691.5597106	204500000.000000	0
60691.5597222	204500000.000000	0
60691.5597338	204500000.000000	0
60691.5597454	204500000.000000	0
60691.5597569	204500000.000000	0
60691.5597685	204500000.000000	0
60691.5597801	204500000.000000	0
60691.5597917	204500000.000000	0
60691.5598032	204500000.000000	0
60691.5598148	204500000.000000	0
60691.5598264	204500000.000000	0
60691.5598380	204500000.000000	0
60691.5598495	204500000.000000	0
60691.5598611	204500000.000000	0
60691.5598727	204500000.000000	0
60691.5598843	204500000.000000	0
60691.5598958	204500000.000000	0
60691.5599074	204500000.000000	0
60691.5599190	204500000.000000	0
60691.5599306	204500000.000000	0
60691.5599421	204500000.000000	0
60691.5599537	204500000.000000	0
60691.5599653	204500000.000000	0
60691.5599769	204500000.000000	0
60691.5599884	204500000.000000	0
60691.5600000	204500000.000000	0
60691.5600116	204500000.000000	0
60691.5600231	204500000.000000	0
60691.5600347	204500000.000000	0
60691.5600463	204500000.000000	0
60691.5600579	204500000.000000	0
60691.5600694	204500000.000000	0
60691.5600810	204500000.000000	0
60691.5600926	204500000.000000	0
60691.5601042	204500000.000000	0
60691.5601157	204500000.000000	0
60691.5601273	204500000.000000	0
60691.5601389	204500000.000000	0
60691.5601505	204500000.000000	0
60691.5601620	204500000.000000	0
60691.5601736	204500000.000000	0
60691.5601852	204500000.000000	0
60691.5601968	204500000.000000	0
60691.5602083	204500000.000000	0
60691.5602199	204500000.000000	0
60691.5602315	204500000.000000	0
60691.5602431	204500000.000000	0
60691.5602546	204500000.000000	0
60691.5602662	204500000.000000	0
60691.5602778	204500000.000000	0
60691.5602894	204500000.000000	0
60691.5603009	204500000.000000	0
60691.5603125	204500000.000000	0
60691.5603241	204500000.000000	0
60691.5603356	204500000.000000	0
60691.5603472	204500000.000000	0
60691.5603588	204500000.000000	0
60691.5603704	204500000.000000	0
60691.5603819	204500000.000000	0
60691.5603935	204500000.000000	0
60691.5604051	204500000.000000	0
60691.5604167	204500000.000000	0
60691.5604282	204500000.000000	0
60691.5604398	204500000.000000	0
60691.5604514	204500000.000000	0
60691.5604630	204500000.000000	0
60691.5604745	204500000.000000	0
60691.5604861	204500000.000000	0
60691.5604977	204500000.000000	0
60691.5605093	204500000.000000	0
60691.5605208	204500000.000000	0
60691.5605324	204500000.000000	0
60691.5605440	204500000.000000	0
60691.5605556	204500000.000000	0
60691.5605671	204500000.000000	0
60691.5605787	204500000.000000	0
60691.5605903	204500000.000000	0
60691.5606019	204500000.000000	0
60691.5606134	204500000.000000	0
60691.5606250	204500000.000000	0
60691.5606366	204500000.000000	0
60691.5606481	204500000.000000	0
60691.5606597	204500000.000000	0
60691.5606713	204500000.000000	0
60691.5606829	204500000.000000	0
60691.5606944	204500000.000000	0
60691.5607060	204500000.000000	0
60691.5607176	204500000.000000	0
60691.5607292	204500000.000000	0
60691.5607407	204500000.000000	0
60691.5607523	204500000.000000	0
60691.5607639	204500000.000000	0
60691.5607755	204500000.000000	0
60691.5607870	204500000.000000	0
60691.5607986	204500000.000000	0
60691.5608102	204500000.000000	0
60691.5608218	204500000.000000	0
60691.5608333	204500000.000000	0
60691.5608449	204500000.000000	0
60691.5608565	204500000.000000	0
60691.5608681	204500000.000000	0
60691.5608796	204500000.000000	0
60691.5608912	204500000.000000	0
60691.5609028	204500000.000000	0
60691.5609144	204500000.000000	0
60691.5609259	204500000.000000	0
60691.5609375	204500000.000000	0
60691.5609491	204500000.000000	0
60691.5609606	204500000.000000	0
60691.5609722	204500000.000000	0
60691.5609838	204500000.000000	0
60691.5609954	204500000.000000	0
60691.5610069	204500000.000000	0
60691.5610185	204500000.000000	0
60691.5610301	204500000.000000	0
60691.5610417	204500000.000000	0
60691.5610532	204500000.000000	0
60691.5610648	204500000.000000	0
60691.5610764	204500000.000000	0
60691.5610880	204500000.000000	0
60691.5610995	204500000.000000	0
60691.5611111	204500000.000000	0
60691.5611227	204500000.000000	0
60691.5611343	204500000.000000	0
60691.5611458	204500000.000000	0
60691.5611574	204500000.000000	0
60691.5611690	204500000.000000	0
60691.5611806	204500000.000000	0
60691.5611921	204500000.000000	0
60691.5612037	204500000.000000	0
60691.5612153	204500000.000000	0
60691.5612269	204500000.000000	0
60691.5612384	204500000.000000	0
60691.5612500	204500000.000000	0
60691.5612616	204500000.000000	0
60691.5612731	204500000.000000	0
60691.5612847	204500000.000000	0
60691.5612963	204500000.000000	0
60691.5613079	204500000.000000	0
60691.5613194	204500000.000000	0
60691.5613310	204500000.000000	0
60691.5613426	204500000.000000	0
60691.5613542	204500000.000000	0
60691.5613657	204500000.000000	0
60691.5613773	204500000.000000	0
60691.5613889	204500000.000000	0
60691.5614005	204500000.000000	0
60691.5614120	204500000.000000	0
60691.5614236	204500000.000000	0
60691.5614352	204500000.000000	0
60691.5614468	204500000.000000	0
60691.5614583	204500000.000000	0
60691.5614699	204500000.000000	0
60691.5614815	204500000.000000	0
60691.5614931	204500000.000000	0
60691.5615046	204500000.000000	0
60691.5615162	204500000.000000	0
60691.5615278	204500000.000000	0
60691.5615394	204500000.000000	0
60691.5615509	204500000.000000	0
60691.5615625	204500000.000000	0
60691.5615741	204500000.000000	0
60691.5615856	204500000.000000	0
60691.5615972	204500000.000000	0
60691.5616088	204500000.000000	0
60691.5616204	204500000.000000	0
60691.5616319	204500000.000000	0
60691.5616435	204500000.000000	0
60691.5616551	204500000.000000	0
60691.5616667	204500000.000000	0
60691.5616782	204500000.000000	0
60691.5616898	204500000.000000	0
60691.5617014	204500000.000000	0
60691.5617130	204500000.000000	0
60691.5617245	204500000.000000	0
60691.5617361	204500000.000000	0
60691.5617477	204500000.000000	0
60691.5617593	204500000.000000	0
60691.5617708	204500000.000000	0
60691.5617824	204500000.000000	0
60691.5617940	204500000.000000	0
60691.5618056	204500000.000000	0
60691.5618171	204500000.000000	0
60691.5618287	204500000.000000	0
60691.5618403	204500000.000000	0
60691.5618519	204500000.000000	0
60691.5618634	204500000.000000	0
60691.5618750	204500000.000000	0
60691.5618866	204500000.000000	0
60691.5618981	204500000.000000	0
60691.5619097	204500000.000000	0
60691.5619213	204500000.000000	0
60691.5619329	204500000.000000	0
60691.5619444	204500000.000000	0
60691.5619560	204500000.000000	0
60691.5619676	204500000.000000	0
60691.5619792	204500000.000000	0
60691.5619907	204500000.000000	0
60691.5620023	204500000.000000	0
60691.5620139	204500000.000000	0
60691.5620255	204500000.000000	0
60691.5620370	204500000.000000	0
60691.5620486	204500000.000000	0
60691.5620602	204500000.000000	0
60691.5620718	204500000.000000	0
60691.5620833	204500000.000000	0
60691.5620949	204500000.000000	0
60691.5621065	204500000.000000	0
60691.5621181	204500000.000000	0
60691.5621296	204500000.000000	0
60691.5621412	204500000.000000	0
60691.5621528	204500000.000000	0
60691.5621644	204500000.000000	0
60691.5621759	204500000.000000	0
60691.5621875	204500000.000000	0
60691.5621991	204500000.000000	0
60691.5622106	204500000.000000	0
60691.5622222	204500000.000000	0
60691.5622338	204500000.000000	0
60691.5622454	204500000.000000	0
60691.5622569	204500000.000000	0
60691.5622685	204500000.000000	0
60691.5622801	204500000.000000	0
60691.5622917	204500000.000000	0
60691.5623032	204500000.000000	0
60691.5623148	204500000.000000	0
60691.5623264	204500000.000000	0
60691.5623380	204500000.000000	0
60691.5623495	204500000.000000	0
60691.5623611	204500000.000000	0
60691.5623727	204500000.000000	0
60691.5623843	204500000.000000	0
60691.5623958	204500000.000000	0
60691.5624074	204500000.000000	0
60691.5624190	204500000.000000	0
60691.5624306	204500000.000000	0
60691.5624421	204500000.000000	0
60691.5624537	204500000.000000	0
60691.5624653	204500000.000000	0
60691.5624769	204500000.000000	0
60691.5624884	204500000.000000	0
60691.5625000	204500000.000000	0
60691.5625116	204500000.000000	0
60691.5625231	204500000.000000	0
60691.5625347	204500000.000000	0
60691.5625463	204500000.000000	0
60691.5625579	204500000.000000	0
60691.5625694	204500000.000000	0
60691.5625810	204500000.000000	0
60691.5625926	204500000.000000	0
60691.5626042	204500000.000000	0
60691.5626157	204500000.000000	0
60691.5626273	204500000.000000	0
60691.5626389	204500000.000000	0
60691.5626505	204500000.000000	0
60691.5626620	204500000.000000	0
60691.5626736	204500000.000000	0
60691.5626852	204500000.000000	0
60691.5626968	204500000.000000	0
60691.5627083	204500000.000000	0
60691.5627199	204500000.000000	0
60691.5627315	204500000.000000	0
60691.5627431	204500000.000000	0
60691.5627546	204500000.000000	0
60691.5627662	204500000.000000	0
60691.5627778	204500000.000000	0
60691.5627894	204500000.000000	0
60691.5628009	204500000.000000	0
60691.5628125	204500000.000000	0
60691.5628241	204500000.000000	0
60691.5628356	204500000.000000	0
60691.5628472	204500000.000000	0
60691.5628588	204500000.000000	0
60691.5628704	204500000.000000	0
60691.5628819	204500000.000000	0
60691.5628935	204500000.000000	0
60691.5629051	204500000.000000	0
60691.5629167	204500000.000000	0
60691.5629282	204500000.000000	0
60691.5629398	204500000.000000	0
60691.5629514	204500000.000000	0
60691.5629630	204500000.000000	0
60691.5629745	204500000.000000	0
60691.5629861	204500000.000000	0
60691.5629977	204500000.000000	0
60691.5630093	204500000.000000	0
60691.5630208	204500000.000000	0
60691.5630324	204500000.000000	0
60691.5630440	204500000.000000	0
60691.5630556	204500000.000000	0
60691.5630671	204500000.000000	0
60691.5630787	204500000.000000	0
60691.5630903	204500000.000000	0
60691.5631019	204500000.000000	0
60691.5631134	204500000.000000	0
60691.5631250	204500000.000000	0
60691.5631366	204500000.000000	0
60691.5631481	204500000.000000	0
60691.5631597	204500000.000000	0
60691.5631713	204500000.000000	0
60691.5631829	204500000.000000	0
60691.5631944	204500000.000000	0
60691.5632060	204500000.000000	0
60691.5632176	204500000.000000	0
60691.5632292	204500000.000000	0
60691.5632407	204500000.000000	0
60691.5632523	204500000.000000	0
60691.5632639	204500000.000000	0
60691.5632755	204500000.000000	0
60691.5632870	204500000.000000	0
60691.5632986	204500000.000000	0
60691.5633102	204500000.000000	0
60691.5633218	204500000.000000	0
60691.5633333	204500000.000000	0
60691.5633449	204500000.000000	0
60691.5633565	204500000.000000	0
60691.5633681	204500000.000000	0
60691.5633796	204500000.000000	0
60691.5633912	204500000.000000	0
60691.5634028	204500000.000000	0
60691.5634144	204500000.000000	0
60691.5634259	204500000.000000	0
60691.5634375	204500000.000000	0
60691.5634491	204500000.000000	0
60691.5634606	204500000.000000	0
60691.5634722	204500000.000000	0
60691.5634838	204500000.000000	0
60691.5634954	204500000.000000	0
60691.5635069	204500000.000000	0
60691.5635185	204500000.000000	0
60691.5635301	204500000.000000	0
60691.5635417	204500000.000000	0
60691.5635532	204500000.000000	0
60691.5635648	204500000.000000	0
60691.5635764	204500000.000000	0
60691.5635880	204500000.000000	0
60691.5635995	204500000.000000	0
60691.5636111	204500000.000000	0
60691.5636227	204500000.000000	0
60691.5636343	204500000.000000	0
60691.5636458	204500000.000000	0
60691.5636574	204500000.000000	0
60691.5636690	204500000.000000	0
60691.5636806	204500000.000000	0
60691.5636921	204500000.000000	0
60691.5637037	204500000.000000	0
60691.5637153	204500000.000000	0
60691.5637269	204500000.000000	0
60691.5637384	204500000.000000	0
60691.5637500	204500000.000000	0
60691.5637616	204500000.000000	0
60691.5637731	204500000.000000	0
60691.5637847	204500000.000000	0
60691.5637963	204500000.000000	0
60691.5638079	204500000.000000	0
60691.5638194	204500000.000000	0
60691.5638310	204500000.000000	0
60691.5638426	204500000.000000	0
60691.5638542	204500000.000000	0
60691.5638657	204500000.000000	0
60691.5638773	204500000.000000	0
60691.5638889	204500000.000000	0
60691.5639005	204500000.000000	0
60691.5639120	204500000.000000	0
60691.5639236	204500000.000000	0
60691.5639352	204500000.000000	0
60691.5639468	204500000.000000	0
60691.5639583	204500000.000000	0
60691.5639699	204500000.000000	0
60691.5639815	204500000.000000	0
60691.5639931	204500000.000000	0
60691.5640046	204500000.000000	0
60691.5640162	204500000.000000	0
60691.5640278	204500000.000000	0
60691.5640394	204500000.000000	0
60691.5640509	204500000.000000	0
60691.5640625	204500000.000000	0
60691.5640741	204500000.000000	0
60691.5640856	204500000.000000	0
60691.5640972	204500000.000000	0
60691.5641088	204500000.000000	0
60691.5641204	204500000.000000	0
60691.5641319	204500000.000000	0
60691.5641435	204500000.000000	0
60691.5641551	204500000.000000	0
60691.5641667	204500000.000000	0
60691.5641782	204500000.000000	0
60691.5641898	204500000.000000	0
60691.5642014	204500000.000000	0
60691.5642130	204500000.000000	0
60691.5642245	204500000.000000	0
60691.5642361	204500000.000000	0
60691.5642477	204500000.000000	0
60691.5642593	204500000.000000	0
60691.5642708	204500000.000000	0
60691.5642824	204500000.000000	0
60691.5642940	204500000.000000	0
60691.5643056	204500000.000000	0
60691.5643171	204500000.000000	0
60691.5643287	204500000.000000	0
60691.5643403	204500000.000000	0
60691.5643519	204500000.000000	0
60691.5643634	204500000.000000	0
60691.5643750	204500000.000000	0
60691.5643866	204500000.000000	0
60691.5643981	204500000.000000	0
60691.5644097	204500000.000000	0
60691.5644213	204500000.000000	0
60691.5644329	204500000.000000	0
60691.5644444	204500000.000000	0
60691.5644560	204500000.000000	0
60691.5644676	204500000.000000	0
60691.5644792	204500000.000000	0
60691.5644907	204500000.000000	0
60691.5645023	204500000.000000	0
60691.5645139	204500000.000000	0
60691.5645255	204500000.000000	0
60691.5645370	204500000.000000	0
60691.5645486	204500000.000000	0
60691.5645602	204500000.000000	0
60691.5645718	204500000.000000	0
60691.5645833	204500000.000000	0
60691.5645949	204500000.000000	0
60691.5646065	204500000.000000	0
60691.5646181	204500000.000000	0
60691.5646296	204500000.000000	0
60691.5646412	204500000.000000	0
60691.5646528	204500000.000000	0
60691.5646644	204500000.000000	0
60691.5646759	204500000.000000	0
60691.5646875	204500000.000000	0
60691.5646991	204500000.000000	0
60691.5647106	204500000.000000	0
60691.5647222	204500000.000000	0
60691.5647338	204500000.000000	0
60691.5647454	204500000.000000	0
60691.5647569	204500000.000000	0
60691.5647685	204500000.000000	0
60691.5647801	204500000.000000	0
60691.5647917	204500000.000000	0
60691.5648032	204500000.000000	0
60691.5648148	204500000.000000	0
60691.5648264	204500000.000000	0
60691.5648380	204500000.000000	0
60691.5648495	204500000.000000	0
60691.5648611	204500000.000000	0
60691.5648727	204500000.000000	0
60691.5648843	204500000.000000	0
60691.5648958	204500000.000000	0
60691.5649074	204500000.000000	0
60691.5649190	204500000.000000	0
60691.5649306	204500000.000000	0
60691.5649421	204500000.000000	0
60691.5649537	204500000.000000	0
60691.5649653	204500000.000000	0
60691.5649769	204500000.000000	0
60691.5649884	204500000.000000	0
60691.5650000	204500000.000000	0
60691.5650116	204500000.000000	0
60691.5650231	204500000.000000	0
60691.5650347	204500000.000000	0
60691.5650463	204500000.000000	0
60691.5650579	204500000.000000	0
60691.5650694	204500000.000000	0
60691.5650810	204500000.000000	0
60691.5650926	204500000.000000	0
60691.5651042	204500000.000000	0
60691.5651157	204500000.000000	0
60691.5651273	204500000.000000	0
60691.5651389	204500000.000000	0
60691.5651505	204500000.000000	0
60691.5651620	204500000.000000	0
60691.5651736	204500000.000000	0
60691.5651852	204500000.000000	0
60691.5651968	204500000.000000	0
60691.5652083	204500000.000000	0
60691.5652199	204500000.000000	0
60691.5652315	204500000.000000	0
60691.5652431	204500000.000000	0
60691.5652546	204500000.000000	0
60691.5652662	204500000.000000	0
60691.5652778	204500000.000000	0
60691.5652894	204500000.000000	0
60691.5653009	204500000.000000	0
60691.5653125	204500000.000000	0
60691.5653241	204500000.000000	0
60691.5653356	204500000.000000	0
60691.5653472	204500000.000000	0
60691.5653588	204500000.000000	0
60691.5653704	204500000.000000	0
60691.5653819	204500000.000000	0
60691.5653935	204500000.000000	0
60691.5654051	204500000.000000	0
60691.5654167	204500000.000000	0
60691.5654282	204500000.000000	0
60691.5654398	204500000.000000	0
60691.5654514	204500000.000000	0
60691.5654630	204500000.000000	0
60691.5654745	204500000.000000	0
60691.5654861	204500000.000000	0
60691.5654977	204500000.000000	0
60691.5655093	204500000.000000	0
60691.5655208	204500000.000000	0
60691.5655324	204500000.000000	0
60691.5655440	204500000.000000	0
60691.5655556	204500000.000000	0
60691.5655671	204500000.000000	0
60691.5655787	204500000.000000	0
60691.5655903	204500000.000000	0
60691.5656019	204500000.000000	0
60691.5656134	204500000.000000	0
60691.5656250	204500000.000000	0
60691.5656366	204500000.000000	0
60691.5656481	204500000.000000	0
60691.5656597	204500000.000000	0
60691.5656713	204500000.000000	0
60691.5656829	204500000.000000	0
60691.5656944	204500000.000000	0
60691.5657060	204500000.000000	0
60691.5657176	204500000.000000	0
60691.5657292	204500000.000000	0
60691.5657407	204500000.000000	0
60691.5657523	204500000.000000	0
60691.5657639	204500000.000000	0
60691.5657755	204500000.000000	0
60691.5657870	204500000.000000	0
60691.5657986	204500000.000000	0
60691.5658102	204500000.000000	0
60691.5658218	204500000.000000	0
60691.5658333	204500000.000000	0
60691.5658449	204500000.000000	0
60691.5658565	204500000.000000	0
60691.5658681	204500000.000000	0
60691.5658796	204500000.000000	0
60691.5658912	204500000.000000	0
60691.5659028	204500000.000000	0
60691.5659144	204500000.000000	0
60691.5659259	204500000.000000	0
60691.5659375	204500000.000000	0
60691.5659491	204500000.000000	0
60691.5659606	204500000.000000	0
