03/21/2025	09:22:22	(analyzed:  3/21/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60755.654940	1243964.000000	113927.228369	105000000.000500	100000000.000700	NaN	22737008.000010
60755.654953	1245021.000000	113927.227971	105000000.000100	99999999.998100	NaN	22737008.000100
60755.654965	1246079.000000	113927.228150	105000000.002100	100000000.000300	NaN	22737007.999910
60755.654977	1247136.000000	113927.228260	104999999.999600	100000000.000500	NaN	22737007.999980
60755.654989	1248192.000000	113927.228179	105000000.000900	99999999.999600	NaN	22737008.000080
60755.655002	1249249.000000	113927.228169	105000000.000900	100000000.000700	NaN	22737008.000030
60755.655014	1250307.000000	113927.227977	104999999.999300	99999999.998500	NaN	22737008.000040
60755.655026	1251362.000000	113927.228178	105000000.000800	100000000.000300	NaN	22737007.999990
60755.655038	1252419.000000	113927.228451	104999999.999600	100000000.000300	NaN	22737008.000080
60755.655051	1253478.000000	113927.227989	105000000.000200	99999999.999700	NaN	22737007.999990
60755.655063	1254535.000000	113927.228332	105000000.000300	100000000.000600	NaN	22737007.999990
60755.655075	1255590.000000	113927.228273	105000000.001800	99999999.998100	NaN	22737007.999800
60755.655087	1256646.000000	113927.228041	105000000.001100	100000000.000700	NaN	22737008.000000
60755.655099	1257703.000000	113927.228316	104999999.999500	100000000.000000	NaN	22737007.999940
60755.655112	1258760.000000	113927.227985	104999999.999400	99999999.999600	NaN	22737008.000160
60755.655124	1259818.000000	113927.228084	105000000.000100	100000000.000600	NaN	22737007.999850
60755.655136	1260875.000000	113927.228273	105000000.001700	99999999.998200	NaN	22737008.000050
60755.655148	1261933.000000	113927.228118	104999999.999600	100000000.000400	NaN	22737008.000060
60755.655161	1262990.000000	113927.228075	104999999.999800	100000000.000100	NaN	22737008.000010
60755.655173	1264047.000000	113927.228287	105000000.000500	99999999.999800	NaN	22737008.000090
60755.655185	1265104.000000	113927.228235	105000000.000000	100000000.000200	NaN	22737007.999970
60755.655197	1266162.000000	113927.228066	105000000.001200	99999999.998500	NaN	22737007.999980
60755.655210	1267218.000000	113927.228166	104999999.999600	100000000.000400	NaN	22737007.999970
60755.655222	1268274.000000	113927.228313	105000000.001300	99999999.999600	NaN	22737007.999850
60755.655234	1269331.000000	113927.228366	105000000.001200	99999999.999400	NaN	22737007.999910
60755.655246	1270386.000000	113927.228022	105000000.000700	100000000.000700	NaN	22737007.999960
60755.655258	1271444.000000	113927.227968	104999999.999700	99999999.998500	NaN	22737008.000000
60755.655271	1272499.000000	113927.228126	104999999.999700	100000000.000300	NaN	22737008.000150
60755.655283	1273557.000000	113927.228434	105000000.000300	99999999.999400	NaN	22737007.999950
60755.655295	1274614.000000	113927.228271	105000000.000900	99999999.999700	NaN	22737008.000040
60755.655307	1275670.000000	113927.228083	105000000.001300	100000000.000800	NaN	22737008.000210
60755.655320	1276726.000000	113927.228203	104999999.999300	99999999.999300	NaN	22737007.999840
60755.655332	1277782.000000	113927.228085	105000000.000300	100000000.000600	NaN	22737007.999890
60755.655344	1278838.000000	113927.227974	105000000.001400	99999999.999000	NaN	22737008.000090
60755.655356	1279897.000000	113927.228289	104999999.999800	99999999.999700	NaN	22737008.000030
60755.655369	1280952.000000	113927.228082	105000000.001200	100000000.000700	NaN	22737008.000140
60755.655381	1282010.000000	113927.228084	104999999.999600	99999999.999000	NaN	22737008.000010
60755.655393	1283067.000000	113927.228421	104999999.999500	100000000.000400	NaN	22737008.000100
60755.655405	1284124.000000	113927.228117	105000000.000800	99999999.998700	NaN	22737008.000000
60755.655417	1285179.000000	113927.228039	104999999.999300	99999999.999900	NaN	22737007.999940
60755.655430	1286235.000000	113927.228009	105000000.000400	100000000.000900	NaN	22737007.999990
60755.655442	1287292.000000	113927.228328	105000000.002100	99999999.999300	NaN	22737008.000020
60755.655454	1288349.000000	113927.228259	105000000.000900	100000000.000800	NaN	22737008.000060
60755.655466	1289406.000000	113927.228103	105000000.000000	99999999.998600	NaN	22737008.000110
60755.655479	1290465.000000	113927.228015	105000000.001000	100000000.000200	NaN	22737008.000010
60755.655491	1291521.000000	113927.228219	104999999.999600	100000000.000600	NaN	22737008.000100
60755.655503	1292577.000000	113927.228201	104999999.999700	99999999.999300	NaN	22737007.999790
60755.655515	1293634.000000	113927.228289	105000000.000100	100000000.000500	NaN	22737007.999960
60755.655528	1294691.000000	113927.228104	105000000.002500	99999999.998500	NaN	22737008.000050
60755.655540	1295748.000000	113927.228096	104999999.999100	100000000.000100	NaN	22737008.000120
60755.655552	1296804.000000	113927.228274	105000000.000900	100000000.000600	NaN	22737008.000020
60755.655564	1297860.000000	113927.228197	104999999.999600	99999999.999400	NaN	22737008.000090
60755.655576	1298919.000000	113927.228261	104999999.999600	100000000.000600	NaN	22737007.999890
60755.655589	1299977.000000	113927.228004	104999999.999800	99999999.998400	NaN	22737007.999800
60755.655601	1301035.000000	113927.228090	105000000.001700	99999999.999800	NaN	22737008.000020
60755.655613	1302092.000000	113927.228306	105000000.000000	100000000.000500	NaN	22737008.000020
60755.655625	1303151.000000	113927.228142	104999999.999800	99999999.999900	NaN	22737007.999960
60755.655638	1304208.000000	113927.228309	105000000.001400	100000000.000700	NaN	22737008.000020
60755.655650	1305264.000000	113927.227834	104999999.999900	99999999.998500	NaN	22737007.999970
60755.655662	1306322.000000	113927.228518	105000000.001500	100000000.000300	NaN	22737007.999920
60755.655674	1307379.000000	113927.228197	105000000.000600	99999999.999900	NaN	22737007.999880
60755.655687	1308435.000000	113927.227720	104999999.999700	99999999.999900	NaN	22737008.000010
60755.655699	1309493.000000	113927.228254	105000000.001000	100000000.000800	NaN	22737008.000160
60755.655711	1310550.000000	113927.228453	105000000.001100	99999999.998100	NaN	22737007.999990
60755.655723	1311605.000000	113927.228279	105000000.000600	100000000.000300	NaN	22737008.000010
60755.655736	1312662.000000	113927.228008	104999999.999500	100000000.000300	NaN	22737007.999970
60755.655748	1313718.000000	113927.228181	105000000.001200	99999999.999800	NaN	22737008.000080
60755.655760	1314776.000000	113927.228225	104999999.999600	100000000.000900	NaN	22737007.999960
60755.655772	1315833.000000	113927.228072	105000000.000200	99999999.998100	NaN	22737008.000080
60755.655784	1316888.000000	113927.228207	105000000.001000	100000000.000300	NaN	22737008.000040
60755.655797	1317946.000000	113927.228308	105000000.000100	100000000.000300	NaN	22737007.999930
60755.655809	1319002.000000	113927.227942	105000000.000100	100000000.000000	NaN	22737008.000010
60755.655821	1320060.000000	113927.228098	105000000.001400	100000000.000600	NaN	22737008.000090
60755.655833	1321116.000000	113927.227934	104999999.999500	99999999.998600	NaN	22737008.000020
60755.655846	1322172.000000	113927.228339	105000000.000500	100000000.000500	NaN	22737007.999870
60755.655858	1323229.000000	113927.228169	105000000.002200	100000000.000100	NaN	22737008.000030
60755.655870	1324285.000000	113927.227866	105000000.000400	100000000.000000	NaN	22737008.000230
60755.655882	1325342.000000	113927.228549	105000000.001600	100000000.000800	NaN	22737007.999890
60755.655895	1326398.000000	113927.228385	104999999.999900	99999999.998700	NaN	22737008.000040
60755.655907	1327453.000000	113927.228084	104999999.999500	100000000.000400	NaN	22737008.000110
60755.655919	1328511.000000	113927.227932	104999999.999700	100000000.000200	NaN	22737008.000060
60755.655931	1329569.000000	113927.228430	105000000.000300	100000000.000000	NaN	22737008.000060
60755.655943	1330624.000000	113927.228288	105000000.000200	100000000.000900	NaN	22737008.000120
60755.655956	1331681.000000	113927.228065	105000000.001300	99999999.998300	NaN	22737007.999960
60755.655968	1332738.000000	113927.227878	105000000.001300	100000000.000000	NaN	22737008.000010
60755.655980	1333795.000000	113927.228363	104999999.999100	99999999.999800	NaN	22737007.999990
60755.655992	1334854.000000	113927.227975	105000000.001000	99999999.999700	NaN	22737007.999790
60755.656005	1335913.000000	113927.228328	104999999.999300	100000000.000600	NaN	22737007.999860
60755.656017	1336971.000000	113927.228165	105000000.000700	99999999.998900	NaN	22737008.000040
60755.656029	1338027.000000	113927.228045	105000000.001900	100000000.000200	NaN	22737008.000080
60755.656041	1339086.000000	113927.228085	104999999.999200	99999999.999200	NaN	22737008.000200
60755.656054	1340144.000000	113927.228224	104999999.999600	100000000.000400	NaN	22737008.000060
60755.656066	1341200.000000	113927.228259	105000000.000800	100000000.000700	NaN	22737008.000070
60755.656078	1342259.000000	113927.228440	104999999.999900	99999999.999100	NaN	22737008.000040
60755.656090	1343316.000000	113927.228114	105000000.000100	100000000.000500	NaN	22737007.999950
60755.656103	1344375.000000	113927.227842	104999999.999900	99999999.999000	NaN	22737008.000010
60755.656115	1345432.000000	113927.228266	105000000.000600	99999999.999800	NaN	22737008.000080
60755.656127	1346488.000000	113927.228150	105000000.002100	100000000.000500	NaN	22737007.999950
60755.656139	1347546.000000	113927.228033	105000000.000800	99999999.999800	NaN	22737008.000010
60755.656152	1348602.000000	113927.228340	104999999.998900	100000000.000900	NaN	22737008.000080
60755.656164	1349659.000000	113927.228202	104999999.999400	99999999.998700	NaN	22737007.999880
60755.656176	1350717.000000	113927.228229	105000000.001100	99999999.999800	NaN	22737008.000100
60755.656188	1351774.000000	113927.228227	105000000.000500	100000000.000800	NaN	22737008.000100
60755.656200	1352831.000000	113927.228227	104999999.999600	99999999.999600	NaN	22737008.000030
60755.656213	1353888.000000	113927.228094	105000000.001900	100000000.000700	NaN	22737008.000020
60755.656225	1354945.000000	113927.228287	104999999.999900	99999999.998100	NaN	22737007.999880
60755.656237	1356002.000000	113927.228166	104999999.999900	100000000.000200	NaN	22737008.000020
60755.656249	1357058.000000	113927.228030	105000000.001300	100000000.000700	NaN	22737008.000000
60755.656262	1358115.000000	113927.228358	105000000.001200	99999999.999400	NaN	22737008.000030
60755.656274	1359173.000000	113927.228061	104999999.998900	100000000.000900	NaN	22737007.999980
60755.656286	1360228.000000	113927.228096	105000000.001300	99999999.998500	NaN	22737008.000050
60755.656298	1361285.000000	113927.228144	104999999.999800	100000000.000100	NaN	22737008.000080
60755.656311	1362341.000000	113927.228286	105000000.000100	100000000.000300	NaN	22737008.000050
60755.656323	1363398.000000	113927.228157	105000000.001100	99999999.999900	NaN	22737007.999900
60755.656335	1364457.000000	113927.228088	104999999.999400	100000000.000700	NaN	22737008.000090
60755.656347	1365513.000000	113927.227905	105000000.001600	99999999.998400	NaN	22737007.999980
60755.656359	1366569.000000	113927.228433	104999999.999700	100000000.000200	NaN	22737008.000010
60755.656372	1367625.000000	113927.228317	105000000.001600	100000000.000400	NaN	22737008.000060
60755.656384	1368682.000000	113927.228308	104999999.999700	99999999.999300	NaN	22737007.999910
60755.656396	1369739.000000	113927.227784	105000000.001100	100000000.000200	NaN	22737007.999870
60755.656408	1370796.000000	113927.228146	105000000.000600	99999999.998300	NaN	22737007.999910
60755.656421	1371854.000000	113927.228229	104999999.999300	100000000.000400	NaN	22737008.000010
60755.656433	1372911.000000	113927.228223	105000000.001900	100000000.000500	NaN	22737007.999860
60755.656445	1373968.000000	113927.228425	105000000.000200	100000000.000100	NaN	22737007.999990
60755.656457	1375025.000000	113927.228083	105000000.000300	100000000.000500	NaN	22737008.000060
60755.656470	1376084.000000	113927.228261	104999999.999400	99999999.998200	NaN	22737007.999800
60755.656482	1377143.000000	113927.228301	105000000.000000	100000000.000300	NaN	22737007.999900
60755.656494	1378200.000000	113927.228014	105000000.001400	100000000.000000	NaN	22737007.999980
60755.656506	1379259.000000	113927.227951	104999999.999000	99999999.999500	NaN	22737007.999880
60755.656519	1380316.000000	113927.228398	104999999.999800	100000000.000700	NaN	22737008.000200
60755.656531	1381372.000000	113927.228137	105000000.002700	99999999.998100	NaN	22737008.000180
60755.656543	1382430.000000	113927.228136	105000000.000700	100000000.000500	NaN	22737008.000110
60755.656555	1383487.000000	113927.228091	104999999.999100	100000000.000100	NaN	22737007.999970
60755.656568	1384543.000000	113927.228024	105000000.001300	99999999.999600	NaN	22737008.000090
60755.656580	1385599.000000	113927.228055	104999999.999800	100000000.000800	NaN	22737008.000160
60755.656592	1386656.000000	113927.228404	105000000.001100	99999999.998600	NaN	22737007.999970
60755.656604	1387715.000000	113927.228212	105000000.001300	100000000.000100	NaN	22737007.999920
60755.656616	1388771.000000	113927.227903	105000000.000500	99999999.999900	NaN	22737008.000080
60755.656629	1389827.000000	113927.228156	105000000.001000	99999999.999700	NaN	22737008.000140
60755.656641	1390885.000000	113927.228363	104999999.999400	100000000.000400	NaN	22737007.999890
60755.656653	1391943.000000	113927.228323	105000000.000800	99999999.998400	NaN	22737007.999930
60755.656665	1393001.000000	113927.228007	105000000.001800	100000000.000300	NaN	22737007.999920
60755.656678	1394058.000000	113927.228407	105000000.000000	99999999.999900	NaN	22737008.000090
60755.656690	1395116.000000	113927.228122	104999999.998900	100000000.000200	NaN	22737007.999940
60755.656702	1396173.000000	113927.228404	105000000.000300	100000000.000900	NaN	22737008.000170
60755.656714	1397229.000000	113927.227860	105000000.001500	99999999.998800	NaN	22737008.000010
60755.656727	1398287.000000	113927.228110	105000000.001200	100000000.000100	NaN	22737008.000090
60755.656739	1399344.000000	113927.228273	105000000.000500	99999999.999500	NaN	22737007.999930
60755.656751	1400399.000000	113927.228011	104999999.999400	99999999.999900	NaN	22737008.000150
60755.656763	1401458.000000	113927.228252	104999999.999700	100000000.000700	NaN	22737008.000100
