# Readme Information 
# Data taken on 250321, analyzed on 25-Mar-2025 by script Saveshifts_forTara_v3_250321.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2275), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.582954e+04 s, uptime fraction 9.379984e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0755876398000000e+04	   6.3000001848066032e+07	   0.0000000000000000e+00	
   6.0755876408290002e+04	   6.3000001841238149e+07	   0.0000000000000000e+00	
   6.0755876418580003e+04	   6.3000001835483499e+07	   0.0000000000000000e+00	
   6.0755876428869997e+04	   6.3000001825969107e+07	   0.0000000000000000e+00	
   6.0755876439170002e+04	   6.3000001828963049e+07	   0.0000000000000000e+00	
   6.0755876449449999e+04	   6.3000001840474606e+07	   0.0000000000000000e+00	
   6.0755876459740000e+04	   6.3000001854281664e+07	   0.0000000000000000e+00	
   6.0755876470019997e+04	   6.3000001872292571e+07	   0.0000000000000000e+00	
   6.0755876480320003e+04	   6.3000001894575864e+07	   0.0000000000000000e+00	
   6.0755876490609997e+04	   6.3000001907177642e+07	   0.0000000000000000e+00	
   6.0755876500899998e+04	   6.3000001920617200e+07	   0.0000000000000000e+00	
   6.0755876511180002e+04	   6.3000001928606689e+07	   0.0000000000000000e+00	
   6.0755876521480001e+04	   6.3000001927794114e+07	   0.0000000000000000e+00	
   6.0755876531770002e+04	   6.3000001917972580e+07	   0.0000000000000000e+00	
   6.0755876542060003e+04	   6.3000001908281609e+07	   0.0000000000000000e+00	
   6.0755876552349997e+04	   6.3000001899280533e+07	   0.0000000000000000e+00	
   6.0755876562639998e+04	   6.3000001890330844e+07	   0.0000000000000000e+00	
   6.0755876572929999e+04	   6.3000001882662907e+07	   0.0000000000000000e+00	
   6.0755876583220001e+04	   6.3000001874423496e+07	   0.0000000000000000e+00	
   6.0755876593499997e+04	   6.3000001873122573e+07	   0.0000000000000000e+00	
   6.0755876603789999e+04	   6.3000001875410914e+07	   0.0000000000000000e+00	
   6.0755876614100001e+04	   6.3000001882206455e+07	   0.0000000000000000e+00	
   6.0755876624370001e+04	   6.3000001887503631e+07	   0.0000000000000000e+00	
   6.0755876634660002e+04	   6.3000001891800188e+07	   0.0000000000000000e+00	
   6.0755876644960001e+04	   6.3000001891797617e+07	   0.0000000000000000e+00	
   6.0755876655239997e+04	   6.3000001889327362e+07	   0.0000000000000000e+00	
   6.0755876665529999e+04	   6.3000001891457297e+07	   0.0000000000000000e+00	
   6.0755876675820000e+04	   6.3000001897315621e+07	   0.0000000000000000e+00	
   6.0755876686110001e+04	   6.3000001903819621e+07	   0.0000000000000000e+00	
   6.0755876696400002e+04	   6.3000001910430498e+07	   0.0000000000000000e+00	
   6.0755876706679999e+04	   6.3000001916128092e+07	   0.0000000000000000e+00	
   6.0755876716970000e+04	   6.3000001917925298e+07	   0.0000000000000000e+00	
   6.0755876727260002e+04	   6.3000001915573835e+07	   0.0000000000000000e+00	
   6.0755876737550003e+04	   6.3000001912084430e+07	   0.0000000000000000e+00	
   6.0755876747839997e+04	   6.3000001904511012e+07	   0.0000000000000000e+00	
   6.0755876758140002e+04	   6.3000001890690953e+07	   0.0000000000000000e+00	
   6.0755876768419999e+04	   6.3000001878176421e+07	   0.0000000000000000e+00	
   6.0755876778719998e+04	   6.3000001867128119e+07	   1.0000000000000000e+00	
   6.0755876789000002e+04	   6.3000001855108276e+07	   1.0000000000000000e+00	
   6.0755876799290003e+04	   6.3000001848522097e+07	   1.0000000000000000e+00	
   6.0755876809579997e+04	   6.3000001852775238e+07	   1.0000000000000000e+00	
   6.0755876819869998e+04	   6.3000001864324547e+07	   1.0000000000000000e+00	
   6.0755876830159999e+04	   6.3000001873397559e+07	   1.0000000000000000e+00	
   6.0755876840440003e+04	   6.3000001882393360e+07	   1.0000000000000000e+00	
   6.0755876850740002e+04	   6.3000001883766226e+07	   1.0000000000000000e+00	
   6.0755876861030003e+04	   6.3000001884349763e+07	   1.0000000000000000e+00	
   6.0755876871310000e+04	   6.3000001882668555e+07	   1.0000000000000000e+00	
   6.0755876881609998e+04	   6.3000001885435663e+07	   1.0000000000000000e+00	
   6.0755876891899999e+04	   6.3000001883903481e+07	   1.0000000000000000e+00	
   6.0755876902190001e+04	   6.3000001880235381e+07	   1.0000000000000000e+00	
   6.0755876912469997e+04	   6.3000001877238393e+07	   1.0000000000000000e+00	
   6.0755876922770003e+04	   6.3000001880107783e+07	   1.0000000000000000e+00	
   6.0755876933050000e+04	   6.3000001878508307e+07	   1.0000000000000000e+00	
   6.0755876943329997e+04	   6.3000001879618473e+07	   1.0000000000000000e+00	
   6.0755876953630002e+04	   6.3000001880710229e+07	   1.0000000000000000e+00	
   6.0755876963930001e+04	   6.3000001889243782e+07	   1.0000000000000000e+00	
   6.0755876974229999e+04	   6.3000001896908171e+07	   1.0000000000000000e+00	
   6.0755876984520000e+04	   6.3000001911057323e+07	   1.0000000000000000e+00	
   6.0755876994810002e+04	   6.3000001916039973e+07	   1.0000000000000000e+00	
   6.0755877005069997e+04	   6.3000001912365831e+07	   1.0000000000000000e+00	
   6.0755877015389997e+04	   6.3000001901923843e+07	   1.0000000000000000e+00	
   6.0755877025679998e+04	   6.3000001886697449e+07	   1.0000000000000000e+00	
   6.0755877035940000e+04	   6.3000001874476150e+07	   1.0000000000000000e+00	
   6.0755877046239999e+04	   6.3000001863524422e+07	   1.0000000000000000e+00	
   6.0755877056539997e+04	   6.3000001862687901e+07	   1.0000000000000000e+00	
   6.0755877066829999e+04	   6.3000001876532145e+07	   1.0000000000000000e+00	
   6.0755877077120000e+04	   6.3000001878460005e+07	   1.0000000000000000e+00	
   6.0755877087410001e+04	   6.3000001875435419e+07	   1.0000000000000000e+00	
   6.0755877097700002e+04	   6.3000001873755760e+07	   1.0000000000000000e+00	
   6.0755877107990003e+04	   6.3000001868712530e+07	   1.0000000000000000e+00	
   6.0755877118270000e+04	   6.3000001864298381e+07	   1.0000000000000000e+00	
   6.0755877128560001e+04	   6.3000001855631649e+07	   1.0000000000000000e+00	
   6.0755877138850003e+04	   6.3000001850273840e+07	   1.0000000000000000e+00	
   6.0755877149150001e+04	   6.3000001845528103e+07	   1.0000000000000000e+00	
   6.0755877159440002e+04	   6.3000001845710896e+07	   1.0000000000000000e+00	
   6.0755877169730004e+04	   6.3000001845838331e+07	   1.0000000000000000e+00	
   6.0755877180000003e+04	   6.3000001848762453e+07	   1.0000000000000000e+00	
   6.0755877190289997e+04	   6.3000001853003092e+07	   1.0000000000000000e+00	
   6.0755877200579998e+04	   6.3000001860519573e+07	   1.0000000000000000e+00	
   6.0755877210870000e+04	   6.3000001868983619e+07	   1.0000000000000000e+00	
   6.0755877221169998e+04	   6.3000001870692737e+07	   1.0000000000000000e+00	
   6.0755877231459999e+04	   6.3000001865853809e+07	   1.0000000000000000e+00	
   6.0755877241750000e+04	   6.3000001864242718e+07	   1.0000000000000000e+00	
   6.0755877252040002e+04	   6.3000001865029022e+07	   1.0000000000000000e+00	
   6.0755877262330003e+04	   6.3000001865963399e+07	   1.0000000000000000e+00	
   6.0755877272610000e+04	   6.3000001862421274e+07	   1.0000000000000000e+00	
   6.0755877282909998e+04	   6.3000001860146031e+07	   1.0000000000000000e+00	
   6.0755877293199999e+04	   6.3000001857615106e+07	   1.0000000000000000e+00	
   6.0755877303490000e+04	   6.3000001852193289e+07	   1.0000000000000000e+00	
   6.0755877313780002e+04	   6.3000001848090895e+07	   1.0000000000000000e+00	
   6.0755877324059999e+04	   6.3000001844506815e+07	   1.0000000000000000e+00	
   6.0755877334340003e+04	   6.3000001844873503e+07	   1.0000000000000000e+00	
   6.0755877344640001e+04	   6.3000001846248746e+07	   1.0000000000000000e+00	
   6.0755877354930002e+04	   6.3000001846033864e+07	   1.0000000000000000e+00	
   6.0755877365209999e+04	   6.3000001845440842e+07	   1.0000000000000000e+00	
   6.0755877375509997e+04	   6.3000001841605932e+07	   1.0000000000000000e+00	
   6.0755877385799999e+04	   6.3000001837190039e+07	   1.0000000000000000e+00	
   6.0755877396090000e+04	   6.3000001827302024e+07	   1.0000000000000000e+00	
   6.0755877406380001e+04	   6.3000001818916500e+07	   1.0000000000000000e+00	
   6.0755877416670002e+04	   6.3000001807895795e+07	   1.0000000000000000e+00	
   6.0755877426949999e+04	   6.3000001802669495e+07	   1.0000000000000000e+00	
   6.0755877437249997e+04	   6.3000001804739997e+07	   1.0000000000000000e+00	
   6.0755877447530002e+04	   6.3000001806943454e+07	   1.0000000000000000e+00	
   6.0755877457809998e+04	   6.3000001809609130e+07	   1.0000000000000000e+00	
   6.0755877468120001e+04	   6.3000001817484416e+07	   1.0000000000000000e+00	
   6.0755877478410002e+04	   6.3000001827241719e+07	   1.0000000000000000e+00	
   6.0755877488689999e+04	   6.3000001834857702e+07	   1.0000000000000000e+00	
   6.0755877498980000e+04	   6.3000001840906546e+07	   1.0000000000000000e+00	
   6.0755877509259997e+04	   6.3000001841282994e+07	   1.0000000000000000e+00	
   6.0755877519560003e+04	   6.3000001837892234e+07	   1.0000000000000000e+00	
   6.0755877529860001e+04	   6.3000001832017846e+07	   1.0000000000000000e+00	
   6.0755877540130001e+04	   6.3000001828439988e+07	   1.0000000000000000e+00	
   6.0755877550429999e+04	   6.3000001825423241e+07	   1.0000000000000000e+00	
   6.0755877560710003e+04	   6.3000001827832729e+07	   1.0000000000000000e+00	
   6.0755877571010002e+04	   6.3000001825174943e+07	   1.0000000000000000e+00	
   6.0755877581300003e+04	   6.3000001825924650e+07	   1.0000000000000000e+00	
   6.0755877591589997e+04	   6.3000001834821269e+07	   1.0000000000000000e+00	
   6.0755877601879998e+04	   6.3000001847070210e+07	   1.0000000000000000e+00	
   6.0755877612169999e+04	   6.3000001861461185e+07	   1.0000000000000000e+00	
   6.0755877622460001e+04	   6.3000001868530951e+07	   1.0000000000000000e+00	
   6.0755877632759999e+04	   6.3000001867733367e+07	   1.0000000000000000e+00	
   6.0755877643059997e+04	   6.3000001866375186e+07	   1.0000000000000000e+00	
   6.0755877653329997e+04	   6.3000001868322797e+07	   1.0000000000000000e+00	
   6.0755877663619998e+04	   6.3000001870591052e+07	   1.0000000000000000e+00	
   6.0755877673919997e+04	   6.3000001871206447e+07	   1.0000000000000000e+00	
   6.0755877684200001e+04	   6.3000001872362979e+07	   1.0000000000000000e+00	
   6.0755877694499999e+04	   6.3000001871241204e+07	   1.0000000000000000e+00	
   6.0755877704780003e+04	   6.3000001871919908e+07	   1.0000000000000000e+00	
   6.0755877715069997e+04	   6.3000001875736952e+07	   1.0000000000000000e+00	
   6.0755877725370003e+04	   6.3000001878340125e+07	   1.0000000000000000e+00	
   6.0755877735650000e+04	   6.3000001880751215e+07	   1.0000000000000000e+00	
   6.0755877745940001e+04	   6.3000001882098883e+07	   1.0000000000000000e+00	
   6.0755877756219998e+04	   6.3000001881161526e+07	   1.0000000000000000e+00	
   6.0755877766520003e+04	   6.3000001875626378e+07	   1.0000000000000000e+00	
   6.0755877776790003e+04	   6.3000001870346211e+07	   1.0000000000000000e+00	
   6.0755877787079997e+04	   6.3000001859950326e+07	   1.0000000000000000e+00	
   6.0755877797380002e+04	   6.3000001849447615e+07	   1.0000000000000000e+00	
   6.0755877807680001e+04	   6.3000001837789163e+07	   1.0000000000000000e+00	
   6.0755877817970002e+04	   6.3000001823638387e+07	   1.0000000000000000e+00	
   6.0755877828249999e+04	   6.3000001807448246e+07	   1.0000000000000000e+00	
   6.0755877838540000e+04	   6.3000001793349586e+07	   1.0000000000000000e+00	
   6.0755877848830001e+04	   6.3000001785528407e+07	   1.0000000000000000e+00	
   6.0755877859120003e+04	   6.3000001778475352e+07	   1.0000000000000000e+00	
   6.0755877869399999e+04	   6.3000001782811075e+07	   1.0000000000000000e+00	
   6.0755877879699998e+04	   6.3000001794647925e+07	   1.0000000000000000e+00	
   6.0755877889989999e+04	   6.3000001809469290e+07	   1.0000000000000000e+00	
   6.0755877900280000e+04	   6.3000001829348654e+07	   1.0000000000000000e+00	
   6.0755877910570001e+04	   6.3000001843682572e+07	   1.0000000000000000e+00	
   6.0755877920860003e+04	   6.3000001850454852e+07	   1.0000000000000000e+00	
   6.0755877931139999e+04	   6.3000001851877660e+07	   1.0000000000000000e+00	
   6.0755877941439998e+04	   6.3000001850496307e+07	   1.0000000000000000e+00	
   6.0755877951729999e+04	   6.3000001843390107e+07	   1.0000000000000000e+00	
   6.0755877962020000e+04	   6.3000001836452559e+07	   1.0000000000000000e+00	
   6.0755877972310001e+04	   6.3000001825515904e+07	   1.0000000000000000e+00	
   6.0755877982600003e+04	   6.3000001810201950e+07	   1.0000000000000000e+00	
   6.0755877992880000e+04	   6.3000001792796306e+07	   1.0000000000000000e+00	
   6.0755878003179998e+04	   6.3000001782213859e+07	   1.0000000000000000e+00	
   6.0755878013469999e+04	   6.3000001779253684e+07	   1.0000000000000000e+00	
   6.0755878023750003e+04	   6.3000001768422715e+07	   1.0000000000000000e+00	
   6.0755878034050002e+04	   6.3000001758532546e+07	   1.0000000000000000e+00	
   6.0755878044329998e+04	   6.3000001752834298e+07	   1.0000000000000000e+00	
   6.0755878054620000e+04	   6.3000001752670713e+07	   1.0000000000000000e+00	
   6.0755878064910001e+04	   6.3000001754803233e+07	   1.0000000000000000e+00	
   6.0755878075189998e+04	   6.3000001757338606e+07	   1.0000000000000000e+00	
   6.0755878085479999e+04	   6.3000001760777168e+07	   1.0000000000000000e+00	
   6.0755878095779997e+04	   6.3000001769453965e+07	   1.0000000000000000e+00	
   6.0755878106080003e+04	   6.3000001782066561e+07	   1.0000000000000000e+00	
   6.0755878116360000e+04	   6.3000001788045712e+07	   1.0000000000000000e+00	
   6.0755878126650001e+04	   6.3000001793835580e+07	   1.0000000000000000e+00	
   6.0755878136929998e+04	   6.3000001798135452e+07	   1.0000000000000000e+00	
   6.0755878147230003e+04	   6.3000001801049724e+07	   1.0000000000000000e+00	
   6.0755878157500003e+04	   6.3000001805071764e+07	   1.0000000000000000e+00	
   6.0755878167800001e+04	   6.3000001814261407e+07	   1.0000000000000000e+00	
   6.0755878178100000e+04	   6.3000001819487885e+07	   1.0000000000000000e+00	
   6.0755878188420000e+04	   6.3000001823509537e+07	   1.0000000000000000e+00	
   6.0755878198669998e+04	   6.3000001834449075e+07	   1.0000000000000000e+00	
   6.0755878208970003e+04	   6.3000001850617431e+07	   1.0000000000000000e+00	
   6.0755878219250000e+04	   6.3000001869428121e+07	   1.0000000000000000e+00	
   6.0755878229549999e+04	   6.3000001888634346e+07	   1.0000000000000000e+00	
   6.0755878239819998e+04	   6.3000001899080046e+07	   1.0000000000000000e+00	
   6.0755878250119997e+04	   6.3000001903828360e+07	   1.0000000000000000e+00	
   6.0755878260400001e+04	   6.3000001901592113e+07	   1.0000000000000000e+00	
   6.0755878270699999e+04	   6.3000001905488104e+07	   1.0000000000000000e+00	
   6.0755878281010002e+04	   6.3000001915189505e+07	   1.0000000000000000e+00	
   6.0755878291300003e+04	   6.3000001922666490e+07	   1.0000000000000000e+00	
   6.0755878301570003e+04	   6.3000001923199721e+07	   1.0000000000000000e+00	
   6.0755878311859997e+04	   6.3000001924680494e+07	   1.0000000000000000e+00	
   6.0755878322149998e+04	   6.3000001926708832e+07	   1.0000000000000000e+00	
   6.0755878332449996e+04	   6.3000001922537632e+07	   1.0000000000000000e+00	
   6.0755878342739998e+04	   6.3000001914374538e+07	   1.0000000000000000e+00	
   6.0755878353009997e+04	   6.3000001906552628e+07	   1.0000000000000000e+00	
   6.0755878363310003e+04	   6.3000001893312007e+07	   1.0000000000000000e+00	
   6.0755878373610001e+04	   6.3000001880646147e+07	   1.0000000000000000e+00	
   6.0755878383900003e+04	   6.3000001869052596e+07	   1.0000000000000000e+00	
   6.0755878394179999e+04	   6.3000001860847749e+07	   1.0000000000000000e+00	
   6.0755878404470001e+04	   6.3000001852452032e+07	   1.0000000000000000e+00	
   6.0755878414749997e+04	   6.3000001847272635e+07	   1.0000000000000000e+00	
   6.0755878425050003e+04	   6.3000001852311857e+07	   1.0000000000000000e+00	
   6.0755878435339997e+04	   6.3000001853356935e+07	   1.0000000000000000e+00	
   6.0755878445629998e+04	   6.3000001855518639e+07	   1.0000000000000000e+00	
   6.0755878455910002e+04	   6.3000001862945147e+07	   1.0000000000000000e+00	
   6.0755878466210001e+04	   6.3000001871193424e+07	   1.0000000000000000e+00	
   6.0755878476489997e+04	   6.3000001880090542e+07	   1.0000000000000000e+00	
   6.0755878486779999e+04	   6.3000001883842677e+07	   1.0000000000000000e+00	
   6.0755878497070000e+04	   6.3000001882653400e+07	   1.0000000000000000e+00	
   6.0755878507369998e+04	   6.3000001878072448e+07	   1.0000000000000000e+00	
   6.0755878517659999e+04	   6.3000001872611493e+07	   1.0000000000000000e+00	
   6.0755878527950001e+04	   6.3000001868866086e+07	   1.0000000000000000e+00	
   6.0755878538229998e+04	   6.3000001869163103e+07	   1.0000000000000000e+00	
   6.0755878548519999e+04	   6.3000001862890489e+07	   1.0000000000000000e+00	
   6.0755878558819997e+04	   6.3000001860037953e+07	   1.0000000000000000e+00	
   6.0755878569089997e+04	   6.3000001856526636e+07	   1.0000000000000000e+00	
   6.0755878579390002e+04	   6.3000001858727515e+07	   1.0000000000000000e+00	
   6.0755878589690001e+04	   6.3000001864988968e+07	   1.0000000000000000e+00	
   6.0755878599960000e+04	   6.3000001875834018e+07	   1.0000000000000000e+00	
   6.0755878610259999e+04	   6.3000001885211766e+07	   1.0000000000000000e+00	
   6.0755878620550000e+04	   6.3000001899713874e+07	   1.0000000000000000e+00	
   6.0755878630829997e+04	   6.3000001917378843e+07	   1.0000000000000000e+00	
   6.0755878641130003e+04	   6.3000001936242074e+07	   1.0000000000000000e+00	
   6.0755878651419996e+04	   6.3000001949396886e+07	   1.0000000000000000e+00	
   6.0755878661709998e+04	   6.3000001960081823e+07	   1.0000000000000000e+00	
   6.0755878671990002e+04	   6.3000001963112667e+07	   1.0000000000000000e+00	
   6.0755878682290000e+04	   6.3000001960783988e+07	   1.0000000000000000e+00	
   6.0755878692560000e+04	   6.3000001956469163e+07	   1.0000000000000000e+00	
   6.0755878702859998e+04	   6.3000001954159856e+07	   1.0000000000000000e+00	
   6.0755878713149999e+04	   6.3000001945240356e+07	   1.0000000000000000e+00	
   6.0755878723430003e+04	   6.3000001937737517e+07	   1.0000000000000000e+00	
   6.0755878733739999e+04	   6.3000001928989373e+07	   1.0000000000000000e+00	
   6.0755878744039997e+04	   6.3000001921367384e+07	   1.0000000000000000e+00	
   6.0755878754300000e+04	   6.3000001925938040e+07	   1.0000000000000000e+00	
   6.0755878764599998e+04	   6.3000001926938228e+07	   1.0000000000000000e+00	
   6.0755878774889999e+04	   6.3000001931469545e+07	   1.0000000000000000e+00	
   6.0755878785180001e+04	   6.3000001934037343e+07	   1.0000000000000000e+00	
   6.0755878795470002e+04	   6.3000001934644759e+07	   1.0000000000000000e+00	
   6.0755878805770000e+04	   6.3000001932044543e+07	   1.0000000000000000e+00	
   6.0755878816049997e+04	   6.3000001925669581e+07	   1.0000000000000000e+00	
   6.0755878826339998e+04	   6.3000001918261290e+07	   1.0000000000000000e+00	
   6.0755878836630000e+04	   6.3000001909015633e+07	   1.0000000000000000e+00	
   6.0755878846920001e+04	   6.3000001893050186e+07	   1.0000000000000000e+00	
   6.0755878857210002e+04	   6.3000001876037486e+07	   1.0000000000000000e+00	
   6.0755878867480002e+04	   6.3000001868095115e+07	   1.0000000000000000e+00	
   6.0755878877789997e+04	   6.3000001868771367e+07	   1.0000000000000000e+00	
   6.0755878888079998e+04	   6.3000001869376503e+07	   1.0000000000000000e+00	
   6.0755878898360002e+04	   6.3000001869491249e+07	   1.0000000000000000e+00	
   6.0755878908660001e+04	   6.3000001872632861e+07	   1.0000000000000000e+00	
   6.0755878918939998e+04	   6.3000001886596568e+07	   1.0000000000000000e+00	
   6.0755878929250001e+04	   6.3000001893923104e+07	   1.0000000000000000e+00	
   6.0755878939529997e+04	   6.3000001890971325e+07	   1.0000000000000000e+00	
   6.0755878949819999e+04	   6.3000001885137841e+07	   1.0000000000000000e+00	
   6.0755878960110000e+04	   6.3000001878362812e+07	   1.0000000000000000e+00	
   6.0755878970400001e+04	   6.3000001867301106e+07	   1.0000000000000000e+00	
   6.0755878980690002e+04	   6.3000001851140402e+07	   1.0000000000000000e+00	
   6.0755878990969999e+04	   6.3000001840805419e+07	   1.0000000000000000e+00	
   6.0755879001260000e+04	   6.3000001835805826e+07	   1.0000000000000000e+00	
   6.0755879011570003e+04	   6.3000001830496110e+07	   1.0000000000000000e+00	
   6.0755879021850000e+04	   6.3000001827190258e+07	   1.0000000000000000e+00	
   6.0755879032129997e+04	   6.3000001832213089e+07	   1.0000000000000000e+00	
   6.0755879042439999e+04	   6.3000001842184342e+07	   1.0000000000000000e+00	
   6.0755879052709999e+04	   6.3000001848227903e+07	   1.0000000000000000e+00	
   6.0755879063000000e+04	   6.3000001852299280e+07	   1.0000000000000000e+00	
   6.0755879073299999e+04	   6.3000001857783914e+07	   1.0000000000000000e+00	
   6.0755879083580003e+04	   6.3000001867914908e+07	   1.0000000000000000e+00	
   6.0755879093880001e+04	   6.3000001876586966e+07	   1.0000000000000000e+00	
   6.0755879104159998e+04	   6.3000001882468134e+07	   1.0000000000000000e+00	
   6.0755879114449999e+04	   6.3000001893677339e+07	   1.0000000000000000e+00	
   6.0755879124740000e+04	   6.3000001912954263e+07	   1.0000000000000000e+00	
   6.0755879135030002e+04	   6.3000001923552155e+07	   1.0000000000000000e+00	
   6.0755879145309998e+04	   6.3000001926863521e+07	   1.0000000000000000e+00	
   6.0755879155620001e+04	   6.3000001929036729e+07	   1.0000000000000000e+00	
   6.0755879165899998e+04	   6.3000001926527701e+07	   1.0000000000000000e+00	
   6.0755879176199996e+04	   6.3000001920928344e+07	   1.0000000000000000e+00	
   6.0755879186470003e+04	   6.3000001916166276e+07	   1.0000000000000000e+00	
   6.0755879196790003e+04	   6.3000001913105592e+07	   1.0000000000000000e+00	
   6.0755879207070000e+04	   6.3000001914020494e+07	   1.0000000000000000e+00	
   6.0755879217349997e+04	   6.3000001910738468e+07	   1.0000000000000000e+00	
   6.0755879227639998e+04	   6.3000001904532723e+07	   1.0000000000000000e+00	
   6.0755879237920002e+04	   6.3000001900040887e+07	   1.0000000000000000e+00	
   6.0755879248220001e+04	   6.3000001896148607e+07	   1.0000000000000000e+00	
   6.0755879258499997e+04	   6.3000001894175872e+07	   1.0000000000000000e+00	
   6.0755879268800003e+04	   6.3000001891440548e+07	   1.0000000000000000e+00	
   6.0755879279080000e+04	   6.3000001893507861e+07	   1.0000000000000000e+00	
   6.0755879289370001e+04	   6.3000001899838492e+07	   1.0000000000000000e+00	
   6.0755879299679997e+04	   6.3000001905974008e+07	   1.0000000000000000e+00	
   6.0755879309960001e+04	   6.3000001908808857e+07	   1.0000000000000000e+00	
   6.0755879320250002e+04	   6.3000001911765322e+07	   1.0000000000000000e+00	
   6.0755879330520002e+04	   6.3000001915153757e+07	   1.0000000000000000e+00	
   6.0755879340820000e+04	   6.3000001918368362e+07	   1.0000000000000000e+00	
   6.0755879351119998e+04	   6.3000001919532962e+07	   1.0000000000000000e+00	
   6.0755879361400002e+04	   6.3000001918162122e+07	   1.0000000000000000e+00	
   6.0755879371700001e+04	   6.3000001916199043e+07	   1.0000000000000000e+00	
   6.0755879381990002e+04	   6.3000001920073129e+07	   1.0000000000000000e+00	
   6.0755879392260002e+04	   6.3000001926145792e+07	   1.0000000000000000e+00	
   6.0755879402560000e+04	   6.3000001935838707e+07	   1.0000000000000000e+00	
   6.0755879412859998e+04	   6.3000001944236092e+07	   1.0000000000000000e+00	
   6.0755879423129998e+04	   6.3000001954997152e+07	   1.0000000000000000e+00	
   6.0755879433429996e+04	   6.3000001964858063e+07	   1.0000000000000000e+00	
   6.0755879443710000e+04	   6.3000001973369703e+07	   1.0000000000000000e+00	
   6.0755879454009999e+04	   6.3000001971235774e+07	   1.0000000000000000e+00	
   6.0755879464290003e+04	   6.3000001968671329e+07	   1.0000000000000000e+00	
   6.0755879474579997e+04	   6.3000001960966639e+07	   1.0000000000000000e+00	
   6.0755879484880003e+04	   6.3000001950345464e+07	   1.0000000000000000e+00	
   6.0755879495150002e+04	   6.3000001937149480e+07	   1.0000000000000000e+00	
   6.0755879505440003e+04	   6.3000001921676561e+07	   1.0000000000000000e+00	
   6.0755879515740002e+04	   6.3000001906885982e+07	   1.0000000000000000e+00	
   6.0755879526040000e+04	   6.3000001896032341e+07	   1.0000000000000000e+00	
   6.0755879536319997e+04	   6.3000001891380355e+07	   1.0000000000000000e+00	
   6.0755879546609998e+04	   6.3000001883975521e+07	   1.0000000000000000e+00	
   6.0755879556890002e+04	   6.3000001881435297e+07	   1.0000000000000000e+00	
   6.0755879567219999e+04	   6.3000001876344204e+07	   1.0000000000000000e+00	
   6.0755879577489999e+04	   6.3000001872098573e+07	   1.0000000000000000e+00	
   6.0755879587759999e+04	   6.3000001870694935e+07	   1.0000000000000000e+00	
   6.0755879598079999e+04	   6.3000001874394909e+07	   1.0000000000000000e+00	
   6.0755879608349998e+04	   6.3000001875783280e+07	   1.0000000000000000e+00	
   6.0755879618649997e+04	   6.3000001881120950e+07	   1.0000000000000000e+00	
   6.0755879628939998e+04	   6.3000001882290639e+07	   1.0000000000000000e+00	
   6.0755879639220002e+04	   6.3000001885208666e+07	   1.0000000000000000e+00	
   6.0755879649510003e+04	   6.3000001888599962e+07	   1.0000000000000000e+00	
   6.0755879659790000e+04	   6.3000001894566342e+07	   1.0000000000000000e+00	
   6.0755879670100003e+04	   6.3000001897573255e+07	   1.0000000000000000e+00	
   6.0755879680389997e+04	   6.3000001899464168e+07	   1.0000000000000000e+00	
   6.0755879690659996e+04	   6.3000001902310453e+07	   1.0000000000000000e+00	
   6.0755879700960002e+04	   6.3000001908789389e+07	   1.0000000000000000e+00	
   6.0755879711260000e+04	   6.3000001916115858e+07	   1.0000000000000000e+00	
   6.0755879721520003e+04	   6.3000001923803352e+07	   1.0000000000000000e+00	
   6.0755879731829998e+04	   6.3000001932169564e+07	   1.0000000000000000e+00	
   6.0755879742110003e+04	   6.3000001937210537e+07	   1.0000000000000000e+00	
   6.0755879752410001e+04	   6.3000001948096380e+07	   1.0000000000000000e+00	
   6.0755879762700002e+04	   6.3000001958725862e+07	   1.0000000000000000e+00	
   6.0755879772979999e+04	   6.3000001964744173e+07	   1.0000000000000000e+00	
   6.0755879783279997e+04	   6.3000001970760785e+07	   1.0000000000000000e+00	
   6.0755879793569999e+04	   6.3000001971665233e+07	   1.0000000000000000e+00	
   6.0755879803860000e+04	   6.3000001974500708e+07	   1.0000000000000000e+00	
   6.0755879814129999e+04	   6.3000001973465152e+07	   1.0000000000000000e+00	
   6.0755879824440002e+04	   6.3000001962668724e+07	   1.0000000000000000e+00	
   6.0755879834719999e+04	   6.3000001963314869e+07	   1.0000000000000000e+00	
   6.0755879845019997e+04	   6.3000001962937057e+07	   1.0000000000000000e+00	
   6.0755879855289997e+04	   6.3000001958494321e+07	   1.0000000000000000e+00	
   6.0755879865600000e+04	   6.3000001957236931e+07	   1.0000000000000000e+00	
   6.0755879875879997e+04	   6.3000001954597846e+07	   1.0000000000000000e+00	
   6.0755879886180002e+04	   6.3000001957832396e+07	   1.0000000000000000e+00	
