# Readme Information 
# Data taken on 250321, analyzed on 26-Mar-2025 by script Saveshifts_forTara_v3_250321.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2275), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.582954e+04 s, uptime fraction 9.379984e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0755872724620000e+04	   6.3000001664817527e+07	   0.0000000000000000e+00	
   6.0755872734899996e+04	   6.3000001652030736e+07	   0.0000000000000000e+00	
   6.0755872745209999e+04	   6.3000001643691324e+07	   0.0000000000000000e+00	
   6.0755872755490003e+04	   6.3000001634403452e+07	   0.0000000000000000e+00	
   6.0755872765779997e+04	   6.3000001633888923e+07	   0.0000000000000000e+00	
   6.0755872776069999e+04	   6.3000001638834395e+07	   0.0000000000000000e+00	
   6.0755872786350003e+04	   6.3000001655253641e+07	   0.0000000000000000e+00	
   6.0755872796639997e+04	   6.3000001672225021e+07	   0.0000000000000000e+00	
   6.0755872806929998e+04	   6.3000001690695673e+07	   0.0000000000000000e+00	
   6.0755872817230003e+04	   6.3000001699989587e+07	   0.0000000000000000e+00	
   6.0755872827510000e+04	   6.3000001698642999e+07	   0.0000000000000000e+00	
   6.0755872837800001e+04	   6.3000001697238736e+07	   0.0000000000000000e+00	
   6.0755872848090003e+04	   6.3000001695886865e+07	   0.0000000000000000e+00	
   6.0755872858390001e+04	   6.3000001688765317e+07	   0.0000000000000000e+00	
   6.0755872868669998e+04	   6.3000001677690454e+07	   0.0000000000000000e+00	
   6.0755872878950002e+04	   6.3000001665196575e+07	   0.0000000000000000e+00	
   6.0755872889259997e+04	   6.3000001655468233e+07	   0.0000000000000000e+00	
   6.0755872899540002e+04	   6.3000001650343217e+07	   0.0000000000000000e+00	
   6.0755872909830003e+04	   6.3000001654333293e+07	   0.0000000000000000e+00	
   6.0755872920119997e+04	   6.3000001655027822e+07	   0.0000000000000000e+00	
   6.0755872930409998e+04	   6.3000001650481641e+07	   0.0000000000000000e+00	
   6.0755872940699999e+04	   6.3000001641258016e+07	   0.0000000000000000e+00	
   6.0755872950969999e+04	   6.3000001628264472e+07	   0.0000000000000000e+00	
   6.0755872961269997e+04	   6.3000001619773410e+07	   0.0000000000000000e+00	
   6.0755872971559998e+04	   6.3000001612661608e+07	   0.0000000000000000e+00	
   6.0755872981850000e+04	   6.3000001610971503e+07	   0.0000000000000000e+00	
   6.0755872992140001e+04	   6.3000001613138422e+07	   0.0000000000000000e+00	
   6.0755873002430002e+04	   6.3000001612624079e+07	   0.0000000000000000e+00	
   6.0755873012720003e+04	   6.3000001610914595e+07	   0.0000000000000000e+00	
   6.0755873023029999e+04	   6.3000001621795826e+07	   0.0000000000000000e+00	
   6.0755873033310003e+04	   6.3000001638686776e+07	   0.0000000000000000e+00	
   6.0755873043610001e+04	   6.3000001649198435e+07	   0.0000000000000000e+00	
   6.0755873053889998e+04	   6.3000001646908559e+07	   0.0000000000000000e+00	
   6.0755873064179999e+04	   6.3000001646810725e+07	   0.0000000000000000e+00	
   6.0755873074460003e+04	   6.3000001646349080e+07	   0.0000000000000000e+00	
   6.0755873084790001e+04	   6.3000001644738913e+07	   0.0000000000000000e+00	
   6.0755873095060000e+04	   6.3000001642710753e+07	   0.0000000000000000e+00	
   6.0755873105350001e+04	   6.3000001644657016e+07	   0.0000000000000000e+00	
   6.0755873115620001e+04	   6.3000001644208685e+07	   0.0000000000000000e+00	
   6.0755873125910002e+04	   6.3000001647365570e+07	   0.0000000000000000e+00	
   6.0755873136210001e+04	   6.3000001647503503e+07	   0.0000000000000000e+00	
   6.0755873146500002e+04	   6.3000001648812406e+07	   0.0000000000000000e+00	
   6.0755873156779999e+04	   6.3000001653251022e+07	   0.0000000000000000e+00	
   6.0755873167079997e+04	   6.3000001658280693e+07	   0.0000000000000000e+00	
   6.0755873177380003e+04	   6.3000001661900558e+07	   0.0000000000000000e+00	
   6.0755873187660000e+04	   6.3000001664092891e+07	   0.0000000000000000e+00	
   6.0755873197950001e+04	   6.3000001666157149e+07	   0.0000000000000000e+00	
   6.0755873208240002e+04	   6.3000001664135478e+07	   0.0000000000000000e+00	
   6.0755873218519999e+04	   6.3000001664571561e+07	   0.0000000000000000e+00	
   6.0755873228800003e+04	   6.3000001666050449e+07	   0.0000000000000000e+00	
   6.0755873239089997e+04	   6.3000001669523627e+07	   0.0000000000000000e+00	
   6.0755873249390002e+04	   6.3000001668661758e+07	   0.0000000000000000e+00	
   6.0755873259679996e+04	   6.3000001666873530e+07	   0.0000000000000000e+00	
   6.0755873269969998e+04	   6.3000001661304779e+07	   0.0000000000000000e+00	
   6.0755873280259999e+04	   6.3000001661272906e+07	   0.0000000000000000e+00	
   6.0755873290550000e+04	   6.3000001658270322e+07	   0.0000000000000000e+00	
   6.0755873300840001e+04	   6.3000001657653987e+07	   0.0000000000000000e+00	
   6.0755873311130003e+04	   6.3000001649192490e+07	   0.0000000000000000e+00	
   6.0755873321409999e+04	   6.3000001635241225e+07	   0.0000000000000000e+00	
   6.0755873331700001e+04	   6.3000001624478772e+07	   0.0000000000000000e+00	
   6.0755873341999999e+04	   6.3000001620832250e+07	   0.0000000000000000e+00	
   6.0755873352280003e+04	   6.3000001616864599e+07	   0.0000000000000000e+00	
   6.0755873362589999e+04	   6.3000001610189088e+07	   0.0000000000000000e+00	
   6.0755873372850001e+04	   6.3000001605211742e+07	   0.0000000000000000e+00	
   6.0755873383149999e+04	   6.3000001591912158e+07	   0.0000000000000000e+00	
   6.0755873393440001e+04	   6.3000001582091711e+07	   0.0000000000000000e+00	
   6.0755873403730002e+04	   6.3000001575163335e+07	   0.0000000000000000e+00	
   6.0755873414009999e+04	   6.3000001570594698e+07	   0.0000000000000000e+00	
   6.0755873424300000e+04	   6.3000001564183660e+07	   0.0000000000000000e+00	
   6.0755873434599998e+04	   6.3000001572254457e+07	   0.0000000000000000e+00	
   6.0755873444880002e+04	   6.3000001587439418e+07	   0.0000000000000000e+00	
   6.0755873455170004e+04	   6.3000001599902779e+07	   0.0000000000000000e+00	
   6.0755873465479999e+04	   6.3000001612985916e+07	   0.0000000000000000e+00	
   6.0755873475749999e+04	   6.3000001626447193e+07	   0.0000000000000000e+00	
   6.0755873486049997e+04	   6.3000001636462308e+07	   0.0000000000000000e+00	
   6.0755873496339998e+04	   6.3000001645662963e+07	   0.0000000000000000e+00	
   6.0755873506630000e+04	   6.3000001655174077e+07	   0.0000000000000000e+00	
   6.0755873516909996e+04	   6.3000001660563365e+07	   0.0000000000000000e+00	
   6.0755873527199998e+04	   6.3000001666808307e+07	   0.0000000000000000e+00	
   6.0755873537489999e+04	   6.3000001672578052e+07	   0.0000000000000000e+00	
   6.0755873547789997e+04	   6.3000001677293219e+07	   0.0000000000000000e+00	
   6.0755873558070001e+04	   6.3000001677434720e+07	   0.0000000000000000e+00	
   6.0755873568360003e+04	   6.3000001677099042e+07	   0.0000000000000000e+00	
   6.0755873578649996e+04	   6.3000001676104397e+07	   0.0000000000000000e+00	
   6.0755873588959999e+04	   6.3000001674101301e+07	   0.0000000000000000e+00	
   6.0755873599240003e+04	   6.3000001677331224e+07	   0.0000000000000000e+00	
   6.0755873609520000e+04	   6.3000001676859722e+07	   0.0000000000000000e+00	
   6.0755873619799997e+04	   6.3000001675933808e+07	   0.0000000000000000e+00	
   6.0755873630100003e+04	   6.3000001667611904e+07	   0.0000000000000000e+00	
   6.0755873640389997e+04	   6.3000001656735994e+07	   0.0000000000000000e+00	
   6.0755873650679998e+04	   6.3000001644223645e+07	   0.0000000000000000e+00	
   6.0755873660949997e+04	   6.3000001631370261e+07	   0.0000000000000000e+00	
   6.0755873671260000e+04	   6.3000001624053225e+07	   0.0000000000000000e+00	
   6.0755873681559999e+04	   6.3000001622484364e+07	   0.0000000000000000e+00	
   6.0755873691829998e+04	   6.3000001625779212e+07	   0.0000000000000000e+00	
   6.0755873702129997e+04	   6.3000001628912523e+07	   0.0000000000000000e+00	
   6.0755873712419998e+04	   6.3000001629913568e+07	   0.0000000000000000e+00	
   6.0755873722709999e+04	   6.3000001627319224e+07	   0.0000000000000000e+00	
   6.0755873733000000e+04	   6.3000001621883601e+07	   0.0000000000000000e+00	
   6.0755873743279997e+04	   6.3000001621100836e+07	   0.0000000000000000e+00	
   6.0755873753590000e+04	   6.3000001624469310e+07	   0.0000000000000000e+00	
   6.0755873763869997e+04	   6.3000001630619772e+07	   0.0000000000000000e+00	
   6.0755873774170002e+04	   6.3000001635569595e+07	   0.0000000000000000e+00	
   6.0755873784449999e+04	   6.3000001639770135e+07	   0.0000000000000000e+00	
   6.0755873794749998e+04	   6.3000001638078056e+07	   0.0000000000000000e+00	
   6.0755873805030002e+04	   6.3000001634526201e+07	   0.0000000000000000e+00	
   6.0755873815309998e+04	   6.3000001625515379e+07	   0.0000000000000000e+00	
   6.0755873825620001e+04	   6.3000001621659070e+07	   0.0000000000000000e+00	
   6.0755873835899998e+04	   6.3000001618297815e+07	   0.0000000000000000e+00	
   6.0755873846199996e+04	   6.3000001615862496e+07	   0.0000000000000000e+00	
   6.0755873856480001e+04	   6.3000001616521277e+07	   0.0000000000000000e+00	
   6.0755873866770002e+04	   6.3000001612935245e+07	   0.0000000000000000e+00	
   6.0755873877060003e+04	   6.3000001614786193e+07	   0.0000000000000000e+00	
   6.0755873887349997e+04	   6.3000001618438259e+07	   0.0000000000000000e+00	
   6.0755873897619997e+04	   6.3000001624323525e+07	   0.0000000000000000e+00	
   6.0755873907929999e+04	   6.3000001628223203e+07	   0.0000000000000000e+00	
   6.0755873918220001e+04	   6.3000001633787267e+07	   0.0000000000000000e+00	
   6.0755873928510002e+04	   6.3000001632867202e+07	   0.0000000000000000e+00	
   6.0755873938789999e+04	   6.3000001631063282e+07	   0.0000000000000000e+00	
   6.0755873949089997e+04	   6.3000001630418330e+07	   0.0000000000000000e+00	
   6.0755873959370001e+04	   6.3000001631353654e+07	   0.0000000000000000e+00	
   6.0755873969660002e+04	   6.3000001628665946e+07	   0.0000000000000000e+00	
   6.0755873979950004e+04	   6.3000001619569965e+07	   0.0000000000000000e+00	
   6.0755873990250002e+04	   6.3000001611997910e+07	   0.0000000000000000e+00	
   6.0755874000509997e+04	   6.3000001607734919e+07	   0.0000000000000000e+00	
   6.0755874010820000e+04	   6.3000001606451958e+07	   0.0000000000000000e+00	
   6.0755874021099997e+04	   6.3000001609906189e+07	   0.0000000000000000e+00	
   6.0755874031389998e+04	   6.3000001612956926e+07	   0.0000000000000000e+00	
   6.0755874041679999e+04	   6.3000001618237235e+07	   0.0000000000000000e+00	
   6.0755874051970000e+04	   6.3000001622457661e+07	   0.0000000000000000e+00	
   6.0755874062260002e+04	   6.3000001630649939e+07	   0.0000000000000000e+00	
   6.0755874072560000e+04	   6.3000001638321526e+07	   0.0000000000000000e+00	
   6.0755874082830000e+04	   6.3000001643785514e+07	   0.0000000000000000e+00	
   6.0755874093129998e+04	   6.3000001643374845e+07	   0.0000000000000000e+00	
   6.0755874103419999e+04	   6.3000001637063533e+07	   0.0000000000000000e+00	
   6.0755874113730002e+04	   6.3000001632729337e+07	   0.0000000000000000e+00	
   6.0755874124009999e+04	   6.3000001629942030e+07	   0.0000000000000000e+00	
   6.0755874134279999e+04	   6.3000001630419448e+07	   0.0000000000000000e+00	
   6.0755874144579997e+04	   6.3000001632738814e+07	   0.0000000000000000e+00	
   6.0755874154869998e+04	   6.3000001634698108e+07	   0.0000000000000000e+00	
   6.0755874165159999e+04	   6.3000001634452924e+07	   0.0000000000000000e+00	
   6.0755874175450001e+04	   6.3000001637181781e+07	   0.0000000000000000e+00	
   6.0755874185740002e+04	   6.3000001643976316e+07	   0.0000000000000000e+00	
   6.0755874196019999e+04	   6.3000001647322640e+07	   0.0000000000000000e+00	
   6.0755874206319997e+04	   6.3000001646711648e+07	   0.0000000000000000e+00	
   6.0755874216609998e+04	   6.3000001642990887e+07	   0.0000000000000000e+00	
   6.0755874226899999e+04	   6.3000001643518925e+07	   0.0000000000000000e+00	
   6.0755874237190001e+04	   6.3000001648433872e+07	   0.0000000000000000e+00	
   6.0755874247480002e+04	   6.3000001661968887e+07	   0.0000000000000000e+00	
   6.0755874257770003e+04	   6.3000001680273093e+07	   0.0000000000000000e+00	
   6.0755874268040003e+04	   6.3000001706339940e+07	   0.0000000000000000e+00	
   6.0755874278329997e+04	   6.3000001726679556e+07	   0.0000000000000000e+00	
   6.0755874288619998e+04	   6.3000001743519045e+07	   0.0000000000000000e+00	
   6.0755874298919996e+04	   6.3000001752194673e+07	   0.0000000000000000e+00	
   6.0755874309209998e+04	   6.3000001748095661e+07	   0.0000000000000000e+00	
   6.0755874319490002e+04	   6.3000001743666723e+07	   0.0000000000000000e+00	
   6.0755874329780003e+04	   6.3000001737583175e+07	   0.0000000000000000e+00	
   6.0755874340089998e+04	   6.3000001731552772e+07	   0.0000000000000000e+00	
   6.0755874350370003e+04	   6.3000001722735599e+07	   0.0000000000000000e+00	
   6.0755874360670001e+04	   6.3000001713943556e+07	   0.0000000000000000e+00	
   6.0755874370949998e+04	   6.3000001703456298e+07	   0.0000000000000000e+00	
   6.0755874381250003e+04	   6.3000001696587116e+07	   0.0000000000000000e+00	
   6.0755874391530000e+04	   6.3000001692114249e+07	   0.0000000000000000e+00	
   6.0755874401829999e+04	   6.3000001688770354e+07	   0.0000000000000000e+00	
   6.0755874412099998e+04	   6.3000001689009175e+07	   0.0000000000000000e+00	
   6.0755874422389999e+04	   6.3000001691165142e+07	   0.0000000000000000e+00	
   6.0755874432700002e+04	   6.3000001693817519e+07	   0.0000000000000000e+00	
   6.0755874442990003e+04	   6.3000001702695735e+07	   0.0000000000000000e+00	
   6.0755874453270000e+04	   6.3000001709984049e+07	   0.0000000000000000e+00	
   6.0755874463569999e+04	   6.3000001710373119e+07	   0.0000000000000000e+00	
   6.0755874473860000e+04	   6.3000001708928771e+07	   0.0000000000000000e+00	
   6.0755874484150001e+04	   6.3000001707654707e+07	   0.0000000000000000e+00	
   6.0755874494420001e+04	   6.3000001707017265e+07	   0.0000000000000000e+00	
   6.0755874504730004e+04	   6.3000001707077362e+07	   0.0000000000000000e+00	
   6.0755874515010000e+04	   6.3000001699376337e+07	   0.0000000000000000e+00	
   6.0755874525289997e+04	   6.3000001691942267e+07	   0.0000000000000000e+00	
   6.0755874535579998e+04	   6.3000001685240440e+07	   0.0000000000000000e+00	
   6.0755874545890001e+04	   6.3000001681116208e+07	   0.0000000000000000e+00	
   6.0755874556169998e+04	   6.3000001681472562e+07	   0.0000000000000000e+00	
   6.0755874566459999e+04	   6.3000001680900775e+07	   0.0000000000000000e+00	
   6.0755874576750000e+04	   6.3000001682130426e+07	   0.0000000000000000e+00	
   6.0755874587040002e+04	   6.3000001682525940e+07	   0.0000000000000000e+00	
   6.0755874597330003e+04	   6.3000001684244983e+07	   0.0000000000000000e+00	
   6.0755874607610000e+04	   6.3000001684467010e+07	   0.0000000000000000e+00	
   6.0755874617889996e+04	   6.3000001683565982e+07	   0.0000000000000000e+00	
   6.0755874628190002e+04	   6.3000001678204156e+07	   0.0000000000000000e+00	
   6.0755874638480003e+04	   6.3000001669222683e+07	   0.0000000000000000e+00	
   6.0755874648769997e+04	   6.3000001662972815e+07	   0.0000000000000000e+00	
   6.0755874659059999e+04	   6.3000001658949129e+07	   0.0000000000000000e+00	
   6.0755874669359997e+04	   6.3000001661682211e+07	   0.0000000000000000e+00	
   6.0755874679649998e+04	   6.3000001665684797e+07	   0.0000000000000000e+00	
   6.0755874689930002e+04	   6.3000001668318398e+07	   0.0000000000000000e+00	
   6.0755874700200002e+04	   6.3000001665751353e+07	   0.0000000000000000e+00	
   6.0755874710509997e+04	   6.3000001665737055e+07	   0.0000000000000000e+00	
   6.0755874720799999e+04	   6.3000001665231131e+07	   0.0000000000000000e+00	
   6.0755874731090000e+04	   6.3000001662884034e+07	   0.0000000000000000e+00	
   6.0755874741369997e+04	   6.3000001658199474e+07	   0.0000000000000000e+00	
   6.0755874751659998e+04	   6.3000001654176794e+07	   0.0000000000000000e+00	
   6.0755874761940002e+04	   6.3000001654535964e+07	   0.0000000000000000e+00	
   6.0755874772260002e+04	   6.3000001653381400e+07	   0.0000000000000000e+00	
   6.0755874782519997e+04	   6.3000001648699187e+07	   0.0000000000000000e+00	
   6.0755874792820003e+04	   6.3000001641243108e+07	   0.0000000000000000e+00	
   6.0755874803109997e+04	   6.3000001623745196e+07	   0.0000000000000000e+00	
   6.0755874813399998e+04	   6.3000001617752977e+07	   0.0000000000000000e+00	
   6.0755874823680002e+04	   6.3000001617338754e+07	   0.0000000000000000e+00	
   6.0755874833989998e+04	   6.3000001621464670e+07	   0.0000000000000000e+00	
   6.0755874844270002e+04	   6.3000001622785062e+07	   0.0000000000000000e+00	
   6.0755874854549998e+04	   6.3000001623020373e+07	   0.0000000000000000e+00	
   6.0755874864860001e+04	   6.3000001618497871e+07	   0.0000000000000000e+00	
   6.0755874875119996e+04	   6.3000001613727897e+07	   0.0000000000000000e+00	
   6.0755874885409998e+04	   6.3000001611674890e+07	   0.0000000000000000e+00	
   6.0755874895729998e+04	   6.3000001611413099e+07	   0.0000000000000000e+00	
   6.0755874906019999e+04	   6.3000001611073717e+07	   0.0000000000000000e+00	
   6.0755874916289999e+04	   6.3000001614830181e+07	   0.0000000000000000e+00	
   6.0755874926589997e+04	   6.3000001625451379e+07	   0.0000000000000000e+00	
   6.0755874936879998e+04	   6.3000001640060186e+07	   0.0000000000000000e+00	
   6.0755874947160002e+04	   6.3000001660387412e+07	   0.0000000000000000e+00	
   6.0755874957460001e+04	   6.3000001677588783e+07	   0.0000000000000000e+00	
   6.0755874967739997e+04	   6.3000001685132816e+07	   0.0000000000000000e+00	
   6.0755874978020001e+04	   6.3000001691987932e+07	   0.0000000000000000e+00	
   6.0755874988310003e+04	   6.3000001696134187e+07	   0.0000000000000000e+00	
   6.0755874998630003e+04	   6.3000001691579759e+07	   0.0000000000000000e+00	
   6.0755875008909999e+04	   6.3000001675338112e+07	   0.0000000000000000e+00	
   6.0755875019200001e+04	   6.3000001662079237e+07	   0.0000000000000000e+00	
   6.0755875029499999e+04	   6.3000001651479483e+07	   0.0000000000000000e+00	
   6.0755875039940001e+04	   6.3000001648655429e+07	   0.0000000000000000e+00	
   6.0755875050069997e+04	   6.3000001655794993e+07	   0.0000000000000000e+00	
   6.0755875060359998e+04	   6.3000001660414644e+07	   0.0000000000000000e+00	
   6.0755875070650000e+04	   6.3000001665203989e+07	   0.0000000000000000e+00	
   6.0755875080940001e+04	   6.3000001672617748e+07	   0.0000000000000000e+00	
   6.0755875091230002e+04	   6.3000001682081647e+07	   0.0000000000000000e+00	
   6.0755875101509999e+04	   6.3000001689844161e+07	   0.0000000000000000e+00	
   6.0755875111800000e+04	   6.3000001695121616e+07	   0.0000000000000000e+00	
   6.0755875122090001e+04	   6.3000001693026066e+07	   0.0000000000000000e+00	
   6.0755875132390000e+04	   6.3000001689605474e+07	   0.0000000000000000e+00	
   6.0755875142680001e+04	   6.3000001682694592e+07	   0.0000000000000000e+00	
   6.0755875152970002e+04	   6.3000001678230941e+07	   0.0000000000000000e+00	
   6.0755875163260003e+04	   6.3000001672458753e+07	   0.0000000000000000e+00	
   6.0755875173540000e+04	   6.3000001668702848e+07	   0.0000000000000000e+00	
   6.0755875183830001e+04	   6.3000001664185293e+07	   0.0000000000000000e+00	
   6.0755875194130000e+04	   6.3000001660094149e+07	   0.0000000000000000e+00	
   6.0755875204399999e+04	   6.3000001658529587e+07	   0.0000000000000000e+00	
   6.0755875214690001e+04	   6.3000001662868887e+07	   0.0000000000000000e+00	
   6.0755875225000003e+04	   6.3000001665843979e+07	   0.0000000000000000e+00	
   6.0755875235280000e+04	   6.3000001667933628e+07	   0.0000000000000000e+00	
   6.0755875245570001e+04	   6.3000001675482117e+07	   0.0000000000000000e+00	
   6.0755875255870000e+04	   6.3000001674511254e+07	   0.0000000000000000e+00	
   6.0755875266149997e+04	   6.3000001679597706e+07	   0.0000000000000000e+00	
   6.0755875276439998e+04	   6.3000001678416967e+07	   0.0000000000000000e+00	
   6.0755875286709997e+04	   6.3000001677593492e+07	   0.0000000000000000e+00	
   6.0755875297020000e+04	   6.3000001673599973e+07	   0.0000000000000000e+00	
   6.0755875307299997e+04	   6.3000001673142180e+07	   0.0000000000000000e+00	
   6.0755875317600003e+04	   6.3000001673233628e+07	   0.0000000000000000e+00	
   6.0755875327889997e+04	   6.3000001679394327e+07	   0.0000000000000000e+00	
   6.0755875338179998e+04	   6.3000001691819884e+07	   0.0000000000000000e+00	
   6.0755875348460002e+04	   6.3000001698563352e+07	   0.0000000000000000e+00	
   6.0755875358750003e+04	   6.3000001704355098e+07	   0.0000000000000000e+00	
   6.0755875369039997e+04	   6.3000001709563062e+07	   0.0000000000000000e+00	
   6.0755875379329998e+04	   6.3000001709743805e+07	   0.0000000000000000e+00	
   6.0755875389620000e+04	   6.3000001706444703e+07	   0.0000000000000000e+00	
   6.0755875399899996e+04	   6.3000001696309134e+07	   0.0000000000000000e+00	
   6.0755875410200002e+04	   6.3000001685198233e+07	   0.0000000000000000e+00	
   6.0755875420490003e+04	   6.3000001671610110e+07	   0.0000000000000000e+00	
   6.0755875430779997e+04	   6.3000001661559820e+07	   0.0000000000000000e+00	
   6.0755875441060001e+04	   6.3000001656811826e+07	   0.0000000000000000e+00	
   6.0755875451339998e+04	   6.3000001659570307e+07	   0.0000000000000000e+00	
   6.0755875461639997e+04	   6.3000001673120469e+07	   0.0000000000000000e+00	
   6.0755875471929998e+04	   6.3000001683732860e+07	   0.0000000000000000e+00	
   6.0755875482219999e+04	   6.3000001698222630e+07	   0.0000000000000000e+00	
   6.0755875492519997e+04	   6.3000001706843629e+07	   0.0000000000000000e+00	
   6.0755875502800001e+04	   6.3000001713058174e+07	   0.0000000000000000e+00	
   6.0755875513090003e+04	   6.3000001722605035e+07	   0.0000000000000000e+00	
   6.0755875523379997e+04	   6.3000001728695370e+07	   0.0000000000000000e+00	
   6.0755875533660001e+04	   6.3000001730805442e+07	   0.0000000000000000e+00	
   6.0755875543950002e+04	   6.3000001733478621e+07	   0.0000000000000000e+00	
   6.0755875554240003e+04	   6.3000001733297095e+07	   0.0000000000000000e+00	
   6.0755875564540002e+04	   6.3000001729412250e+07	   0.0000000000000000e+00	
   6.0755875574830003e+04	   6.3000001726172931e+07	   0.0000000000000000e+00	
   6.0755875585119997e+04	   6.3000001720241793e+07	   0.0000000000000000e+00	
   6.0755875595409998e+04	   6.3000001715498775e+07	   0.0000000000000000e+00	
   6.0755875605690002e+04	   6.3000001712852292e+07	   0.0000000000000000e+00	
   6.0755875615980003e+04	   6.3000001717411801e+07	   0.0000000000000000e+00	
   6.0755875626280002e+04	   6.3000001724677086e+07	   0.0000000000000000e+00	
   6.0755875636570003e+04	   6.3000001727652304e+07	   0.0000000000000000e+00	
   6.0755875646840002e+04	   6.3000001728129335e+07	   0.0000000000000000e+00	
   6.0755875657149998e+04	   6.3000001727919847e+07	   0.0000000000000000e+00	
   6.0755875667449996e+04	   6.3000001729611978e+07	   0.0000000000000000e+00	
   6.0755875677730000e+04	   6.3000001728411801e+07	   0.0000000000000000e+00	
   6.0755875688029999e+04	   6.3000001725830674e+07	   0.0000000000000000e+00	
   6.0755875698310003e+04	   6.3000001717483275e+07	   0.0000000000000000e+00	
   6.0755875708599997e+04	   6.3000001716395110e+07	   0.0000000000000000e+00	
   6.0755875718889998e+04	   6.3000001707872525e+07	   0.0000000000000000e+00	
   6.0755875729179999e+04	   6.3000001704776794e+07	   0.0000000000000000e+00	
   6.0755875739470001e+04	   6.3000001703883231e+07	   0.0000000000000000e+00	
   6.0755875749769999e+04	   6.3000001707108952e+07	   0.0000000000000000e+00	
   6.0755875760050003e+04	   6.3000001721815906e+07	   0.0000000000000000e+00	
   6.0755875770330000e+04	   6.3000001736163117e+07	   0.0000000000000000e+00	
   6.0755875780640003e+04	   6.3000001749516830e+07	   0.0000000000000000e+00	
   6.0755875790929997e+04	   6.3000001766032860e+07	   0.0000000000000000e+00	
   6.0755875801210001e+04	   6.3000001786977559e+07	   0.0000000000000000e+00	
   6.0755875811489997e+04	   6.3000001803319722e+07	   0.0000000000000000e+00	
   6.0755875821779999e+04	   6.3000001810831018e+07	   0.0000000000000000e+00	
   6.0755875832079997e+04	   6.3000001796544358e+07	   0.0000000000000000e+00	
   6.0755875842369998e+04	   6.3000001783442065e+07	   0.0000000000000000e+00	
   6.0755875852650002e+04	   6.3000001774198726e+07	   0.0000000000000000e+00	
   6.0755875862940004e+04	   6.3000001769383393e+07	   0.0000000000000000e+00	
   6.0755875873220000e+04	   6.3000001759984501e+07	   0.0000000000000000e+00	
   6.0755875883540000e+04	   6.3000001746395767e+07	   0.0000000000000000e+00	
   6.0755875893830002e+04	   6.3000001733455092e+07	   0.0000000000000000e+00	
   6.0755875904100001e+04	   6.3000001722537316e+07	   0.0000000000000000e+00	
   6.0755875914390002e+04	   6.3000001716658853e+07	   0.0000000000000000e+00	
   6.0755875924679996e+04	   6.3000001709772088e+07	   0.0000000000000000e+00	
   6.0755875934969998e+04	   6.3000001699156471e+07	   0.0000000000000000e+00	
   6.0755875945259999e+04	   6.3000001686431564e+07	   0.0000000000000000e+00	
   6.0755875955570002e+04	   6.3000001678451747e+07	   0.0000000000000000e+00	
   6.0755875965849998e+04	   6.3000001671787374e+07	   0.0000000000000000e+00	
   6.0755875976119998e+04	   6.3000001667833671e+07	   0.0000000000000000e+00	
   6.0755875986419996e+04	   6.3000001672092021e+07	   0.0000000000000000e+00	
   6.0755875996709998e+04	   6.3000001684507415e+07	   0.0000000000000000e+00	
   6.0755876006999999e+04	   6.3000001696174107e+07	   0.0000000000000000e+00	
   6.0755876017290000e+04	   6.3000001708927087e+07	   0.0000000000000000e+00	
   6.0755876027550003e+04	   6.3000001725684583e+07	   0.0000000000000000e+00	
   6.0755876037870003e+04	   6.3000001740689091e+07	   0.0000000000000000e+00	
   6.0755876048149999e+04	   6.3000001754482016e+07	   0.0000000000000000e+00	
   6.0755876058440001e+04	   6.3000001762589030e+07	   0.0000000000000000e+00	
   6.0755876068739999e+04	   6.3000001764473796e+07	   0.0000000000000000e+00	
   6.0755876079030000e+04	   6.3000001757517584e+07	   0.0000000000000000e+00	
   6.0755876089320001e+04	   6.3000001752971858e+07	   0.0000000000000000e+00	
   6.0755876099599998e+04	   6.3000001750027396e+07	   0.0000000000000000e+00	
   6.0755876109889999e+04	   6.3000001748996034e+07	   0.0000000000000000e+00	
   6.0755876120159999e+04	   6.3000001750757515e+07	   0.0000000000000000e+00	
   6.0755876130470002e+04	   6.3000001749729134e+07	   0.0000000000000000e+00	
   6.0755876140760003e+04	   6.3000001745829642e+07	   0.0000000000000000e+00	
   6.0755876151040000e+04	   6.3000001739226341e+07	   0.0000000000000000e+00	
   6.0755876161330001e+04	   6.3000001737436861e+07	   0.0000000000000000e+00	
   6.0755876171620002e+04	   6.3000001729342699e+07	   0.0000000000000000e+00	
   6.0755876181909996e+04	   6.3000001722965330e+07	   0.0000000000000000e+00	
   6.0755876192199998e+04	   6.3000001715153366e+07	   0.0000000000000000e+00	
   6.0755876202489999e+04	   6.3000001709756285e+07	   0.0000000000000000e+00	
   6.0755876212780000e+04	   6.3000001705954619e+07	   0.0000000000000000e+00	
