# Readme Information 
# Data taken on 250321, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250321.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2277), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.582954e+04 s, uptime fraction 9.379984e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0755876984520000e+04	   6.3000001728572838e+07	   1.0000000000000000e+00	
   6.0755876994810002e+04	   6.3000001733556673e+07	   1.0000000000000000e+00	
   6.0755877005069997e+04	   6.3000001729885712e+07	   1.0000000000000000e+00	
   6.0755877015389997e+04	   6.3000001719445407e+07	   1.0000000000000000e+00	
   6.0755877025679998e+04	   6.3000001704219699e+07	   1.0000000000000000e+00	
   6.0755877035940000e+04	   6.3000001691999875e+07	   1.0000000000000000e+00	
   6.0755877046239999e+04	   6.3000001681049980e+07	   1.0000000000000000e+00	
   6.0755877056539997e+04	   6.3000001680212945e+07	   1.0000000000000000e+00	
   6.0755877066829999e+04	   6.3000001694053382e+07	   1.0000000000000000e+00	
   6.0755877077120000e+04	   6.3000001695980191e+07	   1.0000000000000000e+00	
   6.0755877087410001e+04	   6.3000001692955710e+07	   1.0000000000000000e+00	
   6.0755877097700002e+04	   6.3000001691276491e+07	   1.0000000000000000e+00	
   6.0755877107990003e+04	   6.3000001686232939e+07	   1.0000000000000000e+00	
   6.0755877118270000e+04	   6.3000001681818642e+07	   1.0000000000000000e+00	
   6.0755877128560001e+04	   6.3000001673150837e+07	   1.0000000000000000e+00	
   6.0755877138850003e+04	   6.3000001667791136e+07	   1.0000000000000000e+00	
   6.0755877149150001e+04	   6.3000001663043343e+07	   1.0000000000000000e+00	
   6.0755877159440002e+04	   6.3000001663222946e+07	   1.0000000000000000e+00	
   6.0755877169730004e+04	   6.3000001663347222e+07	   1.0000000000000000e+00	
   6.0755877180000003e+04	   6.3000001666268788e+07	   1.0000000000000000e+00	
   6.0755877190289997e+04	   6.3000001670507140e+07	   1.0000000000000000e+00	
   6.0755877200579998e+04	   6.3000001678022042e+07	   1.0000000000000000e+00	
   6.0755877210870000e+04	   6.3000001686484665e+07	   1.0000000000000000e+00	
   6.0755877221169998e+04	   6.3000001688193940e+07	   1.0000000000000000e+00	
   6.0755877231459999e+04	   6.3000001683356665e+07	   1.0000000000000000e+00	
   6.0755877241750000e+04	   6.3000001681746438e+07	   1.0000000000000000e+00	
   6.0755877252040002e+04	   6.3000001682533078e+07	   1.0000000000000000e+00	
   6.0755877262330003e+04	   6.3000001683467805e+07	   1.0000000000000000e+00	
   6.0755877272610000e+04	   6.3000001679925025e+07	   1.0000000000000000e+00	
   6.0755877282909998e+04	   6.3000001677649409e+07	   1.0000000000000000e+00	
   6.0755877293199999e+04	   6.3000001675118096e+07	   1.0000000000000000e+00	
   6.0755877303490000e+04	   6.3000001669696525e+07	   1.0000000000000000e+00	
   6.0755877313780002e+04	   6.3000001665594056e+07	   1.0000000000000000e+00	
   6.0755877324059999e+04	   6.3000001662009746e+07	   1.0000000000000000e+00	
   6.0755877334340003e+04	   6.3000001662375309e+07	   1.0000000000000000e+00	
   6.0755877344640001e+04	   6.3000001663749643e+07	   1.0000000000000000e+00	
   6.0755877354930002e+04	   6.3000001663533494e+07	   1.0000000000000000e+00	
   6.0755877365209999e+04	   6.3000001662939109e+07	   1.0000000000000000e+00	
   6.0755877375509997e+04	   6.3000001659102082e+07	   1.0000000000000000e+00	
   6.0755877385799999e+04	   6.3000001654684156e+07	   1.0000000000000000e+00	
   6.0755877396090000e+04	   6.3000001644795328e+07	   1.0000000000000000e+00	
   6.0755877406380001e+04	   6.3000001636408590e+07	   1.0000000000000000e+00	
   6.0755877416670002e+04	   6.3000001625387214e+07	   1.0000000000000000e+00	
   6.0755877426949999e+04	   6.3000001620161586e+07	   1.0000000000000000e+00	
   6.0755877437249997e+04	   6.3000001622234456e+07	   1.0000000000000000e+00	
   6.0755877447530002e+04	   6.3000001624440268e+07	   1.0000000000000000e+00	
   6.0755877457809998e+04	   6.3000001627108380e+07	   1.0000000000000000e+00	
   6.0755877468120001e+04	   6.3000001634984955e+07	   1.0000000000000000e+00	
   6.0755877478410002e+04	   6.3000001644743204e+07	   1.0000000000000000e+00	
   6.0755877488689999e+04	   6.3000001652360663e+07	   1.0000000000000000e+00	
   6.0755877498980000e+04	   6.3000001658411406e+07	   1.0000000000000000e+00	
   6.0755877509259997e+04	   6.3000001658788428e+07	   1.0000000000000000e+00	
   6.0755877519560003e+04	   6.3000001655397408e+07	   1.0000000000000000e+00	
   6.0755877529860001e+04	   6.3000001649522208e+07	   1.0000000000000000e+00	
   6.0755877540130001e+04	   6.3000001645944089e+07	   1.0000000000000000e+00	
   6.0755877550429999e+04	   6.3000001642926939e+07	   1.0000000000000000e+00	
   6.0755877560710003e+04	   6.3000001645334795e+07	   1.0000000000000000e+00	
   6.0755877571010002e+04	   6.3000001642676517e+07	   1.0000000000000000e+00	
   6.0755877581300003e+04	   6.3000001643424951e+07	   1.0000000000000000e+00	
   6.0755877591589997e+04	   6.3000001652322121e+07	   1.0000000000000000e+00	
   6.0755877601879998e+04	   6.3000001664572299e+07	   1.0000000000000000e+00	
   6.0755877612169999e+04	   6.3000001678964913e+07	   1.0000000000000000e+00	
   6.0755877622460001e+04	   6.3000001686034560e+07	   1.0000000000000000e+00	
   6.0755877632759999e+04	   6.3000001685238659e+07	   1.0000000000000000e+00	
   6.0755877643059997e+04	   6.3000001683882289e+07	   1.0000000000000000e+00	
   6.0755877653329997e+04	   6.3000001685830951e+07	   1.0000000000000000e+00	
   6.0755877663619998e+04	   6.3000001688100189e+07	   1.0000000000000000e+00	
   6.0755877673919997e+04	   6.3000001688716181e+07	   1.0000000000000000e+00	
   6.0755877684200001e+04	   6.3000001689873427e+07	   1.0000000000000000e+00	
   6.0755877694499999e+04	   6.3000001688751839e+07	   1.0000000000000000e+00	
   6.0755877704780003e+04	   6.3000001689431153e+07	   1.0000000000000000e+00	
   6.0755877715069997e+04	   6.3000001693248101e+07	   1.0000000000000000e+00	
   6.0755877725370003e+04	   6.3000001695851468e+07	   1.0000000000000000e+00	
   6.0755877735650000e+04	   6.3000001698262826e+07	   1.0000000000000000e+00	
   6.0755877745940001e+04	   6.3000001699610993e+07	   1.0000000000000000e+00	
   6.0755877756219998e+04	   6.3000001698673591e+07	   1.0000000000000000e+00	
   6.0755877766520003e+04	   6.3000001693137415e+07	   1.0000000000000000e+00	
   6.0755877776790003e+04	   6.3000001687856309e+07	   1.0000000000000000e+00	
   6.0755877787079997e+04	   6.3000001677458361e+07	   1.0000000000000000e+00	
   6.0755877797380002e+04	   6.3000001666953534e+07	   1.0000000000000000e+00	
   6.0755877807680001e+04	   6.3000001655293167e+07	   1.0000000000000000e+00	
   6.0755877817970002e+04	   6.3000001641140945e+07	   1.0000000000000000e+00	
   6.0755877828249999e+04	   6.3000001624949738e+07	   1.0000000000000000e+00	
   6.0755877838540000e+04	   6.3000001610850573e+07	   1.0000000000000000e+00	
   6.0755877848830001e+04	   6.3000001603030384e+07	   1.0000000000000000e+00	
   6.0755877859120003e+04	   6.3000001595978551e+07	   1.0000000000000000e+00	
   6.0755877869399999e+04	   6.3000001600318067e+07	   1.0000000000000000e+00	
   6.0755877879699998e+04	   6.3000001612157062e+07	   1.0000000000000000e+00	
   6.0755877889989999e+04	   6.3000001626979992e+07	   1.0000000000000000e+00	
   6.0755877900280000e+04	   6.3000001646859907e+07	   1.0000000000000000e+00	
   6.0755877910570001e+04	   6.3000001661195740e+07	   1.0000000000000000e+00	
   6.0755877920860003e+04	   6.3000001667968139e+07	   1.0000000000000000e+00	
   6.0755877931139999e+04	   6.3000001669389822e+07	   1.0000000000000000e+00	
   6.0755877941439998e+04	   6.3000001668006718e+07	   1.0000000000000000e+00	
   6.0755877951729999e+04	   6.3000001660897478e+07	   1.0000000000000000e+00	
   6.0755877962020000e+04	   6.3000001653956801e+07	   1.0000000000000000e+00	
   6.0755877972310001e+04	   6.3000001643017858e+07	   1.0000000000000000e+00	
   6.0755877982600003e+04	   6.3000001627702542e+07	   1.0000000000000000e+00	
   6.0755877992880000e+04	   6.3000001610295914e+07	   1.0000000000000000e+00	
   6.0755878003179998e+04	   6.3000001599714145e+07	   1.0000000000000000e+00	
   6.0755878013469999e+04	   6.3000001596756391e+07	   1.0000000000000000e+00	
   6.0755878023750003e+04	   6.3000001585926101e+07	   1.0000000000000000e+00	
   6.0755878034050002e+04	   6.3000001576036885e+07	   1.0000000000000000e+00	
   6.0755878044329998e+04	   6.3000001570338599e+07	   1.0000000000000000e+00	
   6.0755878054620000e+04	   6.3000001570173711e+07	   1.0000000000000000e+00	
   6.0755878064910001e+04	   6.3000001572304443e+07	   1.0000000000000000e+00	
   6.0755878075189998e+04	   6.3000001574837953e+07	   1.0000000000000000e+00	
   6.0755878085479999e+04	   6.3000001578274824e+07	   1.0000000000000000e+00	
   6.0755878095779997e+04	   6.3000001586951062e+07	   1.0000000000000000e+00	
   6.0755878106080003e+04	   6.3000001599563919e+07	   1.0000000000000000e+00	
   6.0755878116360000e+04	   6.3000001605541758e+07	   1.0000000000000000e+00	
   6.0755878126650001e+04	   6.3000001611330397e+07	   1.0000000000000000e+00	
   6.0755878136929998e+04	   6.3000001615629420e+07	   1.0000000000000000e+00	
   6.0755878147230003e+04	   6.3000001618543178e+07	   1.0000000000000000e+00	
   6.0755878157500003e+04	   6.3000001622564495e+07	   1.0000000000000000e+00	
   6.0755878167800001e+04	   6.3000001631754577e+07	   1.0000000000000000e+00	
   6.0755878178100000e+04	   6.3000001636980519e+07	   1.0000000000000000e+00	
   6.0755878188420000e+04	   6.3000001641001329e+07	   1.0000000000000000e+00	
   6.0755878198669998e+04	   6.3000001651941553e+07	   1.0000000000000000e+00	
   6.0755878208970003e+04	   6.3000001668109506e+07	   1.0000000000000000e+00	
   6.0755878219250000e+04	   6.3000001686919302e+07	   1.0000000000000000e+00	
   6.0755878229549999e+04	   6.3000001706124648e+07	   1.0000000000000000e+00	
   6.0755878239819998e+04	   6.3000001716571562e+07	   1.0000000000000000e+00	
   6.0755878250119997e+04	   6.3000001721319765e+07	   1.0000000000000000e+00	
   6.0755878260400001e+04	   6.3000001719081819e+07	   1.0000000000000000e+00	
   6.0755878270699999e+04	   6.3000001722977512e+07	   1.0000000000000000e+00	
   6.0755878281010002e+04	   6.3000001732679926e+07	   1.0000000000000000e+00	
   6.0755878291300003e+04	   6.3000001740158491e+07	   1.0000000000000000e+00	
   6.0755878301570003e+04	   6.3000001740694873e+07	   1.0000000000000000e+00	
   6.0755878311859997e+04	   6.3000001742178574e+07	   1.0000000000000000e+00	
   6.0755878322149998e+04	   6.3000001744209729e+07	   1.0000000000000000e+00	
   6.0755878332449996e+04	   6.3000001740039960e+07	   1.0000000000000000e+00	
   6.0755878342739998e+04	   6.3000001731877454e+07	   1.0000000000000000e+00	
   6.0755878353009997e+04	   6.3000001724056266e+07	   1.0000000000000000e+00	
   6.0755878363310003e+04	   6.3000001710815243e+07	   1.0000000000000000e+00	
   6.0755878373610001e+04	   6.3000001698148772e+07	   1.0000000000000000e+00	
   6.0755878383900003e+04	   6.3000001686554283e+07	   1.0000000000000000e+00	
   6.0755878394179999e+04	   6.3000001678347640e+07	   1.0000000000000000e+00	
   6.0755878404470001e+04	   6.3000001669950135e+07	   1.0000000000000000e+00	
   6.0755878414749997e+04	   6.3000001664769754e+07	   1.0000000000000000e+00	
   6.0755878425050003e+04	   6.3000001669810303e+07	   1.0000000000000000e+00	
   6.0755878435339997e+04	   6.3000001670855768e+07	   1.0000000000000000e+00	
   6.0755878445629998e+04	   6.3000001673018135e+07	   1.0000000000000000e+00	
   6.0755878455910002e+04	   6.3000001680444166e+07	   1.0000000000000000e+00	
   6.0755878466210001e+04	   6.3000001688691802e+07	   1.0000000000000000e+00	
   6.0755878476489997e+04	   6.3000001697588190e+07	   1.0000000000000000e+00	
   6.0755878486779999e+04	   6.3000001701340802e+07	   1.0000000000000000e+00	
   6.0755878497070000e+04	   6.3000001700150877e+07	   1.0000000000000000e+00	
   6.0755878507369998e+04	   6.3000001695568539e+07	   1.0000000000000000e+00	
   6.0755878517659999e+04	   6.3000001690106019e+07	   1.0000000000000000e+00	
   6.0755878527950001e+04	   6.3000001686359487e+07	   1.0000000000000000e+00	
   6.0755878538229998e+04	   6.3000001686654434e+07	   1.0000000000000000e+00	
   6.0755878548519999e+04	   6.3000001680381238e+07	   1.0000000000000000e+00	
   6.0755878558819997e+04	   6.3000001677527308e+07	   1.0000000000000000e+00	
   6.0755878569089997e+04	   6.3000001674014717e+07	   1.0000000000000000e+00	
   6.0755878579390002e+04	   6.3000001676215619e+07	   1.0000000000000000e+00	
   6.0755878589690001e+04	   6.3000001682477988e+07	   1.0000000000000000e+00	
   6.0755878599960000e+04	   6.3000001693324946e+07	   1.0000000000000000e+00	
   6.0755878610259999e+04	   6.3000001702704191e+07	   1.0000000000000000e+00	
   6.0755878620550000e+04	   6.3000001717206687e+07	   1.0000000000000000e+00	
   6.0755878630829997e+04	   6.3000001734871432e+07	   1.0000000000000000e+00	
   6.0755878641130003e+04	   6.3000001753734276e+07	   1.0000000000000000e+00	
   6.0755878651419996e+04	   6.3000001766890094e+07	   1.0000000000000000e+00	
   6.0755878661709998e+04	   6.3000001777575396e+07	   1.0000000000000000e+00	
   6.0755878671990002e+04	   6.3000001780604839e+07	   1.0000000000000000e+00	
   6.0755878682290000e+04	   6.3000001778273553e+07	   1.0000000000000000e+00	
   6.0755878692560000e+04	   6.3000001773955710e+07	   1.0000000000000000e+00	
   6.0755878702859998e+04	   6.3000001771642886e+07	   1.0000000000000000e+00	
   6.0755878713149999e+04	   6.3000001762721322e+07	   1.0000000000000000e+00	
   6.0755878723430003e+04	   6.3000001755216010e+07	   1.0000000000000000e+00	
   6.0755878733739999e+04	   6.3000001746465638e+07	   1.0000000000000000e+00	
   6.0755878744039997e+04	   6.3000001738841735e+07	   1.0000000000000000e+00	
   6.0755878754300000e+04	   6.3000001743413292e+07	   1.0000000000000000e+00	
   6.0755878764599998e+04	   6.3000001744413540e+07	   1.0000000000000000e+00	
   6.0755878774889999e+04	   6.3000001748945728e+07	   1.0000000000000000e+00	
   6.0755878785180001e+04	   6.3000001751514904e+07	   1.0000000000000000e+00	
   6.0755878795470002e+04	   6.3000001752124108e+07	   1.0000000000000000e+00	
   6.0755878805770000e+04	   6.3000001749526396e+07	   1.0000000000000000e+00	
   6.0755878816049997e+04	   6.3000001743154779e+07	   1.0000000000000000e+00	
   6.0755878826339998e+04	   6.3000001735749654e+07	   1.0000000000000000e+00	
   6.0755878836630000e+04	   6.3000001726506814e+07	   1.0000000000000000e+00	
   6.0755878846920001e+04	   6.3000001710542724e+07	   1.0000000000000000e+00	
   6.0755878857210002e+04	   6.3000001693531282e+07	   1.0000000000000000e+00	
   6.0755878867480002e+04	   6.3000001685588032e+07	   1.0000000000000000e+00	
   6.0755878877789997e+04	   6.3000001686261430e+07	   1.0000000000000000e+00	
   6.0755878888079998e+04	   6.3000001686863706e+07	   1.0000000000000000e+00	
   6.0755878898360002e+04	   6.3000001686975747e+07	   1.0000000000000000e+00	
   6.0755878908660001e+04	   6.3000001690115325e+07	   1.0000000000000000e+00	
   6.0755878918939998e+04	   6.3000001704079404e+07	   1.0000000000000000e+00	
   6.0755878929250001e+04	   6.3000001711404733e+07	   1.0000000000000000e+00	
   6.0755878939529997e+04	   6.3000001708449379e+07	   1.0000000000000000e+00	
   6.0755878949819999e+04	   6.3000001702612936e+07	   1.0000000000000000e+00	
   6.0755878960110000e+04	   6.3000001695835128e+07	   1.0000000000000000e+00	
   6.0755878970400001e+04	   6.3000001684771553e+07	   1.0000000000000000e+00	
   6.0755878980690002e+04	   6.3000001668610059e+07	   1.0000000000000000e+00	
   6.0755878990969999e+04	   6.3000001658275694e+07	   1.0000000000000000e+00	
   6.0755879001260000e+04	   6.3000001653277986e+07	   1.0000000000000000e+00	
   6.0755879011570003e+04	   6.3000001647970103e+07	   1.0000000000000000e+00	
   6.0755879021850000e+04	   6.3000001644666553e+07	   1.0000000000000000e+00	
   6.0755879032129997e+04	   6.3000001649689808e+07	   1.0000000000000000e+00	
   6.0755879042439999e+04	   6.3000001659660421e+07	   1.0000000000000000e+00	
   6.0755879052709999e+04	   6.3000001665704295e+07	   1.0000000000000000e+00	
   6.0755879063000000e+04	   6.3000001669776462e+07	   1.0000000000000000e+00	
   6.0755879073299999e+04	   6.3000001675262153e+07	   1.0000000000000000e+00	
   6.0755879083580003e+04	   6.3000001685395226e+07	   1.0000000000000000e+00	
   6.0755879093880001e+04	   6.3000001694068946e+07	   1.0000000000000000e+00	
   6.0755879104159998e+04	   6.3000001699951112e+07	   1.0000000000000000e+00	
   6.0755879114449999e+04	   6.3000001711160161e+07	   1.0000000000000000e+00	
   6.0755879124740000e+04	   6.3000001730435215e+07	   1.0000000000000000e+00	
   6.0755879135030002e+04	   6.3000001741033264e+07	   1.0000000000000000e+00	
   6.0755879145309998e+04	   6.3000001744346507e+07	   1.0000000000000000e+00	
   6.0755879155620001e+04	   6.3000001746521331e+07	   1.0000000000000000e+00	
   6.0755879165899998e+04	   6.3000001744012855e+07	   1.0000000000000000e+00	
   6.0755879176199996e+04	   6.3000001738413386e+07	   1.0000000000000000e+00	
   6.0755879186470003e+04	   6.3000001733651452e+07	   1.0000000000000000e+00	
   6.0755879196790003e+04	   6.3000001730590478e+07	   1.0000000000000000e+00	
   6.0755879207070000e+04	   6.3000001731504187e+07	   1.0000000000000000e+00	
   6.0755879217349997e+04	   6.3000001728221901e+07	   1.0000000000000000e+00	
   6.0755879227639998e+04	   6.3000001722016513e+07	   1.0000000000000000e+00	
   6.0755879237920002e+04	   6.3000001717525452e+07	   1.0000000000000000e+00	
   6.0755879248220001e+04	   6.3000001713634118e+07	   1.0000000000000000e+00	
   6.0755879258499997e+04	   6.3000001711662792e+07	   1.0000000000000000e+00	
   6.0755879268800003e+04	   6.3000001708928704e+07	   1.0000000000000000e+00	
   6.0755879279080000e+04	   6.3000001710996158e+07	   1.0000000000000000e+00	
   6.0755879289370001e+04	   6.3000001717325978e+07	   1.0000000000000000e+00	
   6.0755879299679997e+04	   6.3000001723460779e+07	   1.0000000000000000e+00	
   6.0755879309960001e+04	   6.3000001726295687e+07	   1.0000000000000000e+00	
   6.0755879320250002e+04	   6.3000001729252212e+07	   1.0000000000000000e+00	
   6.0755879330520002e+04	   6.3000001732640788e+07	   1.0000000000000000e+00	
   6.0755879340820000e+04	   6.3000001735855483e+07	   1.0000000000000000e+00	
   6.0755879351119998e+04	   6.3000001737019695e+07	   1.0000000000000000e+00	
   6.0755879361400002e+04	   6.3000001735649042e+07	   1.0000000000000000e+00	
   6.0755879371700001e+04	   6.3000001733686268e+07	   1.0000000000000000e+00	
   6.0755879381990002e+04	   6.3000001737559319e+07	   1.0000000000000000e+00	
   6.0755879392260002e+04	   6.3000001743630491e+07	   1.0000000000000000e+00	
   6.0755879402560000e+04	   6.3000001753322668e+07	   1.0000000000000000e+00	
   6.0755879412859998e+04	   6.3000001761718988e+07	   1.0000000000000000e+00	
   6.0755879423129998e+04	   6.3000001772479445e+07	   1.0000000000000000e+00	
   6.0755879433429996e+04	   6.3000001782339498e+07	   1.0000000000000000e+00	
   6.0755879443710000e+04	   6.3000001790850632e+07	   1.0000000000000000e+00	
   6.0755879454009999e+04	   6.3000001788718626e+07	   1.0000000000000000e+00	
   6.0755879464290003e+04	   6.3000001786156170e+07	   1.0000000000000000e+00	
   6.0755879474579997e+04	   6.3000001778454587e+07	   1.0000000000000000e+00	
   6.0755879484880003e+04	   6.3000001767835930e+07	   1.0000000000000000e+00	
   6.0755879495150002e+04	   6.3000001754641965e+07	   1.0000000000000000e+00	
   6.0755879505440003e+04	   6.3000001739170633e+07	   1.0000000000000000e+00	
   6.0755879515740002e+04	   6.3000001724381901e+07	   1.0000000000000000e+00	
   6.0755879526040000e+04	   6.3000001713529117e+07	   1.0000000000000000e+00	
   6.0755879536319997e+04	   6.3000001708876535e+07	   1.0000000000000000e+00	
   6.0755879546609998e+04	   6.3000001701471694e+07	   1.0000000000000000e+00	
   6.0755879556890002e+04	   6.3000001698930331e+07	   1.0000000000000000e+00	
   6.0755879567219999e+04	   6.3000001693837546e+07	   1.0000000000000000e+00	
   6.0755879577489999e+04	   6.3000001689590447e+07	   1.0000000000000000e+00	
   6.0755879587759999e+04	   6.3000001688185982e+07	   1.0000000000000000e+00	
   6.0755879598079999e+04	   6.3000001691886298e+07	   1.0000000000000000e+00	
   6.0755879608349998e+04	   6.3000001693275571e+07	   1.0000000000000000e+00	
   6.0755879618649997e+04	   6.3000001698613271e+07	   1.0000000000000000e+00	
   6.0755879628939998e+04	   6.3000001699783936e+07	   1.0000000000000000e+00	
   6.0755879639220002e+04	   6.3000001702702582e+07	   1.0000000000000000e+00	
   6.0755879649510003e+04	   6.3000001706094563e+07	   1.0000000000000000e+00	
   6.0755879659790000e+04	   6.3000001712062187e+07	   1.0000000000000000e+00	
   6.0755879670100003e+04	   6.3000001715069637e+07	   1.0000000000000000e+00	
   6.0755879680389997e+04	   6.3000001716960803e+07	   1.0000000000000000e+00	
   6.0755879690659996e+04	   6.3000001719807133e+07	   1.0000000000000000e+00	
   6.0755879700960002e+04	   6.3000001726285301e+07	   1.0000000000000000e+00	
   6.0755879711260000e+04	   6.3000001733610883e+07	   1.0000000000000000e+00	
   6.0755879721520003e+04	   6.3000001741297439e+07	   1.0000000000000000e+00	
   6.0755879731829998e+04	   6.3000001749662787e+07	   1.0000000000000000e+00	
   6.0755879742110003e+04	   6.3000001754702114e+07	   1.0000000000000000e+00	
   6.0755879752410001e+04	   6.3000001765587606e+07	   1.0000000000000000e+00	
   6.0755879762700002e+04	   6.3000001776216589e+07	   1.0000000000000000e+00	
   6.0755879772979999e+04	   6.3000001782235466e+07	   1.0000000000000000e+00	
   6.0755879783279997e+04	   6.3000001788252711e+07	   1.0000000000000000e+00	
   6.0755879793569999e+04	   6.3000001789158933e+07	   1.0000000000000000e+00	
   6.0755879803860000e+04	   6.3000001791995764e+07	   1.0000000000000000e+00	
   6.0755879814129999e+04	   6.3000001790960662e+07	   1.0000000000000000e+00	
   6.0755879824440002e+04	   6.3000001780162528e+07	   1.0000000000000000e+00	
   6.0755879834719999e+04	   6.3000001780809626e+07	   1.0000000000000000e+00	
   6.0755879845019997e+04	   6.3000001780432537e+07	   1.0000000000000000e+00	
   6.0755879855289997e+04	   6.3000001775991410e+07	   1.0000000000000000e+00	
   6.0755879865600000e+04	   6.3000001774734885e+07	   1.0000000000000000e+00	
   6.0755879875879997e+04	   6.3000001772096954e+07	   1.0000000000000000e+00	
   6.0755879886180002e+04	   6.3000001775331326e+07	   1.0000000000000000e+00	
   6.0755879896470004e+04	   6.3000001780253828e+07	   1.0000000000000000e+00	
   6.0755879906750000e+04	   6.3000001780539788e+07	   1.0000000000000000e+00	
   6.0755879917049999e+04	   6.3000001778405741e+07	   1.0000000000000000e+00	
   6.0755879927310001e+04	   6.3000001769628733e+07	   1.0000000000000000e+00	
   6.0755879937619997e+04	   6.3000001758230478e+07	   1.0000000000000000e+00	
   6.0755879947909998e+04	   6.3000001745898120e+07	   1.0000000000000000e+00	
   6.0755879958190002e+04	   6.3000001730181098e+07	   1.0000000000000000e+00	
   6.0755879968480003e+04	   6.3000001708477274e+07	   1.0000000000000000e+00	
   6.0755879978760000e+04	   6.3000001696410879e+07	   1.0000000000000000e+00	
   6.0755879989059998e+04	   6.3000001686127894e+07	   1.0000000000000000e+00	
   6.0755879999390003e+04	   6.3000001679786004e+07	   1.0000000000000000e+00	
   6.0755880009640001e+04	   6.3000001673340037e+07	   1.0000000000000000e+00	
   6.0755880019939999e+04	   6.3000001678922206e+07	   1.0000000000000000e+00	
   6.0755880030230001e+04	   6.3000001693258427e+07	   1.0000000000000000e+00	
   6.0755880040520002e+04	   6.3000001706729822e+07	   1.0000000000000000e+00	
   6.0755880050799999e+04	   6.3000001708893918e+07	   1.0000000000000000e+00	
   6.0755880061090000e+04	   6.3000001708022207e+07	   1.0000000000000000e+00	
   6.0755880071380001e+04	   6.3000001700370967e+07	   1.0000000000000000e+00	
   6.0755880081670002e+04	   6.3000001693180047e+07	   1.0000000000000000e+00	
   6.0755880091960003e+04	   6.3000001684254505e+07	   1.0000000000000000e+00	
   6.0755880102260002e+04	   6.3000001683548503e+07	   1.0000000000000000e+00	
   6.0755880112580002e+04	   6.3000001678451799e+07	   1.0000000000000000e+00	
   6.0755880122820003e+04	   6.3000001675753579e+07	   1.0000000000000000e+00	
   6.0755880133129998e+04	   6.3000001670706682e+07	   1.0000000000000000e+00	
   6.0755880143399998e+04	   6.3000001674428165e+07	   1.0000000000000000e+00	
   6.0755880153710001e+04	   6.3000001685346119e+07	   1.0000000000000000e+00	
   6.0755880164000002e+04	   6.3000001692623295e+07	   1.0000000000000000e+00	
   6.0755880174279999e+04	   6.3000001691713482e+07	   1.0000000000000000e+00	
   6.0755880184579997e+04	   6.3000001687997051e+07	   1.0000000000000000e+00	
   6.0755880194860001e+04	   6.3000001684951641e+07	   1.0000000000000000e+00	
   6.0755880205160000e+04	   6.3000001682211995e+07	   1.0000000000000000e+00	
   6.0755880215429999e+04	   6.3000001681195714e+07	   1.0000000000000000e+00	
   6.0755880225729998e+04	   6.3000001683809616e+07	   1.0000000000000000e+00	
   6.0755880236019999e+04	   6.3000001687634163e+07	   1.0000000000000000e+00	
   6.0755880246330002e+04	   6.3000001689803727e+07	   1.0000000000000000e+00	
   6.0755880256600001e+04	   6.3000001694090649e+07	   1.0000000000000000e+00	
   6.0755880266879998e+04	   6.3000001701870181e+07	   1.0000000000000000e+00	
   6.0755880277179996e+04	   6.3000001706337802e+07	   1.0000000000000000e+00	
   6.0755880287499996e+04	   6.3000001715041600e+07	   1.0000000000000000e+00	
   6.0755880297780001e+04	   6.3000001718169212e+07	   1.0000000000000000e+00	
   6.0755880308059997e+04	   6.3000001716125533e+07	   1.0000000000000000e+00	
   6.0755880318340001e+04	   6.3000001709626794e+07	   1.0000000000000000e+00	
   6.0755880328640000e+04	   6.3000001701718524e+07	   1.0000000000000000e+00	
   6.0755880338919997e+04	   6.3000001688946247e+07	   1.0000000000000000e+00	
   6.0755880349200001e+04	   6.3000001680715203e+07	   1.0000000000000000e+00	
   6.0755880359490002e+04	   6.3000001669348665e+07	   1.0000000000000000e+00	
   6.0755880369799997e+04	   6.3000001648910806e+07	   1.0000000000000000e+00	
   6.0755880380089999e+04	   6.3000001626521021e+07	   1.0000000000000000e+00	
   6.0755880390389997e+04	   6.3000001617658541e+07	   1.0000000000000000e+00	
   6.0755880400679998e+04	   6.3000001620550729e+07	   1.0000000000000000e+00	
   6.0755880410940001e+04	   6.3000001620588787e+07	   1.0000000000000000e+00	
   6.0755880421440001e+04	   6.3000001615496993e+07	   1.0000000000000000e+00	
   6.0755880431530000e+04	   6.3000001615849711e+07	   1.0000000000000000e+00	
   6.0755880441809997e+04	   6.3000001627921991e+07	   1.0000000000000000e+00	
   6.0755880452099998e+04	   6.3000001640543692e+07	   1.0000000000000000e+00	
   6.0755880462519999e+04	   6.3000001657316796e+07	   1.0000000000000000e+00	
   6.0755880472700002e+04	   6.3000001677956253e+07	   1.0000000000000000e+00	
