#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 03-21-2025, analyzed on 03-27-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#    - Excess micromotion time dilation: -9.9909e-20+/-9.9909e-20
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 19509.483 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.88 Probe +1:0.84
#    Servo Error: -0.000125+/-0.0053 Hz
#    Difference between probe beams: 0.00789+/-0.007 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.68953+/-0.00023 Hz
#
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.
#    Delta_Stark_280 = -0.00536+/-0.00021 Hz
#
#  Total shift (static components + 2nd-order Zeeman shift)
#    df = -0.54312+/-0.00084 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60755.3294676	252500000.005355	0
60755.3294792	252500000.005355	0
60755.3294907	252500000.005355	0
60755.3295023	252500000.005355	0
60755.3295139	252500000.005355	0
60755.3295255	252500000.005355	0
60755.3295370	252500000.005355	0
60755.3295486	252500000.005355	0
60755.3295602	252500000.005355	0
60755.3295718	252500000.005355	0
60755.3295833	252500000.005355	0
60755.3295949	252500000.005355	0
60755.3296065	252500000.005355	0
60755.3296181	252500000.005355	0
60755.3296296	252500000.005355	0
60755.3296412	252500000.005355	0
60755.3296528	252500000.005355	0
60755.3296644	252500000.005355	0
60755.3296759	252500000.005355	0
60755.3296875	252500000.005355	0
60755.3296991	252500000.005355	0
60755.3297106	252500000.005355	0
60755.3297222	252500000.005355	0
60755.3297338	252500000.005355	0
60755.3297454	252500000.005355	0
60755.3297569	252500000.005355	0
60755.3297685	252500000.005355	0
60755.3297801	252500000.005355	0
60755.3297917	252500000.005355	0
60755.3298032	252500000.005355	0
60755.3298148	252500000.005355	0
60755.3298264	252500000.005355	0
60755.3298380	252500000.005355	0
60755.3298495	252500000.005355	0
60755.3298611	252500000.005355	0
60755.3298727	252500000.005355	0
60755.3298843	252500000.005355	0
60755.3298958	252500000.005355	0
60755.3299074	252500000.005355	0
60755.3299190	252500000.005355	0
60755.3299306	252500000.005355	0
60755.3299421	252500000.005355	0
60755.3299537	252500000.005355	0
60755.3299653	252500000.005355	0
60755.3299769	252500000.005355	0
60755.3299884	252500000.005355	0
60755.3300000	252500000.005355	0
60755.3300116	252500000.005355	0
60755.3300231	252500000.005355	0
60755.3300347	252500000.005355	0
60755.3300463	252500000.005355	0
60755.3300579	252500000.005355	0
60755.3300694	252500000.005355	0
60755.3300810	252500000.005355	0
60755.3300926	252500000.005355	0
60755.3301042	252500000.005355	0
60755.3301157	252500000.005355	0
60755.3301273	252500000.005355	0
60755.3301389	252500000.005355	0
60755.3301505	252500000.005355	0
60755.3301620	252500000.005355	0
60755.3301736	252500000.005355	0
60755.3301852	252500000.005355	0
60755.3301968	252500000.005355	0
60755.3302083	252500000.005355	0
60755.3302199	252500000.005355	0
60755.3302315	252500000.005355	0
60755.3302431	252500000.005355	0
60755.3302546	252500000.005355	0
60755.3302662	252500000.005355	0
60755.3302778	252500000.005355	0
60755.3302894	252500000.005355	0
60755.3303009	252500000.005355	0
60755.3303125	252500000.005355	0
60755.3303241	252500000.005355	0
60755.3303356	252500000.005355	0
60755.3303472	252500000.005355	0
60755.3303588	252500000.005355	0
60755.3303704	252500000.005355	0
60755.3303819	252500000.005355	0
60755.3303935	252500000.005355	0
60755.3304051	252500000.005355	0
60755.3304167	252500000.005355	0
60755.3304282	252500000.005355	0
60755.3304398	252500000.005355	0
60755.3304514	252500000.005355	0
60755.3304630	252500000.005355	0
60755.3304745	252500000.005355	0
60755.3304861	252500000.005355	0
60755.3304977	252500000.005355	0
60755.3305093	252500000.005355	0
60755.3305208	252500000.005355	0
60755.3305324	252500000.005355	0
60755.3305440	252500000.005355	0
60755.3305556	252500000.005355	0
60755.3305671	252500000.005355	0
60755.3305787	252500000.005355	0
60755.3305903	252500000.005355	0
60755.3306019	252500000.005355	0
60755.3306134	252500000.005355	0
60755.3306250	252500000.005355	0
60755.3306366	252500000.005355	0
60755.3306481	252500000.005355	0
60755.3306597	252500000.005355	0
60755.3306713	252500000.005355	0
60755.3306829	252500000.005355	0
60755.3306944	252500000.005355	0
60755.3307060	252500000.005355	0
60755.3307176	252500000.005355	0
60755.3307292	252500000.005355	0
60755.3307407	252500000.005355	0
60755.3307523	252500000.005355	0
60755.3307639	252500000.005355	0
60755.3307755	252500000.005355	0
60755.3307870	252500000.005355	0
60755.3307986	252500000.005355	0
60755.3308102	252500000.005355	0
60755.3308218	252500000.005355	0
60755.3308333	252500000.005355	0
60755.3308449	252500000.005355	0
60755.3308565	252500000.005355	0
60755.3308681	252500000.005355	0
60755.3308796	252500000.005355	0
60755.3308912	252500000.005355	0
60755.3309028	252500000.005355	0
60755.3309144	252500000.005355	0
60755.3309259	252500000.005355	0
60755.3309375	252500000.005355	0
60755.3309491	252500000.005355	0
60755.3309606	252500000.005355	0
60755.3309722	252500000.005355	0
60755.3309838	252500000.005355	0
60755.3309954	252500000.005355	0
60755.3310069	252500000.005355	0
60755.3310185	252500000.005355	0
60755.3310301	252500000.005355	0
60755.3310417	252500000.005355	0
60755.3310532	252500000.005355	0
60755.3310648	252500000.005355	0
60755.3310764	252500000.005355	0
60755.3310880	252500000.005355	0
60755.3310995	252500000.005355	0
60755.3311111	252500000.005355	0
60755.3311227	252500000.005355	0
60755.3311343	252500000.005355	0
60755.3311458	252500000.005355	0
60755.3311574	252500000.005355	0
60755.3311690	252500000.005355	0
60755.3311806	252500000.005355	0
60755.3311921	252500000.005355	0
60755.3312037	252500000.005355	0
60755.3312153	252500000.005355	0
60755.3312269	252500000.005355	0
60755.3312384	252500000.005355	0
60755.3312500	252500000.005355	0
60755.3312616	252500000.005355	0
60755.3312731	252500000.005355	0
60755.3312847	252500000.005355	0
60755.3312963	252500000.005355	0
60755.3313079	252500000.005355	0
60755.3313194	252500000.005355	0
60755.3313310	252500000.005355	0
60755.3313426	252500000.005355	0
60755.3313542	252500000.005355	0
60755.3313657	252500000.005355	0
60755.3313773	252500000.005355	0
60755.3313889	252500000.005355	0
60755.3314005	252500000.005355	0
60755.3314120	252500000.005355	0
60755.3314236	252500000.005355	0
60755.3314352	252500000.005355	0
60755.3314468	252500000.005355	0
60755.3314583	252500000.005355	0
60755.3314699	252500000.005355	0
60755.3314815	252500000.005355	0
60755.3314931	252500000.005355	0
60755.3315046	252500000.005355	0
60755.3315162	252500000.005355	0
60755.3315278	252500000.005355	0
60755.3315394	252500000.005355	0
60755.3315509	252500000.005355	0
60755.3315625	252500000.005355	0
60755.3315741	252500000.005355	0
60755.3315856	252500000.005355	0
60755.3315972	252500000.005355	0
60755.3316088	252500000.005355	0
60755.3316204	252500000.005355	0
60755.3316319	252500000.005355	0
60755.3316435	252500000.005355	0
60755.3316551	252500000.005355	0
60755.3316667	252500000.005355	0
60755.3316782	252500000.005355	0
60755.3316898	252500000.005355	0
60755.3317014	252500000.005355	0
60755.3317130	252500000.005355	0
60755.3317245	252500000.005355	0
60755.3317361	252500000.005355	0
60755.3317477	252500000.005355	0
60755.3317593	252500000.005355	0
60755.3317708	252500000.005355	0
60755.3317824	252500000.005355	0
60755.3317940	252500000.005355	0
60755.3318056	252500000.005355	0
60755.3318171	252500000.005355	0
60755.3318287	252500000.005355	0
60755.3318403	252500000.005355	0
60755.3318519	252500000.005355	0
60755.3318634	252500000.005355	0
60755.3318750	252500000.005355	0
60755.3318866	252500000.005355	0
60755.3318981	252500000.005355	0
60755.3319097	252500000.005355	0
60755.3319213	252500000.005355	0
60755.3319329	252500000.005355	0
60755.3319444	252500000.005355	0
60755.3319560	252500000.005355	0
60755.3319676	252500000.005355	0
60755.3319792	252500000.005355	0
60755.3319907	252500000.005355	0
60755.3320023	252500000.005355	0
60755.3320139	252500000.005355	0
60755.3320255	252500000.005355	0
60755.3320370	252500000.005355	0
60755.3320486	252500000.005355	0
60755.3320602	252500000.005355	0
60755.3320718	252500000.005355	0
60755.3320833	252500000.005355	0
60755.3320949	252500000.005355	0
60755.3321065	252500000.005355	0
60755.3321181	252500000.005355	0
60755.3321296	252500000.005355	0
60755.3321412	252500000.005355	0
60755.3321528	252500000.005355	0
60755.3321644	252500000.005355	0
60755.3321759	252500000.005355	0
60755.3321875	252500000.005355	0
60755.3321991	252500000.005355	0
60755.3322106	252500000.005355	0
60755.3322222	252500000.005355	0
60755.3322338	252500000.005355	0
60755.3322454	252500000.005355	0
60755.3322569	252500000.005355	0
60755.3322685	252500000.005355	0
60755.3322801	252500000.005355	0
60755.3322917	252500000.005355	0
60755.3323032	252500000.005355	0
60755.3323148	252500000.005355	0
60755.3323264	252500000.005355	0
60755.3323380	252500000.005355	0
60755.3323495	252500000.005355	0
60755.3323611	252500000.005355	0
60755.3323727	252500000.005355	0
60755.3323843	252500000.005355	0
60755.3323958	252500000.005355	0
60755.3324074	252500000.005355	0
60755.3324190	252500000.005355	0
60755.3324306	252500000.005355	0
60755.3324421	252500000.005355	0
60755.3324537	252500000.005355	0
60755.3324653	252500000.005355	0
60755.3324769	252500000.005355	0
60755.3324884	252500000.005355	0
60755.3325000	252500000.005355	0
60755.3325116	252500000.005355	0
60755.3325231	252500000.005355	0
60755.3325347	252500000.005355	0
60755.3325463	252500000.005355	0
60755.3325579	252500000.005355	0
60755.3325694	252500000.005355	0
60755.3325810	252500000.005355	0
60755.3325926	252500000.005355	0
60755.3326042	252500000.005355	0
60755.3326157	252500000.005355	0
60755.3326273	252500000.005355	0
60755.3326389	252500000.005355	0
60755.3326505	252500000.005355	0
60755.3326620	252500000.005355	0
60755.3326736	252500000.005355	0
60755.3326852	252500000.005355	0
60755.3326968	252500000.005355	0
60755.3327083	252500000.005355	0
60755.3327199	252500000.005355	0
60755.3327315	252500000.005355	0
60755.3327431	252500000.005355	0
60755.3327546	252500000.005355	0
60755.3327662	252500000.005355	0
60755.3327778	252500000.005355	0
60755.3327894	252500000.005355	0
60755.3328009	252500000.005355	0
60755.3328125	252500000.005355	0
60755.3328241	252500000.005355	0
60755.3328356	252500000.005355	0
60755.3328472	252500000.005355	0
60755.3328588	252500000.005355	0
60755.3328704	252500000.005355	0
60755.3328819	252500000.005355	0
60755.3328935	252500000.005355	0
60755.3329051	252500000.005355	0
60755.3329167	252500000.005355	0
60755.3329282	252500000.005355	0
60755.3329398	252500000.005355	0
60755.3329514	252500000.005355	0
60755.3329630	252500000.005355	0
60755.3329745	252500000.005355	0
60755.3329861	252500000.005355	0
60755.3329977	252500000.005355	0
60755.3330093	252500000.005355	0
60755.3330208	252500000.005355	0
60755.3330324	252500000.005355	0
60755.3330440	252500000.005355	0
60755.3330556	252500000.005355	0
60755.3330671	252500000.005355	0
60755.3330787	252500000.005355	0
60755.3330903	252500000.005355	0
60755.3331019	252500000.005355	0
60755.3331134	252500000.005355	0
60755.3331250	252500000.005355	0
60755.3331366	252500000.005355	0
60755.3331481	252500000.005355	0
60755.3331597	252500000.005355	0
60755.3331713	252500000.005355	0
60755.3331829	252500000.005355	0
60755.3331944	252500000.005355	0
60755.3332060	252500000.005355	0
60755.3332176	252500000.005355	0
60755.3332292	252500000.005355	0
60755.3332407	252500000.005355	0
60755.3332523	252500000.005355	0
60755.3332639	252500000.005355	0
60755.3332755	252500000.005355	0
60755.3332870	252500000.005355	0
60755.3332986	252500000.005355	0
60755.3333102	252500000.005355	0
60755.3333218	252500000.005355	0
60755.3333333	252500000.005355	0
60755.3333449	252500000.005355	0
60755.3333565	252500000.005355	0
60755.3333681	252500000.005355	0
60755.3333796	252500000.005355	0
60755.3333912	252500000.005355	0
60755.3334028	252500000.005355	0
60755.3334144	252500000.005355	0
60755.3334259	252500000.005355	0
60755.3334375	252500000.005355	0
60755.3334491	252500000.005355	0
60755.3334606	252500000.005355	0
60755.3334722	252500000.005355	0
60755.3334838	252500000.005355	0
60755.3334954	252500000.005355	0
60755.3335069	252500000.005355	0
60755.3335185	252500000.005355	0
60755.3335301	252500000.005355	0
60755.3335417	252500000.005355	0
60755.3335532	252500000.005355	0
60755.3335648	252500000.005355	0
60755.3335764	252500000.005355	0
60755.3335880	252500000.005355	0
60755.3335995	252500000.005355	0
60755.3336111	252500000.005355	0
60755.3336227	252500000.005355	0
60755.3336343	252500000.005355	0
60755.3336458	252500000.005355	0
60755.3336574	252500000.005355	0
60755.3336690	252500000.005355	0
60755.3336806	252500000.005355	0
60755.3336921	252500000.005355	0
60755.3337037	252500000.005355	0
60755.3337153	252500000.005355	0
60755.3337269	252500000.005355	0
60755.3337384	252500000.005355	0
60755.3337500	252500000.005355	0
60755.3337616	252500000.005355	0
60755.3337731	252500000.005355	0
60755.3337847	252500000.005355	0
60755.3337963	252500000.005355	0
60755.3338079	252500000.005355	0
60755.3338194	252500000.005355	0
60755.3338310	252500000.005355	0
60755.3338426	252500000.005355	0
60755.3338542	252500000.005355	0
60755.3338657	252500000.005355	0
60755.3338773	252500000.005355	0
60755.3338889	252500000.005355	0
60755.3339005	252500000.005355	0
60755.3339120	252500000.005355	0
60755.3339236	252500000.005355	0
60755.3339352	252500000.005355	0
60755.3339468	252500000.005355	0
60755.3339583	252500000.005355	0
60755.3339699	252500000.005355	0
60755.3339815	252500000.005355	0
60755.3339931	252500000.005355	0
60755.3340046	252500000.005355	0
60755.3340162	252500000.005355	0
60755.3340278	252500000.005355	0
60755.3340394	252500000.005355	0
60755.3340509	252500000.005355	0
60755.3340625	252500000.005355	0
60755.3340741	252500000.005355	0
60755.3340856	252500000.005355	0
60755.3340972	252500000.005355	0
60755.3341088	252500000.005355	0
60755.3341204	252500000.005355	0
60755.3341319	252500000.005355	0
60755.3341435	252500000.005355	0
60755.3341551	252500000.005355	0
60755.3341667	252500000.005355	0
60755.3341782	252500000.005355	0
60755.3341898	252500000.005355	0
60755.3342014	252500000.005355	0
60755.3342130	252500000.005355	0
60755.3342245	252500000.005355	0
60755.3342361	252500000.005355	0
60755.3342477	252500000.005355	0
60755.3342593	252500000.005355	0
60755.3342708	252500000.005355	0
60755.3342824	252500000.005355	0
60755.3342940	252500000.005355	0
60755.3343056	252500000.005355	0
60755.3343171	252500000.005355	0
60755.3343287	252500000.005355	0
60755.3343403	252500000.005355	0
60755.3343519	252500000.005355	0
60755.3343634	252500000.005355	0
60755.3343750	252500000.005355	0
60755.3343866	252500000.005355	0
60755.3343981	252500000.005355	0
60755.3344097	252500000.005355	0
60755.3344213	252500000.005355	0
60755.3344329	252500000.005355	0
60755.3344444	252500000.005355	0
60755.3344560	252500000.005355	0
60755.3344676	252500000.005355	0
60755.3344792	252500000.005355	0
60755.3344907	252500000.005355	0
60755.3345023	252500000.005355	0
60755.3345139	252500000.005355	0
60755.3345255	252500000.005355	0
60755.3345370	252500000.005355	0
60755.3345486	252500000.005355	0
60755.3345602	252500000.005355	0
60755.3345718	252500000.005355	0
60755.3345833	252500000.005355	0
60755.3345949	252500000.005355	0
60755.3346065	252500000.005355	0
60755.3346181	252500000.005355	0
60755.3346296	252500000.005355	0
60755.3346412	252500000.005355	0
60755.3346528	252500000.005355	0
60755.3346644	252500000.005355	0
60755.3346759	252500000.005355	0
60755.3346875	252500000.005355	0
60755.3346991	252500000.005355	0
60755.3347106	252500000.005355	0
60755.3347222	252500000.005355	0
60755.3347338	252500000.005355	0
60755.3347454	252500000.005355	0
60755.3347569	252500000.005355	0
60755.3347685	252500000.005355	0
60755.3347801	252500000.005355	0
60755.3347917	252500000.005355	0
60755.3348032	252500000.005355	0
60755.3348148	252500000.005355	0
60755.3348264	252500000.005355	0
60755.3348380	252500000.005355	0
60755.3348495	252500000.005355	0
60755.3348611	252500000.005355	0
60755.3348727	252500000.005355	0
60755.3348843	252500000.005355	0
60755.3348958	252500000.005355	0
60755.3349074	252500000.005355	0
60755.3349190	252500000.005355	0
60755.3349306	252500000.005355	0
60755.3349421	252500000.005355	0
60755.3349537	252500000.005355	0
60755.3349653	252500000.005355	0
60755.3349769	252500000.005355	0
60755.3349884	252500000.005355	0
60755.3350000	252500000.005355	0
60755.3350116	252500000.005355	0
60755.3350231	252500000.005355	0
60755.3350347	252500000.005355	0
60755.3350463	252500000.005355	0
60755.3350579	252500000.005355	0
60755.3350694	252500000.005355	0
60755.3350810	252500000.005355	0
60755.3350926	252500000.005355	0
60755.3351042	252500000.005355	0
60755.3351157	252500000.005355	0
60755.3351273	252500000.005355	0
60755.3351389	252500000.005355	0
60755.3351505	252500000.005355	0
60755.3351620	252500000.005355	0
60755.3351736	252500000.005355	0
60755.3351852	252500000.005355	0
60755.3351968	252500000.005355	0
60755.3352083	252500000.005355	0
60755.3352199	252500000.005355	0
60755.3352315	252500000.005355	0
60755.3352431	252500000.005355	0
60755.3352546	252500000.005355	0
60755.3352662	252500000.005355	0
60755.3352778	252500000.005355	0
60755.3352894	252500000.005355	0
60755.3353009	252500000.005355	0
60755.3353125	252500000.005355	0
60755.3353241	252500000.005355	0
60755.3353356	252500000.005355	0
60755.3353472	252500000.005355	0
60755.3353588	252500000.005355	0
60755.3353704	252500000.005355	0
60755.3353819	252500000.005355	0
60755.3353935	252500000.005355	0
60755.3354051	252500000.005355	0
60755.3354167	252500000.005355	0
60755.3354282	252500000.005355	0
60755.3354398	252500000.005355	0
60755.3354514	252500000.005355	0
60755.3354630	252500000.005355	0
60755.3354745	252500000.005355	0
60755.3354861	252500000.005355	0
60755.3354977	252500000.005355	0
60755.3355093	252500000.005355	0
60755.3355208	252500000.005355	0
60755.3355324	252500000.005355	0
60755.3355440	252500000.005355	0
60755.3355556	252500000.005355	0
60755.3355671	252500000.005355	0
60755.3355787	252500000.005355	0
60755.3355903	252500000.005355	0
60755.3356019	252500000.005355	0
60755.3356134	252500000.005355	0
60755.3356250	252500000.005355	0
60755.3356366	252500000.005355	0
60755.3356481	252500000.005355	0
60755.3356597	252500000.005355	0
60755.3356713	252500000.005355	0
60755.3356829	252500000.005355	0
60755.3356944	252500000.005355	0
60755.3357060	252500000.005355	0
60755.3357176	252500000.005355	0
60755.3357292	252500000.005355	0
60755.3357407	252500000.005355	0
60755.3357523	252500000.005355	0
60755.3357639	252500000.005355	0
60755.3357755	252500000.005355	0
60755.3357870	252500000.005355	0
60755.3357986	252500000.005355	0
60755.3358102	252500000.005355	0
60755.3358218	252500000.005355	0
60755.3358333	252500000.005355	0
60755.3358449	252500000.005355	0
60755.3358565	252500000.005355	0
60755.3358681	252500000.005355	0
60755.3358796	252500000.005355	0
60755.3358912	252500000.005355	0
60755.3359028	252500000.005355	0
60755.3359144	252500000.005355	0
60755.3359259	252500000.005355	0
60755.3359375	252500000.005355	0
60755.3359491	252500000.005355	0
60755.3359606	252500000.005355	0
60755.3359722	252500000.005355	0
60755.3359838	252500000.005355	0
60755.3359954	252500000.005355	0
60755.3360069	252500000.005355	0
60755.3360185	252500000.005355	0
60755.3360301	252500000.005355	0
60755.3360417	252500000.005355	0
60755.3360532	252500000.005355	0
60755.3360648	252500000.005355	0
60755.3360764	252500000.005355	0
60755.3360880	252500000.005355	0
60755.3360995	252500000.005355	0
60755.3361111	252500000.005355	0
60755.3361227	252500000.005355	0
60755.3361343	252500000.005355	0
60755.3361458	252500000.005355	0
60755.3361574	252500000.005355	0
60755.3361690	252500000.005355	0
60755.3361806	252500000.005355	0
60755.3361921	252500000.005355	0
60755.3362037	252500000.005355	0
60755.3362153	252500000.005355	0
60755.3362269	252500000.005355	0
60755.3362384	252500000.005355	0
60755.3362500	252500000.005355	0
60755.3362616	252500000.005355	0
60755.3362731	252500000.005355	0
60755.3362847	252500000.005355	0
60755.3362963	252500000.005355	0
60755.3363079	252500000.005355	0
60755.3363194	252500000.005355	0
60755.3363310	252500000.005355	0
60755.3363426	252500000.005355	0
60755.3363542	252500000.005355	0
60755.3363657	252500000.005355	0
60755.3363773	252500000.005355	0
60755.3363889	252500000.005355	0
60755.3364005	252500000.005355	0
60755.3364120	252500000.005355	0
60755.3364236	252500000.005355	0
60755.3364352	252500000.005355	0
60755.3364468	252500000.005355	0
60755.3364583	252500000.005355	0
60755.3364699	252500000.005355	0
60755.3364815	252500000.005355	0
60755.3364931	252500000.005355	0
60755.3365046	252500000.005355	0
60755.3365162	252500000.005355	0
60755.3365278	252500000.005355	0
60755.3365394	252500000.005355	0
60755.3365509	252500000.005355	0
60755.3365625	252500000.005355	0
60755.3365741	252500000.005355	0
60755.3365856	252500000.005355	0
60755.3365972	252500000.005355	0
60755.3366088	252500000.005355	0
60755.3366204	252500000.005355	0
60755.3366319	252500000.005355	0
60755.3366435	252500000.005355	0
60755.3366551	252500000.005355	0
60755.3366667	252500000.005355	0
60755.3366782	252500000.005355	0
60755.3366898	252500000.005355	0
60755.3367014	252500000.005355	0
60755.3367130	252500000.005355	0
60755.3367245	252500000.005355	0
60755.3367361	252500000.005355	0
60755.3367477	252500000.005355	0
60755.3367593	252500000.005355	0
60755.3367708	252500000.005355	0
60755.3367824	252500000.005355	0
60755.3367940	252500000.005355	0
60755.3368056	252500000.005355	0
60755.3368171	252500000.005355	0
60755.3368287	252500000.005355	0
60755.3368403	252500000.005355	0
60755.3368519	252500000.005355	0
60755.3368634	252500000.005355	0
60755.3368750	252500000.005355	0
60755.3368866	252500000.005355	0
60755.3368981	252500000.005355	0
60755.3369097	252500000.005355	0
60755.3369213	252500000.005355	0
60755.3369329	252500000.005355	0
60755.3369444	252500000.005355	0
60755.3369560	252500000.005355	0
60755.3369676	252500000.005355	0
60755.3369792	252500000.005355	0
60755.3369907	252500000.005355	0
60755.3370023	252500000.005355	0
60755.3370139	252500000.005355	0
60755.3370255	252500000.005355	0
60755.3370370	252500000.005355	0
60755.3370486	252500000.005355	0
60755.3370602	252500000.005355	0
60755.3370718	252500000.005355	0
60755.3370833	252500000.005355	0
60755.3370949	252500000.005355	0
60755.3371065	252500000.005355	0
60755.3371181	252500000.005355	0
60755.3371296	252500000.005355	0
60755.3371412	252500000.005355	0
60755.3371528	252500000.005355	0
60755.3371644	252500000.005355	0
60755.3371759	252500000.005355	0
60755.3371875	252500000.005355	0
60755.3371991	252500000.005355	0
60755.3372106	252500000.005355	0
60755.3372222	252500000.005355	0
60755.3372338	252500000.005355	0
60755.3372454	252500000.005355	0
60755.3372569	252500000.005355	0
60755.3372685	252500000.005355	0
60755.3372801	252500000.005355	0
60755.3372917	252500000.005355	0
60755.3373032	252500000.005355	0
60755.3373148	252500000.005355	0
60755.3373264	252500000.005355	0
60755.3373380	252500000.005355	0
60755.3373495	252500000.005355	0
60755.3373611	252500000.005355	0
60755.3373727	252500000.005355	0
60755.3373843	252500000.005355	0
60755.3373958	252500000.005355	0
60755.3374074	252500000.005355	0
60755.3374190	252500000.005355	0
60755.3374306	252500000.005355	0
60755.3374421	252500000.005355	0
60755.3374537	252500000.005355	0
60755.3374653	252500000.005355	0
60755.3374769	252500000.005355	0
60755.3374884	252500000.005355	0
60755.3375000	252500000.005355	0
60755.3375116	252500000.005355	0
60755.3375231	252500000.005355	0
60755.3375347	252500000.005355	0
60755.3375463	252500000.005355	0
60755.3375579	252500000.005355	0
60755.3375694	252500000.005355	0
60755.3375810	252500000.005355	0
60755.3375926	252500000.005355	0
60755.3376042	252500000.005355	0
60755.3376157	252500000.005355	0
60755.3376273	252500000.005355	0
60755.3376389	252500000.005355	0
60755.3376505	252500000.005355	0
60755.3376620	252500000.005355	0
60755.3376736	252500000.005355	0
60755.3376852	252500000.005355	0
60755.3376968	252500000.005355	0
60755.3377083	252500000.005355	0
60755.3377199	252500000.005355	0
60755.3377315	252500000.005355	0
60755.3377431	252500000.005355	0
60755.3377546	252500000.005355	0
60755.3377662	252500000.005355	0
60755.3377778	252500000.005355	0
60755.3377894	252500000.005355	0
60755.3378009	252500000.005355	0
60755.3378125	252500000.005355	0
60755.3378241	252500000.005355	0
60755.3378356	252500000.005355	0
60755.3378472	252500000.005355	0
60755.3378588	252500000.005355	0
60755.3378704	252500000.005355	0
60755.3378819	252500000.005355	0
60755.3378935	252500000.005355	0
60755.3379051	252500000.005355	0
60755.3379167	252500000.005355	0
60755.3379282	252500000.005355	0
60755.3379398	252500000.005355	0
60755.3379514	252500000.005355	0
60755.3379630	252500000.005355	0
60755.3379745	252500000.005355	0
60755.3379861	252500000.005355	0
60755.3379977	252500000.005355	0
60755.3380093	252500000.005355	0
60755.3380208	252500000.005355	0
60755.3380324	252500000.005355	0
60755.3380440	252500000.005355	0
60755.3380556	252500000.005355	0
60755.3380671	252500000.005355	0
60755.3380787	252500000.005355	0
60755.3380903	252500000.005355	0
60755.3381019	252500000.005355	0
60755.3381134	252500000.005355	0
60755.3381250	252500000.005355	0
60755.3381366	252500000.005355	0
60755.3381481	252500000.005355	0
60755.3381597	252500000.005355	0
60755.3381713	252500000.005355	0
60755.3381829	252500000.005355	0
60755.3381944	252500000.005355	0
60755.3382060	252500000.005355	0
60755.3382176	252500000.005355	0
60755.3382292	252500000.005355	0
60755.3382407	252500000.005355	0
60755.3382523	252500000.005355	0
60755.3382639	252500000.005355	0
60755.3382755	252500000.005355	0
60755.3382870	252500000.005355	0
60755.3382986	252500000.005355	0
60755.3383102	252500000.005355	0
60755.3383218	252500000.005355	0
60755.3383333	252500000.005355	0
60755.3383449	252500000.005355	0
60755.3383565	252500000.005355	0
60755.3383681	252500000.005355	0
60755.3383796	252500000.005355	0
60755.3383912	252500000.005355	0
60755.3384028	252500000.005355	0
60755.3384144	252500000.005355	0
60755.3384259	252500000.005355	0
60755.3384375	252500000.005355	0
60755.3384491	252500000.005355	0
60755.3384606	252500000.005355	0
60755.3384722	252500000.005355	0
60755.3384838	252500000.005355	0
60755.3384954	252500000.005355	0
60755.3385069	252500000.005355	0
60755.3385185	252500000.005355	0
60755.3385301	252500000.005355	0
60755.3385417	252500000.005355	0
60755.3385532	252500000.005355	0
60755.3385648	252500000.005355	0
60755.3385764	252500000.005355	0
60755.3385880	252500000.005355	0
60755.3385995	252500000.005355	0
60755.3386111	252500000.005355	0
60755.3386227	252500000.005355	0
60755.3386343	252500000.005355	0
60755.3386458	252500000.005355	0
60755.3386574	252500000.005355	0
60755.3386690	252500000.005355	0
60755.3386806	252500000.005355	0
60755.3386921	252500000.005355	0
60755.3387037	252500000.005355	0
60755.3387153	252500000.005355	0
60755.3387269	252500000.005355	0
60755.3387384	252500000.005355	0
60755.3387500	252500000.005355	0
60755.3387616	252500000.005355	0
60755.3387731	252500000.005355	0
60755.3387847	252500000.005355	0
60755.3387963	252500000.005355	0
60755.3388079	252500000.005355	0
60755.3388194	252500000.005355	0
60755.3388310	252500000.005355	0
60755.3388426	252500000.005355	0
60755.3388542	252500000.005355	0
60755.3388657	252500000.005355	0
60755.3388773	252500000.005355	0
60755.3388889	252500000.005355	0
60755.3389005	252500000.005355	0
60755.3389120	252500000.005355	0
60755.3389236	252500000.005355	0
