08/13/2024 10:22:34	Maser# 4	fsynth freq = 0
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	SDR:frep_ErYb	Yb_cavity(0,1)	fo_TiS	fb_Si_TiS	fo_ErYb	fb_Si_ErYb	fb_Al_ErYb	fb_Yb_ErYb 60535.6823461399835	84	43718615.00199884	42219919.98143494	379040.99095613	113924.97923225	NaN	10000000.00006000	639999999.99699998	105000000.00020000	99999999.99890000	22737007.99940000	28855374.09988000
60535.7054165999943	1993354	43718619.69081670	42219916.85488791	379043.15749679	113927.22925683	NaN	9999999.99992000	639999999.99899995	105000000.00170000	100000000.00080000	22737007.99876000	28855374.09980000
60535.7054287991995	1994408	43718619.68993981	42219916.85698545	379043.15682682	113927.22967291	NaN	10000000.00010000	639999999.99699998	105000000.00100000	99999999.99969999	22737007.99917000	28855374.09993000
60535.7054409983538	1995462	43718619.71852528	42219916.86339903	379043.15754946	113927.22911594	NaN	9999999.99997000	640000000.00000000	104999999.99950001	100000000.00049999	22737007.99974000	28855374.10009000
60535.7054532091060	1996517	43718619.68064702	42219916.84042323	379043.15731458	113927.22913319	NaN	10000000.00004000	640000000.00000000	105000000.00010000	99999999.99879999	22737008.00059000	28855374.10016000
60535.7054654198800	1997572	43718619.68604539	42219916.83894210	379043.15729534	113927.22934214	NaN	10000000.00007000	640000000.00000000	105000000.00139999	99999999.99869999	22737008.00112000	28855374.10006000
60535.7054776074946	1998625	43718619.69695799	42219916.85259196	379043.15732125	113927.22930374	NaN	10000000.00006000	640000000.00100005	105000000.00010000	100000000.00090000	22737008.00146000	28855374.09989000
60535.7054898298446	1999681	43718619.69002285	42219916.85411857	379043.15715870	113927.22925542	NaN	10000000.00011000	640000000.00100005	105000000.00100000	99999999.99969999	22737008.00146000	28855374.09920000
60535.7055020289698	2000735	43718619.72401719	42219916.86863513	379043.15715319	113927.22937658	NaN	10000000.00000000	640000000.00399995	104999999.99950001	100000000.00010000	22737008.00059000	28855374.09971000
60535.7055142397584	2001790	43718619.70078953	42219916.84828139	379043.15718472	113927.22936209	NaN	9999999.99982000	640000000.00199997	105000000.00010000	99999999.99959999	22737007.99972000	28855374.10012000
60535.7055264505324	2002845	43718619.71348340	42219916.87620401	379043.15713206	113927.22956647	NaN	9999999.99999000	640000000.00399995	105000000.00040001	99999999.99879999	22737007.99867000	28855374.10015000
60535.7055386613064	2003900	43718619.71175651	42219916.86135129	379043.15709981	113927.22949509	NaN	9999999.99993000	639999999.99899995	105000000.00160000	100000000.00100000	22737007.99895000	28855374.09990000
60535.7055508488628	2004953	43718619.67561894	42219916.84234425	379043.15739791	113927.22912772	NaN	9999999.99995000	639999999.99899995	104999999.99940000	99999999.99940000	22737007.99856000	28855374.09993000
60535.7055630480608	2006007	43718619.69027608	42219916.84777080	379043.15733829	113927.22907744	NaN	9999999.99999000	640000000.00399995	105000000.00060000	100000000.00060000	22737007.99912000	28855374.10004000
60535.7055752588421	2007062	43718619.70877177	42219916.88412318	379043.15729977	113927.22931105	NaN	10000000.00002000	640000000.00399995	105000000.00010000	100000000.00000000	22737007.99996000	28855374.09987000
60535.7055874464785	2008115	43718619.69695683	42219916.84372084	379043.15744670	113927.22907539	NaN	9999999.99993000	639999999.99800003	105000000.00120001	100000000.00000000	22737008.00077000	28855374.09990000
60535.7055996225025	2009167	43718619.67601603	42219916.85231194	379043.15698977	113927.22955441	NaN	10000000.00001000	640000000.00399995	104999999.99969999	100000000.00100000	22737008.00130000	28855374.10020000
60535.7056118216568	2010221	43718619.68282925	42219916.84362859	379043.15737860	113927.22920375	NaN	9999999.99993000	640000000.00000000	105000000.00000000	99999999.99890000	22737008.00142000	28855374.09947000
60535.7056240323726	2011276	43718619.71227176	42219916.86955755	379043.15708421	113927.22935877	NaN	10000000.00004000	640000000.00000000	105000000.00049999	100000000.00040001	22737008.00128000	28855374.09949000
60535.7056362200236	2012329	43718619.66965396	42219916.83712146	379043.15744231	113927.22924517	NaN	10000000.00009000	640000000.00000000	105000000.00150000	99999999.99990000	22737008.00055000	28855374.10009000
60535.7056484886415	2013389	43718619.71593740	42219916.86750198	379043.15735106	113927.22927729	NaN	9999999.99995000	640000000.00199997	105000000.00080000	99999999.99930000	22737007.99965000	28855374.09982000
60535.7056606762707	2014442	43718619.68711579	42219916.83195823	379043.15698548	113927.22943004	NaN	10000000.00003000	639999999.99800003	104999999.99910000	100000000.00070000	22737007.99867000	28855374.10024000
60535.7056728638780	2015495	43718619.71342365	42219916.87741597	379043.15739692	113927.22921260	NaN	10000000.00012000	640000000.00199997	105000000.00020000	99999999.99810000	22737007.99854000	28855374.09993000
60535.7056850746157	2016550	43718619.65828720	42219916.82724074	379043.15716180	113927.22934029	NaN	10000000.00002000	640000000.00000000	105000000.00049999	100000000.00040001	22737007.99887000	28855374.09998000
60535.7056972622448	2017603	43718619.71056095	42219916.86686680	379043.15722780	113927.22935116	NaN	9999999.99990000	640000000.00199997	105000000.00180000	100000000.00020000	22737007.99928000	28855374.09992000
60535.7057094613919	2018657	43718619.70659623	42219916.86110625	379043.15709615	113927.22942922	NaN	10000000.00000000	640000000.00100005	105000000.00090000	99999999.99900000	22737007.99995000	28855374.10039000
60535.7057216605898	2019711	43718619.72471089	42219916.86908302	379043.15748819	113927.22912762	NaN	10000000.00008000	639999999.99500000	105000000.00120001	100000000.00040001	22737008.00100000	28855374.09962000
60535.7057338481899	2020764	43718619.71158627	42219916.84242833	379043.15710944	113927.22937292	NaN	10000000.00003000	640000000.00000000	104999999.99969999	99999999.99800000	22737008.00134000	28855374.09982000
60535.7057460589566	2021819	43718619.73140532	42219916.85033682	379043.15697830	113927.22956095	NaN	10000000.00000000	639999999.99899995	104999999.99969999	100000000.00080000	22737008.00132000	28855374.10015000
60535.7057582581619	2022873	43718619.75943122	42219916.85755011	379043.15741524	113927.22931319	NaN	10000000.00001000	640000000.00199997	105000000.00010000	100000000.00090000	22737008.00118000	28855374.10002000
60535.7057704573016	2023927	43718619.73194376	42219916.85071566	379043.15702232	113927.22949501	NaN	9999999.99998000	640000000.00300002	105000000.00190000	99999999.99940000	22737008.00033000	28855374.09963000
60535.7057826564923	2024981	43718619.72061639	42219916.85510014	379043.15752194	113927.22906805	NaN	9999999.99993000	640000000.00300002	104999999.99950001	99999999.99990000	22737007.99930000	28855374.09963000
60535.7057948787987	2026037	43718619.76163725	42219916.86354855	379043.15716203	113927.22932840	NaN	9999999.99997000	640000000.00300002	105000000.00120001	99999999.99710000	22737007.99870000	28855374.09994000
60535.7058070780257	2027091	43718619.72220051	42219916.85599330	379043.15724708	113927.22935890	NaN	10000000.00006000	639999999.99500000	104999999.99930000	100000000.00020000	22737007.99869000	28855374.10016000
60535.7058192887779	2028146	43718619.74601640	42219916.85877224	379043.15741182	113927.22919517	NaN	10000000.00004000	639999999.99800003	105000000.00130001	100000000.00000000	22737007.99874000	28855374.10032000
60535.7058314994937	2029201	43718619.71228725	42219916.84628542	379043.15688818	113927.22974765	NaN	10000000.00006000	640000000.00600004	104999999.99950001	99999999.99879999	22737007.99904000	28855374.10025000
60535.7058437103041	2030256	43718619.74377882	42219916.85088789	379043.15696463	113927.22941959	NaN	9999999.99994000	640000000.00399995	105000000.00020000	100000000.00030001	22737008.00022000	28855374.09986000
60535.7058558978969	2031309	43718619.76764642	42219916.87998322	379043.15767821	113927.22883818	NaN	9999999.99985000	640000000.00000000	105000000.00030001	100000000.00010000	22737008.00095000	28855374.10002000
60535.7058680971167	2032363	43718619.69984095	42219916.84152734	379043.15735883	113927.22941577	NaN	10000000.00000000	640000000.00100005	105000000.00040001	100000000.00020000	22737008.00113000	28855374.10023000
60535.7058803078398	2033418	43718619.76236594	42219916.85943415	379043.15712020	113927.22933403	NaN	10000000.00006000	640000000.00300002	105000000.00010000	100000000.00090000	22737008.00135000	28855374.10008000
60535.7058924954326	2034471	43718619.69442748	42219916.84409139	379043.15709856	113927.22940452	NaN	9999999.99995000	640000000.00100005	105000000.00120001	99999999.99910000	22737008.00126000	28855374.10001000
60535.7059047062066	2035526	43718619.71676736	42219916.84686294	379043.15737480	113927.22938025	NaN	9999999.99996000	640000000.00300002	104999999.99980000	100000000.00000000	22737008.00041000	28855374.10020000
60535.7059169169733	2036581	43718619.72743466	42219916.85233556	379043.15699347	113927.22933611	NaN	9999999.99993000	639999999.99699998	105000000.00040001	99999999.99910000	22737007.99937000	28855374.09969000
60535.7059290930191	2037633	43718619.73518956	42219916.86291242	379043.15757208	113927.22910851	NaN	10000000.00008000	640000000.00000000	105000000.00010000	100000000.00020000	22737007.99870000	28855374.10008000
60535.7059413153183	2038689	43718619.76356448	42219916.86737901	379043.15710370	113927.22946793	NaN	9999999.99993000	640000000.00100005	105000000.00049999	100000000.00030001	22737007.99873000	28855374.09971000
60535.7059535145235	2039743	43718619.69949470	42219916.84116213	379043.15720177	113927.22938522	NaN	9999999.99988000	639999999.99699998	105000000.00060000	99999999.99910000	22737007.99891000	28855374.09988000
60535.7059657137069	2040797	43718619.71669169	42219916.84606586	379043.15708608	113927.22929862	NaN	10000000.00009000	639999999.99800003	105000000.00049999	100000000.00049999	22737007.99957000	28855374.09984000
60535.7059779128903	2041851	43718619.75403032	42219916.87014223	379043.15740037	113927.22913322	NaN	9999999.99992000	640000000.00399995	105000000.00150000	100000000.00040001	22737008.00005000	28855374.10006000
60535.7059901120737	2042905	43718619.70299838	42219916.83798920	379043.15739562	113927.22935597	NaN	9999999.99996000	640000000.00199997	105000000.00060000	100000000.00049999	22737008.00097000	28855374.09975000
60535.7060022996519	2043958	43718619.72447517	42219916.85129488	379043.15691525	113927.22949848	NaN	9999999.99998000	640000000.00100005	104999999.99990000	100000000.00010000	22737008.00131000	28855374.10074000
60535.7060144872811	2045011	43718619.75559635	42219916.87885571	379043.15708307	113927.22946184	NaN	9999999.99999000	640000000.00199997	105000000.00070000	99999999.99830000	22737008.00158000	28855374.10015000
60535.7060266748812	2046064	43718619.69573417	42219916.83822370	379043.15717166	113927.22932508	NaN	10000000.00002000	640000000.00000000	105000000.00000000	100000000.00030001	22737008.00126000	28855374.09998000
60535.7060388624667	2047117	43718619.72732506	42219916.85788558	379043.15745509	113927.22926244	NaN	10000000.00011000	639999999.99800003	105000000.00080000	100000000.00049999	22737008.00037000	28855374.09994000
60535.7060510732698	2048172	43718619.70593725	42219916.84089469	379043.15702083	113927.22941792	NaN	9999999.99993000	640000000.00000000	105000000.00010000	99999999.99969999	22737007.99917000	28855374.10033000
60535.7060632840002	2049227	43718619.70791523	42219916.88600320	379043.15723613	113927.22932646	NaN	10000000.00005000	640000000.00199997	105000000.00160000	100000000.00110000	22737007.99855000	28855374.09981000
60535.7060754832272	2050281	43718619.69876378	42219916.83483019	379043.15739112	113927.22913372	NaN	9999999.99998000	640000000.00000000	105000000.00060000	99999999.99800000	22737007.99862000	28855374.10026000
60535.7060876707764	2051334	43718619.69455279	42219916.85648610	379043.15715525	113927.22933796	NaN	9999999.99996000	640000000.00000000	104999999.99940000	99999999.99950001	22737007.99872000	28855374.10009000
60535.7060998815286	2052389	43718619.71483926	42219916.85705727	379043.15726091	113927.22953291	NaN	9999999.99998000	640000000.00399995	105000000.00020000	100000000.00049999	22737007.99944000	28855374.09979000
60535.7061121038786	2053445	43718619.70626333	42219916.85992903	379043.15725143	113927.22924928	NaN	10000000.00018000	640000000.00100005	105000000.00070000	99999999.99969999	22737008.00032000	28855374.09989000
60535.7061243146453	2054500	43718619.70065568	42219916.85062561	379043.15745869	113927.22912714	NaN	10000000.00003000	639999999.99899995	104999999.99940000	100000000.00110000	22737008.00082000	28855374.10010000
60535.7061365370099	2055556	43718619.72018148	42219916.87053354	379043.15726577	113927.22919906	NaN	10000000.00004000	640000000.00500000	105000000.00000000	99999999.99869999	22737008.00131000	28855374.09990000
60535.7061487361424	2056610	43718619.67989940	42219916.84455012	379043.15698486	113927.22938888	NaN	10000000.00006000	640000000.00199997	105000000.00030001	100000000.00020000	22737008.00114000	28855374.09977000
60535.7061609237498	2057663	43718619.71333023	42219916.85094494	379043.15740394	113927.22942016	NaN	9999999.99997000	640000000.00199997	105000000.00020000	100000000.00030001	22737008.00139000	28855374.09965000
60535.7061731345310	2058718	43718619.73618902	42219916.87606762	379043.15792376	113927.22917438	NaN	9999999.99980000	640000000.00300002	105000000.00060000	99999999.99910000	22737008.00017000	28855374.09980000
60535.7061853452978	2059773	43718619.68732090	42219916.85352533	379043.15654204	113927.22937740	NaN	10000000.00010000	640000000.00000000	105000000.00060000	100000000.00070000	22737007.99910000	28855374.10018000
60535.7061975560499	2060828	43718619.71528330	42219916.86378647	379043.15704334	113927.22952411	NaN	10000000.00004000	639999999.99800003	105000000.00020000	99999999.99900000	22737007.99897000	28855374.10043000
60535.7062097783636	2061884	43718619.68184864	42219916.83305217	379043.15720802	113927.22929516	NaN	10000000.00002000	640000000.00100005	104999999.99990000	100000000.00040001	22737007.99868000	28855374.10000000
60535.7062219659782	2062937	43718619.70001005	42219916.84912685	379043.15689803	113927.22950589	NaN	10000000.00005000	640000000.00000000	105000000.00200000	99999999.99980000	22737007.99866000	28855374.09966000
60535.7062341767304	2063992	43718619.73761195	42219916.88382122	379043.15796496	113927.22945289	NaN	10000000.00004000	640000000.00600004	105000000.00120001	99999999.99959999	22737007.99926000	28855374.10043000
60535.7062463759502	2065046	43718619.70256177	42219916.85856352	379043.15726812	113927.22923306	NaN	10000000.00005000	640000000.00000000	105000000.00010000	100000000.00030001	22737008.00048000	28855374.09952000
60535.7062586098326	2066103	43718619.71073043	42219916.84982629	379043.15717046	113927.22933489	NaN	9999999.99986000	639999999.99699998	104999999.99990000	99999999.99920000	22737008.00103000	28855374.10007000
60535.7062707858203	2067155	43718619.70652932	42219916.84808405	379043.15732764	113927.22928994	NaN	10000000.00011000	639999999.99899995	105000000.00000000	99999999.99950001	22737008.00140000	28855374.10028000
60535.7062829966234	2068210	43718619.73097266	42219916.86913431	379043.15711603	113927.22947084	NaN	10000000.00011000	639999999.99800003	105000000.00010000	100000000.00060000	22737008.00115000	28855374.09952000
60535.7062951957704	2069264	43718619.71396478	42219916.85386543	379043.15729957	113927.22936363	NaN	9999999.99995000	640000000.00100005	105000000.00170000	99999999.99980000	22737008.00115000	28855374.10003000
60535.7063073949466	2070318	43718619.69233598	42219916.83282929	379043.15708515	113927.22916148	NaN	9999999.99998000	640000000.00199997	105000000.00110000	100000000.00060000	22737008.00016000	28855374.09998000
60535.7063196173184	2071374	43718619.73466032	42219916.87230866	379043.15746309	113927.22928147	NaN	9999999.99991000	640000000.00500000	104999999.99930000	99999999.99940000	22737007.99923000	28855374.10000000
60535.7063318280633	2072429	43718619.69881397	42219916.83648732	379043.15690905	113927.22953789	NaN	9999999.99997000	639999999.99699998	105000000.00010000	100000000.00020000	22737007.99877000	28855374.09941000
60535.7063440388664	2073484	43718619.70471656	42219916.85261536	379043.15751983	113927.22929321	NaN	9999999.99997000	640000000.00100005	105000000.00150000	100000000.00080000	22737007.99854000	28855374.10034000
60535.7063562611437	2074540	43718619.71243834	42219916.86457422	379043.15729111	113927.22920005	NaN	10000000.00005000	640000000.00000000	104999999.99980000	99999999.99869999	22737007.99887000	28855374.09987000
60535.7063684603271	2075594	43718619.74850975	42219916.86448149	379043.15713838	113927.22945790	NaN	10000000.00005000	640000000.00100005	105000000.00170000	99999999.99969999	22737007.99952000	28855374.09980000
60535.7063806595105	2076648	43718619.69029837	42219916.85172834	379043.15711762	113927.22939071	NaN	10000000.00009000	640000000.00199997	104999999.99969999	100000000.00000000	22737008.00048000	28855374.09958000
60535.7063928818606	2077704	43718619.73924246	42219916.84659473	379043.15733764	113927.22941543	NaN	9999999.99998000	640000000.00000000	105000000.00139999	100000000.00020000	22737008.00118000	28855374.10005000
60535.7064050810440	2078758	43718619.69633517	42219916.84972069	379043.15729010	113927.22917120	NaN	10000000.00011000	640000000.00300002	104999999.99959999	100000000.00049999	22737008.00109000	28855374.09985000
60535.7064172801910	2079812	43718619.72418019	42219916.87674351	379043.15717948	113927.22919877	NaN	9999999.99992000	640000000.00000000	105000000.00120001	99999999.99820000	22737008.00142000	28855374.10006000
60535.7064294909796	2080867	43718619.72992775	42219916.84492297	379043.15723290	113927.22948231	NaN	9999999.99991000	640000000.00100005	104999999.99900000	99999999.99959999	22737008.00114000	28855374.10035000
60535.7064416901702	2081921	43718619.68972918	42219916.84069820	379043.15721212	113927.22929257	NaN	10000000.00015000	640000000.00000000	105000000.00040001	100000000.00010000	22737007.99994000	28855374.09965000
60535.7064538662306	2082973	43718619.73730808	42219916.86822482	379043.15729408	113927.22930298	NaN	9999999.99991000	640000000.00000000	105000000.00200000	100000000.00010000	22737007.99883000	28855374.10014000
60535.7064660537871	2084026	43718619.67199849	42219916.84875884	379043.15718757	113927.22936311	NaN	9999999.99996000	640000000.00199997	105000000.00049999	100000000.00110000	22737007.99871000	28855374.09982000
60535.7064782761080	2085082	43718619.68685091	42219916.85041617	379043.15711275	113927.22931838	NaN	10000000.00006000	639999999.99699998	105000000.00080000	99999999.99840000	22737007.99860000	28855374.10038000
60535.7064904753351	2086136	43718619.68997356	42219916.85987946	379043.15741079	113927.22918770	NaN	9999999.99985000	640000000.00000000	105000000.00110000	100000000.00030001	22737007.99890000	28855374.09998000
60535.7065026744894	2087190	43718619.68046079	42219916.85744853	379043.15698546	113927.22950294	NaN	10000000.00002000	639999999.99800003	104999999.99950001	100000000.00030001	22737007.99967000	28855374.09993000
60535.7065148852706	2088245	43718619.65582676	42219916.84265524	379043.15723958	113927.22936451	NaN	10000000.00002000	640000000.00300002	104999999.99950001	100000000.00030001	22737008.00049000	28855374.09975000
60535.7065270844468	2089299	43718619.68550704	42219916.86115033	379043.15709919	113927.22935760	NaN	10000000.00002000	640000000.00000000	105000000.00020000	99999999.99990000	22737008.00094000	28855374.10003000
60535.7065392720250	2090352	43718619.68499759	42219916.84545954	379043.15735476	113927.22922957	NaN	9999999.99995000	640000000.00100005	105000000.00049999	99999999.99840000	22737008.00123000	28855374.10055000
60535.7065514712448	2091406	43718619.70568265	42219916.87544101	379043.15725116	113927.22921448	NaN	10000000.00005000	639999999.99699998	105000000.00000000	99999999.99900000	22737008.00140000	28855374.09961000
60535.7065636819679	2092461	43718619.67784359	42219916.84530840	379043.15726144	113927.22929360	NaN	9999999.99974000	640000000.00399995	105000000.00030001	100000000.00190000	22737008.00103000	28855374.10023000
60535.7065759042888	2093517	43718619.66511881	42219916.84302381	379043.15714375	113927.22950922	NaN	9999999.99998000	640000000.00199997	105000000.00020000	100000000.00020000	22737007.99990000	28855374.10005000
60535.7065881151283	2094572	43718619.70488061	42219916.88051783	379043.15705378	113927.22941463	NaN	10000000.00001000	640000000.00100005	105000000.00040001	100000000.00020000	22737007.99899000	28855374.10087000
60535.7066003026775	2095625	43718619.68147126	42219916.85416421	379043.15719001	113927.22936363	NaN	9999999.99996000	640000000.00100005	105000000.00139999	99999999.99920000	22737007.99862000	28855374.09987000
60535.7066125018754	2096679	43718619.68410942	42219916.86202838	379043.15740109	113927.22905785	NaN	9999999.99999000	640000000.00000000	105000000.00040001	99999999.99910000	22737007.99882000	28855374.10012000
60535.7066246894537	2097732	43718619.67327777	42219916.82399711	379043.15705885	113927.22940879	NaN	10000000.00001000	640000000.00000000	104999999.99959999	100000000.00110000	22737007.99906000	28855374.09939000
60535.7066368886516	2098786	43718619.71819584	42219916.86516473	379043.15706046	113927.22973710	NaN	10000000.00004000	640000000.00100005	104999999.99969999	99999999.99789999	22737007.99940000	28855374.09973000
60535.7066490646829	2099838	43718619.72390331	42219916.86796495	379043.15722834	113927.22928212	NaN	9999999.99987000	640000000.00100005	104999999.99969999	100000000.00040001	22737008.00069000	28855374.10056000
60535.7066612986090	2100895	43718619.68065179	42219916.84487586	379043.15737550	113927.22912550	NaN	9999999.99994000	639999999.99800003	105000000.00100000	99999999.99990000	22737008.00085000	28855374.09977000
60535.7066734977779	2101949	43718619.74830256	42219916.85872296	379043.15734984	113927.22918807	NaN	10000000.00008000	640000000.00300002	105000000.00139999	100000000.00070000	22737008.00139000	28855374.09987000
60535.7066857200624	2103005	43718619.68534299	42219916.84970650	379043.15692913	113927.22957469	NaN	10000000.00008000	640000000.00000000	105000000.00080000	100000000.00010000	22737008.00122000	28855374.09990000
60535.7066979077353	2104058	43718619.69591598	42219916.85951046	379043.15721048	113927.22930993	NaN	9999999.99999000	640000000.00199997	104999999.99990000	99999999.99890000	22737008.00085000	28855374.09981000
60535.7067101300417	2105114	43718619.69730617	42219916.84934661	379043.15743908	113927.22919483	NaN	10000000.00002000	640000000.00199997	105000000.00010000	100000000.00060000	22737008.00020000	28855374.09971000
60535.7067223639750	2106171	43718619.72747260	42219916.87183557	379043.15714185	113927.22936441	NaN	10000000.00003000	640000000.00199997	105000000.00170000	100000000.00010000	22737007.99894000	28855374.10005000
60535.7067345862669	2107227	43718619.70546998	42219916.85222805	379043.15706879	113927.22943521	NaN	10000000.00007000	639999999.99800003	104999999.99920000	99999999.99910000	22737007.99865000	28855374.10007000
60535.7067467854430	2108281	43718619.70225183	42219916.84405838	379043.15744158	113927.22924827	NaN	10000000.00000000	640000000.00100005	105000000.00010000	99999999.99980000	22737007.99870000	28855374.09967000
60535.7067589615107	2109333	43718619.72870445	42219916.87949509	379043.15730637	113927.22923211	NaN	10000000.00003000	639999999.99699998	105000000.00139999	99999999.99830000	22737007.99875000	28855374.10003000
60535.7067711606868	2110387	43718619.70738447	42219916.84474824	379043.15715806	113927.22937018	NaN	9999999.99999000	640000000.00300002	104999999.99959999	100000000.00090000	22737007.99925000	28855374.09991000
60535.7067833714608	2111442	43718619.70268540	42219916.85628497	379043.15723847	113927.22924537	NaN	10000000.00017000	640000000.00000000	104999999.99990000	100000000.00010000	22737008.00055000	28855374.10000000
60535.7067955821839	2112497	43718619.72314516	42219916.85826191	379043.15727565	113927.22936417	NaN	10000000.00004000	640000000.00600004	105000000.00000000	99999999.99950001	22737008.00102000	28855374.10023000
60535.7068077929579	2113552	43718619.69704115	42219916.83649828	379043.15718170	113927.22937968	NaN	10000000.00002000	640000000.00100005	105000000.00220001	100000000.00040001	22737008.00139000	28855374.09994000
60535.7068199805507	2114605	43718619.70464544	42219916.87694788	379043.15712337	113927.22940856	NaN	10000000.00002000	639999999.99899995	104999999.99969999	99999999.99840000	22737008.00125000	28855374.10005000
60535.7068321913174	2115660	43718619.68449613	42219916.84003104	379043.15725520	113927.22931862	NaN	9999999.99990000	639999999.99899995	104999999.99990000	99999999.99930000	22737008.00078000	28855374.09965000
60535.7068443905227	2116714	43718619.68199578	42219916.85478153	379043.15710424	113927.22947095	NaN	10000000.00008000	640000000.00300002	105000000.00020000	100000000.00170000	22737008.00016000	28855374.09978000
60535.7068566012457	2117769	43718619.70245728	42219916.85259742	379043.15751614	113927.22913839	NaN	10000000.00006000	640000000.00100005	105000000.00030001	100000000.00000000	22737007.99907000	28855374.09971000
60535.7068687772989	2118821	43718619.68864112	42219916.86454498	379043.15707782	113927.22943196	NaN	9999999.99999000	639999999.99899995	105000000.00150000	100000000.00060000	22737007.99870000	28855374.10010000
60535.7068809996271	2119877	43718619.67714551	42219916.85495663	379043.15724943	113927.22923943	NaN	9999999.99994000	640000000.00199997	105000000.00100000	99999999.99840000	22737007.99879000	28855374.10026000
60535.7068932219262	2120933	43718619.66711143	42219916.83708917	379043.15723227	113927.22934242	NaN	10000000.00000000	640000000.00000000	105000000.00020000	99999999.99980000	22737007.99896000	28855374.10050000
60535.7069054095918	2121986	43718619.69020770	42219916.85894574	379043.15725644	113927.22922300	NaN	9999999.99994000	640000000.00000000	105000000.00120001	100000000.00060000	22737007.99926000	28855374.09979000
60535.7069176318909	2123042	43718619.70862613	42219916.86793001	379043.15718538	113927.22931874	NaN	10000000.00009000	640000000.00300002	104999999.99959999	99999999.99980000	22737008.00061000	28855374.09988000
60535.7069298310888	2124096	43718619.68271200	42219916.85205545	379043.15696491	113927.22938014	NaN	9999999.99991000	640000000.00000000	104999999.99990000	100000000.00090000	22737008.00109000	28855374.10066000
60535.7069420302577	2125150	43718619.69549825	42219916.85942521	379043.15724932	113927.22950005	NaN	9999999.99989000	639999999.99899995	105000000.00049999	99999999.99760000	22737008.00136000	28855374.09971000
60535.7069542409953	2126205	43718619.67444859	42219916.83913022	379043.15733048	113927.22908726	NaN	9999999.99999000	640000000.00500000	105000000.00170000	99999999.99890000	22737008.00153000	28855374.10001000
60535.7069664517839	2127260	43718619.69354572	42219916.85491918	379043.15750071	113927.22923916	NaN	10000000.00010000	640000000.00000000	104999999.99959999	100000000.00120001	22737008.00128000	28855374.10000000
60535.7069786277933	2128312	43718619.68006711	42219916.86571158	379043.15691167	113927.22941236	NaN	10000000.00007000	640000000.00000000	105000000.00010000	99999999.99950001	22737008.00015000	28855374.10013000
60535.7069908385892	2129367	43718619.70662364	42219916.86312670	379043.15710774	113927.22961108	NaN	10000000.00007000	640000000.00100005	105000000.00130001	100000000.00130001	22737007.99896000	28855374.09977000
60535.7070030493195	2130422	43718619.72215152	42219916.84995926	379043.15727294	113927.22935436	NaN	9999999.99995000	640000000.00000000	105000000.00090000	100000000.00010000	22737007.99864000	28855374.09978000
60535.7070152484956	2131476	43718619.71252074	42219916.87894344	379043.15752805	113927.22894676	NaN	9999999.99988000	639999999.99800003	104999999.99940000	99999999.99990000	22737007.99877000	28855374.09996000
60535.7070274824145	2132533	43718619.68164543	42219916.83923725	379043.15720340	113927.22937870	NaN	9999999.99995000	639999999.99800003	105000000.00090000	100000000.00020000	22737007.99887000	28855374.10011000
60535.7070398320283	2133600	43718619.70846999	42219916.86735855	379043.15697124	113927.22952664	NaN	9999999.99996000	640000000.00000000	105000000.00060000	99999999.99910000	22737007.99943000	28855374.09996000
60535.7070520544075	2134656	43718619.69683021	42219916.85529911	379043.15705434	113927.22937456	NaN	10000000.00001000	639999999.99800003	105000000.00010000	100000000.00049999	22737008.00012000	28855374.09962000
60535.7070642651451	2135711	43718619.67871560	42219916.83424964	379043.15754047	113927.22921359	NaN	10000000.00002000	639999999.99600005	105000000.00170000	99999999.99990000	22737008.00083000	28855374.09988000
60535.7070764527597	2136764	43718619.70131824	42219916.85389462	379043.15729489	113927.22910514	NaN	10000000.00010000	640000000.00000000	105000000.00100000	100000000.00000000	22737008.00128000	28855374.09988000
60535.7070886750879	2137820	43718619.69877035	42219916.85358660	379043.15701355	113927.22958445	NaN	10000000.00007000	640000000.00100005	104999999.99920000	100000000.00030001	22737008.00146000	28855374.10026000
60535.7071008974307	2138876	43718619.70656193	42219916.86419176	379043.15706076	113927.22947229	NaN	10000000.00002000	639999999.99899995	105000000.00139999	99999999.99860001	22737008.00137000	28855374.09997000
60535.7071131081902	2139931	43718619.69983800	42219916.85909413	379043.15726924	113927.22922131	NaN	10000000.00015000	640000000.00199997	105000000.00160000	100000000.00040001	22737008.00053000	28855374.09921000
60535.7071253189132	2140986	43718619.70396925	42219916.84248275	379043.15708130	113927.22943439	NaN	9999999.99998000	640000000.00199997	104999999.99930000	99999999.99950001	22737007.99939000	28855374.09990000
60535.7071375412633	2142042	43718619.65040101	42219916.84785022	379043.15722714	113927.22944499	NaN	10000000.00013000	639999999.99899995	105000000.00160000	99999999.99950001	22737007.99860000	28855374.10063000
60535.7071497404467	2143096	43718619.69202606	42219916.85166173	379043.15713588	113927.22936924	NaN	9999999.99999000	640000000.00199997	105000000.00049999	100000000.00200000	22737007.99869000	28855374.10030000
60535.7071619627458	2144152	43718619.67486731	42219916.86657411	379043.15709256	113927.22948647	NaN	10000000.00012000	640000000.00399995	105000000.00110000	99999999.99840000	22737007.99887000	28855374.10022000
