08/13/2024 15:54:55	Maser# 4	fsynth freq = 0
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	SDR:frep_ErYb	Yb_cavity(0,1)	fo_TiS	fb_Si_TiS	fo_ErYb	fb_Si_ErYb	fb_Al_ErYb	fb_Yb_ErYb 60535.9131472628432	70	43718620.92785281	42219917.13493408	379043.15712144	113927.22929448	NaN	10000000.00013000	640000000.00000000	105000000.00120001	100000000.00180000	22737008.00138000	28855440.10052000
60535.9278678916670	1271921	43718620.97696914	42219917.85532647	379043.15713206	113927.22941433	NaN	10000000.00009000	640000000.00199997	105000000.00070000	99999999.99860001	22737007.99857000	28855440.09963000
60535.9278800908577	1272975	43718620.92046135	42219917.82663646	379043.15735775	113927.22924799	NaN	10000000.00026000	639999999.99800003	104999999.99930000	99999999.99959999	22737007.99905000	28855440.09878000
60535.9278923015881	1274030	43718620.91017671	42219917.81702241	379043.15724860	113927.22926139	NaN	9999999.99998000	640000000.00100005	105000000.00110000	100000000.00060000	22737007.99980000	28855440.09995000
60535.9279045123984	1275085	43718620.95728402	42219917.85501605	379043.15718612	113927.22935582	NaN	9999999.99994000	640000000.00399995	104999999.99950001	100000000.00000000	22737008.00074000	28855440.09975000
60535.9279166883788	1276137	43718620.91898651	42219917.82821813	379043.15737306	113927.22918161	NaN	10000000.00002000	639999999.99899995	105000000.00160000	100000000.00030001	22737008.00146000	28855440.09942000
60535.9279288991164	1277192	43718620.94522789	42219917.84836033	379043.15704114	113927.22958618	NaN	10000000.00001000	640000000.00100005	104999999.99890000	99999999.99820000	22737008.00118000	28855440.10007000
60535.9279411214810	1278248	43718620.96033806	42219917.85529495	379043.15709790	113927.22946402	NaN	10000000.00001000	640000000.00100005	105000000.00010000	100000000.00040001	22737008.00148000	28855440.09996000
60535.9279533206281	1279302	43718620.93238398	42219917.83999865	379043.15766626	113927.22891532	NaN	10000000.00002000	639999999.99800003	105000000.00010000	99999999.99840000	22737008.00010000	28855440.09998000
60535.9279655082791	1280355	43718620.91702560	42219917.81255107	379043.15693155	113927.22953552	NaN	10000000.00017000	640000000.00100005	105000000.00150000	100000000.00010000	22737007.99919000	28855440.09961000
60535.9279777074552	1281409	43718620.96304646	42219917.85472807	379043.15727566	113927.22929513	NaN	10000000.00014000	639999999.99899995	104999999.99910000	99999999.99990000	22737007.99874000	28855440.10028000
60535.9279899066240	1282463	43718620.92607237	42219917.83396254	379043.15744537	113927.22914471	NaN	10000000.00002000	640000000.00100005	105000000.00030001	99999999.99830000	22737007.99868000	28855440.10008000
60535.9280021058438	1283517	43718620.96358980	42219917.87965117	379043.15725929	113927.22924706	NaN	10000000.00000000	639999999.99899995	105000000.00090000	99999999.99980000	22737007.99881000	28855440.10016000
60535.9280143281502	1284573	43718620.92955770	42219917.83286432	379043.15701607	113927.22961528	NaN	10000000.00000000	640000000.00199997	104999999.99910000	100000000.00020000	22737007.99961000	28855440.10064000
60535.9280265389097	1285628	43718620.93720622	42219917.82901977	379043.15727664	113927.22925698	NaN	10000000.00009000	640000000.00000000	105000000.00049999	100000000.00010000	22737008.00055000	28855440.10018000
60535.9280387380712	1286682	43718620.91408645	42219917.82172332	379043.15719854	113927.22932613	NaN	10000000.00004000	640000000.00000000	105000000.00200000	100000000.00100000	22737008.00138000	28855440.10017000
60535.9280509488452	1287737	43718620.94580944	42219917.86711632	379043.15698555	113927.22945681	NaN	10000000.00002000	640000000.00399995	104999999.99920000	99999999.99940000	22737008.00134000	28855440.09960000
60535.9280631480287	1288791	43718620.91670188	42219917.83697184	379043.15720360	113927.22945595	NaN	10000000.00006000	639999999.99899995	105000000.00040001	100000000.00030001	22737008.00134000	28855440.10004000
60535.9280753356578	1289844	43718620.92557131	42219917.84191700	379043.15742800	113927.22916205	NaN	10000000.00002000	640000000.00000000	105000000.00160000	100000000.00040001	22737008.00083000	28855440.09942000
60535.9280875348194	1290898	43718620.89714494	42219917.82867927	379043.15767585	113927.22888615	NaN	9999999.99995000	640000000.00300002	104999999.99930000	99999999.99950001	22737007.99951000	28855440.09999000
60535.9280997339883	1291952	43718620.90687803	42219917.82042869	379043.15703930	113927.22949129	NaN	9999999.99999000	639999999.99800003	105000000.00139999	100000000.00030001	22737007.99869000	28855440.10058000
60535.9281119332080	1293006	43718620.94321502	42219917.86432897	379043.15725913	113927.22929230	NaN	10000000.00004000	640000000.00199997	104999999.99990000	99999999.99959999	22737007.99845000	28855440.09969000
60535.9281241439238	1294061	43718620.89084626	42219917.81527866	379043.15717106	113927.22933774	NaN	10000000.00011000	640000000.00100005	104999999.99980000	100000000.00049999	22737007.99848000	28855440.09989000
60535.9281363546760	1295116	43718620.92184582	42219917.84750040	379043.15712580	113927.22934783	NaN	9999999.99997000	640000000.00000000	105000000.00180000	100000000.00090000	22737007.99906000	28855440.10008000
60535.9281485307219	1296168	43718620.90009446	42219917.83480116	379043.15736984	113927.22930852	NaN	10000000.00004000	639999999.99899995	105000000.00130001	99999999.99890000	22737008.00020000	28855440.10087000
60535.9281607415250	1297223	43718620.94480094	42219917.85671249	379043.15723159	113927.22928178	NaN	9999999.99998000	639999999.99800003	104999999.99900000	100000000.00020000	22737008.00113000	28855440.09937000
60535.9281729291323	1298276	43718620.90929250	42219917.83879641	379043.15727405	113927.22928943	NaN	10000000.00003000	640000000.00000000	105000000.00160000	99999999.99990000	22737008.00119000	28855440.09975000
60535.9281851514169	1299332	43718620.91950611	42219917.84930796	379043.15701021	113927.22943572	NaN	9999999.99999000	640000000.00300002	104999999.99959999	100000000.00020000	22737008.00131000	28855440.10045000
60535.9281973621691	1300387	43718620.88300548	42219917.81137633	379043.15716134	113927.22946164	NaN	9999999.99997000	640000000.00199997	105000000.00070000	100000000.00130001	22737008.00116000	28855440.09972000
60535.9282095613598	1301441	43718620.92750172	42219917.84729826	379043.15707438	113927.22937723	NaN	10000000.00002000	639999999.99800003	105000000.00150000	99999999.99830000	22737008.00011000	28855440.10054000
60535.9282217605432	1302495	43718620.91570268	42219917.83472839	379043.15717254	113927.22933941	NaN	9999999.99987000	640000000.00000000	104999999.99980000	100000000.00010000	22737007.99868000	28855440.09948000
60535.9282339829005	1303551	43718620.94093522	42219917.84827012	379043.15741008	113927.22929589	NaN	10000000.00004000	640000000.00100005	105000000.00049999	100000000.00040001	22737007.99880000	28855440.10079000
60535.9282461820475	1304605	43718620.89050645	42219917.81912217	379043.15722135	113927.22935222	NaN	9999999.99999000	640000000.00100005	105000000.00090000	99999999.99990000	22737007.99882000	28855440.09967000
60535.9282584043976	1305661	43718620.95225038	42219917.86795929	379043.15729814	113927.22914164	NaN	10000000.00002000	640000000.00699997	104999999.99980000	100000000.00030001	22737007.99906000	28855440.09996000
60535.9282707771999	1306730	43718620.89602842	42219917.81769960	379043.15702650	113927.22956234	NaN	9999999.99988000	640000000.00300002	105000000.00040001	99999999.99830000	22737007.99994000	28855440.10002000
60535.9282829879739	1307785	43718620.91955952	42219917.83828531	379043.15722897	113927.22937954	NaN	9999999.99996000	640000000.00199997	105000000.00190000	100000000.00049999	22737008.00088000	28855440.10060000
60535.9282952102875	1308841	43718620.91977052	42219917.84810361	379043.15744958	113927.22905905	NaN	10000000.00001000	640000000.00100005	105000000.00090000	99999999.99959999	22737008.00131000	28855440.09995000
60535.9283074094418	1309895	43718620.90740547	42219917.82645551	379043.15727736	113927.22929475	NaN	10000000.00007000	639999999.99899995	105000000.00060000	99999999.99980000	22737008.00135000	28855440.09938000
60535.9283196086471	1310949	43718620.92784154	42219917.85987681	379043.15708937	113927.22945313	NaN	10000000.00002000	640000000.00300002	105000000.00060000	100000000.00030001	22737008.00137000	28855440.09972000
60535.9283318193992	1312004	43718620.96395384	42219917.87145530	379043.15704591	113927.22951047	NaN	9999999.99991000	639999999.99899995	104999999.99959999	99999999.99820000	22737008.00036000	28855440.09948000
60535.9283440301951	1313059	43718620.88560469	42219917.81507298	379043.15718970	113927.22938977	NaN	9999999.99994000	640000000.00699997	105000000.00040001	99999999.99860001	22737007.99912000	28855440.10022000
60535.9283562525015	1314115	43718620.93441676	42219917.86548231	379043.15714302	113927.22939265	NaN	10000000.00005000	640000000.00199997	105000000.00130001	100000000.00090000	22737007.99878000	28855440.09966000
60535.9283684748224	1315171	43718620.91391031	42219917.83376322	379043.15748396	113927.22915105	NaN	9999999.99998000	640000000.00199997	104999999.99950001	99999999.99779999	22737007.99881000	28855440.10006000
60535.9283806624443	1316224	43718620.94033729	42219917.82561596	379043.15710120	113927.22938692	NaN	9999999.99991000	640000000.00100005	105000000.00139999	100000000.00120001	22737007.99879000	28855440.10032000
60535.9283928616204	1317278	43718620.95783824	42219917.84718420	379043.15708391	113927.22948007	NaN	9999999.99993000	640000000.00199997	105000000.00070000	99999999.99890000	22737007.99948000	28855440.10013000
60535.9284050724017	1318333	43718620.94996952	42219917.85743599	379043.15718637	113927.22937656	NaN	9999999.99999000	639999999.99800003	105000000.00090000	100000000.00000000	22737008.00028000	28855440.09984000
60535.9284172831830	1319388	43718620.93882270	42219917.84996300	379043.15711984	113927.22936664	NaN	9999999.99993000	639999999.99800003	104999999.99900000	100000000.00060000	22737008.00113000	28855440.09988000
60535.9284294823155	1320442	43718620.95825212	42219917.83509815	379043.15763961	113927.22887807	NaN	9999999.99991000	640000000.00199997	104999999.99980000	99999999.99980000	22737008.00135000	28855440.10020000
60535.9284416930967	1321497	43718620.92362857	42219917.82776949	379043.15718578	113927.22945250	NaN	9999999.99994000	640000000.00199997	105000000.00000000	100000000.00110000	22737008.00125000	28855440.10006000
60535.9284538922292	1322551	43718620.92684808	42219917.82821528	379043.15705647	113927.22945093	NaN	10000000.00012000	640000000.00100005	105000000.00139999	99999999.99770001	22737008.00082000	28855440.10031000
60535.9284660798511	1323604	43718620.92839763	42219917.82881822	379043.15708817	113927.22948862	NaN	10000000.00009000	640000000.00399995	105000000.00020000	100000000.00010000	22737007.99977000	28855440.10064000
60535.9284783021793	1324660	43718620.95389750	42219917.84982061	379043.15722452	113927.22933028	NaN	10000000.00010000	640000000.00100005	105000000.00090000	100000000.00040001	22737007.99874000	28855440.09996000
60535.9284904898012	1325713	43718620.93479761	42219917.82571797	379043.15723508	113927.22925515	NaN	9999999.99987000	639999999.99699998	105000000.00110000	99999999.99879999	22737007.99876000	28855440.09972000
60535.9285027353107	1326771	43718620.94903101	42219917.85531111	379043.15732523	113927.22927684	NaN	10000000.00002000	639999999.99800003	104999999.99950001	100000000.00049999	22737007.99861000	28855440.10002000
60535.9285149460119	1327826	43718620.95674428	42219917.85894003	379043.15721010	113927.22937868	NaN	10000000.00004000	640000000.00100005	105000000.00139999	99999999.99950001	22737007.99929000	28855440.09951000
60535.9285271336411	1328879	43718620.91493198	42219917.82805176	379043.15721542	113927.22937085	NaN	9999999.99994000	640000000.00100005	105000000.00000000	99999999.99990000	22737008.00014000	28855440.09975000
60535.9285393212557	1329932	43718620.95685578	42219917.85009903	379043.15727172	113927.22927542	NaN	10000000.00004000	640000000.00399995	105000000.00120001	100000000.00060000	22737008.00081000	28855440.10048000
60535.9285515436058	1330988	43718620.89967593	42219917.80873409	379043.15741577	113927.22910031	NaN	9999999.99986000	640000000.00300002	105000000.00040001	100000000.00010000	22737008.00137000	28855440.09907000
60535.9285637659267	1332044	43718620.94179630	42219917.83970205	379043.15705749	113927.22956044	NaN	10000000.00012000	640000000.00100005	104999999.99869999	100000000.00060000	22737008.00125000	28855440.10035000
60535.9285759650810	1333098	43718620.90787030	42219917.83347940	379043.15717314	113927.22935238	NaN	10000000.00012000	639999999.99699998	105000000.00160000	100000000.00060000	22737008.00138000	28855440.09988000
60535.9285881874311	1334154	43718620.94917183	42219917.85451156	379043.15712191	113927.22937933	NaN	10000000.00001000	639999999.99899995	105000000.00150000	99999999.99950001	22737008.00006000	28855440.10045000
60535.9286003750312	1335207	43718620.91327911	42219917.82805192	379043.15742697	113927.22913841	NaN	10000000.00003000	640000000.00100005	105000000.00120001	100000000.00100000	22737007.99901000	28855440.10066000
60535.9286125858415	1336262	43718620.96095058	42219917.86498663	379043.15738222	113927.22919020	NaN	10000000.00008000	639999999.99899995	105000000.00040001	99999999.99879999	22737007.99853000	28855440.10036000
60535.9286247849667	1337316	43718620.93134136	42219917.84509760	379043.15731272	113927.22933108	NaN	9999999.99997000	640000000.00000000	105000000.00060000	100000000.00070000	22737007.99875000	28855440.09956000
60535.9286369841429	1338370	43718620.93377322	42219917.84273171	379043.15689167	113927.22941765	NaN	10000000.00004000	639999999.99800003	104999999.99990000	100000000.00030001	22737007.99904000	28855440.09995000
60535.9286492064929	1339426	43718620.94182761	42219917.84479936	379043.15728156	113927.22935741	NaN	9999999.99990000	640000000.00300002	104999999.99950001	100000000.00030001	22737007.99966000	28855440.09986000
60535.9286614288430	1340482	43718620.88092530	42219917.80870818	379043.15749707	113927.22909980	NaN	9999999.99994000	640000000.00100005	105000000.00110000	100000000.00080000	22737008.00055000	28855440.10012000
60535.9286736280627	1341536	43718620.90826333	42219917.83123118	379043.15706346	113927.22945253	NaN	10000000.00012000	640000000.00100005	105000000.00080000	99999999.99850000	22737008.00107000	28855440.10052000
60535.9286858040286	1342588	43718620.96617342	42219917.86487359	379043.15711141	113927.22946702	NaN	10000000.00006000	640000000.00100005	104999999.99920000	99999999.99969999	22737008.00145000	28855440.09947000
60535.9286980263859	1343644	43718620.91857281	42219917.82941952	379043.15764409	113927.22890721	NaN	9999999.99990000	640000000.00100005	105000000.00000000	100000000.00080000	22737008.00129000	28855440.09990000
60535.9287102371235	1344699	43718620.92150130	42219917.83709490	379043.15728365	113927.22922027	NaN	9999999.99996000	640000000.00100005	105000000.00030001	99999999.99950001	22737008.00075000	28855440.10077000
60535.9287224478539	1345754	43718620.91562102	42219917.83399636	379043.15684366	113927.22967602	NaN	9999999.99993000	640000000.00399995	105000000.00150000	100000000.00040001	22737007.99939000	28855440.09988000
60535.9287346586497	1346809	43718620.92332128	42219917.84605811	379043.15720946	113927.22948493	NaN	10000000.00005000	640000000.00199997	104999999.99969999	99999999.99869999	22737007.99859000	28855440.09936000
60535.9287468693873	1347864	43718620.90451032	42219917.82714754	379043.15728383	113927.22933857	NaN	10000000.00000000	639999999.99699998	105000000.00160000	100000000.00040001	22737007.99872000	28855440.09920000
60535.9287590570165	1348917	43718620.92359973	42219917.84436467	379043.15725556	113927.22930785	NaN	9999999.99992000	640000000.00199997	104999999.99969999	100000000.00139999	22737007.99851000	28855440.09960000
60535.9287712793665	1349973	43718620.94488859	42219917.87059631	379043.15747921	113927.22901209	NaN	10000000.00010000	640000000.00300002	104999999.99990000	99999999.99879999	22737007.99919000	28855440.10039000
60535.9287834784917	1351027	43718620.93191818	42219917.84916706	379043.15704857	113927.22956445	NaN	10000000.00001000	640000000.00100005	105000000.00120001	100000000.00150000	22737008.00019000	28855440.10003000
60535.9287956893021	1352082	43718620.89045472	42219917.82264693	379043.15741512	113927.22902387	NaN	9999999.99999000	640000000.00199997	104999999.99959999	99999999.99770001	22737008.00104000	28855440.09975000
60535.9288079000106	1353137	43718620.94071611	42219917.85930968	379043.15703070	113927.22959076	NaN	10000000.00005000	640000000.00300002	104999999.99980000	100000000.00020000	22737008.00110000	28855440.10032000
60535.9288200876762	1354190	43718620.87884594	42219917.81709320	379043.15723416	113927.22922254	NaN	9999999.99995000	640000000.00199997	105000000.00010000	100000000.00040001	22737008.00138000	28855440.09985000
60535.9288322984065	1355245	43718620.92646093	42219917.84810326	379043.15739691	113927.22911433	NaN	9999999.99985000	640000000.00300002	104999999.99990000	99999999.99950001	22737008.00108000	28855440.09997000
60535.9288444975536	1356299	43718620.90913705	42219917.85453468	379043.15702965	113927.22963717	NaN	10000000.00006000	639999999.99699998	105000000.00040001	99999999.99959999	22737007.99993000	28855440.09959000
60535.9288567083494	1357354	43718620.91912565	42219917.83372472	379043.15725606	113927.22925129	NaN	9999999.99996000	640000000.00000000	105000000.00020000	100000000.00000000	22737007.99897000	28855440.09945000
60535.9288689422609	1358411	43718620.93114667	42219917.85861526	379043.15696635	113927.22958590	NaN	9999999.99998000	640000000.00300002	105000000.00049999	100000000.00080000	22737007.99879000	28855440.09981000
60535.9288811530204	1359466	43718620.87545061	42219917.80756519	379043.15750923	113927.22908910	NaN	9999999.99989000	640000000.00199997	105000000.00030001	99999999.99950001	22737007.99877000	28855440.09956000
60535.9288933406059	1360519	43718620.92857663	42219917.86079754	379043.15724402	113927.22931047	NaN	9999999.99996000	639999999.99800003	105000000.00030001	99999999.99910000	22737007.99918000	28855440.09954000
60535.9289055397748	1361573	43718620.90657911	42219917.83726846	379043.15708128	113927.22928455	NaN	10000000.00003000	639999999.99899995	105000000.00190000	100000000.00080000	22737007.99994000	28855440.10007000
60535.9289177505633	1362628	43718620.94076741	42219917.86229290	379043.15735840	113927.22938418	NaN	9999999.99997000	639999999.99800003	104999999.99940000	100000000.00030001	22737008.00075000	28855440.09989000
60535.9289299728916	1363684	43718620.87551305	42219917.81780063	379043.15727731	113927.22925005	NaN	10000000.00004000	640000000.00000000	105000000.00130001	99999999.99950001	22737008.00128000	28855440.09921000
60535.9289421836656	1364739	43718620.91968451	42219917.83813640	379043.15732490	113927.22918342	NaN	9999999.99995000	639999999.99899995	105000000.00090000	100000000.00070000	22737008.00142000	28855440.10028000
60535.9289543943741	1365794	43718620.89861928	42219917.84007517	379043.15714896	113927.22932210	NaN	10000000.00008000	639999999.99800003	104999999.99910000	99999999.99800000	22737008.00147000	28855440.10018000
60535.9289665935866	1366848	43718620.89228129	42219917.84571408	379043.15716761	113927.22945905	NaN	10000000.00007000	640000000.00000000	105000000.00049999	100000000.00090000	22737008.00044000	28855440.10052000
60535.9289787811939	1367901	43718620.90494368	42219917.82685728	379043.15731032	113927.22927640	NaN	9999999.99988000	640000000.00100005	105000000.00120001	100000000.00049999	22737007.99939000	28855440.09964000
60535.9289910150546	1368958	43718620.91767281	42219917.85825349	379043.15735586	113927.22917381	NaN	10000000.00013000	640000000.00600004	105000000.00170000	100000000.00040001	22737007.99871000	28855440.09993000
60535.9290032142816	1370012	43718620.91665316	42219917.85559655	379043.15746813	113927.22915772	NaN	9999999.99994000	639999999.99899995	104999999.99959999	100000000.00080000	22737007.99862000	28855440.10020000
60535.9290154134359	1371066	43718620.88604677	42219917.81884832	379043.15709933	113927.22947301	NaN	10000000.00003000	639999999.99899995	105000000.00030001	99999999.99840000	22737007.99883000	28855440.09967000
60535.9290276358078	1372122	43718620.91840484	42219917.85608765	379043.15748205	113927.22906593	NaN	9999999.99993000	640000000.00699997	105000000.00010000	99999999.99950001	22737007.99934000	28855440.10037000
60535.9290398349694	1373176	43718620.88909309	42219917.82721400	379043.15715508	113927.22949184	NaN	9999999.99995000	639999999.99899995	105000000.00030001	100000000.00020000	22737008.00039000	28855440.10042000
60535.9290520456997	1374231	43718620.92719542	42219917.86073250	379043.15722233	113927.22929816	NaN	9999999.99996000	640000000.00000000	105000000.00190000	99999999.99950001	22737008.00109000	28855440.10003000
60535.9290642564810	1375286	43718620.88557079	42219917.82218894	379043.15718810	113927.22914782	NaN	10000000.00000000	640000000.00399995	105000000.00100000	100000000.00040001	22737008.00128000	28855440.09989000
60535.9290764672332	1376341	43718620.90694874	42219917.83827850	379043.15731467	113927.22947861	NaN	10000000.00007000	640000000.00000000	104999999.99920000	99999999.99900000	22737008.00137000	28855440.10010000
60535.9290886664602	1377395	43718620.92714573	42219917.85376590	379043.15712619	113927.22948257	NaN	10000000.00003000	640000000.00000000	104999999.99980000	100000000.00040001	22737008.00104000	28855440.10024000
60535.9291008655927	1378449	43718620.93198692	42219917.84611561	379043.15727270	113927.22932313	NaN	9999999.99995000	640000000.00000000	105000000.00170000	99999999.99990000	22737008.00018000	28855440.09977000
60535.9291130647834	1379503	43718620.93521437	42219917.83974164	379043.15734823	113927.22916393	NaN	9999999.99999000	639999999.99800003	105000000.00070000	99999999.99860001	22737007.99869000	28855440.09983000
60535.9291252756228	1380558	43718620.93271168	42219917.84059670	379043.15692924	113927.22950216	NaN	10000000.00011000	640000000.00699997	105000000.00080000	100000000.00080000	22737007.99865000	28855440.09952000
60535.9291374747408	1381612	43718620.94132959	42219917.85671388	379043.15713793	113927.22949190	NaN	10000000.00000000	640000000.00399995	105000000.00060000	99999999.99860001	22737007.99869000	28855440.09944000
60535.9291496855002	1382667	43718620.90104117	42219917.82028322	379043.15727217	113927.22925395	NaN	10000000.00004000	639999999.99899995	105000000.00060000	100000000.00060000	22737007.99911000	28855440.09911000
60535.9291618846545	1383721	43718620.91255462	42219917.83147915	379043.15722044	113927.22931942	NaN	10000000.00010000	640000000.00000000	104999999.99910000	100000000.00010000	22737007.99990000	28855440.09977000
60535.9291741070264	1384777	43718620.93740282	42219917.84965688	379043.15733752	113927.22919750	NaN	10000000.00008000	639999999.99899995	105000000.00139999	99999999.99900000	22737008.00068000	28855440.09932000
60535.9291863061880	1385831	43718620.91769142	42219917.84081671	379043.15703836	113927.22926658	NaN	9999999.99995000	640000000.00000000	104999999.99890000	100000000.00080000	22737008.00102000	28855440.09989000
60535.9291984938172	1386884	43718620.91044035	42219917.82589772	379043.15732774	113927.22954094	NaN	9999999.99994000	640000000.00300002	105000000.00150000	99999999.99930000	22737008.00136000	28855440.09978000
60535.9292107045548	1387939	43718620.93178556	42219917.84527223	379043.15715080	113927.22932218	NaN	10000000.00012000	640000000.00500000	105000000.00000000	100000000.00010000	22737008.00127000	28855440.10045000
60535.9292229152924	1388994	43718620.91435444	42219917.84117063	379043.15744536	113927.22908895	NaN	9999999.99998000	640000000.00100005	105000000.00000000	100000000.00030001	22737008.00064000	28855440.10021000
60535.9292351260664	1390049	43718620.96448989	42219917.87486736	379043.15677505	113927.22966122	NaN	10000000.00014000	639999999.99899995	105000000.00190000	99999999.99850000	22737007.99940000	28855440.09992000
60535.9292473483728	1391105	43718620.90829454	42219917.81502979	379043.15726127	113927.22939890	NaN	10000000.00002000	639999999.99600005	104999999.99940000	100000000.00070000	22737007.99879000	28855440.09961000
60535.9292595244550	1392157	43718620.97016224	42219917.86835949	379043.15770822	113927.22895000	NaN	9999999.99994000	640000000.00300002	105000000.00049999	99999999.99969999	22737007.99852000	28855440.09987000
60535.9292717236093	1393211	43718620.89969658	42219917.81850731	379043.15733739	113927.22920462	NaN	9999999.99998000	640000000.00100005	105000000.00100000	100000000.00010000	22737007.99881000	28855440.09971000
60535.9292839343470	1394266	43718620.93188727	42219917.85140953	379043.15689618	113927.22965880	NaN	9999999.99998000	640000000.00199997	104999999.99950001	99999999.99950001	22737007.99933000	28855440.09979000
60535.9292961567188	1395322	43718620.92230514	42219917.82447372	379043.15707261	113927.22928494	NaN	9999999.99991000	640000000.00000000	105000000.00110000	99999999.99879999	22737008.00029000	28855440.10041000
60535.9293083674346	1396377	43718620.94325291	42219917.84772100	379043.15757895	113927.22918421	NaN	9999999.99997000	640000000.00300002	104999999.99959999	100000000.00030001	22737008.00082000	28855440.09998000
60535.9293205897556	1397433	43718620.92294091	42219917.83359306	379043.15683397	113927.22962904	NaN	10000000.00000000	639999999.99600005	104999999.99969999	100000000.00040001	22737008.00138000	28855440.10003000
60535.9293327889608	1398487	43718620.93273697	42219917.84110066	379043.15718378	113927.22934631	NaN	9999999.99990000	639999999.99899995	105000000.00070000	100000000.00030001	22737008.00126000	28855440.10054000
60535.9293449881588	1399541	43718620.92443687	42219917.83376437	379043.15752744	113927.22909244	NaN	9999999.99995000	640000000.00199997	105000000.00049999	100000000.00090000	22737008.00069000	28855440.10047000
60535.9293571873494	1400595	43718620.91831051	42219917.83725344	379043.15720419	113927.22917351	NaN	9999999.99999000	639999999.99800003	105000000.00139999	99999999.99830000	22737007.99996000	28855440.09965000
60535.9293693980652	1401650	43718620.94467188	42219917.85252175	379043.15710490	113927.22943020	NaN	9999999.99987000	639999999.99800003	105000000.00010000	99999999.99890000	22737007.99886000	28855440.10017000
60535.9293816088392	1402705	43718620.92738857	42219917.83794420	379043.15720852	113927.22948629	NaN	9999999.99991000	640000000.00199997	104999999.99980000	100000000.00080000	22737007.99870000	28855440.10014000
60535.9293938196060	1403760	43718620.91014140	42219917.83524542	379043.15726729	113927.22936049	NaN	10000000.00002000	639999999.99899995	105000000.00060000	100000000.00070000	22737007.99898000	28855440.09942000
60535.9294060188112	1404814	43718620.92035460	42219917.83697920	379043.15733526	113927.22916509	NaN	9999999.99994000	640000000.00199997	105000000.00010000	100000000.00090000	22737007.99909000	28855440.09953000
60535.9294182063894	1405867	43718620.97556832	42219917.85902073	379043.15717166	113927.22929447	NaN	9999999.99988000	639999999.99899995	105000000.00130001	99999999.99810000	22737007.99955000	28855440.10039000
60535.9294304171343	1406922	43718620.88656079	42219917.82364412	379043.15735005	113927.22931239	NaN	10000000.00010000	640000000.00100005	105000000.00000000	100000000.00010000	22737008.00091000	28855440.09990000
60535.9294426395062	1407978	43718620.92276236	42219917.83852807	379043.15688975	113927.22962866	NaN	10000000.00000000	639999999.99800003	105000000.00000000	99999999.99959999	22737008.00126000	28855440.10030000
60535.9294548502220	1409033	43718620.91973737	42219917.82307966	379043.15743440	113927.22908425	NaN	10000000.00007000	640000000.00199997	105000000.00040001	100000000.00000000	22737008.00118000	28855440.09942000
60535.9294670725939	1410089	43718620.93744626	42219917.85129883	379043.15676535	113927.22957346	NaN	10000000.00012000	640000000.00199997	105000000.00010000	100000000.00049999	22737008.00129000	28855440.10005000
60535.9294792949076	1411145	43718620.92882790	42219917.84545466	379043.15738200	113927.22938366	NaN	9999999.99992000	640000000.00300002	105000000.00010000	99999999.99720000	22737008.00051000	28855440.09983000
60535.9294914709098	1412197	43718620.90883897	42219917.82826194	379043.15726665	113927.22922216	NaN	9999999.99997000	640000000.00300002	105000000.00130001	100000000.00090000	22737007.99922000	28855440.09953000
60535.9295036932962	1413253	43718620.92001951	42219917.84688714	379043.15740863	113927.22909427	NaN	10000000.00004000	640000000.00100005	105000000.00110000	100000000.00100000	22737007.99871000	28855440.09981000
60535.9295159040120	1414308	43718620.90726896	42219917.83338995	379043.15740093	113927.22925756	NaN	9999999.99999000	640000000.00300002	104999999.99969999	99999999.99920000	22737007.99868000	28855440.10035000
60535.9295281032245	1415362	43718620.92343692	42219917.82827086	379043.15686943	113927.22949885	NaN	10000000.00004000	639999999.99600005	104999999.99990000	100000000.00150000	22737007.99860000	28855440.10055000
60535.9295403255600	1416418	43718620.88805917	42219917.83968123	379043.15730748	113927.22931973	NaN	10000000.00012000	640000000.00699997	104999999.99969999	99999999.99879999	22737007.99939000	28855440.10052000
60535.9295525131382	1417471	43718620.93979036	42219917.86283907	379043.15747329	113927.22914147	NaN	9999999.99996000	639999999.99699998	105000000.00180000	99999999.99990000	22737008.00045000	28855440.09982000
60535.9295647007674	1418524	43718620.88563028	42219917.82300068	379043.15718110	113927.22930621	NaN	10000000.00004000	640000000.00399995	104999999.99940000	100000000.00170000	22737008.00124000	28855440.10004000
60535.9295769114832	1419579	43718620.92325374	42219917.82913204	379043.15703982	113927.22951354	NaN	10000000.00013000	640000000.00199997	105000000.00030001	99999999.99750000	22737008.00137000	28855440.09994000
60535.9295891106812	1420633	43718620.91955931	42219917.84715100	379043.15728699	113927.22920557	NaN	10000000.00001000	639999999.99399996	105000000.00000000	100000000.00150000	22737008.00127000	28855440.10068000
60535.9296013330094	1421689	43718620.91725028	42219917.84291026	379043.15724249	113927.22919154	NaN	10000000.00010000	639999999.99699998	105000000.00060000	99999999.99750000	22737008.00117000	28855440.10023000
60535.9296135437907	1422744	43718620.90601320	42219917.83077735	379043.15744242	113927.22936866	NaN	10000000.00002000	639999999.99800003	105000000.00139999	100000000.00070000	22737007.99979000	28855440.09905000
