08/13/2024 16:43:48	Maser# 4	fsynth freq = 0
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	SDR:frep_ErYb	Yb_cavity(0,1)	fo_TiS	fb_Si_TiS	fo_ErYb	fb_Si_ErYb	fb_Al_ErYb	fb_Yb_ErYb 60535.9470862342277	82	43718620.22668879	42219919.82534143	379043.15730288	113927.22925415	NaN	10000000.00003000	640000000.00300002	105000000.00130001	100000000.00049999	22737007.99885000	28802504.43168000
60535.9641737708879	1476432	43718612.17625984	42219917.05107769	379043.15741989	113927.22917912	NaN	10000000.00007000	639999999.99899995	104999999.99980000	99999999.99779999	22737008.00146000	28801721.57403000
60535.9641859700859	1477486	43718612.16486430	42219913.42119277	379043.15731928	113927.22921750	NaN	9999999.99996000	640000000.00199997	105000000.00000000	100000000.00000000	22737008.00135000	28801712.32447000
60535.9641981808235	1478541	43718612.17599984	42219914.13849517	379043.15700065	113927.22957362	NaN	10000000.00000000	640000000.00100005	105000000.00020000	100000000.00100000	22737008.00046000	28801721.91752000
60535.9642103684090	1479594	43718612.17918928	42219916.58852515	379043.15730618	113927.22922796	NaN	9999999.99994000	640000000.00100005	105000000.00000000	99999999.99900000	22737007.99926000	28801726.49084000
60535.9642225676361	1480648	43718612.19242524	42219911.12806529	379043.15733985	113927.22922045	NaN	10000000.00000000	639999999.99800003	105000000.00120001	100000000.00100000	22737007.99850000	28801727.88261000
60535.9642347899061	1481704	43718612.17945328	42219915.02234962	379043.15692460	113927.22967498	NaN	10000000.00004000	640000000.00100005	105000000.00110000	99999999.99779999	22737007.99873000	28801720.59181000
60535.9642469774989	1482757	43718612.17061000	42219915.10297960	379043.15723036	113927.22922602	NaN	9999999.99998000	640000000.00300002	105000000.00090000	100000000.00040001	22737007.99882000	28801736.62574000
60535.9642591767405	1483811	43718612.16966850	42219912.84658810	379043.15748880	113927.22918897	NaN	9999999.99989000	640000000.00199997	104999999.99910000	100000000.00040001	22737007.99944000	28801730.31992000
60535.9642713874781	1484866	43718612.19909776	42219917.92881180	379043.15709215	113927.22943674	NaN	9999999.99996000	639999999.99800003	105000000.00020000	99999999.99940000	22737008.00030000	28801744.17771000
60535.9642835866834	1485920	43718612.16711195	42219913.54157501	379043.15694115	113927.22955675	NaN	9999999.99995000	639999999.99600005	105000000.00020000	100000000.00010000	22737008.00088000	28801730.21324000
60535.9642957627219	1486972	43718612.19255828	42219923.84482057	379043.15755356	113927.22912444	NaN	10000000.00001000	640000000.00100005	105000000.00040001	99999999.99840000	22737008.00128000	28801747.86934000
60535.9643079734305	1488027	43718612.14867952	42219915.14825144	379043.15718087	113927.22918159	NaN	9999999.99999000	639999999.99699998	105000000.00030001	100000000.00070000	22737008.00114000	28801741.42190000
60535.9643201726430	1489081	43718612.20676771	42219916.35774631	379043.15712187	113927.22937925	NaN	9999999.99988000	639999999.99399996	105000000.00040001	100000000.00160000	22737008.00115000	28801753.46597000
60535.9643323602285	1490134	43718612.18249536	42219920.62840322	379043.15719900	113927.22933376	NaN	9999999.99992000	639999999.99899995	105000000.00139999	99999999.99980000	22737007.99989000	28801739.19965000
60535.9643445594337	1491188	43718612.17197456	42219916.15295171	379043.15732899	113927.22931011	NaN	10000000.00003000	639999999.99899995	105000000.00110000	99999999.99969999	22737007.99892000	28801750.08005000
60535.9643567701641	1492243	43718612.18603423	42219908.82966282	379043.15710030	113927.22935530	NaN	10000000.00006000	639999999.99899995	104999999.99969999	99999999.99940000	22737007.99863000	28801763.08174000
60535.9643689577860	1493296	43718612.16194914	42219923.17121674	379043.15733392	113927.22926252	NaN	10000000.00012000	640000000.00300002	105000000.00139999	100000000.00010000	22737007.99866000	28801760.20727000
60535.9643811454152	1494349	43718612.16472377	42219918.16730310	379043.15713194	113927.22943813	NaN	10000000.00012000	639999999.99600005	104999999.99930000	99999999.99969999	22737007.99934000	28801761.31355000
60535.9643933561746	1495404	43718612.17671201	42219915.06625373	379043.15723891	113927.22933398	NaN	9999999.99990000	640000000.00000000	105000000.00010000	99999999.99930000	22737007.99973000	28801750.83128000
60535.9644055437674	1496457	43718612.20240185	42219916.21756238	379043.15732496	113927.22926039	NaN	9999999.99998000	640000000.00000000	105000000.00200000	100000000.00030001	22737008.00049000	28801753.65507000
60535.9644177429290	1497511	43718612.16281209	42219914.47482616	379043.15706363	113927.22950576	NaN	9999999.99999000	640000000.00000000	105000000.00110000	99999999.99950001	22737008.00090000	28801751.88387000
60535.9644299537175	1498566	43718612.16963425	42219915.54840448	379043.15740307	113927.22912728	NaN	10000000.00010000	640000000.00199997	105000000.00049999	99999999.99990000	22737008.00111000	28801751.65106000
60535.9644421413176	1499619	43718612.19630756	42219915.85271789	379043.15708714	113927.22941701	NaN	9999999.99982000	639999999.99500000	104999999.99950001	100000000.00020000	22737008.00127000	28801748.17716000
60535.9644543405592	1500673	43718612.19053973	42219922.94543490	379043.15725734	113927.22929636	NaN	10000000.00003000	640000000.00500000	105000000.00150000	99999999.99760000	22737008.00086000	28801757.66100000
60535.9644665512677	1501728	43718612.15460636	42219920.17520426	379043.15728429	113927.22932795	NaN	9999999.99995000	639999999.99800003	104999999.99930000	100000000.00070000	22737007.99971000	28801754.69561000
60535.9644787272700	1502780	43718612.18407857	42219911.07016489	379043.15701223	113927.22947061	NaN	9999999.99992000	640000000.00100005	105000000.00120001	99999999.99990000	22737007.99878000	28801752.49575000
60535.9644909149210	1503833	43718612.19152158	42219915.02364068	379043.15723221	113927.22931137	NaN	9999999.99987000	640000000.00000000	104999999.99950001	100000000.00020000	22737007.99881000	28801756.61423000
60535.9645031372274	1504889	43718612.19529855	42219916.91692086	379043.15726722	113927.22911073	NaN	9999999.99996000	640000000.00300002	105000000.00180000	100000000.00090000	22737007.99869000	28801750.89855000
60535.9645153480086	1505944	43718612.13799933	42219915.94253223	379043.15748654	113927.22931694	NaN	10000000.00002000	640000000.00000000	105000000.00030001	99999999.99800000	22737007.99920000	28801749.07157000
60535.9645275703369	1507000	43718612.19704905	42219918.21425251	379043.15699896	113927.22953759	NaN	10000000.00005000	640000000.00100005	104999999.99950001	100000000.00080000	22737007.99987000	28801757.40383000
60535.9645397926360	1508056	43718612.18539019	42219917.10342217	379043.15719074	113927.22932473	NaN	9999999.99999000	640000000.00399995	105000000.00110000	100000000.00020000	22737008.00052000	28801760.40648000
60535.9645519918630	1509110	43718612.18189339	42219916.93600779	379043.15744146	113927.22904323	NaN	10000000.00004000	639999999.99600005	104999999.99990000	99999999.99959999	22737008.00116000	28801763.03272000
60535.9645641794704	1510163	43718612.19740355	42219912.37562439	379043.15694711	113927.22966670	NaN	10000000.00003000	640000000.00600004	105000000.00080000	100000000.00090000	22737008.00141000	28801765.73221000
60535.9645763786392	1511217	43718612.18527986	42219915.26728664	379043.15728080	113927.22930313	NaN	9999999.99999000	639999999.99699998	105000000.00070000	99999999.99850000	22737008.00144000	28801768.03128000
60535.9645885894060	1512272	43718612.17160755	42219919.25667854	379043.15705435	113927.22942619	NaN	10000000.00005000	640000000.00000000	104999999.99890000	100000000.00040001	22737008.00035000	28801769.25513000
60535.9646007885748	1513326	43718612.16857917	42219913.74208242	379043.15722249	113927.22938832	NaN	10000000.00004000	640000000.00199997	105000000.00049999	100000000.00160000	22737007.99950000	28801772.33242000
60535.9646130109030	1514382	43718612.20115893	42219913.05753703	379043.15712299	113927.22936321	NaN	10000000.00009000	639999999.99800003	105000000.00160000	99999999.99990000	22737007.99860000	28801771.62067000
60535.9646251984667	1515435	43718612.15211812	42219924.04455201	379043.15731092	113927.22915886	NaN	9999999.99994000	640000000.00100005	105000000.00110000	100000000.00090000	22737007.99883000	28801770.23679000
60535.9646373976938	1516489	43718612.17725115	42219916.26513358	379043.15760991	113927.22907654	NaN	10000000.00009000	640000000.00000000	105000000.00010000	99999999.99840000	22737007.99894000	28801758.93916000
60535.9646496084314	1517544	43718612.19513819	42219918.43379034	379043.15704037	113927.22944918	NaN	10000000.00017000	640000000.00100005	105000000.00120001	99999999.99950001	22737007.99913000	28801752.71497000
60535.9646618307815	1518600	43718612.15900167	42219912.17800105	379043.15722691	113927.22932399	NaN	10000000.00002000	640000000.00000000	104999999.99940000	100000000.00110000	22737007.99999000	28801742.02327000
60535.9646740415336	1519655	43718612.19498967	42219914.98672816	379043.15723534	113927.22931806	NaN	9999999.99995000	639999999.99600005	105000000.00010000	99999999.99910000	22737008.00055000	28801737.18210000
60535.9646862406879	1520709	43718612.16522929	42219915.85447041	379043.15696907	113927.22963097	NaN	9999999.99992000	639999999.99899995	105000000.00010000	100000000.00049999	22737008.00127000	28801748.01474000
60535.9646984399223	1521763	43718612.16541193	42219917.27468655	379043.15761825	113927.22904665	NaN	9999999.99998000	640000000.00100005	105000000.00060000	99999999.99800000	22737008.00133000	28801752.03484000
60535.9647106274860	1522816	43718612.18847519	42219916.96297326	379043.15673515	113927.22961236	NaN	9999999.99998000	640000000.00100005	105000000.00030001	99999999.99980000	22737008.00158000	28801746.39524000
60535.9647228498797	1523872	43718612.17742091	42219915.35923202	379043.15736731	113927.22915877	NaN	10000000.00010000	640000000.00000000	105000000.00020000	100000000.00040001	22737008.00048000	28801747.25055000
60535.9647350721642	1524928	43718612.20180092	42219918.24106330	379043.15729632	113927.22938593	NaN	10000000.00005000	640000000.00000000	105000000.00030001	99999999.99850000	22737007.99943000	28801746.12999000
60535.9647472829091	1525983	43718612.13723110	42219917.19680101	379043.15707206	113927.22953126	NaN	9999999.99992000	640000000.00100005	105000000.00040001	100000000.00160000	22737007.99875000	28801758.03792000
60535.9647595052810	1527039	43718612.17380097	42219917.40437838	379043.15707944	113927.22950661	NaN	10000000.00009000	639999999.99699998	105000000.00030001	99999999.99860001	22737007.99870000	28801753.43132000
60535.9647717276092	1528095	43718612.16654462	42219915.27114695	379043.15709852	113927.22934506	NaN	10000000.00012000	640000000.00199997	105000000.00010000	99999999.99950001	22737007.99868000	28801757.33772000
60535.9647839036260	1529147	43718612.18690733	42219913.63065691	379043.15703823	113927.22948922	NaN	9999999.99997000	639999999.99899995	105000000.00060000	100000000.00139999	22737007.99904000	28801762.85221000
60535.9647961259760	1530203	43718612.18008016	42219920.25083836	379043.15749997	113927.22915696	NaN	9999999.99999000	640000000.00100005	105000000.00110000	99999999.99820000	22737008.00027000	28801753.67749000
60535.9648083251304	1531257	43718612.20493124	42219915.49490088	379043.15739251	113927.22915655	NaN	10000000.00007000	639999999.99699998	105000000.00130001	100000000.00060000	22737008.00070000	28801764.59651000
60535.9648205358898	1532312	43718612.16505510	42219915.85603062	379043.15708995	113927.22946850	NaN	9999999.99995000	640000000.00100005	105000000.00080000	100000000.00049999	22737008.00124000	28801781.91089000
60535.9648327466856	1533367	43718612.18733303	42219918.75567158	379043.15677453	113927.22968980	NaN	9999999.99989000	640000000.00300002	104999999.99959999	100000000.00020000	22737008.00132000	28801779.41873000
60535.9648449574378	1534422	43718612.18640819	42219918.55517248	379043.15722658	113927.22937759	NaN	9999999.99997000	640000000.00100005	105000000.00139999	99999999.99969999	22737008.00147000	28801776.31867000
60535.9648571565848	1535476	43718612.14363826	42219918.56386287	379043.15736450	113927.22921267	NaN	10000000.00010000	640000000.00199997	105000000.00070000	99999999.99879999	22737008.00056000	28801792.07353000
60535.9648693558483	1536530	43718612.20539843	42219915.92968288	379043.15731229	113927.22923134	NaN	9999999.99992000	640000000.00199997	105000000.00090000	99999999.99920000	22737007.99945000	28801791.37608000
60535.9648815665641	1537585	43718612.17847416	42219918.67929413	379043.15708992	113927.22940934	NaN	9999999.99995000	640000000.00000000	105000000.00090000	99999999.99980000	22737007.99858000	28801795.14457000
60535.9648937657475	1538639	43718612.17698697	42219917.44972053	379043.15726941	113927.22932170	NaN	10000000.00002000	640000000.00000000	104999999.99990000	100000000.00100000	22737007.99863000	28801793.18344000
60535.9649059764996	1539694	43718612.13514387	42219917.50763058	379043.15734407	113927.22920457	NaN	9999999.99995000	639999999.99699998	105000000.00100000	100000000.00120001	22737007.99868000	28801786.51429000
60535.9649181640488	1540747	43718612.19011608	42219914.86585494	379043.15714864	113927.22942532	NaN	9999999.99996000	639999999.99800003	105000000.00020000	99999999.99860001	22737007.99937000	28801794.89267000
60535.9649303632758	1541801	43718612.16458523	42219921.82418597	379043.15720251	113927.22936627	NaN	9999999.99990000	640000000.00300002	104999999.99950001	99999999.99950001	22737008.00019000	28801787.17692000
60535.9649425740135	1542856	43718612.21294887	42219922.34236529	379043.15699788	113927.22949110	NaN	10000000.00001000	640000000.00199997	105000000.00000000	100000000.00049999	22737008.00086000	28801790.92657000
60535.9649547848311	1543911	43718612.17399052	42219919.31563458	379043.15736402	113927.22919127	NaN	9999999.99997000	640000000.00100005	105000000.00170000	100000000.00010000	22737008.00106000	28801785.43381000
60535.9649669955396	1544966	43718612.14994961	42219917.53883949	379043.15733830	113927.22922732	NaN	10000000.00001000	640000000.00100005	105000000.00120001	100000000.00030001	22737008.00129000	28801783.50784000
60535.9649792062991	1546021	43718612.22073981	42219915.46002494	379043.15713114	113927.22943294	NaN	10000000.00014000	639999999.99899995	104999999.99920000	99999999.99830000	22737008.00147000	28801776.03380000
60535.9649913939283	1547074	43718612.21108159	42219919.23353092	379043.15716392	113927.22933986	NaN	9999999.99999000	640000000.00199997	104999999.99940000	100000000.00020000	22737008.00045000	28801772.22009000
60535.9650035815138	1548127	43718612.19007707	42219921.12021253	379043.15755839	113927.22903140	NaN	10000000.00009000	640000000.00300002	105000000.00030001	100000000.00139999	22737007.99927000	28801765.12379000
60535.9650158038420	1549183	43718612.15718567	42219919.90964423	379043.15715102	113927.22936559	NaN	10000000.00001000	639999999.99899995	104999999.99990000	99999999.99869999	22737007.99858000	28801768.72698000
60535.9650279914421	1550236	43718612.18299767	42219914.88533284	379043.15690557	113927.22960792	NaN	9999999.99985000	640000000.00199997	105000000.00020000	100000000.00020000	22737007.99852000	28801756.08747000
60535.9650401906255	1551290	43718612.17554732	42219914.94803387	379043.15715698	113927.22945529	NaN	10000000.00004000	640000000.00199997	105000000.00080000	99999999.99869999	22737007.99880000	28801753.66474000
60535.9650524013995	1552345	43718612.18750034	42219920.19163315	379043.15750920	113927.22905476	NaN	9999999.99996000	639999999.99899995	104999999.99990000	100000000.00049999	22737007.99935000	28801754.32596000
60535.9650646121444	1553400	43718612.19010513	42219918.03092317	379043.15713444	113927.22921041	NaN	10000000.00002000	639999999.99800003	105000000.00190000	100000000.00060000	22737008.00012000	28801757.70513000
60535.9650767997809	1554453	43718612.17830689	42219917.45360529	379043.15703421	113927.22969459	NaN	9999999.99998000	639999999.99899995	104999999.99990000	99999999.99820000	22737008.00088000	28801762.30689000
60535.9650889873518	1555506	43718612.16422388	42219913.28141530	379043.15753274	113927.22905017	NaN	9999999.99997000	640000000.00100005	105000000.00090000	100000000.00090000	22737008.00120000	28801749.61021000
60535.9651011865643	1556560	43718612.20098332	42219920.14757948	379043.15728336	113927.22929340	NaN	9999999.99999000	640000000.00500000	104999999.99950001	99999999.99980000	22737008.00123000	28801747.39921000
60535.9651133857186	1557614	43718612.13451536	42219919.14517348	379043.15705485	113927.22948874	NaN	10000000.00003000	639999999.99500000	105000000.00010000	100000000.00080000	22737008.00131000	28801753.22156000
60535.9651255617572	1558666	43718612.19393000	42219920.97699683	379043.15713536	113927.22933298	NaN	9999999.99999000	639999999.99899995	105000000.00049999	100000000.00000000	22737008.00032000	28801759.15723000
60535.9651377725385	1559721	43718612.18793382	42219919.31771062	379043.15744946	113927.22914374	NaN	9999999.99989000	639999999.99800003	105000000.00049999	99999999.99869999	22737007.99909000	28801759.14229000
60535.9651499716855	1560775	43718612.18563263	42219916.90679856	379043.15751386	113927.22905087	NaN	9999999.99996000	639999999.99899995	105000000.00000000	100000000.00080000	22737007.99882000	28801753.27576000
60535.9651621593365	1561828	43718612.18333402	42219915.29752889	379043.15696776	113927.22949130	NaN	9999999.99999000	640000000.00100005	104999999.99980000	99999999.99940000	22737007.99860000	28801771.71670000
60535.9651743816429	1562884	43718612.16703268	42219919.65907239	379043.15706520	113927.22956385	NaN	9999999.99999000	640000000.00199997	105000000.00040001	100000000.00010000	22737007.99887000	28801758.02110000
60535.9651865923878	1563939	43718612.16167116	42219919.48326866	379043.15741336	113927.22902548	NaN	10000000.00008000	639999999.99899995	105000000.00180000	100000000.00030001	22737007.99938000	28801760.01869000
60535.9651987916003	1564993	43718612.17550982	42219917.41274776	379043.15744875	113927.22915374	NaN	10000000.00010000	640000000.00199997	105000000.00000000	99999999.99860001	22737008.00041000	28801745.77507000
60535.9652110023380	1566048	43718612.18031134	42219922.83040538	379043.15716222	113927.22934304	NaN	10000000.00006000	640000000.00399995	104999999.99980000	100000000.00080000	22737008.00090000	28801765.86265000
60535.9652232015577	1567102	43718612.18401419	42219916.82056157	379043.15733521	113927.22921449	NaN	10000000.00000000	640000000.00000000	105000000.00120001	100000000.00070000	22737008.00149000	28801743.77206000
60535.9652353775527	1568154	43718612.15581970	42219923.81124102	379043.15709775	113927.22945460	NaN	9999999.99993000	639999999.99800003	104999999.99950001	99999999.99990000	22737008.00131000	28801752.41070000
60535.9652475767361	1569208	43718612.21030686	42219922.07191799	379043.15697571	113927.22958896	NaN	10000000.00001000	640000000.00300002	105000000.00160000	100000000.00030001	22737008.00130000	28801761.16475000
60535.9652597643580	1570261	43718612.14785039	42219919.34306504	379043.15746435	113927.22906729	NaN	9999999.99996000	640000000.00300002	105000000.00090000	99999999.99820000	22737008.00009000	28801746.74589000
60535.9652719635414	1571315	43718612.16742797	42219918.81299476	379043.15744354	113927.22922197	NaN	10000000.00003000	639999999.99800003	104999999.99959999	99999999.99959999	22737007.99907000	28801748.54624000
60535.9652841511560	1572368	43718612.19952042	42219922.25421310	379043.15706694	113927.22938473	NaN	10000000.00013000	640000000.00600004	105000000.00000000	100000000.00060000	22737007.99876000	28801747.56855000
60535.9652963503176	1573422	43718612.16173857	42219916.20778197	379043.15694281	113927.22966857	NaN	9999999.99998000	640000000.00000000	105000000.00020000	99999999.99830000	22737007.99874000	28801754.59265000
60535.9653085495228	1574476	43718612.16952915	42219920.36907834	379043.15743475	113927.22911546	NaN	10000000.00004000	639999999.99899995	105000000.00170000	100000000.00130001	22737007.99900000	28801757.93046000
60535.9653207486844	1575530	43718612.16514491	42219924.31734870	379043.15724554	113927.22928695	NaN	10000000.00004000	639999999.99899995	104999999.99940000	99999999.99890000	22737007.99957000	28801757.50108000
60535.9653329710635	1576586	43718612.19907220	42219921.99047000	379043.15707347	113927.22958497	NaN	9999999.99991000	640000000.00300002	105000000.00030001	99999999.99959999	22737008.00031000	28801759.32189000
60535.9653451586418	1577639	43718612.20148605	42219919.26698802	379043.15738993	113927.22916143	NaN	9999999.99999000	639999999.99600005	105000000.00190000	100000000.00100000	22737008.00117000	28801750.92626000
60535.9653573462128	1578692	43718612.18338268	42219918.38976299	379043.15693712	113927.22949949	NaN	10000000.00000000	640000000.00399995	104999999.99980000	99999999.99950001	22737008.00136000	28801748.41552000
60535.9653695570304	1579747	43718612.15854827	42219918.83708054	379043.15719461	113927.22939934	NaN	9999999.99999000	640000000.00100005	105000000.00049999	99999999.99990000	22737008.00118000	28801754.65504000
60535.9653817677608	1580802	43718612.17915319	42219922.89466713	379043.15720325	113927.22928215	NaN	10000000.00009000	640000000.00199997	104999999.99990000	99999999.99910000	22737008.00125000	28801748.66668000
60535.9653939785566	1581857	43718612.19525117	42219918.01715606	379043.15739847	113927.22922508	NaN	10000000.00010000	640000000.00000000	105000000.00020000	100000000.00040001	22737008.00015000	28801760.58354000
60535.9654061777036	1582911	43718612.17426503	42219922.78774817	379043.15709631	113927.22943536	NaN	10000000.00001000	640000000.00399995	105000000.00150000	100000000.00020000	22737007.99911000	28801751.45950000
60535.9654183652891	1583964	43718612.17257762	42219915.56098397	379043.15723979	113927.22927441	NaN	10000000.00003000	640000000.00000000	104999999.99940000	99999999.99900000	22737007.99857000	28801755.40567000
60535.9654305645016	1585018	43718612.19037648	42219921.00213259	379043.15741467	113927.22921506	NaN	9999999.99999000	640000000.00100005	104999999.99969999	100000000.00060000	22737007.99858000	28801751.10782000
60535.9654427868153	1586074	43718612.16068817	42219919.66544274	379043.15736427	113927.22926984	NaN	10000000.00003000	640000000.00000000	105000000.00210001	99999999.99959999	22737007.99891000	28801744.14975000
60535.9654549859842	1587128	43718612.17716834	42219915.23010641	379043.15731017	113927.22913811	NaN	9999999.99991000	640000000.00199997	104999999.99940000	100000000.00060000	22737007.99932000	28801742.68494000
60535.9654672083342	1588184	43718612.17699467	42219918.53464378	379043.15778756	113927.22944158	NaN	10000000.00008000	639999999.99899995	105000000.00160000	100000000.00020000	22737008.00045000	28801750.75439000
60535.9654794191009	1589239	43718612.19189127	42219924.59615260	379043.15635960	113927.22958499	NaN	9999999.99995000	639999999.99899995	104999999.99910000	99999999.99810000	22737008.00122000	28801751.79970000
60535.9654916298749	1590294	43718612.19503003	42219914.08329263	379043.15737226	113927.22915832	NaN	10000000.00003000	640000000.00000000	105000000.00040001	99999999.99950001	22737008.00123000	28801754.43380000
60535.9655038174532	1591347	43718612.16293450	42219915.73441189	379043.15716766	113927.22941987	NaN	10000000.00004000	639999999.99899995	104999999.99980000	100000000.00000000	22737008.00144000	28801745.10636000
60535.9655160282054	1592402	43718612.17494527	42219921.31131727	379043.15752946	113927.22898248	NaN	10000000.00006000	640000000.00100005	105000000.00049999	100000000.00070000	22737008.00076000	28801731.91537000
60535.9655282389648	1593457	43718612.17383389	42219921.16796293	379043.15734086	113927.22918224	NaN	10000000.00008000	639999999.99899995	105000000.00180000	100000000.00060000	22737008.00013000	28801736.95880000
60535.9655404150252	1594509	43718612.19494963	42219924.06331564	379043.15714116	113927.22941726	NaN	10000000.00014000	640000000.00100005	104999999.99969999	99999999.99789999	22737007.99896000	28801745.35633000
60535.9655526373462	1595565	43718612.15666345	42219919.80326042	379043.15699823	113927.22957531	NaN	9999999.99979000	639999999.99800003	104999999.99969999	100000000.00080000	22737007.99864000	28801748.88876000
60535.9655648364859	1596619	43718612.18172405	42219917.78825075	379043.15716751	113927.22942928	NaN	10000000.00000000	639999999.99899995	105000000.00020000	100000000.00130001	22737007.99855000	28801743.88596000
60535.9655770125536	1597671	43718612.17926277	42219917.52656972	379043.15730290	113927.22924010	NaN	10000000.00013000	640000000.00100005	105000000.00170000	99999999.99969999	22737007.99878000	28801760.92328000
60535.9655892232912	1598726	43718612.20944002	42219918.23141469	379043.15731713	113927.22926537	NaN	10000000.00000000	640000000.00300002	104999999.99990000	100000000.00060000	22737007.99966000	28801760.51641000
60535.9656014340871	1599781	43718612.15908857	42219919.43578172	379043.15702605	113927.22950176	NaN	9999999.99992000	640000000.00000000	105000000.00030001	99999999.99810000	22737008.00053000	28801758.73872000
60535.9656136332632	1600835	43718612.18695310	42219923.82385612	379043.15704352	113927.22953945	NaN	9999999.99995000	639999999.99899995	105000000.00030001	100000000.00030001	22737008.00117000	28801760.52225000
60535.9656258324102	1601889	43718612.17455108	42219924.65289944	379043.15740056	113927.22908999	NaN	9999999.99996000	640000000.00500000	105000000.00110000	100000000.00020000	22737008.00128000	28801763.72806000
60535.9656380431842	1602944	43718612.19725236	42219920.90075295	379043.15712051	113927.22934934	NaN	10000000.00004000	639999999.99699998	104999999.99980000	99999999.99850000	22737008.00126000	28801765.07214000
60535.9656502307988	1603997	43718612.17435216	42219919.62374725	379043.15738518	113927.22929179	NaN	10000000.00020000	639999999.99699998	105000000.00030001	100000000.00049999	22737008.00103000	28801752.73677000
60535.9656624415874	1605052	43718612.17241777	42219923.98717074	379043.15716591	113927.22935588	NaN	9999999.99988000	639999999.99899995	104999999.99969999	99999999.99840000	22737008.00004000	28801760.66931000
60535.9656746291802	1606105	43718612.15406688	42219921.02459281	379043.15716442	113927.22936048	NaN	10000000.00002000	640000000.00000000	105000000.00150000	100000000.00040001	22737007.99870000	28801762.04199000
60535.9656868283418	1607159	43718612.17329028	42219912.69542745	379043.15708057	113927.22942907	NaN	10000000.00012000	639999999.99800003	105000000.00130001	100000000.00090000	22737007.99892000	28801760.61477000
60535.9656990043876	1608211	43718612.18334869	42219918.64012358	379043.15762707	113927.22896743	NaN	9999999.99992000	639999999.99899995	105000000.00049999	99999999.99959999	22737007.99868000	28801754.52470000
60535.9657112151616	1609266	43718612.18049187	42219918.73966468	379043.15711538	113927.22949771	NaN	10000000.00011000	639999999.99899995	105000000.00049999	100000000.00090000	22737007.99896000	28801764.19535000
60535.9657234259211	1610321	43718612.18251077	42219917.90113925	379043.15701671	113927.22954736	NaN	10000000.00001000	640000000.00199997	104999999.99959999	99999999.99869999	22737007.99967000	28801760.64862000
60535.9657356134702	1611374	43718612.19723170	42219918.43399154	379043.15722154	113927.22930848	NaN	9999999.99991000	639999999.99800003	105000000.00090000	100000000.00049999	22737008.00044000	28801754.68011000
60535.9657478242661	1612429	43718612.16578447	42219920.60345593	379043.15727370	113927.22916175	NaN	9999999.99996000	639999999.99899995	105000000.00090000	99999999.99900000	22737008.00112000	28801765.46075000
60535.9657600118952	1613482	43718612.20229603	42219918.84836091	379043.15728551	113927.22930595	NaN	10000000.00010000	640000000.00000000	104999999.99940000	99999999.99940000	22737008.00138000	28801773.05241000
60535.9657721879120	1614534	43718612.16032131	42219915.81885068	379043.15739154	113927.22924609	NaN	10000000.00000000	639999999.99699998	105000000.00170000	100000000.00070000	22737008.00127000	28801770.06594000
60535.9657843986714	1615589	43718612.16051698	42219920.27048966	379043.15690473	113927.22970602	NaN	10000000.00006000	640000000.00100005	104999999.99940000	99999999.99969999	22737008.00070000	28801766.99637000
60535.9657965978185	1616643	43718612.20140801	42219923.91695559	379043.15704522	113927.22947789	NaN	9999999.99998000	639999999.99800003	105000000.00100000	100000000.00090000	22737007.99987000	28801775.20663000
60535.9658087855131	1617696	43718612.16151677	42219913.43640240	379043.15749657	113927.22904127	NaN	10000000.00014000	640000000.00500000	104999999.99980000	100000000.00090000	22737007.99876000	28801773.15497000
60535.9658210077759	1618752	43718612.20480052	42219918.62260882	379043.15709486	113927.22943049	NaN	10000000.00008000	639999999.99899995	105000000.00040001	99999999.99850000	22737007.99876000	28801767.09725000
60535.9658332069302	1619806	43718612.16619382	42219917.22409129	379043.15749649	113927.22911117	NaN	9999999.99994000	639999999.99500000	105000000.00060000	99999999.99930000	22737007.99893000	28801770.39771000
60535.9658453945957	1620859	43718612.19858737	42219915.86670797	379043.15722091	113927.22945239	NaN	10000000.00009000	639999999.99899995	105000000.00130001	100000000.00040001	22737007.99900000	28801772.52167000
60535.9658681262953	1622823	43718612.15383319	42219917.28351562	379043.15697649	113927.22933363	NaN	10000000.00010000	640000000.00300002	104999999.99920000	100000000.00020000	22737008.00107000	28801768.09065000
60535.9658803254569	1623877	43718612.17565644	42219923.44988439	379043.15746706	113927.22925737	NaN	10000000.00003000	640000000.00199997	105000000.00110000	99999999.99750000	22737008.00136000	28801762.82059000
60535.9658925246112	1624931	43718612.18355017	42219923.15612645	379043.15720037	113927.22937731	NaN	10000000.00006000	639999999.99300003	104999999.99920000	99999999.99940000	22737008.00128000	28801750.32697000
60535.9659047238019	1625985	43718612.17853018	42219915.50330511	379043.15725284	113927.22939136	NaN	9999999.99996000	640000000.00000000	105000000.00030001	100000000.00030001	22737008.00046000	28801760.78116000
60535.9659169461301	1627041	43718612.19953130	42219920.29428179	379043.15692577	113927.22951246	NaN	9999999.99997000	640000000.00199997	105000000.00010000	100000000.00030001	22737007.99931000	28801759.28400000
60535.9659291337593	1628094	43718612.19698980	42219925.86237242	379043.15736095	113927.22906030	NaN	10000000.00007000	639999999.99899995	105000000.00010000	100000000.00090000	22737007.99868000	28801756.11817000
