,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
167,1741892088.270174,1741892092.590936,1741892086.101182,1741892090.435031,-235611422.17955336,-21.960416734218597,0.02016227049812184,-0.058724613085579684,7.14431578429097e-05
168,1741892096.929768,1741892101.244361,1741892094.755069,1741892099.085219,-235611422.1717404,-21.93734785914421,0.0001861127767139328,-0.05910070808353049,7.187245201717978e-05
169,1741892105.579399,1741892109.915845,1741892103.399021,1741892107.719632,-235611422.16347027,-21.91875731945038,-0.04846691876745176,-0.05895897110782758,7.171066745892674e-05
170,1741892114.233723,1741892118.55829,1741892112.067271,1741892116.397343,-235611422.1802143,-21.929162740707397,-0.02149890866281565,-0.05921136150286306,7.199875539627781e-05
171,1741892122.894319,1741892127.21534,1741892120.7076,1741892125.044993,-235611422.20043918,-21.944921553134918,-0.006924724672613263,-0.059188209673262875,7.197232923114759e-05
172,1741892131.55206,1741892135.877051,1741892129.37773,1741892133.695017,-235611422.20726228,-21.965131402015686,0.011757395869307866,-0.0590791912303287,7.184789187589278e-05
173,1741892140.191576,1741892144.518094,1741892138.020904,1741892142.350592,-235611422.20500898,-21.963917165994644,0.006881279675486351,-0.059379453303758066,7.219061896574798e-05
174,1741892148.852361,1741892153.167459,1741892146.683278,1741892150.992081,-235611422.19680685,-21.971238881349564,-0.008328034893230024,-0.059091825383266246,7.186231297516744e-05
175,1741892157.500777,1741892161.840448,1741892155.323406,1741892159.650696,-235611422.19670272,-21.976861089468002,0.01519504307030183,-0.05913277728977401,7.190905694153747e-05
176,1741892166.163449,1741892170.500083,1741892163.979391,1741892168.319556,-235611422.19361967,-21.963018089532852,-0.025145649361609696,-0.059338313399803944,7.214366120441368e-05
177,1741892174.806182,1741892179.129009,1741892172.640576,1741892176.965911,-235611422.19791633,-21.970194309949875,-0.04440561817141153,-0.05926665496517583,7.206186877730392e-05
178,1741892183.462035,1741892187.792922,1741892181.292636,1741892185.628744,-235611422.2199369,-21.985250234603882,0.004930214662150059,-0.059150503918899665,7.192929070730745e-05
179,1741892192.132755,1741892196.436942,1741892189.946534,1741892194.283437,-235611422.22616115,-21.97950667142868,0.017523443241995194,-0.05927767293045022,7.207444493794891e-05
180,1741892200.783193,1741892205.097395,1741892198.606233,1741892202.917901,-235611422.2147613,-21.974009573459625,-0.03354683359407032,-0.0591016812845417,7.187356286436564e-05
181,1741892209.437356,1741892213.758502,1741892207.255278,1741892211.581959,-235611422.2186662,-21.96959686279297,-0.01673194727999865,-0.05945441751569221,7.22761840098576e-05
182,1741892218.078527,1741892222.419475,1741892215.914583,1741892220.235974,-235611422.23325115,-21.979690313339233,0.0121112704076001,-0.058993754834875595,7.175037121783903e-05
183,1741892226.74564,1741892231.059708,1741892224.55771,1741892228.899494,-235611422.2313174,-21.978781580924988,-0.013402208925851776,-0.05936634051910314,7.217565183247009e-05
184,1741892235.381902,1741892239.717152,1741892233.208905,1741892237.543541,-235611422.2286607,-21.97076416015625,0.005433172875002724,-0.05936075872543469,7.216928068362227e-05
185,1741892244.052692,1741892248.379922,1741892241.882224,1741892246.196982,-235611422.22715423,-21.99054092168808,-0.044974167988882784,-0.05898747626153104,7.174320457016884e-05
186,1741892252.694042,1741892257.039808,1741892250.518361,1741892254.846465,-235611422.2382765,-21.978351771831512,-0.05326357692911268,-0.059004909604813104,7.176310376923074e-05
187,1741892261.343069,1741892265.681334,1741892259.185223,1741892263.513011,-235611422.26966947,-21.94523599743843,0.01276194928414604,-0.05941262380078492,7.222848021968063e-05
188,1741892270.002832,1741892274.324894,1741892267.824654,1741892272.157896,-235611422.2791236,-21.957786113023758,0.014786742490217157,-0.059162729524431946,7.194324540690319e-05
189,1741892278.672124,1741892282.990417,1741892276.497955,1741892280.810329,-235611422.26859075,-21.980890303850174,0.04687296769044834,-0.05911048112182296,7.18836073167241e-05
190,1741892287.314636,1741892291.652223,1741892285.144025,1741892289.479305,-235611422.24797913,-21.97055548429489,-0.009470045471376701,-0.059078094314957405,7.184663981467222e-05
191,1741892295.980479,1741892300.300831,1741892293.804694,1741892298.136006,-235611422.2412082,-21.95525288581848,0.02046187675412321,-0.05901456954295933,7.177413004508022e-05
192,1741892304.632579,1741892308.942978,1741892302.442275,1741892306.771798,-235611422.2430967,-21.943520426750183,0.0035449516977129115,-0.05908458129819619,7.185404430444051e-05
193,1741892313.290425,1741892317.611984,1741892311.112726,1741892315.437179,-235611422.23486885,-21.940735042095184,-0.044151958005379126,-0.05897312332951505,7.172682147251372e-05
194,1741892321.941626,1741892326.267211,1741892319.750915,1741892324.076373,-235611422.24806178,-21.938821703195572,-0.05164765650756463,-0.05920041944522005,7.198626582175248e-05
195,1741892330.587958,1741892334.920507,1741892328.418726,1741892332.760125,-235611422.27619916,-21.944889903068542,-0.027344381901486844,-0.05920608202218626,7.199272924866175e-05
196,1741892339.248341,1741892343.577269,1741892337.067326,1741892341.407321,-235611422.2947585,-21.962861210107803,0.031865301416450185,-0.0589727341959556,7.172637729731997e-05
197,1741892347.904534,1741892352.228138,1741892345.710919,1741892350.046136,-235611422.2893749,-21.956921577453613,0.049806702073208246,-0.05899791132172724,7.175511561826623e-05
198,1741892356.544995,1741892360.878753,1741892354.385947,1741892358.711201,-235611422.2616163,-21.93768122792244,0.03021739597569371,-0.0590663331106647,7.183321511964793e-05
199,1741892365.212983,1741892369.540968,1741892363.034342,1741892367.367228,-235611422.23762262,-21.935745626688004,-0.02094779685218917,-0.05905347405561701,7.181853728270653e-05
200,1741892373.864293,1741892378.185724,1741892371.68154,1741892376.015864,-235611422.23793697,-21.942058444023132,0.0016266444145837061,-0.059012569301435204,7.177184688253432e-05
201,1741892382.51918,1741892386.838603,1741892380.332534,1741892384.676569,-235611422.24340403,-21.941376119852066,-0.018878851755198885,-0.05914390272590335,7.192175588831297e-05
202,1741892391.156459,1741892395.49705,1741892388.988206,1741892393.319909,-235611422.2484781,-21.94514551758766,-0.037582179848634496,-0.0591602958175585,7.194046749649065e-05
203,1741892399.815773,1741892404.152597,1741892397.649872,1741892401.984943,-235611422.2652337,-21.95648682117462,0.02020666385370145,-0.05876660871513567,7.149109437189173e-05
204,1741892408.470249,1741892412.800083,1741892406.301653,1741892410.625791,-235611422.2677316,-21.9382286965847,0.01686854287721056,-0.05909402393756863,7.186482248679167e-05
205,1741892417.136806,1741892421.463083,1741892414.945963,1741892419.274294,-235611422.25471792,-21.922768890857697,-0.0004302651622696245,-0.059155792018211674,7.19353267154799e-05
206,1741892425.78613,1741892430.107253,1741892423.605844,1741892427.934358,-235611422.25060308,-21.94296219944954,-0.0376707337375692,-0.05910981017574797,7.188284147483578e-05
207,1741892434.445647,1741892438.755573,1741892432.271266,1741892436.591629,-235611422.26389995,-21.957055687904358,0.0208688580960268,-0.05899308282082976,7.174960415075271e-05
208,1741892443.102691,1741892447.42799,1741892440.91543,1741892445.252208,-235611422.2677845,-21.949419677257538,0.05823824619373438,-0.059442355922426186,7.226241679303888e-05
209,1741892451.754096,1741892456.082274,1741892449.568102,1741892453.899994,-235611422.2386388,-21.963275015354156,0.02839458779335838,-0.05884463275095893,7.158015568150602e-05
210,1741892460.40781,1741892464.722664,1741892458.237545,1741892462.551746,-235611422.21113214,-21.963456094264984,-0.005788108944531583,-0.059129328542245306,7.190512042320838e-05
211,1741892469.045634,1741892473.379291,1741892466.881382,1741892471.219768,-235611422.2071425,-21.94142359495163,0.03739696071037984,-0.05923139171251188,7.202161842068038e-05
212,1741892477.704973,1741892482.044982,1741892475.542021,1741892479.871634,-235611422.1965198,-21.954428672790527,-0.03607952019227374,-0.05909431653658295,7.186515647015698e-05
213,1741892486.375795,1741892490.700755,1741892484.194434,1741892488.526537,-235611422.19654414,-21.963897824287415,-0.01941059118930901,-0.05928014943829788,7.207727168003854e-05
214,1741892495.016665,1741892499.354314,1741892492.858665,1741892497.169126,-235611422.21286917,-21.96928298473358,0.033743193950296554,-0.05926136202438717,7.205582728878404e-05
215,1741892503.675501,1741892507.987567,1741892501.509001,1741892505.836309,-235611422.202703,-21.98116135597229,0.027627868821861,-0.05882329053648306,7.155579444728098e-05
216,1741892512.326113,1741892516.649429,1741892510.162969,1741892514.478111,-235611422.1803149,-21.957251578569412,0.015256847428531756,-0.05927873493364595,7.207565713248343e-05
217,1741892520.988067,1741892525.310068,1741892518.805886,1741892523.129049,-235611422.16684437,-21.94331082701683,-0.016985439583329928,-0.05891597284110261,7.166158711123547e-05
218,1741892529.626492,1741892533.971063,1741892527.470139,1741892531.791681,-235611422.16839477,-21.94687658548355,0.006891637454387474,-0.05925723183185395,7.205111298726392e-05
219,1741892538.282949,1741892542.617049,1741892536.121432,1741892540.439981,-235611422.16962925,-21.950113713741302,-0.059312476909754504,-0.05920035827978341,7.198619600576428e-05
220,1741892546.931868,1741892551.280922,1741892544.777212,1741892549.095533,-235611422.1849078,-21.968677043914795,-0.01540373436588918,-0.05923489124960667,7.202561288399269e-05
221,1741892555.594168,1741892559.927869,1741892553.417379,1741892557.750007,-235611422.20621085,-21.975434839725494,-0.017361457466169034,-0.05912970915681611,7.19055548697371e-05
222,1741892564.245402,1741892568.57948,1741892562.084429,1741892566.402374,-235611422.21020582,-21.970348298549652,0.005150287704903566,-0.05912116779675398,7.189580546560169e-05
223,1741892572.917129,1741892577.227141,1741892570.731431,1741892575.05774,-235611422.20904934,-21.959995478391647,0.005150437278330974,-0.058997408918057305,7.175454215226716e-05
224,1741892581.57261,1741892585.886648,1741892579.390414,1741892583.707847,-235611422.20241225,-21.947922974824905,-0.028295991531585508,-0.05953632251951818,7.236967086011164e-05
225,1741892590.213525,1741892594.538706,1741892588.045408,1741892592.366357,-235611422.20848686,-21.969682186841965,-0.014754736646463613,-0.059157873494310405,7.193770257924921e-05
226,1741892598.87589,1741892603.190632,1741892596.703612,1741892601.033795,-235611422.21910715,-21.992830872535706,0.015960661201393753,-0.05900777406089839,7.176637338544323e-05
227,1741892607.528858,1741892611.858811,1741892605.336079,1741892609.67185,-235611422.2158893,-21.96708244085312,0.03627198506471515,-0.059038432682315796,7.180136844437711e-05
228,1741892616.168407,1741892620.505663,1741892614.004509,1741892618.330649,-235611422.1988501,-21.942352652549744,-0.019606466545584126,-0.05919175108915278,7.197637150796106e-05
229,1741892624.83826,1741892629.163627,1741892622.66278,1741892626.992771,-235611422.1944449,-21.946726322174072,-0.016329264116300556,-0.0590586958283151,7.182449762334665e-05
230,1741892633.494464,1741892637.817829,1741892631.305787,1741892635.632933,-235611422.20483893,-21.954633682966232,-0.0011490637702645898,-0.05925373590785527,7.204712265412986e-05
231,1741892642.147829,1741892646.473666,1741892639.978257,1741892644.292355,-235611422.2070613,-21.961095333099365,0.03648744326749535,-0.059256614665129,7.205040853814246e-05
232,1741892650.796619,1741892655.120498,1741892648.626691,1741892652.948884,-235611422.1935501,-21.97516158223152,0.019328062774966674,-0.05919934981526006,7.198504491531678e-05
233,1741892659.458881,1741892663.786651,1741892657.265246,1741892661.607712,-235611422.17676482,-21.977820217609406,0.009287744980458444,-0.05912971072615393,7.19055566610331e-05
234,1741892668.09715,1741892672.437559,1741892665.929916,1741892670.247659,-235611422.16915,-21.96856051683426,-0.005216858156261263,-0.05920040068998324,7.19862444139859e-05
235,1741892676.756772,1741892681.073884,1741892674.571837,1741892678.902593,-235611422.16556168,-21.963873863220215,-0.037865553453598745,-0.059301812100440256,7.21019979123729e-05
236,1741892685.402879,1741892689.741716,1741892683.234555,1741892687.555208,-235611422.17683676,-21.97443777322769,-0.0032077148727303858,-0.05917860509309687,7.196136627440616e-05
237,1741892694.076168,1741892698.395674,1741892691.88106,1741892696.209118,-235611422.1859095,-21.979054123163223,0.007072323496728093,-0.059150687418112725,7.192950015930115e-05
238,1741892702.70817,1741892707.048828,1741892700.552255,1741892704.870315,-235611422.17923,-21.969503819942474,-0.01748448427343933,-0.05944804225519278,7.226890722852892e-05
239,1741892711.381563,1741892715.706729,1741892709.188498,1741892713.530699,-235611422.1791032,-21.980654150247574,-0.018412341792539286,-0.05923797240930286,7.202912979959104e-05
240,1741892720.022767,1741892724.359677,1741892717.863677,1741892722.181492,-235611422.19005692,-21.993709921836853,0.02809076936270868,-0.05930317945568906,7.210355864007978e-05
241,1741892728.683139,1741892733.015464,1741892726.505399,1741892730.827602,-235611422.18704164,-21.988968819379807,-0.011737948136943592,-0.05879503187937049,7.152353833081601e-05
242,1741892737.336324,1741892741.674435,1741892735.155322,1741892739.488832,-235611422.17976525,-21.956836104393005,0.026083225969093033,-0.058972001089902026,7.17255404958462e-05
243,1741892745.996128,1741892750.321197,1741892743.826843,1741892748.137229,-235611422.17258984,-21.921178698539734,0.044138734833022136,-0.05932021176212762,7.212299965654077e-05
244,1741892754.645374,1741892758.973554,1741892752.458686,1741892756.803226,-235611422.14940518,-21.94197142124176,-0.014958957530803818,-0.05911738245122438,7.189148473930832e-05
245,1741892763.290789,1741892767.615382,1741892761.115467,1741892765.445003,-235611422.14146793,-21.968088895082474,-0.02735051854736147,-0.059180235724296766,7.196322752642178e-05
246,1741892771.950083,1741892776.280667,1741892769.788587,1741892774.111297,-235611422.15501702,-21.967726856470108,-0.01657297846022412,-0.059175497974468534,7.195781971418474e-05
247,1741892780.608833,1741892784.939018,1741892778.427856,1741892782.752937,-235611422.16714114,-21.966244012117386,-0.006568145595264822,-0.05923287516657873,7.202331167412893e-05
248,1741892789.271901,1741892793.590286,1741892787.078354,1741892791.421739,-235611422.1703594,-21.969801485538483,0.011166126543800753,-0.059166632084521956,7.194769991211521e-05
249,1741892797.917718,1741892802.229989,1741892795.733603,1741892800.074199,-235611422.16545308,-21.971974819898605,0.016699043153333547,-0.058982017542921206,7.173697373925402e-05
250,1741892806.5789,1741892810.905267,1741892804.386733,1741892808.718317,-235611422.15590775,-21.956398487091064,0.007148650312322907,-0.059312476832900946,7.211417085585432e-05
251,1741892815.217557,1741892819.542917,1741892813.054317,1741892817.37455,-235611422.14846975,-21.956494331359863,0.04721219274507861,-0.05906499586803853,7.183168873832777e-05
252,1741892823.874175,1741892828.215698,1741892821.706843,1741892826.026889,-235611422.12977087,-21.96524378657341,0.04866567380463838,-0.05893723102211005,7.168585226844697e-05
253,1741892832.539936,1741892836.867656,1741892830.348261,1741892834.683611,-235611422.09899655,-21.94621342420578,-0.01286532917655272,-0.059143577665379816,7.192138485344229e-05
254,1741892841.189583,1741892845.514382,1741892839.024528,1741892843.347817,-235611422.09101093,-21.93940195441246,-0.05856198698682761,-0.059066748098374464,7.183368880291052e-05
255,1741892849.84736,1741892854.169968,1741892847.669406,1741892851.986774,-235611422.11591643,-21.947516441345215,-0.03775799798871421,-0.05917542128567735,7.19577321792437e-05
256,1741892858.492907,1741892862.823576,1741892856.322728,1741892860.654077,-235611422.1437708,-21.954465866088867,-0.012317668095914325,-0.05901965537931269,7.177993523814967e-05
257,1741892867.141785,1741892871.470145,1741892864.971327,1741892869.302081,-235611422.15496722,-21.953479290008545,-0.015818824150983707,-0.059292296615170825,7.209113673563888e-05
258,1741892875.804203,1741892880.126836,1741892873.622588,1741892877.950923,-235611422.16201484,-21.958923816680908,0.023603352846255244,-0.05924641080475911,7.203876159925143e-05
259,1741892884.455997,1741892888.79325,1741892882.277723,1741892886.601802,-235611422.15691012,-21.976287454366684,0.030889298492871864,-0.0589410858041447,7.169025230674535e-05
260,1741892893.104793,1741892897.431272,1741892890.927809,1741892895.258003,-235611422.13857657,-21.962186485528946,-0.007859720421918421,-0.059058829499039844,7.182465020044104e-05
261,1741892901.758507,1741892906.10116,1741892899.587647,1741892903.922021,-235611422.13297033,-21.94008994102478,-0.0014631348167313271,-0.059137146230290115,7.191404379826057e-05
262,1741892910.426256,1741892914.748223,1741892908.239889,1741892912.565855,-235611422.13466796,-21.944503009319305,-0.007127775281726273,-0.05919197903437242,7.19766316913413e-05
263,1741892919.078046,1741892923.409187,1741892916.901746,1741892921.232277,-235611422.1319852,-21.959212094545364,0.003969949111331772,-0.05911945654315487,7.189385218079977e-05
264,1741892927.718256,1741892932.048032,1741892925.551519,1741892929.892308,-235611422.12845555,-21.96396678686142,-0.01769057923396237,-0.05895734343530043,7.170880955568913e-05
265,1741892936.373243,1741892940.709938,1741892934.201724,1741892938.534745,-235611422.1317091,-21.948590755462646,-0.01753184777550077,-0.059362852435699144,7.21716704783931e-05
266,1741892945.02825,1741892949.366257,1741892942.855689,1741892947.188315,-235611422.14104745,-21.95616853237152,0.02188492662253301,-0.059199599937733244,7.198533041231782e-05
267,1741892953.692538,1741892958.012621,1741892951.508738,1741892955.852659,-235611422.13685188,-21.978887140750885,0.004562457361229689,-0.05898548459037286,7.17409311859513e-05
268,1741892962.33927,1741892966.674285,1741892960.166067,1741892964.503972,-235611422.12573123,-21.963975220918655,0.01693066065742138,-0.059001646650207205,7.175937928848373e-05
269,1741892970.99425,1741892975.334332,1741892968.8247,1741892973.155208,-235611422.11487657,-21.938890665769577,-0.025938690546501976,-0.05900545444223148,7.176372567068292e-05
270,1741892979.65879,1741892983.985881,1741892977.484805,1741892981.797245,-235611422.11690247,-21.931253641843796,0.008993546924443705,-0.05938154739814371,7.219300919592393e-05
271,1741892988.313307,1741892992.646579,1741892986.125598,1741892990.452301,-235611422.1219187,-21.956211626529694,-0.01259605052687869,-0.05889271329392748,7.163503745296045e-05
272,1741892996.963883,1741893001.295776,1741892994.777882,1741892999.115732,-235611422.12016654,-21.962979197502136,-0.09142704510449196,-0.05921979029972789,7.200837625738204e-05
273,1741893005.615274,1741893009.940556,1741893003.437363,1741893007.782524,-235611422.14860228,-21.950588047504425,-0.006741275936727315,-0.058912184644506246,7.165726306931283e-05
274,1741893014.261589,1741893018.606508,1741893012.103543,1741893016.421117,-235611422.17106605,-21.94412112236023,0.005014363512628482,-0.05903096284070825,7.179284205519789e-05
275,1741893022.933933,1741893027.256138,1741893020.740399,1741893025.082285,-235611422.16433257,-21.932561069726944,0.01200125197356986,-0.05915707618106757,7.193679250030855e-05
276,1741893031.568602,1741893035.912279,1741893029.404549,1741893033.741907,-235611422.15532517,-21.94359788298607,-0.0051439447552232564,-0.05878435043297553,7.151134587432572e-05
277,1741893040.228521,1741893044.556143,1741893038.052211,1741893042.390038,-235611422.15102175,-21.935721457004547,0.03252074394605351,-0.058808690536040674,7.153912914403232e-05
278,1741893048.881785,1741893053.209891,1741893046.707014,1741893051.035854,-235611422.1394791,-21.90718111395836,0.0219057834019733,-0.059175373420429674,7.195767754438003e-05
279,1741893057.53855,1741893061.869132,1741893055.377342,1741893059.706166,-235611422.1200484,-21.918929785490036,0.01000566323126269,-0.05924554991504006,7.203777895803741e-05
280,1741893066.192649,1741893070.525914,1741893064.012738,1741893068.350708,-235611422.11041233,-21.958626210689545,-0.009020789789286719,-0.05906637118455598,7.183325857868264e-05
281,1741893074.840812,1741893079.176962,1741893072.673165,1741893076.989641,-235611422.11026374,-21.96883338689804,-0.044256529873114216,-0.059149792470495025,7.192847863684207e-05
282,1741893083.509009,1741893087.835687,1741893081.328816,1741893085.658751,-235611422.12707406,-21.959433674812317,-0.06144937522195809,-0.0588381065660804,7.157270632162348e-05
283,1741893092.169296,1741893096.485957,1741893089.988935,1741893094.313894,-235611422.15745887,-21.939452350139618,-0.05457150569199013,-0.059120920125742875,7.189552276524812e-05
284,1741893100.820535,1741893105.147573,1741893098.628126,1741893102.974953,-235611422.18994975,-21.92981767654419,-0.0037360625344658293,-0.058881486500542875,7.162222259105121e-05
285,1741893109.462637,1741893113.786588,1741893107.286695,1741893111.620906,-235611422.2058136,-21.93105983734131,0.043930216994091234,-0.059320289005389173,7.212308782349861e-05
286,1741893118.128155,1741893122.460843,1741893115.95047,1741893120.266645,-235611422.18991366,-21.945262014865875,0.04439850916248655,-0.05903473179925267,7.179714410243593e-05
287,1741893126.763975,1741893131.109802,1741893124.590121,1741893128.93863,-235611422.16100326,-21.96190708875656,0.0024871553779882397,-0.05915340033351701,7.193259676922218e-05
288,1741893135.428665,1741893139.755408,1741893133.243484,1741893137.571201,-235611422.14721885,-21.95756095647812,-0.003656941323512164,-0.05906819184679667,7.183533675392944e-05
289,1741893144.087951,1741893148.403228,1741893141.917218,1741893146.230251,-235611422.15103376,-21.954609125852585,-0.015165204667148033,-0.05920672771772993,7.199346626381853e-05
290,1741893152.743717,1741893157.063898,1741893150.551372,1741893154.886698,-235611422.15863043,-21.957733303308487,0.003996541438881766,-0.05875653829004858,7.147959934991465e-05
291,1741893161.379604,1741893165.717367,1741893159.208206,1741893163.534625,-235611422.16007996,-21.939997792243958,-0.0013963686587091524,-0.059223422092450136,7.201252168400413e-05
292,1741893170.05424,1741893174.386856,1741893167.860005,1741893172.206697,-235611422.16074613,-21.931154549121857,-0.01943462352571733,-0.05913650991231148,7.191331748345469e-05
293,1741893178.707662,1741893183.026777,1741893176.536934,1741893180.853002,-235611422.16902685,-21.954131513834,0.0067989390371456316,-0.05921958775707894,7.200814506968397e-05
294,1741893187.353696,1741893191.669262,1741893185.169666,1741893189.50401,-235611422.16992927,-21.966978788375854,-0.015037314839961513,-0.059063873119406335,7.183040718877854e-05
295,1741893196.008356,1741893200.329398,1741893193.844252,1741893198.165316,-235611422.16818056,-21.96344029903412,-0.013036014467311523,-0.058867014725463566,7.160570371886508e-05
296,1741893204.653184,1741893208.988694,1741893202.491537,1741893206.807512,-235611422.17409086,-21.937432527542114,-0.029554061041471746,-0.05900515335359052,7.17633819948355e-05
297,1741893213.311506,1741893217.63861,1741893211.150587,1741893215.462402,-235611422.18555546,-21.92193913459778,0.013032091801672278,-0.058990207633994735,7.174632228265408e-05
298,1741893221.972858,1741893226.295337,1741893219.807683,1741893224.118889,-235611422.18777496,-21.927133709192276,0.02631968329098511,-0.059028701996624765,7.179026143247265e-05
299,1741893230.622703,1741893234.957266,1741893228.444844,1741893232.776911,-235611422.17504925,-21.934233397245407,0.029624955056814666,-0.05921221098547214,7.199972501939771e-05
300,1741893239.279504,1741893243.595452,1741893237.095161,1741893241.427218,-235611422.1590842,-21.950091898441315,-0.008985385807871775,-0.05895124234357977,7.170184547605525e-05
301,1741893247.923432,1741893252.266024,1741893245.751429,1741893250.085178,-235611422.15173548,-21.9517742395401,0.0051132221916770585,-0.058922193049833683,7.166868717409923e-05
302,1741893256.58727,1741893260.907937,1741893254.415214,1741893258.735549,-235611422.14791328,-21.93170952796936,0.0033774938494838197,-0.059037805207321416,7.180065221838204e-05
303,1741893265.254385,1741893269.576443,1741893263.070972,1741893267.389298,-235611422.14046004,-21.926340520381927,-0.015038407176040469,-0.058872570345288824,7.161204520785129e-05
304,1741893273.896632,1741893278.221431,1741893271.721569,1741893276.045113,-235611422.1442674,-21.924571216106415,-0.04024275269711741,-0.059408282949379734,7.222352551802493e-05
305,1741893282.560843,1741893286.88717,1741893280.369803,1741893284.709583,-235611422.16121885,-21.947790324687958,-0.02828988479275014,-0.05883548576538451,7.156971478918142e-05
306,1741893291.209898,1741893295.532039,1741893289.036216,1741893293.367557,-235611422.17961913,-21.95737525820732,0.018159135075140578,-0.058987245525468114,7.174294119752835e-05
307,1741893299.863385,1741893304.190948,1741893297.676203,1741893302.015837,-235611422.17856634,-21.931057423353195,-0.04145335776061832,-0.05908488756466289,7.185439388856996e-05
308,1741893308.502362,1741893312.836215,1741893306.348748,1741893310.676038,-235611422.18534276,-21.931921780109406,-0.03948337793353635,-0.059072083804919746,7.183977918661108e-05
309,1741893317.156784,1741893321.498115,1741893315.003793,1741893319.326498,-235611422.20958146,-21.943409860134125,0.008726114965716016,-0.05908673054131831,7.185649753167837e-05
310,1741893325.825845,1741893330.147704,1741893323.646225,1741893327.960973,-235611422.21403527,-21.949170351028442,0.015339434754267222,-0.058651578384100345,7.135979097262136e-05
311,1741893334.474584,1741893338.811105,1741893332.303811,1741893336.627495,-235611422.2037847,-21.923120945692062,-0.009073532324638374,-0.05884429093759201,7.157976551630513e-05
312,1741893343.123641,1741893347.451502,1741893340.948295,1741893345.280767,-235611422.20101315,-21.892958611249924,-0.037168594106345335,-0.05896993854986459,7.172318621613225e-05
313,1741893351.784959,1741893356.118672,1741893349.613054,1741893353.943681,-235611422.21622568,-21.90367004275322,-0.018114921575841283,-0.05912945493058947,7.190526468720162e-05
314,1741893360.440771,1741893364.760287,1741893358.269027,1741893362.600236,-235611422.23187536,-21.932607263326645,0.0251020705852099,-0.05897034705380816,7.172365250167581e-05
315,1741893369.103455,1741893373.428456,1741893366.924644,1741893371.239095,-235611422.22413966,-21.944125950336456,0.022034248917209828,-0.0590949836028866,7.186591788434742e-05
316,1741893377.751942,1741893382.069968,1741893375.563476,1741893379.890842,-235611422.20576578,-21.941967993974686,0.007530763737052308,-0.05885167013561729,7.158818855019661e-05
317,1741893386.395809,1741893390.719313,1741893384.220896,1741893388.558526,-235611422.19687,-21.931234657764435,0.014564362044542537,-0.05913319348989862,7.190953200652493e-05
318,1741893395.046211,1741893399.386041,1741893392.870492,1741893397.206705,-235611422.19045514,-21.929637283086777,0.03951770096528111,-0.059004825308505295,7.176300754970614e-05
319,1741893403.698202,1741893408.040774,1741893401.528568,1741893405.855904,-235611422.17220563,-21.94162157177925,-0.008430408430064568,-0.05896801595557314,7.172099167673853e-05
320,1741893412.374777,1741893416.702473,1741893410.196882,1741893414.518035,-235611422.1628042,-21.93678653240204,-0.015447042300994118,-0.058991241005123374,7.174750181920311e-05
321,1741893421.021633,1741893425.341488,1741893418.84888,1741893423.161916,-235611422.17196435,-21.93092641234398,-0.011615588881927976,-0.05893197567320279,7.167985355216089e-05
322,1741893429.683272,1741893433.988672,1741893427.507834,1741893431.83442,-235611422.18037257,-21.92673486471176,-0.025987629594591784,-0.05910884275610509,7.188173722733292e-05
323,1741893438.326634,1741893442.657146,1741893436.145502,1741893440.486609,-235611422.18971494,-21.93263953924179,0.014171903728874833,-0.05887461658103953,7.161438089287872e-05
324,1741893446.993163,1741893451.296104,1741893444.814463,1741893449.134275,-235611422.18909162,-21.93275672197342,0.005524329357253919,-0.05904026868285056,7.180346413139243e-05
325,1741893455.638702,1741893459.958092,1741893453.459309,1741893457.789786,-235611422.1805277,-21.927295833826065,0.022254136065471424,-0.05917349035342597,7.195552815372957e-05
326,1741893464.292046,1741893468.618995,1741893462.111925,1741893466.450083,-235611422.1707969,-21.944349348545074,0.05899188578830896,-0.05915745145747434,7.193722085285724e-05
327,1741893472.952561,1741893477.268834,1741893470.778767,1741893475.086481,-235611422.14419767,-21.961561024188995,-0.0032634103285473877,-0.05888527846885502,7.162655094743772e-05
328,1741893481.594625,1741893485.923163,1741893479.428396,1741893483.75718,-235611422.12860954,-21.948233246803284,0.018488048217213268,-0.059181853663532784,7.196507429123832e-05
329,1741893490.249034,1741893494.576925,1741893488.076826,1741893492.398563,-235611422.12493673,-21.940103948116302,-0.012430214270911243,-0.059302949961527594,7.210329669068309e-05
330,1741893498.909128,1741893503.235552,1741893496.743987,1741893501.057061,-235611422.1244538,-21.965138375759125,-0.03107628651214458,-0.05932978204318054,7.213392335754001e-05
331,1741893507.561662,1741893511.895075,1741893505.375142,1741893509.721605,-235611422.14147455,-21.988685697317123,-0.015142980729503899,-0.05906005323577158,7.182604702226918e-05
332,1741893516.207953,1741893520.548068,1741893514.027971,1741893518.35548,-235611422.15539753,-21.9805688560009,0.009605201318346475,-0.05893479643176591,7.16830733063693e-05
333,1741893524.857461,1741893529.202743,1741893522.686444,1741893527.008174,-235611422.15279287,-21.9471735060215,-0.002823537833850053,-0.059211820902126594,7.199927976740487e-05
334,1741893533.52128,1741893537.837172,1741893531.340493,1741893535.668971,-235611422.14947265,-21.94190427660942,-0.04053024893110417,-0.05887483665402786,7.16146320961641e-05
