# Readme Information 
# Data taken on 250124, analyzed on 24-Jan-2025 by script Saveshifts_forTara_v3_250124.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2075), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.720094e+04 s, uptime fraction 5.247979e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0699839915340002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839926770001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839938170000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839949570000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839960990001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839972410002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839983819998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699839995230002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840006650003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840018060000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840029480001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840040889998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840052300002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840063709999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840075130000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840086520002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840097959997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840109359997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840120760004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840132170000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840143590001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840154999998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840166419999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840177819999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840189240000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840200660001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840212060000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840223480001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840234889998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840246289998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840257709999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840269120003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840280529999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840291940003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840303370001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840314770001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840326179998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840337610003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840349010003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840360410002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840371830003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840383249997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840394660001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840406069998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840417480002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840428889998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840440309999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840451720003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840463109998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840474529999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840485959998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840497350000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840508779998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840520170001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840531590002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840543020000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840554429997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840565840001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840577249997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840588660001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840600060001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840611480002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840622889998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840634310000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840645720004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840657139997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840668539997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840679950001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840691370002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840702779999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840714190002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840725599999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840737020000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840748420000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840759829996e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840771260002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840782660001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840794080003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840805489999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840816900003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840828319997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840839719996e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840851139998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840862559999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840873950001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840885370002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840896790003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840908200000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840919620001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840931020000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840942440002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840953849998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840965260002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840976669999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840988090000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699840999489999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841010900003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841022319997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841033739998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841045150002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841056550002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841067970003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841079379999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841090800001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841102200000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841113620001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841125029998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841136440002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841147860003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841159249998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841170669999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841182080003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841193499997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841204919998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841216330002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841227739998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841239139998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841250559999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841261980000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841273380000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841284790004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841296209997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841307629998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841319040002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841330429997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841341870000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841353279997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841364680004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841376099997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841387510001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841398919998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841410330002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841421750003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841433160000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841444569996e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841455980000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841467389997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841478809998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841490209998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841501629999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841513029998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841524449999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841535860003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841547279997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841558699998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841570110002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841581499997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841592919998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841604339999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841615739999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841627169997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841638580001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841649989998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841661389997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841672820003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841684220002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841695629999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841707050000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841718459997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841729870001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841741279997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841752699998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841764110002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841775510002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841786930003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841798330002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841809760001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841821180002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841832600003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841844009999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841855420003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841866820003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841878230000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841889640004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841901059997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841912479998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841923879998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841935310003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841946720000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841958120000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841969540001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841980949997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699841992360001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842003769998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842015189999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842026600003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842038010000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842049430001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842060839997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842072250001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842083650001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842095070002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842106490003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842117879998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842129309996e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842140720000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842152120000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842163540001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842174949998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842186369999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842197780003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842209180002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842220600003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842232019997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842243419997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842254839998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842266250002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842277650001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842289079999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842300479999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842311909997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842323309997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842334710003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842346140002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842357549998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842368960002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842380360002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842391780003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842403189999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842414610001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842426010000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842437430001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842448830001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842460250002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842471670003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842483089997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842494490003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842505909997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842517329998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842528729998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842540140002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842551560003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842562970000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842574380003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842585780003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842597199997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842608619998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842620030002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842631450003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842642850002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842654259999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842665670003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842677089997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842688500001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842699909997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842711329999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842722740003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842734149999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842745560003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842756970000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842768390001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842779799998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842791210001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842802619998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842814030002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842825439999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842836850003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842848250002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842859680000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842871080000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842882500001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842893920002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842905359998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842916740003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842928149999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842939560003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842950979997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842962379997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842973799998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842985219999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699842996630003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843008030002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843019450003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843030850003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843042269997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843053689998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843065100002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843076500001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843087920002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843099340003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843110729998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843122159997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843133570001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843144990002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843156390001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843167810002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843179210002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843190619998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843202030002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843213450004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843224869997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843236280001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843247689998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843259100002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843270520003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843281930000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843293340004e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843304750000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843316159997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843327570001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843338990002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843350390001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843361799998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843373219999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843384630003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843396019998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843407460001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843418880002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843430280001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843441700003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843453109999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843464530000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843475930000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843487350001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843498759998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843510179999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843521579998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843532999999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843544410003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843555810003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843567229997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843578640000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843590040000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843601460001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843612880002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843624289999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843635700003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843647139998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843658530001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843669939997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843681350001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843692750001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843704170002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843715590003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843726990002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843738399999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843749820000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843761229997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843772649998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843784060002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843795469998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843806890000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843818300003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843829700003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843841110000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843852550002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843863930000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843875359998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843886759998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843898220002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843909600000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843921020001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843932429998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843943840002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843955249999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843966660002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843978069999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699843989510002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844000910001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844012299996e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844023719997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844035139999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844046539998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844057959999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844069380000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844080780000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844092200001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844103600000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844115029999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844126440003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844137840002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844149249999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844160660003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844172090001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844183490000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844194899997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844206319998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844217730002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844229139999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844240539998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844251969997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844263359999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844274780000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844286200001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844297620002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844309020002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844320440003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844331859997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844343260003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844354679997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844366079997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844377499998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844388910002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844400319998e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844411739999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844423139999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844434560000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844445969997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844457380001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844468789997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844480220003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844491620002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844503040003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844514440003e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844525859997e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844537270001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844548699999e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844560090001e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844571510002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844582910002e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844594340000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844605740000e+04	                      NaN	   0.0000000000000000e+00	
   6.0699844617139999e+04	                      NaN	   0.0000000000000000e+00	
