# Readme Information 
# Data taken on 250124, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250124.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2065), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0616), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.720094e+04 s, uptime fraction 5.247979e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0699801125430000e+04	   6.3000001412047714e+07	   1.0000000000000000e+00	
   6.0699801136839997e+04	   6.3000001424624197e+07	   1.0000000000000000e+00	
   6.0699801148259998e+04	   6.3000001440563850e+07	   1.0000000000000000e+00	
   6.0699801159659997e+04	   6.3000001454625055e+07	   1.0000000000000000e+00	
   6.0699801171079998e+04	   6.3000001461829551e+07	   1.0000000000000000e+00	
   6.0699801182490002e+04	   6.3000001466040939e+07	   1.0000000000000000e+00	
   6.0699801193899999e+04	   6.3000001468230650e+07	   1.0000000000000000e+00	
   6.0699801205320000e+04	   6.3000001473247588e+07	   1.0000000000000000e+00	
   6.0699801216729997e+04	   6.3000001483218692e+07	   1.0000000000000000e+00	
   6.0699801228149998e+04	   6.3000001489837170e+07	   1.0000000000000000e+00	
   6.0699801239549997e+04	   6.3000001493383415e+07	   1.0000000000000000e+00	
   6.0699801250969998e+04	   6.3000001495799094e+07	   1.0000000000000000e+00	
   6.0699801262380002e+04	   6.3000001500697501e+07	   1.0000000000000000e+00	
   6.0699801273780002e+04	   6.3000001504145339e+07	   1.0000000000000000e+00	
   6.0699801285219997e+04	   6.3000001501205705e+07	   1.0000000000000000e+00	
   6.0699801296619997e+04	   6.3000001496036418e+07	   1.0000000000000000e+00	
   6.0699801308020003e+04	   6.3000001478379689e+07	   1.0000000000000000e+00	
   6.0699801319439997e+04	   6.3000001453847006e+07	   1.0000000000000000e+00	
   6.0699801330850001e+04	   6.3000001432838291e+07	   1.0000000000000000e+00	
   6.0699801342259998e+04	   6.3000001411254711e+07	   1.0000000000000000e+00	
   6.0699801353679999e+04	   6.3000001394788943e+07	   1.0000000000000000e+00	
   6.0699801365079999e+04	   6.3000001392246902e+07	   1.0000000000000000e+00	
   6.0699801376500000e+04	   6.3000001397519141e+07	   1.0000000000000000e+00	
   6.0699801387920001e+04	   6.3000001404951021e+07	   1.0000000000000000e+00	
   6.0699801399320000e+04	   6.3000001409931235e+07	   1.0000000000000000e+00	
   6.0699801410729997e+04	   6.3000001416235030e+07	   1.0000000000000000e+00	
   6.0699801422130004e+04	   6.3000001419574589e+07	   1.0000000000000000e+00	
   6.0699801433560002e+04	   6.3000001421907574e+07	   1.0000000000000000e+00	
   6.0699801444969999e+04	   6.3000001424918845e+07	   1.0000000000000000e+00	
   6.0699801456380002e+04	   6.3000001424381688e+07	   1.0000000000000000e+00	
   6.0699801467800004e+04	   6.3000001420946673e+07	   1.0000000000000000e+00	
   6.0699801479210000e+04	   6.3000001417272784e+07	   1.0000000000000000e+00	
   6.0699801490610000e+04	   6.3000001418413974e+07	   1.0000000000000000e+00	
   6.0699801502039998e+04	   6.3000001419396035e+07	   1.0000000000000000e+00	
   6.0699801513439998e+04	   6.3000001422713511e+07	   1.0000000000000000e+00	
   6.0699801524850001e+04	   6.3000001425376065e+07	   1.0000000000000000e+00	
   6.0699801536270003e+04	   6.3000001424153589e+07	   1.0000000000000000e+00	
   6.0699801547679999e+04	   6.3000001418305263e+07	   1.0000000000000000e+00	
   6.0699801559090003e+04	   6.3000001411254369e+07	   1.0000000000000000e+00	
   6.0699801570500000e+04	   6.3000001404422320e+07	   1.0000000000000000e+00	
   6.0699801581920001e+04	   6.3000001398644030e+07	   1.0000000000000000e+00	
   6.0699801593329998e+04	   6.3000001396966271e+07	   1.0000000000000000e+00	
   6.0699801604749999e+04	   6.3000001395978391e+07	   1.0000000000000000e+00	
   6.0699801616140001e+04	   6.3000001396285400e+07	   1.0000000000000000e+00	
   6.0699801627560002e+04	   6.3000001394139104e+07	   1.0000000000000000e+00	
   6.0699801638980003e+04	   6.3000001389760107e+07	   1.0000000000000000e+00	
   6.0699801650380003e+04	   6.3000001384382829e+07	   1.0000000000000000e+00	
   6.0699801661799997e+04	   6.3000001378451534e+07	   1.0000000000000000e+00	
   6.0699801673210000e+04	   6.3000001376554288e+07	   1.0000000000000000e+00	
   6.0699801684630002e+04	   6.3000001384065665e+07	   1.0000000000000000e+00	
   6.0699801696050003e+04	   6.3000001389289074e+07	   1.0000000000000000e+00	
   6.0699801707439998e+04	   6.3000001395801544e+07	   1.0000000000000000e+00	
   6.0699801718859999e+04	   6.3000001390144646e+07	   1.0000000000000000e+00	
   6.0699801730280000e+04	   6.3000001383554682e+07	   1.0000000000000000e+00	
   6.0699801741679999e+04	   6.3000001379135765e+07	   1.0000000000000000e+00	
   6.0699801753090003e+04	   6.3000001377618633e+07	   1.0000000000000000e+00	
   6.0699801764500000e+04	   6.3000001379876949e+07	   1.0000000000000000e+00	
   6.0699801775920001e+04	   6.3000001393427752e+07	   1.0000000000000000e+00	
   6.0699801787329998e+04	   6.3000001405946031e+07	   1.0000000000000000e+00	
   6.0699801798740002e+04	   6.3000001414093219e+07	   1.0000000000000000e+00	
   6.0699801810149998e+04	   6.3000001414124437e+07	   1.0000000000000000e+00	
   6.0699801821569999e+04	   6.3000001410264224e+07	   1.0000000000000000e+00	
   6.0699801832990001e+04	   6.3000001400136106e+07	   1.0000000000000000e+00	
   6.0699801844390000e+04	   6.3000001392370194e+07	   1.0000000000000000e+00	
   6.0699801855810001e+04	   6.3000001386313222e+07	   1.0000000000000000e+00	
   6.0699801867210001e+04	   6.3000001381226346e+07	   1.0000000000000000e+00	
   6.0699801878639999e+04	   6.3000001386616483e+07	   1.0000000000000000e+00	
   6.0699801890039998e+04	   6.3000001389538221e+07	   1.0000000000000000e+00	
   6.0699801901450002e+04	   6.3000001393781662e+07	   1.0000000000000000e+00	
   6.0699801912859999e+04	   6.3000001395002127e+07	   1.0000000000000000e+00	
   6.0699801924280000e+04	   6.3000001394873105e+07	   1.0000000000000000e+00	
   6.0699801935680000e+04	   6.3000001390235409e+07	   1.0000000000000000e+00	
   6.0699801947109998e+04	   6.3000001381677598e+07	   1.0000000000000000e+00	
   6.0699801958520002e+04	   6.3000001358459525e+07	   1.0000000000000000e+00	
   6.0699801969929998e+04	   6.3000001336458817e+07	   1.0000000000000000e+00	
   6.0699801981340002e+04	   6.3000001314490303e+07	   1.0000000000000000e+00	
   6.0699801992749999e+04	   6.3000001313257523e+07	   1.0000000000000000e+00	
   6.0699802004160003e+04	   6.3000001321227066e+07	   1.0000000000000000e+00	
   6.0699802015560002e+04	   6.3000001330092050e+07	   1.0000000000000000e+00	
   6.0699802026990001e+04	   6.3000001343921639e+07	   1.0000000000000000e+00	
   6.0699802038399997e+04	   6.3000001354903169e+07	   1.0000000000000000e+00	
   6.0699802049819999e+04	   6.3000001360469721e+07	   1.0000000000000000e+00	
   6.0699802061230002e+04	   6.3000001364901923e+07	   1.0000000000000000e+00	
   6.0699802072639999e+04	   6.3000001368168458e+07	   1.0000000000000000e+00	
   6.0699802084050003e+04	   6.3000001365895152e+07	   1.0000000000000000e+00	
   6.0699802095460000e+04	   6.3000001360800430e+07	   1.0000000000000000e+00	
   6.0699802106870004e+04	   6.3000001356302194e+07	   1.0000000000000000e+00	
   6.0699802118289997e+04	   6.3000001354076743e+07	   1.0000000000000000e+00	
   6.0699802129689997e+04	   6.3000001355051555e+07	   1.0000000000000000e+00	
   6.0699802141109998e+04	   6.3000001362125091e+07	   1.0000000000000000e+00	
   6.0699802152520002e+04	   6.3000001365682267e+07	   1.0000000000000000e+00	
   6.0699802163920001e+04	   6.3000001370565288e+07	   1.0000000000000000e+00	
   6.0699802175359997e+04	   6.3000001373734400e+07	   1.0000000000000000e+00	
   6.0699802186770001e+04	   6.3000001373044208e+07	   1.0000000000000000e+00	
   6.0699802198179998e+04	   6.3000001369213074e+07	   1.0000000000000000e+00	
   6.0699802209590001e+04	   6.3000001364232577e+07	   1.0000000000000000e+00	
   6.0699802220999998e+04	   6.3000001364531964e+07	   1.0000000000000000e+00	
   6.0699802232419999e+04	   6.3000001362167232e+07	   1.0000000000000000e+00	
   6.0699802243830003e+04	   6.3000001359558582e+07	   1.0000000000000000e+00	
   6.0699802255240000e+04	   6.3000001357782818e+07	   1.0000000000000000e+00	
   6.0699802266649996e+04	   6.3000001360246457e+07	   1.0000000000000000e+00	
   6.0699802278069998e+04	   6.3000001363187991e+07	   1.0000000000000000e+00	
   6.0699802289469997e+04	   6.3000001366321325e+07	   1.0000000000000000e+00	
   6.0699802300889998e+04	   6.3000001369058706e+07	   1.0000000000000000e+00	
   6.0699802312300002e+04	   6.3000001373210639e+07	   1.0000000000000000e+00	
   6.0699802323720003e+04	   6.3000001376827486e+07	   1.0000000000000000e+00	
   6.0699802335130000e+04	   6.3000001381877840e+07	   1.0000000000000000e+00	
   6.0699802346529999e+04	   6.3000001389274865e+07	   1.0000000000000000e+00	
   6.0699802357950000e+04	   6.3000001397445850e+07	   1.0000000000000000e+00	
   6.0699802369379999e+04	   6.3000001399745241e+07	   1.0000000000000000e+00	
   6.0699802380759997e+04	   6.3000001402635850e+07	   1.0000000000000000e+00	
   6.0699802392190002e+04	   6.3000001406518988e+07	   1.0000000000000000e+00	
   6.0699802403599999e+04	   6.3000001407260075e+07	   1.0000000000000000e+00	
   6.0699802415010003e+04	   6.3000001403233036e+07	   1.0000000000000000e+00	
   6.0699802426419999e+04	   6.3000001392100751e+07	   1.0000000000000000e+00	
   6.0699802437830003e+04	   6.3000001386716858e+07	   1.0000000000000000e+00	
   6.0699802449260002e+04	   6.3000001383676179e+07	   1.0000000000000000e+00	
   6.0699802460649997e+04	   6.3000001388591252e+07	   1.0000000000000000e+00	
   6.0699802472069998e+04	   6.3000001387396812e+07	   1.0000000000000000e+00	
   6.0699802483489999e+04	   6.3000001392322578e+07	   1.0000000000000000e+00	
   6.0699802494889998e+04	   6.3000001394090235e+07	   1.0000000000000000e+00	
   6.0699802506319997e+04	   6.3000001399237268e+07	   1.0000000000000000e+00	
   6.0699802517720003e+04	   6.3000001403049439e+07	   1.0000000000000000e+00	
   6.0699802529120003e+04	   6.3000001410529003e+07	   1.0000000000000000e+00	
   6.0699802540539997e+04	   6.3000001415314950e+07	   1.0000000000000000e+00	
   6.0699802551950001e+04	   6.3000001424105175e+07	   1.0000000000000000e+00	
   6.0699802563370002e+04	   6.3000001434230655e+07	   1.0000000000000000e+00	
   6.0699802574779998e+04	   6.3000001444949970e+07	   1.0000000000000000e+00	
   6.0699802586179998e+04	   6.3000001455489337e+07	   1.0000000000000000e+00	
   6.0699802597599999e+04	   6.3000001463793270e+07	   1.0000000000000000e+00	
   6.0699802609010003e+04	   6.3000001466655098e+07	   1.0000000000000000e+00	
   6.0699802620420000e+04	   6.3000001474412337e+07	   1.0000000000000000e+00	
   6.0699802631840001e+04	   6.3000001485811211e+07	   1.0000000000000000e+00	
   6.0699802643249997e+04	   6.3000001497738592e+07	   1.0000000000000000e+00	
   6.0699802654660001e+04	   6.3000001508628413e+07	   1.0000000000000000e+00	
   6.0699802666069998e+04	   6.3000001521598503e+07	   1.0000000000000000e+00	
   6.0699802677489999e+04	   6.3000001534113914e+07	   1.0000000000000000e+00	
   6.0699802688910000e+04	   6.3000001534746788e+07	   1.0000000000000000e+00	
   6.0699802700300002e+04	   6.3000001525320038e+07	   1.0000000000000000e+00	
   6.0699802711720004e+04	   6.3000001517619774e+07	   1.0000000000000000e+00	
   6.0699802723130000e+04	   6.3000001517533094e+07	   1.0000000000000000e+00	
   6.0699802734539997e+04	   6.3000001511763185e+07	   1.0000000000000000e+00	
   6.0699802745950001e+04	   6.3000001507007949e+07	   1.0000000000000000e+00	
   6.0699802757359997e+04	   6.3000001499424651e+07	   1.0000000000000000e+00	
   6.0699802768779999e+04	   6.3000001508113697e+07	   1.0000000000000000e+00	
   6.0699802780190003e+04	   6.3000001515770838e+07	   1.0000000000000000e+00	
   6.0699802791620001e+04	   6.3000001526776105e+07	   1.0000000000000000e+00	
   6.0699802803020000e+04	   6.3000001535793789e+07	   1.0000000000000000e+00	
   6.0699802814429997e+04	   6.3000001546322986e+07	   1.0000000000000000e+00	
   6.0699802825849998e+04	   6.3000001535851754e+07	   1.0000000000000000e+00	
   6.0699802837249998e+04	   6.3000001514981531e+07	   1.0000000000000000e+00	
   6.0699802848649997e+04	   6.3000001497309111e+07	   1.0000000000000000e+00	
   6.0699802860080003e+04	   6.3000001481462516e+07	   1.0000000000000000e+00	
   6.0699802871489999e+04	   6.3000001468177192e+07	   1.0000000000000000e+00	
   6.0699802882910000e+04	   6.3000001457924545e+07	   1.0000000000000000e+00	
   6.0699802894310000e+04	   6.3000001444423750e+07	   1.0000000000000000e+00	
   6.0699802905730001e+04	   6.3000001424996547e+07	   1.0000000000000000e+00	
   6.0699802917139998e+04	   6.3000001409793213e+07	   1.0000000000000000e+00	
   6.0699802928550002e+04	   6.3000001404190011e+07	   1.0000000000000000e+00	
   6.0699802939970003e+04	   6.3000001395699084e+07	   1.0000000000000000e+00	
   6.0699802951379999e+04	   6.3000001390251756e+07	   1.0000000000000000e+00	
   6.0699802962790003e+04	   6.3000001390213005e+07	   1.0000000000000000e+00	
   6.0699802974200000e+04	   6.3000001400051259e+07	   1.0000000000000000e+00	
   6.0699802985609997e+04	   6.3000001408681519e+07	   1.0000000000000000e+00	
   6.0699802997020000e+04	   6.3000001421362579e+07	   1.0000000000000000e+00	
   6.0699803008429997e+04	   6.3000001436385542e+07	   1.0000000000000000e+00	
   6.0699803019849998e+04	   6.3000001451254845e+07	   1.0000000000000000e+00	
   6.0699803031260002e+04	   6.3000001471481211e+07	   1.0000000000000000e+00	
   6.0699803042669999e+04	   6.3000001489660054e+07	   1.0000000000000000e+00	
   6.0699803054069998e+04	   6.3000001501210190e+07	   1.0000000000000000e+00	
   6.0699803065499997e+04	   6.3000001506682605e+07	   1.0000000000000000e+00	
   6.0699803076889999e+04	   6.3000001513140358e+07	   1.0000000000000000e+00	
   6.0699803088319997e+04	   6.3000001516412251e+07	   1.0000000000000000e+00	
   6.0699803099730001e+04	   6.3000001515053086e+07	   1.0000000000000000e+00	
   6.0699803111159999e+04	   6.3000001505909666e+07	   1.0000000000000000e+00	
   6.0699803122559999e+04	   6.3000001497492410e+07	   1.0000000000000000e+00	
   6.0699803133970003e+04	   6.3000001492629796e+07	   1.0000000000000000e+00	
   6.0699803145379999e+04	   6.3000001494427025e+07	   1.0000000000000000e+00	
   6.0699803156790003e+04	   6.3000001502521038e+07	   1.0000000000000000e+00	
   6.0699803168200000e+04	   6.3000001508753918e+07	   1.0000000000000000e+00	
   6.0699803179620001e+04	   6.3000001509874068e+07	   1.0000000000000000e+00	
   6.0699803191029998e+04	   6.3000001512498498e+07	   1.0000000000000000e+00	
   6.0699803202449999e+04	   6.3000001512746796e+07	   1.0000000000000000e+00	
   6.0699803213870000e+04	   6.3000001514420480e+07	   1.0000000000000000e+00	
   6.0699803225270000e+04	   6.3000001510141462e+07	   1.0000000000000000e+00	
   6.0699803236680003e+04	   6.3000001508785456e+07	   1.0000000000000000e+00	
   6.0699803248090000e+04	   6.3000001505714580e+07	   1.0000000000000000e+00	
   6.0699803259499997e+04	   6.3000001499525174e+07	   1.0000000000000000e+00	
   6.0699803270910001e+04	   6.3000001490977086e+07	   1.0000000000000000e+00	
   6.0699803282330002e+04	   6.3000001485837504e+07	   1.0000000000000000e+00	
   6.0699803293739998e+04	   6.3000001481459744e+07	   1.0000000000000000e+00	
   6.0699803305160000e+04	   6.3000001477253169e+07	   1.0000000000000000e+00	
   6.0699803316570004e+04	   6.3000001474664904e+07	   1.0000000000000000e+00	
   6.0699803327970003e+04	   6.3000001471868388e+07	   1.0000000000000000e+00	
   6.0699803339380000e+04	   6.3000001471223742e+07	   1.0000000000000000e+00	
   6.0699803350800001e+04	   6.3000001471762389e+07	   1.0000000000000000e+00	
   6.0699803362209997e+04	   6.3000001476452313e+07	   1.0000000000000000e+00	
   6.0699803373629999e+04	   6.3000001478031136e+07	   1.0000000000000000e+00	
   6.0699803385040002e+04	   6.3000001477387689e+07	   1.0000000000000000e+00	
   6.0699803396449999e+04	   6.3000001478356794e+07	   1.0000000000000000e+00	
   6.0699803407879997e+04	   6.3000001480721816e+07	   1.0000000000000000e+00	
   6.0699803419279997e+04	   6.3000001480740786e+07	   1.0000000000000000e+00	
   6.0699803430679996e+04	   6.3000001478604339e+07	   1.0000000000000000e+00	
   6.0699803442099997e+04	   6.3000001478516296e+07	   1.0000000000000000e+00	
   6.0699803453510001e+04	   6.3000001484736927e+07	   1.0000000000000000e+00	
   6.0699803464919998e+04	   6.3000001493156716e+07	   1.0000000000000000e+00	
   6.0699803476319998e+04	   6.3000001503055133e+07	   1.0000000000000000e+00	
   6.0699803487750003e+04	   6.3000001515756249e+07	   1.0000000000000000e+00	
   6.0699803499160000e+04	   6.3000001527058154e+07	   1.0000000000000000e+00	
   6.0699803510559999e+04	   6.3000001529720232e+07	   1.0000000000000000e+00	
   6.0699803521989998e+04	   6.3000001525403194e+07	   1.0000000000000000e+00	
   6.0699803533389997e+04	   6.3000001522920169e+07	   1.0000000000000000e+00	
   6.0699803544809998e+04	   6.3000001522521712e+07	   1.0000000000000000e+00	
   6.0699803556209998e+04	   6.3000001517435975e+07	   1.0000000000000000e+00	
   6.0699803567620002e+04	   6.3000001505109750e+07	   1.0000000000000000e+00	
   6.0699803579050000e+04	   6.3000001490472481e+07	   1.0000000000000000e+00	
   6.0699803590459996e+04	   6.3000001479798950e+07	   1.0000000000000000e+00	
   6.0699803601860003e+04	   6.3000001468664192e+07	   1.0000000000000000e+00	
   6.0699803613279997e+04	   6.3000001459283955e+07	   1.0000000000000000e+00	
   6.0699803624690001e+04	   6.3000001452715300e+07	   1.0000000000000000e+00	
   6.0699803636099998e+04	   6.3000001450885691e+07	   1.0000000000000000e+00	
   6.0699803647510002e+04	   6.3000001454773910e+07	   1.0000000000000000e+00	
   6.0699803658930003e+04	   6.3000001466433182e+07	   1.0000000000000000e+00	
   6.0699803670339999e+04	   6.3000001475555360e+07	   1.0000000000000000e+00	
   6.0699803681760000e+04	   6.3000001479833566e+07	   1.0000000000000000e+00	
   6.0699803693180002e+04	   6.3000001475389443e+07	   1.0000000000000000e+00	
   6.0699803704569997e+04	   6.3000001468647413e+07	   1.0000000000000000e+00	
   6.0699803715980001e+04	   6.3000001460522063e+07	   1.0000000000000000e+00	
   6.0699803727400002e+04	   6.3000001459446602e+07	   1.0000000000000000e+00	
   6.0699803738800001e+04	   6.3000001458440855e+07	   1.0000000000000000e+00	
   6.0699803750229999e+04	   6.3000001462508328e+07	   1.0000000000000000e+00	
   6.0699803761629999e+04	   6.3000001468976356e+07	   1.0000000000000000e+00	
   6.0699803773050000e+04	   6.3000001479904987e+07	   1.0000000000000000e+00	
   6.0699803784470001e+04	   6.3000001486449935e+07	   1.0000000000000000e+00	
   6.0699803795870001e+04	   6.3000001493224703e+07	   1.0000000000000000e+00	
   6.0699803807279997e+04	   6.3000001499318413e+07	   1.0000000000000000e+00	
   6.0699803818690001e+04	   6.3000001505036235e+07	   1.0000000000000000e+00	
   6.0699803830119999e+04	   6.3000001500820249e+07	   1.0000000000000000e+00	
   6.0699803841540001e+04	   6.3000001489100881e+07	   1.0000000000000000e+00	
   6.0699803852940000e+04	   6.3000001480476610e+07	   1.0000000000000000e+00	
   6.0699803864349997e+04	   6.3000001477714933e+07	   1.0000000000000000e+00	
   6.0699803875760001e+04	   6.3000001480700962e+07	   1.0000000000000000e+00	
   6.0699803887160000e+04	   6.3000001491359577e+07	   1.0000000000000000e+00	
   6.0699803898589998e+04	   6.3000001499174856e+07	   1.0000000000000000e+00	
   6.0699803909989998e+04	   6.3000001507747658e+07	   1.0000000000000000e+00	
   6.0699803921400002e+04	   6.3000001515363552e+07	   1.0000000000000000e+00	
   6.0699803932809999e+04	   6.3000001520880722e+07	   1.0000000000000000e+00	
   6.0699803944230000e+04	   6.3000001522836581e+07	   1.0000000000000000e+00	
   6.0699803955640004e+04	   6.3000001520726614e+07	   1.0000000000000000e+00	
   6.0699803967059997e+04	   6.3000001511415176e+07	   1.0000000000000000e+00	
   6.0699803978459997e+04	   6.3000001495782547e+07	   1.0000000000000000e+00	
   6.0699803989859996e+04	   6.3000001479396477e+07	   1.0000000000000000e+00	
   6.0699804001290002e+04	   6.3000001468529232e+07	   1.0000000000000000e+00	
   6.0699804012699999e+04	   6.3000001460313179e+07	   1.0000000000000000e+00	
   6.0699804024110003e+04	   6.3000001457372658e+07	   1.0000000000000000e+00	
   6.0699804035530004e+04	   6.3000001457092032e+07	   1.0000000000000000e+00	
   6.0699804046940000e+04	   6.3000001460784025e+07	   1.0000000000000000e+00	
   6.0699804058349997e+04	   6.3000001460321032e+07	   1.0000000000000000e+00	
   6.0699804069760001e+04	   6.3000001462690480e+07	   1.0000000000000000e+00	
   6.0699804081180002e+04	   6.3000001466537178e+07	   1.0000000000000000e+00	
   6.0699804092580001e+04	   6.3000001474228993e+07	   1.0000000000000000e+00	
   6.0699804104000003e+04	   6.3000001479451448e+07	   1.0000000000000000e+00	
   6.0699804115409999e+04	   6.3000001478002623e+07	   1.0000000000000000e+00	
   6.0699804126820003e+04	   6.3000001479963757e+07	   1.0000000000000000e+00	
   6.0699804138230000e+04	   6.3000001489837624e+07	   1.0000000000000000e+00	
   6.0699804149650001e+04	   6.3000001501045585e+07	   1.0000000000000000e+00	
   6.0699804161059998e+04	   6.3000001517492868e+07	   1.0000000000000000e+00	
   6.0699804172470002e+04	   6.3000001531204484e+07	   1.0000000000000000e+00	
   6.0699804183879998e+04	   6.3000001544632062e+07	   1.0000000000000000e+00	
   6.0699804195299999e+04	   6.3000001553867154e+07	   1.0000000000000000e+00	
   6.0699804206710003e+04	   6.3000001566164911e+07	   1.0000000000000000e+00	
   6.0699804218120000e+04	   6.3000001573200919e+07	   1.0000000000000000e+00	
   6.0699804229529997e+04	   6.3000001573171288e+07	   1.0000000000000000e+00	
   6.0699804240940000e+04	   6.3000001567768633e+07	   1.0000000000000000e+00	
   6.0699804252360002e+04	   6.3000001559952028e+07	   1.0000000000000000e+00	
   6.0699804263769998e+04	   6.3000001551733002e+07	   1.0000000000000000e+00	
   6.0699804275199996e+04	   6.3000001548037931e+07	   1.0000000000000000e+00	
   6.0699804286600003e+04	   6.3000001550556675e+07	   1.0000000000000000e+00	
   6.0699804298019997e+04	   6.3000001556396447e+07	   1.0000000000000000e+00	
   6.0699804309419997e+04	   6.3000001563290022e+07	   1.0000000000000000e+00	
   6.0699804320839998e+04	   6.3000001565915897e+07	   1.0000000000000000e+00	
   6.0699804332250002e+04	   6.3000001563002653e+07	   1.0000000000000000e+00	
   6.0699804343680000e+04	   6.3000001556574062e+07	   1.0000000000000000e+00	
   6.0699804355070002e+04	   6.3000001552450053e+07	   1.0000000000000000e+00	
   6.0699804366490003e+04	   6.3000001552455656e+07	   1.0000000000000000e+00	
   6.0699804377890003e+04	   6.3000001558299892e+07	   1.0000000000000000e+00	
   6.0699804389309997e+04	   6.3000001562581480e+07	   1.0000000000000000e+00	
   6.0699804400720001e+04	   6.3000001568826705e+07	   1.0000000000000000e+00	
   6.0699804412129997e+04	   6.3000001574989736e+07	   1.0000000000000000e+00	
   6.0699804423549998e+04	   6.3000001576947883e+07	   1.0000000000000000e+00	
   6.0699804434960002e+04	   6.3000001576146640e+07	   1.0000000000000000e+00	
   6.0699804446369999e+04	   6.3000001578580007e+07	   1.0000000000000000e+00	
   6.0699804457780003e+04	   6.3000001584998578e+07	   1.0000000000000000e+00	
   6.0699804469190000e+04	   6.3000001587794803e+07	   1.0000000000000000e+00	
   6.0699804480610001e+04	   6.3000001585660189e+07	   1.0000000000000000e+00	
   6.0699804492030002e+04	   6.3000001584157676e+07	   1.0000000000000000e+00	
   6.0699804503430001e+04	   6.3000001580327652e+07	   1.0000000000000000e+00	
   6.0699804514830001e+04	   6.3000001577114724e+07	   1.0000000000000000e+00	
   6.0699804526259999e+04	   6.3000001573990904e+07	   1.0000000000000000e+00	
   6.0699804537670003e+04	   6.3000001572365940e+07	   1.0000000000000000e+00	
   6.0699804549089997e+04	   6.3000001569546573e+07	   1.0000000000000000e+00	
   6.0699804560490003e+04	   6.3000001570912883e+07	   1.0000000000000000e+00	
   6.0699804571900000e+04	   6.3000001576555029e+07	   1.0000000000000000e+00	
   6.0699804583320001e+04	   6.3000001583237156e+07	   1.0000000000000000e+00	
   6.0699804594729998e+04	   6.3000001588746108e+07	   1.0000000000000000e+00	
   6.0699804606149999e+04	   6.3000001594607301e+07	   1.0000000000000000e+00	
   6.0699804617560003e+04	   6.3000001598750792e+07	   1.0000000000000000e+00	
   6.0699804628970000e+04	   6.3000001599088296e+07	   1.0000000000000000e+00	
   6.0699804640380004e+04	   6.3000001597260289e+07	   1.0000000000000000e+00	
   6.0699804651790000e+04	   6.3000001594907187e+07	   1.0000000000000000e+00	
   6.0699804663199997e+04	   6.3000001586935267e+07	   1.0000000000000000e+00	
   6.0699804674619998e+04	   6.3000001579598531e+07	   1.0000000000000000e+00	
   6.0699804686019997e+04	   6.3000001573433101e+07	   1.0000000000000000e+00	
   6.0699804697439999e+04	   6.3000001567086495e+07	   1.0000000000000000e+00	
   6.0699804708839998e+04	   6.3000001569590539e+07	   1.0000000000000000e+00	
   6.0699804720270004e+04	   6.3000001573800482e+07	   1.0000000000000000e+00	
   6.0699804731680000e+04	   6.3000001576805636e+07	   1.0000000000000000e+00	
   6.0699804743100001e+04	   6.3000001577453762e+07	   1.0000000000000000e+00	
   6.0699804754500001e+04	   6.3000001577024385e+07	   1.0000000000000000e+00	
   6.0699804765909998e+04	   6.3000001581686266e+07	   1.0000000000000000e+00	
   6.0699804777329999e+04	   6.3000001587486908e+07	   1.0000000000000000e+00	
   6.0699804788740003e+04	   6.3000001590313762e+07	   1.0000000000000000e+00	
   6.0699804800149999e+04	   6.3000001585876405e+07	   1.0000000000000000e+00	
   6.0699804811560003e+04	   6.3000001579678528e+07	   1.0000000000000000e+00	
   6.0699804822960003e+04	   6.3000001575433709e+07	   1.0000000000000000e+00	
   6.0699804834379996e+04	   6.3000001569765955e+07	   1.0000000000000000e+00	
   6.0699804845799998e+04	   6.3000001554711483e+07	   1.0000000000000000e+00	
   6.0699804857219999e+04	   6.3000001537839748e+07	   1.0000000000000000e+00	
   6.0699804868619998e+04	   6.3000001518839747e+07	   1.0000000000000000e+00	
   6.0699804880019998e+04	   6.3000001506489187e+07	   1.0000000000000000e+00	
   6.0699804891439999e+04	   6.3000001497545160e+07	   1.0000000000000000e+00	
   6.0699804902850003e+04	   6.3000001485378072e+07	   1.0000000000000000e+00	
   6.0699804914280001e+04	   6.3000001467685275e+07	   1.0000000000000000e+00	
   6.0699804925680000e+04	   6.3000001458479412e+07	   1.0000000000000000e+00	
   6.0699804937089997e+04	   6.3000001463420734e+07	   1.0000000000000000e+00	
   6.0699804948509998e+04	   6.3000001465109691e+07	   1.0000000000000000e+00	
   6.0699804959920002e+04	   6.3000001463172078e+07	   1.0000000000000000e+00	
   6.0699804971329999e+04	   6.3000001466580749e+07	   1.0000000000000000e+00	
   6.0699804982740003e+04	   6.3000001473646440e+07	   1.0000000000000000e+00	
   6.0699804994149999e+04	   6.3000001486567423e+07	   1.0000000000000000e+00	
