01/24/2025	11:15:08	(analyzed:  1/25/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60699.955728	10192779.000000	113927.228569	105000000.001200	99999999.998600	28855056.999900	22737008.000040
60699.955741	10193837.000000	113927.228504	105000000.001100	100000000.000100	28855056.999830	22737008.000040
60699.955753	10194894.000000	113927.228453	104999999.999400	100000000.000700	28855057.000110	22737008.000010
60699.955765	10195949.000000	113927.228506	105000000.001000	99999999.999300	28855057.000080	22737008.000020
60699.955777	10197005.000000	113927.228533	104999999.999500	100000000.000800	28855057.000090	22737008.000040
60699.955789	10198061.000000	113927.228169	105000000.001000	99999999.999100	28855056.999830	22737008.000030
60699.955802	10199119.000000	113927.228560	104999999.999400	100000000.000000	28855056.999820	22737007.999900
60699.955814	10200177.000000	113927.228439	105000000.001700	100000000.000500	28855056.999790	22737008.000080
60699.955826	10201233.000000	113927.228512	104999999.999700	99999999.999000	28855057.000090	22737007.999980
60699.955838	10202291.000000	113927.228415	104999999.999700	100000000.000500	28855056.999920	22737007.999780
60699.955851	10203350.000000	113927.228736	105000000.000100	99999999.999600	28855057.000100	22737008.000150
60699.955863	10204407.000000	113927.228427	105000000.001300	99999999.999800	28855056.999900	22737008.000040
60699.955875	10205464.000000	113927.228347	105000000.000900	100000000.000900	28855057.000010	22737008.000070
60699.955887	10206522.000000	113927.228386	105000000.000600	99999999.999200	28855057.000130	22737007.999890
60699.955900	10207579.000000	113927.228672	104999999.999400	100000000.000200	28855056.999950	22737007.999910
60699.955912	10208635.000000	113927.228260	105000000.000400	99999999.999800	28855057.000210	22737008.000070
60699.955924	10209689.000000	113927.228338	105000000.001000	99999999.999900	28855056.999930	22737007.999970
60699.955936	10210746.000000	113927.228432	105000000.001300	100000000.000300	28855057.000220	22737008.000120
60699.955948	10211805.000000	113927.228508	104999999.999100	99999999.998600	28855057.000090	22737007.999800
60699.955961	10212862.000000	113927.228614	105000000.001200	100000000.000300	28855056.999940	22737008.000080
60699.955973	10213918.000000	113927.228609	105000000.001200	99999999.999900	28855057.000230	22737007.999860
60699.955985	10214976.000000	113927.228361	104999999.999700	100000000.000300	28855056.999970	22737008.000130
60699.955997	10216033.000000	113927.228663	105000000.001000	100000000.000900	28855056.999980	22737007.999920
60699.956010	10217091.000000	113927.228626	105000000.000600	99999999.998700	28855056.999820	22737008.000280
60699.956022	10218149.000000	113927.228159	105000000.000400	100000000.000300	28855056.999950	22737008.000140
60699.956034	10219205.000000	113927.228622	105000000.000700	100000000.000100	28855057.000190	22737007.999890
60699.956046	10220261.000000	113927.228399	104999999.999700	99999999.999500	28855056.999620	22737008.000120
60699.956059	10221317.000000	113927.228485	105000000.001600	100000000.000800	28855057.000380	22737007.999940
60699.956071	10222374.000000	113927.228517	105000000.000800	99999999.998900	28855057.000070	22737007.999910
60699.956083	10223429.000000	113927.228365	104999999.999100	100000000.000400	28855056.999770	22737008.000060
60699.956095	10224486.000000	113927.228316	104999999.999700	100000000.000100	28855056.999830	22737007.999850
60699.956107	10225541.000000	113927.228306	105000000.001300	99999999.999800	28855056.999920	22737008.000050
60699.956120	10226598.000000	113927.228346	105000000.000100	100000000.000600	28855056.999850	22737008.000000
60699.956132	10227656.000000	113927.228726	104999999.999900	99999999.998600	28855057.000040	22737008.000060
60699.956144	10228710.000000	113927.228261	105000000.000100	100000000.000100	28855056.999780	22737008.000000
60699.956156	10229768.000000	113927.228345	105000000.000400	100000000.000100	28855056.999990	22737008.000050
60699.956169	10230825.000000	113927.228673	105000000.001000	99999999.999800	28855057.000210	22737008.000060
60699.956181	10231882.000000	113927.228402	105000000.000100	100000000.000600	28855057.000090	22737007.999900
60699.956193	10232940.000000	113927.228393	105000000.000300	99999999.998200	28855057.000020	22737008.000010
60699.956205	10233996.000000	113927.228513	105000000.000400	99999999.999700	28855057.000020	22737007.999970
60699.956218	10235054.000000	113927.228474	105000000.001000	100000000.000600	28855056.999960	22737007.999850
60699.956230	10236110.000000	113927.228463	104999999.999400	100000000.000000	28855057.000100	22737007.999910
60699.956242	10237166.000000	113927.228364	105000000.000300	100000000.001000	28855056.999880	22737008.000170
60699.956254	10238222.000000	113927.228511	105000000.000600	99999999.998100	28855057.000060	22737008.000030
60699.956266	10239279.000000	113927.228493	105000000.001000	100000000.000300	28855056.999920	22737007.999920
60699.956279	10240335.000000	113927.228476	104999999.999600	100000000.000100	28855057.000330	22737008.000180
60699.956291	10241392.000000	113927.228575	105000000.001300	100000000.000000	28855056.999980	22737008.000110
60699.956303	10242448.000000	113927.228428	104999999.999800	99999999.999700	28855057.000090	22737007.999900
60699.956315	10243506.000000	113927.228194	105000000.001400	99999999.998300	28855057.000070	22737008.000090
60699.956328	10244562.000000	113927.228514	104999999.999300	100000000.000200	28855056.999940	22737008.000060
60699.956340	10245618.000000	113927.228482	105000000.000100	100000000.000600	28855056.999760	22737007.999930
60699.956352	10246675.000000	113927.228385	105000000.000500	99999999.999600	28855056.999720	22737007.999930
60699.956364	10247731.000000	113927.228306	105000000.000400	100000000.000600	28855057.000220	22737008.000020
60699.956377	10248788.000000	113927.228446	105000000.000300	99999999.998300	28855056.999970	22737008.000120
60699.956389	10249845.000000	113927.228344	105000000.000300	100000000.000200	28855056.999980	22737008.000020
60699.956401	10250901.000000	113927.228453	105000000.001800	100000000.000700	28855056.999980	22737008.000020
60699.956413	10251958.000000	113927.228226	105000000.001000	99999999.999700	28855056.999770	22737007.999900
60699.956425	10253014.000000	113927.228386	105000000.000500	100000000.000500	28855056.999990	22737008.000080
60699.956438	10254070.000000	113927.228664	104999999.999500	99999999.998700	28855056.999880	22737008.000160
60699.956450	10255126.000000	113927.228418	104999999.999900	99999999.999900	28855057.000170	22737008.000020
60699.956462	10256184.000000	113927.228292	105000000.000300	100000000.000400	28855056.999820	22737008.000040
60699.956474	10257240.000000	113927.228505	104999999.999800	99999999.999600	28855057.000030	22737007.999890
60699.956487	10258297.000000	113927.228504	105000000.001200	100000000.000300	28855057.000110	22737008.000180
60699.956499	10259351.000000	113927.228348	104999999.999800	99999999.998300	28855057.000190	22737008.000250
60699.956511	10260408.000000	113927.228617	104999999.999800	99999999.999800	28855056.999850	22737007.999820
60699.956523	10261465.000000	113927.228519	105000000.000100	100000000.000200	28855057.000190	22737008.000050
60699.956535	10262523.000000	113927.228340	105000000.000300	99999999.999700	28855056.999990	22737008.000070
60699.956548	10263580.000000	113927.228369	105000000.001800	100000000.000800	28855057.000170	22737007.999910
60699.956560	10264635.000000	113927.228642	104999999.999900	99999999.998300	28855057.000140	22737008.000170
60699.956572	10265693.000000	113927.228450	105000000.001100	100000000.000000	28855056.999960	22737007.999930
60699.956584	10266750.000000	113927.228224	104999999.999400	99999999.999800	28855057.000270	22737007.999870
60699.956597	10267806.000000	113927.228373	105000000.001500	99999999.999900	28855056.999980	22737008.000100
60699.956609	10268862.000000	113927.228498	104999999.999900	100000000.001000	28855057.000130	22737008.000010
60699.956621	10269918.000000	113927.228497	105000000.000400	99999999.998800	28855056.999980	22737007.999980
60699.956633	10270974.000000	113927.228274	105000000.001400	99999999.999700	28855056.999990	22737008.000010
60699.956646	10272031.000000	113927.228484	104999999.999600	100000000.001100	28855057.000100	22737008.000020
60699.956658	10273088.000000	113927.228727	105000000.001600	99999999.999700	28855056.999760	22737008.000020
60699.956670	10274145.000000	113927.228281	104999999.999200	100000000.001000	28855057.000430	22737007.999980
60699.956682	10275203.000000	113927.228113	105000000.000000	99999999.998800	28855056.999980	22737008.000130
60699.956694	10276258.000000	113927.228392	105000000.000400	99999999.999900	28855057.000190	22737008.000090
60699.956707	10277314.000000	113927.228861	105000000.000300	100000000.000900	28855056.999860	22737008.000050
60699.956719	10278369.000000	113927.228160	105000000.000400	99999999.999300	28855056.999860	22737007.999950
60699.956731	10279424.000000	113927.228528	105000000.001000	100000000.000800	28855056.999920	22737008.000160
60699.956743	10280481.000000	113927.228462	105000000.000300	99999999.998400	28855057.000220	22737007.999970
60699.956756	10281537.000000	113927.228386	105000000.001100	100000000.000300	28855057.000110	22737007.999890
60699.956768	10282592.000000	113927.228588	105000000.000300	100000000.000700	28855056.999640	22737008.000000
60699.956780	10283650.000000	113927.228437	105000000.000800	99999999.999200	28855056.999730	22737007.999990
60699.956792	10284708.000000	113927.228205	104999999.999100	100000000.000600	28855056.999890	22737007.999950
60699.956804	10285765.000000	113927.228623	104999999.999700	99999999.999000	28855057.000040	22737008.000040
60699.956817	10286823.000000	113927.228364	104999999.999500	99999999.999600	28855057.000260	22737008.000130
60699.956829	10287879.000000	113927.228499	105000000.001600	100000000.000700	28855056.999970	22737008.000080
60699.956841	10288937.000000	113927.228530	104999999.999800	99999999.999200	28855057.000030	22737007.999930
60699.956853	10289994.000000	113927.228311	105000000.001300	100000000.000200	28855056.999710	22737007.999810
60699.956866	10291051.000000	113927.228509	104999999.999600	99999999.999400	28855057.000160	22737008.000060
60699.956878	10292108.000000	113927.228381	105000000.001100	99999999.999900	28855057.000220	22737008.000230
60699.956890	10293163.000000	113927.228412	104999999.999300	100000000.000600	28855056.999640	22737008.000010
60699.956902	10294220.000000	113927.228348	105000000.001100	99999999.999400	28855056.999890	22737008.000010
60699.956915	10295277.000000	113927.228618	105000000.000000	100000000.000200	28855056.999810	22737007.999930
60699.956927	10296335.000000	113927.228275	105000000.000800	99999999.999200	28855057.000100	22737007.999900
60699.956939	10297392.000000	113927.228385	104999999.999500	99999999.999900	28855057.000250	22737008.000090
60699.956951	10298448.000000	113927.228446	105000000.000200	100000000.000300	28855057.000000	22737007.999900
60699.956964	10299505.000000	113927.228437	105000000.001500	99999999.999000	28855056.999580	22737007.999940
60699.956976	10300562.000000	113927.228601	105000000.000700	100000000.000600	28855057.000120	22737007.999950
60699.956988	10301618.000000	113927.228265	105000000.000600	100000000.000000	28855057.000230	22737008.000040
60699.957000	10302675.000000	113927.228504	105000000.000900	99999999.999900	28855056.999950	22737008.000090
60699.957012	10303733.000000	113927.228477	104999999.999800	100000000.000700	28855057.000100	22737007.999920
60699.957025	10304792.000000	113927.228422	105000000.000800	99999999.998800	28855057.000290	22737008.000120
60699.957037	10305850.000000	113927.228260	104999999.999100	100000000.000100	28855057.000150	22737008.000040
60699.957049	10306906.000000	113927.228339	104999999.999800	100000000.000100	28855057.000060	22737007.999950
60699.957061	10307962.000000	113927.228616	105000000.000800	99999999.999700	28855056.999670	22737008.000080
60699.957074	10309017.000000	113927.228399	104999999.999400	100000000.000700	28855057.000080	22737007.999800
60699.957086	10310076.000000	113927.228592	105000000.000200	99999999.998600	28855057.000210	22737007.999980
60699.957098	10311132.000000	113927.228319	105000000.000100	100000000.000200	28855057.000030	22737008.000110
60699.957110	10312187.000000	113927.228265	105000000.001600	100000000.000300	28855056.999910	22737007.999870
60699.957123	10313245.000000	113927.228714	105000000.001400	99999999.999800	28855056.999950	22737008.000090
60699.957135	10314303.000000	113927.228400	105000000.000600	100000000.000500	28855056.999660	22737008.000040
60699.957147	10315360.000000	113927.228444	104999999.999000	99999999.998800	28855057.000190	22737008.000010
60699.957159	10316419.000000	113927.228516	104999999.999200	100000000.000400	28855057.000150	22737007.999990
60699.957171	10317474.000000	113927.228280	105000000.001300	99999999.999700	28855056.999990	22737008.000040
60699.957184	10318530.000000	113927.228723	105000000.001200	99999999.999600	28855056.999920	22737008.000130
60699.957196	10319586.000000	113927.228362	105000000.000700	100000000.000700	28855056.999880	22737008.000110
60699.957208	10320641.000000	113927.228263	105000000.000400	99999999.998500	28855057.000080	22737008.000030
60699.957220	10321697.000000	113927.228282	104999999.999500	100000000.000400	28855056.999950	22737008.000060
60699.957233	10322755.000000	113927.228806	104999999.999800	100000000.000300	28855056.999860	22737007.999970
60699.957245	10323813.000000	113927.228266	105000000.000500	99999999.999900	28855056.999990	22737007.999960
60699.957257	10324871.000000	113927.228400	105000000.001400	100000000.000400	28855057.000000	22737007.999860
60699.957269	10325928.000000	113927.228287	104999999.999600	99999999.998300	28855057.000130	22737008.000020
60699.957282	10326985.000000	113927.228466	104999999.999700	100000000.000000	28855057.000210	22737007.999880
60699.957294	10328042.000000	113927.228447	105000000.000200	100000000.000600	28855056.999720	22737007.999960
60699.957306	10329099.000000	113927.228499	105000000.000100	100000000.000100	28855056.999910	22737008.000120
60699.957318	10330156.000000	113927.228418	105000000.000700	100000000.000500	28855057.000050	22737008.000000
60699.957331	10331213.000000	113927.228433	105000000.000300	99999999.998700	28855057.000310	22737008.000120
60699.957343	10332269.000000	113927.228466	105000000.001400	100000000.000400	28855056.999840	22737007.999980
60699.957355	10333326.000000	113927.228322	104999999.999800	100000000.000300	28855056.999880	22737008.000040
60699.957367	10334381.000000	113927.228598	105000000.000200	99999999.999700	28855056.999750	22737008.000010
60699.957379	10335439.000000	113927.228623	105000000.000300	100000000.001000	28855057.000010	22737007.999910
60699.957392	10336497.000000	113927.228444	105000000.000100	99999999.998500	28855056.999890	22737008.000100
60699.957404	10337553.000000	113927.228435	105000000.000700	99999999.999900	28855057.000120	22737008.000060
60699.957416	10338609.000000	113927.228551	104999999.999800	100000000.000500	28855057.000260	22737008.000000
60699.957428	10339665.000000	113927.228305	105000000.000600	99999999.999900	28855057.000270	22737008.000000
60699.957441	10340721.000000	113927.228418	105000000.000500	100000000.000700	28855057.000140	22737008.000010
60699.957453	10341777.000000	113927.228537	105000000.001000	99999999.998500	28855057.000290	22737007.999930
60699.957465	10342835.000000	113927.228414	105000000.001200	100000000.000400	28855056.999690	22737008.000030
60699.957477	10343892.000000	113927.228213	104999999.999600	100000000.000700	28855056.999890	22737008.000110
60699.957489	10344949.000000	113927.228744	105000000.001600	99999999.999600	28855056.999750	22737008.000120
60699.957502	10346007.000000	113927.228325	105000000.000500	100000000.000500	28855057.000120	22737008.000010
60699.957514	10347063.000000	113927.228171	105000000.000700	99999999.998800	28855057.000060	22737008.000100
60699.957526	10348119.000000	113927.228605	105000000.000900	100000000.000400	28855056.999770	22737007.999860
60699.957538	10349174.000000	113927.228486	105000000.000600	100000000.000600	28855057.000350	22737008.000140
60699.957551	10350230.000000	113927.228445	104999999.999000	99999999.999400	28855057.000220	22737008.000020
60699.957563	10351287.000000	113927.228342	105000000.000700	100000000.000700	28855057.000080	22737007.999890
60699.957575	10352344.000000	113927.228526	105000000.000600	99999999.998300	28855057.000130	22737007.999940
60699.957587	10353399.000000	113927.228708	104999999.999600	99999999.999900	28855056.999960	22737007.999970
60699.957600	10354455.000000	113927.228360	104999999.999900	100000000.000700	28855056.999920	22737008.000090
60699.957612	10355512.000000	113927.228475	105000000.001100	99999999.999800	28855057.000070	22737007.999960
60699.957624	10356567.000000	113927.228499	104999999.999400	100000000.000800	28855056.999800	22737008.000160
60699.957636	10357625.000000	113927.228173	105000000.000300	99999999.998700	28855057.000040	22737008.000080
60699.957648	10358682.000000	113927.228420	105000000.000200	100000000.000200	28855056.999890	22737007.999930
60699.957661	10359740.000000	113927.228699	105000000.000400	100000000.000400	28855056.999860	22737008.000080
60699.957673	10360797.000000	113927.228384	105000000.001300	99999999.999600	28855057.000180	22737008.000010
60699.957685	10361853.000000	113927.228550	105000000.001100	100000000.000500	28855057.000020	22737008.000020
60699.957697	10362909.000000	113927.228564	105000000.001000	99999999.998600	28855057.000250	22737008.000130
60699.957710	10363966.000000	113927.228499	105000000.000600	100000000.000000	28855057.000070	22737007.999990
60699.957722	10365022.000000	113927.228459	104999999.999100	100000000.000700	28855057.000040	22737008.000050
60699.957734	10366080.000000	113927.228213	105000000.000000	99999999.999800	28855057.000190	22737007.999970
60699.957746	10367137.000000	113927.228555	105000000.000800	100000000.000800	28855056.999990	22737008.000040
60699.957759	10368194.000000	113927.228678	104999999.999500	99999999.998600	28855056.999760	22737007.999930
60699.957771	10369252.000000	113927.228261	104999999.999800	100000000.000300	28855057.000160	22737008.000000
60699.957783	10370310.000000	113927.228496	105000000.002300	100000000.000500	28855057.000060	22737007.999900
60699.957795	10371368.000000	113927.228280	104999999.999000	99999999.999900	28855057.000020	22737008.000170
60699.957808	10372425.000000	113927.228417	105000000.000600	100000000.000500	28855056.999870	22737007.999920
60699.957820	10373482.000000	113927.228479	105000000.000000	99999999.998500	28855057.000120	22737008.000040
60699.957832	10374539.000000	113927.228626	105000000.000900	99999999.999800	28855057.000010	22737008.000040
60699.957844	10375596.000000	113927.228465	105000000.001300	100000000.000800	28855057.000040	22737008.000010
60699.957856	10376654.000000	113927.228349	104999999.999300	99999999.999300	28855057.000320	22737008.000150
60699.957869	10377710.000000	113927.228520	104999999.999500	100000000.000600	28855057.000160	22737008.000000
60699.957881	10378768.000000	113927.228484	105000000.001000	99999999.998400	28855056.999850	22737008.000080
60699.957893	10379825.000000	113927.228366	105000000.000700	99999999.999700	28855056.999920	22737008.000020
60699.957905	10380881.000000	113927.228578	105000000.001300	100000000.000600	28855057.000000	22737008.000090
60699.957918	10381938.000000	113927.228172	105000000.000700	99999999.999600	28855056.999960	22737008.000050
60699.957930	10382995.000000	113927.228841	105000000.000300	100000000.000200	28855057.000050	22737007.999990
60699.957942	10384052.000000	113927.228369	105000000.000300	99999999.998800	28855057.000110	22737007.999980
60699.957954	10385109.000000	113927.228217	104999999.999200	100000000.000000	28855057.000120	22737008.000030
60699.957967	10386166.000000	113927.228730	105000000.001400	100000000.001200	28855056.999930	22737008.000060
60699.957979	10387224.000000	113927.228462	104999999.999400	99999999.999200	28855057.000150	22737007.999960
60699.957991	10388279.000000	113927.228537	104999999.999700	100000000.000700	28855056.999940	22737007.999870
60699.958003	10389336.000000	113927.228195	105000000.001500	99999999.999000	28855057.000040	22737008.000090
60699.958015	10390394.000000	113927.228814	105000000.001200	99999999.999600	28855057.000230	22737007.999930
60699.958028	10391450.000000	113927.228383	105000000.000200	100000000.000300	28855056.999590	22737008.000100
60699.958040	10392509.000000	113927.228211	105000000.000400	99999999.999200	28855057.000030	22737007.999970
60699.958052	10393564.000000	113927.228444	104999999.999500	100000000.000700	28855056.999910	22737008.000060
60699.958064	10394619.000000	113927.228630	105000000.001200	99999999.999200	28855057.000010	22737008.000030
60699.958077	10395676.000000	113927.228600	104999999.999300	99999999.999700	28855056.999970	22737007.999900
60699.958089	10396732.000000	113927.228216	105000000.000300	100000000.000400	28855057.000320	22737008.000000
60699.958101	10397788.000000	113927.228136	105000000.000500	99999999.999300	28855056.999780	22737008.000030
60699.958113	10398845.000000	113927.228703	105000000.001300	100000000.000500	28855057.000090	22737008.000120
60699.958126	10399902.000000	113927.228140	104999999.999200	99999999.999400	28855057.000000	22737008.000300
60699.958138	10400960.000000	113927.228566	105000000.001500	100000000.000000	28855057.000330	22737007.999820
60699.958150	10402017.000000	113927.228350	104999999.999600	100000000.000400	28855056.999980	22737007.999930
60699.958162	10403074.000000	113927.228544	105000000.001600	99999999.999400	28855056.999760	22737008.000050
60699.958174	10404131.000000	113927.228518	105000000.000300	100000000.000300	28855057.000170	22737007.999970
60699.958187	10405187.000000	113927.228706	105000000.000100	99999999.999700	28855057.000140	22737008.000050
60699.958199	10406241.000000	113927.228271	105000000.001400	100000000.000000	28855057.000170	22737008.000110
60699.958211	10407298.000000	113927.228423	104999999.999300	100000000.000700	28855056.999610	22737008.000110
60699.958223	10408354.000000	113927.228623	105000000.001300	99999999.998700	28855057.000030	22737008.000010
60699.958236	10409412.000000	113927.228484	105000000.000800	100000000.000600	28855056.999840	22737007.999890
60699.958248	10410469.000000	113927.227974	104999999.999400	100000000.000000	28855056.999900	22737007.999990
60699.958260	10411524.000000	113927.228801	105000000.000700	99999999.999800	28855056.999860	22737008.000180
60699.958272	10412582.000000	113927.228595	104999999.999800	100000000.000100	28855056.999900	22737008.000050
60699.958285	10413638.000000	113927.228234	105000000.000100	99999999.999000	28855056.999960	22737007.999950
60699.958297	10414693.000000	113927.228344	104999999.999900	100000000.000900	28855056.999970	22737008.000020
60699.958309	10415750.000000	113927.228315	104999999.999900	100000000.000000	28855057.000200	22737008.000020
60699.958321	10416806.000000	113927.228678	105000000.001300	99999999.999800	28855057.000280	22737008.000090
60699.958333	10417863.000000	113927.228519	104999999.999600	100000000.000800	28855057.000080	22737007.999980
60699.958346	10418920.000000	113927.228241	104999999.999400	99999999.998700	28855056.999840	22737007.999780
60699.958358	10419975.000000	113927.228415	105000000.001400	100000000.000300	28855056.999910	22737008.000100
60699.958370	10421032.000000	113927.228538	104999999.999300	100000000.000200	28855056.999850	22737007.999960
60699.958382	10422089.000000	113927.228498	105000000.000300	99999999.999900	28855057.000140	22737008.000060
60699.958395	10423146.000000	113927.228230	105000000.000600	100000000.000500	28855056.999810	22737007.999890
60699.958407	10424202.000000	113927.228343	105000000.001700	99999999.998200	28855056.999800	22737008.000070
60699.958419	10425259.000000	113927.228694	105000000.000300	100000000.000500	28855057.000190	22737008.000130
60699.958431	10426316.000000	113927.228607	104999999.999300	100000000.000200	28855056.999810	22737007.999900
60699.958443	10427373.000000	113927.228172	105000000.000600	99999999.999800	28855056.999950	22737007.999970
60699.958456	10428428.000000	113927.228454	105000000.001500	100000000.000900	28855056.999900	22737008.000060
60699.958468	10429485.000000	113927.228631	104999999.999300	99999999.998400	28855057.000020	22737008.000100
60699.958480	10430542.000000	113927.228282	105000000.000200	100000000.000800	28855056.999810	22737008.000030
60699.958492	10431597.000000	113927.228247	105000000.000200	100000000.000600	28855057.000020	22737008.000050
60699.958505	10432654.000000	113927.228609	105000000.000000	100000000.000100	28855057.000080	22737007.999910
60699.958517	10433711.000000	113927.228500	105000000.001200	100000000.000600	28855057.000050	22737007.999990
60699.958529	10434769.000000	113927.228260	104999999.999900	99999999.998400	28855056.999800	22737008.000080
60699.958541	10435826.000000	113927.228559	105000000.000400	100000000.000500	28855057.000230	22737008.000000
60699.958554	10436884.000000	113927.228218	105000000.001200	100000000.000700	28855057.000140	22737007.999960
60699.958566	10437939.000000	113927.227970	105000000.000900	99999999.999600	28855057.000210	22737007.999850
60699.958578	10438996.000000	113927.228643	104999999.999200	100000000.000800	28855056.999900	22737007.999930
60699.958590	10440051.000000	113927.228736	104999999.999900	99999999.998300	28855056.999960	22737008.000180
60699.958602	10441108.000000	113927.228098	105000000.001200	100000000.000400	28855057.000000	22737008.000040
60699.958615	10442165.000000	113927.228459	104999999.999400	100000000.000400	28855056.999900	22737007.999850
60699.958627	10443222.000000	113927.228462	105000000.001400	99999999.999700	28855056.999980	22737007.999930
60699.958639	10444279.000000	113927.228407	105000000.000600	100000000.000800	28855056.999930	22737007.999960
60699.958651	10445336.000000	113927.228379	105000000.001000	99999999.998300	28855057.000030	22737007.999940
60699.958664	10446392.000000	113927.228650	104999999.999600	99999999.999800	28855057.000330	22737007.999920
60699.958676	10447449.000000	113927.228647	104999999.999200	100000000.000600	28855057.000200	22737008.000070
60699.958688	10448507.000000	113927.228059	105000000.001400	99999999.999400	28855057.000040	22737007.999940
60699.958700	10449563.000000	113927.228311	105000000.000800	100000000.000700	28855056.999840	22737008.000120
60699.958713	10450619.000000	113927.228648	105000000.000900	99999999.998900	28855056.999870	22737007.999850
60699.958725	10451676.000000	113927.228534	105000000.000500	100000000.000100	28855056.999950	22737007.999950
60699.958737	10452732.000000	113927.228575	105000000.000700	100000000.000600	28855057.000040	22737008.000060
60699.958749	10453787.000000	113927.228306	105000000.000000	99999999.999800	28855056.999920	22737008.000090
60699.958761	10454844.000000	113927.228364	104999999.999400	100000000.000600	28855056.999940	22737008.000060
60699.958774	10455901.000000	113927.228390	105000000.000000	99999999.998300	28855056.999990	22737007.999990
60699.958786	10456958.000000	113927.228313	105000000.001400	99999999.999800	28855056.999900	22737008.000020
60699.958798	10458016.000000	113927.228652	104999999.999000	100000000.000500	28855057.000110	22737007.999930
60699.958810	10459071.000000	113927.228311	105000000.000100	99999999.999700	28855056.999730	22737008.000010
60699.958823	10460128.000000	113927.228265	105000000.000200	100000000.000400	28855056.999850	22737007.999960
60699.958835	10461184.000000	113927.228532	105000000.000300	99999999.998400	28855057.000000	22737008.000050
60699.958847	10462240.000000	113927.228640	105000000.000400	100000000.000100	28855056.999850	22737007.999890
60699.958859	10463296.000000	113927.228361	105000000.000700	99999999.999900	28855057.000500	22737007.999970
60699.958871	10464353.000000	113927.228180	104999999.999900	99999999.999600	28855056.999900	22737008.000000
60699.958884	10465410.000000	113927.228541	105000000.000100	100000000.000800	28855056.999940	22737008.000180
60699.958896	10466466.000000	113927.228562	105000000.000200	99999999.998500	28855056.999930	22737008.000010
60699.958908	10467522.000000	113927.228007	105000000.000200	99999999.999800	28855056.999790	22737008.000010
60699.958920	10468578.000000	113927.228598	105000000.001900	100000000.000900	28855057.000110	22737008.000000
60699.958933	10469634.000000	113927.228456	104999999.999600	99999999.999500	28855057.000090	22737008.000060
60699.958945	10470691.000000	113927.228528	105000000.001300	100000000.000500	28855056.999880	22737008.000030
60699.958957	10471749.000000	113927.228496	105000000.001300	99999999.998300	28855056.999920	22737008.000060
60699.958969	10472805.000000	113927.228394	105000000.000900	100000000.000300	28855056.999790	22737008.000010
60699.958982	10473864.000000	113927.228522	104999999.999000	100000000.000500	28855057.000060	22737007.999820
60699.958994	10474921.000000	113927.228330	105000000.000000	99999999.999300	28855056.999790	22737008.000000
60699.959006	10475977.000000	113927.228193	105000000.000200	100000000.000600	28855057.000000	22737007.999980
60699.959018	10477035.000000	113927.228643	104999999.999800	99999999.998400	28855057.000090	22737008.000020
60699.959031	10478092.000000	113927.228412	105000000.001600	100000000.000100	28855056.999910	22737008.000050
60699.959043	10479147.000000	113927.228346	104999999.999600	100000000.000800	28855056.999680	22737008.000200
60699.959055	10480205.000000	113927.228409	104999999.999900	99999999.999200	28855056.999970	22737007.999990
60699.959067	10481261.000000	113927.228600	105000000.001500	100000000.000600	28855056.999650	22737008.000270
60699.959079	10482318.000000	113927.228436	104999999.999800	99999999.999200	28855057.000040	22737008.000130
60699.959092	10483377.000000	113927.228258	105000000.000200	99999999.999800	28855057.000050	22737008.000230
60699.959104	10484433.000000	113927.228545	105000000.000100	100000000.000500	28855057.000090	22737008.000000
60699.959116	10485492.000000	113927.228275	104999999.999900	100000000.000200	28855056.999720	22737008.000060
60699.959128	10486549.000000	113927.228769	105000000.001700	100000000.000400	28855056.999760	22737007.999780
60699.959141	10487607.000000	113927.228155	104999999.999600	99999999.998600	28855057.000200	22737007.999900
60699.959153	10488664.000000	113927.228499	105000000.001100	99999999.999900	28855057.000230	22737008.000050
60699.959165	10489720.000000	113927.228361	104999999.999900	100000000.000800	28855057.000050	22737008.000040
60699.959177	10490777.000000	113927.228368	105000000.000800	99999999.999200	28855056.999840	22737007.999990
60699.959190	10491832.000000	113927.228740	105000000.000700	100000000.000600	28855056.999820	22737008.000160
60699.959202	10492890.000000	113927.228224	104999999.999700	99999999.998700	28855056.999680	22737008.000030
60699.959214	10493948.000000	113927.228381	105000000.001500	99999999.999000	28855056.999830	22737008.000080
60699.959226	10495003.000000	113927.228263	105000000.000900	100000000.000300	28855056.999830	22737008.000140
60699.959238	10496061.000000	113927.228609	105000000.000400	99999999.999400	28855056.999960	22737008.000150
60699.959251	10497118.000000	113927.228640	105000000.000600	100000000.001000	28855057.000500	22737007.999860
60699.959263	10498174.000000	113927.228453	105000000.000500	99999999.999200	28855056.999960	22737007.999870
60699.959275	10499232.000000	113927.228062	104999999.999800	99999999.999800	28855056.999900	22737007.999890
60699.959287	10500287.000000	113927.228620	105000000.001100	100000000.000700	28855056.999800	22737008.000100
60699.959300	10501345.000000	113927.228741	104999999.999300	99999999.999400	28855056.999680	22737007.999980
60699.959312	10502402.000000	113927.228158	105000000.000000	100000000.000300	28855056.999890	22737008.000000
60699.959324	10503459.000000	113927.228563	105000000.001700	99999999.999500	28855057.000130	22737007.999960
