# Readme Information 
# Data taken on 250304, analyzed on 04-Mar-2025 by script Saveshifts_forTara_v3_250304.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2090), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -124696667941717.5469), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 2.297795e+04 s, uptime fraction 9.561654e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0738824215959998e+04	   6.3000000781329013e+07	   1.0000000000000000e+00	
   6.0738824227650002e+04	   6.3000000790915608e+07	   1.0000000000000000e+00	
   6.0738824239340000e+04	   6.3000000794577077e+07	   1.0000000000000000e+00	
   6.0738824251029997e+04	   6.3000000792773880e+07	   1.0000000000000000e+00	
   6.0738824262720002e+04	   6.3000000790674105e+07	   1.0000000000000000e+00	
   6.0738824274409999e+04	   6.3000000786656938e+07	   1.0000000000000000e+00	
   6.0738824286110001e+04	   6.3000000786938205e+07	   1.0000000000000000e+00	
   6.0738824297779996e+04	   6.3000000786373839e+07	   1.0000000000000000e+00	
   6.0738824309459997e+04	   6.3000000789863832e+07	   1.0000000000000000e+00	
   6.0738824321180000e+04	   6.3000000794180177e+07	   1.0000000000000000e+00	
   6.0738824332850003e+04	   6.3000000795271769e+07	   1.0000000000000000e+00	
   6.0738824344540000e+04	   6.3000000789777763e+07	   1.0000000000000000e+00	
   6.0738824356240002e+04	   6.3000000785045855e+07	   1.0000000000000000e+00	
   6.0738824367929999e+04	   6.3000000781631671e+07	   1.0000000000000000e+00	
   6.0738824379619997e+04	   6.3000000778941371e+07	   1.0000000000000000e+00	
   6.0738824391299997e+04	   6.3000000774894312e+07	   1.0000000000000000e+00	
   6.0738824402990002e+04	   6.3000000774114043e+07	   1.0000000000000000e+00	
   6.0738824414679999e+04	   6.3000000772784382e+07	   1.0000000000000000e+00	
   6.0738824426380001e+04	   6.3000000774794541e+07	   1.0000000000000000e+00	
   6.0738824438060001e+04	   6.3000000778570972e+07	   1.0000000000000000e+00	
   6.0738824449760003e+04	   6.3000000784680158e+07	   1.0000000000000000e+00	
   6.0738824461450000e+04	   6.3000000789152876e+07	   1.0000000000000000e+00	
   6.0738824473150002e+04	   6.3000000793025121e+07	   1.0000000000000000e+00	
   6.0738824484819997e+04	   6.3000000798940420e+07	   1.0000000000000000e+00	
   6.0738824496519999e+04	   6.3000000803263970e+07	   1.0000000000000000e+00	
   6.0738824508199999e+04	   6.3000000807091415e+07	   1.0000000000000000e+00	
   6.0738824519900001e+04	   6.3000000812706314e+07	   1.0000000000000000e+00	
   6.0738824531580001e+04	   6.3000000818046242e+07	   1.0000000000000000e+00	
   6.0738824543269999e+04	   6.3000000818732359e+07	   1.0000000000000000e+00	
   6.0738824554960003e+04	   6.3000000818402037e+07	   1.0000000000000000e+00	
   6.0738824566650001e+04	   6.3000000815710127e+07	   1.0000000000000000e+00	
   6.0738824578339998e+04	   6.3000000810001485e+07	   1.0000000000000000e+00	
   6.0738824590040000e+04	   6.3000000806235939e+07	   1.0000000000000000e+00	
   6.0738824601720000e+04	   6.3000000801807746e+07	   1.0000000000000000e+00	
   6.0738824613409997e+04	   6.3000000799581565e+07	   1.0000000000000000e+00	
   6.0738824625100002e+04	   6.3000000795429975e+07	   1.0000000000000000e+00	
   6.0738824636780002e+04	   6.3000000807106905e+07	   1.0000000000000000e+00	
   6.0738824648490001e+04	   6.3000000822851948e+07	   1.0000000000000000e+00	
   6.0738824660179998e+04	   6.3000000834525831e+07	   1.0000000000000000e+00	
   6.0738824671859998e+04	   6.3000000830189459e+07	   1.0000000000000000e+00	
   6.0738824683569997e+04	   6.3000000824676543e+07	   1.0000000000000000e+00	
   6.0738824695249998e+04	   6.3000000815117277e+07	   1.0000000000000000e+00	
   6.0738824706949999e+04	   6.3000000804341152e+07	   1.0000000000000000e+00	
   6.0738824718630000e+04	   6.3000000796911426e+07	   1.0000000000000000e+00	
   6.0738824730330001e+04	   6.3000000785648562e+07	   1.0000000000000000e+00	
   6.0738824742019999e+04	   6.3000000760694250e+07	   1.0000000000000000e+00	
   6.0738824753699999e+04	   6.3000000751127496e+07	   1.0000000000000000e+00	
   6.0738824765390003e+04	   6.3000000756645352e+07	   1.0000000000000000e+00	
   6.0738824777089998e+04	   6.3000000759194382e+07	   1.0000000000000000e+00	
   6.0738824788780003e+04	   6.3000000764354512e+07	   1.0000000000000000e+00	
   6.0738824800460003e+04	   6.3000000772375219e+07	   1.0000000000000000e+00	
   6.0738824812159997e+04	   6.3000000781181343e+07	   1.0000000000000000e+00	
   6.0738824823839997e+04	   6.3000000786267169e+07	   1.0000000000000000e+00	
   6.0738824835539999e+04	   6.3000000793329105e+07	   1.0000000000000000e+00	
   6.0738824847229997e+04	   6.3000000802538417e+07	   1.0000000000000000e+00	
   6.0738824858920001e+04	   6.3000000812698133e+07	   1.0000000000000000e+00	
   6.0738824870600001e+04	   6.3000000823922493e+07	   1.0000000000000000e+00	
   6.0738824882300003e+04	   6.3000000834772557e+07	   1.0000000000000000e+00	
   6.0738824894010002e+04	   6.3000000842862867e+07	   1.0000000000000000e+00	
   6.0738824905679998e+04	   6.3000000850509509e+07	   1.0000000000000000e+00	
   6.0738824917370002e+04	   6.3000000857516073e+07	   1.0000000000000000e+00	
   6.0738824929060000e+04	   6.3000000862910837e+07	   1.0000000000000000e+00	
   6.0738824940740000e+04	   6.3000000862730794e+07	   1.0000000000000000e+00	
   6.0738824952440002e+04	   6.3000000856702879e+07	   1.0000000000000000e+00	
   6.0738824964109997e+04	   6.3000000851895332e+07	   1.0000000000000000e+00	
   6.0738824975800002e+04	   6.3000000847981103e+07	   1.0000000000000000e+00	
   6.0738824987510001e+04	   6.3000000845542736e+07	   1.0000000000000000e+00	
   6.0738824999179997e+04	   6.3000000844754644e+07	   1.0000000000000000e+00	
   6.0738825010870001e+04	   6.3000000858847596e+07	   1.0000000000000000e+00	
   6.0738825022570003e+04	   6.3000000880538553e+07	   1.0000000000000000e+00	
   6.0738825034269998e+04	   6.3000000900799289e+07	   1.0000000000000000e+00	
   6.0738825045960002e+04	   6.3000000907129735e+07	   1.0000000000000000e+00	
   6.0738825057640002e+04	   6.3000000901983365e+07	   1.0000000000000000e+00	
   6.0738825069339997e+04	   6.3000000886498548e+07	   1.0000000000000000e+00	
   6.0738825081030001e+04	   6.3000000870552093e+07	   1.0000000000000000e+00	
   6.0738825092719999e+04	   6.3000000851973578e+07	   1.0000000000000000e+00	
   6.0738825104399999e+04	   6.3000000825651772e+07	   1.0000000000000000e+00	
   6.0738825116090004e+04	   6.3000000793582633e+07	   1.0000000000000000e+00	
   6.0738825127780001e+04	   6.3000000760372855e+07	   1.0000000000000000e+00	
   6.0738825139469998e+04	   6.3000000735980585e+07	   1.0000000000000000e+00	
   6.0738825151160003e+04	   6.3000000723084211e+07	   1.0000000000000000e+00	
   6.0738825162850000e+04	   6.3000000715840414e+07	   1.0000000000000000e+00	
   6.0738825174530000e+04	   6.3000000710198879e+07	   1.0000000000000000e+00	
   6.0738825186230002e+04	   6.3000000705312163e+07	   1.0000000000000000e+00	
   6.0738825197919999e+04	   6.3000000705795780e+07	   1.0000000000000000e+00	
   6.0738825209620001e+04	   6.3000000715730056e+07	   1.0000000000000000e+00	
   6.0738825221309999e+04	   6.3000000728850625e+07	   1.0000000000000000e+00	
   6.0738825232980002e+04	   6.3000000740376629e+07	   1.0000000000000000e+00	
   6.0738825244680003e+04	   6.3000000746026434e+07	   1.0000000000000000e+00	
   6.0738825256360004e+04	   6.3000000755255871e+07	   1.0000000000000000e+00	
   6.0738825268059998e+04	   6.3000000760866173e+07	   1.0000000000000000e+00	
   6.0738825279750003e+04	   6.3000000761817329e+07	   1.0000000000000000e+00	
   6.0738825291440000e+04	   6.3000000761028521e+07	   1.0000000000000000e+00	
   6.0738825303129997e+04	   6.3000000755888395e+07	   1.0000000000000000e+00	
   6.0738825314829999e+04	   6.3000000753241219e+07	   1.0000000000000000e+00	
   6.0738825326509999e+04	   6.3000000752363004e+07	   1.0000000000000000e+00	
   6.0738825338199997e+04	   6.3000000766230285e+07	   1.0000000000000000e+00	
   6.0738825349890001e+04	   6.3000000789696872e+07	   1.0000000000000000e+00	
   6.0738825361570001e+04	   6.3000000811226346e+07	   1.0000000000000000e+00	
   6.0738825373270003e+04	   6.3000000826359987e+07	   1.0000000000000000e+00	
   6.0738825384960001e+04	   6.3000000841833994e+07	   1.0000000000000000e+00	
   6.0738825396649998e+04	   6.3000000849310338e+07	   1.0000000000000000e+00	
   6.0738825408340002e+04	   6.3000000856495008e+07	   1.0000000000000000e+00	
   6.0738825420030000e+04	   6.3000000852705255e+07	   1.0000000000000000e+00	
   6.0738825431719997e+04	   6.3000000844313703e+07	   1.0000000000000000e+00	
   6.0738825443410002e+04	   6.3000000829441339e+07	   1.0000000000000000e+00	
   6.0738825455120001e+04	   6.3000000809488982e+07	   1.0000000000000000e+00	
   6.0738825466800001e+04	   6.3000000789509177e+07	   1.0000000000000000e+00	
   6.0738825478489998e+04	   6.3000000775909342e+07	   1.0000000000000000e+00	
   6.0738825490180003e+04	   6.3000000764310971e+07	   1.0000000000000000e+00	
   6.0738825501879997e+04	   6.3000000755394869e+07	   1.0000000000000000e+00	
   6.0738825513550000e+04	   6.3000000749161534e+07	   1.0000000000000000e+00	
   6.0738825525250002e+04	   6.3000000749625042e+07	   1.0000000000000000e+00	
   6.0738825536939999e+04	   6.3000000760193624e+07	   1.0000000000000000e+00	
   6.0738825548640001e+04	   6.3000000765399374e+07	   1.0000000000000000e+00	
   6.0738825560329999e+04	   6.3000000766868360e+07	   1.0000000000000000e+00	
   6.0738825572000002e+04	   6.3000000770167522e+07	   1.0000000000000000e+00	
   6.0738825583689999e+04	   6.3000000774807267e+07	   1.0000000000000000e+00	
   6.0738825595380004e+04	   6.3000000777363516e+07	   1.0000000000000000e+00	
   6.0738825607070001e+04	   6.3000000782751150e+07	   1.0000000000000000e+00	
   6.0738825618770003e+04	   6.3000000790844537e+07	   1.0000000000000000e+00	
   6.0738825630460000e+04	   6.3000000802918971e+07	   1.0000000000000000e+00	
   6.0738825642149997e+04	   6.3000000817002699e+07	   1.0000000000000000e+00	
   6.0738825653840002e+04	   6.3000000828713641e+07	   1.0000000000000000e+00	
   6.0738825665529999e+04	   6.3000000830856591e+07	   1.0000000000000000e+00	
   6.0738825677219997e+04	   6.3000000835131988e+07	   1.0000000000000000e+00	
   6.0738825688899997e+04	   6.3000000835957959e+07	   1.0000000000000000e+00	
   6.0738825700579997e+04	   6.3000000837418586e+07	   1.0000000000000000e+00	
   6.0738825712290003e+04	   6.3000000836772047e+07	   1.0000000000000000e+00	
   6.0738825723989998e+04	   6.3000000825901680e+07	   1.0000000000000000e+00	
   6.0738825735660001e+04	   6.3000000823160365e+07	   1.0000000000000000e+00	
   6.0738825747370000e+04	   6.3000000822707288e+07	   1.0000000000000000e+00	
   6.0738825759040003e+04	   6.3000000826399319e+07	   1.0000000000000000e+00	
   6.0738825770730000e+04	   6.3000000829030283e+07	   1.0000000000000000e+00	
   6.0738825782419997e+04	   6.3000000833333068e+07	   1.0000000000000000e+00	
   6.0738825794119999e+04	   6.3000000838743336e+07	   1.0000000000000000e+00	
   6.0738825805809996e+04	   6.3000000841271058e+07	   1.0000000000000000e+00	
   6.0738825817500001e+04	   6.3000000840041906e+07	   1.0000000000000000e+00	
   6.0738825829180001e+04	   6.3000000844236888e+07	   1.0000000000000000e+00	
   6.0738825840880003e+04	   6.3000000857686579e+07	   1.0000000000000000e+00	
   6.0738825852579997e+04	   6.3000000867643826e+07	   1.0000000000000000e+00	
   6.0738825864250000e+04	   6.3000000874614969e+07	   1.0000000000000000e+00	
   6.0738825875939998e+04	   6.3000000886319451e+07	   1.0000000000000000e+00	
   6.0738825887649997e+04	   6.3000000904975921e+07	   1.0000000000000000e+00	
   6.0738825899320000e+04	   6.3000000917569868e+07	   1.0000000000000000e+00	
   6.0738825911020002e+04	   6.3000000924555428e+07	   1.0000000000000000e+00	
   6.0738825922709999e+04	   6.3000000929097302e+07	   1.0000000000000000e+00	
   6.0738825934389999e+04	   6.3000000924195126e+07	   1.0000000000000000e+00	
   6.0738825946090001e+04	   6.3000000908522807e+07	   1.0000000000000000e+00	
   6.0738825957770001e+04	   6.3000000888145581e+07	   1.0000000000000000e+00	
   6.0738825969459998e+04	   6.3000000867686898e+07	   1.0000000000000000e+00	
   6.0738825981150003e+04	   6.3000000848974206e+07	   1.0000000000000000e+00	
   6.0738825992840000e+04	   6.3000000843491420e+07	   1.0000000000000000e+00	
   6.0738826004540002e+04	   6.3000000839179456e+07	   1.0000000000000000e+00	
   6.0738826016229999e+04	   6.3000000833645694e+07	   1.0000000000000000e+00	
   6.0738826027910000e+04	   6.3000000827042557e+07	   1.0000000000000000e+00	
   6.0738826039599997e+04	   6.3000000827654094e+07	   1.0000000000000000e+00	
   6.0738826051299999e+04	   6.3000000834041305e+07	   1.0000000000000000e+00	
   6.0738826062990003e+04	   6.3000000837743506e+07	   1.0000000000000000e+00	
   6.0738826074680001e+04	   6.3000000835475653e+07	   1.0000000000000000e+00	
   6.0738826086360001e+04	   6.3000000828775406e+07	   1.0000000000000000e+00	
   6.0738826098049998e+04	   6.3000000821386382e+07	   1.0000000000000000e+00	
   6.0738826109740003e+04	   6.3000000815373078e+07	   1.0000000000000000e+00	
   6.0738826121430000e+04	   6.3000000812483996e+07	   1.0000000000000000e+00	
   6.0738826133130002e+04	   6.3000000812342539e+07	   1.0000000000000000e+00	
   6.0738826144799998e+04	   6.3000000810689516e+07	   1.0000000000000000e+00	
   6.0738826156509997e+04	   6.3000000808178537e+07	   1.0000000000000000e+00	
   6.0738826168200001e+04	   6.3000000800875343e+07	   1.0000000000000000e+00	
   6.0738826179880001e+04	   6.3000000791298293e+07	   1.0000000000000000e+00	
   6.0738826191569999e+04	   6.3000000786072269e+07	   1.0000000000000000e+00	
   6.0738826203260003e+04	   6.3000000775399767e+07	   1.0000000000000000e+00	
   6.0738826214959998e+04	   6.3000000766599812e+07	   1.0000000000000000e+00	
   6.0738826226650002e+04	   6.3000000763825998e+07	   1.0000000000000000e+00	
   6.0738826238340000e+04	   6.3000000764325224e+07	   1.0000000000000000e+00	
   6.0738826250040001e+04	   6.3000000769159816e+07	   1.0000000000000000e+00	
   6.0738826261729999e+04	   6.3000000770405628e+07	   1.0000000000000000e+00	
   6.0738826273409999e+04	   6.3000000772667609e+07	   1.0000000000000000e+00	
   6.0738826285089999e+04	   6.3000000777274616e+07	   1.0000000000000000e+00	
   6.0738826296790001e+04	   6.3000000781403877e+07	   1.0000000000000000e+00	
   6.0738826308470001e+04	   6.3000000784275219e+07	   1.0000000000000000e+00	
   6.0738826320170003e+04	   6.3000000791605875e+07	   1.0000000000000000e+00	
   6.0738826331860000e+04	   6.3000000795163520e+07	   1.0000000000000000e+00	
   6.0738826343540000e+04	   6.3000000796516679e+07	   1.0000000000000000e+00	
   6.0738826355240002e+04	   6.3000000793001316e+07	   1.0000000000000000e+00	
   6.0738826366929999e+04	   6.3000000781504855e+07	   1.0000000000000000e+00	
   6.0738826378619997e+04	   6.3000000773569822e+07	   1.0000000000000000e+00	
   6.0738826390310001e+04	   6.3000000765998028e+07	   1.0000000000000000e+00	
   6.0738826401999999e+04	   6.3000000767702214e+07	   1.0000000000000000e+00	
   6.0738826413690003e+04	   6.3000000770717300e+07	   1.0000000000000000e+00	
   6.0738826425380001e+04	   6.3000000777054250e+07	   1.0000000000000000e+00	
   6.0738826437069998e+04	   6.3000000782655083e+07	   1.0000000000000000e+00	
   6.0738826448749998e+04	   6.3000000792406127e+07	   1.0000000000000000e+00	
   6.0738826460459997e+04	   6.3000000805473961e+07	   1.0000000000000000e+00	
   6.0738826472139997e+04	   6.3000000818162993e+07	   1.0000000000000000e+00	
   6.0738826483830002e+04	   6.3000000828308821e+07	   1.0000000000000000e+00	
   6.0738826495540001e+04	   6.3000000831649333e+07	   1.0000000000000000e+00	
   6.0738826507209997e+04	   6.3000000833565891e+07	   1.0000000000000000e+00	
   6.0738826518909998e+04	   6.3000000829576939e+07	   1.0000000000000000e+00	
   6.0738826530589999e+04	   6.3000000828445017e+07	   1.0000000000000000e+00	
   6.0738826542280003e+04	   6.3000000825169049e+07	   1.0000000000000000e+00	
   6.0738826553960003e+04	   6.3000000820255972e+07	   1.0000000000000000e+00	
   6.0738826565659998e+04	   6.3000000815456964e+07	   1.0000000000000000e+00	
   6.0738826577350002e+04	   6.3000000811572403e+07	   1.0000000000000000e+00	
   6.0738826589030003e+04	   6.3000000810534284e+07	   1.0000000000000000e+00	
   6.0738826600720000e+04	   6.3000000808746554e+07	   1.0000000000000000e+00	
   6.0738826612420002e+04	   6.3000000806256063e+07	   1.0000000000000000e+00	
   6.0738826624100002e+04	   6.3000000803120315e+07	   1.0000000000000000e+00	
   6.0738826635789999e+04	   6.3000000800408363e+07	   1.0000000000000000e+00	
   6.0738826647490001e+04	   6.3000000793802202e+07	   1.0000000000000000e+00	
   6.0738826659179998e+04	   6.3000000787410922e+07	   1.0000000000000000e+00	
   6.0738826670870003e+04	   6.3000000782542080e+07	   1.0000000000000000e+00	
   6.0738826682560000e+04	   6.3000000786515892e+07	   1.0000000000000000e+00	
   6.0738826694249998e+04	   6.3000000795148648e+07	   1.0000000000000000e+00	
   6.0738826705940002e+04	   6.3000000805731654e+07	   1.0000000000000000e+00	
   6.0738826717630000e+04	   6.3000000817458823e+07	   1.0000000000000000e+00	
   6.0738826729300003e+04	   6.3000000824965924e+07	   1.0000000000000000e+00	
   6.0738826740999997e+04	   6.3000000822069541e+07	   1.0000000000000000e+00	
   6.0738826752699999e+04	   6.3000000815187179e+07	   1.0000000000000000e+00	
   6.0738826764390004e+04	   6.3000000801995799e+07	   1.0000000000000000e+00	
   6.0738826776069996e+04	   6.3000000790285207e+07	   1.0000000000000000e+00	
   6.0738826787769998e+04	   6.3000000782318421e+07	   1.0000000000000000e+00	
   6.0738826799460003e+04	   6.3000000775165327e+07	   1.0000000000000000e+00	
   6.0738826811140003e+04	   6.3000000759145617e+07	   1.0000000000000000e+00	
   6.0738826822830000e+04	   6.3000000736593112e+07	   1.0000000000000000e+00	
   6.0738826834530002e+04	   6.3000000716683514e+07	   1.0000000000000000e+00	
   6.0738826846210002e+04	   6.3000000707195573e+07	   1.0000000000000000e+00	
   6.0738826857900000e+04	   6.3000000696527600e+07	   1.0000000000000000e+00	
   6.0738826869589997e+04	   6.3000000686720222e+07	   1.0000000000000000e+00	
   6.0738826881280002e+04	   6.3000000682531893e+07	   1.0000000000000000e+00	
   6.0738826892969999e+04	   6.3000000689479999e+07	   1.0000000000000000e+00	
   6.0738826904670001e+04	   6.3000000703516170e+07	   1.0000000000000000e+00	
   6.0738826916350001e+04	   6.3000000721829489e+07	   1.0000000000000000e+00	
   6.0738826928050003e+04	   6.3000000742463253e+07	   1.0000000000000000e+00	
   6.0738826939740000e+04	   6.3000000762320489e+07	   1.0000000000000000e+00	
   6.0738826951429997e+04	   6.3000000788136914e+07	   1.0000000000000000e+00	
   6.0738826963120002e+04	   6.3000000816420846e+07	   1.0000000000000000e+00	
   6.0738826974800002e+04	   6.3000000844326280e+07	   1.0000000000000000e+00	
   6.0738826986510001e+04	   6.3000000862642445e+07	   1.0000000000000000e+00	
   6.0738826998190001e+04	   6.3000000878958397e+07	   1.0000000000000000e+00	
   6.0738827009879999e+04	   6.3000000886927396e+07	   1.0000000000000000e+00	
   6.0738827021580000e+04	   6.3000000886062548e+07	   1.0000000000000000e+00	
   6.0738827033269998e+04	   6.3000000877604179e+07	   1.0000000000000000e+00	
   6.0738827044960002e+04	   6.3000000867117055e+07	   1.0000000000000000e+00	
   6.0738827056650000e+04	   6.3000000857114099e+07	   1.0000000000000000e+00	
   6.0738827068339997e+04	   6.3000000847577579e+07	   1.0000000000000000e+00	
   6.0738827080030002e+04	   6.3000000838296071e+07	   1.0000000000000000e+00	
   6.0738827091719999e+04	   6.3000000830548748e+07	   1.0000000000000000e+00	
   6.0738827103410003e+04	   6.3000000828085653e+07	   1.0000000000000000e+00	
   6.0738827115100001e+04	   6.3000000825697273e+07	   1.0000000000000000e+00	
   6.0738827126780001e+04	   6.3000000822629377e+07	   1.0000000000000000e+00	
   6.0738827138480003e+04	   6.3000000820555061e+07	   1.0000000000000000e+00	
   6.0738827150160003e+04	   6.3000000820043840e+07	   1.0000000000000000e+00	
   6.0738827161870002e+04	   6.3000000814058639e+07	   1.0000000000000000e+00	
   6.0738827173550002e+04	   6.3000000807693481e+07	   1.0000000000000000e+00	
   6.0738827185230002e+04	   6.3000000807835408e+07	   1.0000000000000000e+00	
   6.0738827196929997e+04	   6.3000000813564911e+07	   1.0000000000000000e+00	
   6.0738827208620001e+04	   6.3000000823355354e+07	   1.0000000000000000e+00	
   6.0738827220309999e+04	   6.3000000834705725e+07	   1.0000000000000000e+00	
   6.0738827231989999e+04	   6.3000000849312030e+07	   1.0000000000000000e+00	
   6.0738827243680003e+04	   6.3000000866638042e+07	   1.0000000000000000e+00	
   6.0738827255370001e+04	   6.3000000881990045e+07	   1.0000000000000000e+00	
   6.0738827267059998e+04	   6.3000000887524672e+07	   1.0000000000000000e+00	
   6.0738827278760000e+04	   6.3000000902608708e+07	   1.0000000000000000e+00	
   6.0738827290440000e+04	   6.3000000911435984e+07	   1.0000000000000000e+00	
   6.0738827302129997e+04	   6.3000000915212773e+07	   1.0000000000000000e+00	
   6.0738827313809998e+04	   6.3000000918463022e+07	   1.0000000000000000e+00	
   6.0738827325509999e+04	   6.3000000917455427e+07	   1.0000000000000000e+00	
   6.0738827337199997e+04	   6.3000000915029101e+07	   1.0000000000000000e+00	
   6.0738827348890001e+04	   6.3000000919712849e+07	   1.0000000000000000e+00	
   6.0738827360579999e+04	   6.3000000912044086e+07	   1.0000000000000000e+00	
   6.0738827372270003e+04	   6.3000000907825731e+07	   1.0000000000000000e+00	
   6.0738827383960001e+04	   6.3000000894800127e+07	   1.0000000000000000e+00	
   6.0738827395649998e+04	   6.3000000875875734e+07	   1.0000000000000000e+00	
   6.0738827407320001e+04	   6.3000000853702441e+07	   1.0000000000000000e+00	
   6.0738827419030000e+04	   6.3000000834262401e+07	   1.0000000000000000e+00	
   6.0738827430719997e+04	   6.3000000823782094e+07	   1.0000000000000000e+00	
   6.0738827442410002e+04	   6.3000000821223229e+07	   1.0000000000000000e+00	
   6.0738827454120001e+04	   6.3000000820472732e+07	   1.0000000000000000e+00	
   6.0738827465779999e+04	   6.3000000817482650e+07	   1.0000000000000000e+00	
   6.0738827477480001e+04	   6.3000000812837683e+07	   1.0000000000000000e+00	
   6.0738827489169998e+04	   6.3000000806333907e+07	   1.0000000000000000e+00	
   6.0738827500860003e+04	   6.3000000802095711e+07	   1.0000000000000000e+00	
   6.0738827512550000e+04	   6.3000000798483260e+07	   1.0000000000000000e+00	
   6.0738827524239998e+04	   6.3000000798753746e+07	   1.0000000000000000e+00	
   6.0738827535919998e+04	   6.3000000802581817e+07	   1.0000000000000000e+00	
   6.0738827547620000e+04	   6.3000000813174821e+07	   1.0000000000000000e+00	
   6.0738827559309997e+04	   6.3000000824255779e+07	   1.0000000000000000e+00	
   6.0738827570989997e+04	   6.3000000833995335e+07	   1.0000000000000000e+00	
   6.0738827582689999e+04	   6.3000000843837857e+07	   1.0000000000000000e+00	
   6.0738827594380004e+04	   6.3000000855267115e+07	   1.0000000000000000e+00	
   6.0738827606079998e+04	   6.3000000866946943e+07	   1.0000000000000000e+00	
   6.0738827617759998e+04	   6.3000000875299253e+07	   1.0000000000000000e+00	
   6.0738827629450003e+04	   6.3000000882835060e+07	   1.0000000000000000e+00	
   6.0738827641140000e+04	   6.3000000880877733e+07	   1.0000000000000000e+00	
   6.0738827652840002e+04	   6.3000000885786839e+07	   1.0000000000000000e+00	
   6.0738827664529999e+04	   6.3000000895038672e+07	   1.0000000000000000e+00	
   6.0738827676209999e+04	   6.3000000902515627e+07	   1.0000000000000000e+00	
   6.0738827687890000e+04	   6.3000000905420877e+07	   1.0000000000000000e+00	
   6.0738827699590001e+04	   6.3000000909621142e+07	   1.0000000000000000e+00	
   6.0738827711279999e+04	   6.3000000917478889e+07	   1.0000000000000000e+00	
   6.0738827722970003e+04	   6.3000000918197535e+07	   1.0000000000000000e+00	
   6.0738827734650004e+04	   6.3000000915222593e+07	   1.0000000000000000e+00	
   6.0738827746349998e+04	   6.3000000914988667e+07	   1.0000000000000000e+00	
   6.0738827758040003e+04	   6.3000000918597624e+07	   1.0000000000000000e+00	
   6.0738827769720003e+04	   6.3000000918475576e+07	   1.0000000000000000e+00	
   6.0738827781430002e+04	   6.3000000915949710e+07	   1.0000000000000000e+00	
   6.0738827793110002e+04	   6.3000000913647227e+07	   1.0000000000000000e+00	
   6.0738827804809996e+04	   6.3000000909501530e+07	   1.0000000000000000e+00	
   6.0738827816500001e+04	   6.3000000902710848e+07	   1.0000000000000000e+00	
   6.0738827828200003e+04	   6.3000000898518555e+07	   1.0000000000000000e+00	
   6.0738827839869999e+04	   6.3000000886266589e+07	   1.0000000000000000e+00	
   6.0738827851570000e+04	   6.3000000871072523e+07	   1.0000000000000000e+00	
   6.0738827863270002e+04	   6.3000000860174321e+07	   1.0000000000000000e+00	
   6.0738827874950002e+04	   6.3000000850860365e+07	   1.0000000000000000e+00	
   6.0738827886630002e+04	   6.3000000837065339e+07	   1.0000000000000000e+00	
   6.0738827898329997e+04	   6.3000000813950568e+07	   1.0000000000000000e+00	
   6.0738827910020002e+04	   6.3000000797017127e+07	   1.0000000000000000e+00	
   6.0738827921700002e+04	   6.3000000787020408e+07	   1.0000000000000000e+00	
   6.0738827933400004e+04	   6.3000000773967654e+07	   1.0000000000000000e+00	
   6.0738827945069999e+04	   6.3000000763686389e+07	   1.0000000000000000e+00	
   6.0738827956779998e+04	   6.3000000769905902e+07	   1.0000000000000000e+00	
   6.0738827968459998e+04	   6.3000000786874160e+07	   1.0000000000000000e+00	
   6.0738827980150003e+04	   6.3000000800619565e+07	   1.0000000000000000e+00	
   6.0738827991840000e+04	   6.3000000805542544e+07	   1.0000000000000000e+00	
   6.0738828003529998e+04	   6.3000000805456512e+07	   1.0000000000000000e+00	
   6.0738828015220002e+04	   6.3000000806181990e+07	   1.0000000000000000e+00	
   6.0738828026919997e+04	   6.3000000809349097e+07	   1.0000000000000000e+00	
   6.0738828038610001e+04	   6.3000000817205325e+07	   1.0000000000000000e+00	
   6.0738828050299999e+04	   6.3000000828587033e+07	   1.0000000000000000e+00	
   6.0738828061979999e+04	   6.3000000841404907e+07	   1.0000000000000000e+00	
   6.0738828073680001e+04	   6.3000000853366405e+07	   1.0000000000000000e+00	
   6.0738828085360001e+04	   6.3000000861493804e+07	   1.0000000000000000e+00	
   6.0738828097060003e+04	   6.3000000863247208e+07	   1.0000000000000000e+00	
   6.0738828108729998e+04	   6.3000000858930282e+07	   1.0000000000000000e+00	
   6.0738828120450002e+04	   6.3000000859204151e+07	   1.0000000000000000e+00	
   6.0738828132130002e+04	   6.3000000864259236e+07	   1.0000000000000000e+00	
   6.0738828143829996e+04	   6.3000000871012405e+07	   1.0000000000000000e+00	
   6.0738828155520001e+04	   6.3000000870414741e+07	   1.0000000000000000e+00	
   6.0738828167200001e+04	   6.3000000872959785e+07	   1.0000000000000000e+00	
   6.0738828178880001e+04	   6.3000000881189302e+07	   1.0000000000000000e+00	
