# Readme Information 
# Data taken on 250304, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250304.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2105), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0612), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 2.297795e+04 s, uptime fraction 9.561654e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0738826214959998e+04	   6.3000000767937645e+07	   1.0000000000000000e+00	
   6.0738826226650002e+04	   6.3000000765163831e+07	   1.0000000000000000e+00	
   6.0738826238340000e+04	   6.3000000765663058e+07	   1.0000000000000000e+00	
   6.0738826250040001e+04	   6.3000000770497650e+07	   1.0000000000000000e+00	
   6.0738826261729999e+04	   6.3000000771743461e+07	   1.0000000000000000e+00	
   6.0738826273409999e+04	   6.3000000774005443e+07	   1.0000000000000000e+00	
   6.0738826285089999e+04	   6.3000000778612450e+07	   1.0000000000000000e+00	
   6.0738826296790001e+04	   6.3000000782741711e+07	   1.0000000000000000e+00	
   6.0738826308470001e+04	   6.3000000785613053e+07	   1.0000000000000000e+00	
   6.0738826320170003e+04	   6.3000000792943709e+07	   1.0000000000000000e+00	
   6.0738826331860000e+04	   6.3000000796501383e+07	   1.0000000000000000e+00	
   6.0738826343540000e+04	   6.3000000797854543e+07	   1.0000000000000000e+00	
   6.0738826355240002e+04	   6.3000000794339180e+07	   1.0000000000000000e+00	
   6.0738826366929999e+04	   6.3000000782842718e+07	   1.0000000000000000e+00	
   6.0738826378619997e+04	   6.3000000774907686e+07	   1.0000000000000000e+00	
   6.0738826390310001e+04	   6.3000000767335892e+07	   1.0000000000000000e+00	
   6.0738826401999999e+04	   6.3000000769040078e+07	   1.0000000000000000e+00	
   6.0738826413690003e+04	   6.3000000772055164e+07	   1.0000000000000000e+00	
   6.0738826425380001e+04	   6.3000000778392114e+07	   1.0000000000000000e+00	
   6.0738826437069998e+04	   6.3000000783992946e+07	   1.0000000000000000e+00	
   6.0738826448749998e+04	   6.3000000793743990e+07	   1.0000000000000000e+00	
   6.0738826460459997e+04	   6.3000000806811824e+07	   1.0000000000000000e+00	
   6.0738826472139997e+04	   6.3000000819500856e+07	   1.0000000000000000e+00	
   6.0738826483830002e+04	   6.3000000829646684e+07	   1.0000000000000000e+00	
   6.0738826495540001e+04	   6.3000000832987197e+07	   1.0000000000000000e+00	
   6.0738826507209997e+04	   6.3000000834903754e+07	   1.0000000000000000e+00	
   6.0738826518909998e+04	   6.3000000830914803e+07	   1.0000000000000000e+00	
   6.0738826530589999e+04	   6.3000000829782881e+07	   1.0000000000000000e+00	
   6.0738826542280003e+04	   6.3000000826506913e+07	   1.0000000000000000e+00	
   6.0738826553960003e+04	   6.3000000821593836e+07	   1.0000000000000000e+00	
   6.0738826565659998e+04	   6.3000000816794828e+07	   1.0000000000000000e+00	
   6.0738826577350002e+04	   6.3000000812910266e+07	   1.0000000000000000e+00	
   6.0738826589030003e+04	   6.3000000811872147e+07	   1.0000000000000000e+00	
   6.0738826600720000e+04	   6.3000000810084417e+07	   1.0000000000000000e+00	
   6.0738826612420002e+04	   6.3000000807593927e+07	   1.0000000000000000e+00	
   6.0738826624100002e+04	   6.3000000804458179e+07	   1.0000000000000000e+00	
   6.0738826635789999e+04	   6.3000000801746227e+07	   1.0000000000000000e+00	
   6.0738826647490001e+04	   6.3000000795140065e+07	   1.0000000000000000e+00	
   6.0738826659179998e+04	   6.3000000788748786e+07	   1.0000000000000000e+00	
   6.0738826670870003e+04	   6.3000000783879943e+07	   1.0000000000000000e+00	
   6.0738826682560000e+04	   6.3000000787853755e+07	   1.0000000000000000e+00	
   6.0738826694249998e+04	   6.3000000796486512e+07	   1.0000000000000000e+00	
   6.0738826705940002e+04	   6.3000000807069518e+07	   1.0000000000000000e+00	
   6.0738826717630000e+04	   6.3000000818796687e+07	   1.0000000000000000e+00	
   6.0738826729300003e+04	   6.3000000826303788e+07	   1.0000000000000000e+00	
   6.0738826740999997e+04	   6.3000000823407404e+07	   1.0000000000000000e+00	
   6.0738826752699999e+04	   6.3000000816525042e+07	   1.0000000000000000e+00	
   6.0738826764390004e+04	   6.3000000803333662e+07	   1.0000000000000000e+00	
   6.0738826776069996e+04	   6.3000000791623071e+07	   1.0000000000000000e+00	
   6.0738826787769998e+04	   6.3000000783656284e+07	   1.0000000000000000e+00	
   6.0738826799460003e+04	   6.3000000776503190e+07	   1.0000000000000000e+00	
   6.0738826811140003e+04	   6.3000000760483481e+07	   1.0000000000000000e+00	
   6.0738826822830000e+04	   6.3000000737930976e+07	   1.0000000000000000e+00	
   6.0738826834530002e+04	   6.3000000718021378e+07	   1.0000000000000000e+00	
   6.0738826846210002e+04	   6.3000000708533436e+07	   1.0000000000000000e+00	
   6.0738826857900000e+04	   6.3000000697865464e+07	   1.0000000000000000e+00	
   6.0738826869589997e+04	   6.3000000688058086e+07	   1.0000000000000000e+00	
   6.0738826881280002e+04	   6.3000000683869757e+07	   1.0000000000000000e+00	
   6.0738826892969999e+04	   6.3000000690817863e+07	   1.0000000000000000e+00	
   6.0738826904670001e+04	   6.3000000704854034e+07	   1.0000000000000000e+00	
   6.0738826916350001e+04	   6.3000000723167352e+07	   1.0000000000000000e+00	
   6.0738826928050003e+04	   6.3000000743801117e+07	   1.0000000000000000e+00	
   6.0738826939740000e+04	   6.3000000763658352e+07	   1.0000000000000000e+00	
   6.0738826951429997e+04	   6.3000000789474778e+07	   1.0000000000000000e+00	
   6.0738826963120002e+04	   6.3000000817758709e+07	   1.0000000000000000e+00	
   6.0738826974800002e+04	   6.3000000845664144e+07	   1.0000000000000000e+00	
   6.0738826986510001e+04	   6.3000000863980308e+07	   1.0000000000000000e+00	
   6.0738826998190001e+04	   6.3000000880296260e+07	   1.0000000000000000e+00	
   6.0738827009879999e+04	   6.3000000888265260e+07	   1.0000000000000000e+00	
   6.0738827021580000e+04	   6.3000000887400411e+07	   1.0000000000000000e+00	
   6.0738827033269998e+04	   6.3000000878942043e+07	   1.0000000000000000e+00	
   6.0738827044960002e+04	   6.3000000868454918e+07	   1.0000000000000000e+00	
   6.0738827056650000e+04	   6.3000000858451962e+07	   1.0000000000000000e+00	
   6.0738827068339997e+04	   6.3000000848915443e+07	   1.0000000000000000e+00	
   6.0738827080030002e+04	   6.3000000839633934e+07	   1.0000000000000000e+00	
   6.0738827091719999e+04	   6.3000000831886612e+07	   1.0000000000000000e+00	
   6.0738827103410003e+04	   6.3000000829423517e+07	   1.0000000000000000e+00	
   6.0738827115100001e+04	   6.3000000827035137e+07	   1.0000000000000000e+00	
   6.0738827126780001e+04	   6.3000000823967241e+07	   1.0000000000000000e+00	
   6.0738827138480003e+04	   6.3000000821892925e+07	   1.0000000000000000e+00	
   6.0738827150160003e+04	   6.3000000821381703e+07	   1.0000000000000000e+00	
   6.0738827161870002e+04	   6.3000000815396503e+07	   1.0000000000000000e+00	
   6.0738827173550002e+04	   6.3000000809031345e+07	   1.0000000000000000e+00	
   6.0738827185230002e+04	   6.3000000809173271e+07	   1.0000000000000000e+00	
   6.0738827196929997e+04	   6.3000000814902775e+07	   1.0000000000000000e+00	
   6.0738827208620001e+04	   6.3000000824693218e+07	   1.0000000000000000e+00	
   6.0738827220309999e+04	   6.3000000836043589e+07	   1.0000000000000000e+00	
   6.0738827231989999e+04	   6.3000000850649893e+07	   1.0000000000000000e+00	
   6.0738827243680003e+04	   6.3000000867975906e+07	   1.0000000000000000e+00	
   6.0738827255370001e+04	   6.3000000883327909e+07	   1.0000000000000000e+00	
   6.0738827267059998e+04	   6.3000000888862535e+07	   1.0000000000000000e+00	
   6.0738827278760000e+04	   6.3000000903946571e+07	   1.0000000000000000e+00	
   6.0738827290440000e+04	   6.3000000912773848e+07	   1.0000000000000000e+00	
   6.0738827302129997e+04	   6.3000000916550636e+07	   1.0000000000000000e+00	
   6.0738827313809998e+04	   6.3000000919800885e+07	   1.0000000000000000e+00	
   6.0738827325509999e+04	   6.3000000918793291e+07	   1.0000000000000000e+00	
   6.0738827337199997e+04	   6.3000000916366965e+07	   1.0000000000000000e+00	
   6.0738827348890001e+04	   6.3000000921050712e+07	   1.0000000000000000e+00	
   6.0738827360579999e+04	   6.3000000913381949e+07	   1.0000000000000000e+00	
   6.0738827372270003e+04	   6.3000000909163594e+07	   1.0000000000000000e+00	
   6.0738827383960001e+04	   6.3000000896137990e+07	   1.0000000000000000e+00	
   6.0738827395649998e+04	   6.3000000877213597e+07	   1.0000000000000000e+00	
   6.0738827407320001e+04	   6.3000000855040304e+07	   1.0000000000000000e+00	
   6.0738827419030000e+04	   6.3000000835600264e+07	   1.0000000000000000e+00	
   6.0738827430719997e+04	   6.3000000825119957e+07	   1.0000000000000000e+00	
   6.0738827442410002e+04	   6.3000000822561093e+07	   1.0000000000000000e+00	
   6.0738827454120001e+04	   6.3000000821810596e+07	   1.0000000000000000e+00	
   6.0738827465779999e+04	   6.3000000818820514e+07	   1.0000000000000000e+00	
   6.0738827477480001e+04	   6.3000000814175546e+07	   1.0000000000000000e+00	
   6.0738827489169998e+04	   6.3000000807671770e+07	   1.0000000000000000e+00	
   6.0738827500860003e+04	   6.3000000803433575e+07	   1.0000000000000000e+00	
   6.0738827512550000e+04	   6.3000000799821123e+07	   1.0000000000000000e+00	
   6.0738827524239998e+04	   6.3000000800091729e+07	   1.0000000000000000e+00	
   6.0738827535919998e+04	   6.3000000803919800e+07	   1.0000000000000000e+00	
   6.0738827547620000e+04	   6.3000000814512804e+07	   1.0000000000000000e+00	
   6.0738827559309997e+04	   6.3000000825593762e+07	   1.0000000000000000e+00	
   6.0738827570989997e+04	   6.3000000835333318e+07	   1.0000000000000000e+00	
   6.0738827582689999e+04	   6.3000000845175840e+07	   1.0000000000000000e+00	
   6.0738827594380004e+04	   6.3000000856605098e+07	   1.0000000000000000e+00	
   6.0738827606079998e+04	   6.3000000868284926e+07	   1.0000000000000000e+00	
   6.0738827617759998e+04	   6.3000000876637235e+07	   1.0000000000000000e+00	
   6.0738827629450003e+04	   6.3000000884173043e+07	   1.0000000000000000e+00	
   6.0738827641140000e+04	   6.3000000882215716e+07	   1.0000000000000000e+00	
   6.0738827652840002e+04	   6.3000000887124822e+07	   1.0000000000000000e+00	
   6.0738827664529999e+04	   6.3000000896376655e+07	   1.0000000000000000e+00	
   6.0738827676209999e+04	   6.3000000903853610e+07	   1.0000000000000000e+00	
   6.0738827687890000e+04	   6.3000000906758860e+07	   1.0000000000000000e+00	
   6.0738827699590001e+04	   6.3000000910959125e+07	   1.0000000000000000e+00	
   6.0738827711279999e+04	   6.3000000918816872e+07	   1.0000000000000000e+00	
   6.0738827722970003e+04	   6.3000000919535518e+07	   1.0000000000000000e+00	
   6.0738827734650004e+04	   6.3000000916560575e+07	   1.0000000000000000e+00	
   6.0738827746349998e+04	   6.3000000916326649e+07	   1.0000000000000000e+00	
   6.0738827758040003e+04	   6.3000000919935606e+07	   1.0000000000000000e+00	
   6.0738827769720003e+04	   6.3000000919813558e+07	   1.0000000000000000e+00	
   6.0738827781430002e+04	   6.3000000917287692e+07	   1.0000000000000000e+00	
   6.0738827793110002e+04	   6.3000000914985210e+07	   1.0000000000000000e+00	
   6.0738827804809996e+04	   6.3000000910839513e+07	   1.0000000000000000e+00	
   6.0738827816500001e+04	   6.3000000904048830e+07	   1.0000000000000000e+00	
   6.0738827828200003e+04	   6.3000000899856538e+07	   1.0000000000000000e+00	
   6.0738827839869999e+04	   6.3000000887604572e+07	   1.0000000000000000e+00	
   6.0738827851570000e+04	   6.3000000872410506e+07	   1.0000000000000000e+00	
   6.0738827863270002e+04	   6.3000000861512303e+07	   1.0000000000000000e+00	
   6.0738827874950002e+04	   6.3000000852198347e+07	   1.0000000000000000e+00	
   6.0738827886630002e+04	   6.3000000838403322e+07	   1.0000000000000000e+00	
   6.0738827898329997e+04	   6.3000000815288551e+07	   1.0000000000000000e+00	
   6.0738827910020002e+04	   6.3000000798355110e+07	   1.0000000000000000e+00	
   6.0738827921700002e+04	   6.3000000788358390e+07	   1.0000000000000000e+00	
   6.0738827933400004e+04	   6.3000000775305636e+07	   1.0000000000000000e+00	
   6.0738827945069999e+04	   6.3000000765024371e+07	   1.0000000000000000e+00	
   6.0738827956779998e+04	   6.3000000771243885e+07	   1.0000000000000000e+00	
   6.0738827968459998e+04	   6.3000000788212143e+07	   1.0000000000000000e+00	
   6.0738827980150003e+04	   6.3000000801957548e+07	   1.0000000000000000e+00	
   6.0738827991840000e+04	   6.3000000806880526e+07	   1.0000000000000000e+00	
   6.0738828003529998e+04	   6.3000000806794494e+07	   1.0000000000000000e+00	
   6.0738828015220002e+04	   6.3000000807519972e+07	   1.0000000000000000e+00	
   6.0738828026919997e+04	   6.3000000810687080e+07	   1.0000000000000000e+00	
   6.0738828038610001e+04	   6.3000000818543307e+07	   1.0000000000000000e+00	
   6.0738828050299999e+04	   6.3000000829925016e+07	   1.0000000000000000e+00	
   6.0738828061979999e+04	   6.3000000842742890e+07	   1.0000000000000000e+00	
   6.0738828073680001e+04	   6.3000000854704387e+07	   1.0000000000000000e+00	
   6.0738828085360001e+04	   6.3000000862831786e+07	   1.0000000000000000e+00	
   6.0738828097060003e+04	   6.3000000864585191e+07	   1.0000000000000000e+00	
   6.0738828108729998e+04	   6.3000000860268265e+07	   1.0000000000000000e+00	
   6.0738828120450002e+04	   6.3000000860542133e+07	   1.0000000000000000e+00	
   6.0738828132130002e+04	   6.3000000865597218e+07	   1.0000000000000000e+00	
   6.0738828143829996e+04	   6.3000000872350387e+07	   1.0000000000000000e+00	
   6.0738828155520001e+04	   6.3000000871752724e+07	   1.0000000000000000e+00	
   6.0738828167200001e+04	   6.3000000874297768e+07	   1.0000000000000000e+00	
   6.0738828178880001e+04	   6.3000000882527284e+07	   1.0000000000000000e+00	
   6.0738828190569999e+04	   6.3000000889787205e+07	   1.0000000000000000e+00	
   6.0738828202260003e+04	   6.3000000894908309e+07	   1.0000000000000000e+00	
   6.0738828213950001e+04	   6.3000000897411689e+07	   1.0000000000000000e+00	
   6.0738828225650002e+04	   6.3000000891341642e+07	   1.0000000000000000e+00	
   6.0738828237340000e+04	   6.3000000872085415e+07	   1.0000000000000000e+00	
   6.0738828249020000e+04	   6.3000000850286223e+07	   1.0000000000000000e+00	
   6.0738828260720002e+04	   6.3000000826091833e+07	   1.0000000000000000e+00	
   6.0738828272400002e+04	   6.3000000803009592e+07	   1.0000000000000000e+00	
   6.0738828284089999e+04	   6.3000000785730623e+07	   1.0000000000000000e+00	
   6.0738828295779997e+04	   6.3000000772199072e+07	   1.0000000000000000e+00	
   6.0738828307470001e+04	   6.3000000761818916e+07	   1.0000000000000000e+00	
   6.0738828319170003e+04	   6.3000000755964816e+07	   1.0000000000000000e+00	
   6.0738828330850003e+04	   6.3000000760569796e+07	   1.0000000000000000e+00	
   6.0738828342560002e+04	   6.3000000782027319e+07	   1.0000000000000000e+00	
   6.0738828354229998e+04	   6.3000000800109074e+07	   1.0000000000000000e+00	
   6.0738828365930000e+04	   6.3000000813080817e+07	   1.0000000000000000e+00	
   6.0738828377619997e+04	   6.3000000826046862e+07	   1.0000000000000000e+00	
   6.0738828389290000e+04	   6.3000000835975885e+07	   1.0000000000000000e+00	
   6.0738828400999999e+04	   6.3000000846081831e+07	   1.0000000000000000e+00	
   6.0738828412690003e+04	   6.3000000850042142e+07	   1.0000000000000000e+00	
   6.0738828424380001e+04	   6.3000000861315697e+07	   1.0000000000000000e+00	
   6.0738828436060001e+04	   6.3000000872498535e+07	   1.0000000000000000e+00	
   6.0738828447749998e+04	   6.3000000877092555e+07	   1.0000000000000000e+00	
   6.0738828459459997e+04	   6.3000000875279054e+07	   1.0000000000000000e+00	
   6.0738828471130000e+04	   6.3000000874651372e+07	   1.0000000000000000e+00	
   6.0738828482819998e+04	   6.3000000870792255e+07	   1.0000000000000000e+00	
   6.0738828494510002e+04	   6.3000000867062390e+07	   1.0000000000000000e+00	
   6.0738828506200000e+04	   6.3000000866657957e+07	   1.0000000000000000e+00	
   6.0738828517900001e+04	   6.3000000865074024e+07	   1.0000000000000000e+00	
   6.0738828529589999e+04	   6.3000000866611049e+07	   1.0000000000000000e+00	
   6.0738828541299998e+04	   6.3000000865429565e+07	   1.0000000000000000e+00	
   6.0738828552970001e+04	   6.3000000864346862e+07	   1.0000000000000000e+00	
   6.0738828564670002e+04	   6.3000000859670684e+07	   1.0000000000000000e+00	
   6.0738828576360000e+04	   6.3000000857090898e+07	   1.0000000000000000e+00	
   6.0738828588040000e+04	   6.3000000857351646e+07	   1.0000000000000000e+00	
   6.0738828599729997e+04	   6.3000000858616918e+07	   1.0000000000000000e+00	
   6.0738828611420002e+04	   6.3000000859913334e+07	   1.0000000000000000e+00	
   6.0738828623120004e+04	   6.3000000863903157e+07	   1.0000000000000000e+00	
   6.0738828634789999e+04	   6.3000000872220181e+07	   1.0000000000000000e+00	
   6.0738828646490001e+04	   6.3000000880161710e+07	   1.0000000000000000e+00	
   6.0738828658179998e+04	   6.3000000886858203e+07	   1.0000000000000000e+00	
   6.0738828669859999e+04	   6.3000000890756078e+07	   1.0000000000000000e+00	
   6.0738828681550003e+04	   6.3000000896500133e+07	   1.0000000000000000e+00	
   6.0738828693240001e+04	   6.3000000903992631e+07	   1.0000000000000000e+00	
   6.0738828704940002e+04	   6.3000000911822177e+07	   1.0000000000000000e+00	
   6.0738828716630000e+04	   6.3000000908971451e+07	   1.0000000000000000e+00	
   6.0738828728330001e+04	   6.3000000918240853e+07	   1.0000000000000000e+00	
   6.0738828740019999e+04	   6.3000000922957622e+07	   1.0000000000000000e+00	
   6.0738828751690002e+04	   6.3000000929621056e+07	   1.0000000000000000e+00	
   6.0738828763390004e+04	   6.3000000934111826e+07	   1.0000000000000000e+00	
   6.0738828775089998e+04	   6.3000000936809331e+07	   1.0000000000000000e+00	
   6.0738828786790000e+04	   6.3000000933649138e+07	   1.0000000000000000e+00	
   6.0738828798460003e+04	   6.3000000933783896e+07	   1.0000000000000000e+00	
   6.0738828810159997e+04	   6.3000000921080180e+07	   1.0000000000000000e+00	
   6.0738828821839998e+04	   6.3000000915845431e+07	   1.0000000000000000e+00	
   6.0738828833539999e+04	   6.3000000914322540e+07	   1.0000000000000000e+00	
   6.0738828845290001e+04	   6.3000000916370749e+07	   1.0000000000000000e+00	
   6.0738828856909997e+04	   6.3000000921333678e+07	   1.0000000000000000e+00	
   6.0738828868589997e+04	   6.3000000927897207e+07	   1.0000000000000000e+00	
   6.0738828880289999e+04	   6.3000000936109237e+07	   1.0000000000000000e+00	
   6.0738828891990001e+04	   6.3000000938848764e+07	   1.0000000000000000e+00	
   6.0738828903670001e+04	   6.3000000939508833e+07	   1.0000000000000000e+00	
   6.0738828915359998e+04	   6.3000000941853352e+07	   1.0000000000000000e+00	
   6.0738828927039998e+04	   6.3000000947578572e+07	   1.0000000000000000e+00	
   6.0738828938749997e+04	   6.3000000946777917e+07	   1.0000000000000000e+00	
   6.0738828950429997e+04	   6.3000000939207286e+07	   1.0000000000000000e+00	
   6.0738828962120002e+04	   6.3000000932995223e+07	   1.0000000000000000e+00	
   6.0738828973800002e+04	   6.3000000927032419e+07	   1.0000000000000000e+00	
   6.0738828985489999e+04	   6.3000000919828281e+07	   1.0000000000000000e+00	
   6.0738828997190001e+04	   6.3000000903802939e+07	   1.0000000000000000e+00	
   6.0738829008879999e+04	   6.3000000890146412e+07	   1.0000000000000000e+00	
   6.0738829020570003e+04	   6.3000000870928779e+07	   1.0000000000000000e+00	
   6.0738829032260001e+04	   6.3000000856926724e+07	   1.0000000000000000e+00	
   6.0738829043940001e+04	   6.3000000845891058e+07	   1.0000000000000000e+00	
   6.0738829055640002e+04	   6.3000000834481910e+07	   1.0000000000000000e+00	
   6.0738829067330000e+04	   6.3000000826004736e+07	   1.0000000000000000e+00	
   6.0738829079010000e+04	   6.3000000824932896e+07	   1.0000000000000000e+00	
   6.0738829090710002e+04	   6.3000000827137731e+07	   1.0000000000000000e+00	
   6.0738829102399999e+04	   6.3000000828617066e+07	   1.0000000000000000e+00	
   6.0738829114089996e+04	   6.3000000828772739e+07	   1.0000000000000000e+00	
   6.0738829125780001e+04	   6.3000000819686942e+07	   1.0000000000000000e+00	
   6.0738829137480003e+04	   6.3000000809307329e+07	   1.0000000000000000e+00	
   6.0738829149149999e+04	   6.3000000801313207e+07	   1.0000000000000000e+00	
   6.0738829160840003e+04	   6.3000000801367924e+07	   1.0000000000000000e+00	
   6.0738829172539998e+04	   6.3000000802829303e+07	   1.0000000000000000e+00	
   6.0738829184219998e+04	   6.3000000807408452e+07	   1.0000000000000000e+00	
   6.0738829195920000e+04	   6.3000000811913967e+07	   1.0000000000000000e+00	
   6.0738829207600000e+04	   6.3000000819831222e+07	   1.0000000000000000e+00	
   6.0738829219289997e+04	   6.3000000830167472e+07	   1.0000000000000000e+00	
   6.0738829231000003e+04	   6.3000000839734644e+07	   1.0000000000000000e+00	
   6.0738829242680004e+04	   6.3000000847446837e+07	   1.0000000000000000e+00	
   6.0738829254370001e+04	   6.3000000850284494e+07	   1.0000000000000000e+00	
   6.0738829266039997e+04	   6.3000000846369475e+07	   1.0000000000000000e+00	
   6.0738829277750003e+04	   6.3000000837371632e+07	   1.0000000000000000e+00	
   6.0738829289449997e+04	   6.3000000815808497e+07	   1.0000000000000000e+00	
   6.0738829301140002e+04	   6.3000000795164183e+07	   1.0000000000000000e+00	
   6.0738829312820002e+04	   6.3000000778031714e+07	   1.0000000000000000e+00	
   6.0738829324519997e+04	   6.3000000761412881e+07	   1.0000000000000000e+00	
   6.0738829336190000e+04	   6.3000000743528664e+07	   1.0000000000000000e+00	
   6.0738829347899999e+04	   6.3000000722053662e+07	   1.0000000000000000e+00	
   6.0738829359600000e+04	   6.3000000705559582e+07	   1.0000000000000000e+00	
   6.0738829371280000e+04	   6.3000000707916744e+07	   1.0000000000000000e+00	
   6.0738829382969998e+04	   6.3000000709580071e+07	   1.0000000000000000e+00	
   6.0738829394640001e+04	   6.3000000713849336e+07	   1.0000000000000000e+00	
   6.0738829406340003e+04	   6.3000000723178349e+07	   1.0000000000000000e+00	
   6.0738829418039997e+04	   6.3000000740164295e+07	   1.0000000000000000e+00	
   6.0738829429739999e+04	   6.3000000756120123e+07	   1.0000000000000000e+00	
   6.0738829441430003e+04	   6.3000000771158695e+07	   1.0000000000000000e+00	
   6.0738829453099999e+04	   6.3000000783619419e+07	   1.0000000000000000e+00	
   6.0738829464789997e+04	   6.3000000797159627e+07	   1.0000000000000000e+00	
   6.0738829476480001e+04	   6.3000000813926868e+07	   1.0000000000000000e+00	
   6.0738829488180003e+04	   6.3000000834790148e+07	   1.0000000000000000e+00	
   6.0738829499860003e+04	   6.3000000859573126e+07	   1.0000000000000000e+00	
   6.0738829511550000e+04	   6.3000000881131262e+07	   1.0000000000000000e+00	
   6.0738829523239998e+04	   6.3000000902450934e+07	   1.0000000000000000e+00	
   6.0738829534930002e+04	   6.3000000915230878e+07	   1.0000000000000000e+00	
   6.0738829546620000e+04	   6.3000000918850958e+07	   1.0000000000000000e+00	
   6.0738829558300000e+04	   6.3000000916435562e+07	   1.0000000000000000e+00	
   6.0738829570000002e+04	   6.3000000909671418e+07	   1.0000000000000000e+00	
   6.0738829581689999e+04	   6.3000000903201550e+07	   1.0000000000000000e+00	
   6.0738829593379996e+04	   6.3000000895554937e+07	   1.0000000000000000e+00	
   6.0738829605079998e+04	   6.3000000885457523e+07	   1.0000000000000000e+00	
   6.0738829616759998e+04	   6.3000000874586150e+07	   1.0000000000000000e+00	
   6.0738829628439998e+04	   6.3000000866854019e+07	   1.0000000000000000e+00	
   6.0738829640140000e+04	   6.3000000861918680e+07	   1.0000000000000000e+00	
   6.0738829651820000e+04	   6.3000000860596046e+07	   1.0000000000000000e+00	
   6.0738829663529999e+04	   6.3000000861673526e+07	   1.0000000000000000e+00	
   6.0738829675210000e+04	   6.3000000865087211e+07	   1.0000000000000000e+00	
   6.0738829686890000e+04	   6.3000000864814617e+07	   1.0000000000000000e+00	
   6.0738829698590001e+04	   6.3000000869077533e+07	   1.0000000000000000e+00	
   6.0738829710279999e+04	   6.3000000877163902e+07	   1.0000000000000000e+00	
   6.0738829721980001e+04	   6.3000000891404256e+07	   1.0000000000000000e+00	
   6.0738829733660001e+04	   6.3000000899868332e+07	   1.0000000000000000e+00	
   6.0738829745360003e+04	   6.3000000906303100e+07	   1.0000000000000000e+00	
   6.0738829757059997e+04	   6.3000000908637621e+07	   1.0000000000000000e+00	
   6.0738829768739997e+04	   6.3000000908033162e+07	   1.0000000000000000e+00	
   6.0738829780430002e+04	   6.3000000903642654e+07	   1.0000000000000000e+00	
   6.0738829792099998e+04	   6.3000000891107269e+07	   1.0000000000000000e+00	
   6.0738829803790002e+04	   6.3000000877422206e+07	   1.0000000000000000e+00	
   6.0738829815489997e+04	   6.3000000859526418e+07	   1.0000000000000000e+00	
   6.0738829827180001e+04	   6.3000000849197343e+07	   1.0000000000000000e+00	
   6.0738829838869999e+04	   6.3000000843908682e+07	   1.0000000000000000e+00	
   6.0738829850560003e+04	   6.3000000837042622e+07	   1.0000000000000000e+00	
   6.0738829862250001e+04	   6.3000000825138420e+07	   1.0000000000000000e+00	
   6.0738829873939998e+04	   6.3000000817128234e+07	   1.0000000000000000e+00	
   6.0738829885619998e+04	   6.3000000808454983e+07	   1.0000000000000000e+00	
   6.0738829897320000e+04	   6.3000000797512174e+07	   1.0000000000000000e+00	
   6.0738829909000000e+04	   6.3000000788297564e+07	   1.0000000000000000e+00	
   6.0738829920689997e+04	   6.3000000778894357e+07	   1.0000000000000000e+00	
   6.0738829932380002e+04	   6.3000000773279786e+07	   1.0000000000000000e+00	
   6.0738829944069999e+04	   6.3000000764013737e+07	   1.0000000000000000e+00	
   6.0738829955770001e+04	   6.3000000757787973e+07	   1.0000000000000000e+00	
   6.0738829967459998e+04	   6.3000000756279856e+07	   1.0000000000000000e+00	
   6.0738829979150003e+04	   6.3000000765718803e+07	   1.0000000000000000e+00	
   6.0738829990840000e+04	   6.3000000774861552e+07	   1.0000000000000000e+00	
   6.0738830002520001e+04	   6.3000000787127063e+07	   1.0000000000000000e+00	
   6.0738830014209998e+04	   6.3000000800369993e+07	   1.0000000000000000e+00	
   6.0738830025900003e+04	   6.3000000817179933e+07	   1.0000000000000000e+00	
   6.0738830037599997e+04	   6.3000000837040164e+07	   1.0000000000000000e+00	
   6.0738830049290002e+04	   6.3000000857445635e+07	   1.0000000000000000e+00	
   6.0738830060990003e+04	   6.3000000874473818e+07	   1.0000000000000000e+00	
   6.0738830072700002e+04	   6.3000000891343661e+07	   1.0000000000000000e+00	
   6.0738830084360001e+04	   6.3000000906903759e+07	   1.0000000000000000e+00	
   6.0738830096060003e+04	   6.3000000923696131e+07	   1.0000000000000000e+00	
   6.0738830107759997e+04	   6.3000000943195365e+07	   1.0000000000000000e+00	
   6.0738830119439997e+04	   6.3000000953403555e+07	   1.0000000000000000e+00	
   6.0738830131139999e+04	   6.3000000963432930e+07	   1.0000000000000000e+00	
   6.0738830142829996e+04	   6.3000000968488589e+07	   1.0000000000000000e+00	
   6.0738830154520001e+04	   6.3000000964295894e+07	   1.0000000000000000e+00	
   6.0738830166189997e+04	   6.3000000958775699e+07	   1.0000000000000000e+00	
   6.0738830177889999e+04	   6.3000000950874701e+07	   1.0000000000000000e+00	
