# Readme Information 
# Data taken on 250206, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250206.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2142), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.888479e+04 s, uptime fraction 4.125063e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0712819563500001e+04	   6.3000001957242034e+07	   0.0000000000000000e+00	
   6.0712819574840003e+04	   6.3000001946670108e+07	   0.0000000000000000e+00	
   6.0712819586179998e+04	   6.3000001934391372e+07	   0.0000000000000000e+00	
   6.0712819597510002e+04	   6.3000001922906853e+07	   0.0000000000000000e+00	
   6.0712819608860002e+04	   6.3000001918753937e+07	   0.0000000000000000e+00	
   6.0712819620210001e+04	   6.3000001917187110e+07	   0.0000000000000000e+00	
   6.0712819631550003e+04	   6.3000001923981883e+07	   0.0000000000000000e+00	
   6.0712819642900002e+04	   6.3000001926402159e+07	   0.0000000000000000e+00	
   6.0712819654239996e+04	   6.3000001923948005e+07	   0.0000000000000000e+00	
   6.0712819665579998e+04	   6.3000001911408626e+07	   0.0000000000000000e+00	
   6.0712819676910003e+04	   6.3000001894199900e+07	   0.0000000000000000e+00	
   6.0712819688269999e+04	   6.3000001877156787e+07	   0.0000000000000000e+00	
   6.0712819699599997e+04	   6.3000001841046780e+07	   0.0000000000000000e+00	
   6.0712819710960001e+04	   6.3000001809199125e+07	   0.0000000000000000e+00	
   6.0712819722289998e+04	   6.3000001780210897e+07	   0.0000000000000000e+00	
   6.0712819733630000e+04	   6.3000001751959451e+07	   0.0000000000000000e+00	
   6.0712819744979999e+04	   6.3000001729491092e+07	   0.0000000000000000e+00	
   6.0712819756320001e+04	   6.3000001748529650e+07	   0.0000000000000000e+00	
   6.0712819767670000e+04	   6.3000001782989815e+07	   0.0000000000000000e+00	
   6.0712819779010002e+04	   6.3000001817616582e+07	   0.0000000000000000e+00	
   6.0712819790349997e+04	   6.3000001847383440e+07	   0.0000000000000000e+00	
   6.0712819801689999e+04	   6.3000001869829327e+07	   0.0000000000000000e+00	
   6.0712819813020003e+04	   6.3000001886938848e+07	   0.0000000000000000e+00	
   6.0712819824370003e+04	   6.3000001909119129e+07	   0.0000000000000000e+00	
   6.0712819835720002e+04	   6.3000001932556160e+07	   0.0000000000000000e+00	
   6.0712819847070001e+04	   6.3000001952414446e+07	   0.0000000000000000e+00	
   6.0712819858399998e+04	   6.3000001958920367e+07	   0.0000000000000000e+00	
   6.0712819869749997e+04	   6.3000001963536546e+07	   0.0000000000000000e+00	
   6.0712819881099997e+04	   6.3000001959059037e+07	   0.0000000000000000e+00	
   6.0712819892439999e+04	   6.3000001954719067e+07	   0.0000000000000000e+00	
   6.0712819903770003e+04	   6.3000001950634748e+07	   0.0000000000000000e+00	
   6.0712819915130000e+04	   6.3000001943244882e+07	   0.0000000000000000e+00	
   6.0712819926459997e+04	   6.3000001932395600e+07	   0.0000000000000000e+00	
   6.0712819937799999e+04	   6.3000001921573512e+07	   0.0000000000000000e+00	
   6.0712819949140001e+04	   6.3000001914920717e+07	   0.0000000000000000e+00	
   6.0712819960480003e+04	   6.3000001906118914e+07	   0.0000000000000000e+00	
   6.0712819971830002e+04	   6.3000001897976220e+07	   0.0000000000000000e+00	
   6.0712819983169997e+04	   6.3000001891223960e+07	   0.0000000000000000e+00	
   6.0712819994509999e+04	   6.3000001886658080e+07	   0.0000000000000000e+00	
   6.0712820005850001e+04	   6.3000001878966384e+07	   0.0000000000000000e+00	
   6.0712820017190003e+04	   6.3000001875665054e+07	   0.0000000000000000e+00	
   6.0712820028540002e+04	   6.3000001884228408e+07	   0.0000000000000000e+00	
   6.0712820039890001e+04	   6.3000001898654670e+07	   0.0000000000000000e+00	
   6.0712820051240000e+04	   6.3000001912123919e+07	   0.0000000000000000e+00	
   6.0712820062589999e+04	   6.3000001918432578e+07	   0.0000000000000000e+00	
   6.0712820073919997e+04	   6.3000001919529229e+07	   0.0000000000000000e+00	
   6.0712820085270003e+04	   6.3000001922148630e+07	   0.0000000000000000e+00	
   6.0712820096620002e+04	   6.3000001920722306e+07	   0.0000000000000000e+00	
   6.0712820107950000e+04	   6.3000001916861139e+07	   0.0000000000000000e+00	
   6.0712820119290001e+04	   6.3000001915427789e+07	   0.0000000000000000e+00	
   6.0712820130640001e+04	   6.3000001918435253e+07	   0.0000000000000000e+00	
   6.0712820141990000e+04	   6.3000001916119948e+07	   0.0000000000000000e+00	
   6.0712820153310000e+04	   6.3000001913259961e+07	   0.0000000000000000e+00	
   6.0712820164670004e+04	   6.3000001910176910e+07	   0.0000000000000000e+00	
   6.0712820176009998e+04	   6.3000001910641268e+07	   0.0000000000000000e+00	
   6.0712820187350000e+04	   6.3000001913504310e+07	   0.0000000000000000e+00	
   6.0712820198690002e+04	   6.3000001923231125e+07	   0.0000000000000000e+00	
   6.0712820210040001e+04	   6.3000001934667997e+07	   0.0000000000000000e+00	
   6.0712820221369999e+04	   6.3000001948514603e+07	   0.0000000000000000e+00	
   6.0712820232719998e+04	   6.3000001961354956e+07	   0.0000000000000000e+00	
   6.0712820244069997e+04	   6.3000001972801425e+07	   0.0000000000000000e+00	
   6.0712820255409999e+04	   6.3000001977569036e+07	   0.0000000000000000e+00	
   6.0712820266750001e+04	   6.3000001982438654e+07	   0.0000000000000000e+00	
   6.0712820278090003e+04	   6.3000001983752772e+07	   0.0000000000000000e+00	
   6.0712820289429998e+04	   6.3000001987854294e+07	   0.0000000000000000e+00	
   6.0712820300769999e+04	   6.3000001982363887e+07	   0.0000000000000000e+00	
   6.0712820312140000e+04	   6.3000001965644687e+07	   0.0000000000000000e+00	
   6.0712820323469998e+04	   6.3000001950117648e+07	   0.0000000000000000e+00	
   6.0712820334800002e+04	   6.3000001937001713e+07	   0.0000000000000000e+00	
   6.0712820346139997e+04	   6.3000001920239732e+07	   0.0000000000000000e+00	
   6.0712820357509998e+04	   6.3000001903442159e+07	   0.0000000000000000e+00	
   6.0712820368829998e+04	   6.3000001887110360e+07	   0.0000000000000000e+00	
   6.0712820380179997e+04	   6.3000001872300446e+07	   0.0000000000000000e+00	
   6.0712820391519999e+04	   6.3000001874282025e+07	   0.0000000000000000e+00	
   6.0712820402860001e+04	   6.3000001892418198e+07	   0.0000000000000000e+00	
   6.0712820414189999e+04	   6.3000001907362185e+07	   0.0000000000000000e+00	
   6.0712820425550002e+04	   6.3000001916490488e+07	   0.0000000000000000e+00	
   6.0712820436889997e+04	   6.3000001925282277e+07	   0.0000000000000000e+00	
   6.0712820448240003e+04	   6.3000001929879569e+07	   0.0000000000000000e+00	
   6.0712820459570001e+04	   6.3000001933645733e+07	   0.0000000000000000e+00	
   6.0712820470910003e+04	   6.3000001935686082e+07	   0.0000000000000000e+00	
   6.0712820482240000e+04	   6.3000001935275421e+07	   0.0000000000000000e+00	
   6.0712820493599997e+04	   6.3000001931906819e+07	   0.0000000000000000e+00	
   6.0712820504950003e+04	   6.3000001928414159e+07	   0.0000000000000000e+00	
   6.0712820516280000e+04	   6.3000001925785922e+07	   0.0000000000000000e+00	
   6.0712820527630000e+04	   6.3000001924983107e+07	   0.0000000000000000e+00	
   6.0712820538979999e+04	   6.3000001925169714e+07	   0.0000000000000000e+00	
   6.0712820550320001e+04	   6.3000001927256286e+07	   0.0000000000000000e+00	
   6.0712820561660003e+04	   6.3000001937532157e+07	   0.0000000000000000e+00	
   6.0712820572999997e+04	   6.3000001944516055e+07	   0.0000000000000000e+00	
   6.0712820584350004e+04	   6.3000001952181876e+07	   0.0000000000000000e+00	
   6.0712820595680001e+04	   6.3000001960482977e+07	   0.0000000000000000e+00	
   6.0712820607030000e+04	   6.3000001972808890e+07	   0.0000000000000000e+00	
   6.0712820618370002e+04	   6.3000001978304774e+07	   0.0000000000000000e+00	
   6.0712820629709997e+04	   6.3000001983421326e+07	   0.0000000000000000e+00	
   6.0712820641049999e+04	   6.3000001984130226e+07	   0.0000000000000000e+00	
   6.0712820652399998e+04	   6.3000001983016208e+07	   0.0000000000000000e+00	
   6.0712820663749997e+04	   6.3000001973628722e+07	   0.0000000000000000e+00	
   6.0712820675089999e+04	   6.3000001960572042e+07	   0.0000000000000000e+00	
   6.0712820686430001e+04	   6.3000001946954049e+07	   0.0000000000000000e+00	
   6.0712820697759998e+04	   6.3000001938387923e+07	   0.0000000000000000e+00	
   6.0712820709109998e+04	   6.3000001926843181e+07	   0.0000000000000000e+00	
   6.0712820720449999e+04	   6.3000001916862980e+07	   0.0000000000000000e+00	
   6.0712820731790001e+04	   6.3000001909539431e+07	   0.0000000000000000e+00	
   6.0712820743149998e+04	   6.3000001897953108e+07	   0.0000000000000000e+00	
   6.0712820754480003e+04	   6.3000001887144521e+07	   0.0000000000000000e+00	
   6.0712820765819997e+04	   6.3000001880384035e+07	   0.0000000000000000e+00	
   6.0712820777159999e+04	   6.3000001871625841e+07	   0.0000000000000000e+00	
   6.0712820788509998e+04	   6.3000001866408333e+07	   0.0000000000000000e+00	
   6.0712820799859997e+04	   6.3000001871847406e+07	   0.0000000000000000e+00	
   6.0712820811209996e+04	   6.3000001879056312e+07	   0.0000000000000000e+00	
   6.0712820822540001e+04	   6.3000001890146762e+07	   0.0000000000000000e+00	
   6.0712820833880003e+04	   6.3000001900502637e+07	   0.0000000000000000e+00	
   6.0712820845210001e+04	   6.3000001904756762e+07	   0.0000000000000000e+00	
   6.0712820856560000e+04	   6.3000001909333088e+07	   0.0000000000000000e+00	
   6.0712820867909999e+04	   6.3000001913585827e+07	   0.0000000000000000e+00	
   6.0712820879250001e+04	   6.3000001919613563e+07	   0.0000000000000000e+00	
   6.0712820890590003e+04	   6.3000001927405961e+07	   0.0000000000000000e+00	
   6.0712820901929997e+04	   6.3000001926332988e+07	   0.0000000000000000e+00	
   6.0712820913290001e+04	   6.3000001931207508e+07	   0.0000000000000000e+00	
   6.0712820924630003e+04	   6.3000001919396468e+07	   0.0000000000000000e+00	
   6.0712820935960000e+04	   6.3000001905281708e+07	   0.0000000000000000e+00	
   6.0712820947300002e+04	   6.3000001892362557e+07	   0.0000000000000000e+00	
   6.0712820958650002e+04	   6.3000001877182782e+07	   0.0000000000000000e+00	
   6.0712820970000001e+04	   6.3000001864007547e+07	   0.0000000000000000e+00	
   6.0712820981340003e+04	   6.3000001866197005e+07	   0.0000000000000000e+00	
   6.0712820992670000e+04	   6.3000001874733090e+07	   0.0000000000000000e+00	
   6.0712821004019999e+04	   6.3000001880417012e+07	   0.0000000000000000e+00	
   6.0712821015360001e+04	   6.3000001885029890e+07	   0.0000000000000000e+00	
   6.0712821026700003e+04	   6.3000001889686652e+07	   0.0000000000000000e+00	
   6.0712821038050002e+04	   6.3000001887481049e+07	   0.0000000000000000e+00	
   6.0712821049389997e+04	   6.3000001887201168e+07	   0.0000000000000000e+00	
   6.0712821060740003e+04	   6.3000001882900812e+07	   0.0000000000000000e+00	
   6.0712821072070001e+04	   6.3000001875615835e+07	   1.0000000000000000e+00	
   6.0712821083420000e+04	   6.3000001858578406e+07	   1.0000000000000000e+00	
   6.0712821094769999e+04	   6.3000001844426334e+07	   1.0000000000000000e+00	
   6.0712821106110001e+04	   6.3000001829656750e+07	   1.0000000000000000e+00	
   6.0712821117439998e+04	   6.3000001822285734e+07	   1.0000000000000000e+00	
   6.0712821128789998e+04	   6.3000001824471802e+07	   1.0000000000000000e+00	
   6.0712821140139997e+04	   6.3000001821643636e+07	   1.0000000000000000e+00	
   6.0712821151459997e+04	   6.3000001813063763e+07	   1.0000000000000000e+00	
   6.0712821162820001e+04	   6.3000001805816099e+07	   1.0000000000000000e+00	
   6.0712821174160003e+04	   6.3000001791051656e+07	   1.0000000000000000e+00	
   6.0712821185510002e+04	   6.3000001788692504e+07	   1.0000000000000000e+00	
   6.0712821196839999e+04	   6.3000001786956385e+07	   1.0000000000000000e+00	
   6.0712821208189998e+04	   6.3000001792101853e+07	   1.0000000000000000e+00	
   6.0712821219539997e+04	   6.3000001804316260e+07	   1.0000000000000000e+00	
   6.0712821230870002e+04	   6.3000001816361152e+07	   1.0000000000000000e+00	
   6.0712821242220001e+04	   6.3000001828989513e+07	   1.0000000000000000e+00	
   6.0712821253560003e+04	   6.3000001838112831e+07	   1.0000000000000000e+00	
   6.0712821264910002e+04	   6.3000001831840754e+07	   1.0000000000000000e+00	
   6.0712821276240000e+04	   6.3000001834359966e+07	   1.0000000000000000e+00	
   6.0712821287589999e+04	   6.3000001834173448e+07	   1.0000000000000000e+00	
   6.0712821298939998e+04	   6.3000001827239782e+07	   1.0000000000000000e+00	
   6.0712821310280000e+04	   6.3000001816263616e+07	   1.0000000000000000e+00	
   6.0712821321600000e+04	   6.3000001807891004e+07	   1.0000000000000000e+00	
   6.0712821332959997e+04	   6.3000001803149655e+07	   1.0000000000000000e+00	
   6.0712821344299999e+04	   6.3000001808024824e+07	   1.0000000000000000e+00	
   6.0712821355649998e+04	   6.3000001813629173e+07	   1.0000000000000000e+00	
   6.0712821366980002e+04	   6.3000001824165627e+07	   1.0000000000000000e+00	
   6.0712821378319997e+04	   6.3000001831120692e+07	   1.0000000000000000e+00	
   6.0712821389659999e+04	   6.3000001837416038e+07	   1.0000000000000000e+00	
   6.0712821401009998e+04	   6.3000001840699501e+07	   1.0000000000000000e+00	
   6.0712821412359997e+04	   6.3000001846419722e+07	   1.0000000000000000e+00	
   6.0712821423699999e+04	   6.3000001855726317e+07	   1.0000000000000000e+00	
   6.0712821435040001e+04	   6.3000001870246217e+07	   1.0000000000000000e+00	
   6.0712821446369999e+04	   6.3000001884955324e+07	   1.0000000000000000e+00	
   6.0712821457730002e+04	   6.3000001897526965e+07	   1.0000000000000000e+00	
   6.0712821469069997e+04	   6.3000001906674832e+07	   1.0000000000000000e+00	
   6.0712821480400002e+04	   6.3000001908664197e+07	   1.0000000000000000e+00	
   6.0712821491759998e+04	   6.3000001902211450e+07	   1.0000000000000000e+00	
   6.0712821503100000e+04	   6.3000001892422058e+07	   1.0000000000000000e+00	
   6.0712821514449999e+04	   6.3000001879769653e+07	   1.0000000000000000e+00	
   6.0712821525779997e+04	   6.3000001866292045e+07	   1.0000000000000000e+00	
   6.0712821537130003e+04	   6.3000001856621288e+07	   1.0000000000000000e+00	
   6.0712821548469998e+04	   6.3000001846815094e+07	   1.0000000000000000e+00	
   6.0712821559819997e+04	   6.3000001840967603e+07	   1.0000000000000000e+00	
   6.0712821571139997e+04	   6.3000001837848760e+07	   1.0000000000000000e+00	
   6.0712821582500001e+04	   6.3000001843646124e+07	   1.0000000000000000e+00	
   6.0712821593840003e+04	   6.3000001845035404e+07	   1.0000000000000000e+00	
   6.0712821605190002e+04	   6.3000001845458582e+07	   1.0000000000000000e+00	
   6.0712821616529996e+04	   6.3000001841095567e+07	   1.0000000000000000e+00	
   6.0712821627890000e+04	   6.3000001835483640e+07	   1.0000000000000000e+00	
   6.0712821639210000e+04	   6.3000001830692656e+07	   1.0000000000000000e+00	
   6.0712821650559999e+04	   6.3000001825815663e+07	   1.0000000000000000e+00	
   6.0712821661909999e+04	   6.3000001828621015e+07	   1.0000000000000000e+00	
   6.0712821673240003e+04	   6.3000001839312568e+07	   1.0000000000000000e+00	
   6.0712821684579998e+04	   6.3000001847731717e+07	   1.0000000000000000e+00	
   6.0712821695920000e+04	   6.3000001853356704e+07	   1.0000000000000000e+00	
   6.0712821707260002e+04	   6.3000001859598257e+07	   1.0000000000000000e+00	
   6.0712821718610001e+04	   6.3000001863140680e+07	   1.0000000000000000e+00	
   6.0712821729950003e+04	   6.3000001868365444e+07	   1.0000000000000000e+00	
   6.0712821741300002e+04	   6.3000001872237258e+07	   1.0000000000000000e+00	
   6.0712821752630000e+04	   6.3000001871027902e+07	   1.0000000000000000e+00	
   6.0712821763970001e+04	   6.3000001867441848e+07	   1.0000000000000000e+00	
   6.0712821775320001e+04	   6.3000001861852348e+07	   1.0000000000000000e+00	
   6.0712821786670000e+04	   6.3000001860827617e+07	   1.0000000000000000e+00	
   6.0712821797999997e+04	   6.3000001860531442e+07	   1.0000000000000000e+00	
   6.0712821809369998e+04	   6.3000001856584899e+07	   1.0000000000000000e+00	
   6.0712821820700003e+04	   6.3000001854063958e+07	   1.0000000000000000e+00	
   6.0712821832030000e+04	   6.3000001852005713e+07	   1.0000000000000000e+00	
   6.0712821843370002e+04	   6.3000001853801146e+07	   1.0000000000000000e+00	
   6.0712821854720001e+04	   6.3000001860510394e+07	   1.0000000000000000e+00	
   6.0712821866060003e+04	   6.3000001862407237e+07	   1.0000000000000000e+00	
   6.0712821877410002e+04	   6.3000001859686472e+07	   1.0000000000000000e+00	
   6.0712821888749997e+04	   6.3000001855676286e+07	   1.0000000000000000e+00	
   6.0712821900089999e+04	   6.3000001852200657e+07	   1.0000000000000000e+00	
   6.0712821911439998e+04	   6.3000001851523593e+07	   1.0000000000000000e+00	
   6.0712821922770003e+04	   6.3000001859150395e+07	   1.0000000000000000e+00	
   6.0712821934120002e+04	   6.3000001871728830e+07	   1.0000000000000000e+00	
   6.0712821945470001e+04	   6.3000001890439488e+07	   1.0000000000000000e+00	
   6.0712821956799999e+04	   6.3000001903668575e+07	   1.0000000000000000e+00	
   6.0712821968140001e+04	   6.3000001917352125e+07	   1.0000000000000000e+00	
   6.0712821979490000e+04	   6.3000001924608625e+07	   1.0000000000000000e+00	
   6.0712821990830002e+04	   6.3000001925270744e+07	   1.0000000000000000e+00	
   6.0712822002180001e+04	   6.3000001925759628e+07	   1.0000000000000000e+00	
   6.0712822013520003e+04	   6.3000001923105508e+07	   1.0000000000000000e+00	
   6.0712822024859997e+04	   6.3000001915401362e+07	   1.0000000000000000e+00	
   6.0712822036199999e+04	   6.3000001909546055e+07	   1.0000000000000000e+00	
   6.0712822047549998e+04	   6.3000001902803265e+07	   1.0000000000000000e+00	
   6.0712822058880003e+04	   6.3000001892729759e+07	   1.0000000000000000e+00	
   6.0712822070230002e+04	   6.3000001885518514e+07	   1.0000000000000000e+00	
   6.0712822081569997e+04	   6.3000001879648425e+07	   1.0000000000000000e+00	
   6.0712822092920003e+04	   6.3000001874123454e+07	   1.0000000000000000e+00	
   6.0712822104250001e+04	   6.3000001867675245e+07	   1.0000000000000000e+00	
   6.0712822115600000e+04	   6.3000001869465426e+07	   1.0000000000000000e+00	
   6.0712822126960004e+04	   6.3000001869205400e+07	   1.0000000000000000e+00	
   6.0712822138279997e+04	   6.3000001868123747e+07	   1.0000000000000000e+00	
   6.0712822149630003e+04	   6.3000001858179517e+07	   1.0000000000000000e+00	
   6.0712822160980002e+04	   6.3000001846304677e+07	   1.0000000000000000e+00	
   6.0712822172319997e+04	   6.3000001834170304e+07	   1.0000000000000000e+00	
   6.0712822183670003e+04	   6.3000001826478921e+07	   1.0000000000000000e+00	
   6.0712822194970002e+04	   6.3000001825390965e+07	   1.0000000000000000e+00	
   6.0712822206340003e+04	   6.3000001831616811e+07	   1.0000000000000000e+00	
   6.0712822217679997e+04	   6.3000001846944906e+07	   1.0000000000000000e+00	
   6.0712822229040001e+04	   6.3000001860473365e+07	   1.0000000000000000e+00	
   6.0712822240380003e+04	   6.3000001870367266e+07	   1.0000000000000000e+00	
   6.0712822251719997e+04	   6.3000001878153391e+07	   1.0000000000000000e+00	
   6.0712822263050002e+04	   6.3000001880346648e+07	   1.0000000000000000e+00	
   6.0712822274400001e+04	   6.3000001886071898e+07	   1.0000000000000000e+00	
   6.0712822285740003e+04	   6.3000001891037576e+07	   1.0000000000000000e+00	
   6.0712822297100000e+04	   6.3000001898247257e+07	   1.0000000000000000e+00	
   6.0712822308440002e+04	   6.3000001901390247e+07	   1.0000000000000000e+00	
   6.0712822319780003e+04	   6.3000001906662308e+07	   1.0000000000000000e+00	
   6.0712822331130003e+04	   6.3000001913111493e+07	   1.0000000000000000e+00	
   6.0712822342460000e+04	   6.3000001916461848e+07	   1.0000000000000000e+00	
   6.0712822353809999e+04	   6.3000001922009505e+07	   1.0000000000000000e+00	
   6.0712822365200002e+04	   6.3000001922569074e+07	   1.0000000000000000e+00	
   6.0712822376500000e+04	   6.3000001923839279e+07	   1.0000000000000000e+00	
   6.0712822387840002e+04	   6.3000001920080379e+07	   1.0000000000000000e+00	
   6.0712822399179997e+04	   6.3000001913054533e+07	   1.0000000000000000e+00	
   6.0712822410530003e+04	   6.3000001901690476e+07	   1.0000000000000000e+00	
   6.0712822421869998e+04	   6.3000001890989907e+07	   1.0000000000000000e+00	
   6.0712822433219997e+04	   6.3000001879379906e+07	   1.0000000000000000e+00	
   6.0712822444550002e+04	   6.3000001871479742e+07	   1.0000000000000000e+00	
   6.0712822455900001e+04	   6.3000001861170530e+07	   1.0000000000000000e+00	
   6.0712822467229998e+04	   6.3000001852454662e+07	   1.0000000000000000e+00	
   6.0712822478570000e+04	   6.3000001845875241e+07	   1.0000000000000000e+00	
   6.0712822489919999e+04	   6.3000001848181479e+07	   1.0000000000000000e+00	
   6.0712822501269999e+04	   6.3000001845986821e+07	   1.0000000000000000e+00	
   6.0712822512610001e+04	   6.3000001845301844e+07	   1.0000000000000000e+00	
   6.0712822523960000e+04	   6.3000001846263088e+07	   1.0000000000000000e+00	
   6.0712822535289997e+04	   6.3000001850017890e+07	   1.0000000000000000e+00	
   6.0712822546629999e+04	   6.3000001856189318e+07	   1.0000000000000000e+00	
   6.0712822557970001e+04	   6.3000001860546172e+07	   1.0000000000000000e+00	
   6.0712822569320000e+04	   6.3000001866717018e+07	   1.0000000000000000e+00	
   6.0712822580669999e+04	   6.3000001876112692e+07	   1.0000000000000000e+00	
   6.0712822592010001e+04	   6.3000001886926472e+07	   1.0000000000000000e+00	
   6.0712822603350003e+04	   6.3000001900772721e+07	   1.0000000000000000e+00	
   6.0712822614689998e+04	   6.3000001913409591e+07	   1.0000000000000000e+00	
   6.0712822626030000e+04	   6.3000001919354871e+07	   1.0000000000000000e+00	
   6.0712822637379999e+04	   6.3000001927747957e+07	   1.0000000000000000e+00	
   6.0712822648709996e+04	   6.3000001937059052e+07	   1.0000000000000000e+00	
   6.0712822660070000e+04	   6.3000001937867127e+07	   1.0000000000000000e+00	
   6.0712822671410002e+04	   6.3000001938246340e+07	   1.0000000000000000e+00	
   6.0712822682749997e+04	   6.3000001931296192e+07	   1.0000000000000000e+00	
   6.0712822694080001e+04	   6.3000001923225202e+07	   1.0000000000000000e+00	
   6.0712822705439998e+04	   6.3000001914949737e+07	   1.0000000000000000e+00	
   6.0712822716780000e+04	   6.3000001905412711e+07	   1.0000000000000000e+00	
   6.0712822728120002e+04	   6.3000001899055026e+07	   1.0000000000000000e+00	
   6.0712822739460004e+04	   6.3000001894396521e+07	   1.0000000000000000e+00	
   6.0712822750799998e+04	   6.3000001891277589e+07	   1.0000000000000000e+00	
   6.0712822762149997e+04	   6.3000001890701868e+07	   1.0000000000000000e+00	
   6.0712822773489999e+04	   6.3000001894140288e+07	   1.0000000000000000e+00	
   6.0712822784830001e+04	   6.3000001901317865e+07	   1.0000000000000000e+00	
   6.0712822796180000e+04	   6.3000001911093809e+07	   1.0000000000000000e+00	
   6.0712822807520002e+04	   6.3000001913769275e+07	   1.0000000000000000e+00	
   6.0712822818859997e+04	   6.3000001919804335e+07	   1.0000000000000000e+00	
   6.0712822830199999e+04	   6.3000001925659277e+07	   1.0000000000000000e+00	
   6.0712822841540001e+04	   6.3000001929981880e+07	   1.0000000000000000e+00	
   6.0712822852890000e+04	   6.3000001930753529e+07	   1.0000000000000000e+00	
   6.0712822864230002e+04	   6.3000001934000291e+07	   1.0000000000000000e+00	
   6.0712822875569997e+04	   6.3000001937556058e+07	   1.0000000000000000e+00	
   6.0712822886920003e+04	   6.3000001940789953e+07	   1.0000000000000000e+00	
   6.0712822898250000e+04	   6.3000001938140564e+07	   1.0000000000000000e+00	
   6.0712822909590002e+04	   6.3000001941412963e+07	   1.0000000000000000e+00	
   6.0712822920940001e+04	   6.3000001938844353e+07	   1.0000000000000000e+00	
   6.0712822932280003e+04	   6.3000001929770015e+07	   1.0000000000000000e+00	
   6.0712822943619998e+04	   6.3000001906088315e+07	   1.0000000000000000e+00	
   6.0712822954969997e+04	   6.3000001897822246e+07	   1.0000000000000000e+00	
   6.0712822966309999e+04	   6.3000001894313604e+07	   1.0000000000000000e+00	
   6.0712822977659998e+04	   6.3000001891122013e+07	   1.0000000000000000e+00	
   6.0712822988990003e+04	   6.3000001885533407e+07	   1.0000000000000000e+00	
   6.0712823000349999e+04	   6.3000001879177459e+07	   1.0000000000000000e+00	
   6.0712823011690001e+04	   6.3000001871200316e+07	   1.0000000000000000e+00	
   6.0712823023030003e+04	   6.3000001862028450e+07	   1.0000000000000000e+00	
   6.0712823034369998e+04	   6.3000001849110082e+07	   1.0000000000000000e+00	
   6.0712823045710000e+04	   6.3000001836834066e+07	   1.0000000000000000e+00	
   6.0712823057050002e+04	   6.3000001824606642e+07	   1.0000000000000000e+00	
   6.0712823068400001e+04	   6.3000001823924936e+07	   1.0000000000000000e+00	
   6.0712823079740003e+04	   6.3000001833946683e+07	   1.0000000000000000e+00	
   6.0712823091070000e+04	   6.3000001840884022e+07	   1.0000000000000000e+00	
   6.0712823102429997e+04	   6.3000001843846545e+07	   1.0000000000000000e+00	
   6.0712823113769999e+04	   6.3000001848028429e+07	   1.0000000000000000e+00	
   6.0712823125100003e+04	   6.3000001858791947e+07	   1.0000000000000000e+00	
   6.0712823136450002e+04	   6.3000001866395339e+07	   1.0000000000000000e+00	
   6.0712823147800002e+04	   6.3000001875642911e+07	   1.0000000000000000e+00	
   6.0712823159140004e+04	   6.3000001884412177e+07	   1.0000000000000000e+00	
   6.0712823170479998e+04	   6.3000001889551468e+07	   1.0000000000000000e+00	
   6.0712823181829997e+04	   6.3000001897813365e+07	   1.0000000000000000e+00	
   6.0712823193169999e+04	   6.3000001905860029e+07	   1.0000000000000000e+00	
   6.0712823204510001e+04	   6.3000001910765670e+07	   1.0000000000000000e+00	
   6.0712823215860000e+04	   6.3000001909708187e+07	   1.0000000000000000e+00	
   6.0712823227189998e+04	   6.3000001910193294e+07	   1.0000000000000000e+00	
   6.0712823238550001e+04	   6.3000001911555089e+07	   1.0000000000000000e+00	
   6.0712823249879999e+04	   6.3000001910076618e+07	   1.0000000000000000e+00	
   6.0712823261220001e+04	   6.3000001905959308e+07	   1.0000000000000000e+00	
   6.0712823272560003e+04	   6.3000001904484883e+07	   1.0000000000000000e+00	
   6.0712823283899997e+04	   6.3000001904192857e+07	   1.0000000000000000e+00	
   6.0712823295249997e+04	   6.3000001903005466e+07	   1.0000000000000000e+00	
   6.0712823306589999e+04	   6.3000001897126831e+07	   1.0000000000000000e+00	
   6.0712823317939998e+04	   6.3000001894643798e+07	   1.0000000000000000e+00	
   6.0712823329280000e+04	   6.3000001891570725e+07	   1.0000000000000000e+00	
   6.0712823340609997e+04	   6.3000001888896398e+07	   1.0000000000000000e+00	
   6.0712823351960003e+04	   6.3000001883177690e+07	   1.0000000000000000e+00	
   6.0712823363299998e+04	   6.3000001876851588e+07	   1.0000000000000000e+00	
   6.0712823374649997e+04	   6.3000001870110564e+07	   1.0000000000000000e+00	
   6.0712823385980002e+04	   6.3000001862891801e+07	   1.0000000000000000e+00	
   6.0712823397319997e+04	   6.3000001861815102e+07	   1.0000000000000000e+00	
   6.0712823408680000e+04	   6.3000001855534434e+07	   1.0000000000000000e+00	
