# Readme Information 
# Data taken on 250206, analyzed on 07-Feb-2025 by script Saveshifts_forTara_v3_250206.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2128), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.888479e+04 s, uptime fraction 4.125063e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0712906017620000e+04	   6.3000002163390070e+07	   1.0000000000000000e+00	
   6.0712906028960002e+04	   6.3000002164429985e+07	   1.0000000000000000e+00	
   6.0712906040310001e+04	   6.3000002166797675e+07	   1.0000000000000000e+00	
   6.0712906051650003e+04	   6.3000002162209056e+07	   1.0000000000000000e+00	
   6.0712906062989998e+04	   6.3000002162170887e+07	   1.0000000000000000e+00	
   6.0712906074330000e+04	   6.3000002159675069e+07	   1.0000000000000000e+00	
   6.0712906085679999e+04	   6.3000002167202577e+07	   1.0000000000000000e+00	
   6.0712906097029998e+04	   6.3000002174813896e+07	   1.0000000000000000e+00	
   6.0712906108360003e+04	   6.3000002185261913e+07	   1.0000000000000000e+00	
   6.0712906119690000e+04	   6.3000002195156880e+07	   1.0000000000000000e+00	
   6.0712906131049996e+04	   6.3000002204550818e+07	   1.0000000000000000e+00	
   6.0712906142389998e+04	   6.3000002199941687e+07	   1.0000000000000000e+00	
   6.0712906153730000e+04	   6.3000002188138269e+07	   0.0000000000000000e+00	
   6.0712906165070002e+04	   6.3000002179167539e+07	   0.0000000000000000e+00	
   6.0712906176420001e+04	   6.3000002182196796e+07	   0.0000000000000000e+00	
   6.0712906187749999e+04	   6.3000002187509902e+07	   0.0000000000000000e+00	
   6.0712906199079996e+04	   6.3000002187476888e+07	   0.0000000000000000e+00	
   6.0712906210440000e+04	   6.3000002187858135e+07	   0.0000000000000000e+00	
   6.0712906221789999e+04	   6.3000002181974791e+07	   0.0000000000000000e+00	
   6.0712906233130001e+04	   6.3000002171436094e+07	   0.0000000000000000e+00	
   6.0712906244480000e+04	   6.3000002163911983e+07	   0.0000000000000000e+00	
   6.0712906255820002e+04	   6.3000002158542104e+07	   0.0000000000000000e+00	
   6.0712906267150000e+04	   6.3000002163141817e+07	   0.0000000000000000e+00	
   6.0712906278499999e+04	   6.3000002170764998e+07	   0.0000000000000000e+00	
   6.0712906289840001e+04	   6.3000002186746605e+07	   0.0000000000000000e+00	
   6.0712906301190000e+04	   6.3000002206239462e+07	   0.0000000000000000e+00	
   6.0712906312530002e+04	   6.3000002228744328e+07	   0.0000000000000000e+00	
   6.0712906323869996e+04	   6.3000002243515566e+07	   0.0000000000000000e+00	
   6.0712906335220003e+04	   6.3000002254174232e+07	   0.0000000000000000e+00	
   6.0712906346559997e+04	   6.3000002263175897e+07	   0.0000000000000000e+00	
   6.0712906357899999e+04	   6.3000002270356238e+07	   0.0000000000000000e+00	
   6.0712906369249999e+04	   6.3000002275945909e+07	   0.0000000000000000e+00	
   6.0712906380580003e+04	   6.3000002271829136e+07	   0.0000000000000000e+00	
   6.0712906391930002e+04	   6.3000002269057751e+07	   0.0000000000000000e+00	
   6.0712906403269997e+04	   6.3000002261844911e+07	   0.0000000000000000e+00	
   6.0712906414620003e+04	   6.3000002259555556e+07	   0.0000000000000000e+00	
   6.0712906425950001e+04	   6.3000002256821267e+07	   0.0000000000000000e+00	
   6.0712906437300000e+04	   6.3000002259187490e+07	   0.0000000000000000e+00	
   6.0712906448640002e+04	   6.3000002266352333e+07	   0.0000000000000000e+00	
   6.0712906459979997e+04	   6.3000002281293295e+07	   0.0000000000000000e+00	
   6.0712906471319999e+04	   6.3000002299645230e+07	   0.0000000000000000e+00	
   6.0712906482660001e+04	   6.3000002319112711e+07	   0.0000000000000000e+00	
   6.0712906494010000e+04	   6.3000002334110186e+07	   0.0000000000000000e+00	
   6.0712906505350002e+04	   6.3000002342896774e+07	   0.0000000000000000e+00	
   6.0712906516700001e+04	   6.3000002343212202e+07	   0.0000000000000000e+00	
   6.0712906528040003e+04	   6.3000002345372312e+07	   0.0000000000000000e+00	
   6.0712906539379997e+04	   6.3000002341337331e+07	   0.0000000000000000e+00	
   6.0712906550729997e+04	   6.3000002332694575e+07	   0.0000000000000000e+00	
   6.0712906562069998e+04	   6.3000002318397850e+07	   0.0000000000000000e+00	
   6.0712906573410000e+04	   6.3000002304559894e+07	   0.0000000000000000e+00	
   6.0712906584750002e+04	   6.3000002291874640e+07	   0.0000000000000000e+00	
   6.0712906596089997e+04	   6.3000002289139278e+07	   0.0000000000000000e+00	
   6.0712906607429999e+04	   6.3000002289669283e+07	   0.0000000000000000e+00	
   6.0712906618779998e+04	   6.3000002294766083e+07	   0.0000000000000000e+00	
   6.0712906630120000e+04	   6.3000002297753565e+07	   0.0000000000000000e+00	
   6.0712906641469999e+04	   6.3000002296412088e+07	   0.0000000000000000e+00	
   6.0712906652810001e+04	   6.3000002293583766e+07	   0.0000000000000000e+00	
   6.0712906664150003e+04	   6.3000002288877554e+07	   0.0000000000000000e+00	
   6.0712906675489998e+04	   6.3000002287367187e+07	   0.0000000000000000e+00	
   6.0712906686839997e+04	   6.3000002283164456e+07	   0.0000000000000000e+00	
   6.0712906698179999e+04	   6.3000002269441120e+07	   0.0000000000000000e+00	
   6.0712906709520001e+04	   6.3000002255365804e+07	   0.0000000000000000e+00	
   6.0712906720870000e+04	   6.3000002238431223e+07	   0.0000000000000000e+00	
   6.0712906732199997e+04	   6.3000002225641407e+07	   0.0000000000000000e+00	
   6.0712906743549996e+04	   6.3000002222950399e+07	   0.0000000000000000e+00	
   6.0712906754889998e+04	   6.3000002217290081e+07	   0.0000000000000000e+00	
   6.0712906766230000e+04	   6.3000002214393973e+07	   0.0000000000000000e+00	
   6.0712906777579999e+04	   6.3000002220088899e+07	   0.0000000000000000e+00	
   6.0712906788970002e+04	   6.3000002235436618e+07	   0.0000000000000000e+00	
   6.0712906800260003e+04	   6.3000002252169535e+07	   0.0000000000000000e+00	
   6.0712906811610002e+04	   6.3000002268798165e+07	   0.0000000000000000e+00	
   6.0712906822949997e+04	   6.3000002279285938e+07	   0.0000000000000000e+00	
   6.0712906834289999e+04	   6.3000002293268412e+07	   0.0000000000000000e+00	
   6.0712906845630001e+04	   6.3000002302164659e+07	   0.0000000000000000e+00	
   6.0712906856980000e+04	   6.3000002312165447e+07	   0.0000000000000000e+00	
   6.0712906868309998e+04	   6.3000002316693135e+07	   0.0000000000000000e+00	
   6.0712906879659997e+04	   6.3000002306015529e+07	   0.0000000000000000e+00	
   6.0712906891029997e+04	   6.3000002296930514e+07	   0.0000000000000000e+00	
   6.0712906902369999e+04	   6.3000002282642633e+07	   0.0000000000000000e+00	
   6.0712906913690000e+04	   6.3000002267182298e+07	   0.0000000000000000e+00	
   6.0712906925039999e+04	   6.3000002247797124e+07	   0.0000000000000000e+00	
   6.0712906936389998e+04	   6.3000002231715910e+07	   0.0000000000000000e+00	
   6.0712906947700001e+04	   6.3000002216236256e+07	   0.0000000000000000e+00	
   6.0712906959050000e+04	   6.3000002209249333e+07	   0.0000000000000000e+00	
   6.0712906970399999e+04	   6.3000002206812479e+07	   0.0000000000000000e+00	
   6.0712906981749999e+04	   6.3000002206238180e+07	   0.0000000000000000e+00	
   6.0712906993099998e+04	   6.3000002211494170e+07	   0.0000000000000000e+00	
   6.0712907004430002e+04	   6.3000002217908256e+07	   0.0000000000000000e+00	
   6.0712907015750003e+04	   6.3000002221906751e+07	   0.0000000000000000e+00	
   6.0712907027109999e+04	   6.3000002227887236e+07	   0.0000000000000000e+00	
   6.0712907038459998e+04	   6.3000002236168817e+07	   0.0000000000000000e+00	
   6.0712907049800000e+04	   6.3000002237840638e+07	   0.0000000000000000e+00	
   6.0712907061140002e+04	   6.3000002240448661e+07	   0.0000000000000000e+00	
   6.0712907072490001e+04	   6.3000002241445154e+07	   0.0000000000000000e+00	
   6.0712907083819999e+04	   6.3000002245508693e+07	   0.0000000000000000e+00	
   6.0712907095180002e+04	   6.3000002244433731e+07	   0.0000000000000000e+00	
   6.0712907106519997e+04	   6.3000002242057726e+07	   0.0000000000000000e+00	
   6.0712907117859999e+04	   6.3000002240269929e+07	   0.0000000000000000e+00	
   6.0712907129200001e+04	   6.3000002244396314e+07	   0.0000000000000000e+00	
   6.0712907140550000e+04	   6.3000002242758468e+07	   0.0000000000000000e+00	
   6.0712907151890002e+04	   6.3000002240831025e+07	   0.0000000000000000e+00	
   6.0712907163229997e+04	   6.3000002242312431e+07	   0.0000000000000000e+00	
   6.0712907174569998e+04	   6.3000002246254154e+07	   0.0000000000000000e+00	
   6.0712907185910000e+04	   6.3000002247505896e+07	   0.0000000000000000e+00	
   6.0712907197250002e+04	   6.3000002247962706e+07	   0.0000000000000000e+00	
   6.0712907208600001e+04	   6.3000002250220731e+07	   0.0000000000000000e+00	
   6.0712907219940003e+04	   6.3000002254642151e+07	   0.0000000000000000e+00	
   6.0712907231279998e+04	   6.3000002256992586e+07	   0.0000000000000000e+00	
   6.0712907242620000e+04	   6.3000002258179262e+07	   0.0000000000000000e+00	
   6.0712907253980004e+04	   6.3000002259002037e+07	   0.0000000000000000e+00	
   6.0712907265319998e+04	   6.3000002257509962e+07	   0.0000000000000000e+00	
   6.0712907276660000e+04	   6.3000002254201785e+07	   0.0000000000000000e+00	
   6.0712907287980001e+04	   6.3000002255969033e+07	   0.0000000000000000e+00	
   6.0712907299339997e+04	   6.3000002257898480e+07	   0.0000000000000000e+00	
   6.0712907310679999e+04	   6.3000002258692041e+07	   0.0000000000000000e+00	
   6.0712907322020001e+04	   6.3000002263736896e+07	   0.0000000000000000e+00	
   6.0712907333370000e+04	   6.3000002269045971e+07	   0.0000000000000000e+00	
   6.0712907344699997e+04	   6.3000002280629002e+07	   0.0000000000000000e+00	
   6.0712907356049996e+04	   6.3000002292610049e+07	   0.0000000000000000e+00	
   6.0712907367400003e+04	   6.3000002305112153e+07	   0.0000000000000000e+00	
   6.0712907378739998e+04	   6.3000002310302451e+07	   0.0000000000000000e+00	
   6.0712907390079999e+04	   6.3000002314504571e+07	   0.0000000000000000e+00	
   6.0712907401420001e+04	   6.3000002321455687e+07	   0.0000000000000000e+00	
   6.0712907412770001e+04	   6.3000002328964859e+07	   0.0000000000000000e+00	
   6.0712907424110002e+04	   6.3000002329567030e+07	   0.0000000000000000e+00	
   6.0712907435449997e+04	   6.3000002329900071e+07	   0.0000000000000000e+00	
   6.0712907446789999e+04	   6.3000002327100560e+07	   0.0000000000000000e+00	
   6.0712907458130001e+04	   6.3000002321583152e+07	   0.0000000000000000e+00	
   6.0712907469480000e+04	   6.3000002315929793e+07	   0.0000000000000000e+00	
   6.0712907480809998e+04	   6.3000002312400378e+07	   0.0000000000000000e+00	
   6.0712907492159997e+04	   6.3000002309134431e+07	   0.0000000000000000e+00	
   6.0712907503499999e+04	   6.3000002307701416e+07	   0.0000000000000000e+00	
   6.0712907514849998e+04	   6.3000002309689432e+07	   0.0000000000000000e+00	
   6.0712907526190000e+04	   6.3000002306864284e+07	   0.0000000000000000e+00	
   6.0712907537530002e+04	   6.3000002300445303e+07	   0.0000000000000000e+00	
   6.0712907548869996e+04	   6.3000002296401456e+07	   0.0000000000000000e+00	
   6.0712907560209998e+04	   6.3000002291872613e+07	   0.0000000000000000e+00	
   6.0712907571559997e+04	   6.3000002290702820e+07	   0.0000000000000000e+00	
   6.0712907582899999e+04	   6.3000002286948100e+07	   0.0000000000000000e+00	
   6.0712907594240001e+04	   6.3000002287229143e+07	   0.0000000000000000e+00	
   6.0712907605599998e+04	   6.3000002288933963e+07	   0.0000000000000000e+00	
   6.0712907616919998e+04	   6.3000002292692639e+07	   0.0000000000000000e+00	
   6.0712907628269997e+04	   6.3000002301070124e+07	   0.0000000000000000e+00	
   6.0712907639609999e+04	   6.3000002314267240e+07	   0.0000000000000000e+00	
   6.0712907650970003e+04	   6.3000002326854736e+07	   0.0000000000000000e+00	
   6.0712907662300000e+04	   6.3000002339030102e+07	   0.0000000000000000e+00	
   6.0712907673649999e+04	   6.3000002346882343e+07	   0.0000000000000000e+00	
   6.0712907684979997e+04	   6.3000002351764329e+07	   0.0000000000000000e+00	
   6.0712907696330003e+04	   6.3000002358058006e+07	   0.0000000000000000e+00	
   6.0712907707680002e+04	   6.3000002360654071e+07	   0.0000000000000000e+00	
   6.0712907719019997e+04	   6.3000002350404225e+07	   0.0000000000000000e+00	
   6.0712907730359999e+04	   6.3000002341058806e+07	   0.0000000000000000e+00	
   6.0712907741690004e+04	   6.3000002331946261e+07	   0.0000000000000000e+00	
   6.0712907753050000e+04	   6.3000002320458435e+07	   0.0000000000000000e+00	
   6.0712907764379997e+04	   6.3000002308819942e+07	   0.0000000000000000e+00	
   6.0712907775729997e+04	   6.3000002312226824e+07	   0.0000000000000000e+00	
   6.0712907787080003e+04	   6.3000002319926590e+07	   0.0000000000000000e+00	
   6.0712907798419998e+04	   6.3000002323933572e+07	   0.0000000000000000e+00	
   6.0712907809760000e+04	   6.3000002323503576e+07	   0.0000000000000000e+00	
   6.0712907821100001e+04	   6.3000002322579794e+07	   0.0000000000000000e+00	
   6.0712907832440003e+04	   6.3000002314543627e+07	   0.0000000000000000e+00	
   6.0712907843779998e+04	   6.3000002311826579e+07	   0.0000000000000000e+00	
   6.0712907855129997e+04	   6.3000002307605594e+07	   0.0000000000000000e+00	
   6.0712907866469999e+04	   6.3000002304023668e+07	   0.0000000000000000e+00	
   6.0712907877810001e+04	   6.3000002300342441e+07	   0.0000000000000000e+00	
   6.0712907889160000e+04	   6.3000002291184738e+07	   0.0000000000000000e+00	
   6.0712907900489998e+04	   6.3000002276189983e+07	   0.0000000000000000e+00	
   6.0712907911859998e+04	   6.3000002264588974e+07	   0.0000000000000000e+00	
   6.0712907923200000e+04	   6.3000002255875453e+07	   0.0000000000000000e+00	
   6.0712907934540002e+04	   6.3000002247678310e+07	   0.0000000000000000e+00	
   6.0712907945890001e+04	   6.3000002239184842e+07	   0.0000000000000000e+00	
   6.0712907957219999e+04	   6.3000002240493380e+07	   0.0000000000000000e+00	
   6.0712907968580002e+04	   6.3000002250798911e+07	   0.0000000000000000e+00	
   6.0712907979919997e+04	   6.3000002260012254e+07	   0.0000000000000000e+00	
   6.0712907991259999e+04	   6.3000002265097387e+07	   0.0000000000000000e+00	
   6.0712908002600001e+04	   6.3000002266723856e+07	   0.0000000000000000e+00	
   6.0712908013940003e+04	   6.3000002273414262e+07	   0.0000000000000000e+00	
   6.0712908025299999e+04	   6.3000002273311824e+07	   0.0000000000000000e+00	
   6.0712908036620000e+04	   6.3000002272830710e+07	   0.0000000000000000e+00	
   6.0712908047969999e+04	   6.3000002273364134e+07	   0.0000000000000000e+00	
   6.0712908059310001e+04	   6.3000002275220051e+07	   0.0000000000000000e+00	
   6.0712908070639998e+04	   6.3000002277446337e+07	   0.0000000000000000e+00	
   6.0712908081989997e+04	   6.3000002279278651e+07	   0.0000000000000000e+00	
   6.0712908093339996e+04	   6.3000002280134283e+07	   0.0000000000000000e+00	
   6.0712908104679998e+04	   6.3000002276828282e+07	   0.0000000000000000e+00	
   6.0712908116029997e+04	   6.3000002275448963e+07	   0.0000000000000000e+00	
   6.0712908127360002e+04	   6.3000002273857743e+07	   0.0000000000000000e+00	
   6.0712908138710001e+04	   6.3000002271225154e+07	   0.0000000000000000e+00	
   6.0712908150039999e+04	   6.3000002265991777e+07	   0.0000000000000000e+00	
   6.0712908161389998e+04	   6.3000002257117487e+07	   0.0000000000000000e+00	
   6.0712908172730000e+04	   6.3000002249170512e+07	   0.0000000000000000e+00	
   6.0712908184070002e+04	   6.3000002243125260e+07	   0.0000000000000000e+00	
   6.0712908195409997e+04	   6.3000002243005835e+07	   0.0000000000000000e+00	
   6.0712908206770000e+04	   6.3000002237256706e+07	   0.0000000000000000e+00	
   6.0712908218099998e+04	   6.3000002232139468e+07	   0.0000000000000000e+00	
   6.0712908229449997e+04	   6.3000002228044599e+07	   0.0000000000000000e+00	
   6.0712908240789999e+04	   6.3000002232284866e+07	   0.0000000000000000e+00	
   6.0712908252139998e+04	   6.3000002235414408e+07	   0.0000000000000000e+00	
   6.0712908263470003e+04	   6.3000002242597342e+07	   0.0000000000000000e+00	
   6.0712908274820002e+04	   6.3000002254542142e+07	   0.0000000000000000e+00	
   6.0712908286160004e+04	   6.3000002273232281e+07	   0.0000000000000000e+00	
   6.0712908297499998e+04	   6.3000002286715537e+07	   0.0000000000000000e+00	
   6.0712908308849997e+04	   6.3000002297532670e+07	   0.0000000000000000e+00	
   6.0712908320189999e+04	   6.3000002299675956e+07	   0.0000000000000000e+00	
   6.0712908331530001e+04	   6.3000002293247670e+07	   0.0000000000000000e+00	
   6.0712908342880000e+04	   6.3000002287841618e+07	   0.0000000000000000e+00	
   6.0712908354209998e+04	   6.3000002283204861e+07	   0.0000000000000000e+00	
   6.0712908365559997e+04	   6.3000002279078767e+07	   0.0000000000000000e+00	
   6.0712908376899999e+04	   6.3000002272996776e+07	   0.0000000000000000e+00	
   6.0712908388249998e+04	   6.3000002265927270e+07	   0.0000000000000000e+00	
   6.0712908399590000e+04	   6.3000002255973235e+07	   0.0000000000000000e+00	
   6.0712908410930002e+04	   6.3000002248119600e+07	   1.0000000000000000e+00	
   6.0712908422280001e+04	   6.3000002243483134e+07	   1.0000000000000000e+00	
   6.0712908433600001e+04	   6.3000002236309327e+07	   1.0000000000000000e+00	
   6.0712908444959998e+04	   6.3000002226975553e+07	   1.0000000000000000e+00	
   6.0712908456300000e+04	   6.3000002218657464e+07	   1.0000000000000000e+00	
   6.0712908467640002e+04	   6.3000002217138633e+07	   1.0000000000000000e+00	
   6.0712908478990001e+04	   6.3000002216703415e+07	   1.0000000000000000e+00	
   6.0712908490330003e+04	   6.3000002217425361e+07	   1.0000000000000000e+00	
   6.0712908501669997e+04	   6.3000002223842315e+07	   1.0000000000000000e+00	
   6.0712908513009999e+04	   6.3000002235413089e+07	   1.0000000000000000e+00	
   6.0712908524359998e+04	   6.3000002246288553e+07	   1.0000000000000000e+00	
   6.0712908535700000e+04	   6.3000002255375549e+07	   1.0000000000000000e+00	
   6.0712908547049999e+04	   6.3000002258111611e+07	   1.0000000000000000e+00	
   6.0712908558379997e+04	   6.3000002254143789e+07	   1.0000000000000000e+00	
   6.0712908569730003e+04	   6.3000002254650772e+07	   1.0000000000000000e+00	
   6.0712908581069998e+04	   6.3000002257105179e+07	   1.0000000000000000e+00	
   6.0712908592410000e+04	   6.3000002256515980e+07	   1.0000000000000000e+00	
   6.0712908603750002e+04	   6.3000002255862497e+07	   1.0000000000000000e+00	
   6.0712908615100001e+04	   6.3000002253984705e+07	   1.0000000000000000e+00	
   6.0712908626440003e+04	   6.3000002254246227e+07	   1.0000000000000000e+00	
   6.0712908637790002e+04	   6.3000002256373011e+07	   1.0000000000000000e+00	
   6.0712908649129997e+04	   6.3000002257977940e+07	   1.0000000000000000e+00	
   6.0712908660449997e+04	   6.3000002260200053e+07	   1.0000000000000000e+00	
   6.0712908671819998e+04	   6.3000002264626533e+07	   1.0000000000000000e+00	
   6.0712908683160000e+04	   6.3000002267164439e+07	   1.0000000000000000e+00	
   6.0712908694489997e+04	   6.3000002268626273e+07	   1.0000000000000000e+00	
   6.0712908705829999e+04	   6.3000002268685348e+07	   1.0000000000000000e+00	
   6.0712908717179998e+04	   6.3000002265990332e+07	   1.0000000000000000e+00	
   6.0712908728520000e+04	   6.3000002260550909e+07	   1.0000000000000000e+00	
   6.0712908739869999e+04	   6.3000002249976195e+07	   1.0000000000000000e+00	
   6.0712908751210001e+04	   6.3000002239414118e+07	   1.0000000000000000e+00	
   6.0712908762560000e+04	   6.3000002226738967e+07	   1.0000000000000000e+00	
   6.0712908773889998e+04	   6.3000002216906376e+07	   1.0000000000000000e+00	
   6.0712908785239997e+04	   6.3000002209996581e+07	   1.0000000000000000e+00	
   6.0712908796579999e+04	   6.3000002205413483e+07	   1.0000000000000000e+00	
   6.0712908807929998e+04	   6.3000002203250036e+07	   1.0000000000000000e+00	
   6.0712908819249998e+04	   6.3000002206722900e+07	   1.0000000000000000e+00	
   6.0712908830610002e+04	   6.3000002218327954e+07	   1.0000000000000000e+00	
   6.0712908841960001e+04	   6.3000002229042962e+07	   1.0000000000000000e+00	
   6.0712908853289999e+04	   6.3000002241725296e+07	   1.0000000000000000e+00	
   6.0712908864639998e+04	   6.3000002254652277e+07	   1.0000000000000000e+00	
   6.0712908875970003e+04	   6.3000002265728906e+07	   1.0000000000000000e+00	
   6.0712908887329999e+04	   6.3000002278168328e+07	   1.0000000000000000e+00	
   6.0712908898670001e+04	   6.3000002291397139e+07	   1.0000000000000000e+00	
   6.0712908910010003e+04	   6.3000002305788092e+07	   1.0000000000000000e+00	
   6.0712908921349997e+04	   6.3000002317826688e+07	   1.0000000000000000e+00	
   6.0712908932689999e+04	   6.3000002327171192e+07	   1.0000000000000000e+00	
   6.0712908944030001e+04	   6.3000002331386298e+07	   1.0000000000000000e+00	
   6.0712908955380000e+04	   6.3000002334535629e+07	   1.0000000000000000e+00	
   6.0712908966709998e+04	   6.3000002338880174e+07	   1.0000000000000000e+00	
   6.0712908978059997e+04	   6.3000002334641479e+07	   1.0000000000000000e+00	
   6.0712908989429998e+04	   6.3000002325361699e+07	   1.0000000000000000e+00	
   6.0712909000749998e+04	   6.3000002312194675e+07	   1.0000000000000000e+00	
   6.0712909012090000e+04	   6.3000002298398435e+07	   1.0000000000000000e+00	
   6.0712909023439999e+04	   6.3000002286589243e+07	   1.0000000000000000e+00	
   6.0712909034780001e+04	   6.3000002278391875e+07	   1.0000000000000000e+00	
   6.0712909046120003e+04	   6.3000002273052141e+07	   1.0000000000000000e+00	
   6.0712909057459998e+04	   6.3000002273835555e+07	   1.0000000000000000e+00	
   6.0712909068820001e+04	   6.3000002274235040e+07	   1.0000000000000000e+00	
   6.0712909080140002e+04	   6.3000002272133149e+07	   1.0000000000000000e+00	
   6.0712909091510002e+04	   6.3000002269498214e+07	   1.0000000000000000e+00	
   6.0712909102830003e+04	   6.3000002265289076e+07	   1.0000000000000000e+00	
   6.0712909114169997e+04	   6.3000002261346266e+07	   1.0000000000000000e+00	
   6.0712909125509999e+04	   6.3000002257877015e+07	   1.0000000000000000e+00	
   6.0712909136870003e+04	   6.3000002258852154e+07	   1.0000000000000000e+00	
   6.0712909148200000e+04	   6.3000002262669124e+07	   1.0000000000000000e+00	
   6.0712909159559997e+04	   6.3000002264121376e+07	   1.0000000000000000e+00	
   6.0712909170890001e+04	   6.3000002266631857e+07	   1.0000000000000000e+00	
   6.0712909182230003e+04	   6.3000002271070443e+07	   1.0000000000000000e+00	
   6.0712909193569998e+04	   6.3000002279846273e+07	   1.0000000000000000e+00	
   6.0712909204910000e+04	   6.3000002291882478e+07	   1.0000000000000000e+00	
   6.0712909216259999e+04	   6.3000002304354474e+07	   1.0000000000000000e+00	
   6.0712909227609998e+04	   6.3000002321098380e+07	   1.0000000000000000e+00	
   6.0712909238950000e+04	   6.3000002335388422e+07	   1.0000000000000000e+00	
   6.0712909250279998e+04	   6.3000002350458115e+07	   1.0000000000000000e+00	
   6.0712909261629997e+04	   6.3000002365640000e+07	   1.0000000000000000e+00	
   6.0712909272969999e+04	   6.3000002367054030e+07	   1.0000000000000000e+00	
   6.0712909284319998e+04	   6.3000002357578501e+07	   1.0000000000000000e+00	
   6.0712909295660000e+04	   6.3000002349775992e+07	   1.0000000000000000e+00	
   6.0712909307000002e+04	   6.3000002353171721e+07	   1.0000000000000000e+00	
   6.0712909318350001e+04	   6.3000002347479843e+07	   1.0000000000000000e+00	
   6.0712909329690003e+04	   6.3000002340077519e+07	   1.0000000000000000e+00	
   6.0712909341020000e+04	   6.3000002327828787e+07	   1.0000000000000000e+00	
   6.0712909352369999e+04	   6.3000002315590143e+07	   1.0000000000000000e+00	
   6.0712909363719999e+04	   6.3000002301965855e+07	   1.0000000000000000e+00	
   6.0712909375060000e+04	   6.3000002290508427e+07	   1.0000000000000000e+00	
   6.0712909386400002e+04	   6.3000002275382295e+07	   1.0000000000000000e+00	
   6.0712909397739997e+04	   6.3000002261560947e+07	   1.0000000000000000e+00	
   6.0712909409090003e+04	   6.3000002252175361e+07	   1.0000000000000000e+00	
   6.0712909420429998e+04	   6.3000002256480828e+07	   1.0000000000000000e+00	
   6.0712909431770000e+04	   6.3000002254361674e+07	   1.0000000000000000e+00	
   6.0712909443110002e+04	   6.3000002253471464e+07	   1.0000000000000000e+00	
   6.0712909454460001e+04	   6.3000002263176449e+07	   1.0000000000000000e+00	
   6.0712909465800003e+04	   6.3000002280002542e+07	   1.0000000000000000e+00	
   6.0712909477130001e+04	   6.3000002292565592e+07	   1.0000000000000000e+00	
   6.0712909488480000e+04	   6.3000002295820825e+07	   1.0000000000000000e+00	
   6.0712909499829999e+04	   6.3000002297507912e+07	   1.0000000000000000e+00	
   6.0712909511170001e+04	   6.3000002302021511e+07	   1.0000000000000000e+00	
   6.0712909522510003e+04	   6.3000002306479648e+07	   1.0000000000000000e+00	
   6.0712909533849997e+04	   6.3000002312300928e+07	   1.0000000000000000e+00	
   6.0712909545199997e+04	   6.3000002329722419e+07	   1.0000000000000000e+00	
   6.0712909556539998e+04	   6.3000002345132940e+07	   1.0000000000000000e+00	
   6.0712909567880000e+04	   6.3000002360928930e+07	   1.0000000000000000e+00	
   6.0712909579220002e+04	   6.3000002357743345e+07	   1.0000000000000000e+00	
   6.0712909590579999e+04	   6.3000002345847443e+07	   1.0000000000000000e+00	
   6.0712909601910003e+04	   6.3000002328798912e+07	   1.0000000000000000e+00	
   6.0712909613249998e+04	   6.3000002313067883e+07	   1.0000000000000000e+00	
   6.0712909624590000e+04	   6.3000002304705732e+07	   1.0000000000000000e+00	
   6.0712909635939999e+04	   6.3000002309312373e+07	   1.0000000000000000e+00	
   6.0712909647280001e+04	   6.3000002321336910e+07	   1.0000000000000000e+00	
   6.0712909658630000e+04	   6.3000002338550612e+07	   1.0000000000000000e+00	
   6.0712909669959998e+04	   6.3000002349449195e+07	   1.0000000000000000e+00	
   6.0712909681300000e+04	   6.3000002359121203e+07	   1.0000000000000000e+00	
   6.0712909692649999e+04	   6.3000002371722937e+07	   1.0000000000000000e+00	
   6.0712909703999998e+04	   6.3000002378371656e+07	   1.0000000000000000e+00	
   6.0712909715330003e+04	   6.3000002383596726e+07	   1.0000000000000000e+00	
   6.0712909726680002e+04	   6.3000002385172814e+07	   1.0000000000000000e+00	
   6.0712909738030001e+04	   6.3000002374716170e+07	   1.0000000000000000e+00	
   6.0712909749359998e+04	   6.3000002366389289e+07	   1.0000000000000000e+00	
   6.0712909760700000e+04	   6.3000002362020247e+07	   1.0000000000000000e+00	
   6.0712909772049999e+04	   6.3000002358479410e+07	   1.0000000000000000e+00	
   6.0712909783390001e+04	   6.3000002358054928e+07	   1.0000000000000000e+00	
   6.0712909794730003e+04	   6.3000002355777211e+07	   1.0000000000000000e+00	
   6.0712909806069998e+04	   6.3000002348150320e+07	   1.0000000000000000e+00	
   6.0712909817419997e+04	   6.3000002333417743e+07	   1.0000000000000000e+00	
   6.0712909828750002e+04	   6.3000002317876607e+07	   1.0000000000000000e+00	
   6.0712909840109998e+04	   6.3000002301777311e+07	   1.0000000000000000e+00	
   6.0712909851440003e+04	   6.3000002294484034e+07	   1.0000000000000000e+00	
   6.0712909862790002e+04	   6.3000002295746103e+07	   1.0000000000000000e+00	
