#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 02-06-2025, analyzed on 02-07-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 20597.5465 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.74 Probe +1:0.7
#    Servo Error: 2.35e-05+/-0.006 Hz
#    Difference between probe beams: 0.00121+/-0.008 Hz
#
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.71901+/-0.00024 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60712.3259259	204500000.000000	0
60712.3259375	204500000.000000	0
60712.3259491	204500000.000000	0
60712.3259606	204500000.000000	0
60712.3259722	204500000.000000	0
60712.3259838	204500000.000000	0
60712.3259954	204500000.000000	0
60712.3260069	204500000.000000	0
60712.3260185	204500000.000000	0
60712.3260301	204500000.000000	0
60712.3260417	204500000.000000	0
60712.3260532	204500000.000000	0
60712.3260648	204500000.000000	0
60712.3260764	204500000.000000	0
60712.3260880	204500000.000000	0
60712.3260995	204500000.000000	0
60712.3261111	204500000.000000	0
60712.3261227	204500000.000000	0
60712.3261343	204500000.000000	0
60712.3261458	204500000.000000	0
60712.3261574	204500000.000000	0
60712.3261690	204500000.000000	0
60712.3261806	204500000.000000	0
60712.3261921	204500000.000000	0
60712.3262037	204500000.000000	0
60712.3262153	204500000.000000	0
60712.3262269	204500000.000000	0
60712.3262384	204500000.000000	0
60712.3262500	204500000.000000	0
60712.3262616	204500000.000000	0
60712.3262731	204500000.000000	0
60712.3262847	204500000.000000	0
60712.3262963	204500000.000000	0
60712.3263079	204500000.000000	0
60712.3263194	204500000.000000	0
60712.3263310	204500000.000000	0
60712.3263426	204500000.000000	0
60712.3263542	204500000.000000	0
60712.3263657	204500000.000000	0
60712.3263773	204500000.000000	0
60712.3263889	204500000.000000	0
60712.3264005	204500000.000000	0
60712.3264120	204500000.000000	0
60712.3264236	204500000.000000	0
60712.3264352	204500000.000000	0
60712.3264468	204500000.000000	0
60712.3264583	204500000.000000	0
60712.3264699	204500000.000000	0
60712.3264815	204500000.000000	0
60712.3264931	204500000.000000	0
60712.3265046	204500000.000000	0
60712.3265162	204500000.000000	0
60712.3265278	204500000.000000	0
60712.3265394	204500000.000000	0
60712.3265509	204500000.000000	0
60712.3265625	204500000.000000	0
60712.3265741	204500000.000000	0
60712.3265856	204500000.000000	0
60712.3265972	204500000.000000	0
60712.3266088	204500000.000000	0
60712.3266204	204500000.000000	0
60712.3266319	204500000.000000	0
60712.3266435	204500000.000000	0
60712.3266551	204500000.000000	0
60712.3266667	204500000.000000	0
60712.3266782	204500000.000000	0
60712.3266898	204500000.000000	0
60712.3267014	204500000.000000	0
60712.3267130	204500000.000000	0
60712.3267245	204500000.000000	0
60712.3267361	204500000.000000	0
60712.3267477	204500000.000000	0
60712.3267593	204500000.000000	0
60712.3267708	204500000.000000	0
60712.3267824	204500000.000000	0
60712.3267940	204500000.000000	0
60712.3268056	204500000.000000	0
60712.3268171	204500000.000000	0
60712.3268287	204500000.000000	0
60712.3268403	204500000.000000	0
60712.3268519	204500000.000000	0
60712.3268634	204500000.000000	0
60712.3268750	204500000.000000	0
60712.3268866	204500000.000000	0
60712.3268981	204500000.000000	0
60712.3269097	204500000.000000	0
60712.3269213	204500000.000000	0
60712.3269329	204500000.000000	0
60712.3269444	204500000.000000	0
60712.3269560	204500000.000000	0
60712.3269676	204500000.000000	0
60712.3269792	204500000.000000	0
60712.3269907	204500000.000000	0
60712.3270023	204500000.000000	0
60712.3270139	204500000.000000	0
60712.3270255	204500000.000000	0
60712.3270370	204500000.000000	0
60712.3270486	204500000.000000	0
60712.3270602	204500000.000000	0
60712.3270718	204500000.000000	0
60712.3270833	204500000.000000	0
60712.3270949	204500000.000000	0
60712.3271065	204500000.000000	0
60712.3271181	204500000.000000	0
60712.3271296	204500000.000000	0
60712.3271412	204500000.000000	0
60712.3271528	204500000.000000	0
60712.3271644	204500000.000000	0
60712.3271759	204500000.000000	0
60712.3271875	204500000.000000	0
60712.3271991	204500000.000000	0
60712.3272106	204500000.000000	0
60712.3272222	204500000.000000	0
60712.3272338	204500000.000000	0
60712.3272454	204500000.000000	0
60712.3272569	204500000.000000	0
60712.3272685	204500000.000000	0
60712.3272801	204500000.000000	0
60712.3272917	204500000.000000	0
60712.3273032	204500000.000000	0
60712.3273148	204500000.000000	0
60712.3273264	204500000.000000	0
60712.3273380	204500000.000000	0
60712.3273495	204500000.000000	0
60712.3273611	204500000.000000	0
60712.3273727	204500000.000000	0
60712.3273843	204500000.000000	0
60712.3273958	204500000.000000	0
60712.3274074	204500000.000000	0
60712.3274190	204500000.000000	0
60712.3274306	204500000.000000	0
60712.3274421	204500000.000000	0
60712.3274537	204500000.000000	0
60712.3274653	204500000.000000	0
60712.3274769	204500000.000000	0
60712.3274884	204500000.000000	0
60712.3275000	204500000.000000	0
60712.3275116	204500000.000000	0
60712.3275231	204500000.000000	0
60712.3275347	204500000.000000	0
60712.3275463	204500000.000000	0
60712.3275579	204500000.000000	0
60712.3275694	204500000.000000	0
60712.3275810	204500000.000000	0
60712.3275926	204500000.000000	0
60712.3276042	204500000.000000	0
60712.3276157	204500000.000000	0
60712.3276273	204500000.000000	0
60712.3276389	204500000.000000	0
60712.3276505	204500000.000000	0
60712.3276620	204500000.000000	0
60712.3276736	204500000.000000	0
60712.3276852	204500000.000000	0
60712.3276968	204500000.000000	0
60712.3277083	204500000.000000	0
60712.3277199	204500000.000000	0
60712.3277315	204500000.000000	0
60712.3277431	204500000.000000	0
60712.3277546	204500000.000000	0
60712.3277662	204500000.000000	0
60712.3277778	204500000.000000	0
60712.3277894	204500000.000000	0
60712.3278009	204500000.000000	0
60712.3278125	204500000.000000	0
60712.3278241	204500000.000000	0
60712.3278356	204500000.000000	0
60712.3278472	204500000.000000	0
60712.3278588	204500000.000000	0
60712.3278704	204500000.000000	0
60712.3278819	204500000.000000	0
60712.3278935	204500000.000000	0
60712.3279051	204500000.000000	0
60712.3279167	204500000.000000	0
60712.3279282	204500000.000000	0
60712.3279398	204500000.000000	0
60712.3279514	204500000.000000	0
60712.3279630	204500000.000000	0
60712.3279745	204500000.000000	0
60712.3279861	204500000.000000	0
60712.3279977	204500000.000000	0
60712.3280093	204500000.000000	0
60712.3280208	204500000.000000	0
60712.3280324	204500000.000000	0
60712.3280440	204500000.000000	0
60712.3280556	204500000.000000	0
60712.3280671	204500000.000000	0
60712.3280787	204500000.000000	0
60712.3280903	204500000.000000	0
60712.3281019	204500000.000000	0
60712.3281134	204500000.000000	0
60712.3281250	204500000.000000	0
60712.3281366	204500000.000000	0
60712.3281481	204500000.000000	0
60712.3281597	204500000.000000	0
60712.3281713	204500000.000000	0
60712.3281829	204500000.000000	0
60712.3281944	204500000.000000	0
60712.3282060	204500000.000000	0
60712.3282176	204500000.000000	0
60712.3282292	204500000.000000	0
60712.3282407	204500000.000000	0
60712.3282523	204500000.000000	0
60712.3282639	204500000.000000	0
60712.3282755	204500000.000000	0
60712.3282870	204500000.000000	0
60712.3282986	204500000.000000	0
60712.3283102	204500000.000000	0
60712.3283218	204500000.000000	0
60712.3283333	204500000.000000	0
60712.3283449	204500000.000000	0
60712.3283565	204500000.000000	0
60712.3283681	204500000.000000	0
60712.3283796	204500000.000000	0
60712.3283912	204500000.000000	0
60712.3284028	204500000.000000	0
60712.3284144	204500000.000000	0
60712.3284259	204500000.000000	0
60712.3284375	204500000.000000	0
60712.3284491	204500000.000000	0
60712.3284606	204500000.000000	0
60712.3284722	204500000.000000	0
60712.3284838	204500000.000000	0
60712.3284954	204500000.000000	0
60712.3285069	204500000.000000	0
60712.3285185	204500000.000000	0
60712.3285301	204500000.000000	0
60712.3285417	204500000.000000	0
60712.3285532	204500000.000000	0
60712.3285648	204500000.000000	0
60712.3285764	204500000.000000	0
60712.3285880	204500000.000000	0
60712.3285995	204500000.000000	0
60712.3286111	204500000.000000	0
60712.3286227	204500000.000000	0
60712.3286343	204500000.000000	0
60712.3286458	204500000.000000	0
60712.3286574	204500000.000000	0
60712.3286690	204500000.000000	0
60712.3286806	204500000.000000	0
60712.3286921	204500000.000000	0
60712.3287037	204500000.000000	0
60712.3287153	204500000.000000	0
60712.3287269	204500000.000000	0
60712.3287384	204500000.000000	0
60712.3287500	204500000.000000	0
60712.3287616	204500000.000000	0
60712.3287731	204500000.000000	0
60712.3287847	204500000.000000	0
60712.3287963	204500000.000000	0
60712.3288079	204500000.000000	0
60712.3288194	204500000.000000	0
60712.3288310	204500000.000000	0
60712.3288426	204500000.000000	0
60712.3288542	204500000.000000	0
60712.3288657	204500000.000000	0
60712.3288773	204500000.000000	0
60712.3288889	204500000.000000	0
60712.3289005	204500000.000000	0
60712.3289120	204500000.000000	0
60712.3289236	204500000.000000	0
60712.3289352	204500000.000000	0
60712.3289468	204500000.000000	0
60712.3289583	204500000.000000	0
60712.3289699	204500000.000000	0
60712.3289815	204500000.000000	0
60712.3289931	204500000.000000	0
60712.3290046	204500000.000000	0
60712.3290162	204500000.000000	0
60712.3290278	204500000.000000	0
60712.3290394	204500000.000000	0
60712.3290509	204500000.000000	0
60712.3290625	204500000.000000	0
60712.3290741	204500000.000000	0
60712.3290856	204500000.000000	0
60712.3290972	204500000.000000	0
60712.3291088	204500000.000000	0
60712.3291204	204500000.000000	0
60712.3291319	204500000.000000	0
60712.3291435	204500000.000000	0
60712.3291551	204500000.000000	0
60712.3291667	204500000.000000	0
60712.3291782	204500000.000000	0
60712.3291898	204500000.000000	0
60712.3292014	204500000.000000	0
60712.3292130	204500000.000000	0
60712.3292245	204500000.000000	0
60712.3292361	204500000.000000	0
60712.3292477	204500000.000000	0
60712.3292593	204500000.000000	0
60712.3292708	204500000.000000	0
60712.3292824	204500000.000000	0
60712.3292940	204500000.000000	0
60712.3293056	204500000.000000	0
60712.3293171	204500000.000000	0
60712.3293287	204500000.000000	0
60712.3293403	204500000.000000	0
60712.3293519	204500000.000000	0
60712.3293634	204500000.000000	0
60712.3293750	204500000.000000	0
60712.3293866	204500000.000000	0
60712.3293981	204500000.000000	0
60712.3294097	204500000.000000	0
60712.3294213	204500000.000000	0
60712.3294329	204500000.000000	0
60712.3294444	204500000.000000	0
60712.3294560	204500000.000000	0
60712.3294676	204500000.000000	0
60712.3294792	204500000.000000	0
60712.3294907	204500000.000000	0
60712.3295023	204500000.000000	0
60712.3295139	204500000.000000	0
60712.3295255	204500000.000000	0
60712.3295370	204500000.000000	0
60712.3295486	204500000.000000	0
60712.3295602	204500000.000000	0
60712.3295718	204500000.000000	0
60712.3295833	204500000.000000	0
60712.3295949	204500000.000000	0
60712.3296065	204500000.000000	0
60712.3296181	204500000.000000	0
60712.3296296	204500000.000000	0
60712.3296412	204500000.000000	0
60712.3296528	204500000.000000	0
60712.3296644	204500000.000000	0
60712.3296759	204500000.000000	0
60712.3296875	204500000.000000	0
60712.3296991	204500000.000000	0
60712.3297106	204500000.000000	0
60712.3297222	204500000.000000	0
60712.3297338	204500000.000000	0
60712.3297454	204500000.000000	0
60712.3297569	204500000.000000	0
60712.3297685	204500000.000000	0
60712.3297801	204500000.000000	0
60712.3297917	204500000.000000	0
60712.3298032	204500000.000000	0
60712.3298148	204500000.000000	0
60712.3298264	204500000.000000	0
60712.3298380	204500000.000000	0
60712.3298495	204500000.000000	0
60712.3298611	204500000.000000	0
60712.3298727	204500000.000000	0
60712.3298843	204500000.000000	0
60712.3298958	204500000.000000	0
60712.3299074	204500000.000000	0
60712.3299190	204500000.000000	0
60712.3299306	204500000.000000	0
60712.3299421	204500000.000000	0
60712.3299537	204500000.000000	0
60712.3299653	204500000.000000	0
60712.3299769	204500000.000000	0
60712.3299884	204500000.000000	0
60712.3300000	204500000.000000	0
60712.3300116	204500000.000000	0
60712.3300231	204500000.000000	0
60712.3300347	204500000.000000	0
60712.3300463	204500000.000000	0
60712.3300579	204500000.000000	0
60712.3300694	204500000.000000	0
60712.3300810	204500000.000000	0
60712.3300926	204500000.000000	0
60712.3301042	204500000.000000	0
60712.3301157	204500000.000000	0
60712.3301273	204500000.000000	0
60712.3301389	204500000.000000	0
60712.3301505	204500000.000000	0
60712.3301620	204500000.000000	0
60712.3301736	204500000.000000	0
60712.3301852	204500000.000000	0
60712.3301968	204500000.000000	0
60712.3302083	204500000.000000	0
60712.3302199	204500000.000000	0
60712.3302315	204500000.000000	0
60712.3302431	204500000.000000	0
60712.3302546	204500000.000000	0
60712.3302662	204500000.000000	0
60712.3302778	204500000.000000	0
60712.3302894	204500000.000000	0
60712.3303009	204500000.000000	0
60712.3303125	204500000.000000	0
60712.3303241	204500000.000000	0
60712.3303356	204500000.000000	0
60712.3303472	204500000.000000	0
60712.3303588	204500000.000000	0
60712.3303704	204500000.000000	0
60712.3303819	204500000.000000	0
60712.3303935	204500000.000000	0
60712.3304051	204500000.000000	0
60712.3304167	204500000.000000	0
60712.3304282	204500000.000000	0
60712.3304398	204500000.000000	0
60712.3304514	204500000.000000	0
60712.3304630	204500000.000000	0
60712.3304745	204500000.000000	0
60712.3304861	204500000.000000	0
60712.3304977	204500000.000000	0
60712.3305093	204500000.000000	0
60712.3305208	204500000.000000	0
60712.3305324	204500000.000000	0
60712.3305440	204500000.000000	0
60712.3305556	204500000.000000	0
60712.3305671	204500000.000000	0
60712.3305787	204500000.000000	0
60712.3305903	204500000.000000	0
60712.3306019	204500000.000000	0
60712.3306134	204500000.000000	0
60712.3306250	204500000.000000	0
60712.3306366	204500000.000000	0
60712.3306481	204500000.000000	0
60712.3306597	204500000.000000	0
60712.3306713	204500000.000000	0
60712.3306829	204500000.000000	0
60712.3306944	204500000.000000	0
60712.3307060	204500000.000000	0
60712.3307176	204500000.000000	0
60712.3307292	204500000.000000	0
60712.3307407	204500000.000000	0
60712.3307523	204500000.000000	0
60712.3307639	204500000.000000	0
60712.3307755	204500000.000000	0
60712.3307870	204500000.000000	0
60712.3307986	204500000.000000	0
60712.3308102	204500000.000000	0
60712.3308218	204500000.000000	0
60712.3308333	204500000.000000	0
60712.3308449	204500000.000000	0
60712.3308565	204500000.000000	0
60712.3308681	204500000.000000	0
60712.3308796	204500000.000000	0
60712.3308912	204500000.000000	0
60712.3309028	204500000.000000	0
60712.3309144	204500000.000000	0
60712.3309259	204500000.000000	0
60712.3309375	204500000.000000	0
60712.3309491	204500000.000000	0
60712.3309606	204500000.000000	0
60712.3309722	204500000.000000	0
60712.3309838	204500000.000000	0
60712.3309954	204500000.000000	0
60712.3310069	204500000.000000	0
60712.3310185	204500000.000000	0
60712.3310301	204500000.000000	0
60712.3310417	204500000.000000	0
60712.3310532	204500000.000000	0
60712.3310648	204500000.000000	0
60712.3310764	204500000.000000	0
60712.3310880	204500000.000000	0
60712.3310995	204500000.000000	0
60712.3311111	204500000.000000	0
60712.3311227	204500000.000000	0
60712.3311343	204500000.000000	0
60712.3311458	204500000.000000	0
60712.3311574	204500000.000000	0
60712.3311690	204500000.000000	0
60712.3311806	204500000.000000	0
60712.3311921	204500000.000000	0
60712.3312037	204500000.000000	0
60712.3312153	204500000.000000	0
60712.3312269	204500000.000000	0
60712.3312384	204500000.000000	0
60712.3312500	204500000.000000	0
60712.3312616	204500000.000000	0
60712.3312731	204500000.000000	0
60712.3312847	204500000.000000	0
60712.3312963	204500000.000000	0
60712.3313079	204500000.000000	0
60712.3313194	204500000.000000	0
60712.3313310	204500000.000000	0
60712.3313426	204500000.000000	0
60712.3313542	204500000.000000	0
60712.3313657	204500000.000000	0
60712.3313773	204500000.000000	0
60712.3313889	204500000.000000	0
60712.3314005	204500000.000000	0
60712.3314120	204500000.000000	0
60712.3314236	204500000.000000	0
60712.3314352	204500000.000000	0
60712.3314468	204500000.000000	0
60712.3314583	204500000.000000	0
60712.3314699	204500000.000000	0
60712.3314815	204500000.000000	0
60712.3314931	204500000.000000	0
60712.3315046	204500000.000000	0
60712.3315162	204500000.000000	0
60712.3315278	204500000.000000	0
60712.3315394	204500000.000000	0
60712.3315509	204500000.000000	0
60712.3315625	204500000.000000	0
60712.3315741	204500000.000000	0
60712.3315856	204500000.000000	0
60712.3315972	204500000.000000	0
60712.3316088	204500000.000000	0
60712.3316204	204500000.000000	0
60712.3316319	204500000.000000	0
60712.3316435	204500000.000000	0
60712.3316551	204500000.000000	0
60712.3316667	204500000.000000	0
60712.3316782	204500000.000000	0
60712.3316898	204500000.000000	0
60712.3317014	204500000.000000	0
60712.3317130	204500000.000000	0
60712.3317245	204500000.000000	0
60712.3317361	204500000.000000	0
60712.3317477	204500000.000000	0
60712.3317593	204500000.000000	0
60712.3317708	204500000.000000	0
60712.3317824	204500000.000000	0
60712.3317940	204500000.000000	0
60712.3318056	204500000.000000	0
60712.3318171	204500000.000000	0
60712.3318287	204500000.000000	0
60712.3318403	204500000.000000	0
60712.3318519	204500000.000000	0
60712.3318634	204500000.000000	0
60712.3318750	204500000.000000	0
60712.3318866	204500000.000000	0
60712.3318981	204500000.000000	0
60712.3319097	204500000.000000	0
60712.3319213	204500000.000000	0
60712.3319329	204500000.000000	0
60712.3319444	204500000.000000	0
60712.3319560	204500000.000000	0
60712.3319676	204500000.000000	0
60712.3319792	204500000.000000	0
60712.3319907	204500000.000000	0
60712.3320023	204500000.000000	0
60712.3320139	204500000.000000	0
60712.3320255	204500000.000000	0
60712.3320370	204500000.000000	0
60712.3320486	204500000.000000	0
60712.3320602	204500000.000000	0
60712.3320718	204500000.000000	0
60712.3320833	204500000.000000	0
60712.3320949	204500000.000000	0
60712.3321065	204500000.000000	0
60712.3321181	204500000.000000	0
60712.3321296	204500000.000000	0
60712.3321412	204500000.000000	0
60712.3321528	204500000.000000	0
60712.3321644	204500000.000000	0
60712.3321759	204500000.000000	0
60712.3321875	204500000.000000	0
60712.3321991	204500000.000000	0
60712.3322106	204500000.000000	0
60712.3322222	204500000.000000	0
60712.3322338	204500000.000000	0
60712.3322454	204500000.000000	0
60712.3322569	204500000.000000	0
60712.3322685	204500000.000000	0
60712.3322801	204500000.000000	0
60712.3322917	204500000.000000	0
60712.3323032	204500000.000000	0
60712.3323148	204500000.000000	0
60712.3323264	204500000.000000	0
60712.3323380	204500000.000000	0
60712.3323495	204500000.000000	0
60712.3323611	204500000.000000	0
60712.3323727	204500000.000000	0
60712.3323843	204500000.000000	0
60712.3323958	204500000.000000	0
60712.3324074	204500000.000000	0
60712.3324190	204500000.000000	0
60712.3324306	204500000.000000	0
60712.3324421	204500000.000000	0
60712.3324537	204500000.000000	0
60712.3324653	204500000.000000	0
60712.3324769	204500000.000000	0
60712.3324884	204500000.000000	0
60712.3325000	204500000.000000	0
60712.3325116	204500000.000000	0
60712.3325231	204500000.000000	0
60712.3325347	204500000.000000	0
60712.3325463	204500000.000000	0
60712.3325579	204500000.000000	0
60712.3325694	204500000.000000	0
60712.3325810	204500000.000000	0
60712.3325926	204500000.000000	0
60712.3326042	204500000.000000	0
60712.3326157	204500000.000000	0
60712.3326273	204500000.000000	0
60712.3326389	204500000.000000	0
60712.3326505	204500000.000000	0
60712.3326620	204500000.000000	0
60712.3326736	204500000.000000	0
60712.3326852	204500000.000000	0
60712.3326968	204500000.000000	0
60712.3327083	204500000.000000	0
60712.3327199	204500000.000000	0
60712.3327315	204500000.000000	0
60712.3327431	204500000.000000	0
60712.3327546	204500000.000000	0
60712.3327662	204500000.000000	0
60712.3327778	204500000.000000	0
60712.3327894	204500000.000000	0
60712.3328009	204500000.000000	0
60712.3328125	204500000.000000	0
60712.3328241	204500000.000000	0
60712.3328356	204500000.000000	0
60712.3328472	204500000.000000	0
60712.3328588	204500000.000000	0
60712.3328704	204500000.000000	0
60712.3328819	204500000.000000	0
60712.3328935	204500000.000000	0
60712.3329051	204500000.000000	0
60712.3329167	204500000.000000	0
60712.3329282	204500000.000000	0
60712.3329398	204500000.000000	0
60712.3329514	204500000.000000	0
60712.3329630	204500000.000000	0
60712.3329745	204500000.000000	0
60712.3329861	204500000.000000	0
60712.3329977	204500000.000000	0
60712.3330093	204500000.000000	0
60712.3330208	204500000.000000	0
60712.3330324	204500000.000000	0
60712.3330440	204500000.000000	0
60712.3330556	204500000.000000	0
60712.3330671	204500000.000000	0
60712.3330787	204500000.000000	0
60712.3330903	204500000.000000	0
60712.3331019	204500000.000000	0
60712.3331134	204500000.000000	0
60712.3331250	204500000.000000	0
60712.3331366	204500000.000000	0
60712.3331481	204500000.000000	0
60712.3331597	204500000.000000	0
60712.3331713	204500000.000000	0
60712.3331829	204500000.000000	0
60712.3331944	204500000.000000	0
60712.3332060	204500000.000000	0
60712.3332176	204500000.000000	0
60712.3332292	204500000.000000	0
60712.3332407	204500000.000000	0
60712.3332523	204500000.000000	0
60712.3332639	204500000.000000	0
60712.3332755	204500000.000000	0
60712.3332870	204500000.000000	0
60712.3332986	204500000.000000	0
60712.3333102	204500000.000000	0
60712.3333218	204500000.000000	0
60712.3333333	204500000.000000	0
60712.3333449	204500000.000000	0
60712.3333565	204500000.000000	0
60712.3333681	204500000.000000	0
60712.3333796	204500000.000000	0
60712.3333912	204500000.000000	0
60712.3334028	204500000.000000	0
60712.3334144	204500000.000000	0
60712.3334259	204500000.000000	0
60712.3334375	204500000.000000	0
60712.3334491	204500000.000000	0
60712.3334606	204500000.000000	0
60712.3334722	204500000.000000	0
60712.3334838	204500000.000000	0
60712.3334954	204500000.000000	0
60712.3335069	204500000.000000	0
60712.3335185	204500000.000000	0
60712.3335301	204500000.000000	0
60712.3335417	204500000.000000	0
60712.3335532	204500000.000000	0
60712.3335648	204500000.000000	0
60712.3335764	204500000.000000	0
60712.3335880	204500000.000000	0
60712.3335995	204500000.000000	0
60712.3336111	204500000.000000	0
60712.3336227	204500000.000000	0
60712.3336343	204500000.000000	0
60712.3336458	204500000.000000	0
60712.3336574	204500000.000000	0
60712.3336690	204500000.000000	0
60712.3336806	204500000.000000	0
60712.3336921	204500000.000000	0
60712.3337037	204500000.000000	0
60712.3337153	204500000.000000	0
60712.3337269	204500000.000000	0
60712.3337384	204500000.000000	0
60712.3337500	204500000.000000	0
60712.3337616	204500000.000000	0
60712.3337731	204500000.000000	0
60712.3337847	204500000.000000	0
60712.3337963	204500000.000000	0
60712.3338079	204500000.000000	0
60712.3338194	204500000.000000	0
60712.3338310	204500000.000000	0
60712.3338426	204500000.000000	0
60712.3338542	204500000.000000	0
60712.3338657	204500000.000000	0
60712.3338773	204500000.000000	0
60712.3338889	204500000.000000	0
60712.3339005	204500000.000000	0
60712.3339120	204500000.000000	0
60712.3339236	204500000.000000	0
60712.3339352	204500000.000000	0
60712.3339468	204500000.000000	0
60712.3339583	204500000.000000	0
60712.3339699	204500000.000000	0
60712.3339815	204500000.000000	0
60712.3339931	204500000.000000	0
60712.3340046	204500000.000000	0
60712.3340162	204500000.000000	0
60712.3340278	204500000.000000	0
60712.3340394	204500000.000000	0
60712.3340509	204500000.000000	0
60712.3340625	204500000.000000	0
60712.3340741	204500000.000000	0
60712.3340856	204500000.000000	0
60712.3340972	204500000.000000	0
60712.3341088	204500000.000000	0
60712.3341204	204500000.000000	0
60712.3341319	204500000.000000	0
60712.3341435	204500000.000000	0
60712.3341551	204500000.000000	0
60712.3341667	204500000.000000	0
60712.3341782	204500000.000000	0
60712.3341898	204500000.000000	0
60712.3342014	204500000.000000	0
60712.3342130	204500000.000000	0
60712.3342245	204500000.000000	0
60712.3342361	204500000.000000	0
60712.3342477	204500000.000000	0
60712.3342593	204500000.000000	0
60712.3342708	204500000.000000	0
60712.3342824	204500000.000000	0
60712.3342940	204500000.000000	0
60712.3343056	204500000.000000	0
60712.3343171	204500000.000000	0
60712.3343287	204500000.000000	0
60712.3343403	204500000.000000	0
60712.3343519	204500000.000000	0
60712.3343634	204500000.000000	0
60712.3343750	204500000.000000	0
60712.3343866	204500000.000000	0
60712.3343981	204500000.000000	0
60712.3344097	204500000.000000	0
60712.3344213	204500000.000000	0
60712.3344329	204500000.000000	0
60712.3344444	204500000.000000	0
60712.3344560	204500000.000000	0
60712.3344676	204500000.000000	0
60712.3344792	204500000.000000	0
60712.3344907	204500000.000000	0
60712.3345023	204500000.000000	0
60712.3345139	204500000.000000	0
60712.3345255	204500000.000000	0
60712.3345370	204500000.000000	0
60712.3345486	204500000.000000	0
60712.3345602	204500000.000000	0
60712.3345718	204500000.000000	0
60712.3345833	204500000.000000	0
60712.3345949	204500000.000000	0
60712.3346065	204500000.000000	0
60712.3346181	204500000.000000	0
60712.3346296	204500000.000000	0
60712.3346412	204500000.000000	0
60712.3346528	204500000.000000	0
60712.3346644	204500000.000000	0
60712.3346759	204500000.000000	0
60712.3346875	204500000.000000	0
60712.3346991	204500000.000000	0
60712.3347106	204500000.000000	0
60712.3347222	204500000.000000	0
60712.3347338	204500000.000000	0
60712.3347454	204500000.000000	0
60712.3347569	204500000.000000	0
60712.3347685	204500000.000000	0
60712.3347801	204500000.000000	0
60712.3347917	204500000.000000	0
60712.3348032	204500000.000000	0
60712.3348148	204500000.000000	0
60712.3348264	204500000.000000	0
60712.3348380	204500000.000000	0
60712.3348495	204500000.000000	0
60712.3348611	204500000.000000	0
60712.3348727	204500000.000000	0
60712.3348843	204500000.000000	0
60712.3348958	204500000.000000	0
60712.3349074	204500000.000000	0
60712.3349190	204500000.000000	0
60712.3349306	204500000.000000	0
60712.3349421	204500000.000000	0
60712.3349537	204500000.000000	0
60712.3349653	204500000.000000	0
60712.3349769	204500000.000000	0
60712.3349884	204500000.000000	0
60712.3350000	204500000.000000	0
60712.3350116	204500000.000000	0
60712.3350231	204500000.000000	0
60712.3350347	204500000.000000	0
60712.3350463	204500000.000000	0
60712.3350579	204500000.000000	0
60712.3350694	204500000.000000	0
60712.3350810	204500000.000000	0
60712.3350926	204500000.000000	0
60712.3351042	204500000.000000	0
60712.3351157	204500000.000000	0
60712.3351273	204500000.000000	0
60712.3351389	204500000.000000	0
60712.3351505	204500000.000000	0
60712.3351620	204500000.000000	0
60712.3351736	204500000.000000	0
60712.3351852	204500000.000000	0
60712.3351968	204500000.000000	0
60712.3352083	204500000.000000	0
60712.3352199	204500000.000000	0
60712.3352315	204500000.000000	0
60712.3352431	204500000.000000	0
60712.3352546	204500000.000000	0
60712.3352662	204500000.000000	0
60712.3352778	204500000.000000	0
60712.3352894	204500000.000000	0
60712.3353009	204500000.000000	0
60712.3353125	204500000.000000	0
60712.3353241	204500000.000000	0
60712.3353356	204500000.000000	0
60712.3353472	204500000.000000	0
60712.3353588	204500000.000000	0
60712.3353704	204500000.000000	0
60712.3353819	204500000.000000	0
60712.3353935	204500000.000000	0
60712.3354051	204500000.000000	0
60712.3354167	204500000.000000	0
60712.3354282	204500000.000000	0
60712.3354398	204500000.000000	0
60712.3354514	204500000.000000	0
60712.3354630	204500000.000000	0
60712.3354745	204500000.000000	0
60712.3354861	204500000.000000	0
60712.3354977	204500000.000000	0
60712.3355093	204500000.000000	0
60712.3355208	204500000.000000	0
60712.3355324	204500000.000000	0
60712.3355440	204500000.000000	0
60712.3355556	204500000.000000	0
60712.3355671	204500000.000000	0
60712.3355787	204500000.000000	0
60712.3355903	204500000.000000	0
60712.3356019	204500000.000000	0
60712.3356134	204500000.000000	0
60712.3356250	204500000.000000	0
