#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-13-2025, analyzed on 03-14-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -1.347e-19+/-1.0705e-19
#    - Secular motion time dilation: -2.0481e-17+/-1.5165e-18
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed. Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 18232.457 s
#  Servo parameters:
#    Contrast: Probe -1: 0.81 Probe +1:0.72
#    Servo Error: 5.24e-05+/-0.0061 Hz
#    Difference between probe beams: 0.00079+/-0.0081 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.6849+/-0.00023 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00417+/-0.00023 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.54732+/-0.0018 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60747.6447569	204500000.004166	0
60747.6447685	204500000.004166	0
60747.6447801	204500000.004166	0
60747.6447917	204500000.004166	0
60747.6448032	204500000.004166	0
60747.6448148	204500000.004166	0
60747.6448264	204500000.004166	0
60747.6448380	204500000.004166	0
60747.6448495	204500000.004166	0
60747.6448611	204500000.004166	0
60747.6448727	204500000.004166	0
60747.6448843	204500000.004166	0
60747.6448958	204500000.004166	0
60747.6449074	204500000.004166	0
60747.6449190	204500000.004166	0
60747.6449306	204500000.004166	0
60747.6449421	204500000.004166	0
60747.6449537	204500000.004166	0
60747.6449653	204500000.004166	0
60747.6449769	204500000.004166	0
60747.6449884	204500000.004166	0
60747.6450000	204500000.004166	0
60747.6450116	204500000.004166	0
60747.6450231	204500000.004166	0
60747.6450347	204500000.004166	0
60747.6450463	204500000.004166	0
60747.6450579	204500000.004166	0
60747.6450694	204500000.004166	0
60747.6450810	204500000.004166	0
60747.6450926	204500000.004166	0
60747.6451042	204500000.004166	0
60747.6451157	204500000.004166	0
60747.6451273	204500000.004166	0
60747.6451389	204500000.004166	0
60747.6451505	204500000.004166	0
60747.6451620	204500000.004166	0
60747.6451736	204500000.004166	0
60747.6451852	204500000.004166	0
60747.6451968	204500000.004166	0
60747.6452083	204500000.004166	0
60747.6452199	204500000.004166	0
60747.6452315	204500000.004166	0
60747.6452431	204500000.004166	0
60747.6452546	204500000.004166	0
60747.6452662	204500000.004166	0
60747.6452778	204500000.004166	0
60747.6452894	204500000.004166	0
60747.6453009	204500000.004166	0
60747.6453125	204500000.004166	0
60747.6453241	204500000.004166	0
60747.6453356	204500000.004166	0
60747.6453472	204500000.004166	0
60747.6453588	204500000.004166	0
60747.6453704	204500000.004166	0
60747.6453819	204500000.004166	0
60747.6453935	204500000.004166	0
60747.6454051	204500000.004166	0
60747.6454167	204500000.004166	0
60747.6454282	204500000.004166	0
60747.6454398	204500000.004166	0
60747.6454514	204500000.004166	0
60747.6454630	204500000.004166	0
60747.6454745	204500000.004166	0
60747.6454861	204500000.004166	0
60747.6454977	204500000.004166	0
60747.6455093	204500000.004166	0
60747.6455208	204500000.004166	0
60747.6455324	204500000.004166	0
60747.6455440	204500000.004166	0
60747.6455556	204500000.004166	0
60747.6455671	204500000.004166	0
60747.6455787	204500000.004166	0
60747.6455903	204500000.004166	0
60747.6456019	204500000.004166	0
60747.6456134	204500000.004166	0
60747.6456250	204500000.004166	0
60747.6456366	204500000.004166	0
60747.6456481	204500000.004166	0
60747.6456597	204500000.004166	0
60747.6456713	204500000.004166	0
60747.6456829	204500000.004166	0
60747.6456944	204500000.004166	0
60747.6457060	204500000.004166	0
60747.6457176	204500000.004166	0
60747.6457292	204500000.004166	0
60747.6457407	204500000.004166	0
60747.6457523	204500000.004166	0
60747.6457639	204500000.004166	0
60747.6457755	204500000.004166	0
60747.6457870	204500000.004166	0
60747.6457986	204500000.004166	0
60747.6458102	204500000.004166	0
60747.6458218	204500000.004166	0
60747.6458333	204500000.004166	0
60747.6458449	204500000.004166	0
60747.6458565	204500000.004166	0
60747.6458681	204500000.004166	0
60747.6458796	204500000.004166	0
60747.6458912	204500000.004166	0
60747.6459028	204500000.004166	0
60747.6459144	204500000.004166	0
60747.6459259	204500000.004166	0
60747.6459375	204500000.004166	0
60747.6459491	204500000.004166	0
60747.6459606	204500000.004166	0
60747.6459722	204500000.004166	0
60747.6459838	204500000.004166	0
60747.6459954	204500000.004166	0
60747.6460069	204500000.004166	0
60747.6460185	204500000.004166	0
60747.6460301	204500000.004166	0
60747.6460417	204500000.004166	0
60747.6460532	204500000.004166	0
60747.6460648	204500000.004166	0
60747.6460764	204500000.004166	0
60747.6460880	204500000.004166	0
60747.6460995	204500000.004166	0
60747.6461111	204500000.004166	0
60747.6461227	204500000.004166	0
60747.6461343	204500000.004166	0
60747.6461458	204500000.004166	0
60747.6461574	204500000.004166	0
60747.6461690	204500000.004166	0
60747.6461806	204500000.004166	0
60747.6461921	204500000.004166	0
60747.6462037	204500000.004166	0
60747.6462153	204500000.004166	0
60747.6462269	204500000.004166	0
60747.6462384	204500000.004166	0
60747.6462500	204500000.004166	0
60747.6462616	204500000.004166	0
60747.6462731	204500000.004166	0
60747.6462847	204500000.004166	0
60747.6462963	204500000.004166	0
60747.6463079	204500000.004166	0
60747.6463194	204500000.004166	0
60747.6463310	204500000.004166	0
60747.6463426	204500000.004166	0
60747.6463542	204500000.004166	0
60747.6463657	204500000.004166	0
60747.6463773	204500000.004166	0
60747.6463889	204500000.004166	0
60747.6464005	204500000.004166	0
60747.6464120	204500000.004166	0
60747.6464236	204500000.004166	0
60747.6464352	204500000.004166	0
60747.6464468	204500000.004166	0
60747.6464583	204500000.004166	0
60747.6464699	204500000.004166	0
60747.6464815	204500000.004166	0
60747.6464931	204500000.004166	0
60747.6465046	204500000.004166	0
60747.6465162	204500000.004166	0
60747.6465278	204500000.004166	0
60747.6465394	204500000.004166	0
60747.6465509	204500000.004166	0
60747.6465625	204500000.004166	0
60747.6465741	204500000.004166	0
60747.6465856	204500000.004166	0
60747.6465972	204500000.004166	0
60747.6466088	204500000.004166	0
60747.6466204	204500000.004166	0
60747.6466319	204500000.004166	0
60747.6466435	204500000.004166	0
60747.6466551	204500000.004166	0
60747.6466667	204500000.004166	0
60747.6466782	204500000.004166	0
60747.6466898	204500000.004166	0
60747.6467014	204500000.004166	0
60747.6467130	204500000.004166	0
60747.6467245	204500000.004166	0
60747.6467361	204500000.004166	0
60747.6467477	204500000.004166	0
60747.6467593	204500000.004166	0
60747.6467708	204500000.004166	0
60747.6467824	204500000.004166	0
60747.6467940	204500000.004166	0
60747.6468056	204500000.004166	0
60747.6468171	204500000.004166	0
60747.6468287	204500000.004166	0
60747.6468403	204500000.004166	0
60747.6468519	204500000.004166	0
60747.6468634	204500000.004166	0
60747.6468750	204500000.004166	0
60747.6468866	204500000.004166	0
60747.6468981	204500000.004166	0
60747.6469097	204500000.004166	0
60747.6469213	204500000.004166	0
60747.6469329	204500000.004166	0
60747.6469444	204500000.004166	0
60747.6469560	204500000.004166	0
60747.6469676	204500000.004166	0
60747.6469792	204500000.004166	0
60747.6469907	204500000.004166	0
60747.6470023	204500000.004166	0
60747.6470139	204500000.004166	0
60747.6470255	204500000.004166	0
60747.6470370	204500000.004166	0
60747.6470486	204500000.004166	0
60747.6470602	204500000.004166	0
60747.6470718	204500000.004166	0
60747.6470833	204500000.004166	0
60747.6470949	204500000.004166	0
60747.6471065	204500000.004166	0
60747.6471181	204500000.004166	0
60747.6471296	204500000.004166	0
60747.6471412	204500000.004166	0
60747.6471528	204500000.004166	0
60747.6471644	204500000.004166	0
60747.6471759	204500000.004166	0
60747.6471875	204500000.004166	0
60747.6471991	204500000.004166	0
60747.6472106	204500000.004166	0
60747.6472222	204500000.004166	0
60747.6472338	204500000.004166	0
60747.6472454	204500000.004166	0
60747.6472569	204500000.004166	0
60747.6472685	204500000.004166	0
60747.6472801	204500000.004166	0
60747.6472917	204500000.004166	0
60747.6473032	204500000.004166	0
60747.6473148	204500000.004166	0
60747.6473264	204500000.004166	0
60747.6473380	204500000.004166	0
60747.6473495	204500000.004166	0
60747.6473611	204500000.004166	0
60747.6473727	204500000.004166	0
60747.6473843	204500000.004166	0
60747.6473958	204500000.004166	0
60747.6474074	204500000.004166	0
60747.6474190	204500000.004166	0
60747.6474306	204500000.004166	0
60747.6474421	204500000.004166	0
60747.6474537	204500000.004166	0
60747.6474653	204500000.004166	0
60747.6474769	204500000.004166	0
60747.6474884	204500000.004166	0
60747.6475000	204500000.004166	0
60747.6475116	204500000.004166	0
60747.6475231	204500000.004166	0
60747.6475347	204500000.004166	0
60747.6475463	204500000.004166	0
60747.6475579	204500000.004166	0
60747.6475694	204500000.004166	0
60747.6475810	204500000.004166	0
60747.6475926	204500000.004166	0
60747.6476042	204500000.004166	0
60747.6476157	204500000.004166	0
60747.6476273	204500000.004166	0
60747.6476389	204500000.004166	0
60747.6476505	204500000.004166	0
60747.6476620	204500000.004166	0
60747.6476736	204500000.004166	0
60747.6476852	204500000.004166	0
60747.6476968	204500000.004166	0
60747.6477083	204500000.004166	0
60747.6477199	204500000.004166	0
60747.6477315	204500000.004166	0
60747.6477431	204500000.004166	0
60747.6477546	204500000.004166	0
60747.6477662	204500000.004166	0
60747.6477778	204500000.004166	0
60747.6477894	204500000.004166	0
60747.6478009	204500000.004166	0
60747.6478125	204500000.004166	0
60747.6478241	204500000.004166	0
60747.6478356	204500000.004166	0
60747.6478472	204500000.004166	0
60747.6478588	204500000.004166	0
60747.6478704	204500000.004166	0
60747.6478819	204500000.004166	0
60747.6478935	204500000.004166	0
60747.6479051	204500000.004166	0
60747.6479167	204500000.004166	0
60747.6479282	204500000.004166	0
60747.6479398	204500000.004166	0
60747.6479514	204500000.004166	0
60747.6479630	204500000.004166	0
60747.6479745	204500000.004166	0
60747.6479861	204500000.004166	0
60747.6479977	204500000.004166	0
60747.6480093	204500000.004166	0
60747.6480208	204500000.004166	0
60747.6480324	204500000.004166	0
60747.6480440	204500000.004166	0
60747.6480556	204500000.004166	0
60747.6480671	204500000.004166	0
60747.6480787	204500000.004166	0
60747.6480903	204500000.004166	0
60747.6481019	204500000.004166	0
60747.6481134	204500000.004166	0
60747.6481250	204500000.004166	0
60747.6481366	204500000.004166	0
60747.6481481	204500000.004166	0
60747.6481597	204500000.004166	0
60747.6481713	204500000.004166	0
60747.6481829	204500000.004166	0
60747.6481944	204500000.004166	0
60747.6482060	204500000.004166	0
60747.6482176	204500000.004166	0
60747.6482292	204500000.004166	0
60747.6482407	204500000.004166	0
60747.6482523	204500000.004166	0
60747.6482639	204500000.004166	0
60747.6482755	204500000.004166	0
60747.6482870	204500000.004166	0
60747.6482986	204500000.004166	0
60747.6483102	204500000.004166	0
60747.6483218	204500000.004166	0
60747.6483333	204500000.004166	0
60747.6483449	204500000.004166	0
60747.6483565	204500000.004166	0
60747.6483681	204500000.004166	0
60747.6483796	204500000.004166	0
60747.6483912	204500000.004166	0
60747.6484028	204500000.004166	0
60747.6484144	204500000.004166	0
60747.6484259	204500000.004166	0
60747.6484375	204500000.004166	0
60747.6484491	204500000.004166	0
60747.6484606	204500000.004166	0
60747.6484722	204500000.004166	0
60747.6484838	204500000.004166	0
60747.6484954	204500000.004166	0
60747.6485069	204500000.004166	0
60747.6485185	204500000.004166	0
60747.6485301	204500000.004166	0
60747.6485417	204500000.004166	0
60747.6485532	204500000.004166	0
60747.6485648	204500000.004166	0
60747.6485764	204500000.004166	0
60747.6485880	204500000.004166	0
60747.6485995	204500000.004166	0
60747.6486111	204500000.004166	0
60747.6486227	204500000.004166	0
60747.6486343	204500000.004166	0
60747.6486458	204500000.004166	0
60747.6486574	204500000.004166	0
60747.6486690	204500000.004166	0
60747.6486806	204500000.004166	0
60747.6486921	204500000.004166	0
60747.6487037	204500000.004166	0
60747.6487153	204500000.004166	0
60747.6487269	204500000.004166	0
60747.6487384	204500000.004166	0
60747.6487500	204500000.004166	0
60747.6487616	204500000.004166	0
60747.6487731	204500000.004166	0
60747.6487847	204500000.004166	0
60747.6487963	204500000.004166	0
60747.6488079	204500000.004166	0
60747.6488194	204500000.004166	0
60747.6488310	204500000.004166	0
60747.6488426	204500000.004166	0
60747.6488542	204500000.004166	0
60747.6488657	204500000.004166	0
60747.6488773	204500000.004166	0
60747.6488889	204500000.004166	0
60747.6489005	204500000.004166	0
60747.6489120	204500000.004166	0
60747.6489236	204500000.004166	0
60747.6489352	204500000.004166	0
60747.6489468	204500000.004166	0
60747.6489583	204500000.004166	0
60747.6489699	204500000.004166	0
60747.6489815	204500000.004166	0
60747.6489931	204500000.004166	0
60747.6490046	204500000.004166	0
60747.6490162	204500000.004166	0
60747.6490278	204500000.004166	0
60747.6490394	204500000.004166	0
60747.6490509	204500000.004166	0
60747.6490625	204500000.004166	0
60747.6490741	204500000.004166	0
60747.6490856	204500000.004166	0
60747.6490972	204500000.004166	0
60747.6491088	204500000.004166	0
60747.6491204	204500000.004166	0
60747.6491319	204500000.004166	0
60747.6491435	204500000.004166	0
60747.6491551	204500000.004166	0
60747.6491667	204500000.004166	0
60747.6491782	204500000.004166	0
60747.6491898	204500000.004166	0
60747.6492014	204500000.004166	0
60747.6492130	204500000.004166	0
60747.6492245	204500000.004166	0
60747.6492361	204500000.004166	0
60747.6492477	204500000.004166	0
60747.6492593	204500000.004166	0
60747.6492708	204500000.004166	0
60747.6492824	204500000.004166	0
60747.6492940	204500000.004166	0
60747.6493056	204500000.004166	0
60747.6493171	204500000.004166	0
60747.6493287	204500000.004166	0
60747.6493403	204500000.004166	0
60747.6493519	204500000.004166	0
60747.6493634	204500000.004166	0
60747.6493750	204500000.004166	0
60747.6493866	204500000.004166	0
60747.6493981	204500000.004166	0
60747.6494097	204500000.004166	0
60747.6494213	204500000.004166	0
60747.6494329	204500000.004166	0
60747.6494444	204500000.004166	0
60747.6494560	204500000.004166	0
60747.6494676	204500000.004166	0
60747.6494792	204500000.004166	0
60747.6494907	204500000.004166	0
60747.6495023	204500000.004166	0
60747.6495139	204500000.004166	0
60747.6495255	204500000.004166	0
60747.6495370	204500000.004166	0
60747.6495486	204500000.004166	0
60747.6495602	204500000.004166	0
60747.6495718	204500000.004166	0
60747.6495833	204500000.004166	0
60747.6495949	204500000.004166	0
60747.6496065	204500000.004166	0
60747.6496181	204500000.004166	0
60747.6496296	204500000.004166	0
60747.6496412	204500000.004166	0
60747.6496528	204500000.004166	0
60747.6496644	204500000.004166	0
60747.6496759	204500000.004166	0
60747.6496875	204500000.004166	0
60747.6496991	204500000.004166	0
60747.6497106	204500000.004166	0
60747.6497222	204500000.004166	0
60747.6497338	204500000.004166	0
60747.6497454	204500000.004166	0
60747.6497569	204500000.004166	0
60747.6497685	204500000.004166	0
60747.6497801	204500000.004166	0
60747.6497917	204500000.004166	0
60747.6498032	204500000.004166	0
60747.6498148	204500000.004166	0
60747.6498264	204500000.004166	0
60747.6498380	204500000.004166	0
60747.6498495	204500000.004166	0
60747.6498611	204500000.004166	0
60747.6498727	204500000.004166	0
60747.6498843	204500000.004166	0
60747.6498958	204500000.004166	0
60747.6499074	204500000.004166	0
60747.6499190	204500000.004166	0
60747.6499306	204500000.004166	0
60747.6499421	204500000.004166	0
60747.6499537	204500000.004166	0
60747.6499653	204500000.004166	0
60747.6499769	204500000.004166	0
60747.6499884	204500000.004166	0
60747.6500000	204500000.004166	0
60747.6500116	204500000.004166	0
60747.6500231	204500000.004166	0
60747.6500347	204500000.004166	0
60747.6500463	204500000.004166	0
60747.6500579	204500000.004166	0
60747.6500694	204500000.004166	0
60747.6500810	204500000.004166	0
60747.6500926	204500000.004166	0
60747.6501042	204500000.004166	0
60747.6501157	204500000.004166	0
60747.6501273	204500000.004166	0
60747.6501389	204500000.004166	0
60747.6501505	204500000.004166	0
60747.6501620	204500000.004166	0
60747.6501736	204500000.004166	0
60747.6501852	204500000.004166	0
60747.6501968	204500000.004166	0
60747.6502083	204500000.004166	0
60747.6502199	204500000.004166	0
60747.6502315	204500000.004166	0
60747.6502431	204500000.004166	0
60747.6502546	204500000.004166	0
60747.6502662	204500000.004166	0
60747.6502778	204500000.004166	0
60747.6502894	204500000.004166	0
60747.6503009	204500000.004166	0
60747.6503125	204500000.004166	0
60747.6503241	204500000.004166	0
60747.6503356	204500000.004166	0
60747.6503472	204500000.004166	0
60747.6503588	204500000.004166	0
60747.6503704	204500000.004166	0
60747.6503819	204500000.004166	0
60747.6503935	204500000.004166	0
60747.6504051	204500000.004166	0
60747.6504167	204500000.004166	0
60747.6504282	204500000.004166	0
60747.6504398	204500000.004166	0
60747.6504514	204500000.004166	0
60747.6504630	204500000.004166	0
60747.6504745	204500000.004166	0
60747.6504861	204500000.004166	0
60747.6504977	204500000.004166	0
60747.6505093	204500000.004166	0
60747.6505208	204500000.004166	0
60747.6505324	204500000.004166	0
60747.6505440	204500000.004166	0
60747.6505556	204500000.004166	0
60747.6505671	204500000.004166	0
60747.6505787	204500000.004166	0
60747.6505903	204500000.004166	0
60747.6506019	204500000.004166	0
60747.6506134	204500000.004166	0
60747.6506250	204500000.004166	0
60747.6506366	204500000.004166	0
60747.6506481	204500000.004166	0
60747.6506597	204500000.004166	0
60747.6506713	204500000.004166	0
60747.6506829	204500000.004166	0
60747.6506944	204500000.004166	0
60747.6507060	204500000.004166	0
60747.6507176	204500000.004166	0
60747.6507292	204500000.004166	0
60747.6507407	204500000.004166	0
60747.6507523	204500000.004166	0
60747.6507639	204500000.004166	0
60747.6507755	204500000.004166	0
60747.6507870	204500000.004166	0
60747.6507986	204500000.004166	0
60747.6508102	204500000.004166	0
60747.6508218	204500000.004166	0
60747.6508333	204500000.004166	0
60747.6508449	204500000.004166	0
60747.6508565	204500000.004166	0
60747.6508681	204500000.004166	0
60747.6508796	204500000.004166	0
60747.6508912	204500000.004166	0
60747.6509028	204500000.004166	0
60747.6509144	204500000.004166	0
60747.6509259	204500000.004166	0
60747.6509375	204500000.004166	0
60747.6509491	204500000.004166	0
60747.6509606	204500000.004166	0
60747.6509722	204500000.004166	0
60747.6509838	204500000.004166	0
60747.6509954	204500000.004166	0
60747.6510069	204500000.004166	0
60747.6510185	204500000.004166	0
60747.6510301	204500000.004166	0
60747.6510417	204500000.004166	0
60747.6510532	204500000.004166	0
60747.6510648	204500000.004166	0
60747.6510764	204500000.004166	0
60747.6510880	204500000.004166	0
60747.6510995	204500000.004166	0
60747.6511111	204500000.004166	0
60747.6511227	204500000.004166	0
60747.6511343	204500000.004166	0
60747.6511458	204500000.004166	0
60747.6511574	204500000.004166	0
60747.6511690	204500000.004166	0
60747.6511806	204500000.004166	0
60747.6511921	204500000.004166	0
60747.6512037	204500000.004166	0
60747.6512153	204500000.004166	0
60747.6512269	204500000.004166	0
60747.6512384	204500000.004166	0
60747.6512500	204500000.004166	0
60747.6512616	204500000.004166	0
60747.6512731	204500000.004166	0
60747.6512847	204500000.004166	0
60747.6512963	204500000.004166	0
60747.6513079	204500000.004166	0
60747.6513194	204500000.004166	0
60747.6513310	204500000.004166	0
60747.6513426	204500000.004166	0
60747.6513542	204500000.004166	0
60747.6513657	204500000.004166	0
60747.6513773	204500000.004166	0
60747.6513889	204500000.004166	0
60747.6514005	204500000.004166	0
60747.6514120	204500000.004166	0
60747.6514236	204500000.004166	0
60747.6514352	204500000.004166	0
60747.6514468	204500000.004166	0
60747.6514583	204500000.004166	0
60747.6514699	204500000.004166	0
60747.6514815	204500000.004166	0
60747.6514931	204500000.004166	0
60747.6515046	204500000.004166	0
60747.6515162	204500000.004166	0
60747.6515278	204500000.004166	0
60747.6515394	204500000.004166	0
60747.6515509	204500000.004166	0
60747.6515625	204500000.004166	0
60747.6515741	204500000.004166	0
60747.6515856	204500000.004166	0
60747.6515972	204500000.004166	0
60747.6516088	204500000.004166	0
60747.6516204	204500000.004166	0
60747.6516319	204500000.004166	0
60747.6516435	204500000.004166	0
60747.6516551	204500000.004166	0
60747.6516667	204500000.004166	0
60747.6516782	204500000.004166	0
60747.6516898	204500000.004166	0
60747.6517014	204500000.004166	0
60747.6517130	204500000.004166	0
60747.6517245	204500000.004166	0
60747.6517361	204500000.004166	0
60747.6517477	204500000.004166	0
60747.6517593	204500000.004166	0
60747.6517708	204500000.004166	0
60747.6517824	204500000.004166	0
60747.6517940	204500000.004166	0
60747.6518056	204500000.004166	0
60747.6518171	204500000.004166	0
60747.6518287	204500000.004166	0
60747.6518403	204500000.004166	0
60747.6518519	204500000.004166	0
60747.6518634	204500000.004166	0
60747.6518750	204500000.004166	0
60747.6518866	204500000.004166	0
60747.6518981	204500000.004166	0
60747.6519097	204500000.004166	0
60747.6519213	204500000.004166	0
60747.6519329	204500000.004166	0
60747.6519444	204500000.004166	0
60747.6519560	204500000.004166	0
60747.6519676	204500000.004166	0
60747.6519792	204500000.004166	0
60747.6519907	204500000.004166	0
60747.6520023	204500000.004166	0
60747.6520139	204500000.004166	0
60747.6520255	204500000.004166	0
60747.6520370	204500000.004166	0
60747.6520486	204500000.004166	0
60747.6520602	204500000.004166	0
60747.6520718	204500000.004166	0
60747.6520833	204500000.004166	0
60747.6520949	204500000.004166	0
60747.6521065	204500000.004166	0
60747.6521181	204500000.004166	0
60747.6521296	204500000.004166	0
60747.6521412	204500000.004166	0
60747.6521528	204500000.004166	0
60747.6521644	204500000.004166	0
60747.6521759	204500000.004166	0
60747.6521875	204500000.004166	0
60747.6521991	204500000.004166	0
60747.6522106	204500000.004166	0
60747.6522222	204500000.004166	0
60747.6522338	204500000.004166	0
60747.6522454	204500000.004166	0
60747.6522569	204500000.004166	0
60747.6522685	204500000.004166	0
60747.6522801	204500000.004166	0
60747.6522917	204500000.004166	0
60747.6523032	204500000.004166	0
60747.6523148	204500000.004166	0
60747.6523264	204500000.004166	0
60747.6523380	204500000.004166	0
60747.6523495	204500000.004166	0
60747.6523611	204500000.004166	0
60747.6523727	204500000.004166	0
60747.6523843	204500000.004166	0
60747.6523958	204500000.004166	0
60747.6524074	204500000.004166	0
60747.6524190	204500000.004166	0
60747.6524306	204500000.004166	0
60747.6524421	204500000.004166	0
60747.6524537	204500000.004166	0
60747.6524653	204500000.004166	0
60747.6524769	204500000.004166	0
60747.6524884	204500000.004166	0
60747.6525000	204500000.004166	0
60747.6525116	204500000.004166	0
60747.6525231	204500000.004166	0
60747.6525347	204500000.004166	0
60747.6525463	204500000.004166	0
60747.6525579	204500000.004166	0
60747.6525694	204500000.004166	0
60747.6525810	204500000.004166	0
60747.6525926	204500000.004166	0
60747.6526042	204500000.004166	0
60747.6526157	204500000.004166	0
60747.6526273	204500000.004166	0
60747.6526389	204500000.004166	0
60747.6526505	204500000.004166	0
60747.6526620	204500000.004166	0
60747.6526736	204500000.004166	0
60747.6526852	204500000.004166	0
60747.6526968	204500000.004166	0
60747.6527083	204500000.004166	0
60747.6527199	204500000.004166	0
60747.6527315	204500000.004166	0
60747.6527431	204500000.004166	0
60747.6527546	204500000.004166	0
60747.6527662	204500000.004166	0
60747.6527778	204500000.004166	0
60747.6527894	204500000.004166	0
60747.6528009	204500000.004166	0
60747.6528125	204500000.004166	0
60747.6528241	204500000.004166	0
60747.6528356	204500000.004166	0
60747.6528472	204500000.004166	0
60747.6528588	204500000.004166	0
60747.6528704	204500000.004166	0
60747.6528819	204500000.004166	0
60747.6528935	204500000.004166	0
60747.6529051	204500000.004166	0
60747.6529167	204500000.004166	0
60747.6529282	204500000.004166	0
60747.6529398	204500000.004166	0
60747.6529514	204500000.004166	0
60747.6529630	204500000.004166	0
60747.6529745	204500000.004166	0
60747.6529861	204500000.004166	0
60747.6529977	204500000.004166	0
60747.6530093	204500000.004166	0
60747.6530208	204500000.004166	0
60747.6530324	204500000.004166	0
60747.6530440	204500000.004166	0
60747.6530556	204500000.004166	0
60747.6530671	204500000.004166	0
60747.6530787	204500000.004166	0
60747.6530903	204500000.004166	0
60747.6531019	204500000.004166	0
60747.6531134	204500000.004166	0
60747.6531250	204500000.004166	0
60747.6531366	204500000.004166	0
60747.6531481	204500000.004166	0
60747.6531597	204500000.004166	0
60747.6531713	204500000.004166	0
60747.6531829	204500000.004166	0
60747.6531944	204500000.004166	0
60747.6532060	204500000.004166	0
60747.6532176	204500000.004166	0
60747.6532292	204500000.004166	0
60747.6532407	204500000.004166	0
60747.6532523	204500000.004166	0
60747.6532639	204500000.004166	0
60747.6532755	204500000.004166	0
60747.6532870	204500000.004166	0
60747.6532986	204500000.004166	0
60747.6533102	204500000.004166	0
60747.6533218	204500000.004166	0
60747.6533333	204500000.004166	0
60747.6533449	204500000.004166	0
60747.6533565	204500000.004166	0
60747.6533681	204500000.004166	0
60747.6533796	204500000.004166	0
60747.6533912	204500000.004166	0
60747.6534028	204500000.004166	0
60747.6534144	204500000.004166	0
60747.6534259	204500000.004166	0
60747.6534375	204500000.004166	0
60747.6534491	204500000.004166	0
60747.6534606	204500000.004166	0
60747.6534722	204500000.004166	0
60747.6534838	204500000.004166	0
60747.6534954	204500000.004166	0
60747.6535069	204500000.004166	0
60747.6535185	204500000.004166	0
60747.6535301	204500000.004166	0
60747.6535417	204500000.004166	0
60747.6535532	204500000.004166	0
60747.6535648	204500000.004166	0
60747.6535764	204500000.004166	0
60747.6535880	204500000.004166	0
60747.6535995	204500000.004166	0
60747.6536111	204500000.004166	0
60747.6536227	204500000.004166	0
60747.6536343	204500000.004166	0
60747.6536458	204500000.004166	0
60747.6536574	204500000.004166	0
60747.6536690	204500000.004166	0
60747.6536806	204500000.004166	0
60747.6536921	204500000.004166	0
60747.6537037	204500000.004166	0
60747.6537153	204500000.004166	0
60747.6537269	204500000.004166	0
60747.6537384	204500000.004166	0
60747.6537500	204500000.004166	0
60747.6537616	204500000.004166	0
60747.6537731	204500000.004166	0
60747.6537847	204500000.004166	0
60747.6537963	204500000.004166	0
60747.6538079	204500000.004166	0
60747.6538194	204500000.004166	0
60747.6538310	204500000.004166	0
60747.6538426	204500000.004166	0
60747.6538542	204500000.004166	0
60747.6538657	204500000.004166	0
60747.6538773	204500000.004166	0
60747.6538889	204500000.004166	0
60747.6539005	204500000.004166	0
60747.6539120	204500000.004166	0
60747.6539236	204500000.004166	0
60747.6539352	204500000.004166	0
60747.6539468	204500000.004166	0
60747.6539583	204500000.004166	0
60747.6539699	204500000.004166	0
60747.6539815	204500000.004166	0
60747.6539931	204500000.004166	0
60747.6540046	204500000.004166	0
60747.6540162	204500000.004166	0
60747.6540278	204500000.004166	0
60747.6540394	204500000.004166	0
60747.6540509	204500000.004166	0
60747.6540625	204500000.004166	0
60747.6540741	204500000.004166	0
60747.6540856	204500000.004166	0
60747.6540972	204500000.004166	0
60747.6541088	204500000.004166	0
60747.6541204	204500000.004166	0
60747.6541319	204500000.004166	0
60747.6541435	204500000.004166	0
60747.6541551	204500000.004166	0
60747.6541667	204500000.004166	0
60747.6541782	204500000.004166	0
60747.6541898	204500000.004166	0
60747.6542014	204500000.004166	0
