# Readme Information 
# Data taken on 250313, analyzed on 17-Mar-2025 by script Saveshifts_forTara_v3_250313.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2229), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0615), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.615861e+04 s, uptime fraction 8.461747e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0747812828310001e+04	   6.3000002197480842e+07	   1.0000000000000000e+00	
   6.0747812838890000e+04	   6.3000002199741669e+07	   1.0000000000000000e+00	
   6.0747812849469999e+04	   6.3000002202807270e+07	   1.0000000000000000e+00	
   6.0747812860049999e+04	   6.3000002208084352e+07	   1.0000000000000000e+00	
   6.0747812870629998e+04	   6.3000002212352589e+07	   1.0000000000000000e+00	
   6.0747812881200000e+04	   6.3000002217925742e+07	   1.0000000000000000e+00	
   6.0747812891779999e+04	   6.3000002223683290e+07	   1.0000000000000000e+00	
   6.0747812902350001e+04	   6.3000002226084620e+07	   1.0000000000000000e+00	
   6.0747812912939997e+04	   6.3000002227874637e+07	   1.0000000000000000e+00	
   6.0747812923520003e+04	   6.3000002228336930e+07	   1.0000000000000000e+00	
   6.0747812934089998e+04	   6.3000002228095442e+07	   1.0000000000000000e+00	
   6.0747812944669997e+04	   6.3000002228546172e+07	   1.0000000000000000e+00	
   6.0747812955260000e+04	   6.3000002224883661e+07	   1.0000000000000000e+00	
   6.0747812965839999e+04	   6.3000002222648174e+07	   1.0000000000000000e+00	
   6.0747812976419998e+04	   6.3000002216976956e+07	   1.0000000000000000e+00	
   6.0747812986999998e+04	   6.3000002215501092e+07	   1.0000000000000000e+00	
   6.0747812997560002e+04	   6.3000002213669896e+07	   1.0000000000000000e+00	
   6.0747813008140001e+04	   6.3000002211990871e+07	   1.0000000000000000e+00	
   6.0747813018729998e+04	   6.3000002204789110e+07	   1.0000000000000000e+00	
   6.0747813029299999e+04	   6.3000002200479068e+07	   1.0000000000000000e+00	
   6.0747813039879999e+04	   6.3000002200430423e+07	   1.0000000000000000e+00	
   6.0747813050450000e+04	   6.3000002194704518e+07	   1.0000000000000000e+00	
   6.0747813061039997e+04	   6.3000002184779719e+07	   1.0000000000000000e+00	
   6.0747813071630000e+04	   6.3000002178843983e+07	   1.0000000000000000e+00	
   6.0747813082200002e+04	   6.3000002176531337e+07	   1.0000000000000000e+00	
   6.0747813092789998e+04	   6.3000002162618585e+07	   1.0000000000000000e+00	
   6.0747813103350003e+04	   6.3000002144623004e+07	   1.0000000000000000e+00	
   6.0747813113930002e+04	   6.3000002130489536e+07	   1.0000000000000000e+00	
   6.0747813124519998e+04	   6.3000002121190459e+07	   1.0000000000000000e+00	
   6.0747813135099997e+04	   6.3000002116572961e+07	   1.0000000000000000e+00	
   6.0747813145669999e+04	   6.3000002117036708e+07	   1.0000000000000000e+00	
   6.0747813156260003e+04	   6.3000002127464473e+07	   1.0000000000000000e+00	
   6.0747813166840002e+04	   6.3000002151048176e+07	   1.0000000000000000e+00	
   6.0747813177409997e+04	   6.3000002174521029e+07	   1.0000000000000000e+00	
   6.0747813187990003e+04	   6.3000002191624813e+07	   1.0000000000000000e+00	
   6.0747813198570002e+04	   6.3000002199584313e+07	   1.0000000000000000e+00	
   6.0747813209150001e+04	   6.3000002203248098e+07	   1.0000000000000000e+00	
   6.0747813219730000e+04	   6.3000002206658199e+07	   1.0000000000000000e+00	
   6.0747813230309999e+04	   6.3000002216454037e+07	   1.0000000000000000e+00	
   6.0747813240889998e+04	   6.3000002230468020e+07	   1.0000000000000000e+00	
   6.0747813251469997e+04	   6.3000002243881606e+07	   1.0000000000000000e+00	
   6.0747813262039999e+04	   6.3000002254327655e+07	   1.0000000000000000e+00	
   6.0747813272619998e+04	   6.3000002261220157e+07	   1.0000000000000000e+00	
   6.0747813283210002e+04	   6.3000002266492762e+07	   1.0000000000000000e+00	
   6.0747813293769999e+04	   6.3000002271603979e+07	   1.0000000000000000e+00	
   6.0747813304360003e+04	   6.3000002276986420e+07	   1.0000000000000000e+00	
   6.0747813314929997e+04	   6.3000002280842066e+07	   1.0000000000000000e+00	
   6.0747813325520001e+04	   6.3000002285755217e+07	   1.0000000000000000e+00	
   6.0747813336100000e+04	   6.3000002289729133e+07	   1.0000000000000000e+00	
   6.0747813346670002e+04	   6.3000002290738337e+07	   1.0000000000000000e+00	
   6.0747813357250001e+04	   6.3000002295462877e+07	   1.0000000000000000e+00	
   6.0747813367830000e+04	   6.3000002298857771e+07	   1.0000000000000000e+00	
   6.0747813378400002e+04	   6.3000002300604053e+07	   1.0000000000000000e+00	
   6.0747813388969997e+04	   6.3000002296022870e+07	   1.0000000000000000e+00	
   6.0747813399560000e+04	   6.3000002286434472e+07	   1.0000000000000000e+00	
   6.0747813410130002e+04	   6.3000002263923883e+07	   1.0000000000000000e+00	
   6.0747813420719998e+04	   6.3000002244434789e+07	   1.0000000000000000e+00	
   6.0747813431299997e+04	   6.3000002226148054e+07	   1.0000000000000000e+00	
   6.0747813441879996e+04	   6.3000002213015541e+07	   1.0000000000000000e+00	
   6.0747813452460003e+04	   6.3000002204177037e+07	   1.0000000000000000e+00	
   6.0747813463040002e+04	   6.3000002202484250e+07	   1.0000000000000000e+00	
   6.0747813473599999e+04	   6.3000002200135157e+07	   1.0000000000000000e+00	
   6.0747813484190003e+04	   6.3000002198214471e+07	   1.0000000000000000e+00	
   6.0747813494790003e+04	   6.3000002201705396e+07	   1.0000000000000000e+00	
   6.0747813505370003e+04	   6.3000002208212428e+07	   1.0000000000000000e+00	
   6.0747813515939997e+04	   6.3000002213297740e+07	   1.0000000000000000e+00	
   6.0747813526520004e+04	   6.3000002217963807e+07	   1.0000000000000000e+00	
   6.0747813537100003e+04	   6.3000002228885032e+07	   1.0000000000000000e+00	
   6.0747813547680002e+04	   6.3000002245198347e+07	   1.0000000000000000e+00	
   6.0747813558260001e+04	   6.3000002263770781e+07	   1.0000000000000000e+00	
   6.0747813568840000e+04	   6.3000002279616654e+07	   1.0000000000000000e+00	
   6.0747813579419999e+04	   6.3000002290089771e+07	   1.0000000000000000e+00	
   6.0747813589990001e+04	   6.3000002296100043e+07	   1.0000000000000000e+00	
   6.0747813600560003e+04	   6.3000002303065486e+07	   1.0000000000000000e+00	
   6.0747813611149999e+04	   6.3000002313142903e+07	   1.0000000000000000e+00	
   6.0747813621720001e+04	   6.3000002318182275e+07	   1.0000000000000000e+00	
   6.0747813632300000e+04	   6.3000002306797579e+07	   1.0000000000000000e+00	
   6.0747813642890003e+04	   6.3000002299508244e+07	   1.0000000000000000e+00	
   6.0747813653459998e+04	   6.3000002295123324e+07	   1.0000000000000000e+00	
   6.0747813664039997e+04	   6.3000002294161290e+07	   1.0000000000000000e+00	
   6.0747813674620003e+04	   6.3000002298153229e+07	   1.0000000000000000e+00	
   6.0747813685200003e+04	   6.3000002301312342e+07	   1.0000000000000000e+00	
   6.0747813695789999e+04	   6.3000002301177412e+07	   1.0000000000000000e+00	
   6.0747813706369998e+04	   6.3000002295961261e+07	   1.0000000000000000e+00	
   6.0747813716949997e+04	   6.3000002293601006e+07	   1.0000000000000000e+00	
   6.0747813727519999e+04	   6.3000002295700416e+07	   1.0000000000000000e+00	
   6.0747813738090001e+04	   6.3000002304283038e+07	   1.0000000000000000e+00	
   6.0747813748679997e+04	   6.3000002311893441e+07	   1.0000000000000000e+00	
   6.0747813759260003e+04	   6.3000002317082576e+07	   1.0000000000000000e+00	
   6.0747813769829998e+04	   6.3000002321036749e+07	   1.0000000000000000e+00	
   6.0747813780409997e+04	   6.3000002326398447e+07	   1.0000000000000000e+00	
   6.0747813790990003e+04	   6.3000002330243342e+07	   1.0000000000000000e+00	
   6.0747813801570002e+04	   6.3000002328297302e+07	   1.0000000000000000e+00	
   6.0747813812159999e+04	   6.3000002326918185e+07	   1.0000000000000000e+00	
   6.0747813822730001e+04	   6.3000002324516647e+07	   1.0000000000000000e+00	
   6.0747813833300002e+04	   6.3000002317407221e+07	   1.0000000000000000e+00	
   6.0747813843889999e+04	   6.3000002303452626e+07	   1.0000000000000000e+00	
   6.0747813854460001e+04	   6.3000002292389221e+07	   1.0000000000000000e+00	
   6.0747813865040000e+04	   6.3000002283841573e+07	   1.0000000000000000e+00	
   6.0747813875619999e+04	   6.3000002274331890e+07	   1.0000000000000000e+00	
   6.0747813886180003e+04	   6.3000002265844867e+07	   1.0000000000000000e+00	
   6.0747813896770000e+04	   6.3000002257783480e+07	   1.0000000000000000e+00	
   6.0747813907349999e+04	   6.3000002247686617e+07	   1.0000000000000000e+00	
   6.0747813917929998e+04	   6.3000002243918359e+07	   1.0000000000000000e+00	
   6.0747813928520001e+04	   6.3000002244732670e+07	   1.0000000000000000e+00	
   6.0747813939100000e+04	   6.3000002241201013e+07	   1.0000000000000000e+00	
   6.0747813949670002e+04	   6.3000002228780426e+07	   1.0000000000000000e+00	
   6.0747813960259999e+04	   6.3000002222007737e+07	   1.0000000000000000e+00	
   6.0747813970820003e+04	   6.3000002216604643e+07	   1.0000000000000000e+00	
   6.0747813981569998e+04	   6.3000002209253803e+07	   1.0000000000000000e+00	
   6.0747813991989999e+04	   6.3000002196046121e+07	   1.0000000000000000e+00	
   6.0747814002569998e+04	   6.3000002190202519e+07	   1.0000000000000000e+00	
   6.0747814013140000e+04	   6.3000002191581301e+07	   1.0000000000000000e+00	
   6.0747814023719999e+04	   6.3000002189893462e+07	   1.0000000000000000e+00	
   6.0747814034299998e+04	   6.3000002186548300e+07	   1.0000000000000000e+00	
   6.0747814044879997e+04	   6.3000002188768886e+07	   1.0000000000000000e+00	
   6.0747814055460003e+04	   6.3000002192008838e+07	   1.0000000000000000e+00	
   6.0747814066049999e+04	   6.3000002199094363e+07	   1.0000000000000000e+00	
   6.0747814076620001e+04	   6.3000002210887216e+07	   1.0000000000000000e+00	
   6.0747814087190003e+04	   6.3000002225762494e+07	   1.0000000000000000e+00	
   6.0747814097770002e+04	   6.3000002245688587e+07	   1.0000000000000000e+00	
   6.0747814108350001e+04	   6.3000002267140776e+07	   1.0000000000000000e+00	
   6.0747814118930000e+04	   6.3000002289183088e+07	   1.0000000000000000e+00	
   6.0747814129500002e+04	   6.3000002301772162e+07	   1.0000000000000000e+00	
   6.0747814140089999e+04	   6.3000002308412760e+07	   1.0000000000000000e+00	
   6.0747814150660000e+04	   6.3000002315955579e+07	   1.0000000000000000e+00	
   6.0747814161240000e+04	   6.3000002326290876e+07	   1.0000000000000000e+00	
   6.0747814171819999e+04	   6.3000002327527985e+07	   1.0000000000000000e+00	
   6.0747814182410002e+04	   6.3000002314040959e+07	   1.0000000000000000e+00	
   6.0747814192990001e+04	   6.3000002303295195e+07	   1.0000000000000000e+00	
   6.0747814203579997e+04	   6.3000002290144309e+07	   1.0000000000000000e+00	
   6.0747814214149999e+04	   6.3000002273795925e+07	   1.0000000000000000e+00	
   6.0747814224729998e+04	   6.3000002257493287e+07	   1.0000000000000000e+00	
   6.0747814235309997e+04	   6.3000002240767755e+07	   1.0000000000000000e+00	
   6.0747814245879999e+04	   6.3000002227242157e+07	   1.0000000000000000e+00	
   6.0747814256450001e+04	   6.3000002220437862e+07	   1.0000000000000000e+00	
   6.0747814267039998e+04	   6.3000002216050275e+07	   1.0000000000000000e+00	
   6.0747814277619997e+04	   6.3000002213186502e+07	   1.0000000000000000e+00	
   6.0747814288200003e+04	   6.3000002212966181e+07	   1.0000000000000000e+00	
   6.0747814298780002e+04	   6.3000002215398289e+07	   1.0000000000000000e+00	
   6.0747814309360001e+04	   6.3000002222189188e+07	   1.0000000000000000e+00	
   6.0747814319940000e+04	   6.3000002229478717e+07	   1.0000000000000000e+00	
   6.0747814330510002e+04	   6.3000002235404253e+07	   1.0000000000000000e+00	
   6.0747814341099998e+04	   6.3000002237164341e+07	   1.0000000000000000e+00	
   6.0747814351679997e+04	   6.3000002238619462e+07	   1.0000000000000000e+00	
   6.0747814362249999e+04	   6.3000002243791386e+07	   1.0000000000000000e+00	
   6.0747814372829998e+04	   6.3000002250350878e+07	   1.0000000000000000e+00	
   6.0747814383409997e+04	   6.3000002255591556e+07	   1.0000000000000000e+00	
   6.0747814393989996e+04	   6.3000002256136790e+07	   1.0000000000000000e+00	
   6.0747814404570003e+04	   6.3000002262534730e+07	   1.0000000000000000e+00	
   6.0747814415180001e+04	   6.3000002269361280e+07	   1.0000000000000000e+00	
   6.0747814425730001e+04	   6.3000002273043074e+07	   1.0000000000000000e+00	
   6.0747814436310000e+04	   6.3000002270126007e+07	   1.0000000000000000e+00	
   6.0747814446889999e+04	   6.3000002269299835e+07	   1.0000000000000000e+00	
   6.0747814457460001e+04	   6.3000002272732668e+07	   1.0000000000000000e+00	
   6.0747814468049997e+04	   6.3000002267574675e+07	   1.0000000000000000e+00	
   6.0747814478619999e+04	   6.3000002254125617e+07	   1.0000000000000000e+00	
   6.0747814489199998e+04	   6.3000002242160946e+07	   1.0000000000000000e+00	
   6.0747814499779997e+04	   6.3000002235989265e+07	   1.0000000000000000e+00	
   6.0747814510349999e+04	   6.3000002228215128e+07	   1.0000000000000000e+00	
   6.0747814520920001e+04	   6.3000002228373788e+07	   1.0000000000000000e+00	
   6.0747814531509997e+04	   6.3000002228909709e+07	   1.0000000000000000e+00	
   6.0747814542089996e+04	   6.3000002229450293e+07	   1.0000000000000000e+00	
   6.0747814552659998e+04	   6.3000002224571623e+07	   1.0000000000000000e+00	
   6.0747814563250002e+04	   6.3000002217854224e+07	   1.0000000000000000e+00	
   6.0747814573819996e+04	   6.3000002215172887e+07	   1.0000000000000000e+00	
   6.0747814584410000e+04	   6.3000002218856290e+07	   1.0000000000000000e+00	
   6.0747814594989999e+04	   6.3000002220842980e+07	   1.0000000000000000e+00	
   6.0747814605569998e+04	   6.3000002217165485e+07	   1.0000000000000000e+00	
   6.0747814616140000e+04	   6.3000002216431282e+07	   1.0000000000000000e+00	
   6.0747814626719999e+04	   6.3000002228128575e+07	   1.0000000000000000e+00	
   6.0747814637299998e+04	   6.3000002238566205e+07	   1.0000000000000000e+00	
   6.0747814647879997e+04	   6.3000002250341691e+07	   1.0000000000000000e+00	
   6.0747814658460004e+04	   6.3000002256980292e+07	   1.0000000000000000e+00	
   6.0747814669040003e+04	   6.3000002268996686e+07	   1.0000000000000000e+00	
   6.0747814679609997e+04	   6.3000002262554504e+07	   1.0000000000000000e+00	
   6.0747814690200001e+04	   6.3000002246642314e+07	   1.0000000000000000e+00	
   6.0747814700780000e+04	   6.3000002231831215e+07	   1.0000000000000000e+00	
   6.0747814711350002e+04	   6.3000002221683510e+07	   1.0000000000000000e+00	
   6.0747814721939998e+04	   6.3000002209693052e+07	   1.0000000000000000e+00	
   6.0747814732519997e+04	   6.3000002206795506e+07	   1.0000000000000000e+00	
   6.0747814743089999e+04	   6.3000002199403979e+07	   1.0000000000000000e+00	
   6.0747814753669998e+04	   6.3000002193209633e+07	   1.0000000000000000e+00	
   6.0747814764260002e+04	   6.3000002187226161e+07	   1.0000000000000000e+00	
   6.0747814774819999e+04	   6.3000002190407321e+07	   1.0000000000000000e+00	
   6.0747814785399998e+04	   6.3000002192761682e+07	   1.0000000000000000e+00	
   6.0747814795979997e+04	   6.3000002200648464e+07	   1.0000000000000000e+00	
   6.0747814806560003e+04	   6.3000002213524342e+07	   1.0000000000000000e+00	
   6.0747814817150000e+04	   6.3000002233499654e+07	   1.0000000000000000e+00	
   6.0747814827729999e+04	   6.3000002250247762e+07	   1.0000000000000000e+00	
   6.0747814838300001e+04	   6.3000002264614485e+07	   1.0000000000000000e+00	
   6.0747814848870003e+04	   6.3000002277086109e+07	   1.0000000000000000e+00	
   6.0747814859450002e+04	   6.3000002287323914e+07	   1.0000000000000000e+00	
   6.0747814870039998e+04	   6.3000002293648444e+07	   1.0000000000000000e+00	
   6.0747814880619997e+04	   6.3000002298722662e+07	   1.0000000000000000e+00	
   6.0747814891189999e+04	   6.3000002299366921e+07	   1.0000000000000000e+00	
   6.0747814901780002e+04	   6.3000002294951499e+07	   1.0000000000000000e+00	
   6.0747814912369999e+04	   6.3000002291124567e+07	   1.0000000000000000e+00	
   6.0747814922940001e+04	   6.3000002291543990e+07	   1.0000000000000000e+00	
   6.0747814933510002e+04	   6.3000002294172339e+07	   1.0000000000000000e+00	
   6.0747814944099999e+04	   6.3000002296422906e+07	   1.0000000000000000e+00	
   6.0747814954679998e+04	   6.3000002302406937e+07	   1.0000000000000000e+00	
   6.0747814965250000e+04	   6.3000002308624759e+07	   1.0000000000000000e+00	
   6.0747814975829999e+04	   6.3000002312907830e+07	   1.0000000000000000e+00	
   6.0747814986420002e+04	   6.3000002317104705e+07	   1.0000000000000000e+00	
   6.0747814997000001e+04	   6.3000002321607277e+07	   1.0000000000000000e+00	
   6.0747815007570003e+04	   6.3000002319064490e+07	   1.0000000000000000e+00	
   6.0747815018159999e+04	   6.3000002311259508e+07	   1.0000000000000000e+00	
   6.0747815028719997e+04	   6.3000002301244602e+07	   1.0000000000000000e+00	
   6.0747815039310000e+04	   6.3000002286330827e+07	   1.0000000000000000e+00	
   6.0747815049880002e+04	   6.3000002272472523e+07	   1.0000000000000000e+00	
   6.0747815060480003e+04	   6.3000002263991497e+07	   1.0000000000000000e+00	
   6.0747815071040000e+04	   6.3000002254988924e+07	   1.0000000000000000e+00	
   6.0747815081620000e+04	   6.3000002245871089e+07	   1.0000000000000000e+00	
   6.0747815092199999e+04	   6.3000002241023466e+07	   1.0000000000000000e+00	
   6.0747815102779998e+04	   6.3000002237557992e+07	   1.0000000000000000e+00	
   6.0747815113350000e+04	   6.3000002245093867e+07	   1.0000000000000000e+00	
   6.0747815123940003e+04	   6.3000002250937335e+07	   1.0000000000000000e+00	
   6.0747815134520002e+04	   6.3000002259844482e+07	   1.0000000000000000e+00	
   6.0747815145100001e+04	   6.3000002267808847e+07	   1.0000000000000000e+00	
   6.0747815155659999e+04	   6.3000002277171828e+07	   1.0000000000000000e+00	
   6.0747815166250002e+04	   6.3000002286620714e+07	   1.0000000000000000e+00	
   6.0747815176830001e+04	   6.3000002288558558e+07	   1.0000000000000000e+00	
   6.0747815187400003e+04	   6.3000002283620745e+07	   1.0000000000000000e+00	
   6.0747815197989999e+04	   6.3000002274921238e+07	   1.0000000000000000e+00	
   6.0747815208569999e+04	   6.3000002268365055e+07	   1.0000000000000000e+00	
   6.0747815219149998e+04	   6.3000002268165298e+07	   1.0000000000000000e+00	
   6.0747815229710002e+04	   6.3000002271473065e+07	   1.0000000000000000e+00	
   6.0747815240299999e+04	   6.3000002274243243e+07	   1.0000000000000000e+00	
   6.0747815250879998e+04	   6.3000002277943708e+07	   1.0000000000000000e+00	
   6.0747815261459997e+04	   6.3000002289172336e+07	   1.0000000000000000e+00	
   6.0747815272040003e+04	   6.3000002307075985e+07	   1.0000000000000000e+00	
   6.0747815282620002e+04	   6.3000002327769481e+07	   1.0000000000000000e+00	
   6.0747815293200001e+04	   6.3000002343108706e+07	   1.0000000000000000e+00	
   6.0747815303780000e+04	   6.3000002349207506e+07	   1.0000000000000000e+00	
   6.0747815314339998e+04	   6.3000002342602178e+07	   1.0000000000000000e+00	
   6.0747815324930001e+04	   6.3000002330446184e+07	   1.0000000000000000e+00	
   6.0747815335510000e+04	   6.3000002317073621e+07	   1.0000000000000000e+00	
   6.0747815346089999e+04	   6.3000002303914733e+07	   1.0000000000000000e+00	
   6.0747815356669998e+04	   6.3000002289052919e+07	   1.0000000000000000e+00	
   6.0747815367249998e+04	   6.3000002275325179e+07	   1.0000000000000000e+00	
   6.0747815377829997e+04	   6.3000002262376197e+07	   1.0000000000000000e+00	
   6.0747815388410003e+04	   6.3000002253230155e+07	   1.0000000000000000e+00	
   6.0747815398990002e+04	   6.3000002249244936e+07	   1.0000000000000000e+00	
   6.0747815409570001e+04	   6.3000002251029916e+07	   1.0000000000000000e+00	
   6.0747815420150000e+04	   6.3000002254236273e+07	   1.0000000000000000e+00	
   6.0747815430720002e+04	   6.3000002257902920e+07	   1.0000000000000000e+00	
   6.0747815441309998e+04	   6.3000002263888195e+07	   1.0000000000000000e+00	
   6.0747815451880000e+04	   6.3000002271418937e+07	   1.0000000000000000e+00	
   6.0747815462450002e+04	   6.3000002275951877e+07	   1.0000000000000000e+00	
   6.0747815473030001e+04	   6.3000002275835924e+07	   1.0000000000000000e+00	
   6.0747815483610000e+04	   6.3000002271830842e+07	   1.0000000000000000e+00	
   6.0747815494189999e+04	   6.3000002260057509e+07	   1.0000000000000000e+00	
   6.0747815504780003e+04	   6.3000002250533946e+07	   1.0000000000000000e+00	
   6.0747815515349997e+04	   6.3000002241887204e+07	   1.0000000000000000e+00	
   6.0747815525919999e+04	   6.3000002228527389e+07	   1.0000000000000000e+00	
   6.0747815536510003e+04	   6.3000002216001071e+07	   1.0000000000000000e+00	
   6.0747815547090002e+04	   6.3000002198550746e+07	   1.0000000000000000e+00	
   6.0747815557679998e+04	   6.3000002186957434e+07	   1.0000000000000000e+00	
   6.0747815568259997e+04	   6.3000002183167920e+07	   1.0000000000000000e+00	
   6.0747815578829999e+04	   6.3000002187061287e+07	   1.0000000000000000e+00	
   6.0747815589420003e+04	   6.3000002191692129e+07	   1.0000000000000000e+00	
   6.0747815599989997e+04	   6.3000002193392910e+07	   1.0000000000000000e+00	
   6.0747815610559999e+04	   6.3000002202759191e+07	   1.0000000000000000e+00	
   6.0747815621150003e+04	   6.3000002227057979e+07	   1.0000000000000000e+00	
   6.0747815631730002e+04	   6.3000002250465699e+07	   1.0000000000000000e+00	
   6.0747815642310001e+04	   6.3000002271336503e+07	   1.0000000000000000e+00	
   6.0747815652890000e+04	   6.3000002291078709e+07	   1.0000000000000000e+00	
   6.0747815663469999e+04	   6.3000002303098388e+07	   1.0000000000000000e+00	
   6.0747815674040001e+04	   6.3000002315938309e+07	   1.0000000000000000e+00	
   6.0747815684620000e+04	   6.3000002326909453e+07	   1.0000000000000000e+00	
   6.0747815695190002e+04	   6.3000002330629721e+07	   1.0000000000000000e+00	
   6.0747815705779998e+04	   6.3000002325975373e+07	   1.0000000000000000e+00	
   6.0747815716359997e+04	   6.3000002318386167e+07	   1.0000000000000000e+00	
   6.0747815726940004e+04	   6.3000002311511740e+07	   1.0000000000000000e+00	
   6.0747815737509998e+04	   6.3000002303438701e+07	   1.0000000000000000e+00	
   6.0747815748100002e+04	   6.3000002297075346e+07	   1.0000000000000000e+00	
   6.0747815758670004e+04	   6.3000002288309328e+07	   1.0000000000000000e+00	
   6.0747815769250003e+04	   6.3000002279665649e+07	   1.0000000000000000e+00	
   6.0747815779819997e+04	   6.3000002274994314e+07	   1.0000000000000000e+00	
   6.0747815790400004e+04	   6.3000002276668310e+07	   1.0000000000000000e+00	
   6.0747815800990000e+04	   6.3000002277612522e+07	   1.0000000000000000e+00	
   6.0747815811569999e+04	   6.3000002290886015e+07	   1.0000000000000000e+00	
   6.0747815822149998e+04	   6.3000002308977298e+07	   1.0000000000000000e+00	
   6.0747815832729997e+04	   6.3000002331154019e+07	   1.0000000000000000e+00	
   6.0747815843290002e+04	   6.3000002349073626e+07	   1.0000000000000000e+00	
   6.0747815853879998e+04	   6.3000002361679301e+07	   1.0000000000000000e+00	
   6.0747815864459997e+04	   6.3000002353795923e+07	   1.0000000000000000e+00	
   6.0747815875050001e+04	   6.3000002332835905e+07	   1.0000000000000000e+00	
   6.0747815885620003e+04	   6.3000002313041620e+07	   1.0000000000000000e+00	
   6.0747815896189997e+04	   6.3000002291959971e+07	   1.0000000000000000e+00	
   6.0747815906780001e+04	   6.3000002272325449e+07	   1.0000000000000000e+00	
   6.0747815917360000e+04	   6.3000002258763954e+07	   1.0000000000000000e+00	
   6.0747815927939999e+04	   6.3000002245386854e+07	   1.0000000000000000e+00	
   6.0747815938519998e+04	   6.3000002234400615e+07	   1.0000000000000000e+00	
   6.0747815949090000e+04	   6.3000002222148821e+07	   1.0000000000000000e+00	
   6.0747815959669999e+04	   6.3000002219541848e+07	   1.0000000000000000e+00	
   6.0747815970249998e+04	   6.3000002221886940e+07	   1.0000000000000000e+00	
   6.0747815980829997e+04	   6.3000002237113617e+07	   1.0000000000000000e+00	
   6.0747815991410003e+04	   6.3000002251103275e+07	   1.0000000000000000e+00	
   6.0747816001979998e+04	   6.3000002265973814e+07	   1.0000000000000000e+00	
   6.0747816012559997e+04	   6.3000002276545011e+07	   1.0000000000000000e+00	
   6.0747816023140003e+04	   6.3000002285650298e+07	   1.0000000000000000e+00	
   6.0747816033730000e+04	   6.3000002285212696e+07	   1.0000000000000000e+00	
   6.0747816044300002e+04	   6.3000002274826311e+07	   1.0000000000000000e+00	
   6.0747816054870003e+04	   6.3000002268334910e+07	   1.0000000000000000e+00	
   6.0747816065460000e+04	   6.3000002269551076e+07	   1.0000000000000000e+00	
   6.0747816076039999e+04	   6.3000002275794782e+07	   1.0000000000000000e+00	
   6.0747816086610001e+04	   6.3000002282952681e+07	   1.0000000000000000e+00	
   6.0747816097190000e+04	   6.3000002286900550e+07	   1.0000000000000000e+00	
   6.0747816107769999e+04	   6.3000002285537466e+07	   1.0000000000000000e+00	
   6.0747816118349998e+04	   6.3000002276332118e+07	   1.0000000000000000e+00	
   6.0747816128920000e+04	   6.3000002256660014e+07	   1.0000000000000000e+00	
   6.0747816139510003e+04	   6.3000002241779141e+07	   1.0000000000000000e+00	
   6.0747816150090002e+04	   6.3000002228748746e+07	   1.0000000000000000e+00	
   6.0747816160659997e+04	   6.3000002218437694e+07	   1.0000000000000000e+00	
   6.0747816171240003e+04	   6.3000002215648219e+07	   1.0000000000000000e+00	
   6.0747816181820002e+04	   6.3000002209545515e+07	   1.0000000000000000e+00	
   6.0747816192400001e+04	   6.3000002204091944e+07	   1.0000000000000000e+00	
   6.0747816202989998e+04	   6.3000002202597193e+07	   1.0000000000000000e+00	
   6.0747816213560000e+04	   6.3000002209632061e+07	   1.0000000000000000e+00	
   6.0747816224139999e+04	   6.3000002216168948e+07	   1.0000000000000000e+00	
   6.0747816234719998e+04	   6.3000002224419989e+07	   1.0000000000000000e+00	
   6.0747816245310001e+04	   6.3000002236493006e+07	   1.0000000000000000e+00	
   6.0747816255890000e+04	   6.3000002247665450e+07	   1.0000000000000000e+00	
   6.0747816266469999e+04	   6.3000002261245854e+07	   1.0000000000000000e+00	
   6.0747816277049998e+04	   6.3000002271326132e+07	   1.0000000000000000e+00	
   6.0747816287620000e+04	   6.3000002278943218e+07	   1.0000000000000000e+00	
   6.0747816298199999e+04	   6.3000002282361962e+07	   1.0000000000000000e+00	
   6.0747816308790003e+04	   6.3000002285307758e+07	   1.0000000000000000e+00	
   6.0747816319359998e+04	   6.3000002288379788e+07	   1.0000000000000000e+00	
   6.0747816329939997e+04	   6.3000002291219838e+07	   1.0000000000000000e+00	
   6.0747816340509999e+04	   6.3000002295380622e+07	   1.0000000000000000e+00	
   6.0747816351100002e+04	   6.3000002298691273e+07	   1.0000000000000000e+00	
   6.0747816361669997e+04	   6.3000002303556882e+07	   1.0000000000000000e+00	
   6.0747816372250003e+04	   6.3000002308403738e+07	   1.0000000000000000e+00	
   6.0747816382839999e+04	   6.3000002313619457e+07	   1.0000000000000000e+00	
   6.0747816393410001e+04	   6.3000002318005115e+07	   1.0000000000000000e+00	
   6.0747816403990000e+04	   6.3000002320262164e+07	   1.0000000000000000e+00	
   6.0747816414569999e+04	   6.3000002317484118e+07	   1.0000000000000000e+00	
