# Readme Information 
# Data taken on 250313, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250313.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2231), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0615), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.615861e+04 s, uptime fraction 8.461747e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0747760483749997e+04	   6.3000002033974990e+07	   1.0000000000000000e+00	
   6.0747760494310001e+04	   6.3000002037830353e+07	   1.0000000000000000e+00	
   6.0747760504919999e+04	   6.3000002045378581e+07	   1.0000000000000000e+00	
   6.0747760515490001e+04	   6.3000002046019860e+07	   1.0000000000000000e+00	
   6.0747760526060003e+04	   6.3000002034267277e+07	   1.0000000000000000e+00	
   6.0747760536629998e+04	   6.3000002022444278e+07	   1.0000000000000000e+00	
   6.0747760547220001e+04	   6.3000002001361348e+07	   1.0000000000000000e+00	
   6.0747760557800000e+04	   6.3000001976979308e+07	   1.0000000000000000e+00	
   6.0747760568359998e+04	   6.3000001956664115e+07	   1.0000000000000000e+00	
   6.0747760578959998e+04	   6.3000001932402410e+07	   1.0000000000000000e+00	
   6.0747760589539997e+04	   6.3000001909559987e+07	   1.0000000000000000e+00	
   6.0747760600130001e+04	   6.3000001901171491e+07	   1.0000000000000000e+00	
   6.0747760610689998e+04	   6.3000001898538470e+07	   1.0000000000000000e+00	
   6.0747760621269998e+04	   6.3000001897567503e+07	   1.0000000000000000e+00	
   6.0747760631860001e+04	   6.3000001898672000e+07	   1.0000000000000000e+00	
   6.0747760642440000e+04	   6.3000001901532002e+07	   1.0000000000000000e+00	
   6.0747760653010002e+04	   6.3000001908510536e+07	   1.0000000000000000e+00	
   6.0747760663599998e+04	   6.3000001918139815e+07	   1.0000000000000000e+00	
   6.0747760674179997e+04	   6.3000001924559720e+07	   1.0000000000000000e+00	
   6.0747760684770001e+04	   6.3000001931219049e+07	   1.0000000000000000e+00	
   6.0747760695329998e+04	   6.3000001944267824e+07	   1.0000000000000000e+00	
   6.0747760705909997e+04	   6.3000001958609603e+07	   1.0000000000000000e+00	
   6.0747760716489996e+04	   6.3000001969926126e+07	   1.0000000000000000e+00	
   6.0747760727059998e+04	   6.3000001985842846e+07	   1.0000000000000000e+00	
   6.0747760737650002e+04	   6.3000002002323009e+07	   1.0000000000000000e+00	
   6.0747760748230001e+04	   6.3000002015375368e+07	   1.0000000000000000e+00	
   6.0747760758810000e+04	   6.3000002025578752e+07	   1.0000000000000000e+00	
   6.0747760769389999e+04	   6.3000002034954876e+07	   1.0000000000000000e+00	
   6.0747760779960001e+04	   6.3000002040950939e+07	   1.0000000000000000e+00	
   6.0747760790530003e+04	   6.3000002040452428e+07	   1.0000000000000000e+00	
   6.0747760801140001e+04	   6.3000002036612585e+07	   1.0000000000000000e+00	
   6.0747760811699998e+04	   6.3000002029365003e+07	   1.0000000000000000e+00	
   6.0747760822279997e+04	   6.3000002025458843e+07	   1.0000000000000000e+00	
   6.0747760832860004e+04	   6.3000002010829546e+07	   1.0000000000000000e+00	
   6.0747760843429998e+04	   6.3000001992082059e+07	   1.0000000000000000e+00	
   6.0747760854009997e+04	   6.3000001975644603e+07	   1.0000000000000000e+00	
   6.0747760864590004e+04	   6.3000001966482349e+07	   1.0000000000000000e+00	
   6.0747760875159998e+04	   6.3000001955738045e+07	   1.0000000000000000e+00	
   6.0747760885750002e+04	   6.3000001947314069e+07	   1.0000000000000000e+00	
   6.0747760896319996e+04	   6.3000001948685519e+07	   1.0000000000000000e+00	
   6.0747760906900003e+04	   6.3000001963013731e+07	   1.0000000000000000e+00	
   6.0747760917480002e+04	   6.3000001980196014e+07	   1.0000000000000000e+00	
   6.0747760928069998e+04	   6.3000001999384440e+07	   1.0000000000000000e+00	
   6.0747760938630003e+04	   6.3000002017532296e+07	   1.0000000000000000e+00	
   6.0747760949210002e+04	   6.3000002030110791e+07	   1.0000000000000000e+00	
   6.0747760959799998e+04	   6.3000002044327892e+07	   1.0000000000000000e+00	
   6.0747760970390002e+04	   6.3000002057938777e+07	   1.0000000000000000e+00	
   6.0747760980949999e+04	   6.3000002064607136e+07	   1.0000000000000000e+00	
   6.0747760991520001e+04	   6.3000002060424730e+07	   1.0000000000000000e+00	
   6.0747761002120002e+04	   6.3000002055359483e+07	   1.0000000000000000e+00	
   6.0747761012690004e+04	   6.3000002050001748e+07	   1.0000000000000000e+00	
   6.0747761023259998e+04	   6.3000002048166133e+07	   1.0000000000000000e+00	
   6.0747761033859999e+04	   6.3000002050143845e+07	   1.0000000000000000e+00	
   6.0747761044430001e+04	   6.3000002045316629e+07	   1.0000000000000000e+00	
   6.0747761055019997e+04	   6.3000002034117177e+07	   1.0000000000000000e+00	
   6.0747761065589999e+04	   6.3000002021709107e+07	   1.0000000000000000e+00	
   6.0747761076169998e+04	   6.3000002011102162e+07	   1.0000000000000000e+00	
   6.0747761086749997e+04	   6.3000001996618129e+07	   1.0000000000000000e+00	
   6.0747761097319999e+04	   6.3000001984431840e+07	   1.0000000000000000e+00	
   6.0747761107910002e+04	   6.3000001973857649e+07	   1.0000000000000000e+00	
   6.0747761118479997e+04	   6.3000001969175510e+07	   1.0000000000000000e+00	
   6.0747761129060003e+04	   6.3000001960469663e+07	   1.0000000000000000e+00	
   6.0747761139629998e+04	   6.3000001950087704e+07	   1.0000000000000000e+00	
   6.0747761150220002e+04	   6.3000001937230006e+07	   1.0000000000000000e+00	
   6.0747761160779999e+04	   6.3000001929525249e+07	   1.0000000000000000e+00	
   6.0747761171370003e+04	   6.3000001921548136e+07	   1.0000000000000000e+00	
   6.0747761181939997e+04	   6.3000001918351859e+07	   1.0000000000000000e+00	
   6.0747761192539998e+04	   6.3000001920069404e+07	   1.0000000000000000e+00	
   6.0747761203110000e+04	   6.3000001919433318e+07	   1.0000000000000000e+00	
   6.0747761213689999e+04	   6.3000001923152223e+07	   1.0000000000000000e+00	
   6.0747761224260001e+04	   6.3000001925378539e+07	   1.0000000000000000e+00	
   6.0747761234830003e+04	   6.3000001930202886e+07	   1.0000000000000000e+00	
   6.0747761245419999e+04	   6.3000001932425328e+07	   1.0000000000000000e+00	
   6.0747761255999998e+04	   6.3000001941261679e+07	   1.0000000000000000e+00	
   6.0747761266590001e+04	   6.3000001947630465e+07	   1.0000000000000000e+00	
   6.0747761277170001e+04	   6.3000001950255796e+07	   1.0000000000000000e+00	
   6.0747761287750000e+04	   6.3000001956956111e+07	   1.0000000000000000e+00	
   6.0747761298329999e+04	   6.3000001959223583e+07	   1.0000000000000000e+00	
   6.0747761308900001e+04	   6.3000001965371259e+07	   1.0000000000000000e+00	
   6.0747761319489997e+04	   6.3000001967427894e+07	   1.0000000000000000e+00	
   6.0747761330070003e+04	   6.3000001964515105e+07	   1.0000000000000000e+00	
   6.0747761340650002e+04	   6.3000001964244902e+07	   1.0000000000000000e+00	
   6.0747761351230001e+04	   6.3000001964571700e+07	   1.0000000000000000e+00	
   6.0747761361810000e+04	   6.3000001968069613e+07	   1.0000000000000000e+00	
   6.0747761372389999e+04	   6.3000001972106367e+07	   1.0000000000000000e+00	
   6.0747761383010002e+04	   6.3000001977274753e+07	   1.0000000000000000e+00	
   6.0747761393540000e+04	   6.3000001981413849e+07	   1.0000000000000000e+00	
   6.0747761404119999e+04	   6.3000001986928351e+07	   1.0000000000000000e+00	
   6.0747761414699999e+04	   6.3000001990110993e+07	   1.0000000000000000e+00	
   6.0747761425270000e+04	   6.3000001994641788e+07	   1.0000000000000000e+00	
   6.0747761435859997e+04	   6.3000001996980608e+07	   1.0000000000000000e+00	
   6.0747761446440003e+04	   6.3000001993400119e+07	   1.0000000000000000e+00	
   6.0747761457020002e+04	   6.3000001989491478e+07	   1.0000000000000000e+00	
   6.0747761467600001e+04	   6.3000001980475269e+07	   1.0000000000000000e+00	
   6.0747761478180000e+04	   6.3000001974076293e+07	   1.0000000000000000e+00	
   6.0747761488750002e+04	   6.3000001968050435e+07	   1.0000000000000000e+00	
   6.0747761499319997e+04	   6.3000001963903360e+07	   1.0000000000000000e+00	
   6.0747761509910000e+04	   6.3000001957374610e+07	   1.0000000000000000e+00	
   6.0747761520480002e+04	   6.3000001955678456e+07	   1.0000000000000000e+00	
   6.0747761531049997e+04	   6.3000001960677631e+07	   1.0000000000000000e+00	
   6.0747761541640000e+04	   6.3000001974233977e+07	   1.0000000000000000e+00	
   6.0747761552219999e+04	   6.3000001983962663e+07	   1.0000000000000000e+00	
   6.0747761562799999e+04	   6.3000001996918052e+07	   1.0000000000000000e+00	
   6.0747761573390002e+04	   6.3000002006766208e+07	   1.0000000000000000e+00	
   6.0747761583949999e+04	   6.3000002012175918e+07	   1.0000000000000000e+00	
   6.0747761594540003e+04	   6.3000002022671223e+07	   1.0000000000000000e+00	
   6.0747761605109998e+04	   6.3000002035385944e+07	   1.0000000000000000e+00	
   6.0747761615700001e+04	   6.3000002038396381e+07	   1.0000000000000000e+00	
   6.0747761626280000e+04	   6.3000002039301902e+07	   1.0000000000000000e+00	
   6.0747761636859999e+04	   6.3000002044326209e+07	   1.0000000000000000e+00	
   6.0747761647439998e+04	   6.3000002049819894e+07	   1.0000000000000000e+00	
   6.0747761658000003e+04	   6.3000002052578442e+07	   1.0000000000000000e+00	
   6.0747761668589999e+04	   6.3000002052030355e+07	   1.0000000000000000e+00	
   6.0747761679169998e+04	   6.3000002047221646e+07	   1.0000000000000000e+00	
   6.0747761689749997e+04	   6.3000002039965667e+07	   1.0000000000000000e+00	
   6.0747761700329997e+04	   6.3000002028393827e+07	   1.0000000000000000e+00	
   6.0747761710890001e+04	   6.3000002014166526e+07	   1.0000000000000000e+00	
   6.0747761721490002e+04	   6.3000002001381211e+07	   1.0000000000000000e+00	
   6.0747761732059997e+04	   6.3000001986689873e+07	   1.0000000000000000e+00	
   6.0747761742640003e+04	   6.3000001969954297e+07	   1.0000000000000000e+00	
   6.0747761753220002e+04	   6.3000001955131650e+07	   1.0000000000000000e+00	
   6.0747761763779999e+04	   6.3000001946079679e+07	   1.0000000000000000e+00	
   6.0747761774370003e+04	   6.3000001949231982e+07	   1.0000000000000000e+00	
   6.0747761784959999e+04	   6.3000001966319129e+07	   1.0000000000000000e+00	
   6.0747761795539998e+04	   6.3000001991393499e+07	   1.0000000000000000e+00	
   6.0747761806119997e+04	   6.3000002010555401e+07	   1.0000000000000000e+00	
   6.0747761816689999e+04	   6.3000002025703244e+07	   1.0000000000000000e+00	
   6.0747761827269998e+04	   6.3000002034366511e+07	   1.0000000000000000e+00	
   6.0747761837860002e+04	   6.3000002031118810e+07	   1.0000000000000000e+00	
   6.0747761848429996e+04	   6.3000002035134472e+07	   1.0000000000000000e+00	
   6.0747761859010003e+04	   6.3000002035275258e+07	   1.0000000000000000e+00	
   6.0747761869579997e+04	   6.3000002031794034e+07	   1.0000000000000000e+00	
   6.0747761880159997e+04	   6.3000002023939200e+07	   1.0000000000000000e+00	
   6.0747761890740003e+04	   6.3000002016193077e+07	   1.0000000000000000e+00	
   6.0747761901320002e+04	   6.3000002005049251e+07	   1.0000000000000000e+00	
   6.0747761911900001e+04	   6.3000001998664595e+07	   1.0000000000000000e+00	
   6.0747761922480000e+04	   6.3000001990683548e+07	   1.0000000000000000e+00	
   6.0747761933050002e+04	   6.3000001983918391e+07	   1.0000000000000000e+00	
   6.0747761943630001e+04	   6.3000001977997273e+07	   1.0000000000000000e+00	
   6.0747761954230002e+04	   6.3000001972816266e+07	   1.0000000000000000e+00	
   6.0747761964800004e+04	   6.3000001967621781e+07	   1.0000000000000000e+00	
   6.0747761975390000e+04	   6.3000001961558111e+07	   1.0000000000000000e+00	
   6.0747761985960002e+04	   6.3000001960496768e+07	   1.0000000000000000e+00	
   6.0747761996540001e+04	   6.3000001959664255e+07	   1.0000000000000000e+00	
   6.0747762007120000e+04	   6.3000001963593647e+07	   1.0000000000000000e+00	
   6.0747762017699999e+04	   6.3000001973886043e+07	   1.0000000000000000e+00	
   6.0747762028279998e+04	   6.3000001986938894e+07	   1.0000000000000000e+00	
   6.0747762038870002e+04	   6.3000002004847221e+07	   1.0000000000000000e+00	
   6.0747762049440003e+04	   6.3000002029596537e+07	   1.0000000000000000e+00	
   6.0747762060009998e+04	   6.3000002052492648e+07	   1.0000000000000000e+00	
   6.0747762070589997e+04	   6.3000002070323125e+07	   1.0000000000000000e+00	
   6.0747762081159999e+04	   6.3000002075044051e+07	   1.0000000000000000e+00	
   6.0747762091750003e+04	   6.3000002061361797e+07	   1.0000000000000000e+00	
   6.0747762102330002e+04	   6.3000002052997574e+07	   1.0000000000000000e+00	
   6.0747762112910001e+04	   6.3000002052766643e+07	   1.0000000000000000e+00	
   6.0747762123480003e+04	   6.3000002046374515e+07	   1.0000000000000000e+00	
   6.0747762134060002e+04	   6.3000002037496798e+07	   1.0000000000000000e+00	
   6.0747762144640001e+04	   6.3000002030445836e+07	   1.0000000000000000e+00	
   6.0747762155210003e+04	   6.3000002026847310e+07	   1.0000000000000000e+00	
   6.0747762165799999e+04	   6.3000002017279737e+07	   1.0000000000000000e+00	
   6.0747762176379998e+04	   6.3000002009018920e+07	   1.0000000000000000e+00	
   6.0747762186959997e+04	   6.3000002000145346e+07	   1.0000000000000000e+00	
   6.0747762197540003e+04	   6.3000001994628072e+07	   1.0000000000000000e+00	
   6.0747762208120002e+04	   6.3000001994958401e+07	   1.0000000000000000e+00	
   6.0747762218670003e+04	   6.3000001996158950e+07	   1.0000000000000000e+00	
   6.0747762229270003e+04	   6.3000001996341884e+07	   1.0000000000000000e+00	
   6.0747762239839998e+04	   6.3000001990771264e+07	   1.0000000000000000e+00	
   6.0747762250439999e+04	   6.3000001988645144e+07	   1.0000000000000000e+00	
   6.0747762261010001e+04	   6.3000001991076089e+07	   1.0000000000000000e+00	
   6.0747762271590000e+04	   6.3000001996077225e+07	   1.0000000000000000e+00	
   6.0747762282219999e+04	   6.3000002005907059e+07	   1.0000000000000000e+00	
   6.0747762292749998e+04	   6.3000002017266221e+07	   1.0000000000000000e+00	
   6.0747762303320000e+04	   6.3000002029085375e+07	   1.0000000000000000e+00	
   6.0747762313899999e+04	   6.3000002037027650e+07	   1.0000000000000000e+00	
   6.0747762324470001e+04	   6.3000002046630941e+07	   1.0000000000000000e+00	
   6.0747762335059997e+04	   6.3000002050368913e+07	   1.0000000000000000e+00	
   6.0747762345629999e+04	   6.3000002047257386e+07	   1.0000000000000000e+00	
   6.0747762356220002e+04	   6.3000002047460809e+07	   1.0000000000000000e+00	
   6.0747762366800001e+04	   6.3000002048741072e+07	   1.0000000000000000e+00	
   6.0747762377380001e+04	   6.3000002055757001e+07	   1.0000000000000000e+00	
   6.0747762387960000e+04	   6.3000002066203773e+07	   1.0000000000000000e+00	
   6.0747762398539999e+04	   6.3000002076831065e+07	   1.0000000000000000e+00	
   6.0747762409110001e+04	   6.3000002080191113e+07	   1.0000000000000000e+00	
   6.0747762419690000e+04	   6.3000002078515202e+07	   1.0000000000000000e+00	
   6.0747762430269999e+04	   6.3000002069508694e+07	   1.0000000000000000e+00	
   6.0747762440840001e+04	   6.3000002061951593e+07	   1.0000000000000000e+00	
   6.0747762451429997e+04	   6.3000002055776201e+07	   1.0000000000000000e+00	
   6.0747762461999999e+04	   6.3000002045235179e+07	   1.0000000000000000e+00	
   6.0747762472570001e+04	   6.3000002031820893e+07	   1.0000000000000000e+00	
   6.0747762483170001e+04	   6.3000002021532781e+07	   1.0000000000000000e+00	
   6.0747762493750000e+04	   6.3000002018848255e+07	   1.0000000000000000e+00	
   6.0747762504320002e+04	   6.3000002019025996e+07	   1.0000000000000000e+00	
   6.0747762514900001e+04	   6.3000002024272010e+07	   1.0000000000000000e+00	
   6.0747762525480000e+04	   6.3000002032167248e+07	   1.0000000000000000e+00	
   6.0747762536060000e+04	   6.3000002043190382e+07	   1.0000000000000000e+00	
   6.0747762546639999e+04	   6.3000002053741701e+07	   1.0000000000000000e+00	
   6.0747762557210001e+04	   6.3000002068540998e+07	   1.0000000000000000e+00	
   6.0747762567790000e+04	   6.3000002080655053e+07	   1.0000000000000000e+00	
   6.0747762578369999e+04	   6.3000002089611910e+07	   1.0000000000000000e+00	
   6.0747762588949998e+04	   6.3000002098780848e+07	   1.0000000000000000e+00	
   6.0747762599520000e+04	   6.3000002101178892e+07	   1.0000000000000000e+00	
   6.0747762610110003e+04	   6.3000002103910416e+07	   1.0000000000000000e+00	
   6.0747762620690002e+04	   6.3000002101636529e+07	   1.0000000000000000e+00	
   6.0747762631270001e+04	   6.3000002098574266e+07	   1.0000000000000000e+00	
   6.0747762641870002e+04	   6.3000002088678323e+07	   1.0000000000000000e+00	
   6.0747762652439997e+04	   6.3000002083995998e+07	   1.0000000000000000e+00	
   6.0747762663009999e+04	   6.3000002080487527e+07	   1.0000000000000000e+00	
   6.0747762673589998e+04	   6.3000002078549214e+07	   1.0000000000000000e+00	
   6.0747762684169997e+04	   6.3000002077356018e+07	   1.0000000000000000e+00	
   6.0747762694750003e+04	   6.3000002079084843e+07	   1.0000000000000000e+00	
   6.0747762705339999e+04	   6.3000002079183973e+07	   1.0000000000000000e+00	
   6.0747762715919998e+04	   6.3000002078123026e+07	   1.0000000000000000e+00	
   6.0747762726469999e+04	   6.3000002073040098e+07	   1.0000000000000000e+00	
   6.0747762737060002e+04	   6.3000002067418367e+07	   1.0000000000000000e+00	
   6.0747762747640001e+04	   6.3000002061827786e+07	   1.0000000000000000e+00	
   6.0747762758229997e+04	   6.3000002058717087e+07	   1.0000000000000000e+00	
   6.0747762768799999e+04	   6.3000002056530446e+07	   1.0000000000000000e+00	
   6.0747762779370001e+04	   6.3000002051911972e+07	   1.0000000000000000e+00	
   6.0747762789959997e+04	   6.3000002046826057e+07	   1.0000000000000000e+00	
   6.0747762800539997e+04	   6.3000002042484328e+07	   1.0000000000000000e+00	
   6.0747762811120003e+04	   6.3000002042241000e+07	   1.0000000000000000e+00	
   6.0747762821689998e+04	   6.3000002042312726e+07	   1.0000000000000000e+00	
   6.0747762832269997e+04	   6.3000002039903089e+07	   1.0000000000000000e+00	
   6.0747762842850003e+04	   6.3000002037919797e+07	   1.0000000000000000e+00	
   6.0747762853430002e+04	   6.3000002037664033e+07	   1.0000000000000000e+00	
   6.0747762864010001e+04	   6.3000002036223561e+07	   1.0000000000000000e+00	
   6.0747762874590000e+04	   6.3000002031735338e+07	   1.0000000000000000e+00	
   6.0747762885169999e+04	   6.3000002026233234e+07	   1.0000000000000000e+00	
   6.0747762895760003e+04	   6.3000002017086551e+07	   1.0000000000000000e+00	
   6.0747762906329997e+04	   6.3000002010356635e+07	   1.0000000000000000e+00	
   6.0747762916899999e+04	   6.3000002008024693e+07	   1.0000000000000000e+00	
   6.0747762927479998e+04	   6.3000002007746428e+07	   1.0000000000000000e+00	
   6.0747762938059997e+04	   6.3000002009404801e+07	   1.0000000000000000e+00	
   6.0747762948650001e+04	   6.3000002014649563e+07	   1.0000000000000000e+00	
   6.0747762959220003e+04	   6.3000002019936621e+07	   1.0000000000000000e+00	
   6.0747762969809999e+04	   6.3000002028658353e+07	   1.0000000000000000e+00	
   6.0747762980389998e+04	   6.3000002040760547e+07	   1.0000000000000000e+00	
   6.0747762990950003e+04	   6.3000002050329186e+07	   1.0000000000000000e+00	
   6.0747763001530002e+04	   6.3000002057477623e+07	   1.0000000000000000e+00	
   6.0747763012110001e+04	   6.3000002059442393e+07	   1.0000000000000000e+00	
   6.0747763022690000e+04	   6.3000002057239749e+07	   1.0000000000000000e+00	
   6.0747763033269999e+04	   6.3000002051476896e+07	   1.0000000000000000e+00	
   6.0747763043849998e+04	   6.3000002049691424e+07	   1.0000000000000000e+00	
   6.0747763054429997e+04	   6.3000002047649324e+07	   1.0000000000000000e+00	
   6.0747763064999999e+04	   6.3000002044118471e+07	   1.0000000000000000e+00	
   6.0747763075570001e+04	   6.3000002043037005e+07	   1.0000000000000000e+00	
   6.0747763086170002e+04	   6.3000002041368924e+07	   1.0000000000000000e+00	
   6.0747763096739996e+04	   6.3000002041819841e+07	   1.0000000000000000e+00	
   6.0747763107330000e+04	   6.3000002044527918e+07	   1.0000000000000000e+00	
   6.0747763117900002e+04	   6.3000002051972255e+07	   1.0000000000000000e+00	
   6.0747763128480001e+04	   6.3000002056812324e+07	   1.0000000000000000e+00	
   6.0747763139060000e+04	   6.3000002058061555e+07	   1.0000000000000000e+00	
   6.0747763149630002e+04	   6.3000002053160220e+07	   1.0000000000000000e+00	
   6.0747763160210001e+04	   6.3000002053124897e+07	   1.0000000000000000e+00	
   6.0747763170799997e+04	   6.3000002055642009e+07	   1.0000000000000000e+00	
   6.0747763181369999e+04	   6.3000002053457260e+07	   1.0000000000000000e+00	
   6.0747763191970000e+04	   6.3000002048982359e+07	   1.0000000000000000e+00	
   6.0747763202529997e+04	   6.3000002043712497e+07	   1.0000000000000000e+00	
   6.0747763213110004e+04	   6.3000002046868086e+07	   1.0000000000000000e+00	
   6.0747763223679998e+04	   6.3000002052154906e+07	   1.0000000000000000e+00	
   6.0747763234270002e+04	   6.3000002052846693e+07	   1.0000000000000000e+00	
   6.0747763244840004e+04	   6.3000002053634435e+07	   1.0000000000000000e+00	
   6.0747763255430000e+04	   6.3000002048348889e+07	   1.0000000000000000e+00	
   6.0747763266009999e+04	   6.3000002039926507e+07	   1.0000000000000000e+00	
   6.0747763276580001e+04	   6.3000002028526627e+07	   1.0000000000000000e+00	
   6.0747763287169997e+04	   6.3000002019502014e+07	   1.0000000000000000e+00	
   6.0747763297739999e+04	   6.3000002011343904e+07	   1.0000000000000000e+00	
   6.0747763308299996e+04	   6.3000002011085294e+07	   1.0000000000000000e+00	
   6.0747763318890000e+04	   6.3000002017161317e+07	   1.0000000000000000e+00	
   6.0747763329490001e+04	   6.3000002023102604e+07	   1.0000000000000000e+00	
   6.0747763340070000e+04	   6.3000002026914708e+07	   1.0000000000000000e+00	
   6.0747763350649999e+04	   6.3000002026156977e+07	   1.0000000000000000e+00	
   6.0747763361229998e+04	   6.3000002028485216e+07	   1.0000000000000000e+00	
   6.0747763371800000e+04	   6.3000002027419187e+07	   1.0000000000000000e+00	
   6.0747763382390003e+04	   6.3000002028924949e+07	   1.0000000000000000e+00	
   6.0747763392959998e+04	   6.3000002031443864e+07	   1.0000000000000000e+00	
   6.0747763403539997e+04	   6.3000002030706637e+07	   1.0000000000000000e+00	
   6.0747763414109999e+04	   6.3000002032585800e+07	   1.0000000000000000e+00	
   6.0747763424700002e+04	   6.3000002034257926e+07	   1.0000000000000000e+00	
   6.0747763435269997e+04	   6.3000002037983671e+07	   1.0000000000000000e+00	
   6.0747763445839999e+04	   6.3000002047058754e+07	   1.0000000000000000e+00	
   6.0747763456440000e+04	   6.3000002055750243e+07	   1.0000000000000000e+00	
   6.0747763467019999e+04	   6.3000002064503968e+07	   1.0000000000000000e+00	
   6.0747763477590001e+04	   6.3000002075282909e+07	   1.0000000000000000e+00	
   6.0747763488170000e+04	   6.3000002083285056e+07	   1.0000000000000000e+00	
   6.0747763498749999e+04	   6.3000002088400848e+07	   1.0000000000000000e+00	
   6.0747763509320001e+04	   6.3000002085560828e+07	   1.0000000000000000e+00	
   6.0747763519900000e+04	   6.3000002078476004e+07	   1.0000000000000000e+00	
   6.0747763530490003e+04	   6.3000002065649815e+07	   1.0000000000000000e+00	
   6.0747763541059998e+04	   6.3000002053756274e+07	   1.0000000000000000e+00	
   6.0747763551639997e+04	   6.3000002044109896e+07	   1.0000000000000000e+00	
   6.0747763562220003e+04	   6.3000002045066327e+07	   1.0000000000000000e+00	
   6.0747763572800002e+04	   6.3000002058492787e+07	   1.0000000000000000e+00	
   6.0747763583380001e+04	   6.3000002069336861e+07	   1.0000000000000000e+00	
   6.0747763593960000e+04	   6.3000002080700248e+07	   1.0000000000000000e+00	
   6.0747763604530002e+04	   6.3000002092444204e+07	   1.0000000000000000e+00	
   6.0747763615110001e+04	   6.3000002103802346e+07	   1.0000000000000000e+00	
   6.0747763625680003e+04	   6.3000002116018005e+07	   1.0000000000000000e+00	
   6.0747763636270000e+04	   6.3000002122698538e+07	   1.0000000000000000e+00	
   6.0747763646860003e+04	   6.3000002121178336e+07	   1.0000000000000000e+00	
   6.0747763657429998e+04	   6.3000002112223007e+07	   1.0000000000000000e+00	
   6.0747763668000000e+04	   6.3000002103616014e+07	   1.0000000000000000e+00	
   6.0747763678590003e+04	   6.3000002096078128e+07	   1.0000000000000000e+00	
   6.0747763689159998e+04	   6.3000002091684088e+07	   1.0000000000000000e+00	
   6.0747763699739997e+04	   6.3000002081428774e+07	   1.0000000000000000e+00	
   6.0747763710330000e+04	   6.3000002075489610e+07	   1.0000000000000000e+00	
   6.0747763720900002e+04	   6.3000002072261095e+07	   1.0000000000000000e+00	
   6.0747763731489998e+04	   6.3000002065492935e+07	   1.0000000000000000e+00	
   6.0747763742060000e+04	   6.3000002064371713e+07	   1.0000000000000000e+00	
   6.0747763752630002e+04	   6.3000002057552747e+07	   1.0000000000000000e+00	
   6.0747763763230003e+04	   6.3000002054570720e+07	   1.0000000000000000e+00	
   6.0747763773799998e+04	   6.3000002048497863e+07	   1.0000000000000000e+00	
   6.0747763784379997e+04	   6.3000002038296632e+07	   1.0000000000000000e+00	
   6.0747763794960003e+04	   6.3000002031134538e+07	   1.0000000000000000e+00	
   6.0747763805529998e+04	   6.3000002023933485e+07	   1.0000000000000000e+00	
   6.0747763816100000e+04	   6.3000002015572719e+07	   1.0000000000000000e+00	
   6.0747763826679999e+04	   6.3000002014088616e+07	   1.0000000000000000e+00	
   6.0747763837259998e+04	   6.3000002011350013e+07	   1.0000000000000000e+00	
   6.0747763847839997e+04	   6.3000002009089403e+07	   1.0000000000000000e+00	
   6.0747763858430000e+04	   6.3000002014112629e+07	   1.0000000000000000e+00	
   6.0747763869000002e+04	   6.3000002024963789e+07	   1.0000000000000000e+00	
   6.0747763879580001e+04	   6.3000002029256001e+07	   1.0000000000000000e+00	
   6.0747763890160000e+04	   6.3000002033237480e+07	   1.0000000000000000e+00	
   6.0747763900749997e+04	   6.3000002046570867e+07	   1.0000000000000000e+00	
   6.0747763911330003e+04	   6.3000002060861930e+07	   1.0000000000000000e+00	
   6.0747763921890000e+04	   6.3000002073979095e+07	   1.0000000000000000e+00	
   6.0747763932469999e+04	   6.3000002075648934e+07	   1.0000000000000000e+00	
   6.0747763943049998e+04	   6.3000002070354372e+07	   1.0000000000000000e+00	
   6.0747763953629998e+04	   6.3000002062599741e+07	   1.0000000000000000e+00	
   6.0747763964220001e+04	   6.3000002063652679e+07	   1.0000000000000000e+00	
   6.0747763974800000e+04	   6.3000002066154845e+07	   1.0000000000000000e+00	
   6.0747763985379999e+04	   6.3000002066913545e+07	   1.0000000000000000e+00	
   6.0747763995950001e+04	   6.3000002069377705e+07	   1.0000000000000000e+00	
   6.0747764006530000e+04	   6.3000002070783876e+07	   1.0000000000000000e+00	
   6.0747764017109999e+04	   6.3000002078135431e+07	   1.0000000000000000e+00	
   6.0747764027700003e+04	   6.3000002085159674e+07	   1.0000000000000000e+00	
   6.0747764038280002e+04	   6.3000002082406618e+07	   1.0000000000000000e+00	
   6.0747764048860001e+04	   6.3000002084957056e+07	   1.0000000000000000e+00	
   6.0747764059440000e+04	   6.3000002092367075e+07	   1.0000000000000000e+00	
   6.0747764070019999e+04	   6.3000002099617139e+07	   1.0000000000000000e+00	
