# Readme Information 
# Data taken on 240716, analyzed on 18-Jul-2024 by script Saveshifts_forTara_v3_240716.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2270), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0619), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 2.294290e+04 s, uptime fraction 9.531438e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0507853027120000e+04	   6.3000003205254465e+07	   0.0000000000000000e+00	
   6.0507853037779998e+04	   6.3000003211165994e+07	   0.0000000000000000e+00	
   6.0507853048459998e+04	   6.3000003229682855e+07	   0.0000000000000000e+00	
   6.0507853059120003e+04	   6.3000003255809732e+07	   0.0000000000000000e+00	
   6.0507853069819997e+04	   6.3000003286028855e+07	   0.0000000000000000e+00	
   6.0507853080469999e+04	   6.3000003306165703e+07	   0.0000000000000000e+00	
   6.0507853091140001e+04	   6.3000003325498983e+07	   0.0000000000000000e+00	
   6.0507853101799999e+04	   6.3000003332288012e+07	   0.0000000000000000e+00	
   6.0507853112470002e+04	   6.3000003337310910e+07	   0.0000000000000000e+00	
   6.0507853123139997e+04	   6.3000003332337879e+07	   0.0000000000000000e+00	
   6.0507853133810000e+04	   6.3000003319655418e+07	   0.0000000000000000e+00	
   6.0507853144480003e+04	   6.3000003285433561e+07	   0.0000000000000000e+00	
   6.0507853155160003e+04	   6.3000003253354929e+07	   0.0000000000000000e+00	
   6.0507853165850000e+04	   6.3000003228721976e+07	   0.0000000000000000e+00	
   6.0507853176520002e+04	   6.3000003216019891e+07	   0.0000000000000000e+00	
   6.0507853187170003e+04	   6.3000003214074835e+07	   0.0000000000000000e+00	
   6.0507853197850003e+04	   6.3000003203337379e+07	   0.0000000000000000e+00	
   6.0507853208499997e+04	   6.3000003190600224e+07	   0.0000000000000000e+00	
   6.0507853219170000e+04	   6.3000003179683879e+07	   0.0000000000000000e+00	
   6.0507853229859997e+04	   6.3000003186450727e+07	   0.0000000000000000e+00	
   6.0507853240520002e+04	   6.3000003185244985e+07	   0.0000000000000000e+00	
   6.0507853251189998e+04	   6.3000003188504487e+07	   0.0000000000000000e+00	
   6.0507853261869997e+04	   6.3000003190477133e+07	   0.0000000000000000e+00	
   6.0507853272530003e+04	   6.3000003208242334e+07	   0.0000000000000000e+00	
   6.0507853283220000e+04	   6.3000003225832425e+07	   0.0000000000000000e+00	
   6.0507853293879998e+04	   6.3000003248068534e+07	   0.0000000000000000e+00	
   6.0507853304559998e+04	   6.3000003255178452e+07	   0.0000000000000000e+00	
   6.0507853315230001e+04	   6.3000003255025409e+07	   0.0000000000000000e+00	
   6.0507853325900003e+04	   6.3000003261337355e+07	   0.0000000000000000e+00	
   6.0507853336560001e+04	   6.3000003274293713e+07	   0.0000000000000000e+00	
   6.0507853347220000e+04	   6.3000003279753603e+07	   0.0000000000000000e+00	
   6.0507853357909997e+04	   6.3000003268567704e+07	   0.0000000000000000e+00	
   6.0507853368559998e+04	   6.3000003258533381e+07	   0.0000000000000000e+00	
   6.0507853379220003e+04	   6.3000003249786504e+07	   0.0000000000000000e+00	
   6.0507853389900003e+04	   6.3000003242161915e+07	   0.0000000000000000e+00	
   6.0507853400610002e+04	   6.3000003237320237e+07	   0.0000000000000000e+00	
   6.0507853411270000e+04	   6.3000003232398689e+07	   0.0000000000000000e+00	
   6.0507853421920001e+04	   6.3000003222348452e+07	   0.0000000000000000e+00	
   6.0507853432600001e+04	   6.3000003209827043e+07	   0.0000000000000000e+00	
   6.0507853443270003e+04	   6.3000003201694340e+07	   0.0000000000000000e+00	
   6.0507853453930002e+04	   6.3000003192994632e+07	   0.0000000000000000e+00	
   6.0507853464610002e+04	   6.3000003180591062e+07	   0.0000000000000000e+00	
   6.0507853475270000e+04	   6.3000003177194558e+07	   0.0000000000000000e+00	
   6.0507853485929998e+04	   6.3000003169944398e+07	   0.0000000000000000e+00	
   6.0507853496600001e+04	   6.3000003161417551e+07	   0.0000000000000000e+00	
   6.0507853507259999e+04	   6.3000003153223887e+07	   0.0000000000000000e+00	
   6.0507853517969997e+04	   6.3000003151740029e+07	   0.0000000000000000e+00	
   6.0507853528619999e+04	   6.3000003155238613e+07	   0.0000000000000000e+00	
   6.0507853539290001e+04	   6.3000003155068114e+07	   0.0000000000000000e+00	
   6.0507853549959997e+04	   6.3000003151912749e+07	   0.0000000000000000e+00	
   6.0507853560629999e+04	   6.3000003138506867e+07	   0.0000000000000000e+00	
   6.0507853571300002e+04	   6.3000003125260457e+07	   0.0000000000000000e+00	
   6.0507853581969997e+04	   6.3000003115395464e+07	   0.0000000000000000e+00	
   6.0507853592649997e+04	   6.3000003110748343e+07	   0.0000000000000000e+00	
   6.0507853603310003e+04	   6.3000003098462857e+07	   0.0000000000000000e+00	
   6.0507853613990002e+04	   6.3000003094151750e+07	   0.0000000000000000e+00	
   6.0507853624659998e+04	   6.3000003091656946e+07	   0.0000000000000000e+00	
   6.0507853635330001e+04	   6.3000003111925289e+07	   0.0000000000000000e+00	
   6.0507853645989999e+04	   6.3000003137883067e+07	   0.0000000000000000e+00	
   6.0507853656660001e+04	   6.3000003172473297e+07	   0.0000000000000000e+00	
   6.0507853667329997e+04	   6.3000003199428223e+07	   0.0000000000000000e+00	
   6.0507853677999999e+04	   6.3000003223658659e+07	   0.0000000000000000e+00	
   6.0507853688679999e+04	   6.3000003226942360e+07	   0.0000000000000000e+00	
   6.0507853699350002e+04	   6.3000003214271434e+07	   0.0000000000000000e+00	
   6.0507853710019997e+04	   6.3000003200337701e+07	   0.0000000000000000e+00	
   6.0507853720690000e+04	   6.3000003190250196e+07	   0.0000000000000000e+00	
   6.0507853731360003e+04	   6.3000003178436592e+07	   0.0000000000000000e+00	
   6.0507853742020001e+04	   6.3000003163321987e+07	   0.0000000000000000e+00	
   6.0507853752700001e+04	   6.3000003148180522e+07	   0.0000000000000000e+00	
   6.0507853763359999e+04	   6.3000003133416258e+07	   0.0000000000000000e+00	
   6.0507853774030002e+04	   6.3000003127262011e+07	   0.0000000000000000e+00	
   6.0507853784699997e+04	   6.3000003134446315e+07	   0.0000000000000000e+00	
   6.0507853795379997e+04	   6.3000003140391059e+07	   0.0000000000000000e+00	
   6.0507853806040002e+04	   6.3000003147571199e+07	   0.0000000000000000e+00	
   6.0507853816739997e+04	   6.3000003156501614e+07	   0.0000000000000000e+00	
   6.0507853827389998e+04	   6.3000003151563451e+07	   0.0000000000000000e+00	
   6.0507853838069997e+04	   6.3000003166779615e+07	   0.0000000000000000e+00	
   6.0507853848749997e+04	   6.3000003188395247e+07	   0.0000000000000000e+00	
   6.0507853859410003e+04	   6.3000003205399841e+07	   0.0000000000000000e+00	
   6.0507853870059997e+04	   6.3000003220738865e+07	   0.0000000000000000e+00	
   6.0507853880739996e+04	   6.3000003231428035e+07	   0.0000000000000000e+00	
   6.0507853891420003e+04	   6.3000003238576986e+07	   0.0000000000000000e+00	
   6.0507853902100003e+04	   6.3000003233162038e+07	   0.0000000000000000e+00	
   6.0507853912760002e+04	   6.3000003215967335e+07	   0.0000000000000000e+00	
   6.0507853923420000e+04	   6.3000003198884897e+07	   0.0000000000000000e+00	
   6.0507853934100000e+04	   6.3000003179676808e+07	   0.0000000000000000e+00	
   6.0507853944770002e+04	   6.3000003162546866e+07	   0.0000000000000000e+00	
   6.0507853955439998e+04	   6.3000003149699800e+07	   0.0000000000000000e+00	
   6.0507853966100003e+04	   6.3000003132994346e+07	   0.0000000000000000e+00	
   6.0507853976790000e+04	   6.3000003122909501e+07	   0.0000000000000000e+00	
   6.0507853987460003e+04	   6.3000003132018663e+07	   0.0000000000000000e+00	
   6.0507853998109997e+04	   6.3000003156765804e+07	   0.0000000000000000e+00	
   6.0507854008770002e+04	   6.3000003166088343e+07	   0.0000000000000000e+00	
   6.0507854019459999e+04	   6.3000003169335589e+07	   0.0000000000000000e+00	
   6.0507854030130002e+04	   6.3000003163862035e+07	   0.0000000000000000e+00	
   6.0507854040799997e+04	   6.3000003160796337e+07	   0.0000000000000000e+00	
   6.0507854051470000e+04	   6.3000003154731341e+07	   0.0000000000000000e+00	
   6.0507854062150000e+04	   6.3000003152537800e+07	   0.0000000000000000e+00	
   6.0507854072829999e+04	   6.3000003149273969e+07	   0.0000000000000000e+00	
   6.0507854083489998e+04	   6.3000003154866576e+07	   0.0000000000000000e+00	
   6.0507854094160000e+04	   6.3000003159834564e+07	   0.0000000000000000e+00	
   6.0507854104819999e+04	   6.3000003157087728e+07	   0.0000000000000000e+00	
   6.0507854115490001e+04	   6.3000003150830470e+07	   0.0000000000000000e+00	
   6.0507854126170001e+04	   6.3000003151693515e+07	   0.0000000000000000e+00	
   6.0507854136829999e+04	   6.3000003148204178e+07	   0.0000000000000000e+00	
   6.0507854147500002e+04	   6.3000003155203827e+07	   0.0000000000000000e+00	
   6.0507854158180002e+04	   6.3000003166849896e+07	   0.0000000000000000e+00	
   6.0507854168840000e+04	   6.3000003177841127e+07	   0.0000000000000000e+00	
   6.0507854179520000e+04	   6.3000003189490847e+07	   0.0000000000000000e+00	
   6.0507854190200000e+04	   6.3000003197809972e+07	   0.0000000000000000e+00	
   6.0507854200859998e+04	   6.3000003192694955e+07	   0.0000000000000000e+00	
   6.0507854211530001e+04	   6.3000003174355000e+07	   0.0000000000000000e+00	
   6.0507854222210000e+04	   6.3000003156622395e+07	   0.0000000000000000e+00	
   6.0507854232869999e+04	   6.3000003142789967e+07	   0.0000000000000000e+00	
   6.0507854243529997e+04	   6.3000003134563632e+07	   0.0000000000000000e+00	
   6.0507854254190002e+04	   6.3000003127062239e+07	   0.0000000000000000e+00	
   6.0507854264870002e+04	   6.3000003117827103e+07	   0.0000000000000000e+00	
   6.0507854275539998e+04	   6.3000003099763289e+07	   0.0000000000000000e+00	
   6.0507854286200003e+04	   6.3000003088239416e+07	   0.0000000000000000e+00	
   6.0507854296890000e+04	   6.3000003089637376e+07	   0.0000000000000000e+00	
   6.0507854307560003e+04	   6.3000003097404018e+07	   0.0000000000000000e+00	
   6.0507854318229998e+04	   6.3000003098181702e+07	   0.0000000000000000e+00	
   6.0507854328900001e+04	   6.3000003114635698e+07	   0.0000000000000000e+00	
   6.0507854339580001e+04	   6.3000003141899452e+07	   0.0000000000000000e+00	
   6.0507854350260001e+04	   6.3000003162350245e+07	   0.0000000000000000e+00	
   6.0507854360910002e+04	   6.3000003176067322e+07	   0.0000000000000000e+00	
   6.0507854371570000e+04	   6.3000003184020318e+07	   0.0000000000000000e+00	
   6.0507854382240002e+04	   6.3000003176104099e+07	   0.0000000000000000e+00	
   6.0507854392920002e+04	   6.3000003172052257e+07	   0.0000000000000000e+00	
   6.0507854403589998e+04	   6.3000003173181385e+07	   0.0000000000000000e+00	
   6.0507854414260000e+04	   6.3000003162678823e+07	   0.0000000000000000e+00	
   6.0507854424940000e+04	   6.3000003143522285e+07	   0.0000000000000000e+00	
   6.0507854435610003e+04	   6.3000003131629519e+07	   0.0000000000000000e+00	
   6.0507854446270001e+04	   6.3000003129608475e+07	   0.0000000000000000e+00	
   6.0507854456950001e+04	   6.3000003131392501e+07	   0.0000000000000000e+00	
   6.0507854467620004e+04	   6.3000003135881513e+07	   0.0000000000000000e+00	
   6.0507854478289999e+04	   6.3000003143103823e+07	   0.0000000000000000e+00	
   6.0507854488960002e+04	   6.3000003151680663e+07	   0.0000000000000000e+00	
   6.0507854499629997e+04	   6.3000003152657673e+07	   0.0000000000000000e+00	
   6.0507854510300000e+04	   6.3000003155975662e+07	   0.0000000000000000e+00	
   6.0507854520959998e+04	   6.3000003154728800e+07	   0.0000000000000000e+00	
   6.0507854531630001e+04	   6.3000003161694169e+07	   0.0000000000000000e+00	
   6.0507854542310000e+04	   6.3000003159242243e+07	   0.0000000000000000e+00	
   6.0507854552980003e+04	   6.3000003144373044e+07	   0.0000000000000000e+00	
   6.0507854563660003e+04	   6.3000003150291815e+07	   0.0000000000000000e+00	
   6.0507854574320001e+04	   6.3000003172719106e+07	   0.0000000000000000e+00	
   6.0507854584979999e+04	   6.3000003203367479e+07	   0.0000000000000000e+00	
   6.0507854595670004e+04	   6.3000003251076981e+07	   0.0000000000000000e+00	
   6.0507854606339999e+04	   6.3000003281786829e+07	   0.0000000000000000e+00	
   6.0507854616999997e+04	   6.3000003300351769e+07	   0.0000000000000000e+00	
   6.0507854627670000e+04	   6.3000003293100156e+07	   0.0000000000000000e+00	
   6.0507854638340003e+04	   6.3000003257785931e+07	   0.0000000000000000e+00	
   6.0507854649020002e+04	   6.3000003223418728e+07	   0.0000000000000000e+00	
   6.0507854659670003e+04	   6.3000003194866300e+07	   0.0000000000000000e+00	
   6.0507854670350003e+04	   6.3000003174956560e+07	   0.0000000000000000e+00	
   6.0507854681030003e+04	   6.3000003160496615e+07	   0.0000000000000000e+00	
   6.0507854691690001e+04	   6.3000003150365852e+07	   0.0000000000000000e+00	
   6.0507854702350000e+04	   6.3000003127757929e+07	   0.0000000000000000e+00	
   6.0507854713029999e+04	   6.3000003124063067e+07	   0.0000000000000000e+00	
   6.0507854723689998e+04	   6.3000003140719682e+07	   0.0000000000000000e+00	
   6.0507854734380002e+04	   6.3000003157166354e+07	   0.0000000000000000e+00	
   6.0507854745040000e+04	   6.3000003172228359e+07	   0.0000000000000000e+00	
   6.0507854755710003e+04	   6.3000003202324241e+07	   0.0000000000000000e+00	
   6.0507854766379998e+04	   6.3000003229885548e+07	   0.0000000000000000e+00	
   6.0507854777039996e+04	   6.3000003250962622e+07	   0.0000000000000000e+00	
   6.0507854787720004e+04	   6.3000003261202641e+07	   0.0000000000000000e+00	
   6.0507854798389999e+04	   6.3000003277969584e+07	   0.0000000000000000e+00	
   6.0507854809080003e+04	   6.3000003289257020e+07	   0.0000000000000000e+00	
   6.0507854819740001e+04	   6.3000003294795841e+07	   0.0000000000000000e+00	
   6.0507854830409997e+04	   6.3000003274803631e+07	   0.0000000000000000e+00	
   6.0507854841100001e+04	   6.3000003260646276e+07	   0.0000000000000000e+00	
   6.0507854851759999e+04	   6.3000003255623303e+07	   0.0000000000000000e+00	
   6.0507854862410000e+04	   6.3000003247082181e+07	   0.0000000000000000e+00	
   6.0507854873080003e+04	   6.3000003231741376e+07	   0.0000000000000000e+00	
   6.0507854883749998e+04	   6.3000003223040298e+07	   0.0000000000000000e+00	
   6.0507854894420001e+04	   6.3000003214618802e+07	   0.0000000000000000e+00	
   6.0507854905089996e+04	   6.3000003206976801e+07	   0.0000000000000000e+00	
   6.0507854915770004e+04	   6.3000003208027549e+07	   0.0000000000000000e+00	
   6.0507854926439999e+04	   6.3000003213135801e+07	   0.0000000000000000e+00	
   6.0507854937119999e+04	   6.3000003220243983e+07	   0.0000000000000000e+00	
   6.0507854947790001e+04	   6.3000003225509383e+07	   0.0000000000000000e+00	
   6.0507854958459997e+04	   6.3000003229842104e+07	   0.0000000000000000e+00	
   6.0507854969120002e+04	   6.3000003231529124e+07	   0.0000000000000000e+00	
   6.0507854979789998e+04	   6.3000003230432861e+07	   0.0000000000000000e+00	
   6.0507854990460000e+04	   6.3000003228540480e+07	   0.0000000000000000e+00	
   6.0507855001099997e+04	   6.3000003215414807e+07	   0.0000000000000000e+00	
   6.0507855011810003e+04	   6.3000003195849784e+07	   0.0000000000000000e+00	
   6.0507855022470001e+04	   6.3000003170098111e+07	   0.0000000000000000e+00	
   6.0507855033129999e+04	   6.3000003143612206e+07	   0.0000000000000000e+00	
   6.0507855043800002e+04	   6.3000003127663061e+07	   0.0000000000000000e+00	
   6.0507855054480002e+04	   6.3000003131678782e+07	   0.0000000000000000e+00	
   6.0507855065149997e+04	   6.3000003157269806e+07	   0.0000000000000000e+00	
   6.0507855075840002e+04	   6.3000003181661583e+07	   0.0000000000000000e+00	
   6.0507855086490003e+04	   6.3000003202838168e+07	   0.0000000000000000e+00	
   6.0507855097170002e+04	   6.3000003218967989e+07	   0.0000000000000000e+00	
   6.0507855107839998e+04	   6.3000003241209477e+07	   0.0000000000000000e+00	
   6.0507855118500003e+04	   6.3000003263389945e+07	   0.0000000000000000e+00	
   6.0507855129169999e+04	   6.3000003288883388e+07	   0.0000000000000000e+00	
   6.0507855139840001e+04	   6.3000003285069585e+07	   0.0000000000000000e+00	
   6.0507855150509997e+04	   6.3000003254718542e+07	   0.0000000000000000e+00	
   6.0507855161179999e+04	   6.3000003229210980e+07	   0.0000000000000000e+00	
   6.0507855171859999e+04	   6.3000003221254095e+07	   0.0000000000000000e+00	
   6.0507855182530002e+04	   6.3000003204959363e+07	   0.0000000000000000e+00	
   6.0507855193199997e+04	   6.3000003182503410e+07	   0.0000000000000000e+00	
   6.0507855203910003e+04	   6.3000003162681587e+07	   0.0000000000000000e+00	
   6.0507855214540003e+04	   6.3000003146154955e+07	   0.0000000000000000e+00	
   6.0507855225230000e+04	   6.3000003136834070e+07	   0.0000000000000000e+00	
   6.0507855235889998e+04	   6.3000003143838286e+07	   0.0000000000000000e+00	
   6.0507855246569998e+04	   6.3000003151967645e+07	   0.0000000000000000e+00	
   6.0507855257199997e+04	   6.3000003154294260e+07	   0.0000000000000000e+00	
   6.0507855267890001e+04	   6.3000003161937080e+07	   0.0000000000000000e+00	
   6.0507855278559997e+04	   6.3000003171256073e+07	   0.0000000000000000e+00	
   6.0507855289229999e+04	   6.3000003175020784e+07	   0.0000000000000000e+00	
   6.0507855299900002e+04	   6.3000003178979583e+07	   0.0000000000000000e+00	
   6.0507855310569998e+04	   6.3000003186179645e+07	   0.0000000000000000e+00	
   6.0507855321240000e+04	   6.3000003180390514e+07	   0.0000000000000000e+00	
   6.0507855331929997e+04	   6.3000003178947873e+07	   0.0000000000000000e+00	
   6.0507855342600000e+04	   6.3000003175064847e+07	   0.0000000000000000e+00	
   6.0507855353359999e+04	   6.3000003159874313e+07	   0.0000000000000000e+00	
   6.0507855363930001e+04	   6.3000003156358495e+07	   0.0000000000000000e+00	
   6.0507855374610001e+04	   6.3000003154805616e+07	   0.0000000000000000e+00	
   6.0507855385260002e+04	   6.3000003157699049e+07	   0.0000000000000000e+00	
   6.0507855395940001e+04	   6.3000003159776591e+07	   0.0000000000000000e+00	
   6.0507855406600000e+04	   6.3000003161225677e+07	   0.0000000000000000e+00	
   6.0507855417259998e+04	   6.3000003173710585e+07	   0.0000000000000000e+00	
   6.0507855428050003e+04	   6.3000003190597594e+07	   0.0000000000000000e+00	
   6.0507855438619998e+04	   6.3000003213522129e+07	   0.0000000000000000e+00	
   6.0507855449290000e+04	   6.3000003231121145e+07	   0.0000000000000000e+00	
   6.0507855459949998e+04	   6.3000003252531111e+07	   0.0000000000000000e+00	
   6.0507855470640003e+04	   6.3000003274676248e+07	   0.0000000000000000e+00	
   6.0507855481300001e+04	   6.3000003286537848e+07	   0.0000000000000000e+00	
   6.0507855491969996e+04	   6.3000003274730064e+07	   0.0000000000000000e+00	
   6.0507855502639999e+04	   6.3000003265738703e+07	   0.0000000000000000e+00	
   6.0507855513310002e+04	   6.3000003253630660e+07	   0.0000000000000000e+00	
   6.0507855523990002e+04	   6.3000003234326497e+07	   0.0000000000000000e+00	
   6.0507855534650000e+04	   6.3000003203537486e+07	   0.0000000000000000e+00	
   6.0507855545330000e+04	   6.3000003172564678e+07	   0.0000000000000000e+00	
   6.0507855555989998e+04	   6.3000003134075500e+07	   0.0000000000000000e+00	
   6.0507855566650003e+04	   6.3000003098948069e+07	   0.0000000000000000e+00	
   6.0507855577340000e+04	   6.3000003081198998e+07	   0.0000000000000000e+00	
   6.0507855587999999e+04	   6.3000003079022281e+07	   0.0000000000000000e+00	
   6.0507855598679998e+04	   6.3000003092817813e+07	   0.0000000000000000e+00	
   6.0507855609350001e+04	   6.3000003126004271e+07	   0.0000000000000000e+00	
   6.0507855620019996e+04	   6.3000003172096595e+07	   0.0000000000000000e+00	
   6.0507855630689999e+04	   6.3000003229439177e+07	   0.0000000000000000e+00	
   6.0507855641349997e+04	   6.3000003285990492e+07	   0.0000000000000000e+00	
   6.0507855652020000e+04	   6.3000003311036527e+07	   0.0000000000000000e+00	
   6.0507855662700000e+04	   6.3000003292309165e+07	   0.0000000000000000e+00	
   6.0507855673359998e+04	   6.3000003279965058e+07	   0.0000000000000000e+00	
   6.0507855684039998e+04	   6.3000003286984332e+07	   0.0000000000000000e+00	
   6.0507855694710001e+04	   6.3000003273280717e+07	   0.0000000000000000e+00	
   6.0507855705369999e+04	   6.3000003226772003e+07	   0.0000000000000000e+00	
   6.0507855716049999e+04	   6.3000003179000355e+07	   0.0000000000000000e+00	
   6.0507855726729998e+04	   6.3000003142280780e+07	   0.0000000000000000e+00	
   6.0507855737400001e+04	   6.3000003115142100e+07	   0.0000000000000000e+00	
   6.0507855748059999e+04	   6.3000003106484033e+07	   0.0000000000000000e+00	
   6.0507855758719998e+04	   6.3000003097914889e+07	   0.0000000000000000e+00	
   6.0507855769399997e+04	   6.3000003086683087e+07	   0.0000000000000000e+00	
   6.0507855780070000e+04	   6.3000003083798349e+07	   0.0000000000000000e+00	
   6.0507855790740003e+04	   6.3000003108581401e+07	   0.0000000000000000e+00	
   6.0507855801420003e+04	   6.3000003147118405e+07	   0.0000000000000000e+00	
   6.0507855812070004e+04	   6.3000003190133289e+07	   0.0000000000000000e+00	
   6.0507855822960002e+04	   6.3000003237981066e+07	   0.0000000000000000e+00	
   6.0507855833430003e+04	   6.3000003276096500e+07	   0.0000000000000000e+00	
   6.0507855844099999e+04	   6.3000003317833699e+07	   0.0000000000000000e+00	
   6.0507855854770001e+04	   6.3000003358576387e+07	   0.0000000000000000e+00	
   6.0507855865430000e+04	   6.3000003380414538e+07	   0.0000000000000000e+00	
   6.0507855876100002e+04	   6.3000003360392280e+07	   0.0000000000000000e+00	
   6.0507855886769998e+04	   6.3000003338408023e+07	   0.0000000000000000e+00	
   6.0507855897430003e+04	   6.3000003316479020e+07	   0.0000000000000000e+00	
   6.0507855908120000e+04	   6.3000003285592921e+07	   0.0000000000000000e+00	
   6.0507855918800000e+04	   6.3000003251436658e+07	   0.0000000000000000e+00	
   6.0507855929459998e+04	   6.3000003212961227e+07	   0.0000000000000000e+00	
   6.0507855940119996e+04	   6.3000003170098670e+07	   0.0000000000000000e+00	
   6.0507855950800003e+04	   6.3000003147690788e+07	   0.0000000000000000e+00	
   6.0507855961499998e+04	   6.3000003147708364e+07	   0.0000000000000000e+00	
   6.0507855972129997e+04	   6.3000003145540170e+07	   0.0000000000000000e+00	
   6.0507855982820001e+04	   6.3000003135875262e+07	   0.0000000000000000e+00	
   6.0507855993520003e+04	   6.3000003140047543e+07	   0.0000000000000000e+00	
   6.0507856004159999e+04	   6.3000003141585574e+07	   0.0000000000000000e+00	
   6.0507856014819998e+04	   6.3000003152483717e+07	   0.0000000000000000e+00	
   6.0507856025490000e+04	   6.3000003154123537e+07	   0.0000000000000000e+00	
   6.0507856036160003e+04	   6.3000003153802708e+07	   0.0000000000000000e+00	
   6.0507856046829998e+04	   6.3000003151400715e+07	   0.0000000000000000e+00	
   6.0507856057500001e+04	   6.3000003145064712e+07	   0.0000000000000000e+00	
   6.0507856068159999e+04	   6.3000003137783810e+07	   0.0000000000000000e+00	
   6.0507856078860001e+04	   6.3000003131774962e+07	   0.0000000000000000e+00	
   6.0507856089499997e+04	   6.3000003129305959e+07	   0.0000000000000000e+00	
   6.0507856100179997e+04	   6.3000003120267935e+07	   0.0000000000000000e+00	
   6.0507856110850000e+04	   6.3000003109904543e+07	   0.0000000000000000e+00	
   6.0507856121530000e+04	   6.3000003094851129e+07	   0.0000000000000000e+00	
   6.0507856132209999e+04	   6.3000003091190353e+07	   0.0000000000000000e+00	
   6.0507856142880002e+04	   6.3000003072344922e+07	   0.0000000000000000e+00	
   6.0507856153540000e+04	   6.3000003061906993e+07	   0.0000000000000000e+00	
   6.0507856164199999e+04	   6.3000003065580033e+07	   0.0000000000000000e+00	
   6.0507856174879998e+04	   6.3000003071550354e+07	   0.0000000000000000e+00	
   6.0507856185539997e+04	   6.3000003075366281e+07	   0.0000000000000000e+00	
   6.0507856196260000e+04	   6.3000003077951811e+07	   0.0000000000000000e+00	
   6.0507856206880002e+04	   6.3000003092415772e+07	   0.0000000000000000e+00	
   6.0507856217560002e+04	   6.3000003129941575e+07	   0.0000000000000000e+00	
   6.0507856228220000e+04	   6.3000003156011663e+07	   0.0000000000000000e+00	
   6.0507856238909997e+04	   6.3000003167634472e+07	   0.0000000000000000e+00	
   6.0507856249580000e+04	   6.3000003171725348e+07	   0.0000000000000000e+00	
   6.0507856260239998e+04	   6.3000003179153852e+07	   0.0000000000000000e+00	
   6.0507856270900003e+04	   6.3000003189947627e+07	   0.0000000000000000e+00	
   6.0507856281569999e+04	   6.3000003201243952e+07	   0.0000000000000000e+00	
   6.0507856292229997e+04	   6.3000003214063786e+07	   0.0000000000000000e+00	
   6.0507856302909997e+04	   6.3000003222720176e+07	   0.0000000000000000e+00	
   6.0507856313589997e+04	   6.3000003228892386e+07	   0.0000000000000000e+00	
   6.0507856324269997e+04	   6.3000003230512664e+07	   0.0000000000000000e+00	
   6.0507856334930002e+04	   6.3000003227518007e+07	   0.0000000000000000e+00	
   6.0507856345690001e+04	   6.3000003221623696e+07	   0.0000000000000000e+00	
   6.0507856356279997e+04	   6.3000003212352760e+07	   0.0000000000000000e+00	
   6.0507856366940003e+04	   6.3000003204395488e+07	   0.0000000000000000e+00	
   6.0507856377609998e+04	   6.3000003201189928e+07	   0.0000000000000000e+00	
   6.0507856388269996e+04	   6.3000003204112835e+07	   0.0000000000000000e+00	
   6.0507856398939999e+04	   6.3000003217316069e+07	   0.0000000000000000e+00	
   6.0507856409619999e+04	   6.3000003228275493e+07	   0.0000000000000000e+00	
   6.0507856420290002e+04	   6.3000003237458862e+07	   0.0000000000000000e+00	
   6.0507856430970001e+04	   6.3000003252618730e+07	   0.0000000000000000e+00	
   6.0507856441630000e+04	   6.3000003267232798e+07	   0.0000000000000000e+00	
   6.0507856452309999e+04	   6.3000003279314809e+07	   0.0000000000000000e+00	
   6.0507856462980002e+04	   6.3000003281231679e+07	   0.0000000000000000e+00	
   6.0507856473640000e+04	   6.3000003256618544e+07	   0.0000000000000000e+00	
   6.0507856484310003e+04	   6.3000003230890982e+07	   0.0000000000000000e+00	
   6.0507856495000000e+04	   6.3000003207667015e+07	   0.0000000000000000e+00	
   6.0507856505670003e+04	   6.3000003189079933e+07	   0.0000000000000000e+00	
   6.0507856516319996e+04	   6.3000003170349620e+07	   0.0000000000000000e+00	
   6.0507856526989999e+04	   6.3000003148703448e+07	   0.0000000000000000e+00	
   6.0507856537660002e+04	   6.3000003129452832e+07	   0.0000000000000000e+00	
   6.0507856548329997e+04	   6.3000003128384292e+07	   0.0000000000000000e+00	
   6.0507856559000000e+04	   6.3000003154176593e+07	   0.0000000000000000e+00	
   6.0507856569689997e+04	   6.3000003171009354e+07	   0.0000000000000000e+00	
   6.0507856580350002e+04	   6.3000003181005456e+07	   0.0000000000000000e+00	
   6.0507856591019998e+04	   6.3000003181038581e+07	   0.0000000000000000e+00	
   6.0507856601690000e+04	   6.3000003187985592e+07	   0.0000000000000000e+00	
   6.0507856612370000e+04	   6.3000003194041200e+07	   0.0000000000000000e+00	
   6.0507856623040003e+04	   6.3000003210123435e+07	   0.0000000000000000e+00	
   6.0507856633720003e+04	   6.3000003229463153e+07	   0.0000000000000000e+00	
   6.0507856644359999e+04	   6.3000003261310130e+07	   0.0000000000000000e+00	
