# Readme Information 
# Data taken on 250307, analyzed on 17-Mar-2025 by script Saveshifts_forTara_v3_250308.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2259), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.563057e+04 s, uptime fraction 7.236567e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0741914251800001e+04	   6.3000001612523913e+07	   1.0000000000000000e+00	
   6.0741914262949998e+04	   6.3000001609160155e+07	   1.0000000000000000e+00	
   6.0741914274110000e+04	   6.3000001608737022e+07	   1.0000000000000000e+00	
   6.0741914285270002e+04	   6.3000001605831094e+07	   1.0000000000000000e+00	
   6.0741914296440002e+04	   6.3000001607075177e+07	   1.0000000000000000e+00	
   6.0741914307589999e+04	   6.3000001610232994e+07	   1.0000000000000000e+00	
   6.0741914318750001e+04	   6.3000001614086084e+07	   1.0000000000000000e+00	
   6.0741914329899999e+04	   6.3000001619095504e+07	   1.0000000000000000e+00	
   6.0741914341069998e+04	   6.3000001625964053e+07	   1.0000000000000000e+00	
   6.0741914352220003e+04	   6.3000001631091297e+07	   1.0000000000000000e+00	
   6.0741914363390002e+04	   6.3000001637662545e+07	   1.0000000000000000e+00	
   6.0741914374530003e+04	   6.3000001644542232e+07	   1.0000000000000000e+00	
   6.0741914385700002e+04	   6.3000001650251120e+07	   1.0000000000000000e+00	
   6.0741914396849999e+04	   6.3000001653348848e+07	   1.0000000000000000e+00	
   6.0741914408019999e+04	   6.3000001660651565e+07	   1.0000000000000000e+00	
   6.0741914419170003e+04	   6.3000001668356702e+07	   1.0000000000000000e+00	
   6.0741914430320001e+04	   6.3000001674808905e+07	   1.0000000000000000e+00	
   6.0741914441480003e+04	   6.3000001676411256e+07	   1.0000000000000000e+00	
   6.0741914452630001e+04	   6.3000001673688278e+07	   1.0000000000000000e+00	
   6.0741914463800000e+04	   6.3000001670079708e+07	   1.0000000000000000e+00	
   6.0741914474949997e+04	   6.3000001663401276e+07	   1.0000000000000000e+00	
   6.0741914486119997e+04	   6.3000001649777301e+07	   1.0000000000000000e+00	
   6.0741914497279999e+04	   6.3000001635101184e+07	   1.0000000000000000e+00	
   6.0741914508419999e+04	   6.3000001614335835e+07	   1.0000000000000000e+00	
   6.0741914519589998e+04	   6.3000001593677297e+07	   1.0000000000000000e+00	
   6.0741914530750000e+04	   6.3000001580900639e+07	   1.0000000000000000e+00	
   6.0741914541899998e+04	   6.3000001570995353e+07	   1.0000000000000000e+00	
   6.0741914553069997e+04	   6.3000001566260636e+07	   1.0000000000000000e+00	
   6.0741914564209997e+04	   6.3000001576885708e+07	   1.0000000000000000e+00	
   6.0741914575379997e+04	   6.3000001597030051e+07	   1.0000000000000000e+00	
   6.0741914586539999e+04	   6.3000001613674328e+07	   1.0000000000000000e+00	
   6.0741914597679999e+04	   6.3000001625881657e+07	   1.0000000000000000e+00	
   6.0741914608849998e+04	   6.3000001637847513e+07	   1.0000000000000000e+00	
   6.0741914620010000e+04	   6.3000001647170067e+07	   1.0000000000000000e+00	
   6.0741914631170002e+04	   6.3000001657673813e+07	   1.0000000000000000e+00	
   6.0741914642320000e+04	   6.3000001663939849e+07	   1.0000000000000000e+00	
   6.0741914653480002e+04	   6.3000001666444652e+07	   1.0000000000000000e+00	
   6.0741914664630000e+04	   6.3000001663580827e+07	   1.0000000000000000e+00	
   6.0741914675799999e+04	   6.3000001660258330e+07	   1.0000000000000000e+00	
   6.0741914686939999e+04	   6.3000001657228433e+07	   1.0000000000000000e+00	
   6.0741914698100001e+04	   6.3000001653400458e+07	   1.0000000000000000e+00	
   6.0741914709260003e+04	   6.3000001644687943e+07	   1.0000000000000000e+00	
   6.0741914720430002e+04	   6.3000001639335550e+07	   1.0000000000000000e+00	
   6.0741914731589997e+04	   6.3000001636428796e+07	   1.0000000000000000e+00	
   6.0741914742729998e+04	   6.3000001635234855e+07	   1.0000000000000000e+00	
   6.0741914753890000e+04	   6.3000001637748703e+07	   1.0000000000000000e+00	
   6.0741914765059999e+04	   6.3000001640903324e+07	   1.0000000000000000e+00	
   6.0741914776220001e+04	   6.3000001643555753e+07	   1.0000000000000000e+00	
   6.0741914787369999e+04	   6.3000001647827893e+07	   1.0000000000000000e+00	
   6.0741914798520003e+04	   6.3000001654963627e+07	   1.0000000000000000e+00	
   6.0741914809679998e+04	   6.3000001654447906e+07	   1.0000000000000000e+00	
   6.0741914820840000e+04	   6.3000001652412631e+07	   1.0000000000000000e+00	
   6.0741914832000002e+04	   6.3000001649419971e+07	   1.0000000000000000e+00	
   6.0741914843140003e+04	   6.3000001642573327e+07	   1.0000000000000000e+00	
   6.0741914854299997e+04	   6.3000001640103132e+07	   1.0000000000000000e+00	
   6.0741914865459999e+04	   6.3000001638495594e+07	   1.0000000000000000e+00	
   6.0741914876620001e+04	   6.3000001636751719e+07	   1.0000000000000000e+00	
   6.0741914887780003e+04	   6.3000001641162761e+07	   1.0000000000000000e+00	
   6.0741914898939998e+04	   6.3000001643427879e+07	   1.0000000000000000e+00	
   6.0741914910100000e+04	   6.3000001647495233e+07	   1.0000000000000000e+00	
   6.0741914921249998e+04	   6.3000001654851653e+07	   1.0000000000000000e+00	
   6.0741914932410000e+04	   6.3000001666967660e+07	   1.0000000000000000e+00	
   6.0741914943559997e+04	   6.3000001682308719e+07	   1.0000000000000000e+00	
   6.0741914954729997e+04	   6.3000001696654893e+07	   1.0000000000000000e+00	
   6.0741914965880002e+04	   6.3000001707298256e+07	   1.0000000000000000e+00	
   6.0741914977029999e+04	   6.3000001716836892e+07	   1.0000000000000000e+00	
   6.0741914988199998e+04	   6.3000001719705038e+07	   1.0000000000000000e+00	
   6.0741914999350003e+04	   6.3000001719173700e+07	   1.0000000000000000e+00	
   6.0741915010530000e+04	   6.3000001710937142e+07	   1.0000000000000000e+00	
   6.0741915021679997e+04	   6.3000001692142308e+07	   1.0000000000000000e+00	
   6.0741915032839999e+04	   6.3000001677424982e+07	   1.0000000000000000e+00	
   6.0741915043989997e+04	   6.3000001667843118e+07	   1.0000000000000000e+00	
   6.0741915055140002e+04	   6.3000001669201322e+07	   1.0000000000000000e+00	
   6.0741915066310001e+04	   6.3000001682024918e+07	   1.0000000000000000e+00	
   6.0741915077470003e+04	   6.3000001685451128e+07	   1.0000000000000000e+00	
   6.0741915088640002e+04	   6.3000001686356165e+07	   1.0000000000000000e+00	
   6.0741915099780002e+04	   6.3000001686613560e+07	   1.0000000000000000e+00	
   6.0741915110950002e+04	   6.3000001681110576e+07	   1.0000000000000000e+00	
   6.0741915122099999e+04	   6.3000001678290360e+07	   1.0000000000000000e+00	
   6.0741915133249997e+04	   6.3000001676028848e+07	   1.0000000000000000e+00	
   6.0741915144420003e+04	   6.3000001674453914e+07	   1.0000000000000000e+00	
   6.0741915155570001e+04	   6.3000001679240979e+07	   1.0000000000000000e+00	
   6.0741915166740000e+04	   6.3000001687077329e+07	   1.0000000000000000e+00	
   6.0741915177880001e+04	   6.3000001695512719e+07	   1.0000000000000000e+00	
   6.0741915189040003e+04	   6.3000001703100719e+07	   1.0000000000000000e+00	
   6.0741915200199997e+04	   6.3000001711343847e+07	   1.0000000000000000e+00	
   6.0741915211350002e+04	   6.3000001717725836e+07	   1.0000000000000000e+00	
   6.0741915222520001e+04	   6.3000001724613465e+07	   1.0000000000000000e+00	
   6.0741915233669999e+04	   6.3000001727707773e+07	   1.0000000000000000e+00	
   6.0741915244839998e+04	   6.3000001728135377e+07	   1.0000000000000000e+00	
   6.0741915255990003e+04	   6.3000001729375824e+07	   1.0000000000000000e+00	
   6.0741915267149998e+04	   6.3000001734701037e+07	   1.0000000000000000e+00	
   6.0741915278319997e+04	   6.3000001739996716e+07	   1.0000000000000000e+00	
   6.0741915289459997e+04	   6.3000001745594822e+07	   1.0000000000000000e+00	
   6.0741915300619999e+04	   6.3000001751734577e+07	   1.0000000000000000e+00	
   6.0741915311769997e+04	   6.3000001756451346e+07	   1.0000000000000000e+00	
   6.0741915322929999e+04	   6.3000001752952218e+07	   1.0000000000000000e+00	
   6.0741915334099998e+04	   6.3000001745397776e+07	   1.0000000000000000e+00	
   6.0741915345260000e+04	   6.3000001738490984e+07	   1.0000000000000000e+00	
   6.0741915356400001e+04	   6.3000001735677153e+07	   1.0000000000000000e+00	
   6.0741915367570000e+04	   6.3000001738037966e+07	   1.0000000000000000e+00	
   6.0741915378719998e+04	   6.3000001740436561e+07	   1.0000000000000000e+00	
   6.0741915389880000e+04	   6.3000001742437467e+07	   1.0000000000000000e+00	
   6.0741915401040002e+04	   6.3000001739927776e+07	   1.0000000000000000e+00	
   6.0741915412189999e+04	   6.3000001736356124e+07	   1.0000000000000000e+00	
   6.0741915423359998e+04	   6.3000001736452930e+07	   1.0000000000000000e+00	
   6.0741915434510003e+04	   6.3000001734416306e+07	   1.0000000000000000e+00	
   6.0741915445660001e+04	   6.3000001734379850e+07	   1.0000000000000000e+00	
   6.0741915456830000e+04	   6.3000001735219814e+07	   1.0000000000000000e+00	
   6.0741915467970000e+04	   6.3000001737834193e+07	   1.0000000000000000e+00	
   6.0741915479140000e+04	   6.3000001739787303e+07	   1.0000000000000000e+00	
   6.0741915490289997e+04	   6.3000001742606238e+07	   1.0000000000000000e+00	
   6.0741915501459996e+04	   6.3000001743999153e+07	   1.0000000000000000e+00	
   6.0741915512619998e+04	   6.3000001747293636e+07	   1.0000000000000000e+00	
   6.0741915523780001e+04	   6.3000001746824227e+07	   1.0000000000000000e+00	
   6.0741915534920001e+04	   6.3000001733489312e+07	   1.0000000000000000e+00	
   6.0741915546090000e+04	   6.3000001713757157e+07	   1.0000000000000000e+00	
   6.0741915557250002e+04	   6.3000001688102260e+07	   1.0000000000000000e+00	
   6.0741915568409997e+04	   6.3000001662775919e+07	   1.0000000000000000e+00	
   6.0741915579549997e+04	   6.3000001639711030e+07	   1.0000000000000000e+00	
   6.0741915590709999e+04	   6.3000001637271620e+07	   1.0000000000000000e+00	
   6.0741915601870001e+04	   6.3000001641332179e+07	   1.0000000000000000e+00	
   6.0741915613030003e+04	   6.3000001642731279e+07	   1.0000000000000000e+00	
   6.0741915624180001e+04	   6.3000001631966680e+07	   1.0000000000000000e+00	
   6.0741915635340003e+04	   6.3000001625042744e+07	   1.0000000000000000e+00	
   6.0741915646499998e+04	   6.3000001625547111e+07	   1.0000000000000000e+00	
   6.0741915657650003e+04	   6.3000001626791507e+07	   1.0000000000000000e+00	
   6.0741915668820002e+04	   6.3000001629329033e+07	   1.0000000000000000e+00	
   6.0741915679960002e+04	   6.3000001647738256e+07	   1.0000000000000000e+00	
   6.0741915691139999e+04	   6.3000001677864529e+07	   1.0000000000000000e+00	
   6.0741915702290004e+04	   6.3000001704476073e+07	   1.0000000000000000e+00	
   6.0741915713449998e+04	   6.3000001721371569e+07	   1.0000000000000000e+00	
   6.0741915724610000e+04	   6.3000001733820409e+07	   1.0000000000000000e+00	
   6.0741915735759998e+04	   6.3000001740192533e+07	   1.0000000000000000e+00	
   6.0741915746920000e+04	   6.3000001746216029e+07	   1.0000000000000000e+00	
   6.0741915758089999e+04	   6.3000001754258871e+07	   1.0000000000000000e+00	
   6.0741915769250001e+04	   6.3000001761591598e+07	   1.0000000000000000e+00	
   6.0741915780390002e+04	   6.3000001771408677e+07	   1.0000000000000000e+00	
   6.0741915791550004e+04	   6.3000001773178563e+07	   1.0000000000000000e+00	
   6.0741915802720003e+04	   6.3000001776067190e+07	   1.0000000000000000e+00	
   6.0741915813879998e+04	   6.3000001777394511e+07	   1.0000000000000000e+00	
   6.0741915825040000e+04	   6.3000001775461704e+07	   1.0000000000000000e+00	
   6.0741915836180000e+04	   6.3000001773050040e+07	   1.0000000000000000e+00	
   6.0741915847349999e+04	   6.3000001768716879e+07	   1.0000000000000000e+00	
   6.0741915858490000e+04	   6.3000001761292003e+07	   1.0000000000000000e+00	
   6.0741915869659999e+04	   6.3000001758781739e+07	   1.0000000000000000e+00	
   6.0741915880820001e+04	   6.3000001748569891e+07	   1.0000000000000000e+00	
   6.0741915891969998e+04	   6.3000001736662254e+07	   1.0000000000000000e+00	
   6.0741915903130001e+04	   6.3000001734121040e+07	   1.0000000000000000e+00	
   6.0741915914279998e+04	   6.3000001738129213e+07	   1.0000000000000000e+00	
   6.0741915925440000e+04	   6.3000001741389453e+07	   1.0000000000000000e+00	
   6.0741915936600002e+04	   6.3000001743499182e+07	   1.0000000000000000e+00	
   6.0741915947770001e+04	   6.3000001748292960e+07	   1.0000000000000000e+00	
   6.0741915958910002e+04	   6.3000001758577809e+07	   1.0000000000000000e+00	
   6.0741915970080001e+04	   6.3000001764635853e+07	   1.0000000000000000e+00	
   6.0741915981229999e+04	   6.3000001773098364e+07	   1.0000000000000000e+00	
   6.0741915992390001e+04	   6.3000001780333407e+07	   1.0000000000000000e+00	
   6.0741916003539998e+04	   6.3000001788708813e+07	   1.0000000000000000e+00	
   6.0741916014709997e+04	   6.3000001792600088e+07	   1.0000000000000000e+00	
   6.0741916025869999e+04	   6.3000001789845273e+07	   1.0000000000000000e+00	
   6.0741916037030001e+04	   6.3000001780521102e+07	   1.0000000000000000e+00	
   6.0741916048170002e+04	   6.3000001770007037e+07	   1.0000000000000000e+00	
   6.0741916059340001e+04	   6.3000001757711649e+07	   1.0000000000000000e+00	
   6.0741916070480002e+04	   6.3000001749105029e+07	   1.0000000000000000e+00	
   6.0741916081650001e+04	   6.3000001748251565e+07	   1.0000000000000000e+00	
   6.0741916092799998e+04	   6.3000001755843997e+07	   1.0000000000000000e+00	
   6.0741916103960000e+04	   6.3000001759768888e+07	   1.0000000000000000e+00	
   6.0741916115120002e+04	   6.3000001758621782e+07	   1.0000000000000000e+00	
   6.0741916126270000e+04	   6.3000001754780307e+07	   1.0000000000000000e+00	
   6.0741916137430002e+04	   6.3000001751118377e+07	   1.0000000000000000e+00	
   6.0741916148589997e+04	   6.3000001745769307e+07	   1.0000000000000000e+00	
   6.0741916159760003e+04	   6.3000001740687266e+07	   1.0000000000000000e+00	
   6.0741916170900004e+04	   6.3000001736854449e+07	   1.0000000000000000e+00	
   6.0741916182070003e+04	   6.3000001733207129e+07	   1.0000000000000000e+00	
   6.0741916193220000e+04	   6.3000001727199443e+07	   1.0000000000000000e+00	
   6.0741916204390000e+04	   6.3000001717616528e+07	   1.0000000000000000e+00	
   6.0741916215530000e+04	   6.3000001711262971e+07	   1.0000000000000000e+00	
   6.0741916226699999e+04	   6.3000001708758280e+07	   1.0000000000000000e+00	
   6.0741916237869998e+04	   6.3000001707657881e+07	   1.0000000000000000e+00	
   6.0741916249009999e+04	   6.3000001705753952e+07	   1.0000000000000000e+00	
   6.0741916260170001e+04	   6.3000001708683863e+07	   1.0000000000000000e+00	
   6.0741916271330003e+04	   6.3000001718935974e+07	   1.0000000000000000e+00	
   6.0741916282489998e+04	   6.3000001725656010e+07	   1.0000000000000000e+00	
   6.0741916293650000e+04	   6.3000001726864211e+07	   1.0000000000000000e+00	
   6.0741916304810002e+04	   6.3000001723389626e+07	   1.0000000000000000e+00	
   6.0741916315969997e+04	   6.3000001712062687e+07	   1.0000000000000000e+00	
   6.0741916327109997e+04	   6.3000001707482539e+07	   1.0000000000000000e+00	
   6.0741916338280003e+04	   6.3000001705388039e+07	   1.0000000000000000e+00	
   6.0741916349430001e+04	   6.3000001706154741e+07	   1.0000000000000000e+00	
   6.0741916360590003e+04	   6.3000001702281751e+07	   1.0000000000000000e+00	
   6.0741916371749998e+04	   6.3000001705188468e+07	   1.0000000000000000e+00	
   6.0741916382910000e+04	   6.3000001711127803e+07	   1.0000000000000000e+00	
   6.0741916394070002e+04	   6.3000001720565885e+07	   1.0000000000000000e+00	
   6.0741916405229997e+04	   6.3000001727244765e+07	   1.0000000000000000e+00	
   6.0741916416369997e+04	   6.3000001736247092e+07	   1.0000000000000000e+00	
   6.0741916427520002e+04	   6.3000001743734159e+07	   1.0000000000000000e+00	
   6.0741916438690001e+04	   6.3000001747967109e+07	   1.0000000000000000e+00	
   6.0741916449869997e+04	   6.3000001745239571e+07	   1.0000000000000000e+00	
   6.0741916461029999e+04	   6.3000001739230663e+07	   1.0000000000000000e+00	
   6.0741916472179997e+04	   6.3000001733139269e+07	   1.0000000000000000e+00	
   6.0741916483319997e+04	   6.3000001729272179e+07	   1.0000000000000000e+00	
   6.0741916494489997e+04	   6.3000001722246148e+07	   1.0000000000000000e+00	
   6.0741916505660003e+04	   6.3000001717957385e+07	   1.0000000000000000e+00	
   6.0741916516810001e+04	   6.3000001715244047e+07	   1.0000000000000000e+00	
   6.0741916527959998e+04	   6.3000001715706468e+07	   1.0000000000000000e+00	
   6.0741916539120000e+04	   6.3000001722276263e+07	   1.0000000000000000e+00	
   6.0741916550290000e+04	   6.3000001732535064e+07	   1.0000000000000000e+00	
   6.0741916561420003e+04	   6.3000001744260266e+07	   1.0000000000000000e+00	
   6.0741916572590002e+04	   6.3000001757818498e+07	   1.0000000000000000e+00	
   6.0741916583749997e+04	   6.3000001770957515e+07	   1.0000000000000000e+00	
   6.0741916594900002e+04	   6.3000001787608616e+07	   1.0000000000000000e+00	
   6.0741916606059996e+04	   6.3000001795359462e+07	   1.0000000000000000e+00	
   6.0741916617219998e+04	   6.3000001795613743e+07	   1.0000000000000000e+00	
   6.0741916628380000e+04	   6.3000001789310358e+07	   1.0000000000000000e+00	
   6.0741916639540003e+04	   6.3000001783030167e+07	   1.0000000000000000e+00	
   6.0741916650699997e+04	   6.3000001779912770e+07	   1.0000000000000000e+00	
   6.0741916661850002e+04	   6.3000001777196236e+07	   1.0000000000000000e+00	
   6.0741916673000000e+04	   6.3000001769055679e+07	   1.0000000000000000e+00	
   6.0741916684169999e+04	   6.3000001754497916e+07	   1.0000000000000000e+00	
   6.0741916695319997e+04	   6.3000001744153626e+07	   1.0000000000000000e+00	
   6.0741916706490003e+04	   6.3000001732919738e+07	   1.0000000000000000e+00	
   6.0741916717640001e+04	   6.3000001722855315e+07	   1.0000000000000000e+00	
   6.0741916728800003e+04	   6.3000001708670139e+07	   1.0000000000000000e+00	
   6.0741916739950000e+04	   6.3000001697197169e+07	   1.0000000000000000e+00	
   6.0741916751110002e+04	   6.3000001685329176e+07	   1.0000000000000000e+00	
   6.0741916762269997e+04	   6.3000001685513020e+07	   1.0000000000000000e+00	
   6.0741916773429999e+04	   6.3000001680231467e+07	   1.0000000000000000e+00	
   6.0741916784579997e+04	   6.3000001672179788e+07	   1.0000000000000000e+00	
   6.0741916795739999e+04	   6.3000001668204270e+07	   1.0000000000000000e+00	
   6.0741916806900001e+04	   6.3000001676619202e+07	   1.0000000000000000e+00	
   6.0741916818070000e+04	   6.3000001683572561e+07	   1.0000000000000000e+00	
   6.0741916829210000e+04	   6.3000001687102526e+07	   1.0000000000000000e+00	
   6.0741916840379999e+04	   6.3000001696258180e+07	   1.0000000000000000e+00	
   6.0741916851520000e+04	   6.3000001706758007e+07	   1.0000000000000000e+00	
   6.0741916862689999e+04	   6.3000001715066217e+07	   1.0000000000000000e+00	
   6.0741916873850001e+04	   6.3000001720136143e+07	   1.0000000000000000e+00	
   6.0741916884999999e+04	   6.3000001725475363e+07	   1.0000000000000000e+00	
   6.0741916896160001e+04	   6.3000001725033097e+07	   1.0000000000000000e+00	
   6.0741916907320003e+04	   6.3000001724930853e+07	   1.0000000000000000e+00	
   6.0741916918470000e+04	   6.3000001717537686e+07	   1.0000000000000000e+00	
   6.0741916929640000e+04	   6.3000001708586313e+07	   1.0000000000000000e+00	
   6.0741916940789997e+04	   6.3000001705829673e+07	   1.0000000000000000e+00	
   6.0741916951940002e+04	   6.3000001700597018e+07	   1.0000000000000000e+00	
   6.0741916963110001e+04	   6.3000001700463846e+07	   1.0000000000000000e+00	
   6.0741916974259999e+04	   6.3000001704930097e+07	   1.0000000000000000e+00	
   6.0741916985420001e+04	   6.3000001710758366e+07	   1.0000000000000000e+00	
   6.0741916996569998e+04	   6.3000001713175476e+07	   1.0000000000000000e+00	
   6.0741917007739998e+04	   6.3000001712986544e+07	   1.0000000000000000e+00	
   6.0741917018900000e+04	   6.3000001709434107e+07	   1.0000000000000000e+00	
   6.0741917030049997e+04	   6.3000001703499496e+07	   1.0000000000000000e+00	
   6.0741917041200002e+04	   6.3000001700881787e+07	   1.0000000000000000e+00	
   6.0741917052370001e+04	   6.3000001702024698e+07	   1.0000000000000000e+00	
   6.0741917063530003e+04	   6.3000001707906730e+07	   1.0000000000000000e+00	
   6.0741917074680001e+04	   6.3000001716099985e+07	   1.0000000000000000e+00	
   6.0741917085840003e+04	   6.3000001726016700e+07	   1.0000000000000000e+00	
   6.0741917096990001e+04	   6.3000001734096281e+07	   1.0000000000000000e+00	
   6.0741917108160000e+04	   6.3000001735337153e+07	   1.0000000000000000e+00	
   6.0741917119309997e+04	   6.3000001731116645e+07	   1.0000000000000000e+00	
   6.0741917130460002e+04	   6.3000001729583777e+07	   1.0000000000000000e+00	
   6.0741917141610000e+04	   6.3000001734591275e+07	   1.0000000000000000e+00	
   6.0741917152779999e+04	   6.3000001737204500e+07	   1.0000000000000000e+00	
   6.0741917163929997e+04	   6.3000001737737305e+07	   1.0000000000000000e+00	
   6.0741917175100003e+04	   6.3000001739228703e+07	   1.0000000000000000e+00	
   6.0741917186259998e+04	   6.3000001741367191e+07	   1.0000000000000000e+00	
   6.0741917197420000e+04	   6.3000001740398079e+07	   1.0000000000000000e+00	
   6.0741917208589999e+04	   6.3000001737573355e+07	   1.0000000000000000e+00	
   6.0741917219739997e+04	   6.3000001733462527e+07	   1.0000000000000000e+00	
   6.0741917230890002e+04	   6.3000001727660514e+07	   1.0000000000000000e+00	
   6.0741917242050004e+04	   6.3000001725746214e+07	   1.0000000000000000e+00	
   6.0741917253209998e+04	   6.3000001721941389e+07	   1.0000000000000000e+00	
   6.0741917264370000e+04	   6.3000001714339018e+07	   1.0000000000000000e+00	
   6.0741917275519998e+04	   6.3000001700487547e+07	   1.0000000000000000e+00	
   6.0741917286680000e+04	   6.3000001687817030e+07	   1.0000000000000000e+00	
   6.0741917297840002e+04	   6.3000001683385871e+07	   1.0000000000000000e+00	
   6.0741917308980002e+04	   6.3000001670369148e+07	   1.0000000000000000e+00	
   6.0741917320150002e+04	   6.3000001663414210e+07	   1.0000000000000000e+00	
   6.0741917331309996e+04	   6.3000001669707879e+07	   1.0000000000000000e+00	
   6.0741917342469998e+04	   6.3000001686087623e+07	   1.0000000000000000e+00	
   6.0741917353620003e+04	   6.3000001702661403e+07	   1.0000000000000000e+00	
   6.0741917364779998e+04	   6.3000001713691592e+07	   1.0000000000000000e+00	
   6.0741917375949997e+04	   6.3000001716884792e+07	   1.0000000000000000e+00	
   6.0741917387100002e+04	   6.3000001723477133e+07	   1.0000000000000000e+00	
   6.0741917398250000e+04	   6.3000001730841815e+07	   1.0000000000000000e+00	
   6.0741917409419999e+04	   6.3000001748507597e+07	   1.0000000000000000e+00	
   6.0741917420569996e+04	   6.3000001759901717e+07	   1.0000000000000000e+00	
   6.0741917431740003e+04	   6.3000001766057260e+07	   1.0000000000000000e+00	
   6.0741917442880003e+04	   6.3000001773330510e+07	   1.0000000000000000e+00	
   6.0741917454039998e+04	   6.3000001783089206e+07	   1.0000000000000000e+00	
   6.0741917465190003e+04	   6.3000001782724887e+07	   1.0000000000000000e+00	
   6.0741917476360002e+04	   6.3000001781196631e+07	   1.0000000000000000e+00	
   6.0741917487519997e+04	   6.3000001780159414e+07	   1.0000000000000000e+00	
   6.0741917498670002e+04	   6.3000001792399526e+07	   1.0000000000000000e+00	
   6.0741917509829997e+04	   6.3000001799022749e+07	   1.0000000000000000e+00	
   6.0741917520980001e+04	   6.3000001804070748e+07	   1.0000000000000000e+00	
   6.0741917532140003e+04	   6.3000001811357081e+07	   1.0000000000000000e+00	
   6.0741917543299998e+04	   6.3000001825064272e+07	   1.0000000000000000e+00	
   6.0741917554460000e+04	   6.3000001818933792e+07	   1.0000000000000000e+00	
   6.0741917565629999e+04	   6.3000001806642540e+07	   1.0000000000000000e+00	
   6.0741917576770000e+04	   6.3000001794705383e+07	   1.0000000000000000e+00	
   6.0741917587939999e+04	   6.3000001787770659e+07	   1.0000000000000000e+00	
   6.0741917599120003e+04	   6.3000001788622662e+07	   1.0000000000000000e+00	
   6.0741917610240002e+04	   6.3000001786542766e+07	   1.0000000000000000e+00	
   6.0741917621400004e+04	   6.3000001783989109e+07	   1.0000000000000000e+00	
   6.0741917632570003e+04	   6.3000001774520099e+07	   1.0000000000000000e+00	
   6.0741917643729998e+04	   6.3000001760851353e+07	   1.0000000000000000e+00	
   6.0741917654869998e+04	   6.3000001748594798e+07	   1.0000000000000000e+00	
   6.0741917666030000e+04	   6.3000001738705412e+07	   1.0000000000000000e+00	
   6.0741917677190002e+04	   6.3000001724656798e+07	   1.0000000000000000e+00	
   6.0741917688340000e+04	   6.3000001703784205e+07	   1.0000000000000000e+00	
   6.0741917699500002e+04	   6.3000001683040865e+07	   1.0000000000000000e+00	
   6.0741917710659996e+04	   6.3000001671204008e+07	   1.0000000000000000e+00	
   6.0741917721819998e+04	   6.3000001667713270e+07	   1.0000000000000000e+00	
   6.0741917732980000e+04	   6.3000001681720018e+07	   1.0000000000000000e+00	
   6.0741917744150000e+04	   6.3000001698185481e+07	   1.0000000000000000e+00	
   6.0741917755290000e+04	   6.3000001719771348e+07	   1.0000000000000000e+00	
   6.0741917766450002e+04	   6.3000001739696413e+07	   1.0000000000000000e+00	
   6.0741917777620001e+04	   6.3000001765759818e+07	   1.0000000000000000e+00	
   6.0741917788780003e+04	   6.3000001786053106e+07	   1.0000000000000000e+00	
   6.0741917799930001e+04	   6.3000001808110073e+07	   1.0000000000000000e+00	
   6.0741917811090003e+04	   6.3000001824033648e+07	   1.0000000000000000e+00	
   6.0741917822240001e+04	   6.3000001829176441e+07	   1.0000000000000000e+00	
   6.0741917833400003e+04	   6.3000001818946451e+07	   1.0000000000000000e+00	
   6.0741917844570002e+04	   6.3000001810978539e+07	   1.0000000000000000e+00	
   6.0741917855710002e+04	   6.3000001802146077e+07	   1.0000000000000000e+00	
   6.0741917866869997e+04	   6.3000001804100670e+07	   1.0000000000000000e+00	
   6.0741917878029999e+04	   6.3000001803886592e+07	   1.0000000000000000e+00	
   6.0741917889190001e+04	   6.3000001798314489e+07	   1.0000000000000000e+00	
   6.0741917900360000e+04	   6.3000001778407320e+07	   1.0000000000000000e+00	
   6.0741917911500001e+04	   6.3000001766939312e+07	   1.0000000000000000e+00	
   6.0741917922670000e+04	   6.3000001764679037e+07	   1.0000000000000000e+00	
   6.0741917933830002e+04	   6.3000001761191018e+07	   1.0000000000000000e+00	
   6.0741917944979999e+04	   6.3000001750936858e+07	   1.0000000000000000e+00	
   6.0741917956149999e+04	   6.3000001743022405e+07	   1.0000000000000000e+00	
   6.0741917967289999e+04	   6.3000001736353673e+07	   1.0000000000000000e+00	
   6.0741917978450001e+04	   6.3000001734891094e+07	   1.0000000000000000e+00	
   6.0741917989610003e+04	   6.3000001735165179e+07	   1.0000000000000000e+00	
   6.0741918000780002e+04	   6.3000001738018200e+07	   1.0000000000000000e+00	
   6.0741918011920003e+04	   6.3000001741648920e+07	   1.0000000000000000e+00	
   6.0741918023079998e+04	   6.3000001740826011e+07	   1.0000000000000000e+00	
   6.0741918034249997e+04	   6.3000001739744015e+07	   1.0000000000000000e+00	
