# Readme Information 
# Data taken on 250307, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250307.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2261), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0613), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.563057e+04 s, uptime fraction 7.236567e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0741895361909999e+04	   6.3000001597417817e+07	   1.0000000000000000e+00	
   6.0741895373070001e+04	   6.3000001591287330e+07	   1.0000000000000000e+00	
   6.0741895384230003e+04	   6.3000001589266449e+07	   1.0000000000000000e+00	
   6.0741895395389998e+04	   6.3000001589240067e+07	   1.0000000000000000e+00	
   6.0741895406540003e+04	   6.3000001581676364e+07	   1.0000000000000000e+00	
   6.0741895417699998e+04	   6.3000001573559970e+07	   1.0000000000000000e+00	
   6.0741895428860000e+04	   6.3000001569143355e+07	   1.0000000000000000e+00	
   6.0741895440009997e+04	   6.3000001565650664e+07	   1.0000000000000000e+00	
   6.0741895451169999e+04	   6.3000001563999094e+07	   1.0000000000000000e+00	
   6.0741895462339999e+04	   6.3000001568036824e+07	   1.0000000000000000e+00	
   6.0741895473490003e+04	   6.3000001572161324e+07	   1.0000000000000000e+00	
   6.0741895484660003e+04	   6.3000001580027916e+07	   1.0000000000000000e+00	
   6.0741895495800003e+04	   6.3000001594545908e+07	   1.0000000000000000e+00	
   6.0741895506959998e+04	   6.3000001610321641e+07	   1.0000000000000000e+00	
   6.0741895518120000e+04	   6.3000001624051578e+07	   1.0000000000000000e+00	
   6.0741895529269997e+04	   6.3000001640303716e+07	   1.0000000000000000e+00	
   6.0741895540450001e+04	   6.3000001644933842e+07	   1.0000000000000000e+00	
   6.0741895551599999e+04	   6.3000001639973775e+07	   1.0000000000000000e+00	
   6.0741895562769998e+04	   6.3000001623008780e+07	   1.0000000000000000e+00	
   6.0741895573930000e+04	   6.3000001609802984e+07	   1.0000000000000000e+00	
   6.0741895585079998e+04	   6.3000001596899472e+07	   1.0000000000000000e+00	
   6.0741895596230002e+04	   6.3000001588182583e+07	   1.0000000000000000e+00	
   6.0741895607389997e+04	   6.3000001575213492e+07	   1.0000000000000000e+00	
   6.0741895618540002e+04	   6.3000001562855594e+07	   1.0000000000000000e+00	
   6.0741895629699997e+04	   6.3000001545442402e+07	   1.0000000000000000e+00	
   6.0741895640870003e+04	   6.3000001534283772e+07	   1.0000000000000000e+00	
   6.0741895652020001e+04	   6.3000001526662737e+07	   1.0000000000000000e+00	
   6.0741895663169998e+04	   6.3000001522825696e+07	   1.0000000000000000e+00	
   6.0741895674339998e+04	   6.3000001521381825e+07	   1.0000000000000000e+00	
   6.0741895685490003e+04	   6.3000001528325155e+07	   1.0000000000000000e+00	
   6.0741895696669999e+04	   6.3000001542761415e+07	   1.0000000000000000e+00	
   6.0741895707819996e+04	   6.3000001555280454e+07	   1.0000000000000000e+00	
   6.0741895718970001e+04	   6.3000001569015779e+07	   1.0000000000000000e+00	
   6.0741895730130003e+04	   6.3000001580766313e+07	   1.0000000000000000e+00	
   6.0741895741280001e+04	   6.3000001587823734e+07	   1.0000000000000000e+00	
   6.0741895752429999e+04	   6.3000001593581647e+07	   1.0000000000000000e+00	
   6.0741895763599998e+04	   6.3000001596313305e+07	   1.0000000000000000e+00	
   6.0741895774750003e+04	   6.3000001602435194e+07	   1.0000000000000000e+00	
   6.0741895785909997e+04	   6.3000001607544757e+07	   1.0000000000000000e+00	
   6.0741895797069999e+04	   6.3000001613245174e+07	   1.0000000000000000e+00	
   6.0741895808230001e+04	   6.3000001618432112e+07	   1.0000000000000000e+00	
   6.0741895819379999e+04	   6.3000001622199386e+07	   1.0000000000000000e+00	
   6.0741895830549998e+04	   6.3000001626276709e+07	   1.0000000000000000e+00	
   6.0741895841689999e+04	   6.3000001627003968e+07	   1.0000000000000000e+00	
   6.0741895852859998e+04	   6.3000001630547181e+07	   1.0000000000000000e+00	
   6.0741895864010003e+04	   6.3000001633681595e+07	   1.0000000000000000e+00	
   6.0741895875180002e+04	   6.3000001634812355e+07	   1.0000000000000000e+00	
   6.0741895886350001e+04	   6.3000001638055049e+07	   1.0000000000000000e+00	
   6.0741895897479997e+04	   6.3000001640722580e+07	   1.0000000000000000e+00	
   6.0741895908630002e+04	   6.3000001642679341e+07	   1.0000000000000000e+00	
   6.0741895919809998e+04	   6.3000001644155622e+07	   1.0000000000000000e+00	
   6.0741895930960003e+04	   6.3000001645998888e+07	   1.0000000000000000e+00	
   6.0741895942130002e+04	   6.3000001647544280e+07	   1.0000000000000000e+00	
   6.0741895953270003e+04	   6.3000001643052593e+07	   1.0000000000000000e+00	
   6.0741895964429998e+04	   6.3000001632795952e+07	   1.0000000000000000e+00	
   6.0741895975590000e+04	   6.3000001625307813e+07	   1.0000000000000000e+00	
   6.0741895986750002e+04	   6.3000001622035608e+07	   1.0000000000000000e+00	
   6.0741895997899999e+04	   6.3000001618484288e+07	   1.0000000000000000e+00	
   6.0741896009060001e+04	   6.3000001618505299e+07	   1.0000000000000000e+00	
   6.0741896020209999e+04	   6.3000001619234473e+07	   1.0000000000000000e+00	
   6.0741896031379998e+04	   6.3000001620169401e+07	   1.0000000000000000e+00	
   6.0741896042530003e+04	   6.3000001623456255e+07	   1.0000000000000000e+00	
   6.0741896053689998e+04	   6.3000001626334652e+07	   1.0000000000000000e+00	
   6.0741896064840003e+04	   6.3000001629950739e+07	   1.0000000000000000e+00	
   6.0741896076010002e+04	   6.3000001630921550e+07	   1.0000000000000000e+00	
   6.0741896087159999e+04	   6.3000001627561599e+07	   1.0000000000000000e+00	
   6.0741896098320001e+04	   6.3000001619741537e+07	   1.0000000000000000e+00	
   6.0741896109480003e+04	   6.3000001613988921e+07	   1.0000000000000000e+00	
   6.0741896120630001e+04	   6.3000001608406134e+07	   1.0000000000000000e+00	
   6.0741896131779999e+04	   6.3000001602930784e+07	   1.0000000000000000e+00	
   6.0741896142949998e+04	   6.3000001596751057e+07	   1.0000000000000000e+00	
   6.0741896154110000e+04	   6.3000001591882639e+07	   1.0000000000000000e+00	
   6.0741896165259997e+04	   6.3000001590634346e+07	   1.0000000000000000e+00	
   6.0741896176429997e+04	   6.3000001596886747e+07	   1.0000000000000000e+00	
   6.0741896187580001e+04	   6.3000001607375652e+07	   1.0000000000000000e+00	
   6.0741896198740003e+04	   6.3000001613657236e+07	   1.0000000000000000e+00	
   6.0741896209899998e+04	   6.3000001616261244e+07	   1.0000000000000000e+00	
   6.0741896221039999e+04	   6.3000001614783756e+07	   1.0000000000000000e+00	
   6.0741896232209998e+04	   6.3000001613027126e+07	   1.0000000000000000e+00	
   6.0741896243370000e+04	   6.3000001612687871e+07	   1.0000000000000000e+00	
   6.0741896254530002e+04	   6.3000001616365395e+07	   1.0000000000000000e+00	
   6.0741896265700001e+04	   6.3000001614965178e+07	   1.0000000000000000e+00	
   6.0741896276840002e+04	   6.3000001615940534e+07	   1.0000000000000000e+00	
   6.0741896288000004e+04	   6.3000001619732276e+07	   1.0000000000000000e+00	
   6.0741896299159998e+04	   6.3000001633297406e+07	   1.0000000000000000e+00	
   6.0741896310329998e+04	   6.3000001645636916e+07	   1.0000000000000000e+00	
   6.0741896321480002e+04	   6.3000001655277774e+07	   1.0000000000000000e+00	
   6.0741896332630000e+04	   6.3000001665695950e+07	   1.0000000000000000e+00	
   6.0741896343790002e+04	   6.3000001673323080e+07	   1.0000000000000000e+00	
   6.0741896354940000e+04	   6.3000001678455777e+07	   1.0000000000000000e+00	
   6.0741896366100002e+04	   6.3000001683701493e+07	   1.0000000000000000e+00	
   6.0741896377259996e+04	   6.3000001687942356e+07	   1.0000000000000000e+00	
   6.0741896388419998e+04	   6.3000001684861377e+07	   1.0000000000000000e+00	
   6.0741896399570003e+04	   6.3000001680534936e+07	   1.0000000000000000e+00	
   6.0741896410740002e+04	   6.3000001675840802e+07	   1.0000000000000000e+00	
   6.0741896421899997e+04	   6.3000001668853037e+07	   1.0000000000000000e+00	
   6.0741896433059999e+04	   6.3000001661320135e+07	   1.0000000000000000e+00	
   6.0741896444209997e+04	   6.3000001659164831e+07	   1.0000000000000000e+00	
   6.0741896455360002e+04	   6.3000001653880380e+07	   1.0000000000000000e+00	
   6.0741896466530001e+04	   6.3000001648357920e+07	   1.0000000000000000e+00	
   6.0741896477690003e+04	   6.3000001639918834e+07	   1.0000000000000000e+00	
   6.0741896488840001e+04	   6.3000001629120268e+07	   1.0000000000000000e+00	
   6.0741896500000003e+04	   6.3000001618928827e+07	   1.0000000000000000e+00	
   6.0741896511159997e+04	   6.3000001606429040e+07	   1.0000000000000000e+00	
   6.0741896522319999e+04	   6.3000001594508715e+07	   1.0000000000000000e+00	
   6.0741896533480001e+04	   6.3000001587313809e+07	   1.0000000000000000e+00	
   6.0741896544629999e+04	   6.3000001584044203e+07	   1.0000000000000000e+00	
   6.0741896555790001e+04	   6.3000001574519463e+07	   1.0000000000000000e+00	
   6.0741896566939999e+04	   6.3000001562444948e+07	   1.0000000000000000e+00	
   6.0741896578109998e+04	   6.3000001557211220e+07	   1.0000000000000000e+00	
   6.0741896589270000e+04	   6.3000001555483706e+07	   1.0000000000000000e+00	
   6.0741896600419997e+04	   6.3000001561212100e+07	   1.0000000000000000e+00	
   6.0741896611579999e+04	   6.3000001569408722e+07	   1.0000000000000000e+00	
   6.0741896622720000e+04	   6.3000001580091909e+07	   1.0000000000000000e+00	
   6.0741896633889999e+04	   6.3000001598833337e+07	   1.0000000000000000e+00	
   6.0741896645050001e+04	   6.3000001614875287e+07	   1.0000000000000000e+00	
   6.0741896656199999e+04	   6.3000001628402926e+07	   1.0000000000000000e+00	
   6.0741896667369998e+04	   6.3000001633093722e+07	   1.0000000000000000e+00	
   6.0741896678530000e+04	   6.3000001624372423e+07	   1.0000000000000000e+00	
   6.0741896689690002e+04	   6.3000001618299864e+07	   1.0000000000000000e+00	
   6.0741896700830002e+04	   6.3000001614886455e+07	   1.0000000000000000e+00	
   6.0741896711989997e+04	   6.3000001609910376e+07	   1.0000000000000000e+00	
   6.0741896723149999e+04	   6.3000001611155525e+07	   1.0000000000000000e+00	
   6.0741896734319998e+04	   6.3000001604471825e+07	   1.0000000000000000e+00	
   6.0741896745459999e+04	   6.3000001604847230e+07	   1.0000000000000000e+00	
   6.0741896756629998e+04	   6.3000001604742691e+07	   1.0000000000000000e+00	
   6.0741896767769998e+04	   6.3000001601515152e+07	   1.0000000000000000e+00	
   6.0741896778930000e+04	   6.3000001602646939e+07	   1.0000000000000000e+00	
   6.0741896790109997e+04	   6.3000001600140326e+07	   1.0000000000000000e+00	
   6.0741896801249997e+04	   6.3000001596003026e+07	   1.0000000000000000e+00	
   6.0741896812400002e+04	   6.3000001592007220e+07	   1.0000000000000000e+00	
   6.0741896823559997e+04	   6.3000001584782176e+07	   1.0000000000000000e+00	
   6.0741896834740000e+04	   6.3000001570756339e+07	   1.0000000000000000e+00	
   6.0741896845869996e+04	   6.3000001562885307e+07	   1.0000000000000000e+00	
   6.0741896857040003e+04	   6.3000001556394137e+07	   1.0000000000000000e+00	
   6.0741896868199998e+04	   6.3000001547635734e+07	   1.0000000000000000e+00	
   6.0741896879350003e+04	   6.3000001541908331e+07	   1.0000000000000000e+00	
   6.0741896890509997e+04	   6.3000001544768743e+07	   1.0000000000000000e+00	
   6.0741896901669999e+04	   6.3000001557601176e+07	   1.0000000000000000e+00	
   6.0741896912830001e+04	   6.3000001564844847e+07	   1.0000000000000000e+00	
   6.0741896923970002e+04	   6.3000001567131765e+07	   1.0000000000000000e+00	
   6.0741896935140001e+04	   6.3000001565776832e+07	   1.0000000000000000e+00	
   6.0741896946300003e+04	   6.3000001567516491e+07	   1.0000000000000000e+00	
   6.0741896957459998e+04	   6.3000001570138939e+07	   1.0000000000000000e+00	
   6.0741896968610003e+04	   6.3000001574442647e+07	   1.0000000000000000e+00	
   6.0741896979769997e+04	   6.3000001581842557e+07	   1.0000000000000000e+00	
   6.0741896990950001e+04	   6.3000001584737331e+07	   1.0000000000000000e+00	
   6.0741897002099999e+04	   6.3000001588145375e+07	   1.0000000000000000e+00	
   6.0741897013260001e+04	   6.3000001588186033e+07	   1.0000000000000000e+00	
   6.0741897024409998e+04	   6.3000001589316100e+07	   1.0000000000000000e+00	
   6.0741897035570000e+04	   6.3000001589718774e+07	   1.0000000000000000e+00	
   6.0741897046730002e+04	   6.3000001591252699e+07	   1.0000000000000000e+00	
   6.0741897057880000e+04	   6.3000001590670928e+07	   1.0000000000000000e+00	
   6.0741897069040002e+04	   6.3000001591422655e+07	   1.0000000000000000e+00	
   6.0741897080199997e+04	   6.3000001599382557e+07	   1.0000000000000000e+00	
   6.0741897091359999e+04	   6.3000001605079934e+07	   1.0000000000000000e+00	
   6.0741897102510004e+04	   6.3000001611241505e+07	   1.0000000000000000e+00	
   6.0741897113669998e+04	   6.3000001614565395e+07	   1.0000000000000000e+00	
   6.0741897124830000e+04	   6.3000001615881719e+07	   1.0000000000000000e+00	
   6.0741897135970001e+04	   6.3000001618172705e+07	   1.0000000000000000e+00	
   6.0741897147140000e+04	   6.3000001620527484e+07	   1.0000000000000000e+00	
   6.0741897158300002e+04	   6.3000001620118365e+07	   1.0000000000000000e+00	
   6.0741897169459997e+04	   6.3000001613507815e+07	   1.0000000000000000e+00	
   6.0741897180610002e+04	   6.3000001608924970e+07	   1.0000000000000000e+00	
   6.0741897191780001e+04	   6.3000001605231613e+07	   1.0000000000000000e+00	
   6.0741897202929998e+04	   6.3000001601615533e+07	   1.0000000000000000e+00	
   6.0741897214090000e+04	   6.3000001597252049e+07	   1.0000000000000000e+00	
   6.0741897225250003e+04	   6.3000001592997991e+07	   1.0000000000000000e+00	
   6.0741897236390003e+04	   6.3000001590718143e+07	   1.0000000000000000e+00	
   6.0741897247549998e+04	   6.3000001587274469e+07	   1.0000000000000000e+00	
   6.0741897258719997e+04	   6.3000001595490240e+07	   1.0000000000000000e+00	
   6.0741897269879999e+04	   6.3000001594032332e+07	   1.0000000000000000e+00	
   6.0741897281029997e+04	   6.3000001594522916e+07	   1.0000000000000000e+00	
   6.0741897292189999e+04	   6.3000001595398873e+07	   1.0000000000000000e+00	
   6.0741897303350001e+04	   6.3000001598367669e+07	   1.0000000000000000e+00	
   6.0741897314510003e+04	   6.3000001599033982e+07	   1.0000000000000000e+00	
   6.0741897325650003e+04	   6.3000001601370201e+07	   1.0000000000000000e+00	
   6.0741897336809998e+04	   6.3000001605376631e+07	   1.0000000000000000e+00	
   6.0741897347970000e+04	   6.3000001609012462e+07	   1.0000000000000000e+00	
   6.0741897359139999e+04	   6.3000001618825011e+07	   1.0000000000000000e+00	
   6.0741897370289997e+04	   6.3000001633569539e+07	   1.0000000000000000e+00	
   6.0741897381440001e+04	   6.3000001642368183e+07	   1.0000000000000000e+00	
   6.0741897392610001e+04	   6.3000001650513634e+07	   1.0000000000000000e+00	
   6.0741897403759998e+04	   6.3000001658182919e+07	   1.0000000000000000e+00	
   6.0741897414920000e+04	   6.3000001666043423e+07	   1.0000000000000000e+00	
   6.0741897426080002e+04	   6.3000001663289197e+07	   1.0000000000000000e+00	
   6.0741897437239997e+04	   6.3000001653934345e+07	   1.0000000000000000e+00	
   6.0741897448390002e+04	   6.3000001642917052e+07	   1.0000000000000000e+00	
   6.0741897459549997e+04	   6.3000001632060610e+07	   1.0000000000000000e+00	
   6.0741897470700002e+04	   6.3000001622052409e+07	   1.0000000000000000e+00	
   6.0741897481870001e+04	   6.3000001614348039e+07	   1.0000000000000000e+00	
   6.0741897493040000e+04	   6.3000001608577639e+07	   1.0000000000000000e+00	
   6.0741897504180000e+04	   6.3000001605944164e+07	   1.0000000000000000e+00	
   6.0741897515340002e+04	   6.3000001603127934e+07	   1.0000000000000000e+00	
   6.0741897526490000e+04	   6.3000001598290898e+07	   1.0000000000000000e+00	
   6.0741897537650002e+04	   6.3000001596156269e+07	   1.0000000000000000e+00	
   6.0741897548800000e+04	   6.3000001597351782e+07	   1.0000000000000000e+00	
   6.0741897559969999e+04	   6.3000001595546760e+07	   1.0000000000000000e+00	
   6.0741897571130001e+04	   6.3000001585641161e+07	   1.0000000000000000e+00	
   6.0741897582290003e+04	   6.3000001575286783e+07	   1.0000000000000000e+00	
   6.0741897593430003e+04	   6.3000001564931169e+07	   1.0000000000000000e+00	
   6.0741897604589998e+04	   6.3000001556486256e+07	   1.0000000000000000e+00	
   6.0741897615759997e+04	   6.3000001545836136e+07	   1.0000000000000000e+00	
   6.0741897626910002e+04	   6.3000001535352781e+07	   1.0000000000000000e+00	
   6.0741897638060000e+04	   6.3000001521740995e+07	   1.0000000000000000e+00	
   6.0741897649220002e+04	   6.3000001513263077e+07	   1.0000000000000000e+00	
   6.0741897660379997e+04	   6.3000001510158427e+07	   1.0000000000000000e+00	
   6.0741897671550003e+04	   6.3000001512908883e+07	   1.0000000000000000e+00	
   6.0741897682700001e+04	   6.3000001517932445e+07	   1.0000000000000000e+00	
   6.0741897693849998e+04	   6.3000001531331174e+07	   1.0000000000000000e+00	
   6.0741897705019997e+04	   6.3000001553463861e+07	   1.0000000000000000e+00	
   6.0741897716189997e+04	   6.3000001575570621e+07	   1.0000000000000000e+00	
   6.0741897727329997e+04	   6.3000001592951298e+07	   1.0000000000000000e+00	
   6.0741897738500003e+04	   6.3000001606366977e+07	   1.0000000000000000e+00	
   6.0741897749659998e+04	   6.3000001612761416e+07	   1.0000000000000000e+00	
   6.0741897760820000e+04	   6.3000001622704752e+07	   1.0000000000000000e+00	
   6.0741897771969998e+04	   6.3000001630261675e+07	   1.0000000000000000e+00	
   6.0741897783130000e+04	   6.3000001632740229e+07	   1.0000000000000000e+00	
   6.0741897794279997e+04	   6.3000001627842978e+07	   1.0000000000000000e+00	
   6.0741897805440000e+04	   6.3000001623282321e+07	   1.0000000000000000e+00	
   6.0741897816589997e+04	   6.3000001623755410e+07	   1.0000000000000000e+00	
   6.0741897827749999e+04	   6.3000001627554789e+07	   1.0000000000000000e+00	
   6.0741897838919998e+04	   6.3000001629477851e+07	   1.0000000000000000e+00	
   6.0741897850070003e+04	   6.3000001627351359e+07	   1.0000000000000000e+00	
   6.0741897861240002e+04	   6.3000001621520281e+07	   1.0000000000000000e+00	
   6.0741897872399997e+04	   6.3000001611488000e+07	   1.0000000000000000e+00	
   6.0741897883539998e+04	   6.3000001600068331e+07	   1.0000000000000000e+00	
   6.0741897894700000e+04	   6.3000001588885345e+07	   1.0000000000000000e+00	
   6.0741897905860002e+04	   6.3000001575401478e+07	   1.0000000000000000e+00	
   6.0741897917019996e+04	   6.3000001560926534e+07	   1.0000000000000000e+00	
   6.0741897928190003e+04	   6.3000001551072776e+07	   1.0000000000000000e+00	
   6.0741897939330003e+04	   6.3000001539796516e+07	   1.0000000000000000e+00	
   6.0741897950489998e+04	   6.3000001534413561e+07	   1.0000000000000000e+00	
   6.0741897961640003e+04	   6.3000001536433652e+07	   1.0000000000000000e+00	
   6.0741897972810002e+04	   6.3000001549233139e+07	   1.0000000000000000e+00	
   6.0741897983969997e+04	   6.3000001561109282e+07	   1.0000000000000000e+00	
   6.0741897995129999e+04	   6.3000001574157245e+07	   1.0000000000000000e+00	
   6.0741898006269999e+04	   6.3000001586405493e+07	   1.0000000000000000e+00	
   6.0741898017430001e+04	   6.3000001596347846e+07	   1.0000000000000000e+00	
   6.0741898028590003e+04	   6.3000001608393110e+07	   1.0000000000000000e+00	
   6.0741898039760003e+04	   6.3000001615336955e+07	   1.0000000000000000e+00	
   6.0741898050900003e+04	   6.3000001617672339e+07	   1.0000000000000000e+00	
   6.0741898062070002e+04	   6.3000001617075205e+07	   1.0000000000000000e+00	
   6.0741898073229997e+04	   6.3000001619536117e+07	   1.0000000000000000e+00	
   6.0741898084389999e+04	   6.3000001621033765e+07	   1.0000000000000000e+00	
   6.0741898095539997e+04	   6.3000001623316430e+07	   1.0000000000000000e+00	
   6.0741898106690001e+04	   6.3000001625604555e+07	   1.0000000000000000e+00	
   6.0741898117860001e+04	   6.3000001621172994e+07	   1.0000000000000000e+00	
   6.0741898129020003e+04	   6.3000001616695106e+07	   1.0000000000000000e+00	
   6.0741898140170000e+04	   6.3000001614593409e+07	   1.0000000000000000e+00	
   6.0741898151330002e+04	   6.3000001607956566e+07	   1.0000000000000000e+00	
   6.0741898162480000e+04	   6.3000001604341924e+07	   1.0000000000000000e+00	
   6.0741898173649999e+04	   6.3000001600855090e+07	   1.0000000000000000e+00	
   6.0741898184790000e+04	   6.3000001608519822e+07	   1.0000000000000000e+00	
   6.0741898195959999e+04	   6.3000001626887962e+07	   1.0000000000000000e+00	
   6.0741898207099999e+04	   6.3000001643745832e+07	   1.0000000000000000e+00	
   6.0741898218269998e+04	   6.3000001650704049e+07	   1.0000000000000000e+00	
   6.0741898229430000e+04	   6.3000001656252600e+07	   1.0000000000000000e+00	
   6.0741898240590002e+04	   6.3000001654428422e+07	   1.0000000000000000e+00	
   6.0741898251740000e+04	   6.3000001653827988e+07	   1.0000000000000000e+00	
   6.0741898262889998e+04	   6.3000001650608309e+07	   1.0000000000000000e+00	
   6.0741898274050000e+04	   6.3000001652083330e+07	   1.0000000000000000e+00	
   6.0741898285219999e+04	   6.3000001653973170e+07	   1.0000000000000000e+00	
   6.0741898296369996e+04	   6.3000001654877171e+07	   1.0000000000000000e+00	
   6.0741898307529998e+04	   6.3000001653798506e+07	   1.0000000000000000e+00	
   6.0741898318690000e+04	   6.3000001650847211e+07	   1.0000000000000000e+00	
   6.0741898329839998e+04	   6.3000001650763392e+07	   1.0000000000000000e+00	
   6.0741898341000000e+04	   6.3000001651873201e+07	   1.0000000000000000e+00	
   6.0741898352160002e+04	   6.3000001654636092e+07	   1.0000000000000000e+00	
   6.0741898363330001e+04	   6.3000001659513928e+07	   1.0000000000000000e+00	
   6.0741898374470002e+04	   6.3000001662709065e+07	   1.0000000000000000e+00	
   6.0741898385640001e+04	   6.3000001671146385e+07	   1.0000000000000000e+00	
   6.0741898396789999e+04	   6.3000001678240784e+07	   1.0000000000000000e+00	
   6.0741898407959998e+04	   6.3000001689356454e+07	   1.0000000000000000e+00	
   6.0741898419110003e+04	   6.3000001695840545e+07	   1.0000000000000000e+00	
   6.0741898430289999e+04	   6.3000001705677949e+07	   1.0000000000000000e+00	
   6.0741898441429999e+04	   6.3000001715081617e+07	   1.0000000000000000e+00	
   6.0741898452599999e+04	   6.3000001719918013e+07	   1.0000000000000000e+00	
   6.0741898463750003e+04	   6.3000001714951284e+07	   1.0000000000000000e+00	
   6.0741898474900001e+04	   6.3000001711222850e+07	   1.0000000000000000e+00	
   6.0741898486060003e+04	   6.3000001706336826e+07	   1.0000000000000000e+00	
   6.0741898497210001e+04	   6.3000001700653590e+07	   1.0000000000000000e+00	
   6.0741898508370003e+04	   6.3000001689603738e+07	   1.0000000000000000e+00	
   6.0741898519529997e+04	   6.3000001677370049e+07	   1.0000000000000000e+00	
   6.0741898530689999e+04	   6.3000001662359752e+07	   1.0000000000000000e+00	
   6.0741898541839997e+04	   6.3000001646188408e+07	   1.0000000000000000e+00	
   6.0741898553010004e+04	   6.3000001631765470e+07	   1.0000000000000000e+00	
   6.0741898564160001e+04	   6.3000001613553524e+07	   1.0000000000000000e+00	
   6.0741898575330000e+04	   6.3000001600891598e+07	   1.0000000000000000e+00	
   6.0741898586479998e+04	   6.3000001586880378e+07	   1.0000000000000000e+00	
   6.0741898597630003e+04	   6.3000001575976923e+07	   1.0000000000000000e+00	
   6.0741898608800002e+04	   6.3000001570112467e+07	   1.0000000000000000e+00	
   6.0741898619950000e+04	   6.3000001567113355e+07	   1.0000000000000000e+00	
   6.0741898631110002e+04	   6.3000001567368120e+07	   1.0000000000000000e+00	
   6.0741898642270004e+04	   6.3000001575720698e+07	   1.0000000000000000e+00	
   6.0741898653429998e+04	   6.3000001586794578e+07	   1.0000000000000000e+00	
   6.0741898664580003e+04	   6.3000001602772415e+07	   1.0000000000000000e+00	
   6.0741898675730001e+04	   6.3000001622481488e+07	   1.0000000000000000e+00	
   6.0741898686900000e+04	   6.3000001640455797e+07	   1.0000000000000000e+00	
   6.0741898698049998e+04	   6.3000001652166866e+07	   1.0000000000000000e+00	
   6.0741898709219997e+04	   6.3000001650345229e+07	   1.0000000000000000e+00	
   6.0741898720359997e+04	   6.3000001638459228e+07	   1.0000000000000000e+00	
   6.0741898731529996e+04	   6.3000001619474813e+07	   1.0000000000000000e+00	
   6.0741898742680001e+04	   6.3000001599005140e+07	   1.0000000000000000e+00	
   6.0741898753840003e+04	   6.3000001576354496e+07	   1.0000000000000000e+00	
   6.0741898764990001e+04	   6.3000001567789204e+07	   1.0000000000000000e+00	
   6.0741898776160000e+04	   6.3000001567902386e+07	   1.0000000000000000e+00	
   6.0741898787300001e+04	   6.3000001560761832e+07	   1.0000000000000000e+00	
   6.0741898798470000e+04	   6.3000001549108960e+07	   1.0000000000000000e+00	
   6.0741898809619997e+04	   6.3000001541580275e+07	   1.0000000000000000e+00	
   6.0741898820789997e+04	   6.3000001536471568e+07	   1.0000000000000000e+00	
   6.0741898831949999e+04	   6.3000001531414352e+07	   1.0000000000000000e+00	
   6.0741898843100003e+04	   6.3000001524547033e+07	   1.0000000000000000e+00	
   6.0741898854250001e+04	   6.3000001521009557e+07	   1.0000000000000000e+00	
   6.0741898865420000e+04	   6.3000001526465550e+07	   1.0000000000000000e+00	
   6.0741898876569998e+04	   6.3000001521878459e+07	   1.0000000000000000e+00	
   6.0741898887730000e+04	   6.3000001506049611e+07	   1.0000000000000000e+00	
   6.0741898898879997e+04	   6.3000001496876650e+07	   1.0000000000000000e+00	
   6.0741898910049997e+04	   6.3000001489313357e+07	   1.0000000000000000e+00	
   6.0741898921209999e+04	   6.3000001486436777e+07	   1.0000000000000000e+00	
   6.0741898932360004e+04	   6.3000001481920645e+07	   1.0000000000000000e+00	
   6.0741898943519998e+04	   6.3000001493310586e+07	   1.0000000000000000e+00	
   6.0741898954680000e+04	   6.3000001520036221e+07	   1.0000000000000000e+00	
   6.0741898965840002e+04	   6.3000001543027580e+07	   1.0000000000000000e+00	
   6.0741898976980003e+04	   6.3000001548079699e+07	   1.0000000000000000e+00	
   6.0741898988150002e+04	   6.3000001546367869e+07	   1.0000000000000000e+00	
   6.0741898999300000e+04	   6.3000001534905076e+07	   1.0000000000000000e+00	
   6.0741899010460002e+04	   6.3000001524390332e+07	   1.0000000000000000e+00	
   6.0741899021620004e+04	   6.3000001511120044e+07	   1.0000000000000000e+00	
   6.0741899032759997e+04	   6.3000001514534906e+07	   1.0000000000000000e+00	
   6.0741899043940000e+04	   6.3000001515721709e+07	   1.0000000000000000e+00	
   6.0741899055089998e+04	   6.3000001518278822e+07	   1.0000000000000000e+00	
   6.0741899066250000e+04	   6.3000001514861755e+07	   1.0000000000000000e+00	
   6.0741899077410002e+04	   6.3000001517227955e+07	   1.0000000000000000e+00	
   6.0741899088569997e+04	   6.3000001526192158e+07	   1.0000000000000000e+00	
   6.0741899099709997e+04	   6.3000001530392632e+07	   1.0000000000000000e+00	
   6.0741899110879996e+04	   6.3000001534103118e+07	   1.0000000000000000e+00	
   6.0741899122030001e+04	   6.3000001543109357e+07	   1.0000000000000000e+00	
   6.0741899133190003e+04	   6.3000001552085198e+07	   1.0000000000000000e+00	
   6.0741899144370000e+04	   6.3000001557671875e+07	   1.0000000000000000e+00	
