# Readme Information 
# Data taken on 250204, analyzed on 04-Feb-2025 by script Saveshifts_forTara_v3_250204.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2147), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 2.177876e+04 s, uptime fraction 9.426336e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0710879507869999e+04	   6.3000000260575347e+07	   1.0000000000000000e+00	
   6.0710879519200003e+04	   6.3000000264586627e+07	   1.0000000000000000e+00	
   6.0710879530550003e+04	   6.3000000268753380e+07	   1.0000000000000000e+00	
   6.0710879541889997e+04	   6.3000000272239573e+07	   1.0000000000000000e+00	
   6.0710879553229999e+04	   6.3000000273606487e+07	   1.0000000000000000e+00	
   6.0710879564570001e+04	   6.3000000275159039e+07	   1.0000000000000000e+00	
   6.0710879575910003e+04	   6.3000000277400829e+07	   1.0000000000000000e+00	
   6.0710879587249998e+04	   6.3000000278105929e+07	   1.0000000000000000e+00	
   6.0710879598599997e+04	   6.3000000271965288e+07	   1.0000000000000000e+00	
   6.0710879609939999e+04	   6.3000000268930055e+07	   1.0000000000000000e+00	
   6.0710879621280001e+04	   6.3000000268708102e+07	   1.0000000000000000e+00	
   6.0710879632630000e+04	   6.3000000275515310e+07	   1.0000000000000000e+00	
   6.0710879643990003e+04	   6.3000000281153075e+07	   1.0000000000000000e+00	
   6.0710879655340003e+04	   6.3000000289314538e+07	   1.0000000000000000e+00	
   6.0710879666649998e+04	   6.3000000290543579e+07	   1.0000000000000000e+00	
   6.0710879678010002e+04	   6.3000000284015104e+07	   1.0000000000000000e+00	
   6.0710879689339999e+04	   6.3000000281254560e+07	   1.0000000000000000e+00	
   6.0710879700680001e+04	   6.3000000277323984e+07	   1.0000000000000000e+00	
   6.0710879712020003e+04	   6.3000000275433466e+07	   1.0000000000000000e+00	
   6.0710879723380000e+04	   6.3000000271854289e+07	   1.0000000000000000e+00	
   6.0710879734720002e+04	   6.3000000264568351e+07	   1.0000000000000000e+00	
   6.0710879746049999e+04	   6.3000000261470728e+07	   1.0000000000000000e+00	
   6.0710879757390001e+04	   6.3000000256759778e+07	   1.0000000000000000e+00	
   6.0710879768749997e+04	   6.3000000254182935e+07	   1.0000000000000000e+00	
   6.0710879780089999e+04	   6.3000000256646536e+07	   1.0000000000000000e+00	
   6.0710879791419997e+04	   6.3000000247653380e+07	   1.0000000000000000e+00	
   6.0710879802770003e+04	   6.3000000236964278e+07	   1.0000000000000000e+00	
   6.0710879814109998e+04	   6.3000000231800489e+07	   1.0000000000000000e+00	
   6.0710879825459997e+04	   6.3000000228416704e+07	   1.0000000000000000e+00	
   6.0710879836790002e+04	   6.3000000225367658e+07	   1.0000000000000000e+00	
   6.0710879848140001e+04	   6.3000000221058138e+07	   1.0000000000000000e+00	
   6.0710879859490000e+04	   6.3000000222803771e+07	   1.0000000000000000e+00	
   6.0710879870830002e+04	   6.3000000234393932e+07	   1.0000000000000000e+00	
   6.0710879882159999e+04	   6.3000000244728930e+07	   1.0000000000000000e+00	
   6.0710879893509999e+04	   6.3000000254638687e+07	   1.0000000000000000e+00	
   6.0710879904870002e+04	   6.3000000267009109e+07	   1.0000000000000000e+00	
   6.0710879916200000e+04	   6.3000000277613893e+07	   1.0000000000000000e+00	
   6.0710879927540002e+04	   6.3000000287172653e+07	   1.0000000000000000e+00	
   6.0710879938880003e+04	   6.3000000293660209e+07	   1.0000000000000000e+00	
   6.0710879950230003e+04	   6.3000000294793434e+07	   1.0000000000000000e+00	
   6.0710879961569997e+04	   6.3000000293566644e+07	   1.0000000000000000e+00	
   6.0710879972909999e+04	   6.3000000287625261e+07	   1.0000000000000000e+00	
   6.0710879984250001e+04	   6.3000000285132766e+07	   1.0000000000000000e+00	
   6.0710879995590003e+04	   6.3000000283962786e+07	   1.0000000000000000e+00	
   6.0710880006940002e+04	   6.3000000280676745e+07	   1.0000000000000000e+00	
   6.0710880018290001e+04	   6.3000000279320322e+07	   1.0000000000000000e+00	
   6.0710880029619999e+04	   6.3000000279913813e+07	   1.0000000000000000e+00	
   6.0710880040960001e+04	   6.3000000277880259e+07	   1.0000000000000000e+00	
   6.0710880052310000e+04	   6.3000000277161747e+07	   1.0000000000000000e+00	
   6.0710880063650002e+04	   6.3000000278016604e+07	   1.0000000000000000e+00	
   6.0710880074989997e+04	   6.3000000282864943e+07	   1.0000000000000000e+00	
   6.0710880086329998e+04	   6.3000000285163365e+07	   1.0000000000000000e+00	
   6.0710880097670000e+04	   6.3000000284650542e+07	   1.0000000000000000e+00	
   6.0710880109020000e+04	   6.3000000285407484e+07	   1.0000000000000000e+00	
   6.0710880120360001e+04	   6.3000000286351733e+07	   1.0000000000000000e+00	
   6.0710880131700003e+04	   6.3000000284875676e+07	   1.0000000000000000e+00	
   6.0710880143050003e+04	   6.3000000275112435e+07	   1.0000000000000000e+00	
   6.0710880154389997e+04	   6.3000000270385966e+07	   1.0000000000000000e+00	
   6.0710880165740004e+04	   6.3000000265418977e+07	   1.0000000000000000e+00	
   6.0710880177070001e+04	   6.3000000258363672e+07	   1.0000000000000000e+00	
   6.0710880188410003e+04	   6.3000000253697902e+07	   1.0000000000000000e+00	
   6.0710880199760002e+04	   6.3000000254274212e+07	   1.0000000000000000e+00	
   6.0710880211110001e+04	   6.3000000263085663e+07	   1.0000000000000000e+00	
   6.0710880222439999e+04	   6.3000000271798037e+07	   1.0000000000000000e+00	
   6.0710880233780001e+04	   6.3000000280830175e+07	   1.0000000000000000e+00	
   6.0710880245139997e+04	   6.3000000293209709e+07	   1.0000000000000000e+00	
   6.0710880256470002e+04	   6.3000000312034339e+07	   1.0000000000000000e+00	
   6.0710880267809996e+04	   6.3000000328193866e+07	   1.0000000000000000e+00	
   6.0710880279170000e+04	   6.3000000335557319e+07	   1.0000000000000000e+00	
   6.0710880290499997e+04	   6.3000000348641582e+07	   1.0000000000000000e+00	
   6.0710880301839999e+04	   6.3000000357040398e+07	   1.0000000000000000e+00	
   6.0710880313189999e+04	   6.3000000356315680e+07	   1.0000000000000000e+00	
   6.0710880324530001e+04	   6.3000000354320906e+07	   1.0000000000000000e+00	
   6.0710880335880000e+04	   6.3000000352454230e+07	   1.0000000000000000e+00	
   6.0710880347209997e+04	   6.3000000354417019e+07	   1.0000000000000000e+00	
   6.0710880358549999e+04	   6.3000000354457386e+07	   1.0000000000000000e+00	
   6.0710880369899998e+04	   6.3000000341690838e+07	   1.0000000000000000e+00	
   6.0710880381249997e+04	   6.3000000336627550e+07	   1.0000000000000000e+00	
   6.0710880392589999e+04	   6.3000000333626188e+07	   1.0000000000000000e+00	
   6.0710880403930001e+04	   6.3000000331086516e+07	   1.0000000000000000e+00	
   6.0710880415270003e+04	   6.3000000330475062e+07	   1.0000000000000000e+00	
   6.0710880426620002e+04	   6.3000000329531401e+07	   1.0000000000000000e+00	
   6.0710880437950000e+04	   6.3000000328381792e+07	   1.0000000000000000e+00	
   6.0710880449310003e+04	   6.3000000333423741e+07	   1.0000000000000000e+00	
   6.0710880460640001e+04	   6.3000000338837199e+07	   1.0000000000000000e+00	
   6.0710880471980003e+04	   6.3000000338757135e+07	   1.0000000000000000e+00	
   6.0710880483319997e+04	   6.3000000333562195e+07	   1.0000000000000000e+00	
   6.0710880494669997e+04	   6.3000000332102127e+07	   1.0000000000000000e+00	
   6.0710880506009998e+04	   6.3000000330688834e+07	   1.0000000000000000e+00	
   6.0710880517359998e+04	   6.3000000327788517e+07	   1.0000000000000000e+00	
   6.0710880528700000e+04	   6.3000000322127901e+07	   1.0000000000000000e+00	
   6.0710880540029997e+04	   6.3000000317481503e+07	   1.0000000000000000e+00	
   6.0710880551380003e+04	   6.3000000321573421e+07	   1.0000000000000000e+00	
   6.0710880562730003e+04	   6.3000000325400651e+07	   1.0000000000000000e+00	
   6.0710880574050003e+04	   6.3000000330490686e+07	   1.0000000000000000e+00	
   6.0710880585420004e+04	   6.3000000332636446e+07	   1.0000000000000000e+00	
   6.0710880596750001e+04	   6.3000000332498349e+07	   1.0000000000000000e+00	
   6.0710880608100000e+04	   6.3000000333542995e+07	   1.0000000000000000e+00	
   6.0710880619440002e+04	   6.3000000333401956e+07	   1.0000000000000000e+00	
   6.0710880630779997e+04	   6.3000000329343505e+07	   1.0000000000000000e+00	
   6.0710880642119999e+04	   6.3000000317315616e+07	   1.0000000000000000e+00	
   6.0710880653469998e+04	   6.3000000307469152e+07	   1.0000000000000000e+00	
   6.0710880664810000e+04	   6.3000000299948558e+07	   1.0000000000000000e+00	
   6.0710880676170003e+04	   6.3000000294243470e+07	   1.0000000000000000e+00	
   6.0710880687500001e+04	   6.3000000289248295e+07	   1.0000000000000000e+00	
   6.0710880698840003e+04	   6.3000000287811995e+07	   1.0000000000000000e+00	
   6.0710880710179998e+04	   6.3000000286427692e+07	   1.0000000000000000e+00	
   6.0710880721529997e+04	   6.3000000292258531e+07	   1.0000000000000000e+00	
   6.0710880732869999e+04	   6.3000000298215762e+07	   1.0000000000000000e+00	
   6.0710880744210001e+04	   6.3000000304786883e+07	   1.0000000000000000e+00	
   6.0710880755539998e+04	   6.3000000305037253e+07	   1.0000000000000000e+00	
   6.0710880766930000e+04	   6.3000000309270605e+07	   1.0000000000000000e+00	
   6.0710880778240004e+04	   6.3000000313993812e+07	   1.0000000000000000e+00	
   6.0710880789579998e+04	   6.3000000318429567e+07	   1.0000000000000000e+00	
   6.0710880800920000e+04	   6.3000000321074888e+07	   1.0000000000000000e+00	
   6.0710880812249998e+04	   6.3000000325575113e+07	   1.0000000000000000e+00	
   6.0710880823610001e+04	   6.3000000339891337e+07	   1.0000000000000000e+00	
   6.0710880834960000e+04	   6.3000000350293666e+07	   1.0000000000000000e+00	
   6.0710880846300002e+04	   6.3000000355373412e+07	   1.0000000000000000e+00	
   6.0710880857620003e+04	   6.3000000360506706e+07	   1.0000000000000000e+00	
   6.0710880868970002e+04	   6.3000000358914807e+07	   1.0000000000000000e+00	
   6.0710880880309996e+04	   6.3000000363357455e+07	   1.0000000000000000e+00	
   6.0710880891670000e+04	   6.3000000366842188e+07	   1.0000000000000000e+00	
   6.0710880903010002e+04	   6.3000000372936621e+07	   1.0000000000000000e+00	
   6.0710880914349997e+04	   6.3000000370143183e+07	   1.0000000000000000e+00	
   6.0710880925689999e+04	   6.3000000374116935e+07	   1.0000000000000000e+00	
   6.0710880937030000e+04	   6.3000000381590977e+07	   1.0000000000000000e+00	
   6.0710880948370002e+04	   6.3000000381243676e+07	   1.0000000000000000e+00	
   6.0710880959729999e+04	   6.3000000372986935e+07	   1.0000000000000000e+00	
   6.0710880971060004e+04	   6.3000000364102207e+07	   1.0000000000000000e+00	
   6.0710880982410003e+04	   6.3000000360750340e+07	   1.0000000000000000e+00	
   6.0710880993740000e+04	   6.3000000350987487e+07	   1.0000000000000000e+00	
   6.0710881005089999e+04	   6.3000000337796293e+07	   1.0000000000000000e+00	
   6.0710881016439998e+04	   6.3000000323525511e+07	   1.0000000000000000e+00	
   6.0710881027780000e+04	   6.3000000307560742e+07	   1.0000000000000000e+00	
   6.0710881039109998e+04	   6.3000000289969675e+07	   1.0000000000000000e+00	
   6.0710881050459997e+04	   6.3000000278605044e+07	   1.0000000000000000e+00	
   6.0710881061799999e+04	   6.3000000270353347e+07	   1.0000000000000000e+00	
   6.0710881073140001e+04	   6.3000000265084691e+07	   1.0000000000000000e+00	
   6.0710881084490000e+04	   6.3000000264588490e+07	   1.0000000000000000e+00	
   6.0710881095839999e+04	   6.3000000264392108e+07	   1.0000000000000000e+00	
   6.0710881107169997e+04	   6.3000000268257678e+07	   1.0000000000000000e+00	
   6.0710881118509998e+04	   6.3000000273398414e+07	   1.0000000000000000e+00	
   6.0710881129859998e+04	   6.3000000279106453e+07	   1.0000000000000000e+00	
   6.0710881141200000e+04	   6.3000000278206706e+07	   1.0000000000000000e+00	
   6.0710881152540001e+04	   6.3000000278889343e+07	   1.0000000000000000e+00	
   6.0710881163869999e+04	   6.3000000276260890e+07	   1.0000000000000000e+00	
   6.0710881175230003e+04	   6.3000000271364354e+07	   1.0000000000000000e+00	
   6.0710881186550003e+04	   6.3000000274119399e+07	   1.0000000000000000e+00	
   6.0710881197920004e+04	   6.3000000272742711e+07	   1.0000000000000000e+00	
   6.0710881209259998e+04	   6.3000000271101266e+07	   1.0000000000000000e+00	
   6.0710881220600000e+04	   6.3000000272864588e+07	   1.0000000000000000e+00	
   6.0710881231949999e+04	   6.3000000273737356e+07	   1.0000000000000000e+00	
   6.0710881243279997e+04	   6.3000000276905730e+07	   1.0000000000000000e+00	
   6.0710881254619999e+04	   6.3000000278926715e+07	   1.0000000000000000e+00	
   6.0710881265969998e+04	   6.3000000281213358e+07	   1.0000000000000000e+00	
   6.0710881277310000e+04	   6.3000000277359791e+07	   1.0000000000000000e+00	
   6.0710881288659999e+04	   6.3000000272363171e+07	   1.0000000000000000e+00	
   6.0710881300000001e+04	   6.3000000265745558e+07	   1.0000000000000000e+00	
   6.0710881311329998e+04	   6.3000000257350162e+07	   1.0000000000000000e+00	
   6.0710881322690002e+04	   6.3000000247133717e+07	   1.0000000000000000e+00	
   6.0710881334040001e+04	   6.3000000239984602e+07	   1.0000000000000000e+00	
   6.0710881345369999e+04	   6.3000000235594429e+07	   1.0000000000000000e+00	
   6.0710881356730002e+04	   6.3000000235937066e+07	   1.0000000000000000e+00	
   6.0710881368069997e+04	   6.3000000248946942e+07	   1.0000000000000000e+00	
   6.0710881379409999e+04	   6.3000000249708682e+07	   1.0000000000000000e+00	
   6.0710881390740004e+04	   6.3000000246024497e+07	   1.0000000000000000e+00	
   6.0710881402090003e+04	   6.3000000238811947e+07	   1.0000000000000000e+00	
   6.0710881413440002e+04	   6.3000000228253089e+07	   1.0000000000000000e+00	
   6.0710881424769999e+04	   6.3000000219037086e+07	   1.0000000000000000e+00	
   6.0710881436110001e+04	   6.3000000209084116e+07	   1.0000000000000000e+00	
   6.0710881447469998e+04	   6.3000000204016261e+07	   1.0000000000000000e+00	
   6.0710881458800002e+04	   6.3000000203433380e+07	   1.0000000000000000e+00	
   6.0710881470150001e+04	   6.3000000202825129e+07	   1.0000000000000000e+00	
   6.0710881481490003e+04	   6.3000000198902853e+07	   1.0000000000000000e+00	
   6.0710881492840002e+04	   6.3000000208339833e+07	   1.0000000000000000e+00	
   6.0710881504179997e+04	   6.3000000221859120e+07	   1.0000000000000000e+00	
   6.0710881515519999e+04	   6.3000000236523762e+07	   1.0000000000000000e+00	
   6.0710881526860001e+04	   6.3000000243247375e+07	   1.0000000000000000e+00	
   6.0710881538210000e+04	   6.3000000254631609e+07	   1.0000000000000000e+00	
   6.0710881549530000e+04	   6.3000000261172868e+07	   1.0000000000000000e+00	
   6.0710881560889997e+04	   6.3000000275675446e+07	   1.0000000000000000e+00	
   6.0710881572240003e+04	   6.3000000293384388e+07	   1.0000000000000000e+00	
   6.0710881583590002e+04	   6.3000000313224673e+07	   1.0000000000000000e+00	
   6.0710881594920000e+04	   6.3000000330983415e+07	   1.0000000000000000e+00	
   6.0710881606260002e+04	   6.3000000350244559e+07	   1.0000000000000000e+00	
   6.0710881617589999e+04	   6.3000000362943396e+07	   1.0000000000000000e+00	
   6.0710881628950003e+04	   6.3000000366644278e+07	   1.0000000000000000e+00	
   6.0710881640300002e+04	   6.3000000364516921e+07	   1.0000000000000000e+00	
   6.0710881651639997e+04	   6.3000000359407686e+07	   1.0000000000000000e+00	
   6.0710881663009997e+04	   6.3000000353341155e+07	   1.0000000000000000e+00	
   6.0710881674310003e+04	   6.3000000347296067e+07	   1.0000000000000000e+00	
   6.0710881685660002e+04	   6.3000000332587488e+07	   1.0000000000000000e+00	
   6.0710881697010002e+04	   6.3000000318037935e+07	   1.0000000000000000e+00	
   6.0710881708339999e+04	   6.3000000304193221e+07	   1.0000000000000000e+00	
   6.0710881719689998e+04	   6.3000000293811820e+07	   1.0000000000000000e+00	
   6.0710881731039997e+04	   6.3000000279144190e+07	   1.0000000000000000e+00	
   6.0710881742370002e+04	   6.3000000269844018e+07	   1.0000000000000000e+00	
   6.0710881753720001e+04	   6.3000000260435142e+07	   1.0000000000000000e+00	
   6.0710881765060003e+04	   6.3000000255650111e+07	   1.0000000000000000e+00	
   6.0710881776399998e+04	   6.3000000251780979e+07	   1.0000000000000000e+00	
   6.0710881787740000e+04	   6.3000000251286216e+07	   1.0000000000000000e+00	
   6.0710881799080002e+04	   6.3000000249834292e+07	   1.0000000000000000e+00	
   6.0710881810430001e+04	   6.3000000249741741e+07	   1.0000000000000000e+00	
   6.0710881821780000e+04	   6.3000000249803565e+07	   1.0000000000000000e+00	
   6.0710881833109997e+04	   6.3000000253324375e+07	   1.0000000000000000e+00	
   6.0710881844449999e+04	   6.3000000253937624e+07	   1.0000000000000000e+00	
   6.0710881855820000e+04	   6.3000000253106177e+07	   1.0000000000000000e+00	
   6.0710881867149998e+04	   6.3000000253483191e+07	   1.0000000000000000e+00	
   6.0710881878480002e+04	   6.3000000255278587e+07	   1.0000000000000000e+00	
   6.0710881889830001e+04	   6.3000000256119862e+07	   1.0000000000000000e+00	
   6.0710881901170003e+04	   6.3000000256087340e+07	   1.0000000000000000e+00	
   6.0710881912509998e+04	   6.3000000254168987e+07	   1.0000000000000000e+00	
   6.0710881923859997e+04	   6.3000000254682265e+07	   1.0000000000000000e+00	
   6.0710881935199999e+04	   6.3000000256556436e+07	   1.0000000000000000e+00	
   6.0710881946540001e+04	   6.3000000261867091e+07	   1.0000000000000000e+00	
   6.0710881957880003e+04	   6.3000000263747662e+07	   1.0000000000000000e+00	
   6.0710881969230002e+04	   6.3000000268440664e+07	   1.0000000000000000e+00	
   6.0710881980580001e+04	   6.3000000271861240e+07	   1.0000000000000000e+00	
   6.0710881991909999e+04	   6.3000000272415385e+07	   1.0000000000000000e+00	
   6.0710882003250001e+04	   6.3000000270735860e+07	   1.0000000000000000e+00	
   6.0710882014600000e+04	   6.3000000272687674e+07	   1.0000000000000000e+00	
   6.0710882025949999e+04	   6.3000000285480514e+07	   1.0000000000000000e+00	
   6.0710882037279996e+04	   6.3000000292631082e+07	   1.0000000000000000e+00	
   6.0710882048630003e+04	   6.3000000298431188e+07	   1.0000000000000000e+00	
   6.0710882059969997e+04	   6.3000000301471584e+07	   1.0000000000000000e+00	
   6.0710882071309999e+04	   6.3000000308868445e+07	   1.0000000000000000e+00	
   6.0710882082650001e+04	   6.3000000308322899e+07	   1.0000000000000000e+00	
   6.0710882094000001e+04	   6.3000000301325768e+07	   1.0000000000000000e+00	
   6.0710882105329998e+04	   6.3000000293523483e+07	   1.0000000000000000e+00	
   6.0710882116679997e+04	   6.3000000283883944e+07	   1.0000000000000000e+00	
   6.0710882128019999e+04	   6.3000000277104445e+07	   1.0000000000000000e+00	
   6.0710882139369998e+04	   6.3000000273322068e+07	   1.0000000000000000e+00	
   6.0710882150700003e+04	   6.3000000271449335e+07	   1.0000000000000000e+00	
   6.0710882162039998e+04	   6.3000000269313954e+07	   1.0000000000000000e+00	
   6.0710882173400001e+04	   6.3000000270940401e+07	   1.0000000000000000e+00	
   6.0710882184729999e+04	   6.3000000277541265e+07	   1.0000000000000000e+00	
   6.0710882196079998e+04	   6.3000000283615850e+07	   1.0000000000000000e+00	
   6.0710882207420000e+04	   6.3000000289508954e+07	   1.0000000000000000e+00	
   6.0710882218769999e+04	   6.3000000293238766e+07	   1.0000000000000000e+00	
   6.0710882230099996e+04	   6.3000000292827085e+07	   1.0000000000000000e+00	
   6.0710882241450003e+04	   6.3000000290635124e+07	   1.0000000000000000e+00	
   6.0710882252789997e+04	   6.3000000281660803e+07	   1.0000000000000000e+00	
   6.0710882264139997e+04	   6.3000000270118743e+07	   1.0000000000000000e+00	
   6.0710882275479998e+04	   6.3000000259389989e+07	   1.0000000000000000e+00	
   6.0710882286820000e+04	   6.3000000248154409e+07	   1.0000000000000000e+00	
   6.0710882298160002e+04	   6.3000000239128217e+07	   1.0000000000000000e+00	
   6.0710882309510002e+04	   6.3000000238937452e+07	   1.0000000000000000e+00	
   6.0710882320860001e+04	   6.3000000246045694e+07	   1.0000000000000000e+00	
   6.0710882332189998e+04	   6.3000000254368797e+07	   1.0000000000000000e+00	
   6.0710882343539997e+04	   6.3000000263328068e+07	   1.0000000000000000e+00	
   6.0710882354870002e+04	   6.3000000276135787e+07	   1.0000000000000000e+00	
   6.0710882366220001e+04	   6.3000000292067088e+07	   1.0000000000000000e+00	
   6.0710882377570000e+04	   6.3000000305665292e+07	   1.0000000000000000e+00	
   6.0710882388910002e+04	   6.3000000317291439e+07	   1.0000000000000000e+00	
   6.0710882400249997e+04	   6.3000000322078362e+07	   1.0000000000000000e+00	
   6.0710882411589999e+04	   6.3000000322723702e+07	   1.0000000000000000e+00	
   6.0710882422930001e+04	   6.3000000323160611e+07	   1.0000000000000000e+00	
   6.0710882434280000e+04	   6.3000000326907627e+07	   1.0000000000000000e+00	
   6.0710882445620002e+04	   6.3000000319549099e+07	   1.0000000000000000e+00	
   6.0710882456959996e+04	   6.3000000305972546e+07	   1.0000000000000000e+00	
   6.0710882468310003e+04	   6.3000000295954846e+07	   1.0000000000000000e+00	
   6.0710882479649998e+04	   6.3000000297918864e+07	   1.0000000000000000e+00	
   6.0710882490989999e+04	   6.3000000299274638e+07	   1.0000000000000000e+00	
   6.0710882502319997e+04	   6.3000000299634129e+07	   1.0000000000000000e+00	
   6.0710882513670003e+04	   6.3000000298952349e+07	   1.0000000000000000e+00	
   6.0710882525000001e+04	   6.3000000302226529e+07	   1.0000000000000000e+00	
   6.0710882536359997e+04	   6.3000000302820414e+07	   1.0000000000000000e+00	
   6.0710882547699999e+04	   6.3000000306169726e+07	   1.0000000000000000e+00	
   6.0710882559029997e+04	   6.3000000309906170e+07	   1.0000000000000000e+00	
   6.0710882570390000e+04	   6.3000000316219792e+07	   1.0000000000000000e+00	
   6.0710882581730002e+04	   6.3000000326570943e+07	   1.0000000000000000e+00	
   6.0710882593080001e+04	   6.3000000341655999e+07	   1.0000000000000000e+00	
   6.0710882604389997e+04	   6.3000000358314194e+07	   1.0000000000000000e+00	
   6.0710882615759998e+04	   6.3000000371726483e+07	   1.0000000000000000e+00	
   6.0710882627100000e+04	   6.3000000381829873e+07	   1.0000000000000000e+00	
   6.0710882638429997e+04	   6.3000000389895067e+07	   1.0000000000000000e+00	
   6.0710882649960004e+04	   6.3000000395441957e+07	   1.0000000000000000e+00	
   6.0710882661130003e+04	   6.3000000397827037e+07	   1.0000000000000000e+00	
   6.0710882672469997e+04	   6.3000000393495031e+07	   1.0000000000000000e+00	
   6.0710882683819997e+04	   6.3000000380920053e+07	   1.0000000000000000e+00	
   6.0710882695150001e+04	   6.3000000377855882e+07	   1.0000000000000000e+00	
   6.0710882706500000e+04	   6.3000000383607998e+07	   1.0000000000000000e+00	
   6.0710882717850000e+04	   6.3000000395744286e+07	   1.0000000000000000e+00	
   6.0710882729179997e+04	   6.3000000412409894e+07	   1.0000000000000000e+00	
   6.0710882740530004e+04	   6.3000000426079974e+07	   1.0000000000000000e+00	
   6.0710882751869998e+04	   6.3000000430780746e+07	   1.0000000000000000e+00	
   6.0710882763210000e+04	   6.3000000427471302e+07	   1.0000000000000000e+00	
   6.0710882774559999e+04	   6.3000000414048277e+07	   1.0000000000000000e+00	
   6.0710882785900001e+04	   6.3000000398031823e+07	   1.0000000000000000e+00	
   6.0710882797240003e+04	   6.3000000379583091e+07	   1.0000000000000000e+00	
   6.0710882808579998e+04	   6.3000000364072338e+07	   1.0000000000000000e+00	
   6.0710882819929997e+04	   6.3000000348937295e+07	   1.0000000000000000e+00	
   6.0710882831269999e+04	   6.3000000333255321e+07	   1.0000000000000000e+00	
   6.0710882842610001e+04	   6.3000000317116573e+07	   1.0000000000000000e+00	
   6.0710882853960000e+04	   6.3000000302657127e+07	   1.0000000000000000e+00	
   6.0710882865289997e+04	   6.3000000291669533e+07	   1.0000000000000000e+00	
   6.0710882876639997e+04	   6.3000000282122508e+07	   1.0000000000000000e+00	
   6.0710882888070002e+04	   6.3000000275850117e+07	   1.0000000000000000e+00	
   6.0710882899320000e+04	   6.3000000273397520e+07	   1.0000000000000000e+00	
   6.0710882910670000e+04	   6.3000000274646156e+07	   1.0000000000000000e+00	
   6.0710882922010001e+04	   6.3000000278002858e+07	   1.0000000000000000e+00	
   6.0710882933350003e+04	   6.3000000279979743e+07	   1.0000000000000000e+00	
   6.0710882944680001e+04	   6.3000000280977547e+07	   1.0000000000000000e+00	
   6.0710882956039997e+04	   6.3000000283133738e+07	   1.0000000000000000e+00	
   6.0710882967359998e+04	   6.3000000285076112e+07	   1.0000000000000000e+00	
   6.0710882978709997e+04	   6.3000000286970846e+07	   1.0000000000000000e+00	
   6.0710882990049999e+04	   6.3000000287065245e+07	   1.0000000000000000e+00	
   6.0710883001410002e+04	   6.3000000282488458e+07	   1.0000000000000000e+00	
   6.0710883012749997e+04	   6.3000000278655291e+07	   1.0000000000000000e+00	
   6.0710883024089999e+04	   6.3000000276646495e+07	   1.0000000000000000e+00	
   6.0710883035430001e+04	   6.3000000274200000e+07	   1.0000000000000000e+00	
   6.0710883046780000e+04	   6.3000000270984568e+07	   1.0000000000000000e+00	
   6.0710883058120002e+04	   6.3000000271604702e+07	   1.0000000000000000e+00	
   6.0710883069470001e+04	   6.3000000274407506e+07	   1.0000000000000000e+00	
   6.0710883080829997e+04	   6.3000000279374175e+07	   1.0000000000000000e+00	
   6.0710883092149998e+04	   6.3000000282169387e+07	   1.0000000000000000e+00	
   6.0710883103499997e+04	   6.3000000287706040e+07	   1.0000000000000000e+00	
   6.0710883114839999e+04	   6.3000000292592220e+07	   1.0000000000000000e+00	
   6.0710883126170003e+04	   6.3000000293275252e+07	   1.0000000000000000e+00	
   6.0710883137520002e+04	   6.3000000287907548e+07	   1.0000000000000000e+00	
   6.0710883148859997e+04	   6.3000000283511810e+07	   1.0000000000000000e+00	
   6.0710883160199999e+04	   6.3000000281799391e+07	   1.0000000000000000e+00	
   6.0710883171549998e+04	   6.3000000283628531e+07	   1.0000000000000000e+00	
   6.0710883182890000e+04	   6.3000000281924464e+07	   1.0000000000000000e+00	
   6.0710883194230002e+04	   6.3000000284580141e+07	   1.0000000000000000e+00	
   6.0710883205580001e+04	   6.3000000280182578e+07	   1.0000000000000000e+00	
   6.0710883216920003e+04	   6.3000000276479274e+07	   1.0000000000000000e+00	
   6.0710883228259998e+04	   6.3000000279455557e+07	   1.0000000000000000e+00	
   6.0710883239609997e+04	   6.3000000281332456e+07	   1.0000000000000000e+00	
   6.0710883250929997e+04	   6.3000000284208655e+07	   1.0000000000000000e+00	
   6.0710883262260002e+04	   6.3000000286183126e+07	   1.0000000000000000e+00	
   6.0710883273630003e+04	   6.3000000284676768e+07	   1.0000000000000000e+00	
   6.0710883284980002e+04	   6.3000000286140352e+07	   1.0000000000000000e+00	
   6.0710883296319997e+04	   6.3000000299647637e+07	   1.0000000000000000e+00	
   6.0710883307659999e+04	   6.3000000312070355e+07	   1.0000000000000000e+00	
   6.0710883319000000e+04	   6.3000000315673769e+07	   1.0000000000000000e+00	
   6.0710883330340002e+04	   6.3000000318510167e+07	   1.0000000000000000e+00	
   6.0710883341690002e+04	   6.3000000318893820e+07	   1.0000000000000000e+00	
   6.0710883353030003e+04	   6.3000000308665410e+07	   1.0000000000000000e+00	
