# Readme Information 
# Data taken on 250204, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250204.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2146), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 2.177876e+04 s, uptime fraction 9.138605e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0710916791340002e+04	   6.3000000216910198e+07	   1.0000000000000000e+00	
   6.0710916802690001e+04	   6.3000000204567641e+07	   1.0000000000000000e+00	
   6.0710916814030003e+04	   6.3000000185226202e+07	   1.0000000000000000e+00	
   6.0710916825380002e+04	   6.3000000166203044e+07	   1.0000000000000000e+00	
   6.0710916836709999e+04	   6.3000000156093098e+07	   1.0000000000000000e+00	
   6.0710916848050001e+04	   6.3000000153215617e+07	   1.0000000000000000e+00	
   6.0710916859400000e+04	   6.3000000146207780e+07	   1.0000000000000000e+00	
   6.0710916870740002e+04	   6.3000000143743165e+07	   1.0000000000000000e+00	
   6.0710916882079997e+04	   6.3000000146824166e+07	   1.0000000000000000e+00	
   6.0710916893440000e+04	   6.3000000160701208e+07	   1.0000000000000000e+00	
   6.0710916904769998e+04	   6.3000000175374955e+07	   1.0000000000000000e+00	
   6.0710916916110000e+04	   6.3000000185021095e+07	   1.0000000000000000e+00	
   6.0710916927459999e+04	   6.3000000187437534e+07	   1.0000000000000000e+00	
   6.0710916938789996e+04	   6.3000000190906540e+07	   1.0000000000000000e+00	
   6.0710916950140003e+04	   6.3000000192868464e+07	   1.0000000000000000e+00	
   6.0710916961490002e+04	   6.3000000194898151e+07	   1.0000000000000000e+00	
   6.0710916972829997e+04	   6.3000000198271886e+07	   1.0000000000000000e+00	
   6.0710916984160001e+04	   6.3000000200500853e+07	   1.0000000000000000e+00	
   6.0710916995510001e+04	   6.3000000203186922e+07	   1.0000000000000000e+00	
   6.0710917006860000e+04	   6.3000000209694959e+07	   1.0000000000000000e+00	
   6.0710917018200002e+04	   6.3000000215387568e+07	   1.0000000000000000e+00	
   6.0710917029550001e+04	   6.3000000220419213e+07	   1.0000000000000000e+00	
   6.0710917040879998e+04	   6.3000000229161091e+07	   1.0000000000000000e+00	
   6.0710917052229997e+04	   6.3000000239090867e+07	   1.0000000000000000e+00	
   6.0710917063560002e+04	   6.3000000243800573e+07	   1.0000000000000000e+00	
   6.0710917074910001e+04	   6.3000000245060839e+07	   1.0000000000000000e+00	
   6.0710917086250003e+04	   6.3000000249441795e+07	   1.0000000000000000e+00	
   6.0710917097609999e+04	   6.3000000253190212e+07	   1.0000000000000000e+00	
   6.0710917108930000e+04	   6.3000000255148031e+07	   1.0000000000000000e+00	
   6.0710917120279999e+04	   6.3000000250120215e+07	   1.0000000000000000e+00	
   6.0710917131629998e+04	   6.3000000243490480e+07	   1.0000000000000000e+00	
   6.0710917142970000e+04	   6.3000000234538130e+07	   1.0000000000000000e+00	
   6.0710917154310002e+04	   6.3000000224057250e+07	   1.0000000000000000e+00	
   6.0710917165660001e+04	   6.3000000210573114e+07	   1.0000000000000000e+00	
   6.0710917176989999e+04	   6.3000000192656472e+07	   1.0000000000000000e+00	
   6.0710917188350002e+04	   6.3000000177367128e+07	   1.0000000000000000e+00	
   6.0710917199680000e+04	   6.3000000168394096e+07	   1.0000000000000000e+00	
   6.0710917211020002e+04	   6.3000000169068120e+07	   1.0000000000000000e+00	
   6.0710917222360004e+04	   6.3000000173319615e+07	   1.0000000000000000e+00	
   6.0710917233720000e+04	   6.3000000184422314e+07	   1.0000000000000000e+00	
   6.0710917245049997e+04	   6.3000000200465739e+07	   1.0000000000000000e+00	
   6.0710917256389999e+04	   6.3000000226925202e+07	   1.0000000000000000e+00	
   6.0710917267730001e+04	   6.3000000251818120e+07	   1.0000000000000000e+00	
   6.0710917279080000e+04	   6.3000000274012089e+07	   1.0000000000000000e+00	
   6.0710917290409998e+04	   6.3000000280552685e+07	   1.0000000000000000e+00	
   6.0710917301759997e+04	   6.3000000278006695e+07	   1.0000000000000000e+00	
   6.0710917313110003e+04	   6.3000000269645788e+07	   1.0000000000000000e+00	
   6.0710917324460002e+04	   6.3000000264466614e+07	   1.0000000000000000e+00	
   6.0710917335780003e+04	   6.3000000254344329e+07	   1.0000000000000000e+00	
   6.0710917347130002e+04	   6.3000000245546058e+07	   1.0000000000000000e+00	
   6.0710917358469997e+04	   6.3000000233805701e+07	   1.0000000000000000e+00	
   6.0710917369820003e+04	   6.3000000220111944e+07	   1.0000000000000000e+00	
   6.0710917381159998e+04	   6.3000000207028098e+07	   1.0000000000000000e+00	
   6.0710917392509997e+04	   6.3000000197914004e+07	   1.0000000000000000e+00	
   6.0710917403849999e+04	   6.3000000191182598e+07	   1.0000000000000000e+00	
   6.0710917415190001e+04	   6.3000000183502346e+07	   1.0000000000000000e+00	
   6.0710917426530003e+04	   6.3000000182014063e+07	   1.0000000000000000e+00	
   6.0710917437880002e+04	   6.3000000179351702e+07	   1.0000000000000000e+00	
   6.0710917449220004e+04	   6.3000000177317284e+07	   1.0000000000000000e+00	
   6.0710917460570003e+04	   6.3000000177106023e+07	   1.0000000000000000e+00	
   6.0710917471900000e+04	   6.3000000179600798e+07	   1.0000000000000000e+00	
   6.0710917483240002e+04	   6.3000000186904497e+07	   1.0000000000000000e+00	
   6.0710917494590001e+04	   6.3000000192646690e+07	   1.0000000000000000e+00	
   6.0710917505930003e+04	   6.3000000199027210e+07	   1.0000000000000000e+00	
   6.0710917517260001e+04	   6.3000000205052666e+07	   1.0000000000000000e+00	
   6.0710917528630001e+04	   6.3000000210827895e+07	   1.0000000000000000e+00	
   6.0710917539959999e+04	   6.3000000218761012e+07	   1.0000000000000000e+00	
   6.0710917551300001e+04	   6.3000000221083395e+07	   1.0000000000000000e+00	
   6.0710917562640003e+04	   6.3000000222490728e+07	   1.0000000000000000e+00	
   6.0710917573979998e+04	   6.3000000216722041e+07	   1.0000000000000000e+00	
   6.0710917585329997e+04	   6.3000000213980995e+07	   1.0000000000000000e+00	
   6.0710917596669999e+04	   6.3000000213043161e+07	   1.0000000000000000e+00	
   6.0710917608010001e+04	   6.3000000209434323e+07	   1.0000000000000000e+00	
   6.0710917619360000e+04	   6.3000000205708914e+07	   1.0000000000000000e+00	
   6.0710917630700002e+04	   6.3000000201199003e+07	   1.0000000000000000e+00	
   6.0710917642040004e+04	   6.3000000200525589e+07	   1.0000000000000000e+00	
   6.0710917653390003e+04	   6.3000000194984749e+07	   1.0000000000000000e+00	
   6.0710917664740002e+04	   6.3000000189196818e+07	   1.0000000000000000e+00	
   6.0710917676069999e+04	   6.3000000171215169e+07	   1.0000000000000000e+00	
   6.0710917687430003e+04	   6.3000000158263668e+07	   1.0000000000000000e+00	
   6.0710917698760000e+04	   6.3000000144353807e+07	   1.0000000000000000e+00	
   6.0710917710100002e+04	   6.3000000130057961e+07	   1.0000000000000000e+00	
   6.0710917721439997e+04	   6.3000000114642002e+07	   1.0000000000000000e+00	
   6.0710917732779999e+04	   6.3000000099556513e+07	   1.0000000000000000e+00	
   6.0710917744120001e+04	   6.3000000091309376e+07	   1.0000000000000000e+00	
   6.0710917755470000e+04	   6.3000000104796901e+07	   1.0000000000000000e+00	
   6.0710917766810002e+04	   6.3000000119909376e+07	   1.0000000000000000e+00	
   6.0710917778149997e+04	   6.3000000131605580e+07	   1.0000000000000000e+00	
   6.0710917789500003e+04	   6.3000000147391014e+07	   1.0000000000000000e+00	
   6.0710917800839998e+04	   6.3000000169640519e+07	   1.0000000000000000e+00	
   6.0710917812189997e+04	   6.3000000188213810e+07	   1.0000000000000000e+00	
   6.0710917823529999e+04	   6.3000000202246152e+07	   1.0000000000000000e+00	
   6.0710917834870001e+04	   6.3000000212498516e+07	   1.0000000000000000e+00	
   6.0710917846210003e+04	   6.3000000208291754e+07	   1.0000000000000000e+00	
   6.0710917857549997e+04	   6.3000000197379477e+07	   1.0000000000000000e+00	
   6.0710917868899996e+04	   6.3000000183230907e+07	   1.0000000000000000e+00	
   6.0710917880250003e+04	   6.3000000164473273e+07	   1.0000000000000000e+00	
   6.0710917891589997e+04	   6.3000000144080959e+07	   1.0000000000000000e+00	
   6.0710917902920002e+04	   6.3000000129853673e+07	   1.0000000000000000e+00	
   6.0710917914270001e+04	   6.3000000128343768e+07	   1.0000000000000000e+00	
   6.0710917925610003e+04	   6.3000000132139273e+07	   1.0000000000000000e+00	
   6.0710917936949998e+04	   6.3000000148824282e+07	   1.0000000000000000e+00	
   6.0710917948290000e+04	   6.3000000162653551e+07	   1.0000000000000000e+00	
   6.0710917959639999e+04	   6.3000000177565597e+07	   1.0000000000000000e+00	
   6.0710917970980001e+04	   6.3000000185952775e+07	   1.0000000000000000e+00	
   6.0710917982320003e+04	   6.3000000185663521e+07	   1.0000000000000000e+00	
   6.0710917993659998e+04	   6.3000000185700402e+07	   1.0000000000000000e+00	
   6.0710918005009997e+04	   6.3000000183033451e+07	   1.0000000000000000e+00	
   6.0710918016349999e+04	   6.3000000179218575e+07	   1.0000000000000000e+00	
   6.0710918027699998e+04	   6.3000000178659789e+07	   1.0000000000000000e+00	
   6.0710918039030003e+04	   6.3000000178583309e+07	   1.0000000000000000e+00	
   6.0710918050380002e+04	   6.3000000178176723e+07	   1.0000000000000000e+00	
   6.0710918061730001e+04	   6.3000000180712782e+07	   1.0000000000000000e+00	
   6.0710918073070003e+04	   6.3000000183532231e+07	   1.0000000000000000e+00	
   6.0710918084400000e+04	   6.3000000188609481e+07	   1.0000000000000000e+00	
   6.0710918095740002e+04	   6.3000000192429602e+07	   1.0000000000000000e+00	
   6.0710918107090001e+04	   6.3000000191906907e+07	   1.0000000000000000e+00	
   6.0710918118430003e+04	   6.3000000187622480e+07	   1.0000000000000000e+00	
   6.0710918129780002e+04	   6.3000000187429249e+07	   1.0000000000000000e+00	
   6.0710918141119997e+04	   6.3000000188465536e+07	   1.0000000000000000e+00	
   6.0710918152459999e+04	   6.3000000186151341e+07	   1.0000000000000000e+00	
   6.0710918163809998e+04	   6.3000000177426063e+07	   1.0000000000000000e+00	
   6.0710918175140003e+04	   6.3000000175084047e+07	   1.0000000000000000e+00	
   6.0710918186490002e+04	   6.3000000174420670e+07	   1.0000000000000000e+00	
   6.0710918197829997e+04	   6.3000000175492086e+07	   1.0000000000000000e+00	
   6.0710918209180003e+04	   6.3000000176530033e+07	   1.0000000000000000e+00	
   6.0710918220519998e+04	   6.3000000175099880e+07	   1.0000000000000000e+00	
   6.0710918231860000e+04	   6.3000000172130689e+07	   1.0000000000000000e+00	
   6.0710918243200002e+04	   6.3000000170656346e+07	   1.0000000000000000e+00	
   6.0710918254559998e+04	   6.3000000167457834e+07	   1.0000000000000000e+00	
   6.0710918265890003e+04	   6.3000000162757248e+07	   1.0000000000000000e+00	
   6.0710918277229997e+04	   6.3000000156798780e+07	   1.0000000000000000e+00	
   6.0710918288569999e+04	   6.3000000153341845e+07	   1.0000000000000000e+00	
   6.0710918299919998e+04	   6.3000000152345836e+07	   1.0000000000000000e+00	
   6.0710918311239999e+04	   6.3000000150965668e+07	   1.0000000000000000e+00	
   6.0710918322609999e+04	   6.3000000150183208e+07	   1.0000000000000000e+00	
   6.0710918333950001e+04	   6.3000000155322388e+07	   1.0000000000000000e+00	
   6.0710918345290003e+04	   6.3000000161487453e+07	   1.0000000000000000e+00	
   6.0710918356629998e+04	   6.3000000169830084e+07	   1.0000000000000000e+00	
   6.0710918367979997e+04	   6.3000000176624306e+07	   1.0000000000000000e+00	
   6.0710918379319999e+04	   6.3000000184129842e+07	   1.0000000000000000e+00	
   6.0710918390660001e+04	   6.3000000191650279e+07	   1.0000000000000000e+00	
   6.0710918401980001e+04	   6.3000000194219209e+07	   1.0000000000000000e+00	
   6.0710918413339998e+04	   6.3000000193066187e+07	   1.0000000000000000e+00	
   6.0710918424680000e+04	   6.3000000192941166e+07	   1.0000000000000000e+00	
   6.0710918436029999e+04	   6.3000000193485625e+07	   1.0000000000000000e+00	
   6.0710918447370001e+04	   6.3000000194486991e+07	   1.0000000000000000e+00	
   6.0710918458720000e+04	   6.3000000194343507e+07	   1.0000000000000000e+00	
   6.0710918470060002e+04	   6.3000000194853634e+07	   1.0000000000000000e+00	
   6.0710918481389999e+04	   6.3000000201384544e+07	   1.0000000000000000e+00	
   6.0710918492739998e+04	   6.3000000208809406e+07	   1.0000000000000000e+00	
   6.0710918504089997e+04	   6.3000000223471820e+07	   1.0000000000000000e+00	
   6.0710918515429999e+04	   6.3000000236233331e+07	   1.0000000000000000e+00	
   6.0710918526770001e+04	   6.3000000243542455e+07	   1.0000000000000000e+00	
   6.0710918538099999e+04	   6.3000000253526211e+07	   1.0000000000000000e+00	
   6.0710918549460002e+04	   6.3000000263577282e+07	   1.0000000000000000e+00	
   6.0710918560799997e+04	   6.3000000264620930e+07	   1.0000000000000000e+00	
   6.0710918572139999e+04	   6.3000000261259437e+07	   1.0000000000000000e+00	
   6.0710918583489998e+04	   6.3000000261043884e+07	   1.0000000000000000e+00	
   6.0710918594820003e+04	   6.3000000265346028e+07	   1.0000000000000000e+00	
   6.0710918606170002e+04	   6.3000000273640983e+07	   1.0000000000000000e+00	
   6.0710918617509997e+04	   6.3000000285716034e+07	   1.0000000000000000e+00	
   6.0710918628860003e+04	   6.3000000284669995e+07	   1.0000000000000000e+00	
   6.0710918640210002e+04	   6.3000000273712292e+07	   1.0000000000000000e+00	
   6.0710918651540000e+04	   6.3000000258676916e+07	   1.0000000000000000e+00	
   6.0710918662880002e+04	   6.3000000236914545e+07	   1.0000000000000000e+00	
   6.0710918674220004e+04	   6.3000000215460464e+07	   1.0000000000000000e+00	
   6.0710918685580000e+04	   6.3000000192955226e+07	   1.0000000000000000e+00	
   6.0710918696909997e+04	   6.3000000175075732e+07	   1.0000000000000000e+00	
   6.0710918708249999e+04	   6.3000000172307685e+07	   1.0000000000000000e+00	
   6.0710918719590001e+04	   6.3000000168516569e+07	   1.0000000000000000e+00	
   6.0710918730940000e+04	   6.3000000168901458e+07	   1.0000000000000000e+00	
   6.0710918742280002e+04	   6.3000000175769895e+07	   1.0000000000000000e+00	
   6.0710918753619997e+04	   6.3000000186361566e+07	   1.0000000000000000e+00	
   6.0710918764959999e+04	   6.3000000196243159e+07	   1.0000000000000000e+00	
   6.0710918776320003e+04	   6.3000000198739432e+07	   1.0000000000000000e+00	
   6.0710918787650000e+04	   6.3000000197674997e+07	   1.0000000000000000e+00	
   6.0710918798990002e+04	   6.3000000196863785e+07	   1.0000000000000000e+00	
   6.0710918810340001e+04	   6.3000000198257878e+07	   1.0000000000000000e+00	
   6.0710918821690000e+04	   6.3000000205009475e+07	   1.0000000000000000e+00	
   6.0710918833030002e+04	   6.3000000215804182e+07	   1.0000000000000000e+00	
   6.0710918844360000e+04	   6.3000000220842339e+07	   1.0000000000000000e+00	
   6.0710918855700002e+04	   6.3000000232877195e+07	   1.0000000000000000e+00	
   6.0710918867050001e+04	   6.3000000244551226e+07	   1.0000000000000000e+00	
   6.0710918878400000e+04	   6.3000000250651807e+07	   1.0000000000000000e+00	
   6.0710918889729997e+04	   6.3000000249758027e+07	   1.0000000000000000e+00	
   6.0710918901079996e+04	   6.3000000247113757e+07	   1.0000000000000000e+00	
   6.0710918912419998e+04	   6.3000000244328849e+07	   1.0000000000000000e+00	
   6.0710918923760000e+04	   6.3000000243467852e+07	   1.0000000000000000e+00	
   6.0710918935100002e+04	   6.3000000241053969e+07	   1.0000000000000000e+00	
   6.0710918946439997e+04	   6.3000000236444257e+07	   1.0000000000000000e+00	
   6.0710918957790003e+04	   6.3000000230798788e+07	   1.0000000000000000e+00	
   6.0710918969129998e+04	   6.3000000225259148e+07	   1.0000000000000000e+00	
   6.0710918980490002e+04	   6.3000000224209718e+07	   1.0000000000000000e+00	
   6.0710918991830004e+04	   6.3000000228122532e+07	   1.0000000000000000e+00	
   6.0710919003169998e+04	   6.3000000231535047e+07	   1.0000000000000000e+00	
   6.0710919014510000e+04	   6.3000000235016800e+07	   1.0000000000000000e+00	
   6.0710919025869996e+04	   6.3000000239372022e+07	   1.0000000000000000e+00	
   6.0710919037200001e+04	   6.3000000242509753e+07	   1.0000000000000000e+00	
   6.0710919048540003e+04	   6.3000000245465137e+07	   1.0000000000000000e+00	
   6.0710919059879998e+04	   6.3000000247697763e+07	   1.0000000000000000e+00	
   6.0710919071249999e+04	   6.3000000244341135e+07	   1.0000000000000000e+00	
   6.0710919082569999e+04	   6.3000000242491335e+07	   1.0000000000000000e+00	
   6.0710919093910001e+04	   6.3000000243427880e+07	   1.0000000000000000e+00	
   6.0710919105260000e+04	   6.3000000243063919e+07	   1.0000000000000000e+00	
   6.0710919116600002e+04	   6.3000000244326271e+07	   1.0000000000000000e+00	
   6.0710919127939997e+04	   6.3000000246755935e+07	   1.0000000000000000e+00	
   6.0710919139279998e+04	   6.3000000249878258e+07	   1.0000000000000000e+00	
   6.0710919150620000e+04	   6.3000000249617293e+07	   1.0000000000000000e+00	
   6.0710919161970000e+04	   6.3000000241802096e+07	   1.0000000000000000e+00	
   6.0710919173310001e+04	   6.3000000234220020e+07	   1.0000000000000000e+00	
   6.0710919184680002e+04	   6.3000000224448591e+07	   1.0000000000000000e+00	
   6.0710919195989998e+04	   6.3000000214762032e+07	   1.0000000000000000e+00	
   6.0710919207339997e+04	   6.3000000201351389e+07	   1.0000000000000000e+00	
   6.0710919218679999e+04	   6.3000000189375974e+07	   1.0000000000000000e+00	
   6.0710919230020001e+04	   6.3000000180346161e+07	   1.0000000000000000e+00	
   6.0710919241349999e+04	   6.3000000176152326e+07	   1.0000000000000000e+00	
   6.0710919252719999e+04	   6.3000000178290963e+07	   1.0000000000000000e+00	
   6.0710919264049997e+04	   6.3000000180032805e+07	   1.0000000000000000e+00	
   6.0710919275389999e+04	   6.3000000180709191e+07	   1.0000000000000000e+00	
   6.0710919286730001e+04	   6.3000000180603780e+07	   1.0000000000000000e+00	
   6.0710919298089997e+04	   6.3000000182860821e+07	   1.0000000000000000e+00	
   6.0710919309420002e+04	   6.3000000185484000e+07	   1.0000000000000000e+00	
   6.0710919320770001e+04	   6.3000000186269715e+07	   1.0000000000000000e+00	
   6.0710919332110003e+04	   6.3000000186898157e+07	   1.0000000000000000e+00	
   6.0710919343449998e+04	   6.3000000192209266e+07	   1.0000000000000000e+00	
   6.0710919354789999e+04	   6.3000000192576103e+07	   1.0000000000000000e+00	
   6.0710919366139999e+04	   6.3000000194219731e+07	   1.0000000000000000e+00	
   6.0710919377470003e+04	   6.3000000197906740e+07	   1.0000000000000000e+00	
   6.0710919388830000e+04	   6.3000000205269501e+07	   1.0000000000000000e+00	
   6.0710919400170002e+04	   6.3000000210768506e+07	   1.0000000000000000e+00	
   6.0710919411499999e+04	   6.3000000216793999e+07	   1.0000000000000000e+00	
   6.0710919422849998e+04	   6.3000000223237425e+07	   1.0000000000000000e+00	
   6.0710919434199997e+04	   6.3000000240001820e+07	   1.0000000000000000e+00	
   6.0710919445530002e+04	   6.3000000249201767e+07	   1.0000000000000000e+00	
   6.0710919456869997e+04	   6.3000000258177653e+07	   1.0000000000000000e+00	
   6.0710919468209999e+04	   6.3000000267906174e+07	   1.0000000000000000e+00	
   6.0710919479579999e+04	   6.3000000274049401e+07	   1.0000000000000000e+00	
   6.0710919490909997e+04	   6.3000000283246092e+07	   1.0000000000000000e+00	
   6.0710919502260003e+04	   6.3000000288584515e+07	   1.0000000000000000e+00	
   6.0710919513590001e+04	   6.3000000293682382e+07	   1.0000000000000000e+00	
   6.0710919524930003e+04	   6.3000000296133995e+07	   1.0000000000000000e+00	
   6.0710919536289999e+04	   6.3000000291716434e+07	   1.0000000000000000e+00	
   6.0710919547630001e+04	   6.3000000283978172e+07	   1.0000000000000000e+00	
   6.0710919558939997e+04	   6.3000000272681870e+07	   1.0000000000000000e+00	
   6.0710919570300000e+04	   6.3000000256358743e+07	   1.0000000000000000e+00	
   6.0710919581640002e+04	   6.3000000241205215e+07	   1.0000000000000000e+00	
   6.0710919592999999e+04	   6.3000000225648709e+07	   1.0000000000000000e+00	
   6.0710919604330003e+04	   6.3000000213092506e+07	   1.0000000000000000e+00	
   6.0710919615680003e+04	   6.3000000212779231e+07	   1.0000000000000000e+00	
   6.0710919627019997e+04	   6.3000000210233338e+07	   1.0000000000000000e+00	
   6.0710919638369996e+04	   6.3000000207311735e+07	   1.0000000000000000e+00	
   6.0710919649689997e+04	   6.3000000212357879e+07	   1.0000000000000000e+00	
   6.0710919661059997e+04	   6.3000000221952677e+07	   1.0000000000000000e+00	
   6.0710919672390002e+04	   6.3000000230225310e+07	   1.0000000000000000e+00	
   6.0710919683729997e+04	   6.3000000238074757e+07	   1.0000000000000000e+00	
   6.0710919695060002e+04	   6.3000000241238892e+07	   1.0000000000000000e+00	
   6.0710919706419998e+04	   6.3000000236573294e+07	   1.0000000000000000e+00	
   6.0710919717750003e+04	   6.3000000230161548e+07	   1.0000000000000000e+00	
   6.0710919729109999e+04	   6.3000000227707155e+07	   1.0000000000000000e+00	
   6.0710919740450001e+04	   6.3000000223062739e+07	   1.0000000000000000e+00	
   6.0710919751790003e+04	   6.3000000216980204e+07	   1.0000000000000000e+00	
   6.0710919763129998e+04	   6.3000000210874185e+07	   1.0000000000000000e+00	
   6.0710919774479997e+04	   6.3000000214973725e+07	   1.0000000000000000e+00	
   6.0710919785810001e+04	   6.3000000221363723e+07	   1.0000000000000000e+00	
   6.0710919797160001e+04	   6.3000000236649744e+07	   1.0000000000000000e+00	
   6.0710919808500003e+04	   6.3000000249475628e+07	   1.0000000000000000e+00	
   6.0710919819850002e+04	   6.3000000257704139e+07	   1.0000000000000000e+00	
   6.0710919831170002e+04	   6.3000000258402877e+07	   1.0000000000000000e+00	
   6.0710919842520001e+04	   6.3000000259026542e+07	   1.0000000000000000e+00	
   6.0710919853860003e+04	   6.3000000259124950e+07	   1.0000000000000000e+00	
   6.0710919865219999e+04	   6.3000000269643173e+07	   1.0000000000000000e+00	
   6.0710919876549997e+04	   6.3000000282306530e+07	   1.0000000000000000e+00	
   6.0710919887889999e+04	   6.3000000295678265e+07	   1.0000000000000000e+00	
   6.0710919899239998e+04	   6.3000000307398602e+07	   1.0000000000000000e+00	
   6.0710919910589997e+04	   6.3000000320227213e+07	   1.0000000000000000e+00	
   6.0710919921909997e+04	   6.3000000316139989e+07	   1.0000000000000000e+00	
   6.0710919933279998e+04	   6.3000000308524109e+07	   1.0000000000000000e+00	
   6.0710919944599998e+04	   6.3000000303797215e+07	   1.0000000000000000e+00	
   6.0710919955949998e+04	   6.3000000300298788e+07	   1.0000000000000000e+00	
   6.0710919967289999e+04	   6.3000000288505189e+07	   1.0000000000000000e+00	
   6.0710919978650003e+04	   6.3000000272755750e+07	   1.0000000000000000e+00	
   6.0710919989989998e+04	   6.3000000263300538e+07	   1.0000000000000000e+00	
   6.0710920001330000e+04	   6.3000000266212717e+07	   1.0000000000000000e+00	
   6.0710920012670002e+04	   6.3000000272310480e+07	   1.0000000000000000e+00	
   6.0710920024010004e+04	   6.3000000275216520e+07	   1.0000000000000000e+00	
   6.0710920035349998e+04	   6.3000000277186066e+07	   1.0000000000000000e+00	
   6.0710920046690000e+04	   6.3000000264389105e+07	   1.0000000000000000e+00	
   6.0710920058039999e+04	   6.3000000245061606e+07	   1.0000000000000000e+00	
   6.0710920069380001e+04	   6.3000000225121856e+07	   1.0000000000000000e+00	
   6.0710920080709999e+04	   6.3000000204611808e+07	   1.0000000000000000e+00	
   6.0710920092070002e+04	   6.3000000182640783e+07	   1.0000000000000000e+00	
   6.0710920103409997e+04	   6.3000000179667875e+07	   1.0000000000000000e+00	
   6.0710920114749999e+04	   6.3000000182919241e+07	   1.0000000000000000e+00	
   6.0710920126090001e+04	   6.3000000189938121e+07	   1.0000000000000000e+00	
   6.0710920137440000e+04	   6.3000000197095200e+07	   1.0000000000000000e+00	
   6.0710920148780002e+04	   6.3000000211820625e+07	   1.0000000000000000e+00	
   6.0710920160130001e+04	   6.3000000232377544e+07	   1.0000000000000000e+00	
   6.0710920171459999e+04	   6.3000000249580525e+07	   1.0000000000000000e+00	
   6.0710920182800000e+04	   6.3000000262096576e+07	   1.0000000000000000e+00	
   6.0710920194159997e+04	   6.3000000268913843e+07	   1.0000000000000000e+00	
   6.0710920205490002e+04	   6.3000000264921784e+07	   1.0000000000000000e+00	
   6.0710920216840001e+04	   6.3000000264350772e+07	   1.0000000000000000e+00	
   6.0710920228169998e+04	   6.3000000265975699e+07	   1.0000000000000000e+00	
   6.0710920239519997e+04	   6.3000000262673035e+07	   1.0000000000000000e+00	
   6.0710920250869996e+04	   6.3000000253398038e+07	   1.0000000000000000e+00	
   6.0710920262200001e+04	   6.3000000245472729e+07	   1.0000000000000000e+00	
   6.0710920273550000e+04	   6.3000000243747003e+07	   1.0000000000000000e+00	
   6.0710920284890002e+04	   6.3000000245157793e+07	   1.0000000000000000e+00	
   6.0710920296240001e+04	   6.3000000251800701e+07	   1.0000000000000000e+00	
   6.0710920307569999e+04	   6.3000000253794082e+07	   1.0000000000000000e+00	
   6.0710920318919998e+04	   6.3000000249804422e+07	   1.0000000000000000e+00	
   6.0710920330269997e+04	   6.3000000242342144e+07	   1.0000000000000000e+00	
   6.0710920341600002e+04	   6.3000000240036972e+07	   1.0000000000000000e+00	
   6.0710920352939997e+04	   6.3000000237022437e+07	   1.0000000000000000e+00	
   6.0710920364290003e+04	   6.3000000239026889e+07	   1.0000000000000000e+00	
   6.0710920375640002e+04	   6.3000000245489113e+07	   1.0000000000000000e+00	
   6.0710920386979997e+04	   6.3000000252325729e+07	   1.0000000000000000e+00	
   6.0710920398310001e+04	   6.3000000261185929e+07	   1.0000000000000000e+00	
   6.0710920409669998e+04	   6.3000000264366038e+07	   1.0000000000000000e+00	
   6.0710920421000003e+04	   6.3000000266862430e+07	   1.0000000000000000e+00	
   6.0710920432339997e+04	   6.3000000265105717e+07	   1.0000000000000000e+00	
   6.0710920443690004e+04	   6.3000000264412835e+07	   1.0000000000000000e+00	
   6.0710920455029998e+04	   6.3000000257486098e+07	   1.0000000000000000e+00	
   6.0710920466370000e+04	   6.3000000255635485e+07	   1.0000000000000000e+00	
   6.0710920477719999e+04	   6.3000000252548121e+07	   1.0000000000000000e+00	
   6.0710920489049997e+04	   6.3000000247554488e+07	   1.0000000000000000e+00	
   6.0710920500400003e+04	   6.3000000242195018e+07	   1.0000000000000000e+00	
   6.0710920511730001e+04	   6.3000000238129951e+07	   1.0000000000000000e+00	
   6.0710920523100001e+04	   6.3000000225774691e+07	   1.0000000000000000e+00	
   6.0710920534429999e+04	   6.3000000216655128e+07	   1.0000000000000000e+00	
   6.0710920545770001e+04	   6.3000000207826115e+07	   1.0000000000000000e+00	
   6.0710920557120000e+04	   6.3000000199223377e+07	   1.0000000000000000e+00	
   6.0710920568469999e+04	   6.3000000195841253e+07	   1.0000000000000000e+00	
   6.0710920579780002e+04	   6.3000000192104988e+07	   1.0000000000000000e+00	
   6.0710920591139999e+04	   6.3000000191920117e+07	   1.0000000000000000e+00	
   6.0710920602480001e+04	   6.3000000191706933e+07	   1.0000000000000000e+00	
   6.0710920613830000e+04	   6.3000000196496166e+07	   1.0000000000000000e+00	
   6.0710920625159997e+04	   6.3000000200393572e+07	   1.0000000000000000e+00	
   6.0710920636529998e+04	   6.3000000204669021e+07	   1.0000000000000000e+00	
