#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 02-04-2025, analyzed on 02-05-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 16341.9455 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.79 Probe +1:0.74
#    Servo Error: 0.00314+/-0.0064 Hz
#    Difference between probe beams: 0.00216+/-0.0086 Hz
#
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.7191+/-0.00024 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60710.4318403	204500000.000000	0
60710.4318519	204500000.000000	0
60710.4318634	204500000.000000	0
60710.4318750	204500000.000000	0
60710.4318866	204500000.000000	0
60710.4318981	204500000.000000	0
60710.4319097	204500000.000000	0
60710.4319213	204500000.000000	0
60710.4319329	204500000.000000	0
60710.4319444	204500000.000000	0
60710.4319560	204500000.000000	0
60710.4319676	204500000.000000	0
60710.4319792	204500000.000000	0
60710.4319907	204500000.000000	0
60710.4320023	204500000.000000	0
60710.4320139	204500000.000000	0
60710.4320255	204500000.000000	0
60710.4320370	204500000.000000	0
60710.4320486	204500000.000000	0
60710.4320602	204500000.000000	0
60710.4320718	204500000.000000	0
60710.4320833	204500000.000000	0
60710.4320949	204500000.000000	0
60710.4321065	204500000.000000	0
60710.4321181	204500000.000000	0
60710.4321296	204500000.000000	0
60710.4321412	204500000.000000	0
60710.4321528	204500000.000000	0
60710.4321644	204500000.000000	0
60710.4321759	204500000.000000	0
60710.4321875	204500000.000000	0
60710.4321991	204500000.000000	0
60710.4322106	204500000.000000	0
60710.4322222	204500000.000000	0
60710.4322338	204500000.000000	0
60710.4322454	204500000.000000	0
60710.4322569	204500000.000000	0
60710.4322685	204500000.000000	0
60710.4322801	204500000.000000	0
60710.4322917	204500000.000000	0
60710.4323032	204500000.000000	0
60710.4323148	204500000.000000	0
60710.4323264	204500000.000000	0
60710.4323380	204500000.000000	0
60710.4323495	204500000.000000	0
60710.4323611	204500000.000000	0
60710.4323727	204500000.000000	0
60710.4323843	204500000.000000	0
60710.4323958	204500000.000000	0
60710.4324074	204500000.000000	0
60710.4324190	204500000.000000	0
60710.4324306	204500000.000000	0
60710.4324421	204500000.000000	0
60710.4324537	204500000.000000	0
60710.4324653	204500000.000000	0
60710.4324769	204500000.000000	0
60710.4324884	204500000.000000	0
60710.4325000	204500000.000000	0
60710.4325116	204500000.000000	0
60710.4325231	204500000.000000	0
60710.4325347	204500000.000000	0
60710.4325463	204500000.000000	0
60710.4325579	204500000.000000	0
60710.4325694	204500000.000000	0
60710.4325810	204500000.000000	0
60710.4325926	204500000.000000	0
60710.4326042	204500000.000000	0
60710.4326157	204500000.000000	0
60710.4326273	204500000.000000	0
60710.4326389	204500000.000000	0
60710.4326505	204500000.000000	0
60710.4326620	204500000.000000	0
60710.4326736	204500000.000000	0
60710.4326852	204500000.000000	0
60710.4326968	204500000.000000	0
60710.4327083	204500000.000000	0
60710.4327199	204500000.000000	0
60710.4327315	204500000.000000	0
60710.4327431	204500000.000000	0
60710.4327546	204500000.000000	0
60710.4327662	204500000.000000	0
60710.4327778	204500000.000000	0
60710.4327894	204500000.000000	0
60710.4328009	204500000.000000	0
60710.4328125	204500000.000000	0
60710.4328241	204500000.000000	0
60710.4328356	204500000.000000	0
60710.4328472	204500000.000000	0
60710.4328588	204500000.000000	0
60710.4328704	204500000.000000	0
60710.4328819	204500000.000000	0
60710.4328935	204500000.000000	0
60710.4329051	204500000.000000	0
60710.4329167	204500000.000000	0
60710.4329282	204500000.000000	0
60710.4329398	204500000.000000	0
60710.4329514	204500000.000000	0
60710.4329630	204500000.000000	0
60710.4329745	204500000.000000	0
60710.4329861	204500000.000000	0
60710.4329977	204500000.000000	0
60710.4330093	204500000.000000	0
60710.4330208	204500000.000000	0
60710.4330324	204500000.000000	0
60710.4330440	204500000.000000	0
60710.4330556	204500000.000000	0
60710.4330671	204500000.000000	0
60710.4330787	204500000.000000	0
60710.4330903	204500000.000000	0
60710.4331019	204500000.000000	0
60710.4331134	204500000.000000	0
60710.4331250	204500000.000000	0
60710.4331366	204500000.000000	0
60710.4331481	204500000.000000	0
60710.4331597	204500000.000000	0
60710.4331713	204500000.000000	0
60710.4331829	204500000.000000	0
60710.4331944	204500000.000000	0
60710.4332060	204500000.000000	0
60710.4332176	204500000.000000	0
60710.4332292	204500000.000000	0
60710.4332407	204500000.000000	0
60710.4332523	204500000.000000	0
60710.4332639	204500000.000000	0
60710.4332755	204500000.000000	0
60710.4332870	204500000.000000	0
60710.4332986	204500000.000000	0
60710.4333102	204500000.000000	0
60710.4333218	204500000.000000	0
60710.4333333	204500000.000000	0
60710.4333449	204500000.000000	0
60710.4333565	204500000.000000	0
60710.4333681	204500000.000000	0
60710.4333796	204500000.000000	0
60710.4333912	204500000.000000	0
60710.4334028	204500000.000000	0
60710.4334144	204500000.000000	0
60710.4334259	204500000.000000	0
60710.4334375	204500000.000000	0
60710.4334491	204500000.000000	0
60710.4334606	204500000.000000	0
60710.4334722	204500000.000000	0
60710.4334838	204500000.000000	0
60710.4334954	204500000.000000	0
60710.4335069	204500000.000000	0
60710.4335185	204500000.000000	0
60710.4335301	204500000.000000	0
60710.4335417	204500000.000000	0
60710.4335532	204500000.000000	0
60710.4335648	204500000.000000	0
60710.4335764	204500000.000000	0
60710.4335880	204500000.000000	0
60710.4335995	204500000.000000	0
60710.4336111	204500000.000000	0
60710.4336227	204500000.000000	0
60710.4336343	204500000.000000	0
60710.4336458	204500000.000000	0
60710.4336574	204500000.000000	0
60710.4336690	204500000.000000	0
60710.4336806	204500000.000000	0
60710.4336921	204500000.000000	0
60710.4337037	204500000.000000	0
60710.4337153	204500000.000000	0
60710.4337269	204500000.000000	0
60710.4337384	204500000.000000	0
60710.4337500	204500000.000000	0
60710.4337616	204500000.000000	0
60710.4337731	204500000.000000	0
60710.4337847	204500000.000000	0
60710.4337963	204500000.000000	0
60710.4338079	204500000.000000	0
60710.4338194	204500000.000000	0
60710.4338310	204500000.000000	0
60710.4338426	204500000.000000	0
60710.4338542	204500000.000000	0
60710.4338657	204500000.000000	0
60710.4338773	204500000.000000	0
60710.4338889	204500000.000000	0
60710.4339005	204500000.000000	0
60710.4339120	204500000.000000	0
60710.4339236	204500000.000000	0
60710.4339352	204500000.000000	0
60710.4339468	204500000.000000	0
60710.4339583	204500000.000000	0
60710.4339699	204500000.000000	0
60710.4339815	204500000.000000	0
60710.4339931	204500000.000000	0
60710.4340046	204500000.000000	0
60710.4340162	204500000.000000	0
60710.4340278	204500000.000000	0
60710.4340394	204500000.000000	0
60710.4340509	204500000.000000	0
60710.4340625	204500000.000000	0
60710.4340741	204500000.000000	0
60710.4340856	204500000.000000	0
60710.4340972	204500000.000000	0
60710.4341088	204500000.000000	0
60710.4341204	204500000.000000	0
60710.4341319	204500000.000000	0
60710.4341435	204500000.000000	0
60710.4341551	204500000.000000	0
60710.4341667	204500000.000000	0
60710.4341782	204500000.000000	0
60710.4341898	204500000.000000	0
60710.4342014	204500000.000000	0
60710.4342130	204500000.000000	0
60710.4342245	204500000.000000	0
60710.4342361	204500000.000000	0
60710.4342477	204500000.000000	0
60710.4342593	204500000.000000	0
60710.4342708	204500000.000000	0
60710.4342824	204500000.000000	0
60710.4342940	204500000.000000	0
60710.4343056	204500000.000000	0
60710.4343171	204500000.000000	0
60710.4343287	204500000.000000	0
60710.4343403	204500000.000000	0
60710.4343519	204500000.000000	0
60710.4343634	204500000.000000	0
60710.4343750	204500000.000000	0
60710.4343866	204500000.000000	0
60710.4343981	204500000.000000	0
60710.4344097	204500000.000000	0
60710.4344213	204500000.000000	0
60710.4344329	204500000.000000	0
60710.4344444	204500000.000000	0
60710.4344560	204500000.000000	0
60710.4344676	204500000.000000	0
60710.4344792	204500000.000000	0
60710.4344907	204500000.000000	0
60710.4345023	204500000.000000	0
60710.4345139	204500000.000000	0
60710.4345255	204500000.000000	0
60710.4345370	204500000.000000	0
60710.4345486	204500000.000000	0
60710.4345602	204500000.000000	0
60710.4345718	204500000.000000	0
60710.4345833	204500000.000000	0
60710.4345949	204500000.000000	0
60710.4346065	204500000.000000	0
60710.4346181	204500000.000000	0
60710.4346296	204500000.000000	0
60710.4346412	204500000.000000	0
60710.4346528	204500000.000000	0
60710.4346644	204500000.000000	0
60710.4346759	204500000.000000	0
60710.4346875	204500000.000000	0
60710.4346991	204500000.000000	0
60710.4347106	204500000.000000	0
60710.4347222	204500000.000000	0
60710.4347338	204500000.000000	0
60710.4347454	204500000.000000	0
60710.4347569	204500000.000000	0
60710.4347685	204500000.000000	0
60710.4347801	204500000.000000	0
60710.4347917	204500000.000000	0
60710.4348032	204500000.000000	0
60710.4348148	204500000.000000	0
60710.4348264	204500000.000000	0
60710.4348380	204500000.000000	0
60710.4348495	204500000.000000	0
60710.4348611	204500000.000000	0
60710.4348727	204500000.000000	0
60710.4348843	204500000.000000	0
60710.4348958	204500000.000000	0
60710.4349074	204500000.000000	0
60710.4349190	204500000.000000	0
60710.4349306	204500000.000000	0
60710.4349421	204500000.000000	0
60710.4349537	204500000.000000	0
60710.4349653	204500000.000000	0
60710.4349769	204500000.000000	0
60710.4349884	204500000.000000	0
60710.4350000	204500000.000000	0
60710.4350116	204500000.000000	0
60710.4350231	204500000.000000	0
60710.4350347	204500000.000000	0
60710.4350463	204500000.000000	0
60710.4350579	204500000.000000	0
60710.4350694	204500000.000000	0
60710.4350810	204500000.000000	0
60710.4350926	204500000.000000	0
60710.4351042	204500000.000000	0
60710.4351157	204500000.000000	0
60710.4351273	204500000.000000	0
60710.4351389	204500000.000000	0
60710.4351505	204500000.000000	0
60710.4351620	204500000.000000	0
60710.4351736	204500000.000000	0
60710.4351852	204500000.000000	0
60710.4351968	204500000.000000	0
60710.4352083	204500000.000000	0
60710.4352199	204500000.000000	0
60710.4352315	204500000.000000	0
60710.4352431	204500000.000000	0
60710.4352546	204500000.000000	0
60710.4352662	204500000.000000	0
60710.4352778	204500000.000000	0
60710.4352894	204500000.000000	0
60710.4353009	204500000.000000	0
60710.4353125	204500000.000000	0
60710.4353241	204500000.000000	0
60710.4353356	204500000.000000	0
60710.4353472	204500000.000000	0
60710.4353588	204500000.000000	0
60710.4353704	204500000.000000	0
60710.4353819	204500000.000000	0
60710.4353935	204500000.000000	0
60710.4354051	204500000.000000	0
60710.4354167	204500000.000000	0
60710.4354282	204500000.000000	0
60710.4354398	204500000.000000	0
60710.4354514	204500000.000000	0
60710.4354630	204500000.000000	0
60710.4354745	204500000.000000	0
60710.4354861	204500000.000000	0
60710.4354977	204500000.000000	0
60710.4355093	204500000.000000	0
60710.4355208	204500000.000000	0
60710.4355324	204500000.000000	0
60710.4355440	204500000.000000	0
60710.4355556	204500000.000000	0
60710.4355671	204500000.000000	0
60710.4355787	204500000.000000	0
60710.4355903	204500000.000000	0
60710.4356019	204500000.000000	0
60710.4356134	204500000.000000	0
60710.4356250	204500000.000000	0
60710.4356366	204500000.000000	0
60710.4356481	204500000.000000	0
60710.4356597	204500000.000000	0
60710.4356713	204500000.000000	0
60710.4356829	204500000.000000	0
60710.4356944	204500000.000000	0
60710.4357060	204500000.000000	0
60710.4357176	204500000.000000	0
60710.4357292	204500000.000000	0
60710.4357407	204500000.000000	0
60710.4357523	204500000.000000	0
60710.4357639	204500000.000000	0
60710.4357755	204500000.000000	0
60710.4357870	204500000.000000	0
60710.4357986	204500000.000000	0
60710.4358102	204500000.000000	0
60710.4358218	204500000.000000	0
60710.4358333	204500000.000000	0
60710.4358449	204500000.000000	0
60710.4358565	204500000.000000	0
60710.4358681	204500000.000000	0
60710.4358796	204500000.000000	0
60710.4358912	204500000.000000	0
60710.4359028	204500000.000000	0
60710.4359144	204500000.000000	0
60710.4359259	204500000.000000	0
60710.4359375	204500000.000000	0
60710.4359491	204500000.000000	0
60710.4359606	204500000.000000	0
60710.4359722	204500000.000000	0
60710.4359838	204500000.000000	0
60710.4359954	204500000.000000	0
60710.4360069	204500000.000000	0
60710.4360185	204500000.000000	0
60710.4360301	204500000.000000	0
60710.4360417	204500000.000000	0
60710.4360532	204500000.000000	0
60710.4360648	204500000.000000	0
60710.4360764	204500000.000000	0
60710.4360880	204500000.000000	0
60710.4360995	204500000.000000	0
60710.4361111	204500000.000000	0
60710.4361227	204500000.000000	0
60710.4361343	204500000.000000	0
60710.4361458	204500000.000000	0
60710.4361574	204500000.000000	0
60710.4361690	204500000.000000	0
60710.4361806	204500000.000000	0
60710.4361921	204500000.000000	0
60710.4362037	204500000.000000	0
60710.4362153	204500000.000000	0
60710.4362269	204500000.000000	0
60710.4362384	204500000.000000	0
60710.4362500	204500000.000000	0
60710.4362616	204500000.000000	0
60710.4362731	204500000.000000	0
60710.4362847	204500000.000000	0
60710.4362963	204500000.000000	0
60710.4363079	204500000.000000	0
60710.4363194	204500000.000000	0
60710.4363310	204500000.000000	0
60710.4363426	204500000.000000	0
60710.4363542	204500000.000000	0
60710.4363657	204500000.000000	0
60710.4363773	204500000.000000	0
60710.4363889	204500000.000000	0
60710.4364005	204500000.000000	0
60710.4364120	204500000.000000	0
60710.4364236	204500000.000000	0
60710.4364352	204500000.000000	0
60710.4364468	204500000.000000	0
60710.4364583	204500000.000000	0
60710.4364699	204500000.000000	0
60710.4364815	204500000.000000	0
60710.4364931	204500000.000000	0
60710.4365046	204500000.000000	0
60710.4365162	204500000.000000	0
60710.4365278	204500000.000000	0
60710.4365394	204500000.000000	0
60710.4365509	204500000.000000	0
60710.4365625	204500000.000000	0
60710.4365741	204500000.000000	0
60710.4365856	204500000.000000	0
60710.4365972	204500000.000000	0
60710.4366088	204500000.000000	0
60710.4366204	204500000.000000	0
60710.4366319	204500000.000000	0
60710.4366435	204500000.000000	0
60710.4366551	204500000.000000	0
60710.4366667	204500000.000000	0
60710.4366782	204500000.000000	0
60710.4366898	204500000.000000	0
60710.4367014	204500000.000000	0
60710.4367130	204500000.000000	0
60710.4367245	204500000.000000	0
60710.4367361	204500000.000000	0
60710.4367477	204500000.000000	0
60710.4367593	204500000.000000	0
60710.4367708	204500000.000000	0
60710.4367824	204500000.000000	0
60710.4367940	204500000.000000	0
60710.4368056	204500000.000000	0
60710.4368171	204500000.000000	0
60710.4368287	204500000.000000	0
60710.4368403	204500000.000000	0
60710.4368519	204500000.000000	0
60710.4368634	204500000.000000	0
60710.4368750	204500000.000000	0
60710.4368866	204500000.000000	0
60710.4368981	204500000.000000	0
60710.4369097	204500000.000000	0
60710.4369213	204500000.000000	0
60710.4369329	204500000.000000	0
60710.4369444	204500000.000000	0
60710.4369560	204500000.000000	0
60710.4369676	204500000.000000	0
60710.4369792	204500000.000000	0
60710.4369907	204500000.000000	0
60710.4370023	204500000.000000	0
60710.4370139	204500000.000000	0
60710.4370255	204500000.000000	0
60710.4370370	204500000.000000	0
60710.4370486	204500000.000000	0
60710.4370602	204500000.000000	0
60710.4370718	204500000.000000	0
60710.4370833	204500000.000000	0
60710.4370949	204500000.000000	0
60710.4371065	204500000.000000	0
60710.4371181	204500000.000000	0
60710.4371296	204500000.000000	0
60710.4371412	204500000.000000	0
60710.4371528	204500000.000000	0
60710.4371644	204500000.000000	0
60710.4371759	204500000.000000	0
60710.4371875	204500000.000000	0
60710.4371991	204500000.000000	0
60710.4372106	204500000.000000	0
60710.4372222	204500000.000000	0
60710.4372338	204500000.000000	0
60710.4372454	204500000.000000	0
60710.4372569	204500000.000000	0
60710.4372685	204500000.000000	0
60710.4372801	204500000.000000	0
60710.4372917	204500000.000000	0
60710.4373032	204500000.000000	0
60710.4373148	204500000.000000	0
60710.4373264	204500000.000000	0
60710.4373380	204500000.000000	0
60710.4373495	204500000.000000	0
60710.4373611	204500000.000000	0
60710.4373727	204500000.000000	0
60710.4373843	204500000.000000	0
60710.4373958	204500000.000000	0
60710.4374074	204500000.000000	0
60710.4374190	204500000.000000	0
60710.4374306	204500000.000000	0
60710.4374421	204500000.000000	0
60710.4374537	204500000.000000	0
60710.4374653	204500000.000000	0
60710.4374769	204500000.000000	0
60710.4374884	204500000.000000	0
60710.4375000	204500000.000000	0
60710.4375116	204500000.000000	0
60710.4375231	204500000.000000	0
60710.4375347	204500000.000000	0
60710.4375463	204500000.000000	0
60710.4375579	204500000.000000	0
60710.4375694	204500000.000000	0
60710.4375810	204500000.000000	0
60710.4375926	204500000.000000	0
60710.4376042	204500000.000000	0
60710.4376157	204500000.000000	0
60710.4376273	204500000.000000	0
60710.4376389	204500000.000000	0
60710.4376505	204500000.000000	0
60710.4376620	204500000.000000	0
60710.4376736	204500000.000000	0
60710.4376852	204500000.000000	0
60710.4376968	204500000.000000	0
60710.4377083	204500000.000000	0
60710.4377199	204500000.000000	0
60710.4377315	204500000.000000	0
60710.4377431	204500000.000000	0
60710.4377546	204500000.000000	0
60710.4377662	204500000.000000	0
60710.4377778	204500000.000000	0
60710.4377894	204500000.000000	0
60710.4378009	204500000.000000	0
60710.4378125	204500000.000000	0
60710.4378241	204500000.000000	0
60710.4378356	204500000.000000	0
60710.4378472	204500000.000000	0
60710.4378588	204500000.000000	0
60710.4378704	204500000.000000	0
60710.4378819	204500000.000000	0
60710.4378935	204500000.000000	0
60710.4379051	204500000.000000	0
60710.4379167	204500000.000000	0
60710.4379282	204500000.000000	0
60710.4379398	204500000.000000	0
60710.4379514	204500000.000000	0
60710.4379630	204500000.000000	0
60710.4379745	204500000.000000	0
60710.4379861	204500000.000000	0
60710.4379977	204500000.000000	0
60710.4380093	204500000.000000	0
60710.4380208	204500000.000000	0
60710.4380324	204500000.000000	0
60710.4380440	204500000.000000	0
60710.4380556	204500000.000000	0
60710.4380671	204500000.000000	0
60710.4380787	204500000.000000	0
60710.4380903	204500000.000000	0
60710.4381019	204500000.000000	0
60710.4381134	204500000.000000	0
60710.4381250	204500000.000000	0
60710.4381366	204500000.000000	0
60710.4381481	204500000.000000	0
60710.4381597	204500000.000000	0
60710.4381713	204500000.000000	0
60710.4381829	204500000.000000	0
60710.4381944	204500000.000000	0
60710.4382060	204500000.000000	0
60710.4382176	204500000.000000	0
60710.4382292	204500000.000000	0
60710.4382407	204500000.000000	0
60710.4382523	204500000.000000	0
60710.4382639	204500000.000000	0
60710.4382755	204500000.000000	0
60710.4382870	204500000.000000	0
60710.4382986	204500000.000000	0
60710.4383102	204500000.000000	0
60710.4383218	204500000.000000	0
60710.4383333	204500000.000000	0
60710.4383449	204500000.000000	0
60710.4383565	204500000.000000	0
60710.4383681	204500000.000000	0
60710.4383796	204500000.000000	0
60710.4383912	204500000.000000	0
60710.4384028	204500000.000000	0
60710.4384144	204500000.000000	0
60710.4384259	204500000.000000	0
60710.4384375	204500000.000000	0
60710.4384491	204500000.000000	0
60710.4384606	204500000.000000	0
60710.4384722	204500000.000000	0
60710.4384838	204500000.000000	0
60710.4384954	204500000.000000	0
60710.4385069	204500000.000000	0
60710.4385185	204500000.000000	0
60710.4385301	204500000.000000	0
60710.4385417	204500000.000000	0
60710.4385532	204500000.000000	0
60710.4385648	204500000.000000	0
60710.4385764	204500000.000000	0
60710.4385880	204500000.000000	0
60710.4385995	204500000.000000	0
60710.4386111	204500000.000000	0
60710.4386227	204500000.000000	0
60710.4386343	204500000.000000	0
60710.4386458	204500000.000000	0
60710.4386574	204500000.000000	0
60710.4386690	204500000.000000	0
60710.4386806	204500000.000000	0
60710.4386921	204500000.000000	0
60710.4387037	204500000.000000	0
60710.4387153	204500000.000000	0
60710.4387269	204500000.000000	0
60710.4387384	204500000.000000	0
60710.4387500	204500000.000000	0
60710.4387616	204500000.000000	0
60710.4387731	204500000.000000	0
60710.4387847	204500000.000000	0
60710.4387963	204500000.000000	0
60710.4388079	204500000.000000	0
60710.4388194	204500000.000000	0
60710.4388310	204500000.000000	0
60710.4388426	204500000.000000	0
60710.4388542	204500000.000000	0
60710.4388657	204500000.000000	0
60710.4388773	204500000.000000	0
60710.4388889	204500000.000000	0
60710.4389005	204500000.000000	0
60710.4389120	204500000.000000	0
60710.4389236	204500000.000000	0
60710.4389352	204500000.000000	0
60710.4389468	204500000.000000	0
60710.4389583	204500000.000000	0
60710.4389699	204500000.000000	0
60710.4389815	204500000.000000	0
60710.4389931	204500000.000000	0
60710.4390046	204500000.000000	0
60710.4390162	204500000.000000	0
60710.4390278	204500000.000000	0
60710.4390394	204500000.000000	0
60710.4390509	204500000.000000	0
60710.4390625	204500000.000000	0
60710.4390741	204500000.000000	0
60710.4390856	204500000.000000	0
60710.4390972	204500000.000000	0
60710.4391088	204500000.000000	0
60710.4391204	204500000.000000	0
60710.4391319	204500000.000000	0
60710.4391435	204500000.000000	0
60710.4391551	204500000.000000	0
60710.4391667	204500000.000000	0
60710.4391782	204500000.000000	0
60710.4391898	204500000.000000	0
60710.4392014	204500000.000000	0
60710.4392130	204500000.000000	0
60710.4392245	204500000.000000	0
60710.4392361	204500000.000000	0
60710.4392477	204500000.000000	0
60710.4392593	204500000.000000	0
60710.4392708	204500000.000000	0
60710.4392824	204500000.000000	0
60710.4392940	204500000.000000	0
60710.4393056	204500000.000000	0
60710.4393171	204500000.000000	0
60710.4393287	204500000.000000	0
60710.4393403	204500000.000000	0
60710.4393519	204500000.000000	0
60710.4393634	204500000.000000	0
60710.4393750	204500000.000000	0
60710.4393866	204500000.000000	0
60710.4393981	204500000.000000	0
60710.4394097	204500000.000000	0
60710.4394213	204500000.000000	0
60710.4394329	204500000.000000	0
60710.4394444	204500000.000000	0
60710.4394560	204500000.000000	0
60710.4394676	204500000.000000	0
60710.4394792	204500000.000000	0
60710.4394907	204500000.000000	0
60710.4395023	204500000.000000	0
60710.4395139	204500000.000000	0
60710.4395255	204500000.000000	0
60710.4395370	204500000.000000	0
60710.4395486	204500000.000000	0
60710.4395602	204500000.000000	0
60710.4395718	204500000.000000	0
60710.4395833	204500000.000000	0
60710.4395949	204500000.000000	0
60710.4396065	204500000.000000	0
60710.4396181	204500000.000000	0
60710.4396296	204500000.000000	0
60710.4396412	204500000.000000	0
60710.4396528	204500000.000000	0
60710.4396644	204500000.000000	0
60710.4396759	204500000.000000	0
60710.4396875	204500000.000000	0
60710.4396991	204500000.000000	0
60710.4397106	204500000.000000	0
60710.4397222	204500000.000000	0
60710.4397338	204500000.000000	0
60710.4397454	204500000.000000	0
60710.4397569	204500000.000000	0
60710.4397685	204500000.000000	0
60710.4397801	204500000.000000	0
60710.4397917	204500000.000000	0
60710.4398032	204500000.000000	0
60710.4398148	204500000.000000	0
60710.4398264	204500000.000000	0
60710.4398380	204500000.000000	0
60710.4398495	204500000.000000	0
60710.4398611	204500000.000000	0
60710.4398727	204500000.000000	0
60710.4398843	204500000.000000	0
60710.4398958	204500000.000000	0
60710.4399074	204500000.000000	0
60710.4399190	204500000.000000	0
60710.4399306	204500000.000000	0
60710.4399421	204500000.000000	0
60710.4399537	204500000.000000	0
60710.4399653	204500000.000000	0
60710.4399769	204500000.000000	0
60710.4399884	204500000.000000	0
60710.4400000	204500000.000000	0
60710.4400116	204500000.000000	0
60710.4400231	204500000.000000	0
60710.4400347	204500000.000000	0
60710.4400463	204500000.000000	0
60710.4400579	204500000.000000	0
60710.4400694	204500000.000000	0
60710.4400810	204500000.000000	0
60710.4400926	204500000.000000	0
60710.4401042	204500000.000000	0
60710.4401157	204500000.000000	0
60710.4401273	204500000.000000	0
60710.4401389	204500000.000000	0
60710.4401505	204500000.000000	0
60710.4401620	204500000.000000	0
60710.4401736	204500000.000000	0
60710.4401852	204500000.000000	0
60710.4401968	204500000.000000	0
60710.4402083	204500000.000000	0
60710.4402199	204500000.000000	0
60710.4402315	204500000.000000	0
60710.4402431	204500000.000000	0
60710.4402546	204500000.000000	0
60710.4402662	204500000.000000	0
60710.4402778	204500000.000000	0
60710.4402894	204500000.000000	0
60710.4403009	204500000.000000	0
60710.4403125	204500000.000000	0
60710.4403241	204500000.000000	0
60710.4403356	204500000.000000	0
60710.4403472	204500000.000000	0
60710.4403588	204500000.000000	0
60710.4403704	204500000.000000	0
60710.4403819	204500000.000000	0
60710.4403935	204500000.000000	0
60710.4404051	204500000.000000	0
60710.4404167	204500000.000000	0
60710.4404282	204500000.000000	0
60710.4404398	204500000.000000	0
60710.4404514	204500000.000000	0
60710.4404630	204500000.000000	0
60710.4404745	204500000.000000	0
60710.4404861	204500000.000000	0
60710.4404977	204500000.000000	0
60710.4405093	204500000.000000	0
60710.4405208	204500000.000000	0
60710.4405324	204500000.000000	0
60710.4405440	204500000.000000	0
60710.4405556	204500000.000000	0
60710.4405671	204500000.000000	0
60710.4405787	204500000.000000	0
60710.4405903	204500000.000000	0
60710.4406019	204500000.000000	0
60710.4406134	204500000.000000	0
60710.4406250	204500000.000000	0
60710.4406366	204500000.000000	0
60710.4406481	204500000.000000	0
60710.4406597	204500000.000000	0
60710.4406713	204500000.000000	0
60710.4406829	204500000.000000	0
60710.4406944	204500000.000000	0
60710.4407060	204500000.000000	0
60710.4407176	204500000.000000	0
60710.4407292	204500000.000000	0
60710.4407407	204500000.000000	0
60710.4407523	204500000.000000	0
60710.4407639	204500000.000000	0
60710.4407755	204500000.000000	0
60710.4407870	204500000.000000	0
60710.4407986	204500000.000000	0
60710.4408102	204500000.000000	0
60710.4408218	204500000.000000	0
60710.4408333	204500000.000000	0
60710.4408449	204500000.000000	0
60710.4408565	204500000.000000	0
60710.4408681	204500000.000000	0
60710.4408796	204500000.000000	0
60710.4408912	204500000.000000	0
60710.4409028	204500000.000000	0
60710.4409144	204500000.000000	0
60710.4409259	204500000.000000	0
60710.4409375	204500000.000000	0
60710.4409491	204500000.000000	0
60710.4409606	204500000.000000	0
60710.4409722	204500000.000000	0
60710.4409838	204500000.000000	0
60710.4409954	204500000.000000	0
60710.4410069	204500000.000000	0
60710.4410185	204500000.000000	0
60710.4410301	204500000.000000	0
60710.4410417	204500000.000000	0
60710.4410532	204500000.000000	0
60710.4410648	204500000.000000	0
60710.4410764	204500000.000000	0
60710.4410880	204500000.000000	0
60710.4410995	204500000.000000	0
60710.4411111	204500000.000000	0
60710.4411227	204500000.000000	0
60710.4411343	204500000.000000	0
60710.4411458	204500000.000000	0
60710.4411574	204500000.000000	0
60710.4411690	204500000.000000	0
60710.4411806	204500000.000000	0
60710.4411921	204500000.000000	0
60710.4412037	204500000.000000	0
60710.4412153	204500000.000000	0
60710.4412269	204500000.000000	0
60710.4412384	204500000.000000	0
60710.4412500	204500000.000000	0
60710.4412616	204500000.000000	0
60710.4412731	204500000.000000	0
60710.4412847	204500000.000000	0
60710.4412963	204500000.000000	0
60710.4413079	204500000.000000	0
60710.4413194	204500000.000000	0
60710.4413310	204500000.000000	0
60710.4413426	204500000.000000	0
60710.4413542	204500000.000000	0
60710.4413657	204500000.000000	0
60710.4413773	204500000.000000	0
60710.4413889	204500000.000000	0
60710.4414005	204500000.000000	0
60710.4414120	204500000.000000	0
60710.4414236	204500000.000000	0
60710.4414352	204500000.000000	0
60710.4414468	204500000.000000	0
60710.4414583	204500000.000000	0
60710.4414699	204500000.000000	0
60710.4414815	204500000.000000	0
60710.4414931	204500000.000000	0
60710.4415046	204500000.000000	0
60710.4415162	204500000.000000	0
60710.4415278	204500000.000000	0
60710.4415394	204500000.000000	0
