# Readme Information 
# Data taken on 250318, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250318.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2244), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0609), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.177784e+04 s, uptime fraction 9.514954e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0752944696999999e+04	   6.3000003929302901e+07	   1.0000000000000000e+00	
   6.0752944710080003e+04	   6.3000003919180617e+07	   1.0000000000000000e+00	
   6.0752944723139997e+04	   6.3000003911875457e+07	   1.0000000000000000e+00	
   6.0752944736210004e+04	   6.3000003909290224e+07	   1.0000000000000000e+00	
   6.0752944749269998e+04	   6.3000003908805855e+07	   1.0000000000000000e+00	
   6.0752944762350002e+04	   6.3000003909548029e+07	   1.0000000000000000e+00	
   6.0752944775409997e+04	   6.3000003910074852e+07	   1.0000000000000000e+00	
   6.0752944788480003e+04	   6.3000003911233433e+07	   1.0000000000000000e+00	
   6.0752944801539998e+04	   6.3000003910184458e+07	   1.0000000000000000e+00	
   6.0752944814609997e+04	   6.3000003909284979e+07	   1.0000000000000000e+00	
   6.0752944827669999e+04	   6.3000003903531969e+07	   1.0000000000000000e+00	
   6.0752944840750002e+04	   6.3000003898834519e+07	   1.0000000000000000e+00	
   6.0752944853809997e+04	   6.3000003891765997e+07	   1.0000000000000000e+00	
   6.0752944866869999e+04	   6.3000003883263707e+07	   1.0000000000000000e+00	
   6.0752944879950002e+04	   6.3000003876757883e+07	   1.0000000000000000e+00	
   6.0752944893020001e+04	   6.3000003873242475e+07	   1.0000000000000000e+00	
   6.0752944906080003e+04	   6.3000003872676469e+07	   1.0000000000000000e+00	
   6.0752944919150003e+04	   6.3000003869913287e+07	   1.0000000000000000e+00	
   6.0752944932220002e+04	   6.3000003869987376e+07	   1.0000000000000000e+00	
   6.0752944945299998e+04	   6.3000003865607537e+07	   1.0000000000000000e+00	
   6.0752944958369997e+04	   6.3000003866646372e+07	   1.0000000000000000e+00	
   6.0752944971429999e+04	   6.3000003867694542e+07	   1.0000000000000000e+00	
   6.0752944984490001e+04	   6.3000003869651616e+07	   1.0000000000000000e+00	
   6.0752944997569997e+04	   6.3000003866584234e+07	   1.0000000000000000e+00	
   6.0752945010640004e+04	   6.3000003862708807e+07	   1.0000000000000000e+00	
   6.0752945023679997e+04	   6.3000003858140536e+07	   1.0000000000000000e+00	
   6.0752945036769997e+04	   6.3000003850971453e+07	   1.0000000000000000e+00	
   6.0752945049839996e+04	   6.3000003844624668e+07	   1.0000000000000000e+00	
   6.0752945062910003e+04	   6.3000003836823449e+07	   1.0000000000000000e+00	
   6.0752945075969998e+04	   6.3000003835683011e+07	   1.0000000000000000e+00	
   6.0752945089030000e+04	   6.3000003831549309e+07	   1.0000000000000000e+00	
   6.0752945102099999e+04	   6.3000003829463474e+07	   1.0000000000000000e+00	
   6.0752945115169998e+04	   6.3000003825552203e+07	   1.0000000000000000e+00	
   6.0752945128230000e+04	   6.3000003828143388e+07	   1.0000000000000000e+00	
   6.0752945141310003e+04	   6.3000003835318260e+07	   1.0000000000000000e+00	
   6.0752945154360001e+04	   6.3000003842680752e+07	   1.0000000000000000e+00	
   6.0752945167439997e+04	   6.3000003849550769e+07	   1.0000000000000000e+00	
   6.0752945180499999e+04	   6.3000003850336552e+07	   1.0000000000000000e+00	
   6.0752945193569998e+04	   6.3000003839533098e+07	   1.0000000000000000e+00	
   6.0752945206639997e+04	   6.3000003835732937e+07	   1.0000000000000000e+00	
   6.0752945219699999e+04	   6.3000003831252947e+07	   1.0000000000000000e+00	
   6.0752945232769998e+04	   6.3000003837577477e+07	   1.0000000000000000e+00	
   6.0752945245839997e+04	   6.3000003846404165e+07	   1.0000000000000000e+00	
   6.0752945258909996e+04	   6.3000003856565617e+07	   1.0000000000000000e+00	
   6.0752945271969998e+04	   6.3000003868744053e+07	   1.0000000000000000e+00	
   6.0752945285039998e+04	   6.3000003875067860e+07	   1.0000000000000000e+00	
   6.0752945298099999e+04	   6.3000003876205079e+07	   1.0000000000000000e+00	
   6.0752945311160001e+04	   6.3000003875040069e+07	   1.0000000000000000e+00	
   6.0752945324239998e+04	   6.3000003876588270e+07	   1.0000000000000000e+00	
   6.0752945337309997e+04	   6.3000003887811951e+07	   1.0000000000000000e+00	
   6.0752945350380003e+04	   6.3000003904407270e+07	   1.0000000000000000e+00	
   6.0752945363430001e+04	   6.3000003920107692e+07	   1.0000000000000000e+00	
   6.0752945376509997e+04	   6.3000003936427794e+07	   1.0000000000000000e+00	
   6.0752945389569999e+04	   6.3000003949569479e+07	   1.0000000000000000e+00	
   6.0752945402639998e+04	   6.3000003954430506e+07	   1.0000000000000000e+00	
   6.0752945415709997e+04	   6.3000003954511285e+07	   1.0000000000000000e+00	
   6.0752945428780004e+04	   6.3000003947243690e+07	   1.0000000000000000e+00	
   6.0752945441839998e+04	   6.3000003939460456e+07	   1.0000000000000000e+00	
   6.0752945454920002e+04	   6.3000003934549600e+07	   1.0000000000000000e+00	
   6.0752945467969999e+04	   6.3000003928085208e+07	   1.0000000000000000e+00	
   6.0752945481050003e+04	   6.3000003920508936e+07	   1.0000000000000000e+00	
   6.0752945494120002e+04	   6.3000003905340202e+07	   1.0000000000000000e+00	
   6.0752945507190001e+04	   6.3000003885015249e+07	   1.0000000000000000e+00	
   6.0752945520250003e+04	   6.3000003870060183e+07	   1.0000000000000000e+00	
   6.0752945533309998e+04	   6.3000003857528619e+07	   1.0000000000000000e+00	
   6.0752945546540002e+04	   6.3000003858102456e+07	   1.0000000000000000e+00	
   6.0752945559439999e+04	   6.3000003866987824e+07	   1.0000000000000000e+00	
   6.0752945572509998e+04	   6.3000003877127685e+07	   1.0000000000000000e+00	
   6.0752945585590001e+04	   6.3000003883954987e+07	   1.0000000000000000e+00	
   6.0752945598660001e+04	   6.3000003888624966e+07	   1.0000000000000000e+00	
   6.0752945611720002e+04	   6.3000003881859757e+07	   1.0000000000000000e+00	
   6.0752945624799999e+04	   6.3000003871456392e+07	   1.0000000000000000e+00	
   6.0752945637839999e+04	   6.3000003859255709e+07	   1.0000000000000000e+00	
   6.0752945650920003e+04	   6.3000003851109020e+07	   1.0000000000000000e+00	
   6.0752945663990002e+04	   6.3000003840804242e+07	   1.0000000000000000e+00	
   6.0752945677060001e+04	   6.3000003839998730e+07	   1.0000000000000000e+00	
   6.0752945690130000e+04	   6.3000003841619678e+07	   1.0000000000000000e+00	
   6.0752945703179998e+04	   6.3000003846998021e+07	   1.0000000000000000e+00	
   6.0752945716260001e+04	   6.3000003853050046e+07	   1.0000000000000000e+00	
   6.0752945729330000e+04	   6.3000003862285972e+07	   1.0000000000000000e+00	
   6.0752945742390002e+04	   6.3000003874416567e+07	   1.0000000000000000e+00	
   6.0752945755460001e+04	   6.3000003890475892e+07	   1.0000000000000000e+00	
   6.0752945768530000e+04	   6.3000003907857269e+07	   1.0000000000000000e+00	
   6.0752945781599999e+04	   6.3000003915760078e+07	   1.0000000000000000e+00	
   6.0752945794669999e+04	   6.3000003927004613e+07	   1.0000000000000000e+00	
   6.0752945807739998e+04	   6.3000003933549970e+07	   1.0000000000000000e+00	
   6.0752945820790002e+04	   6.3000003933996193e+07	   1.0000000000000000e+00	
   6.0752945833869999e+04	   6.3000003928117789e+07	   1.0000000000000000e+00	
   6.0752945846930001e+04	   6.3000003922444277e+07	   1.0000000000000000e+00	
   6.0752945860000000e+04	   6.3000003917818792e+07	   1.0000000000000000e+00	
   6.0752945873060002e+04	   6.3000003911262386e+07	   1.0000000000000000e+00	
   6.0752945886130001e+04	   6.3000003900771365e+07	   1.0000000000000000e+00	
   6.0752945899200000e+04	   6.3000003886861406e+07	   1.0000000000000000e+00	
   6.0752945912269999e+04	   6.3000003873699315e+07	   1.0000000000000000e+00	
   6.0752945925339998e+04	   6.3000003859473042e+07	   1.0000000000000000e+00	
   6.0752945938390003e+04	   6.3000003848273464e+07	   1.0000000000000000e+00	
   6.0752945951469999e+04	   6.3000003836541392e+07	   1.0000000000000000e+00	
   6.0752945964539998e+04	   6.3000003831297591e+07	   1.0000000000000000e+00	
   6.0752945977600000e+04	   6.3000003833813846e+07	   1.0000000000000000e+00	
   6.0752945990679997e+04	   6.3000003850194700e+07	   1.0000000000000000e+00	
   6.0752946003739999e+04	   6.3000003863534003e+07	   1.0000000000000000e+00	
   6.0752946016800001e+04	   6.3000003874047428e+07	   1.0000000000000000e+00	
   6.0752946029860002e+04	   6.3000003880179457e+07	   1.0000000000000000e+00	
   6.0752946042939999e+04	   6.3000003888925560e+07	   1.0000000000000000e+00	
   6.0752946056009998e+04	   6.3000003897879064e+07	   1.0000000000000000e+00	
   6.0752946069070000e+04	   6.3000003913042769e+07	   1.0000000000000000e+00	
   6.0752946082139999e+04	   6.3000003926596068e+07	   1.0000000000000000e+00	
   6.0752946095189996e+04	   6.3000003937777258e+07	   1.0000000000000000e+00	
   6.0752946108270000e+04	   6.3000003944141485e+07	   1.0000000000000000e+00	
   6.0752946121339999e+04	   6.3000003950477630e+07	   1.0000000000000000e+00	
   6.0752946134389997e+04	   6.3000003950900778e+07	   1.0000000000000000e+00	
   6.0752946147479997e+04	   6.3000003948662527e+07	   1.0000000000000000e+00	
   6.0752946160549996e+04	   6.3000003947770871e+07	   1.0000000000000000e+00	
   6.0752946173600001e+04	   6.3000003945378020e+07	   1.0000000000000000e+00	
   6.0752946186679997e+04	   6.3000003940596752e+07	   1.0000000000000000e+00	
   6.0752946199749997e+04	   6.3000003936027154e+07	   1.0000000000000000e+00	
   6.0752946212809999e+04	   6.3000003930002213e+07	   1.0000000000000000e+00	
   6.0752946225870000e+04	   6.3000003925108925e+07	   1.0000000000000000e+00	
   6.0752946238949997e+04	   6.3000003920648515e+07	   1.0000000000000000e+00	
   6.0752946252009999e+04	   6.3000003917377576e+07	   1.0000000000000000e+00	
   6.0752946265070001e+04	   6.3000003911881581e+07	   1.0000000000000000e+00	
   6.0752946278140000e+04	   6.3000003906009823e+07	   1.0000000000000000e+00	
   6.0752946291220003e+04	   6.3000003898931414e+07	   1.0000000000000000e+00	
   6.0752946304279998e+04	   6.3000003894943170e+07	   1.0000000000000000e+00	
   6.0752946317349997e+04	   6.3000003895616971e+07	   1.0000000000000000e+00	
   6.0752946330420004e+04	   6.3000003901405349e+07	   1.0000000000000000e+00	
   6.0752946343479998e+04	   6.3000003905435003e+07	   1.0000000000000000e+00	
   6.0752946356549997e+04	   6.3000003907078400e+07	   1.0000000000000000e+00	
   6.0752946369600002e+04	   6.3000003906906642e+07	   1.0000000000000000e+00	
   6.0752946382690003e+04	   6.3000003908192620e+07	   1.0000000000000000e+00	
   6.0752946395749997e+04	   6.3000003902753770e+07	   1.0000000000000000e+00	
   6.0752946408830001e+04	   6.3000003892613061e+07	   1.0000000000000000e+00	
   6.0752946421890003e+04	   6.3000003882772595e+07	   1.0000000000000000e+00	
   6.0752946434949998e+04	   6.3000003875015885e+07	   1.0000000000000000e+00	
   6.0752946448019997e+04	   6.3000003868962690e+07	   1.0000000000000000e+00	
   6.0752946461079999e+04	   6.3000003871291324e+07	   1.0000000000000000e+00	
   6.0752946474160002e+04	   6.3000003873353034e+07	   1.0000000000000000e+00	
   6.0752946487219997e+04	   6.3000003878414579e+07	   1.0000000000000000e+00	
   6.0752946500279999e+04	   6.3000003886770055e+07	   1.0000000000000000e+00	
   6.0752946513360002e+04	   6.3000003898288958e+07	   1.0000000000000000e+00	
   6.0752946526430002e+04	   6.3000003910775445e+07	   1.0000000000000000e+00	
   6.0752946539490003e+04	   6.3000003921258613e+07	   1.0000000000000000e+00	
   6.0752946552560003e+04	   6.3000003928662464e+07	   1.0000000000000000e+00	
   6.0752946565630002e+04	   6.3000003931594908e+07	   1.0000000000000000e+00	
   6.0752946578679999e+04	   6.3000003934202775e+07	   1.0000000000000000e+00	
   6.0752946591760003e+04	   6.3000003935417734e+07	   1.0000000000000000e+00	
   6.0752946604830002e+04	   6.3000003939176962e+07	   1.0000000000000000e+00	
   6.0752946617879999e+04	   6.3000003943319775e+07	   1.0000000000000000e+00	
   6.0752946630960003e+04	   6.3000003944628149e+07	   1.0000000000000000e+00	
   6.0752946644019998e+04	   6.3000003945456423e+07	   1.0000000000000000e+00	
   6.0752946657100001e+04	   6.3000003949894041e+07	   1.0000000000000000e+00	
   6.0752946670149999e+04	   6.3000003957200840e+07	   1.0000000000000000e+00	
   6.0752946683219998e+04	   6.3000003964017898e+07	   1.0000000000000000e+00	
   6.0752946696300001e+04	   6.3000003969762042e+07	   1.0000000000000000e+00	
   6.0752946709370000e+04	   6.3000003965664916e+07	   1.0000000000000000e+00	
   6.0752946722440000e+04	   6.3000003954128265e+07	   1.0000000000000000e+00	
   6.0752946735500002e+04	   6.3000003946990214e+07	   1.0000000000000000e+00	
   6.0752946748560003e+04	   6.3000003943213828e+07	   1.0000000000000000e+00	
   6.0752946761619998e+04	   6.3000003938613877e+07	   1.0000000000000000e+00	
   6.0752946774700002e+04	   6.3000003932665221e+07	   1.0000000000000000e+00	
   6.0752946787770001e+04	   6.3000003925727591e+07	   1.0000000000000000e+00	
   6.0752946800840000e+04	   6.3000003919928826e+07	   1.0000000000000000e+00	
   6.0752946813900002e+04	   6.3000003912405491e+07	   1.0000000000000000e+00	
   6.0752946826970001e+04	   6.3000003906197079e+07	   1.0000000000000000e+00	
   6.0752946840040000e+04	   6.3000003898079671e+07	   1.0000000000000000e+00	
   6.0752946853100002e+04	   6.3000003898297518e+07	   1.0000000000000000e+00	
   6.0752946866179998e+04	   6.3000003900010638e+07	   1.0000000000000000e+00	
   6.0752946879240000e+04	   6.3000003911884114e+07	   1.0000000000000000e+00	
   6.0752946892309999e+04	   6.3000003916283317e+07	   1.0000000000000000e+00	
   6.0752946905359997e+04	   6.3000003916724637e+07	   1.0000000000000000e+00	
   6.0752946918440000e+04	   6.3000003912810825e+07	   1.0000000000000000e+00	
   6.0752946931510000e+04	   6.3000003909167789e+07	   1.0000000000000000e+00	
   6.0752946944590003e+04	   6.3000003911785059e+07	   1.0000000000000000e+00	
   6.0752946957640001e+04	   6.3000003915131196e+07	   1.0000000000000000e+00	
   6.0752946970710000e+04	   6.3000003930324711e+07	   1.0000000000000000e+00	
   6.0752946983770002e+04	   6.3000003949195869e+07	   1.0000000000000000e+00	
   6.0752946996849998e+04	   6.3000003962473340e+07	   1.0000000000000000e+00	
   6.0752947009910000e+04	   6.3000003962902844e+07	   1.0000000000000000e+00	
   6.0752947022979999e+04	   6.3000003964353733e+07	   1.0000000000000000e+00	
   6.0752947036040001e+04	   6.3000003958075643e+07	   1.0000000000000000e+00	
   6.0752947049110000e+04	   6.3000003952108882e+07	   1.0000000000000000e+00	
   6.0752947062170002e+04	   6.3000003933141060e+07	   1.0000000000000000e+00	
   6.0752947075249998e+04	   6.3000003917667396e+07	   1.0000000000000000e+00	
   6.0752947088319997e+04	   6.3000003902558148e+07	   1.0000000000000000e+00	
   6.0752947101379999e+04	   6.3000003888859846e+07	   1.0000000000000000e+00	
   6.0752947114440001e+04	   6.3000003873280413e+07	   1.0000000000000000e+00	
   6.0752947127519998e+04	   6.3000003873719200e+07	   1.0000000000000000e+00	
   6.0752947140600001e+04	   6.3000003878023803e+07	   1.0000000000000000e+00	
   6.0752947153649999e+04	   6.3000003880747914e+07	   1.0000000000000000e+00	
   6.0752947166710001e+04	   6.3000003883452788e+07	   1.0000000000000000e+00	
   6.0752947179770003e+04	   6.3000003887736961e+07	   1.0000000000000000e+00	
   6.0752947192849999e+04	   6.3000003889522858e+07	   1.0000000000000000e+00	
   6.0752947205919998e+04	   6.3000003894627027e+07	   1.0000000000000000e+00	
   6.0752947218989997e+04	   6.3000003897493124e+07	   1.0000000000000000e+00	
   6.0752947232040002e+04	   6.3000003892442010e+07	   1.0000000000000000e+00	
   6.0752947245130003e+04	   6.3000003883777007e+07	   1.0000000000000000e+00	
   6.0752947258189997e+04	   6.3000003878231935e+07	   1.0000000000000000e+00	
   6.0752947271240002e+04	   6.3000003874081098e+07	   1.0000000000000000e+00	
   6.0752947284330003e+04	   6.3000003866364889e+07	   1.0000000000000000e+00	
   6.0752947297380000e+04	   6.3000003853747964e+07	   1.0000000000000000e+00	
   6.0752947310459997e+04	   6.3000003847313203e+07	   1.0000000000000000e+00	
   6.0752947323519998e+04	   6.3000003847596623e+07	   1.0000000000000000e+00	
   6.0752947336589998e+04	   6.3000003854415886e+07	   1.0000000000000000e+00	
   6.0752947349650000e+04	   6.3000003866791181e+07	   1.0000000000000000e+00	
   6.0752947362730003e+04	   6.3000003874251664e+07	   1.0000000000000000e+00	
   6.0752947375800002e+04	   6.3000003879327357e+07	   1.0000000000000000e+00	
   6.0752947388859997e+04	   6.3000003879858777e+07	   1.0000000000000000e+00	
   6.0752947401919999e+04	   6.3000003874410868e+07	   1.0000000000000000e+00	
   6.0752947414989998e+04	   6.3000003875210568e+07	   1.0000000000000000e+00	
   6.0752947428079999e+04	   6.3000003877909258e+07	   1.0000000000000000e+00	
   6.0752947441130003e+04	   6.3000003875399373e+07	   1.0000000000000000e+00	
   6.0752947454210000e+04	   6.3000003875279009e+07	   1.0000000000000000e+00	
   6.0752947467270002e+04	   6.3000003878434934e+07	   1.0000000000000000e+00	
   6.0752947480340001e+04	   6.3000003882356487e+07	   1.0000000000000000e+00	
   6.0752947493400003e+04	   6.3000003885757647e+07	   1.0000000000000000e+00	
   6.0752947506479999e+04	   6.3000003886576012e+07	   1.0000000000000000e+00	
   6.0752947519540001e+04	   6.3000003889098994e+07	   1.0000000000000000e+00	
   6.0752947532610000e+04	   6.3000003898039296e+07	   1.0000000000000000e+00	
   6.0752947545679999e+04	   6.3000003910719372e+07	   1.0000000000000000e+00	
   6.0752947558749998e+04	   6.3000003914851375e+07	   1.0000000000000000e+00	
   6.0752947571819997e+04	   6.3000003919819385e+07	   1.0000000000000000e+00	
   6.0752947584870002e+04	   6.3000003918505237e+07	   1.0000000000000000e+00	
   6.0752947597949998e+04	   6.3000003907230876e+07	   1.0000000000000000e+00	
   6.0752947611019998e+04	   6.3000003887539536e+07	   1.0000000000000000e+00	
   6.0752947624089997e+04	   6.3000003867803782e+07	   1.0000000000000000e+00	
   6.0752947637170000e+04	   6.3000003846863702e+07	   1.0000000000000000e+00	
   6.0752947650219998e+04	   6.3000003829082198e+07	   1.0000000000000000e+00	
   6.0752947663280000e+04	   6.3000003811920509e+07	   1.0000000000000000e+00	
   6.0752947676340002e+04	   6.3000003796538927e+07	   1.0000000000000000e+00	
   6.0752947689430002e+04	   6.3000003786623500e+07	   1.0000000000000000e+00	
   6.0752947702489997e+04	   6.3000003790886611e+07	   1.0000000000000000e+00	
   6.0752947715549999e+04	   6.3000003808722913e+07	   1.0000000000000000e+00	
   6.0752947728599996e+04	   6.3000003824874096e+07	   1.0000000000000000e+00	
   6.0752947741689997e+04	   6.3000003840409540e+07	   1.0000000000000000e+00	
   6.0752947754749999e+04	   6.3000003860028788e+07	   1.0000000000000000e+00	
   6.0752947767830003e+04	   6.3000003886566795e+07	   1.0000000000000000e+00	
   6.0752947780900002e+04	   6.3000003906814709e+07	   1.0000000000000000e+00	
   6.0752947793959996e+04	   6.3000003918679290e+07	   1.0000000000000000e+00	
   6.0752947807019998e+04	   6.3000003917227656e+07	   1.0000000000000000e+00	
   6.0752947820089998e+04	   6.3000003908759341e+07	   1.0000000000000000e+00	
   6.0752947833159997e+04	   6.3000003902207695e+07	   1.0000000000000000e+00	
   6.0752947846230003e+04	   6.3000003902115948e+07	   1.0000000000000000e+00	
   6.0752947859289998e+04	   6.3000003903822154e+07	   1.0000000000000000e+00	
   6.0752947872359997e+04	   6.3000003906964242e+07	   1.0000000000000000e+00	
   6.0752947885419999e+04	   6.3000003912469655e+07	   1.0000000000000000e+00	
   6.0752947898480001e+04	   6.3000003921605416e+07	   1.0000000000000000e+00	
   6.0752947911559997e+04	   6.3000003932808638e+07	   1.0000000000000000e+00	
   6.0752947924630003e+04	   6.3000003943166651e+07	   1.0000000000000000e+00	
   6.0752947937700003e+04	   6.3000003953282021e+07	   1.0000000000000000e+00	
   6.0752947950750000e+04	   6.3000003960636720e+07	   1.0000000000000000e+00	
   6.0752947963810002e+04	   6.3000003961682506e+07	   1.0000000000000000e+00	
   6.0752947976889998e+04	   6.3000003960228510e+07	   1.0000000000000000e+00	
   6.0752947989970002e+04	   6.3000003959968127e+07	   1.0000000000000000e+00	
   6.0752948003029996e+04	   6.3000003957406364e+07	   1.0000000000000000e+00	
   6.0752948016100003e+04	   6.3000003952212937e+07	   1.0000000000000000e+00	
   6.0752948029150000e+04	   6.3000003947435014e+07	   1.0000000000000000e+00	
   6.0752948042229997e+04	   6.3000003941778056e+07	   1.0000000000000000e+00	
   6.0752948055300003e+04	   6.3000003941297241e+07	   1.0000000000000000e+00	
   6.0752948068370002e+04	   6.3000003946218558e+07	   1.0000000000000000e+00	
   6.0752948081429997e+04	   6.3000003945712581e+07	   1.0000000000000000e+00	
   6.0752948094510000e+04	   6.3000003950554505e+07	   1.0000000000000000e+00	
   6.0752948107570002e+04	   6.3000003948751710e+07	   1.0000000000000000e+00	
   6.0752948120640001e+04	   6.3000003938567966e+07	   1.0000000000000000e+00	
   6.0752948133700003e+04	   6.3000003923667051e+07	   1.0000000000000000e+00	
   6.0752948146770002e+04	   6.3000003912113205e+07	   1.0000000000000000e+00	
   6.0752948159840002e+04	   6.3000003906559035e+07	   1.0000000000000000e+00	
   6.0752948172910001e+04	   6.3000003905414537e+07	   1.0000000000000000e+00	
   6.0752948185970003e+04	   6.3000003899781719e+07	   1.0000000000000000e+00	
   6.0752948199040002e+04	   6.3000003893921830e+07	   1.0000000000000000e+00	
   6.0752948212099996e+04	   6.3000003891137056e+07	   1.0000000000000000e+00	
   6.0752948225159998e+04	   6.3000003887036234e+07	   1.0000000000000000e+00	
   6.0752948238249999e+04	   6.3000003880315676e+07	   1.0000000000000000e+00	
   6.0752948251319998e+04	   6.3000003878749698e+07	   1.0000000000000000e+00	
   6.0752948264370003e+04	   6.3000003879675418e+07	   1.0000000000000000e+00	
   6.0752948277440002e+04	   6.3000003881406859e+07	   1.0000000000000000e+00	
   6.0752948290499997e+04	   6.3000003886987969e+07	   1.0000000000000000e+00	
   6.0752948303580000e+04	   6.3000003888472319e+07	   1.0000000000000000e+00	
   6.0752948316640002e+04	   6.3000003886172064e+07	   1.0000000000000000e+00	
   6.0752948329710001e+04	   6.3000003881166346e+07	   1.0000000000000000e+00	
   6.0752948342780001e+04	   6.3000003876377061e+07	   1.0000000000000000e+00	
   6.0752948355840002e+04	   6.3000003871153235e+07	   1.0000000000000000e+00	
   6.0752948368899997e+04	   6.3000003868995793e+07	   1.0000000000000000e+00	
   6.0752948381970004e+04	   6.3000003875379033e+07	   1.0000000000000000e+00	
   6.0752948395050000e+04	   6.3000003889191344e+07	   1.0000000000000000e+00	
   6.0752948408110002e+04	   6.3000003904515460e+07	   1.0000000000000000e+00	
   6.0752948421180001e+04	   6.3000003917639047e+07	   1.0000000000000000e+00	
   6.0752948434240003e+04	   6.3000003928413533e+07	   1.0000000000000000e+00	
   6.0752948447310002e+04	   6.3000003934848830e+07	   1.0000000000000000e+00	
   6.0752948460369997e+04	   6.3000003941742212e+07	   0.0000000000000000e+00	
   6.0752948473450000e+04	   6.3000003951152243e+07	   0.0000000000000000e+00	
   6.0752948486510002e+04	   6.3000003957485721e+07	   0.0000000000000000e+00	
   6.0752948499580001e+04	   6.3000003953924045e+07	   0.0000000000000000e+00	
   6.0752948512650000e+04	   6.3000003949648485e+07	   0.0000000000000000e+00	
   6.0752948525710002e+04	   6.3000003944260567e+07	   0.0000000000000000e+00	
   6.0752948538780001e+04	   6.3000003929276519e+07	   0.0000000000000000e+00	
   6.0752948551840003e+04	   6.3000003914970599e+07	   0.0000000000000000e+00	
   6.0752948564890001e+04	   6.3000003897209324e+07	   0.0000000000000000e+00	
   6.0752948577989999e+04	   6.3000003884198956e+07	   0.0000000000000000e+00	
   6.0752948591070002e+04	   6.3000003869428024e+07	   0.0000000000000000e+00	
   6.0752948604110003e+04	   6.3000003862213641e+07	   0.0000000000000000e+00	
   6.0752948617189999e+04	   6.3000003865854710e+07	   0.0000000000000000e+00	
   6.0752948630250001e+04	   6.3000003875905886e+07	   0.0000000000000000e+00	
   6.0752948643310003e+04	   6.3000003888481736e+07	   0.0000000000000000e+00	
   6.0752948656380002e+04	   6.3000003904690459e+07	   0.0000000000000000e+00	
   6.0752948669459998e+04	   6.3000003921859384e+07	   0.0000000000000000e+00	
   6.0752948682520000e+04	   6.3000003934044279e+07	   0.0000000000000000e+00	
   6.0752948695589999e+04	   6.3000003940528542e+07	   0.0000000000000000e+00	
   6.0752948708659998e+04	   6.3000003932705544e+07	   0.0000000000000000e+00	
   6.0752948721720000e+04	   6.3000003917977445e+07	   0.0000000000000000e+00	
   6.0752948734789999e+04	   6.3000003895328552e+07	   0.0000000000000000e+00	
   6.0752948747870003e+04	   6.3000003871905014e+07	   0.0000000000000000e+00	
   6.0752948760929998e+04	   6.3000003849036627e+07	   0.0000000000000000e+00	
   6.0752948773990000e+04	   6.3000003822643541e+07	   0.0000000000000000e+00	
   6.0752948787050002e+04	   6.3000003794747978e+07	   0.0000000000000000e+00	
   6.0752948800129998e+04	   6.3000003777581610e+07	   0.0000000000000000e+00	
   6.0752948813199997e+04	   6.3000003768704668e+07	   0.0000000000000000e+00	
   6.0752948826259999e+04	   6.3000003758069225e+07	   0.0000000000000000e+00	
   6.0752948839329998e+04	   6.3000003744088814e+07	   0.0000000000000000e+00	
   6.0752948852399997e+04	   6.3000003743447013e+07	   0.0000000000000000e+00	
   6.0752948865459999e+04	   6.3000003750900105e+07	   0.0000000000000000e+00	
   6.0752948878529998e+04	   6.3000003751383759e+07	   0.0000000000000000e+00	
   6.0752948891599997e+04	   6.3000003745421685e+07	   0.0000000000000000e+00	
   6.0752948904669996e+04	   6.3000003743620023e+07	   0.0000000000000000e+00	
   6.0752948917740003e+04	   6.3000003745407611e+07	   0.0000000000000000e+00	
   6.0752948930799997e+04	   6.3000003746436611e+07	   0.0000000000000000e+00	
   6.0752948943869997e+04	   6.3000003740392834e+07	   0.0000000000000000e+00	
   6.0752948956929999e+04	   6.3000003736692049e+07	   0.0000000000000000e+00	
   6.0752948969999998e+04	   6.3000003743552737e+07	   0.0000000000000000e+00	
   6.0752948983069997e+04	   6.3000003746352732e+07	   0.0000000000000000e+00	
   6.0752948996150000e+04	   6.3000003750478305e+07	   0.0000000000000000e+00	
   6.0752949009199998e+04	   6.3000003755897582e+07	   0.0000000000000000e+00	
   6.0752949022269997e+04	   6.3000003755013525e+07	   0.0000000000000000e+00	
   6.0752949035329999e+04	   6.3000003758744039e+07	   0.0000000000000000e+00	
   6.0752949048399998e+04	   6.3000003763813943e+07	   0.0000000000000000e+00	
   6.0752949061469997e+04	   6.3000003768291749e+07	   0.0000000000000000e+00	
   6.0752949074540003e+04	   6.3000003774089083e+07	   0.0000000000000000e+00	
   6.0752949087599998e+04	   6.3000003780558929e+07	   0.0000000000000000e+00	
   6.0752949100669997e+04	   6.3000003790636122e+07	   0.0000000000000000e+00	
   6.0752949113729999e+04	   6.3000003804994963e+07	   0.0000000000000000e+00	
   6.0752949126799998e+04	   6.3000003824843332e+07	   0.0000000000000000e+00	
