# Readme Information 
# Data taken on 250318, analyzed on 18-Mar-2025 by script Saveshifts_forTara_v3_250318.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2241), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0609), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.177784e+04 s, uptime fraction 9.514954e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0752959776620002e+04	   6.3000004059570447e+07	   1.0000000000000000e+00	
   6.0752959789679997e+04	   6.3000004046038494e+07	   1.0000000000000000e+00	
   6.0752959802750003e+04	   6.3000004037264116e+07	   1.0000000000000000e+00	
   6.0752959815809998e+04	   6.3000004032657385e+07	   1.0000000000000000e+00	
   6.0752959828890002e+04	   6.3000004032834880e+07	   1.0000000000000000e+00	
   6.0752959841960001e+04	   6.3000004039692163e+07	   1.0000000000000000e+00	
   6.0752959855030000e+04	   6.3000004040163375e+07	   1.0000000000000000e+00	
   6.0752959868090002e+04	   6.3000004038198411e+07	   1.0000000000000000e+00	
   6.0752959881160001e+04	   6.3000004037876017e+07	   1.0000000000000000e+00	
   6.0752959894230000e+04	   6.3000004035639718e+07	   1.0000000000000000e+00	
   6.0752959907290002e+04	   6.3000004034771830e+07	   1.0000000000000000e+00	
   6.0752959920369998e+04	   6.3000004034717783e+07	   1.0000000000000000e+00	
   6.0752959933420003e+04	   6.3000004034171544e+07	   1.0000000000000000e+00	
   6.0752959946499999e+04	   6.3000004036605664e+07	   1.0000000000000000e+00	
   6.0752959959560001e+04	   6.3000004036220409e+07	   1.0000000000000000e+00	
   6.0752959972630000e+04	   6.3000004036389284e+07	   1.0000000000000000e+00	
   6.0752959985699999e+04	   6.3000004032377079e+07	   1.0000000000000000e+00	
   6.0752959998769998e+04	   6.3000004023491561e+07	   1.0000000000000000e+00	
   6.0752960011839998e+04	   6.3000004018996447e+07	   1.0000000000000000e+00	
   6.0752960024909997e+04	   6.3000004016469307e+07	   1.0000000000000000e+00	
   6.0752960037960002e+04	   6.3000004014593922e+07	   1.0000000000000000e+00	
   6.0752960051020003e+04	   6.3000004018494740e+07	   1.0000000000000000e+00	
   6.0752960064109997e+04	   6.3000004020663790e+07	   1.0000000000000000e+00	
   6.0752960077169999e+04	   6.3000004025005236e+07	   1.0000000000000000e+00	
   6.0752960090230001e+04	   6.3000004029783651e+07	   1.0000000000000000e+00	
   6.0752960103300000e+04	   6.3000004033878714e+07	   1.0000000000000000e+00	
   6.0752960116369999e+04	   6.3000004034089752e+07	   1.0000000000000000e+00	
   6.0752960129439998e+04	   6.3000004030603610e+07	   1.0000000000000000e+00	
   6.0752960142500000e+04	   6.3000004021316975e+07	   1.0000000000000000e+00	
   6.0752960155569999e+04	   6.3000004009766996e+07	   1.0000000000000000e+00	
   6.0752960168639998e+04	   6.3000003994616359e+07	   1.0000000000000000e+00	
   6.0752960181690003e+04	   6.3000003979826823e+07	   1.0000000000000000e+00	
   6.0752960194769999e+04	   6.3000003973980613e+07	   1.0000000000000000e+00	
   6.0752960207839998e+04	   6.3000003982058831e+07	   1.0000000000000000e+00	
   6.0752960220909998e+04	   6.3000003983063936e+07	   1.0000000000000000e+00	
   6.0752960233979997e+04	   6.3000003982479379e+07	   1.0000000000000000e+00	
   6.0752960247039999e+04	   6.3000003989401326e+07	   1.0000000000000000e+00	
   6.0752960260109998e+04	   6.3000004005226642e+07	   1.0000000000000000e+00	
   6.0752960273179997e+04	   6.3000004021816798e+07	   1.0000000000000000e+00	
   6.0752960286239999e+04	   6.3000004032743081e+07	   1.0000000000000000e+00	
   6.0752960299309998e+04	   6.3000004034809895e+07	   1.0000000000000000e+00	
   6.0752960312379997e+04	   6.3000004030385129e+07	   1.0000000000000000e+00	
   6.0752960325450003e+04	   6.3000004034799851e+07	   1.0000000000000000e+00	
   6.0752960338509998e+04	   6.3000004048039772e+07	   1.0000000000000000e+00	
   6.0752960351570000e+04	   6.3000004064960636e+07	   1.0000000000000000e+00	
   6.0752960364650004e+04	   6.3000004075337112e+07	   1.0000000000000000e+00	
   6.0752960377720003e+04	   6.3000004081731714e+07	   1.0000000000000000e+00	
   6.0752960390770000e+04	   6.3000004081998698e+07	   1.0000000000000000e+00	
   6.0752960403849997e+04	   6.3000004078915976e+07	   1.0000000000000000e+00	
   6.0752960416909998e+04	   6.3000004068640888e+07	   1.0000000000000000e+00	
   6.0752960429970000e+04	   6.3000004058598652e+07	   1.0000000000000000e+00	
   6.0752960443049997e+04	   6.3000004050814219e+07	   1.0000000000000000e+00	
   6.0752960456120003e+04	   6.3000004050220400e+07	   1.0000000000000000e+00	
   6.0752960469170001e+04	   6.3000004055348866e+07	   1.0000000000000000e+00	
   6.0752960482249997e+04	   6.3000004057129368e+07	   1.0000000000000000e+00	
   6.0752960495320003e+04	   6.3000004053909406e+07	   1.0000000000000000e+00	
   6.0752960508390002e+04	   6.3000004030723497e+07	   1.0000000000000000e+00	
   6.0752960521440000e+04	   6.3000004007243335e+07	   1.0000000000000000e+00	
   6.0752960534520003e+04	   6.3000003981887631e+07	   1.0000000000000000e+00	
   6.0752960547570001e+04	   6.3000003972963460e+07	   1.0000000000000000e+00	
   6.0752960560649997e+04	   6.3000003972997651e+07	   1.0000000000000000e+00	
   6.0752960573730001e+04	   6.3000003980761923e+07	   1.0000000000000000e+00	
   6.0752960586790003e+04	   6.3000003983871140e+07	   1.0000000000000000e+00	
   6.0752960599849997e+04	   6.3000003977993518e+07	   1.0000000000000000e+00	
   6.0752960612939998e+04	   6.3000003973422080e+07	   1.0000000000000000e+00	
   6.0752960625990003e+04	   6.3000003972762085e+07	   1.0000000000000000e+00	
   6.0752960639060002e+04	   6.3000003978048995e+07	   1.0000000000000000e+00	
   6.0752960652119997e+04	   6.3000003984608836e+07	   1.0000000000000000e+00	
   6.0752960665190003e+04	   6.3000003992506787e+07	   1.0000000000000000e+00	
   6.0752960678269999e+04	   6.3000004000853688e+07	   1.0000000000000000e+00	
   6.0752960691319997e+04	   6.3000004008473508e+07	   1.0000000000000000e+00	
   6.0752960704390003e+04	   6.3000004015649021e+07	   1.0000000000000000e+00	
   6.0752960717460002e+04	   6.3000004017029457e+07	   1.0000000000000000e+00	
   6.0752960730530001e+04	   6.3000004010310233e+07	   1.0000000000000000e+00	
   6.0752960743600001e+04	   6.3000004001310050e+07	   1.0000000000000000e+00	
   6.0752960756670000e+04	   6.3000003994785003e+07	   1.0000000000000000e+00	
   6.0752960769719997e+04	   6.3000003991586015e+07	   1.0000000000000000e+00	
   6.0752960782800001e+04	   6.3000003990128785e+07	   1.0000000000000000e+00	
   6.0752960795870000e+04	   6.3000003987376846e+07	   1.0000000000000000e+00	
   6.0752960808930002e+04	   6.3000003972557910e+07	   1.0000000000000000e+00	
   6.0752960822000001e+04	   6.3000003959939867e+07	   1.0000000000000000e+00	
   6.0752960835060003e+04	   6.3000003957395896e+07	   1.0000000000000000e+00	
   6.0752960848130002e+04	   6.3000003952469558e+07	   1.0000000000000000e+00	
   6.0752960861200001e+04	   6.3000003947590724e+07	   1.0000000000000000e+00	
   6.0752960874249999e+04	   6.3000003954049163e+07	   1.0000000000000000e+00	
   6.0752960887339999e+04	   6.3000003961684041e+07	   1.0000000000000000e+00	
   6.0752960900400001e+04	   6.3000003971031569e+07	   1.0000000000000000e+00	
   6.0752960913460003e+04	   6.3000003980316371e+07	   1.0000000000000000e+00	
   6.0752960926530002e+04	   6.3000003986417778e+07	   1.0000000000000000e+00	
   6.0752960939609999e+04	   6.3000003990150869e+07	   1.0000000000000000e+00	
   6.0752960952679998e+04	   6.3000003993220404e+07	   1.0000000000000000e+00	
   6.0752960965730002e+04	   6.3000003995975822e+07	   1.0000000000000000e+00	
   6.0752960978800002e+04	   6.3000004000996314e+07	   1.0000000000000000e+00	
   6.0752960991860004e+04	   6.3000004012071028e+07	   1.0000000000000000e+00	
   6.0752961004930003e+04	   6.3000004017718025e+07	   1.0000000000000000e+00	
   6.0752961018020003e+04	   6.3000004018520035e+07	   1.0000000000000000e+00	
   6.0752961031059996e+04	   6.3000004015769191e+07	   1.0000000000000000e+00	
   6.0752961044140000e+04	   6.3000004009653337e+07	   1.0000000000000000e+00	
   6.0752961057209999e+04	   6.3000004004404165e+07	   1.0000000000000000e+00	
   6.0752961070279998e+04	   6.3000004003412068e+07	   1.0000000000000000e+00	
   6.0752961083330003e+04	   6.3000004000396125e+07	   1.0000000000000000e+00	
   6.0752961096409999e+04	   6.3000003992842987e+07	   1.0000000000000000e+00	
   6.0752961109479998e+04	   6.3000003984611019e+07	   1.0000000000000000e+00	
   6.0752961122540000e+04	   6.3000003977635093e+07	   1.0000000000000000e+00	
   6.0752961135600002e+04	   6.3000003970380567e+07	   1.0000000000000000e+00	
   6.0752961148679999e+04	   6.3000003964561731e+07	   1.0000000000000000e+00	
   6.0752961161749998e+04	   6.3000003963674799e+07	   1.0000000000000000e+00	
   6.0752961174810000e+04	   6.3000003961343355e+07	   1.0000000000000000e+00	
   6.0752961187879999e+04	   6.3000003962131746e+07	   1.0000000000000000e+00	
   6.0752961200949998e+04	   6.3000003971259892e+07	   1.0000000000000000e+00	
   6.0752961214019997e+04	   6.3000003976114176e+07	   1.0000000000000000e+00	
   6.0752961227079999e+04	   6.3000003981887348e+07	   1.0000000000000000e+00	
   6.0752961240149998e+04	   6.3000003989982709e+07	   1.0000000000000000e+00	
   6.0752961253210000e+04	   6.3000003994950600e+07	   1.0000000000000000e+00	
   6.0752961266279999e+04	   6.3000003996037185e+07	   1.0000000000000000e+00	
   6.0752961279349998e+04	   6.3000003998637423e+07	   1.0000000000000000e+00	
   6.0752961292410000e+04	   6.3000003999456249e+07	   1.0000000000000000e+00	
   6.0752961305470002e+04	   6.3000004000428468e+07	   1.0000000000000000e+00	
   6.0752961318549998e+04	   6.3000003998533703e+07	   1.0000000000000000e+00	
   6.0752961331619998e+04	   6.3000003996754237e+07	   1.0000000000000000e+00	
   6.0752961344689997e+04	   6.3000003993247122e+07	   1.0000000000000000e+00	
   6.0752961357749999e+04	   6.3000003997496612e+07	   1.0000000000000000e+00	
   6.0752961370819998e+04	   6.3000003996549882e+07	   1.0000000000000000e+00	
   6.0752961383889997e+04	   6.3000003998376727e+07	   1.0000000000000000e+00	
   6.0752961396960003e+04	   6.3000003999057576e+07	   1.0000000000000000e+00	
   6.0752961410019998e+04	   6.3000004002215140e+07	   1.0000000000000000e+00	
   6.0752961423089997e+04	   6.3000004005608752e+07	   1.0000000000000000e+00	
   6.0752961436160003e+04	   6.3000004010600425e+07	   1.0000000000000000e+00	
   6.0752961449219998e+04	   6.3000004009472251e+07	   1.0000000000000000e+00	
   6.0752961462289997e+04	   6.3000004010988653e+07	   1.0000000000000000e+00	
   6.0752961475360004e+04	   6.3000004005380549e+07	   1.0000000000000000e+00	
   6.0752961488419998e+04	   6.3000004002476610e+07	   1.0000000000000000e+00	
   6.0752961501489997e+04	   6.3000003994142778e+07	   1.0000000000000000e+00	
   6.0752961514570001e+04	   6.3000003982106037e+07	   1.0000000000000000e+00	
   6.0752961527630003e+04	   6.3000003975845270e+07	   1.0000000000000000e+00	
   6.0752961540700002e+04	   6.3000003976206169e+07	   1.0000000000000000e+00	
   6.0752961553759997e+04	   6.3000003978615612e+07	   1.0000000000000000e+00	
   6.0752961566830003e+04	   6.3000003988049872e+07	   1.0000000000000000e+00	
   6.0752961579889998e+04	   6.3000003992916636e+07	   1.0000000000000000e+00	
   6.0752961592959997e+04	   6.3000003992930301e+07	   1.0000000000000000e+00	
   6.0752961606030003e+04	   6.3000003988539301e+07	   1.0000000000000000e+00	
   6.0752961619080001e+04	   6.3000003982638441e+07	   1.0000000000000000e+00	
   6.0752961632159997e+04	   6.3000003985179015e+07	   1.0000000000000000e+00	
   6.0752961645230003e+04	   6.3000003991668046e+07	   1.0000000000000000e+00	
   6.0752961658289998e+04	   6.3000004003060251e+07	   1.0000000000000000e+00	
   6.0752961671359997e+04	   6.3000004014811583e+07	   1.0000000000000000e+00	
   6.0752961684419999e+04	   6.3000004029638603e+07	   1.0000000000000000e+00	
   6.0752961697500003e+04	   6.3000004040102065e+07	   1.0000000000000000e+00	
   6.0752961710559997e+04	   6.3000004040725715e+07	   1.0000000000000000e+00	
   6.0752961723629996e+04	   6.3000004033047520e+07	   1.0000000000000000e+00	
   6.0752961736700003e+04	   6.3000004014577202e+07	   1.0000000000000000e+00	
   6.0752961749770002e+04	   6.3000003998287022e+07	   1.0000000000000000e+00	
   6.0752961762840001e+04	   6.3000003983819254e+07	   1.0000000000000000e+00	
   6.0752961775939999e+04	   6.3000003969329923e+07	   1.0000000000000000e+00	
   6.0752961788979999e+04	   6.3000003950711742e+07	   1.0000000000000000e+00	
   6.0752961802029997e+04	   6.3000003931858569e+07	   1.0000000000000000e+00	
   6.0752961815100003e+04	   6.3000003919431850e+07	   1.0000000000000000e+00	
   6.0752961828170002e+04	   6.3000003913207605e+07	   1.0000000000000000e+00	
   6.0752961841240001e+04	   6.3000003910275988e+07	   1.0000000000000000e+00	
   6.0752961854289999e+04	   6.3000003906805716e+07	   1.0000000000000000e+00	
   6.0752961867370002e+04	   6.3000003913851142e+07	   1.0000000000000000e+00	
   6.0752961880440002e+04	   6.3000003931463383e+07	   1.0000000000000000e+00	
   6.0752961893500003e+04	   6.3000003945942648e+07	   1.0000000000000000e+00	
   6.0752961906570003e+04	   6.3000003943823919e+07	   1.0000000000000000e+00	
   6.0752961919640002e+04	   6.3000003941433154e+07	   1.0000000000000000e+00	
   6.0752961932699996e+04	   6.3000003933921970e+07	   1.0000000000000000e+00	
   6.0752961945780000e+04	   6.3000003928222455e+07	   1.0000000000000000e+00	
   6.0752961958840002e+04	   6.3000003924575359e+07	   1.0000000000000000e+00	
   6.0752961971919998e+04	   6.3000003932485111e+07	   1.0000000000000000e+00	
   6.0752961984980000e+04	   6.3000003938614503e+07	   1.0000000000000000e+00	
   6.0752961998040002e+04	   6.3000003949913137e+07	   1.0000000000000000e+00	
   6.0752962011110001e+04	   6.3000003959431730e+07	   1.0000000000000000e+00	
   6.0752962024170003e+04	   6.3000003971733451e+07	   1.0000000000000000e+00	
   6.0752962037249999e+04	   6.3000003987316847e+07	   1.0000000000000000e+00	
   6.0752962050310001e+04	   6.3000004001534730e+07	   1.0000000000000000e+00	
   6.0752962063380000e+04	   6.3000004009500600e+07	   1.0000000000000000e+00	
   6.0752962076450000e+04	   6.3000004015983596e+07	   1.0000000000000000e+00	
   6.0752962089510002e+04	   6.3000004011137575e+07	   1.0000000000000000e+00	
   6.0752962102600002e+04	   6.3000004013642460e+07	   1.0000000000000000e+00	
   6.0752962115650000e+04	   6.3000004017361104e+07	   1.0000000000000000e+00	
   6.0752962128719999e+04	   6.3000004020566843e+07	   1.0000000000000000e+00	
   6.0752962141780001e+04	   6.3000004021098517e+07	   1.0000000000000000e+00	
   6.0752962154850000e+04	   6.3000004020738244e+07	   1.0000000000000000e+00	
   6.0752962167910002e+04	   6.3000004017188773e+07	   1.0000000000000000e+00	
   6.0752962180980001e+04	   6.3000004013696000e+07	   1.0000000000000000e+00	
   6.0752962194040003e+04	   6.3000004011415146e+07	   1.0000000000000000e+00	
   6.0752962207119999e+04	   6.3000004007156752e+07	   1.0000000000000000e+00	
   6.0752962220189998e+04	   6.3000004005368747e+07	   1.0000000000000000e+00	
   6.0752962233250000e+04	   6.3000004010952055e+07	   1.0000000000000000e+00	
   6.0752962246319999e+04	   6.3000004021834455e+07	   1.0000000000000000e+00	
   6.0752962259380001e+04	   6.3000004033833429e+07	   1.0000000000000000e+00	
   6.0752962272440003e+04	   6.3000004042585574e+07	   1.0000000000000000e+00	
   6.0752962285529997e+04	   6.3000004039312147e+07	   1.0000000000000000e+00	
   6.0752962298589999e+04	   6.3000004031846225e+07	   1.0000000000000000e+00	
   6.0752962311659998e+04	   6.3000004018366873e+07	   1.0000000000000000e+00	
   6.0752962324740001e+04	   6.3000004004027538e+07	   1.0000000000000000e+00	
   6.0752962337789999e+04	   6.3000003988667063e+07	   1.0000000000000000e+00	
   6.0752962350870002e+04	   6.3000003970333315e+07	   1.0000000000000000e+00	
   6.0752962363940002e+04	   6.3000003954167075e+07	   1.0000000000000000e+00	
   6.0752962377000003e+04	   6.3000003939030580e+07	   1.0000000000000000e+00	
   6.0752962390070003e+04	   6.3000003933371194e+07	   1.0000000000000000e+00	
   6.0752962403140002e+04	   6.3000003936738163e+07	   1.0000000000000000e+00	
   6.0752962416210001e+04	   6.3000003941804513e+07	   1.0000000000000000e+00	
   6.0752962429270003e+04	   6.3000003946209505e+07	   1.0000000000000000e+00	
   6.0752962442329997e+04	   6.3000003951131940e+07	   1.0000000000000000e+00	
   6.0752962455399997e+04	   6.3000003955183044e+07	   1.0000000000000000e+00	
   6.0752962468480000e+04	   6.3000003957871497e+07	   1.0000000000000000e+00	
   6.0752962481540002e+04	   6.3000003962199390e+07	   1.0000000000000000e+00	
   6.0752962494599997e+04	   6.3000003966695443e+07	   1.0000000000000000e+00	
   6.0752962507680000e+04	   6.3000003966889501e+07	   1.0000000000000000e+00	
   6.0752962520749999e+04	   6.3000003967606902e+07	   1.0000000000000000e+00	
   6.0752962533810001e+04	   6.3000003963615417e+07	   1.0000000000000000e+00	
   6.0752962546880000e+04	   6.3000003949765690e+07	   1.0000000000000000e+00	
   6.0752962559940002e+04	   6.3000003937169179e+07	   1.0000000000000000e+00	
   6.0752962573010002e+04	   6.3000003925485022e+07	   1.0000000000000000e+00	
   6.0752962586080001e+04	   6.3000003926540233e+07	   1.0000000000000000e+00	
   6.0752962599150000e+04	   6.3000003938109964e+07	   1.0000000000000000e+00	
   6.0752962612210002e+04	   6.3000003955629624e+07	   1.0000000000000000e+00	
   6.0752962625280001e+04	   6.3000003971799955e+07	   1.0000000000000000e+00	
   6.0752962638350000e+04	   6.3000003987912260e+07	   1.0000000000000000e+00	
   6.0752962651410002e+04	   6.3000003998491183e+07	   1.0000000000000000e+00	
   6.0752962664480001e+04	   6.3000004002659962e+07	   1.0000000000000000e+00	
   6.0752962677550000e+04	   6.3000004010053128e+07	   1.0000000000000000e+00	
   6.0752962690619999e+04	   6.3000004016294077e+07	   1.0000000000000000e+00	
   6.0752962703680001e+04	   6.3000004013015926e+07	   1.0000000000000000e+00	
   6.0752962716740003e+04	   6.3000004005886294e+07	   1.0000000000000000e+00	
   6.0752962729819999e+04	   6.3000004001245297e+07	   1.0000000000000000e+00	
   6.0752962742880001e+04	   6.3000003995059468e+07	   1.0000000000000000e+00	
   6.0752962755959998e+04	   6.3000003986584716e+07	   1.0000000000000000e+00	
   6.0752962769020000e+04	   6.3000003974566288e+07	   1.0000000000000000e+00	
   6.0752962782089999e+04	   6.3000003962707631e+07	   1.0000000000000000e+00	
   6.0752962795150001e+04	   6.3000003953803733e+07	   1.0000000000000000e+00	
   6.0752962808329998e+04	   6.3000003945049107e+07	   1.0000000000000000e+00	
   6.0752962821289999e+04	   6.3000003933498673e+07	   1.0000000000000000e+00	
   6.0752962834350001e+04	   6.3000003921118118e+07	   1.0000000000000000e+00	
   6.0752962847410003e+04	   6.3000003909693643e+07	   1.0000000000000000e+00	
   6.0752962860489999e+04	   6.3000003900310613e+07	   1.0000000000000000e+00	
   6.0752962873550001e+04	   6.3000003895678259e+07	   1.0000000000000000e+00	
   6.0752962886629997e+04	   6.3000003895513810e+07	   1.0000000000000000e+00	
   6.0752962899689999e+04	   6.3000003899951823e+07	   1.0000000000000000e+00	
   6.0752962912750001e+04	   6.3000003905937374e+07	   1.0000000000000000e+00	
   6.0752962925820000e+04	   6.3000003911743417e+07	   1.0000000000000000e+00	
   6.0752962938899997e+04	   6.3000003923234254e+07	   1.0000000000000000e+00	
   6.0752962951959998e+04	   6.3000003933233276e+07	   1.0000000000000000e+00	
   6.0752962965029998e+04	   6.3000003936503984e+07	   1.0000000000000000e+00	
   6.0752962978099997e+04	   6.3000003932379335e+07	   1.0000000000000000e+00	
   6.0752962991170003e+04	   6.3000003927836582e+07	   1.0000000000000000e+00	
   6.0752963004229998e+04	   6.3000003924869768e+07	   1.0000000000000000e+00	
   6.0752963017299997e+04	   6.3000003921840876e+07	   1.0000000000000000e+00	
   6.0752963030359999e+04	   6.3000003915840983e+07	   1.0000000000000000e+00	
   6.0752963043440002e+04	   6.3000003910735741e+07	   1.0000000000000000e+00	
   6.0752963056499997e+04	   6.3000003911529586e+07	   1.0000000000000000e+00	
   6.0752963069570003e+04	   6.3000003917166941e+07	   1.0000000000000000e+00	
   6.0752963082620001e+04	   6.3000003930161342e+07	   1.0000000000000000e+00	
   6.0752963095699997e+04	   6.3000003937058233e+07	   1.0000000000000000e+00	
   6.0752963108770004e+04	   6.3000003940253459e+07	   1.0000000000000000e+00	
   6.0752963121829998e+04	   6.3000003938071586e+07	   1.0000000000000000e+00	
   6.0752963134919999e+04	   6.3000003933399245e+07	   1.0000000000000000e+00	
   6.0752963147959999e+04	   6.3000003926074751e+07	   1.0000000000000000e+00	
   6.0752963161040003e+04	   6.3000003920889162e+07	   1.0000000000000000e+00	
   6.0752963174110002e+04	   6.3000003918342516e+07	   1.0000000000000000e+00	
   6.0752963187169997e+04	   6.3000003919898696e+07	   1.0000000000000000e+00	
   6.0752963200229999e+04	   6.3000003921561196e+07	   1.0000000000000000e+00	
   6.0752963213310002e+04	   6.3000003917970628e+07	   1.0000000000000000e+00	
   6.0752963226369997e+04	   6.3000003916919485e+07	   1.0000000000000000e+00	
   6.0752963239440003e+04	   6.3000003919208147e+07	   1.0000000000000000e+00	
   6.0752963252510002e+04	   6.3000003923936695e+07	   1.0000000000000000e+00	
   6.0752963265569997e+04	   6.3000003923074566e+07	   1.0000000000000000e+00	
   6.0752963278640003e+04	   6.3000003930874512e+07	   1.0000000000000000e+00	
   6.0752963291720000e+04	   6.3000003942503706e+07	   1.0000000000000000e+00	
   6.0752963304780002e+04	   6.3000003944153808e+07	   1.0000000000000000e+00	
   6.0752963317840004e+04	   6.3000003938532889e+07	   1.0000000000000000e+00	
   6.0752963330910003e+04	   6.3000003938705772e+07	   1.0000000000000000e+00	
   6.0752963343980002e+04	   6.3000003939973675e+07	   1.0000000000000000e+00	
   6.0752963357029999e+04	   6.3000003947033599e+07	   1.0000000000000000e+00	
   6.0752963370099998e+04	   6.3000003955922365e+07	   1.0000000000000000e+00	
   6.0752963383180002e+04	   6.3000003964664675e+07	   1.0000000000000000e+00	
   6.0752963396239997e+04	   6.3000003977713689e+07	   1.0000000000000000e+00	
   6.0752963409310003e+04	   6.3000003990774028e+07	   1.0000000000000000e+00	
   6.0752963422380002e+04	   6.3000004006927863e+07	   1.0000000000000000e+00	
   6.0752963435450001e+04	   6.3000004016376905e+07	   1.0000000000000000e+00	
   6.0752963448510003e+04	   6.3000004008461416e+07	   1.0000000000000000e+00	
   6.0752963461580002e+04	   6.3000004010134250e+07	   1.0000000000000000e+00	
   6.0752963474650001e+04	   6.3000004008349344e+07	   1.0000000000000000e+00	
   6.0752963487710003e+04	   6.3000004002523586e+07	   1.0000000000000000e+00	
   6.0752963500780003e+04	   6.3000003995092243e+07	   1.0000000000000000e+00	
   6.0752963513839997e+04	   6.3000003988270797e+07	   1.0000000000000000e+00	
   6.0752963526920001e+04	   6.3000003984114207e+07	   1.0000000000000000e+00	
   6.0752963540019999e+04	   6.3000003988648415e+07	   1.0000000000000000e+00	
   6.0752963553070003e+04	   6.3000003991378196e+07	   1.0000000000000000e+00	
   6.0752963566129998e+04	   6.3000003992794521e+07	   1.0000000000000000e+00	
   6.0752963579190000e+04	   6.3000003987320937e+07	   1.0000000000000000e+00	
   6.0752963592250002e+04	   6.3000003979969300e+07	   1.0000000000000000e+00	
   6.0752963605309997e+04	   6.3000003974676974e+07	   1.0000000000000000e+00	
   6.0752963618390000e+04	   6.3000003969541200e+07	   1.0000000000000000e+00	
   6.0752963631450002e+04	   6.3000003961380213e+07	   1.0000000000000000e+00	
   6.0752963644520001e+04	   6.3000003956180170e+07	   1.0000000000000000e+00	
   6.0752963657590000e+04	   6.3000003956764281e+07	   1.0000000000000000e+00	
   6.0752963670669997e+04	   6.3000003952305198e+07	   1.0000000000000000e+00	
   6.0752963683729999e+04	   6.3000003947247081e+07	   1.0000000000000000e+00	
   6.0752963696790001e+04	   6.3000003941108763e+07	   1.0000000000000000e+00	
   6.0752963709860000e+04	   6.3000003931922249e+07	   1.0000000000000000e+00	
   6.0752963722920002e+04	   6.3000003920501448e+07	   1.0000000000000000e+00	
   6.0752963735990001e+04	   6.3000003911796719e+07	   1.0000000000000000e+00	
   6.0752963749060000e+04	   6.3000003906495556e+07	   1.0000000000000000e+00	
   6.0752963762129999e+04	   6.3000003902071446e+07	   1.0000000000000000e+00	
   6.0752963775179996e+04	   6.3000003902747877e+07	   1.0000000000000000e+00	
   6.0752963788260000e+04	   6.3000003901554674e+07	   1.0000000000000000e+00	
   6.0752963801329999e+04	   6.3000003905974984e+07	   1.0000000000000000e+00	
   6.0752963814410003e+04	   6.3000003916555718e+07	   1.0000000000000000e+00	
   6.0752963827460000e+04	   6.3000003931375377e+07	   1.0000000000000000e+00	
   6.0752963840520002e+04	   6.3000003948830120e+07	   1.0000000000000000e+00	
   6.0752963853590001e+04	   6.3000003970777810e+07	   1.0000000000000000e+00	
   6.0752963866669998e+04	   6.3000003986868463e+07	   1.0000000000000000e+00	
   6.0752963879729999e+04	   6.3000004005647853e+07	   1.0000000000000000e+00	
   6.0752963892790001e+04	   6.3000004023804031e+07	   1.0000000000000000e+00	
   6.0752963905869998e+04	   6.3000004031698242e+07	   1.0000000000000000e+00	
   6.0752963918939997e+04	   6.3000004029452503e+07	   1.0000000000000000e+00	
   6.0752963931999999e+04	   6.3000004026874639e+07	   1.0000000000000000e+00	
   6.0752963945080002e+04	   6.3000004030015901e+07	   1.0000000000000000e+00	
   6.0752963958139997e+04	   6.3000004027982920e+07	   1.0000000000000000e+00	
   6.0752963971199999e+04	   6.3000004024826095e+07	   1.0000000000000000e+00	
   6.0752963984269998e+04	   6.3000004019020624e+07	   1.0000000000000000e+00	
   6.0752963997330000e+04	   6.3000004011596382e+07	   1.0000000000000000e+00	
   6.0752964010390002e+04	   6.3000003993917584e+07	   1.0000000000000000e+00	
   6.0752964023469998e+04	   6.3000003976060420e+07	   1.0000000000000000e+00	
   6.0752964036530000e+04	   6.3000003957703561e+07	   1.0000000000000000e+00	
   6.0752964049599999e+04	   6.3000003949923173e+07	   1.0000000000000000e+00	
   6.0752964062669998e+04	   6.3000003943831332e+07	   1.0000000000000000e+00	
   6.0752964075750002e+04	   6.3000003939648010e+07	   1.0000000000000000e+00	
   6.0752964088809997e+04	   6.3000003937134311e+07	   1.0000000000000000e+00	
   6.0752964101869999e+04	   6.3000003939252779e+07	   1.0000000000000000e+00	
   6.0752964114939998e+04	   6.3000003937759012e+07	   1.0000000000000000e+00	
   6.0752964128009997e+04	   6.3000003940925501e+07	   1.0000000000000000e+00	
   6.0752964141060002e+04	   6.3000003940147810e+07	   1.0000000000000000e+00	
   6.0752964154130001e+04	   6.3000003943788968e+07	   1.0000000000000000e+00	
   6.0752964167209997e+04	   6.3000003943428650e+07	   1.0000000000000000e+00	
   6.0752964180280003e+04	   6.3000003942577638e+07	   1.0000000000000000e+00	
   6.0752964193339998e+04	   6.3000003941807546e+07	   1.0000000000000000e+00	
   6.0752964206409997e+04	   6.3000003944755524e+07	   1.0000000000000000e+00	
