Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.82967	nan
60424.829683	nan
60424.829695	nan
60424.829707	nan
60424.829719	nan
60424.829732	nan
60424.829744	nan
60424.829756	nan
60424.829768	nan
60424.82978	nan
60424.829793	nan
60424.829805	nan
60424.829817	nan
60424.829829	nan
60424.829841	nan
60424.829854	nan
60424.829866	nan
60424.829878	nan
60424.82989	nan
60424.829903	nan
60424.829915	nan
60424.829927	nan
60424.829939	nan
60424.829952	nan
60424.829964	nan
60424.829976	nan
60424.829988	nan
60424.83	nan
60424.830012	nan
60424.830025	nan
60424.830037	nan
60424.830049	nan
60424.830061	nan
60424.830073	nan
60424.830086	nan
60424.830098	nan
60424.83011	nan
60424.830122	nan
60424.830135	nan
60424.830147	nan
60424.830159	nan
60424.830171	nan
60424.830183	nan
60424.830196	nan
60424.830208	nan
60424.83022	nan
60424.830232	nan
60424.830244	nan
60424.830257	nan
60424.830269	nan
60424.830281	nan
60424.830293	nan
60424.830305	nan
60424.830326	nan
60424.830338	nan
60424.83035	nan
60424.830362	nan
60424.830374	nan
60424.830387	nan
60424.830399	nan
60424.830411	nan
60424.830423	nan
60424.830435	nan
60424.830448	nan
60424.83046	nan
60424.830472	nan
60424.830484	nan
60424.830496	nan
60424.830509	nan
60424.830521	nan
60424.830533	nan
60424.830545	nan
60424.830557	nan
60424.83057	nan
60424.830582	nan
60424.830594	nan
60424.830606	nan
60424.830618	nan
60424.830631	nan
60424.830643	nan
60424.830655	nan
60424.830667	nan
60424.830679	nan
60424.830692	nan
60424.830704	nan
60424.830716	nan
60424.830728	nan
60424.83074	nan
60424.830753	nan
60424.830765	nan
60424.830777	nan
60424.830789	nan
60424.830801	nan
60424.830814	nan
60424.830826	nan
60424.830838	nan
60424.83085	nan
60424.830862	nan
60424.830875	nan
60424.830887	nan
60424.830899	nan
60424.830911	nan
60424.830923	nan
60424.830936	nan
60424.830948	nan
60424.83096	nan
60424.830972	nan
60424.830984	nan
60424.830997	nan
60424.831009	nan
60424.831021	nan
60424.831033	nan
60424.831045	nan
60424.831058	nan
60424.83107	nan
60424.831082	nan
60424.831094	nan
60424.831106	nan
60424.831119	nan
60424.831131	nan
60424.831143	nan
60424.831155	nan
60424.831167	nan
60424.83118	nan
60424.831192	nan
60424.831204	nan
60424.831216	nan
60424.831228	nan
60424.831241	nan
60424.831253	nan
60424.831265	nan
60424.831277	nan
60424.831289	nan
60424.831302	nan
60424.831314	nan
60424.831326	nan
60424.831338	nan
60424.83135	nan
60424.831363	nan
60424.831375	nan
60424.831387	nan
60424.831399	nan
60424.831411	nan
60424.831424	nan
60424.831436	nan
60424.831448	nan
60424.83146	nan
60424.831472	nan
60424.831485	nan
60424.831497	nan
60424.831509	nan
60424.831521	nan
60424.831533	nan
60424.831546	nan
60424.831558	nan
60424.83157	nan
60424.831582	nan
60424.831594	nan
60424.831607	nan
60424.831619	nan
60424.831631	nan
60424.831643	nan
60424.831655	nan
60424.831668	nan
60424.83168	nan
60424.831692	nan
60424.831704	nan
60424.831716	nan
60424.831729	nan
60424.831741	nan
60424.831753	nan
60424.831765	nan
60424.831777	nan
60424.83179	nan
60424.831802	nan
60424.831814	nan
60424.831826	nan
60424.831838	nan
60424.831851	nan
60424.831863	nan
60424.831875	nan
60424.831887	nan
60424.831899	nan
60424.831912	nan
60424.831924	nan
60424.831936	nan
60424.831948	nan
60424.83196	nan
60424.831973	nan
60424.831985	nan
60424.831997	nan
60424.832009	nan
60424.832022	nan
60424.832034	nan
60424.832046	nan
60424.832058	nan
60424.83207	nan
60424.832083	nan
60424.832095	nan
60424.832107	nan
60424.832119	nan
60424.832131	nan
60424.832144	nan
60424.832156	nan
60424.832168	nan
60424.83218	nan
60424.832192	nan
60424.832205	nan
60424.832217	nan
60424.832229	nan
60424.832241	nan
60424.832253	nan
60424.832266	nan
60424.832278	nan
60424.83229	nan
60424.832302	nan
60424.832314	nan
60424.832327	nan
60424.832339	nan
60424.832351	nan
60424.832363	nan
60424.832375	nan
60424.832387	nan
60424.8324	nan
60424.832412	nan
60424.832424	nan
60424.832436	nan
60424.832448	nan
60424.832461	nan
60424.832473	nan
60424.832485	nan
60424.832497	nan
60424.832509	nan
60424.832522	nan
60424.832534	nan
60424.832546	nan
60424.832558	nan
60424.83257	nan
60424.832583	nan
60424.832595	nan
60424.832607	nan
60424.832619	nan
60424.832632	nan
60424.832644	nan
60424.832656	nan
60424.832668	nan
60424.83268	nan
60424.832692	nan
60424.832705	nan
60424.832717	nan
60424.832729	nan
60424.832741	nan
60424.832753	nan
60424.832766	nan
60424.832778	nan
60424.83279	nan
60424.832802	nan
60424.832814	nan
60424.832827	nan
60424.832839	nan
60424.832851	nan
60424.832863	nan
60424.832875	nan
60424.832888	nan
60424.8329	1.8276226238923535e-15
60424.832912	9.45161571500106e-16
60424.832924	3.30687252570229e-16
60424.832936	9.480889036139503e-16
60424.832949	7.168040909425845e-16
60424.832961	-2.446128227710412e-16
60424.832973	-5.542474498964644e-16
60424.832985	-7.554968064094739e-16
60424.832997	7.297912622062331e-17
60424.83301	2.712457379181846e-16
60424.833022	6.037778227818959e-16
60424.833034	1.3689028605618668e-16
60424.833046	5.778377735513021e-16
60424.833058	7.97068262212272e-16
60424.833071	2.6179230363080404e-16
60424.833083	3.531170926306767e-16
60424.833095	-4.754228915683801e-18
60424.833107	1.331434643418679e-16
60424.833119	-3.1326199616848934e-16
60424.833132	-3.6887089482844647e-16
60424.833144	-9.509100664982132e-16
60424.833156	-1.2673185261304772e-15
60424.833168	-5.126276816331266e-16
60424.83318	8.182732438775239e-16
60424.833193	1.1175029451260065e-15
60424.833205	8.547785613610372e-16
60424.833217	6.24386751771722e-16
60424.833229	-1.5935738119803689e-16
60424.833241	-1.4537879683903083e-16
60424.833254	-4.830500536565566e-16
60424.833266	-4.674771373113228e-16
60424.833278	-1.5734883588328998e-15
60424.83329	-6.228227615879698e-16
60424.833302	5.389571843910375e-16
60424.833315	7.56252295040023e-16
60424.833327	7.856901207452896e-16
60424.833339	1.9425990766952906e-16
60424.833351	8.392449489512323e-17
60424.833363	5.776061175219025e-16
60424.833376	8.051991403372863e-16
60424.833388	9.452569795273556e-16
60424.8334	2.3656440450522677e-16
60424.833412	-2.417081341786164e-16
60424.833424	-1.0145741339019982e-15
60424.833437	-1.0121598582601642e-16
60424.833449	-6.284675060148406e-16
60424.833461	-2.328018781281136e-16
60424.833473	-1.589550221114584e-16
60424.833485	2.9229225056180347e-16
60424.833498	1.0139126307579842e-15
60424.83351	-8.336850671677539e-17
60424.833522	-1.2868147393505428e-16
60424.833534	-4.4178219546717344e-16
60424.833546	-2.7573455765384377e-16
60424.833559	1.4469763981874214e-16
60424.833571	4.2430800021483296e-16
60424.833583	4.122239149505183e-16
60424.833595	3.0599746863438716e-16
60424.833607	2.2369589136558973e-16
60424.83362	4.2525656688985663e-16
60424.833632	1.0294711833421114e-17
60424.833644	-5.275038363883414e-16
60424.833656	-4.2493555009560666e-16
60424.833668	-2.7158485428614875e-16
60424.833681	-4.2396971126591307e-16
60424.833693	2.6903605338578484e-16
60424.833705	6.857244691159101e-16
60424.833717	1.0713788698296957e-15
60424.833729	7.25922973187561e-16
60424.833742	6.67995559148691e-16
60424.833754	-3.367856040298099e-16
60424.833766	-6.574863713571404e-16
60424.833778	-1.3493748290179855e-15
60424.83379	-9.493322999339828e-16
60424.833803	-1.0903108645505735e-15
60424.833815	3.269254944070364e-17
60424.833828	4.698472866209107e-16
60424.83384	1.2104445150986407e-16
60424.833852	6.218618972712146e-16
60424.833864	9.64267784397793e-16
60424.833876	1.072306289882957e-15
60424.833889	6.339768019399042e-17
60424.833901	-3.8832125664242693e-16
60424.833913	5.007538035174957e-16
60424.833925	3.1111080320478524e-16
60424.833937	-5.164008928489011e-16
60424.83395	-6.024190417601722e-16
60424.833962	-2.0892223030973612e-16
60424.833974	-1.1281426378151122e-15
60424.833986	-1.0359954300397196e-15
60424.833998	-1.0046931271647037e-15
60424.834011	-8.058891771903482e-16
60424.834023	-1.2568532523078026e-15
60424.834035	-1.1746011054510872e-15
60424.834047	-1.037633208208508e-15
60424.834059	6.000305753773096e-18
60424.834072	-1.832745009260526e-16
60424.834084	-5.5155510457436434e-17
60424.834096	3.6859195697065238e-16
60424.834108	-1.883680503928012e-17
60424.83412	4.518452176795206e-16
60424.834133	1.969409570651385e-16
60424.834145	-5.751127731608438e-17
60424.834157	9.350794394537439e-17
60424.834169	-6.992542450929852e-16
60424.834181	-6.138720436948787e-17
60424.834194	1.1280561222542124e-16
60424.834206	3.2048968510385636e-16
60424.834218	2.0688873494659625e-15
60424.83423	6.292070003442725e-16
60424.834242	3.522914964961016e-16
60424.834255	-1.3378888538406662e-16
60424.834267	-5.778869533552995e-16
60424.834279	-3.688044361648522e-16
60424.834291	-2.342266471397717e-17
60424.834303	1.0892110310929065e-16
60424.834316	-3.702631662510692e-16
60424.834328	-1.9160973287118844e-16
60424.83434	-3.378809338520924e-16
60424.834352	4.654115157482921e-17
60424.834364	2.024754922365342e-16
60424.834377	2.1468389833274949e-16
60424.834389	nan
60424.834401	2.0751921468428175e-16
60424.834413	-8.863544990214613e-17
60424.834425	-8.786551918693956e-16
60424.834438	-3.951570675143404e-16
60424.83445	5.791300166450085e-17
60424.834462	-3.3460126604245294e-16
60424.834474	1.8158214877996408e-16
60424.834486	2.533861751603483e-16
60424.834499	3.4778460591222165e-16
60424.834511	-4.3479221131235606e-16
60424.834523	6.209106662084258e-17
60424.834535	4.0393915741646527e-16
60424.834547	-4.2662149754085624e-16
60424.83456	-2.3200963407469067e-19
60424.834572	-6.40653125224781e-16
60424.834584	-1.0377818947150338e-15
60424.834596	-7.22030638340358e-16
60424.834608	4.740384482703898e-16
60424.834621	8.393794578899091e-16
60424.834633	1.77604011704046e-17
60424.834645	-1.722728746325341e-15
60424.834657	-1.591375302158703e-15
60424.834669	-1.3093784173877012e-15
60424.834682	-8.759171700010055e-16
60424.834694	-7.460762576495419e-16
60424.834706	-1.4213577411983163e-15
60424.834718	-1.027301739949387e-15
60424.83473	-8.556899317996154e-16
60424.834743	-2.773127442524755e-16
60424.834755	7.312304893473064e-16
60424.834767	8.40570617570053e-16
60424.834779	3.88545860156785e-16
60424.834791	1.1298092883587948e-16
60424.834804	-5.686977679229465e-16
60424.834816	-1.174359387206363e-15
60424.834828	7.064937880403688e-16
60424.83484	2.5651930067808192e-15
60424.834852	9.377699730261922e-16
60424.834865	-1.1407120770249217e-17
60424.834877	-4.015469913000852e-16
60424.834889	-5.773286522656877e-16
60424.834901	-5.857756117239821e-16
60424.834913	-7.970335386864604e-16
60424.834926	-1.6881747198210504e-16
60424.834938	-4.02536198734343e-16
60424.83495	6.131894842542041e-16
60424.834962	1.5761251522205177e-15
60424.834974	2.3580644949978814e-15
60424.834987	2.0915784011277057e-15
60424.834999	1.471013887939692e-15
60424.835011	1.960770695171344e-15
60424.835023	2.0381054154903133e-15
60424.835035	1.6059762439227142e-15
60424.835048	-3.5166903953527734e-16
60424.83506	-8.711637772357509e-16
60424.835072	-9.923537978185428e-16
60424.835084	-1.3181001279476317e-15
60424.835096	nan
60424.835109	nan
60424.835121	nan
60424.835133	nan
60424.835145	nan
60424.835157	nan
60424.83517	nan
60424.835182	nan
60424.835194	nan
60424.835206	nan
60424.835218	nan
60424.835231	nan
60424.835243	nan
60424.835255	nan
60424.835267	nan
60424.835279	nan
60424.835292	nan
60424.835304	nan
60424.835316	nan
60424.835328	nan
60424.83534	nan
60424.835353	nan
60424.835365	-7.185357130343486e-16
60424.835377	-5.825762007880331e-16
60424.835389	-2.302536253793314e-16
60424.835401	-6.88834890384506e-16
60424.835414	-2.1509700718879317e-16
60424.835426	1.686104137943233e-16
60424.835438	-1.1797204493697472e-16
60424.83545	2.554540208699555e-16
60424.835462	3.973587700407536e-16
60424.835475	2.337406111429664e-16
60424.835487	8.29525254045499e-16
60424.835499	7.629529082165599e-16
60424.835511	2.1149284954698855e-16
60424.835523	-1.7508908480989716e-16
60424.835536	-1.7586489725829183e-16
60424.835548	-1.0403102057176882e-15
60424.83556	-8.581612703729497e-16
60424.835572	-6.050836977876077e-16
60424.835584	7.889641307492839e-17
60424.835597	-2.5660187051657603e-16
60424.835609	-3.4821095597379827e-16
60424.835621	-8.818749086014451e-16
60424.835633	3.466933995677141e-17
60424.835645	-1.2746556542066986e-17
60424.835658	-3.392628842895301e-16
60424.83567	-7.5656920242057e-16
60424.835682	-3.328171693284323e-16
60424.835694	-2.7743664430097585e-16
60424.835706	-1.706307190998605e-16
60424.835719	-4.3519395605157304e-16
60424.835731	-6.849709242881358e-16
60424.835743	-3.0806361464734665e-16
60424.835755	1.4153119592822653e-15
60424.835767	2.4924170094634154e-15
60424.83578	3.269474059193835e-15
60424.835792	1.7610692032548768e-15
60424.835804	4.1221956328792793e-16
60424.835816	-5.478152831943706e-16
60424.835828	-9.468319703267652e-16
60424.835841	-8.133493074328016e-16
60424.835853	-5.50866760361641e-16
60424.835865	-3.36592223591377e-16
60424.835877	-1.1152317686589108e-16
60424.835889	6.043574156367664e-17
60424.835902	3.7847405087517365e-16
60424.835914	1.8269434936195283e-16
60424.835926	-6.393454210191308e-16
60424.835938	-4.704003676031686e-16
60424.83595	-4.896359862596856e-17
60424.835963	2.4602262794774544e-16
60424.835975	-4.0161150980603247e-16
60424.835987	-3.266280814085418e-16
60424.835999	-2.8486956559838005e-16
60424.836011	1.7041747337883688e-16
60424.836024	4.90236066504044e-16
60424.836036	3.8858647057925343e-16
60424.836048	2.1124824225645118e-16
60424.83606	-3.13001077860816e-16
60424.836072	1.4518629296437044e-15
60424.836085	1.3814140717849275e-15
60424.836097	2.2751203161405325e-15
60424.836109	1.4016678243574424e-15
60424.836121	3.7956184220236205e-16
60424.836133	1.124021315611288e-16
60424.836146	-3.0354081298860654e-16
60424.836158	-4.722656057418929e-16
60424.83617	nan
60424.836182	nan
60424.836194	nan
60424.836207	nan
60424.836219	nan
60424.836231	nan
60424.836243	nan
60424.836255	nan
60424.836268	nan
60424.83628	nan
60424.836292	nan
60424.836304	nan
60424.836316	nan
60424.836329	nan
60424.836341	nan
60424.836353	nan
60424.836365	nan
60424.836377	nan
60424.83639	nan
60424.836402	nan
60424.836414	nan
60424.836426	nan
60424.836438	nan
60424.836451	nan
60424.836463	nan
60424.836475	nan
60424.836487	nan
60424.836499	nan
60424.836512	nan
60424.836524	nan
60424.836536	nan
60424.836548	nan
60424.83656	nan
60424.836573	nan
60424.836585	nan
60424.836597	nan
60424.836609	nan
60424.836621	nan
60424.836634	nan
60424.836646	nan
60424.836658	nan
60424.83667	nan
60424.836682	nan
60424.836695	nan
60424.836707	nan
60424.836719	nan
60424.836731	nan
60424.836743	nan
60424.836756	nan
60424.836768	nan
60424.83678	nan
60424.836792	nan
60424.836804	nan
60424.836817	nan
60424.836829	nan
60424.836841	nan
60424.836853	nan
60424.836865	nan
60424.836878	nan
60424.83689	nan
60424.836902	nan
60424.836914	nan
60424.836926	nan
60424.836939	nan
60424.836951	nan
60424.836963	nan
60424.836975	nan
60424.836987	nan
60424.837	nan
60424.837012	nan
60424.837024	nan
60424.837036	nan
60424.837048	nan
60424.837061	nan
60424.837073	nan
60424.837085	nan
60424.837097	nan
60424.837109	nan
60424.837122	-3.631092142855935e-16
60424.837134	-1.2462849548487278e-16
60424.837146	6.781009161869453e-16
60424.837158	8.90370447144456e-17
60424.83717	-2.630024630879021e-16
60424.837183	3.309250789160682e-17
60424.837195	3.474508773755741e-16
60424.837207	-3.833566492020337e-16
60424.837219	6.85342161178302e-16
60424.837231	-6.796258248421587e-16
60424.837244	-3.489748139190332e-16
60424.837256	-5.316758737037424e-16
60424.837268	-8.913594722340159e-16
60424.83728	-4.4069253001028665e-16
60424.837292	-7.304022635493857e-16
60424.837305	-5.750927716501548e-17
60424.837317	-3.8381902039620147e-16
60424.837329	1.2713261164215861e-15
60424.837341	1.6337155054795046e-15
60424.837353	1.3258100427364567e-15
60424.837366	1.0241515374328908e-16
60424.837378	-5.040667419019536e-16
60424.83739	-7.326843332437331e-16
60424.837402	2.978200706255011e-16
60424.837414	4.296121929441004e-16
60424.837427	3.7997585861246853e-16
60424.837439	-7.658386893313453e-16
60424.837451	-4.2807468841199003e-16
60424.837463	7.11033455661986e-16
60424.837475	3.617778258740742e-16
60424.837488	1.7607971280039248e-15
60424.8375	1.0514665027657477e-15
60424.837512	8.328810202857528e-16
60424.837524	2.460647267298971e-16
60424.837537	-5.611617824854103e-16
60424.837549	-1.0794561196998997e-15
60424.837561	-9.601412649384778e-16
60424.837573	-4.540459688072344e-16
60424.837585	-2.4010444676568033e-16
60424.837598	5.533901066858971e-16
60424.83761	3.5635259432883274e-16
60424.837622	1.0395397956681756e-15
60424.837634	5.691864958970288e-16
60424.837646	1.955495633110616e-16
60424.837659	1.2684143031642614e-15
60424.837671	1.729916492755202e-15
60424.837683	1.2413166222282743e-15
60424.837695	6.469795150067159e-16
60424.837707	-3.526288264883688e-16
60424.837719	-1.1988462347524989e-15
60424.837732	-9.624925578595462e-16
60424.837744	-1.4376515344654957e-16
60424.837756	2.7350659485417014e-16
60424.837768	3.084861900792183e-16
60424.837781	4.102931043446986e-16
60424.837793	1.696148777325291e-16
60424.837805	-6.529089017989544e-16
60424.837817	-6.578179838550259e-16
60424.837829	2.512269789902911e-16
60424.837841	2.657673177457899e-16
60424.837854	1.3935613286051045e-15
60424.837866	1.6967540288792652e-15
60424.837878	6.694011975453145e-16
60424.83789	-3.6361415099685586e-16
60424.837902	-1.4602539057672888e-16
60424.837915	-4.832257749344562e-16
60424.837927	-7.470810314176003e-16
60424.837939	-1.3709706746308955e-15
60424.837951	-2.2400829760972683e-16
60424.837963	5.057466903305024e-18
60424.837976	4.881488461218213e-16
60424.837988	4.020219370570464e-17
60424.838	3.795687027998529e-16
60424.838012	2.220300691182509e-15
60424.838024	9.766832701651117e-16
60424.838037	4.4320277798805964e-17
60424.838049	-2.4610026196519544e-16
60424.838061	-1.3888087549389964e-16
60424.838073	4.0971723416860207e-16
60424.838085	1.6919452550913597e-17
60424.838098	3.739082724712223e-18
60424.83811	-1.9521726082987516e-16
60424.838122	-3.955476185358215e-16
60424.838134	-9.81798811918649e-16
60424.838146	-4.596852357749029e-16
60424.838159	-2.288567909525304e-16
60424.838171	-3.7079845148267966e-16
60424.838183	-2.264580657823654e-16
60424.838195	4.4173716125629814e-16
60424.838207	1.292113277026967e-15
60424.83822	1.8902051247769063e-15
60424.838232	2.0305183836113816e-15
60424.838244	-4.564452987412742e-16
60424.838256	-1.349314158040138e-15
60424.838268	-1.7206335717074205e-15
60424.838281	-8.678324003902689e-16
60424.838293	-7.936555594793861e-17
60424.838305	9.19810374349122e-16
60424.838317	3.2098291879618727e-16
60424.838329	-3.924610946705355e-16
60424.838342	-6.968541173429254e-16
60424.838354	-2.2397525750971845e-17
60424.838366	-2.833117327733872e-17
60424.838378	-2.1778992242227896e-17
60424.83839	-1.0679631044372212e-16
60424.838403	1.1305154550239753e-16
60424.838415	2.734960723998495e-17
60424.838427	4.1379312299416544e-16
60424.838439	1.6289617930803721e-16
60424.838451	2.471994025207775e-16
60424.838464	1.0427627790140535e-15
60424.838476	1.0893476712232397e-15
60424.838488	1.3966932929345506e-15
60424.8385	2.4834442237738163e-15
60424.838512	1.85551107049856e-15
60424.838525	9.317823243970798e-16
60424.838537	8.155043290442861e-16
60424.838549	7.166819358210163e-16
60424.838561	9.058449371186177e-17
60424.838573	-3.671712214089552e-17
60424.838586	-7.17193377944337e-16
60424.838598	-3.4862779915462353e-16
60424.83861	4.527943345080798e-16
60424.838622	1.2419471232112664e-16
60424.838634	2.405801725573361e-16
60424.838647	1.408409207630522e-16
60424.838659	-1.0666130203302651e-15
60424.838671	3.5937932830663233e-17
60424.838683	-9.481074563717384e-16
60424.838695	-9.97454006660539e-16
60424.838708	-1.0274409846479052e-15
60424.83872	-5.206246295024586e-16
60424.838732	-3.5063862168838815e-17
60424.838744	-2.2081702062343073e-16
60424.838756	-6.653804890999391e-16
60424.838769	-1.2648744278168175e-16
60424.838781	1.2410546657707266e-16
60424.838793	-2.9467276641050224e-16
60424.838805	1.5848165618959656e-16
60424.838817	-8.760191984777543e-16
60424.83883	-1.3364525016434219e-15
60424.838842	-6.89680502828508e-16
60424.838854	-2.7926518447567323e-16
60424.838866	-3.317992275426638e-16
60424.838878	-1.8154315888727522e-16
60424.838891	8.128963908956706e-16
60424.838903	6.228261446507783e-16
60424.838915	6.837427262253686e-16
60424.838927	7.606711302526463e-16
60424.838939	4.873485679376392e-16
60424.838952	4.354366468949009e-16
60424.838964	7.364723912000478e-16
60424.838976	1.0000565474461336e-15
60424.838988	4.687261962162606e-16
60424.839	-5.490008626036597e-16
60424.839013	-6.707374548359658e-16
60424.839025	-6.0010795539445e-16
60424.839037	-8.092367430812753e-16
60424.839049	-3.3137693717883484e-16
60424.839061	-6.469882390546609e-16
60424.839074	-3.3623887487045807e-16
60424.839086	-2.2305833705614073e-16
60424.839098	-6.765559444459387e-16
60424.83911	-5.052051311704805e-16
60424.839122	3.2898310871033556e-18
60424.839135	-4.543560289784141e-16
60424.839147	-2.862100255604904e-16
60424.839159	-1.913143957655793e-16
60424.839171	3.399796762914225e-16
60424.839183	-2.264302137288608e-16
60424.839196	-2.574906703640314e-16
60424.839208	2.3081633749108053e-17
60424.83922	1.1150525969559265e-16
60424.839232	3.5752465277596523e-16
60424.839244	3.7489829029266015e-16
60424.839257	6.247057116250696e-16
60424.839269	-6.472803515144199e-16
60424.839281	-1.1453702695597155e-15
60424.839293	-1.389504608767822e-15
60424.839305	-7.550070310876261e-16
60424.839318	1.6658276258071823e-16
60424.83933	5.945850841266759e-16
60424.839342	1.026346512281833e-15
60424.839354	1.4899500898630096e-15
60424.839366	1.39187884447558e-15
60424.839379	1.4385995230719814e-15
60424.839391	1.3220309802097937e-15
60424.839403	1.5562866708152188e-15
60424.839415	1.6489881053376983e-15
60424.839427	2.0240535851995226e-15
60424.83944	1.6472005401320008e-15
60424.839452	6.485798696655252e-16
60424.839464	3.995892465323951e-16
60424.839476	-1.2489521650774111e-16
60424.839488	-1.581481383601996e-16
60424.839501	-4.601945992492997e-16
60424.839513	-9.076508257132227e-16
60424.839525	-1.1007491260713778e-15
60424.839537	-1.856826866481528e-15
60424.839549	-1.482509981308905e-15
60424.839562	-9.086094285786345e-16
60424.839574	-6.819329227001637e-16
60424.839586	-2.344077580567569e-16
60424.839598	-3.7554346278236014e-16
60424.839611	-9.417447446638923e-17
60424.839623	-3.5746531698799587e-16
60424.839635	-1.2982890400915595e-16
60424.839647	6.066824093019577e-17
60424.839659	4.628293345877743e-16
60424.839672	1.5813458497744234e-15
60424.839684	2.2106889024592256e-15
60424.839696	1.812696135978919e-15
60424.839708	1.0198136732093552e-15
60424.83972	6.523263678257431e-16
60424.839733	1.9421377279696426e-16
60424.839745	-4.427841929253063e-16
60424.839757	-6.093600011412735e-16
60424.839769	-1.1155886640258393e-15
60424.839781	-1.4101268279819201e-15
60424.839794	-1.4948608882883511e-15
60424.839806	-1.3832294438193934e-15
60424.839818	-2.6611628452422123e-16
60424.83983	3.817054498358881e-16
60424.839842	3.038273371502772e-16
60424.839855	3.507746980708566e-16
60424.839867	4.184413816407196e-16
60424.839879	-6.242797315781783e-18
60424.839891	-4.660391294645745e-16
60424.839903	6.64390600035567e-17
60424.839916	3.141458689432998e-18
60424.839928	-5.082475911797347e-16
60424.83994	-7.527988559358864e-16
60424.839952	-1.2286403328966717e-16
60424.839964	-6.62985510721688e-17
60424.839977	-5.633828483898136e-16
60424.839989	-4.713337365627952e-16
60424.840001	-4.621643148483247e-16
60424.840013	3.7177009517053724e-17
60424.840025	2.1234029292703423e-16
60424.840038	8.53262399253787e-17
60424.84005	-4.7441932663640325e-16
60424.840062	-3.018954495377241e-16
60424.840074	-1.4513225559181732e-16
60424.840086	-4.69543254643174e-17
60424.840099	2.9050572079571413e-16
60424.840111	3.367467888434176e-16
60424.840123	-7.119358589590277e-17
60424.840135	-2.469544784555036e-16
60424.840147	-2.722316229511443e-16
60424.84016	2.861403167462477e-16
60424.840172	6.864320418771189e-16
60424.840184	8.754050418220044e-16
60424.840196	1.1105234807272644e-15
60424.840208	9.333615205476998e-16
60424.840221	1.1434273749899815e-15
60424.840233	2.0411639519455167e-15
60424.840245	1.6081583077063285e-15
60424.840257	2.6639041323424812e-15
60424.840269	3.0533529333879305e-15
60424.840282	3.37033273368577e-15
60424.840294	3.7643729751400405e-15
60424.840306	3.0164169651209576e-15
60424.840318	2.2211778086797028e-15
60424.84033	1.6346956844236708e-15
60424.840343	1.0441340796988034e-15
60424.840355	1.1681239552837158e-15
60424.840367	1.5077622978237801e-15
60424.840379	1.5092918726503677e-15
60424.840391	7.642530282825703e-16
60424.840403	-2.7875168357131707e-16
60424.840416	-1.5653137200142296e-15
60424.840428	-1.5964459809308275e-15
60424.84044	-2.7865827835454466e-16
60424.840452	7.557661559976186e-17
60424.840464	-7.045137312909826e-16
60424.840477	-1.29858516753106e-15
60424.840489	-8.772313574404877e-16
60424.840501	-7.047455932358895e-16
60424.840513	-1.0593457377975667e-15
60424.840525	-1.882950445945369e-15
60424.840538	-1.2694891742980451e-15
60424.84055	-1.8192176439011543e-15
60424.840562	-1.5695050838725963e-15
60424.840574	-1.111890249145917e-15
60424.840586	-1.1239075733143044e-15
60424.840599	-1.9152657623568407e-15
60424.840611	-1.5357684167508221e-15
60424.840623	-1.2696439371757475e-15
60424.840635	-9.00306703590568e-16
60424.840647	-5.715659564729069e-16
60424.84066	5.2705326614470657e-17
60424.840672	7.156200211890507e-16
60424.840684	4.0742395349625604e-16
60424.840696	1.7215890484924586e-15
60424.840708	2.4285901784199927e-15
60424.840721	2.910242051878181e-15
60424.840733	2.6553635408631613e-15
60424.840745	1.2469334107654314e-15
60424.840757	-7.82433121925805e-16
60424.84077	-6.338460097925003e-16
60424.840782	-5.157830805197231e-16
60424.840794	-8.252633275234322e-16
60424.840806	-9.455130223952216e-16
60424.840818	3.8842089779210054e-16
60424.840831	8.349067189860037e-16
60424.840843	6.353932973191695e-16
60424.840855	-3.6481162439158344e-16
60424.840867	1.1794159478117966e-16
60424.840879	-3.2775693795724363e-16
60424.840892	1.0495199287196789e-17
60424.840904	1.6169554272928906e-16
60424.840916	-7.746701200786962e-17
60424.840928	8.527361104264514e-17
60424.84094	-7.469410448112038e-16
60424.840953	-5.895072070191405e-16
60424.840965	-7.568963778325447e-16
60424.840977	-3.071294866092739e-16
60424.840989	-1.56298847267237e-16
60424.841001	-2.2349277831063135e-16
60424.841014	-1.0645362761156203e-15
60424.841026	-2.862814538468002e-16
60424.841038	-5.680874851697658e-16
60424.84105	-3.2005114832265643e-16
60424.841062	-3.8055395288798237e-16
60424.841075	-3.8159454737595465e-16
60424.841087	-1.6893130100206072e-16
60424.841099	-5.501721663493658e-16
60424.841111	-7.348587991491269e-16
60424.841123	-8.259845043486838e-16
60424.841135	-5.981312323890711e-16
60424.841148	-5.319450974670133e-16
60424.84116	-7.169770433996226e-16
60424.841172	-1.2658411014015832e-15
60424.841184	-4.40673714468559e-16
60424.841196	-6.9991597120194e-16
60424.841209	8.31619692931083e-17
60424.841221	2.251712488631693e-16
60424.841233	2.076167884893662e-17
60424.841245	-1.959614597714298e-16
60424.841258	2.1401884793048854e-15
60424.84127	9.213219801478741e-17
60424.841282	7.578810995865853e-16
60424.841294	1.2501594763775613e-17
60424.841306	3.080686450221922e-17
60424.841319	-1.0264771157069523e-15
60424.841331	1.5457472139281766e-17
60424.841343	-9.070328946765094e-17
60424.841355	-7.433525306731999e-16
