Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.834206	1.5091005073694787e-15
60424.834218	1.5244270859423197e-15
60424.83423	4.69759336783815e-16
60424.834242	6.207942166915604e-16
60424.834255	-5.033449250580337e-16
60424.834267	-5.803153896309616e-16
60424.834279	-2.927146619518218e-16
60424.834291	7.735288816692906e-16
60424.834303	4.236977786136902e-16
60424.834316	-1.1633461373636197e-16
60424.834328	-3.785572133816285e-17
60424.83434	1.0536052238456068e-16
60424.834352	1.3368958728250837e-16
60424.834364	3.8839315188378634e-16
60424.834377	-7.502442372800123e-17
60424.834389	8.365670856410591e-17
60424.834401	-1.7894605616968025e-16
60424.834413	-4.535355509603727e-16
60424.834425	-1.0306415804830148e-15
60424.834438	1.142120860566881e-16
60424.83445	-3.2197302852317885e-16
60424.834462	8.984585311880116e-18
60424.834474	2.5319761242767244e-16
60424.834486	3.5075587616925314e-16
60424.834499	1.7549929836250635e-17
60424.834511	-6.486514238357833e-16
60424.834523	1.4542167132248983e-16
60424.834535	-5.622789040553999e-16
60424.834547	-5.740316824375226e-17
60424.83456	-3.6941640365985415e-16
60424.834572	-8.263664577186599e-16
60424.834584	-4.286265960464009e-16
60424.834596	-8.449746649232063e-16
60424.834608	-6.636432835535661e-16
60424.834621	-1.791341500869336e-16
60424.834633	-7.251491387176572e-16
60424.834645	-1.3837451558503413e-15
60424.834657	-1.1884627988980338e-15
60424.834669	-5.290119833489484e-16
60424.834682	-4.599286335695938e-16
60424.834694	-6.144321420444342e-16
60424.834706	-3.9728471140296157e-16
60424.834718	-4.523170004387577e-16
60424.83473	-8.587329292882453e-17
60424.834743	6.426240107515617e-16
60424.834755	6.884556557586836e-16
60424.834767	5.874310306004286e-16
60424.834779	1.056438064981262e-16
60424.834791	-3.5017454053052957e-16
60424.834804	-5.610893796506594e-16
60424.834816	-3.749836388039886e-16
60424.834828	-2.2719210237874154e-16
60424.83484	4.585799772752189e-16
60424.834852	-2.97269173782788e-16
60424.834865	-2.340890905944708e-16
60424.834877	-1.7712642882553992e-16
60424.834889	1.2538081108629584e-16
60424.834901	2.3714202456424746e-16
60424.834913	2.87384173904226e-16
60424.834926	3.34922913573374e-16
60424.834938	4.639193919446392e-16
60424.83495	1.1292148300092425e-15
60424.834962	2.1185028532698567e-15
60424.834974	1.680166243237783e-15
60424.834987	1.4589055256377502e-15
60424.834999	1.7867731140365956e-15
60424.835011	2.1516076588972848e-15
60424.835023	1.1940848253246857e-15
60424.835035	-7.84082918652453e-17
60424.835048	-4.3195794547330126e-16
60424.83506	-9.657665436100491e-16
60424.835072	-8.44372300555727e-16
60424.835084	-4.758058420760483e-16
60424.835096	-1.7514201210855522e-16
60424.835109	-5.134174993790793e-16
60424.835121	-4.961755070869956e-16
60424.835133	-5.561365044787157e-16
60424.835145	-3.019441496006294e-17
60424.835157	1.028009360164741e-15
60424.83517	2.8808149365595493e-16
60424.835182	8.444325574587884e-16
60424.835194	8.586383166238752e-16
60424.835206	1.1995774763943814e-15
60424.835218	1.744012731105755e-15
60424.835231	2.2309264535930078e-15
60424.835243	1.805560031266844e-15
60424.835255	7.486425520348707e-16
60424.835267	4.339471900373157e-16
60424.835279	8.463493320387928e-16
60424.835292	8.68516560067806e-16
60424.835304	1.2083009372466656e-16
60424.835316	-9.88679322183357e-16
60424.835328	-8.866131713323492e-16
60424.83534	-8.661843186707313e-16
60424.835353	-8.471864419562571e-16
60424.835365	-7.697903053005745e-16
60424.835377	-5.35721490802887e-16
60424.835389	-1.2041189814526029e-15
60424.835401	-1.2156440851450524e-16
60424.835414	-4.1578926581791044e-16
60424.835426	-5.16259697602303e-16
60424.835438	6.423210546642496e-17
60424.83545	2.1631719445688664e-16
60424.835462	4.054983926461378e-16
60424.835475	9.298555282383473e-16
60424.835487	6.894890037077097e-16
60424.835499	9.62412418793789e-16
60424.835511	1.696936417233179e-16
60424.835523	-1.0833157609138013e-16
60424.835536	-3.9176580605581846e-16
60424.835548	-7.907761757450435e-16
60424.83556	-6.84313962373915e-16
60424.835572	4.3006960779427487e-16
60424.835584	4.0917778060912e-17
60424.835597	5.1226003695124815e-17
60424.835609	-2.352404647034741e-16
60424.835621	5.772849566313513e-17
60424.835633	2.712633994547969e-16
60424.835645	-5.25570623795889e-17
60424.835658	-3.301440355495998e-16
60424.83567	-2.9096425502001505e-16
60424.835682	-4.454917988869704e-19
60424.835694	2.8381257443137305e-19
60424.835706	-3.9641861629290254e-16
60424.835719	-5.878588712672073e-16
60424.835731	-3.4154484546556703e-17
60424.835743	1.823166200173998e-16
60424.835755	1.7185595755313615e-15
60424.835767	2.865238634211983e-15
60424.83578	2.674702914258892e-15
60424.835792	7.667667397521138e-16
60424.835804	-3.5017649937848123e-16
60424.835816	-6.284809192413638e-16
60424.835828	-1.0308148368351743e-15
60424.835841	-3.9971420695738713e-16
60424.835853	-3.366664672451633e-16
60424.835865	4.867266511788503e-17
60424.835877	1.8093454483833238e-16
60424.835889	2.5547256731979697e-16
60424.835902	3.021257002829662e-16
60424.835914	-5.85171723159235e-16
60424.835926	-4.71396833557358e-16
60424.835938	-2.4914370511186636e-17
60424.83595	7.025440379524714e-17
60424.835963	3.292172547259782e-16
60424.835975	-3.884923927433448e-16
60424.835987	-5.898577125407441e-16
60424.835999	-1.0145785876613644e-16
60424.836011	-1.1748844442440677e-16
60424.836024	-3.5858689299878767e-16
60424.836036	1.4588771771783517e-16
60424.836048	2.1847546612967702e-16
60424.83606	5.578610118910841e-16
60424.836072	8.779863128645988e-16
60424.836085	1.8249073125923874e-15
60424.836097	1.632685018742909e-15
60424.836109	1.3792703092848867e-15
60424.836121	1.1942682868008597e-15
60424.836133	3.9740334072376745e-16
60424.836146	2.89419990168022e-16
60424.836158	1.748860231283968e-16
60424.83617	-5.543328915864921e-17
60424.836182	3.7997949267236133e-16
60424.836194	6.24161834748499e-16
60424.836207	1.0482806721009938e-15
60424.836219	6.177891407879773e-16
60424.836231	-5.057723982767759e-16
60424.836243	-7.302796806547805e-16
60424.836255	-3.348350634909687e-16
60424.836268	-2.627668941100555e-16
60424.83628	-2.2104680077891342e-16
60424.836292	6.653871038331658e-17
60424.836304	-1.1331482827887176e-16
60424.836316	3.904215180348844e-17
60424.836329	1.0261745305576174e-15
60424.836341	1.9087683647091314e-16
60424.836353	nan
60424.836365	nan
60424.836377	nan
60424.83639	nan
60424.836402	nan
60424.836414	nan
60424.836426	3.5826164617207797e-16
60424.836438	9.905437346382978e-16
60424.836451	1.9373730388736056e-15
60424.836463	1.3852229851224903e-15
60424.836475	-2.6385739095335555e-16
60424.836487	5.167322298944641e-16
60424.836499	1.2692427620296135e-15
60424.836512	9.770556702036233e-16
60424.836524	5.295327047558637e-16
60424.836536	3.4956730710993207e-16
60424.836548	-1.5035738940999236e-16
60424.83656	3.7826405148889343e-16
60424.836573	6.795281860084006e-16
60424.836585	-4.6709133298935095e-16
60424.836597	-1.3509022913298391e-15
60424.836609	-6.145047484337758e-16
60424.836621	-1.1199767357441783e-15
60424.836634	-7.931306922886155e-16
60424.836646	-1.4586602040185928e-15
60424.836658	-8.40946260741943e-16
60424.83667	-9.352832861449356e-16
60424.836682	-5.69965323097299e-16
60424.836695	nan
60424.836707	-5.399380357187767e-16
60424.836719	-5.3413084261644165e-17
60424.836731	1.9638696573411297e-16
60424.836743	-2.9850827463391116e-17
60424.836756	-6.828274357442796e-16
60424.836768	-5.009702686832545e-18
60424.83678	2.302409962067656e-16
60424.836792	-9.159411634538503e-17
60424.836804	2.809875252709997e-16
60424.836817	3.7329021689550374e-16
60424.836829	-1.2663746971850456e-16
60424.836841	8.834686343171062e-17
60424.836853	5.854067925892736e-17
60424.836865	3.4336098017081345e-17
60424.836878	nan
60424.83689	-6.624713696273589e-17
60424.836902	4.0959260492204347e-16
60424.836914	1.632500017439498e-15
60424.836926	2.527236052464015e-15
60424.836939	1.8976187080846612e-15
60424.836951	1.569347009081075e-15
60424.836963	2.109400366054929e-15
60424.836975	2.2814071027015357e-15
60424.836987	1.0291230958018257e-15
60424.837	-4.790880756865544e-17
60424.837012	2.6914303321055026e-16
60424.837024	1.06581249405576e-15
60424.837036	-2.2241846020039502e-17
60424.837048	-8.413952489883521e-16
60424.837061	-5.672749749187144e-16
60424.837073	2.1532944954063855e-17
60424.837085	-6.961168642994133e-16
60424.837097	-4.802634966453375e-16
60424.837109	-3.409611152143032e-16
60424.837122	-4.897080052694244e-16
60424.837134	7.732754856869065e-17
60424.837146	3.8294728318879606e-16
60424.837158	-5.530375356021397e-16
60424.83717	-6.948330132940122e-16
60424.837183	3.5917798043329084e-16
60424.837195	-1.176003084362899e-16
60424.837207	4.918711462821191e-16
60424.837219	-2.902081400066488e-17
60424.837231	1.502468053679248e-18
60424.837244	-4.225110738995583e-16
60424.837256	-8.794921928346982e-16
60424.837268	-3.871509794518529e-16
60424.83728	-1.5236857898973582e-16
60424.837292	8.715301300299864e-17
60424.837305	6.485240662998291e-18
60424.837317	7.169181942462071e-16
60424.837329	1.2179093397174192e-15
60424.837341	1.7141388649614228e-15
60424.837353	9.908750449969285e-16
60424.837366	4.8397739102505764e-17
60424.837378	-5.793092436224542e-16
60424.83739	8.090061694528327e-17
60424.837402	4.74149928534258e-16
60424.837414	1.296557499855652e-16
60424.837427	-3.1839833878131513e-16
60424.837439	-4.884077688811158e-17
60424.837451	8.473902056746225e-16
60424.837463	3.1991811524186276e-16
60424.837475	1.3054966101122463e-15
60424.837488	8.701299691898149e-16
60424.8375	8.812180208340824e-16
60424.837512	7.902432776407412e-16
60424.837524	7.392035959195137e-16
60424.837537	3.8986147247064005e-16
60424.837549	-2.9710110006361846e-16
60424.837561	-1.5821586024369727e-16
60424.837573	-7.891678191576924e-17
60424.837585	-4.659399683619062e-16
60424.837598	1.7966544627535493e-16
60424.83761	9.511743539519056e-17
60424.837622	-6.088919484128328e-17
60424.837634	-1.0565639986795008e-16
60424.837646	-3.972944923054373e-16
60424.837659	2.3199296329738317e-16
60424.837671	3.0655213441219763e-17
60424.837683	-3.8584266898136037e-16
60424.837695	-5.650785168461364e-16
60424.837707	-3.0431438842910737e-16
60424.837719	-3.058335037133892e-16
60424.837732	-8.91164780417654e-17
60424.837744	5.108404878060493e-16
60424.837756	4.139000223412415e-16
60424.837768	2.9050163445003057e-16
60424.837781	4.127879983171099e-16
60424.837793	1.1682815403362358e-16
60424.837805	-3.8398218857963023e-16
60424.837817	1.338820566344347e-16
60424.837829	6.767763338240191e-16
60424.837841	6.750396674234091e-16
60424.837854	1.5577622098786017e-15
60424.837866	1.1333300107060915e-15
60424.837878	-6.904079410179991e-16
60424.83789	-2.5460661953860007e-16
60424.837902	-8.454755899470547e-16
60424.837915	-8.302482369445053e-16
60424.837927	-1.5762426539047314e-15
60424.837939	-7.351074549606665e-16
60424.837951	-1.5019979517697956e-16
60424.837963	4.3112201907014004e-16
60424.837976	5.044139055475439e-16
60424.837988	1.1985109593518494e-15
60424.838	2.4052309363422027e-15
60424.838012	2.5759462668893383e-15
60424.838024	9.272729251314525e-16
60424.838037	6.831913144566146e-16
60424.838049	3.329417870533067e-16
60424.838061	6.578100359856738e-16
60424.838073	4.374198070365772e-16
60424.838085	3.426403187961646e-16
60424.838098	2.0077992758089425e-16
60424.83811	-4.295363607948083e-17
60424.838122	-4.423065381317524e-16
60424.838134	-3.0815814287968886e-16
60424.838146	-3.1181166724081435e-16
60424.838159	-2.689811021671111e-16
60424.838171	-2.2078280087080383e-16
60424.838183	1.44415481722093e-16
60424.838195	1.072445535846905e-15
60424.838207	1.6295272703051886e-15
60424.83822	1.5763307986735777e-15
60424.838232	6.595874932319386e-16
60424.838244	-1.0017346500853456e-15
60424.838256	-1.1915961236787374e-15
60424.838268	-9.561157010798571e-16
60424.838281	-1.9091176166714347e-16
60424.838293	7.410942662116504e-17
60424.838305	1.1409130571320725e-16
60424.838317	-2.4736914355188027e-16
60424.838329	-1.0187115271653402e-15
60424.838342	-6.212277041462223e-16
60424.838354	-2.774906965669734e-16
60424.838366	4.542917451899148e-16
60424.838378	2.2063105330189062e-16
60424.83839	-9.325869740242975e-17
60424.838403	3.437367609182056e-16
60424.838415	3.684477057864245e-16
60424.838427	6.673950301153147e-16
60424.838439	6.7251559246377495e-16
60424.838451	7.814476898582086e-16
60424.838464	1.760569533191476e-15
60424.838476	1.4111213704325075e-15
60424.838488	1.8072051974545692e-15
60424.8385	2.0768460517185443e-15
60424.838512	1.361390168018453e-15
60424.838525	2.946587206873323e-16
60424.838537	-1.1538380721545496e-16
60424.838549	1.3795557037476418e-17
60424.838561	2.860088905570212e-17
60424.838573	-2.984215931915973e-16
60424.838586	-5.046841102801418e-16
60424.838598	4.1625133805147995e-16
60424.83861	5.64315382357352e-16
60424.838622	1.7361592013935134e-16
60424.838634	1.7040886203344572e-16
60424.838647	-9.078805935177836e-16
60424.838659	-3.8661284809353704e-16
60424.838671	-1.2139182712215499e-15
60424.838683	-1.2431228506734106e-15
60424.838695	-1.0087402847935672e-15
60424.838708	-9.31393599329138e-16
60424.83872	-5.818299719966426e-16
60424.838732	-4.0461140783087126e-16
60424.838744	-7.894467078155369e-16
60424.838756	-8.909426680766563e-16
60424.838769	-7.21440405703182e-17
60424.838781	-3.7801594456590643e-16
60424.838793	-7.656056321706352e-17
60424.838805	-1.227693905705335e-16
60424.838817	-1.0253310758739412e-15
60424.83883	-6.524090617206414e-16
60424.838842	-2.1930236504458357e-17
60424.838854	-4.2801868168272994e-16
60424.838866	-8.273819208867415e-17
60424.838878	2.1023500484681135e-16
60424.838891	4.4120661689418563e-16
60424.838903	4.588502259990628e-16
60424.838915	1.1607577013855496e-16
60424.838927	2.9760734644113725e-16
60424.838939	4.97408702431918e-16
60424.838952	-1.3031912897518355e-16
60424.838964	3.0467617118899793e-16
60424.838976	2.650854910715273e-16
60424.838988	nan
60424.839	-6.361970203338437e-16
60424.839013	nan
60424.839025	nan
60424.839037	nan
60424.839049	nan
60424.839061	nan
60424.839074	nan
60424.839086	nan
60424.839098	-6.206508061341964e-16
60424.83911	-2.4669372091836864e-16
60424.839122	-5.813785404667392e-16
60424.839135	-7.083031047397268e-16
60424.839147	-6.368432369719563e-16
60424.839159	-4.107253928670966e-17
60424.839171	2.893176766325817e-16
60424.839183	-5.693469515448132e-17
60424.839196	5.582596033978819e-17
60424.839208	3.219476702574161e-17
60424.83922	-1.6513552880001952e-16
60424.839232	-4.4891957715483057e-17
60424.839244	3.78422214918286e-17
60424.839257	-3.4836914915668337e-16
60424.839269	-9.969135659771934e-16
60424.839281	-1.2033887105794507e-15
60424.839293	-3.666278374204765e-16
60424.839305	3.109574022889136e-16
60424.839318	2.6917874193891607e-16
60424.83933	6.702788021098274e-16
60424.839342	6.919618558432598e-16
60424.839354	7.15162632266876e-16
60424.839366	1.2666143067423956e-15
60424.839379	1.2810640068106222e-15
60424.839391	1.4432719447666208e-15
60424.839403	1.7042822125264465e-15
60424.839415	1.9269467961597033e-15
60424.839427	1.3700495407092944e-15
60424.83944	1.2447134653407104e-15
60424.839452	7.808137149118953e-17
60424.839464	5.1125548431821215e-18
60424.839476	-3.0920164060834806e-16
60424.839488	-2.925104476107376e-16
60424.839501	-6.531609045217002e-16
60424.839513	-9.573096786509735e-16
60424.839525	-1.8288348489708482e-15
60424.839537	-1.2305680428067876e-15
60424.839549	-1.0138356608384938e-15
60424.839562	-5.306264224661808e-16
60424.839574	-1.9252252002443796e-16
60424.839586	-4.975814076150263e-16
60424.839598	-6.032125267547904e-16
60424.839611	-7.246982617714372e-16
60424.839623	-9.917170076896167e-16
60424.839635	-4.1712956598254767e-16
60424.839647	-2.071694040079977e-16
60424.839659	4.031545273993265e-16
60424.839672	1.989446072822296e-15
60424.839684	2.1814229981927434e-15
60424.839696	1.5629952441235144e-15
60424.839708	8.918711934032844e-16
60424.83972	9.876057166793437e-16
60424.839733	2.039165836259967e-16
60424.839745	-2.8497920342422913e-16
60424.839757	-7.78258955021731e-16
60424.839769	-1.3909138932144852e-15
60424.839781	-9.40046023257851e-16
60424.839794	-6.351353682271905e-16
60424.839806	-3.8133450357212794e-16
60424.839818	-3.128571205279987e-16
60424.83983	2.3982862546533666e-17
60424.839842	8.361279702100056e-17
60424.839855	2.315553818789664e-17
60424.839867	-9.318043411876621e-17
60424.839879	-5.027316872918364e-16
60424.839891	-4.0242434958696483e-19
60424.839903	5.001303364588794e-16
60424.839916	-1.6580632590671827e-16
60424.839928	-2.5945373821838153e-16
60424.83994	-5.4943293219822816e-17
60424.839952	7.906035855681899e-17
60424.839964	-2.6988468452047e-16
60424.839977	-4.676847837341946e-16
60424.839989	-4.2153888722304834e-16
60424.840001	1.2125936994030015e-16
60424.840013	-3.794369125739029e-17
60424.840025	-2.036947624331336e-16
60424.840038	1.127358261802404e-16
60424.84005	-5.007253724029153e-16
60424.840062	-2.2374552974740516e-16
60424.840074	3.1356830559394747e-16
60424.840086	1.110480976277491e-16
60424.840099	8.395806891047719e-16
60424.840111	3.715998636203253e-16
60424.840123	1.5457233261255101e-16
60424.840135	-3.7700434383702913e-16
60424.840147	4.3426193650297096e-16
60424.84016	9.594887111658496e-16
60424.840172	1.0295791757244788e-15
60424.840184	1.1873685192034937e-15
60424.840196	1.5133829827542591e-15
60424.840208	1.45167115304635e-15
60424.840221	2.5164097678589197e-15
60424.840233	2.0513192494509797e-15
60424.840245	2.853473217295992e-15
60424.840257	3.437118986044243e-15
60424.840269	2.8487036136386155e-15
60424.840282	2.9031658622077323e-15
60424.840294	3.072615281196308e-15
60424.840306	2.4563965007355454e-15
60424.840318	1.791272549535233e-15
60424.84033	1.413157834722521e-15
60424.840343	1.1894387889005593e-15
60424.840355	1.1984082149880663e-15
60424.840367	1.5704432502371887e-15
60424.840379	1.1133027816444134e-15
60424.840391	-2.1800406992220155e-16
60424.840403	-1.1551292267214403e-15
60424.840416	-1.7540168083482973e-15
60424.840428	-2.3449187655698507e-16
60424.84044	8.8899342547218e-17
60424.840452	-3.4717102931269127e-16
60424.840464	-1.2256615471411407e-15
60424.840477	-1.5905613685762977e-15
60424.840489	-1.5463215776767734e-15
60424.840501	-1.0447973616937262e-15
60424.840513	-1.8530988733772578e-15
60424.840525	-1.4070260315569208e-15
60424.840538	-1.3181254094055492e-15
60424.84055	-1.3304838618554466e-15
60424.840562	-1.0070751453779053e-15
60424.840574	-3.4785510685741327e-16
60424.840586	-1.2634204351384313e-15
60424.840599	-1.0734372484333751e-15
60424.840611	-1.071856364854664e-15
60424.840623	-1.0432690926284229e-15
60424.840635	-8.432537872189986e-16
60424.840647	-7.309881882542644e-16
60424.84066	1.4221425298360025e-16
60424.840672	7.198291891503275e-16
60424.840684	8.543622052452547e-16
60424.840696	1.2696790898196636e-15
60424.840708	1.3430621905492406e-15
60424.840721	1.882953966548001e-15
60424.840733	1.8652883563107203e-15
60424.840745	8.140731332408692e-16
60424.840757	1.30090654523342e-16
60424.84077	-1.2991922761383706e-16
60424.840782	-3.099738312096391e-16
60424.840794	-1.2223698929021122e-15
60424.840806	-5.890484803129399e-16
60424.840818	4.932124251535752e-16
60424.840831	-7.527476403989287e-17
60424.840843	-4.673328134963972e-16
60424.840855	-5.919303200854387e-16
60424.840867	-7.962312824113832e-16
60424.840879	-3.2929293272408125e-16
60424.840892	-8.485324966676496e-17
60424.840904	-3.4596267634148377e-16
60424.840916	3.8400213339390576e-16
60424.840928	nan
60424.84094	-1.4465476432897726e-16
60424.840953	-7.039405274499375e-17
60424.840965	2.794922011939531e-16
60424.840977	1.3653607048864158e-16
60424.840989	9.518034293086853e-17
60424.841001	nan
60424.841014	-5.835682199501628e-16
60424.841026	-5.758747512425647e-16
60424.841038	nan
60424.84105	-3.9795507098300195e-16
60424.841062	-4.930775303950424e-16
60424.841075	nan
60424.841087	nan
60424.841099	nan
60424.841111	nan
60424.841123	nan
60424.841135	nan
60424.841148	nan
60424.84116	nan
60424.841172	nan
60424.841184	nan
60424.841196	nan
60424.841209	nan
60424.841221	nan
60424.841233	nan
60424.841245	4.963736968068086e-16
60424.841258	4.45854507911238e-16
60424.84127	1.0691120797082906e-15
60424.841282	3.24535036131926e-16
60424.841294	3.094252996108251e-16
60424.841306	-2.8764475439582367e-17
60424.841319	2.443257620243148e-18
60424.841331	-3.708390905561375e-16
60424.841343	-4.7554816642529795e-16
60424.841355	-2.427450645243008e-16
60424.841367	1.6808558972974248e-16
60424.84138	5.285078055673779e-16
60424.841392	-5.124120254630932e-16
60424.841404	-9.759784391726319e-16
60424.841416	-2.7932931799611765e-16
60424.841428	-1.0650536294658483e-16
60424.841441	2.8577214494725283e-16
60424.841453	-1.6023326532832292e-16
60424.841465	4.475294180911571e-16
60424.841477	2.7337982997542866e-16
60424.841489	8.712361340958966e-16
60424.841502	9.656925308516811e-16
60424.841514	1.3839787985254092e-15
60424.841526	5.018750660633241e-16
60424.841538	2.9694819598616897e-16
60424.84155	5.504061597770277e-16
60424.841563	7.361808857207391e-16
60424.841575	6.43852879155486e-16
60424.841587	6.341977493140171e-16
60424.841599	2.2125396201197633e-16
60424.841611	9.168231287217673e-16
60424.841624	1.7689728026368008e-15
60424.841636	1.920397991830131e-15
60424.841648	nan
60424.84166	nan
60424.841672	nan
60424.841685	nan
60424.841697	nan
60424.841709	nan
60424.841721	nan
60424.841733	nan
60424.841746	nan
60424.841758	8.636587459549019e-16
60424.84177	-2.0195544995900387e-16
60424.841782	-7.33709159932927e-16
60424.841795	-5.652240854001731e-16
60424.841807	-4.566761240523763e-16
60424.841819	-4.830122585143783e-16
60424.841831	-1.4068495070222286e-15
60424.841843	-1.3067014355293896e-15
60424.841856	-1.0972635021432238e-15
60424.841868	-9.336271010487512e-16
60424.84188	-1.4182901733891415e-15
60424.841892	-2.930451951676386e-16
60424.841904	8.809056358175288e-16
60424.841917	7.204467422382775e-16
60424.841929	3.3325214374000005e-16
60424.841941	-3.1461360209981105e-16
60424.841953	3.021476550567019e-16
60424.841965	6.949069837022102e-17
60424.841978	-5.980525390502204e-16
60424.84199	-1.081861143106509e-16
60424.842002	-1.4808435380888588e-15
60424.842014	-5.520704261859316e-16
60424.842026	-2.7885899307304167e-16
60424.842039	-1.0050428746863125e-16
60424.842051	-4.002614520603716e-16
60424.842063	-2.7499435956931253e-16
60424.842075	-2.7732993619027384e-16
60424.842087	-4.19515951222896e-16
60424.8421	4.446010817599314e-16
60424.842112	1.841260218582437e-15
60424.842124	2.0952287638125724e-15
60424.842136	2.6976383714279535e-15
60424.842148	2.5970461503133834e-15
60424.842161	3.4434975275705755e-15
60424.842173	2.8704578160894087e-15
60424.842185	2.9878151177844697e-15
60424.842197	1.1352109889826357e-15
60424.84221	1.7483679963832416e-15
60424.842222	3.0258522374468186e-15
60424.842234	2.520890481176911e-15
60424.842246	1.4759876264660094e-15
60424.842258	2.0497062319560487e-15
60424.842272	1.0583816370171885e-15
60424.842285	1.2424444396125446e-15
60424.842297	2.2196181551104148e-16
60424.84231	-1.5860119071782943e-17
60424.842322	-1.2825410442361325e-16
60424.842334	-2.220104924963021e-15
60424.842348	-1.7909391246638435e-15
60424.84236	nan
60424.842373	-1.89485019037777e-15
60424.842387	-2.450206284250895e-15
60424.842402	-2.8185600806275315e-15
60424.842414	-2.7643374455691264e-15
60424.842427	-2.5452987175906413e-15
60424.842441	-2.849814143402357e-15
60424.842455	-2.8036383885387013e-15
60424.842468	-2.3979901337696433e-15
60424.842483	-2.8597083477932373e-15
60424.842497	-2.5611679026451253e-15
60424.842509	-2.0611664392017076e-15
60424.842522	-1.7012319209632314e-15
60424.842535	-9.654346602161618e-16
60424.842547	-1.8752930686832891e-16
60424.84256	2.275717286035982e-16
60424.842572	-1.181289717414435e-16
60424.842584	-6.834413896421056e-16
60424.842596	-1.4120104381390012e-15
60424.842609	-1.2860862633348119e-15
60424.842621	1.2248435522382766e-15
60424.842633	2.2397709623113123e-15
60424.842645	1.567286495460906e-15
60424.842657	5.114529320883611e-16
60424.84267	7.023216715077726e-16
60424.842682	1.8611762803240428e-16
60424.842694	7.991830898933516e-17
60424.842706	-1.0168756084145781e-16
60424.842718	1.4641403151123933e-15
60424.842731	1.7400522860031368e-15
60424.842743	2.2284499713193093e-15
60424.842755	2.7673452764089793e-15
60424.842767	1.3519831447477104e-15
60424.842779	9.002426227894859e-17
60424.842792	-1.1735390118438552e-15
60424.842804	-1.217142059068638e-15
60424.842816	-1.6580734543883921e-15
60424.842828	-9.289433633913206e-16
60424.84284	-1.1008137853429675e-15
60424.842853	-1.7014951490656607e-15
60424.842865	-1.975158444540626e-15
60424.842877	-2.0363464104590716e-15
60424.842889	-1.2473998906486041e-15
60424.842901	-1.2365078644514916e-15
60424.842914	-1.2420982475386736e-15
60424.842926	6.601128152918435e-16
60424.842938	nan
60424.84295	-2.591891169739353e-16
60424.842962	-8.160603648037282e-16
60424.842975	-1.282429735044943e-15
60424.842987	-6.433807837685492e-16
60424.842999	nan
60424.843011	nan
60424.843023	nan
60424.843036	nan
60424.843048	nan
60424.84306	nan
60424.843072	nan
60424.843084	nan
60424.843097	nan
60424.843109	-3.300661289035628e-17
60424.843121	-9.984470674395975e-17
60424.843133	-1.8943386723861868e-16
60424.843145	-5.653526190648237e-16
60424.843158	-6.610370025391406e-16
60424.84317	-7.882228405989003e-16
60424.843182	-2.3003887057572054e-16
60424.843194	-2.323837174734085e-16
60424.843206	3.6451398920841875e-17
60424.843219	-3.503198636602646e-16
60424.843231	-4.569534899929025e-16
60424.843243	1.113790153718231e-16
60424.843255	2.32621763143344e-16
60424.843267	-3.894816324836001e-17
60424.84328	1.205055273730213e-15
60424.843292	1.875133222457025e-15
60424.843304	2.2482125932124225e-15
60424.843316	2.048146773934761e-15
60424.843328	1.2666675119473662e-15
60424.843341	2.0447266839821712e-15
60424.843353	2.99765641262324e-15
60424.843365	1.8493581406931485e-15
60424.843377	1.4136908535331936e-15
60424.843389	1.2271596034217665e-15
60424.843402	4.383153341357084e-16
60424.843414	6.679425117989406e-16
60424.843426	3.442476324714252e-16
60424.843438	-7.226523815395015e-16
60424.84345	-1.539724173536191e-15
60424.843463	-1.806018816303839e-15
60424.843475	-1.8739311382345343e-15
60424.843487	-2.215672717470948e-15
60424.843499	-1.3033606918950575e-15
60424.843511	-1.1259262315682096e-15
60424.843524	-1.1823200548573963e-15
60424.843536	-1.0618692456757276e-15
60424.843548	-8.747836514783411e-16
60424.84356	nan
60424.843573	nan
60424.843585	nan
60424.843597	nan
60424.843609	nan
60424.843621	nan
60424.843634	nan
60424.843646	nan
60424.843658	nan
60424.84367	nan
60424.843683	nan
60424.843695	-1.7361871631310654e-16
60424.843707	-6.386394061170643e-16
60424.843719	-5.476994721028635e-16
60424.843731	nan
60424.843744	nan
60424.843756	2.025269285354359e-15
60424.843768	1.952609279121733e-15
60424.84378	1.4082424428336236e-15
60424.843792	7.721566247197068e-17
60424.843805	nan
60424.843817	nan
60424.843829	nan
60424.843841	nan
60424.843853	nan
60424.843866	-1.1163878669971844e-15
60424.843878	-6.95861203660768e-16
60424.84389	-1.5343367768254566e-16
60424.843902	-1.5490844465511371e-15
60424.843914	-1.8108554656077314e-15
60424.843927	-1.6091876615177607e-15
60424.843939	-1.74981666306771e-15
60424.843951	-1.084143863992768e-15
60424.843963	-1.4048994322349563e-15
60424.843975	-7.219630792026826e-16
60424.843988	nan
60424.844	1.273404526926907e-15
60424.844012	1.7127436343624511e-15
60424.844024	nan
60424.844036	-8.528934934134496e-16
60424.844049	nan
60424.844061	-7.246949472803952e-16
60424.844073	nan
60424.844085	-7.625983309483654e-16
60424.844098	nan
60424.84411	nan
60424.844122	nan
60424.844134	nan
60424.844146	nan
60424.844159	1.0556508700527063e-15
60424.844171	5.812966803144268e-16
