Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.846816	-7.301902429310969e-16
60426.846829	-4.858014526490352e-16
60426.846841	7.547604749465647e-17
60426.846853	nan
60426.846865	1.120297156209097e-15
60426.846877	5.595679486365141e-16
60426.84689	6.896126527156209e-16
60426.846902	-2.58912938017098e-16
60426.846914	nan
60426.846926	nan
60426.846938	nan
60426.846951	nan
60426.846963	nan
60426.846975	nan
60426.846987	nan
60426.846999	nan
60426.847012	nan
60426.847024	nan
60426.847036	nan
60426.847048	nan
60426.847061	-9.067463111909637e-16
60426.847073	-1.1398685680102285e-15
60426.847085	1.2319528698559243e-16
60426.847097	8.197250157839406e-16
60426.847109	1.2005474891830454e-15
60426.847122	2.1009047773505702e-15
60426.847134	1.1357043937762767e-15
60426.847146	1.0928487356156673e-15
60426.847158	4.700945419107665e-16
60426.847171	5.810638622826255e-16
60426.847183	-6.658296703210248e-18
60426.847195	3.20022429878936e-16
60426.847207	1.255565623216455e-16
60426.847219	-4.001638789519378e-16
60426.847232	-1.1488707436704697e-15
60426.847244	-1.2781023046382864e-15
60426.847256	-1.03319499214671e-15
60426.847268	-9.727824047460219e-16
60426.84728	-4.501491511103074e-16
60426.847293	-2.8520967983499915e-16
60426.847305	-8.245922163805759e-16
60426.847317	-4.701908753932e-16
60426.84733	-6.7691401921088e-16
60426.847342	-7.02849010548997e-16
60426.847354	-1.086704892022468e-15
60426.847367	1.1094285259565807e-17
60426.847379	2.546431262662986e-16
60426.847391	-2.886472288112143e-16
60426.847403	6.329940000761667e-16
60426.847415	7.623235017143399e-16
60426.847428	-5.497797665683353e-16
60426.84744	1.7003209253850052e-15
60426.847452	3.8928091936049154e-16
60426.847464	3.124344886380866e-16
60426.847476	1.1038614280720104e-15
60426.847489	-1.608040159745724e-16
60426.847501	-1.4752551520117242e-15
60426.847513	-9.24332711276394e-16
60426.847525	-6.490514590095158e-16
60426.847537	-6.392790715518917e-16
60426.84755	3.488817707368947e-16
60426.847562	-8.72176980707266e-17
60426.847574	1.1604638608704504e-15
60426.847586	1.717760222079395e-15
60426.847599	2.100630513564793e-15
60426.847611	1.7077352585359395e-15
60426.847623	1.0920448425383611e-15
60426.847635	-1.5183359187375185e-15
60426.847647	-7.064053523562856e-16
60426.84766	8.310316837286978e-17
60426.847672	-2.721302846907772e-16
60426.847684	-1.0041110297524374e-15
60426.847696	-1.4572238325508018e-15
60426.847708	-1.5392216485093908e-15
60426.847721	-7.974189926749887e-16
60426.847733	-3.3709097911183703e-16
60426.847745	-5.051980200106596e-16
60426.847757	-6.738640107941191e-16
60426.84777	-6.306731683213418e-16
60426.847782	-6.306773288156724e-16
60426.847794	-6.048115301294416e-16
60426.847806	3.6099182250166567e-16
60426.847818	2.9314615354817604e-16
60426.847831	1.0024870030442594e-15
60426.847843	2.7049976381975436e-15
60426.847855	3.851974988117554e-15
60426.847867	1.6475199718725138e-15
60426.847879	-1.608918246158701e-15
60426.847892	-1.7437727123438967e-15
60426.847904	-1.918084161665832e-15
60426.847916	-2.0317416224654466e-15
60426.847928	-1.7215215730108065e-15
60426.847941	-1.780316736441972e-15
60426.847953	-5.61461128383185e-16
60426.847965	-7.270491881477389e-16
60426.847977	nan
60426.84799	-9.791884156232253e-16
60426.848002	nan
60426.848014	-1.2047092023952582e-15
60426.848026	-8.367395220553138e-17
60426.848043	6.647439842293854e-17
60426.848055	1.0689584870617043e-15
60426.848068	nan
60426.84808	-9.075235705251654e-16
60426.848092	-8.163409844971133e-16
60426.848104	-8.349644079038322e-16
60426.848116	-6.243508006597608e-16
60426.848129	-5.799677032308433e-16
60426.848141	-6.953172439815672e-16
60426.848153	nan
60426.848165	-3.9409641227287293e-16
60426.848178	-2.671260887785036e-16
60426.84819	-7.682687846705194e-16
60426.848202	-4.341886607652962e-16
60426.848214	4.592294790419055e-16
60426.848226	-2.2530094317620167e-16
60426.848239	-9.05036576579778e-16
60426.848251	-8.773012086730451e-16
60426.848263	nan
60426.848275	nan
60426.848287	-4.249726360305768e-16
60426.8483	1.5413124033684848e-17
60426.848312	8.502534069927377e-16
60426.848324	9.40235882250141e-16
60426.848336	3.8004685465901843e-16
60426.848349	6.986730732258088e-16
60426.848361	4.203169359241117e-16
60426.848373	3.9947439054675985e-16
60426.848385	-2.1255659824152956e-16
60426.848397	-6.307857445830929e-16
60426.84841	-6.832307864306103e-16
60426.848422	1.716625210521057e-16
60426.848434	3.076735982668933e-16
60426.848446	1.0220668227279814e-15
60426.848458	3.255588188267864e-16
60426.848471	-1.0811937821598135e-16
60426.848483	1.5129366741874316e-16
60426.848495	6.305773397982364e-18
60426.848507	-5.973638291942193e-16
60426.848519	3.783187444022034e-16
60426.848532	4.045716294298122e-16
60426.848544	-1.404104993773595e-16
60426.848556	1.9951917769810463e-16
60426.848568	3.961561552804535e-16
60426.84858	4.911965703579492e-16
60426.848593	3.444801495484579e-16
60426.848605	1.2263853772677377e-15
60426.848617	1.7504840866567115e-15
60426.848629	1.2285730342803169e-15
60426.848642	5.661037327894357e-16
60426.848654	-2.5317321937063123e-16
60426.848666	3.15529513808895e-16
60426.848678	3.134544652275174e-16
60426.84869	-1.2896433727964639e-16
60426.848703	1.3062023465266659e-16
60426.848715	1.4286000768414793e-16
60426.848727	1.1302021204110558e-16
60426.848739	2.1634794732895028e-16
60426.848751	2.0679593597978797e-16
60426.848764	5.115756184575229e-16
60426.848776	1.660621104144613e-15
60426.848788	1.7758810697229406e-15
60426.8488	1.165873971914561e-15
60426.848812	1.623111417315603e-15
60426.848825	2.7031234027744457e-15
60426.848837	1.9448951677402273e-15
60426.848849	1.3471620757327841e-15
60426.848861	9.780544303858776e-16
60426.848873	-2.8641831898861286e-16
60426.848886	-2.3433964301866337e-16
60426.848898	-5.509484430942421e-16
60426.84891	-5.662142196752982e-16
60426.848922	-8.776681177673769e-16
60426.848934	-7.410263520202188e-16
60426.848947	-3.7356079260121066e-16
60426.848959	-1.1774938565256819e-15
60426.848971	-1.4003715771543188e-15
60426.848983	-1.0418052396115824e-15
60426.848995	-1.4586403048554007e-15
60426.849008	-1.1016961671217406e-15
60426.84902	-6.831993070765772e-16
60426.849032	-9.160269679747167e-16
60426.849044	-1.2157098917839385e-15
60426.849056	-4.987753315035135e-16
60426.849069	-3.977075146298399e-16
60426.849081	-2.0330133132554366e-16
60426.849093	2.788985137999303e-16
60426.849105	-5.089861270272613e-16
60426.849117	-7.164925593150956e-16
60426.84913	-9.523171800730998e-16
60426.849142	-8.933858289335418e-16
60426.849154	-9.929883509479214e-16
60426.849166	-8.026952008254742e-16
60426.849178	-9.804225227974905e-16
60426.849191	-1.2528964096979536e-15
60426.849203	-4.691384345779706e-16
60426.849215	2.4044560084138523e-16
60426.849227	-1.1862266795009492e-16
60426.849239	2.4619322456296847e-16
60426.849252	2.5516416547523755e-16
60426.849264	-8.060260056258017e-16
60426.849276	-7.948344337492023e-16
60426.849288	-2.8709139135423963e-16
60426.8493	5.6172776958632015e-18
60426.849313	-4.4961084715913904e-17
60426.849325	-4.678344315075749e-16
60426.849337	-7.501302720738911e-16
60426.849349	1.3859403001364511e-16
60426.849361	8.071618582917692e-17
60426.849374	6.623763786123136e-18
60426.849386	8.25845824292322e-16
60426.849398	1.0399961435290425e-15
60426.84941	4.0518361944274017e-16
60426.849422	1.453166019218835e-16
60426.849435	3.686476031413238e-16
60426.849447	2.3358600752570527e-16
60426.849459	-3.3042979305461863e-16
60426.849471	-2.7767174939454626e-16
60426.849483	-1.6860932901071647e-16
60426.849496	1.4317039525875177e-16
60426.849508	9.542536486159647e-16
60426.84952	8.817276138763055e-16
60426.849532	2.9113002400560105e-16
60426.849544	1.9945633556385345e-16
60426.849557	9.476804919935822e-16
60426.849569	4.068930202902769e-16
60426.849581	-4.671183366598861e-16
60426.849593	-2.3755420165152874e-16
60426.849605	-5.904481329973995e-16
60426.849618	-5.000746514754313e-16
60426.84963	-3.94599139158122e-16
60426.849642	-2.1030978015520745e-16
60426.849654	2.599999416375936e-16
60426.849667	2.413443252236738e-16
60426.849679	9.118167721815858e-16
60426.849691	2.7841125973577335e-16
60426.849703	-3.3216127656225503e-16
60426.849715	-2.3133594852681288e-17
60426.849728	-2.1489722516220721e-16
60426.84974	-5.306464975801897e-16
60426.849752	-4.0504385341758966e-16
60426.849764	5.1869669559661765e-17
60426.849776	-2.205503271229965e-16
60426.849789	-2.8661965515307687e-17
60426.849801	-5.920048639665389e-16
60426.849813	-6.8785378139285e-16
60426.849825	-1.6687397455026863e-16
60426.849837	-3.8136970207486696e-16
60426.84985	-9.218229429417613e-17
60426.849862	3.9781087288270723e-16
60426.849874	6.453819487116014e-16
60426.849886	-3.891524146221949e-17
60426.849898	nan
60426.849911	nan
60426.849923	nan
60426.849935	nan
60426.849947	nan
60426.849959	nan
60426.849972	nan
60426.849984	-3.567521716808415e-17
60426.849996	4.355174463668084e-16
60426.850008	1.1271325800200887e-15
60426.85002	6.983125597254745e-16
60426.850033	3.972807742147842e-16
60426.850045	-1.7872434603928259e-16
60426.850057	7.158404455461651e-17
60426.850069	-2.5041498105007164e-16
60426.850081	-2.8938664454246916e-17
60426.850094	-1.4262858366888915e-16
60426.850106	-5.244461695312234e-16
60426.850118	-4.982697428485732e-16
60426.85013	-1.05621345999393e-15
60426.850142	-1.1738688372031087e-15
60426.850155	-3.9299780348892676e-16
60426.850167	6.593088119706952e-17
60426.850179	3.4380568750560545e-16
60426.850191	-4.1437449619262456e-16
60426.850203	-4.4078800493889244e-16
60426.850216	3.1661418829906735e-16
60426.850228	3.918445134449934e-17
60426.85024	2.6335848830347986e-16
60426.850252	-3.24096524437571e-16
60426.850264	-4.20746230031913e-16
60426.850277	-6.753564275472628e-16
60426.850289	-7.911501536385785e-16
60426.850301	-4.999560716579869e-16
60426.850313	7.126169795643522e-17
60426.850325	-3.454822219381854e-16
60426.850338	-3.4600558033871575e-16
60426.85035	-8.941711614474505e-17
60426.850362	-5.583651409974888e-17
60426.850374	2.9261502775978385e-16
60426.850386	1.2818282777623898e-16
60426.850399	3.687685650472889e-16
60426.850411	2.847153663188024e-16
60426.850423	-1.3413415929440486e-17
60426.850435	1.8982059407144468e-16
60426.850447	-1.1031336648289113e-16
60426.85046	-2.3006982492602116e-16
60426.850472	-4.901531647952615e-16
60426.850484	4.9071707490538294e-17
60426.850496	-3.086376216752975e-16
60426.850508	-1.973646145177484e-16
60426.850521	-9.788886424878e-17
60426.850533	-6.988549822798908e-16
60426.850545	1.1426027391670478e-16
60426.850557	3.0969774772543006e-16
60426.850569	1.4549215198014081e-15
60426.850582	2.4364703273319867e-15
60426.850594	1.4909298541127512e-15
60426.850606	9.67276390542786e-16
60426.850618	9.126942166034916e-16
60426.85063	3.9586218737330405e-16
60426.850643	5.509891652988195e-16
60426.850655	1.7857385978433884e-15
60426.850667	1.2517084097802587e-15
60426.850679	2.1867651316269941e-16
60426.850692	1.5505765668159492e-16
60426.850704	-1.041441843662317e-16
60426.850716	-8.343714938646712e-16
60426.850728	-5.073701139870107e-16
60426.85074	-1.0982049078296015e-15
60426.850753	-1.3735815496808206e-15
60426.850765	-1.5551975715774958e-15
60426.850777	-1.2293208879129076e-15
60426.850789	-1.2755345377000778e-15
60426.850801	-1.2406045257316831e-15
60426.850814	-8.656753999218935e-16
60426.850826	-7.777184511177157e-16
60426.850838	-6.780553365298228e-16
60426.85085	-6.272759550135603e-16
60426.850862	-1.5285568638973147e-17
60426.850875	2.907169488137465e-17
60426.850887	4.1359925383285036e-16
60426.850899	1.2347470359057635e-15
60426.850911	1.2425459538625172e-15
60426.850923	1.541014743743024e-15
60426.850936	1.4345802063612411e-15
60426.850948	-1.053126323122201e-15
60426.85096	4.918337798749899e-16
60426.850972	2.343999886301418e-15
60426.850984	2.4546702429052525e-15
60426.850997	1.8755697198116333e-15
60426.851009	-2.7275205016068867e-16
60426.851021	-3.6582033701850236e-16
60426.851033	1.3175343168468003e-16
60426.851045	-7.805851467445176e-17
60426.851058	9.095895332720325e-17
60426.85107	9.523627006144424e-17
60426.851082	-2.588656183141273e-16
60426.851094	-5.241303026706545e-16
60426.851106	-7.79075873991119e-16
60426.851119	-3.1777454149033274e-16
60426.851131	-1.0777839507787718e-17
60426.851143	1.139603000232626e-16
60426.851155	4.619077993628576e-16
60426.851167	6.456980630633238e-16
60426.85118	8.439934774242003e-16
60426.851192	1.0317787192672802e-15
60426.851204	1.5249380006915183e-15
60426.851216	1.0017380044010011e-15
60426.851228	-7.473168999921567e-16
60426.851241	-1.2034609806160265e-15
60426.851253	-5.268147308551648e-16
60426.851265	-4.958449586971626e-16
60426.851277	nan
60426.85129	nan
60426.851302	nan
60426.851314	nan
60426.851326	nan
60426.851338	nan
60426.851351	3.766549907647763e-16
60426.851363	1.4735470964580857e-15
60426.851375	1.7331382811271342e-15
60426.851387	1.8195132420039316e-15
60426.851399	1.6098416711484997e-15
60426.851412	7.590187078987188e-16
60426.851424	4.017555348377963e-16
60426.851436	2.1131578169697167e-16
60426.851448	-6.271353163656926e-16
60426.85146	-2.0015262202802238e-15
60426.851473	-1.9649144965527617e-15
60426.851485	-1.2998803730770676e-15
60426.851497	-6.035485193902125e-16
60426.851509	-7.146200575480524e-16
60426.851521	-7.087983516999115e-16
60426.851534	2.7334023723111967e-17
60426.851546	-2.8013815543874944e-16
60426.851558	1.482078369758266e-16
60426.85157	2.77828357465447e-16
60426.851582	1.670449278876474e-16
60426.851595	1.144201229913041e-15
60426.851607	6.787320883845685e-16
60426.851619	3.4150680942216977e-16
60426.851631	3.3090049952551927e-16
60426.851643	4.876663121803477e-16
60426.851656	4.4283089928511204e-16
60426.851668	4.2816509415980206e-16
60426.85168	3.170748410491711e-16
60426.851692	3.778187413692728e-16
60426.851704	5.154228195505461e-16
60426.851717	6.254504516593166e-16
60426.851729	2.0345532658514946e-16
60426.851741	3.564673929783645e-16
60426.851753	-4.379288351539655e-17
60426.851765	-2.7220375498399873e-16
60426.851778	-2.5922489613148485e-17
60426.85179	4.244033662614877e-16
60426.851802	8.41306866802628e-16
60426.851814	-6.180675510557635e-17
60426.851827	-6.2726062216176e-18
60426.851839	2.5229494720135215e-16
60426.851851	5.005866894701755e-16
60426.851872	2.229222614400729e-16
60426.851884	4.592742994974812e-16
60426.851897	nan
60426.851909	nan
60426.851921	nan
60426.851933	nan
60426.851945	nan
60426.851958	nan
60426.85197	nan
60426.851982	nan
60426.851994	nan
60426.852007	nan
60426.852019	nan
60426.852031	nan
60426.852043	nan
60426.852055	nan
60426.852068	nan
60426.85208	nan
60426.852092	nan
60426.852104	nan
60426.852116	nan
60426.852129	nan
60426.852141	nan
60426.852153	nan
60426.852165	nan
60426.852177	nan
60426.85219	nan
60426.852202	nan
60426.852214	nan
60426.852226	nan
60426.852238	nan
60426.852251	nan
60426.852263	nan
60426.852275	nan
60426.852287	nan
60426.852299	nan
60426.852312	nan
60426.852324	nan
60426.852336	nan
60426.852348	nan
60426.85236	nan
60426.852373	nan
60426.852385	nan
60426.852397	nan
60426.852409	nan
60426.852421	nan
60426.852434	nan
60426.852446	nan
60426.852458	nan
60426.85247	nan
60426.852483	nan
60426.852495	nan
60426.852507	nan
60426.852519	nan
60426.852531	nan
60426.852544	nan
60426.852556	nan
60426.852568	nan
60426.85258	nan
60426.852592	nan
60426.852605	nan
60426.852617	nan
60426.852629	nan
60426.852641	nan
60426.852653	nan
60426.852666	nan
60426.852678	nan
60426.85269	nan
60426.852702	nan
60426.852714	nan
60426.852727	nan
60426.852739	nan
60426.852751	nan
60426.852763	nan
60426.852775	nan
60426.852788	nan
60426.8528	nan
60426.852812	nan
60426.852824	nan
60426.852836	nan
60426.852849	nan
60426.852861	nan
60426.852873	nan
60426.852885	nan
60426.852897	nan
60426.85291	nan
60426.852922	nan
60426.852934	nan
60426.852946	nan
60426.852958	nan
60426.852971	nan
60426.852983	nan
60426.852995	nan
60426.853007	nan
60426.853019	nan
60426.853032	nan
60426.853044	nan
60426.853056	nan
60426.853068	nan
60426.85308	nan
60426.853093	nan
60426.853105	nan
60426.853117	nan
60426.853129	nan
60426.853141	nan
60426.853154	nan
60426.853166	nan
60426.853178	nan
60426.85319	nan
60426.853202	-5.25206631715312e-16
60426.853215	2.0309195178148644e-16
60426.853227	-3.505676417596772e-17
60426.853239	-1.9077969057938335e-16
60426.853251	6.242050386624791e-16
60426.853263	1.2579671730814872e-15
60426.853276	1.2621295149176231e-15
60426.853288	2.0688405865001334e-16
60426.8533	8.188851549203258e-16
60426.853312	1.1700046031114207e-15
60426.853324	1.502060210260763e-16
60426.853337	-6.943108834113978e-16
60426.853349	-4.648907229352838e-16
60426.853361	-2.652898829240967e-16
60426.853373	-5.352801312163842e-16
60426.853385	6.035592140387891e-17
60426.853398	-1.8181114246397995e-16
60426.85341	-6.954021676149891e-16
60426.853422	-4.593493938545977e-16
60426.853434	-4.342372960930003e-16
60426.853447	-2.7420159355677957e-16
60426.85346	4.902380175182043e-16
60426.853472	9.499129435590826e-16
60426.853484	-6.757131475959876e-16
60426.853497	-1.2206316037310168e-15
60426.853509	-1.2785370766191806e-15
60426.853521	-9.597729995416052e-16
60426.853533	-1.1900989891860964e-15
60426.853546	-1.0538825568133749e-15
60426.853558	nan
60426.85357	nan
60426.853582	nan
60426.853594	-7.3383810379722255e-16
60426.853607	-9.282436094271957e-16
60426.853619	-1.0176330777684355e-15
60426.853631	-1.2743054488456102e-15
60426.853643	-3.6249932298242103e-16
60426.853656	-4.3158374971719087e-16
60426.853668	-7.802549843413781e-16
60426.85368	-3.227899818142542e-16
60426.853692	-4.9563384431238244e-17
60426.853704	-1.2784091843272303e-16
60426.853717	-7.9141828784392e-18
60426.853729	-1.2461697529108427e-16
60426.853741	-2.0853891526586008e-16
60426.853753	-3.8458493156121453e-16
60426.853766	1.310141566394912e-16
60426.853778	-1.4830829225597745e-17
60426.85379	-4.010819218165713e-17
60426.853802	-1.4090518080161354e-16
60426.853814	4.0432117921102364e-16
60426.853827	5.3248365984981674e-17
60426.853839	-6.028560957176618e-16
60426.853851	-8.271351589333431e-16
60426.853863	-1.0209920098742452e-15
60426.853875	2.4176169005632107e-17
60426.853888	-2.2063974529314342e-16
60426.8539	-2.192278658672916e-16
60426.853912	-6.947260164410796e-16
60426.853924	-9.553294782639514e-16
60426.853937	6.6344620545622444e-18
60426.853949	1.4164840160529323e-15
60426.853961	1.6539538987546299e-15
60426.853974	nan
60426.853986	nan
60426.853998	nan
60426.854011	1.2815251302278494e-16
60426.854024	-1.2694700612039278e-16
60426.854036	nan
60426.854048	nan
60426.85406	nan
60426.854072	nan
60426.854085	-6.038322172390491e-16
60426.854097	-2.8171098446545717e-16
60426.854109	nan
60426.854121	nan
60426.854134	1.95816480004286e-15
60426.854146	1.6902500832726818e-15
60426.854158	1.0194530310939417e-15
60426.85417	9.970728786803749e-17
60426.854182	-6.421975322473783e-16
60426.854194	-8.855674542317015e-16
60426.854207	-8.457221598191556e-16
60426.854219	-1.0294488966038031e-15
60426.854231	-6.611688639869344e-16
60426.854243	-5.641811610586483e-16
60426.854256	-2.8518433835408e-16
60426.854268	-3.526424911065659e-16
60426.85428	1.1732044766587197e-15
60426.854292	1.8909838908348273e-15
60426.854304	2.030564577746402e-15
60426.854317	2.154820964726533e-15
60426.854329	2.3179472411686286e-15
60426.854341	1.738954456117948e-15
60426.854353	7.339131163088428e-16
60426.854365	2.6205197760303103e-16
60426.854378	-1.1617768765897323e-18
60426.85439	4.9414432942271663e-17
60426.854402	3.7392983029222364e-16
60426.854414	6.177120146660749e-16
60426.854426	1.585682944315409e-16
60426.854439	-6.342055969775175e-17
60426.854451	-2.6239708294510117e-16
60426.854463	1.440674127342149e-16
60426.854475	-2.1850529436006049e-16
60426.854487	-3.6176715539284487e-16
60426.8545	-9.260278513996585e-17
60426.854512	8.724291647689605e-16
60426.854524	1.3210241821388612e-15
60426.854536	1.1792382411998108e-15
60426.854548	1.3162556872173322e-15
60426.854561	1.4106608331106055e-15
60426.854573	2.813396237734586e-16
60426.854585	-2.7200774425368687e-16
60426.854597	-5.482030730367202e-16
60426.85461	2.070890324362531e-17
60426.854622	-2.140802629884167e-16
60426.854634	-2.5363737363506917e-16
60426.854646	-2.6882161519860417e-16
60426.854658	-4.781964253609613e-16
60426.854671	-3.7367985646900807e-16
60426.854683	-2.9343072613674066e-16
60426.854695	-5.07777000544589e-16
60426.854707	-4.38837120379885e-16
60426.854719	-4.211870853195768e-16
60426.854732	-3.418754112436817e-16
60426.854744	-3.635604242182961e-16
60426.854757	-3.056077070672551e-16
60426.854769	nan
60426.854781	nan
60426.854794	nan
60426.854806	-2.959745523843176e-16
60426.854818	2.5515190195682374e-15
60426.85483	nan
60426.854842	nan
60426.854855	5.5449436574845725e-17
60426.854867	3.931066138707498e-16
60426.854879	4.474803047984051e-16
60426.854891	nan
60426.854903	nan
60426.854916	-2.44319582623483e-17
60426.854928	-1.4403239969180228e-16
60426.85494	nan
60426.854952	nan
60426.854964	nan
60426.854977	nan
60426.854989	nan
60426.855001	nan
60426.855013	nan
60426.855025	nan
60426.855038	nan
60426.85505	nan
60426.855062	-4.1183422747765335e-16
60426.855074	-2.3987497366637027e-16
60426.855086	nan
60426.855099	3.67099528389057e-18
60426.855111	-6.881177949449388e-16
60426.855123	-4.527907176102323e-16
60426.855135	-6.623031691873491e-16
60426.855147	-3.098555450911568e-17
60426.85516	2.7120829469349124e-16
60426.855172	7.838287878322439e-16
60426.855184	6.051584559755487e-16
60426.855196	2.021164692937496e-15
60426.855208	2.3887097226246118e-15
60426.855221	2.4600113784363862e-15
60426.855233	1.050567419553181e-16
60426.855245	6.222131117229394e-17
60426.855257	-3.501688444012481e-16
60426.855269	-3.561763804813956e-16
60426.855282	nan
60426.855294	nan
60426.855306	-6.434859190982078e-17
60426.855318	-6.598641692574624e-16
60426.85533	-5.303560579722125e-17
60426.855343	-1.3196593257174406e-16
60426.855355	-8.68503470565467e-16
60426.855367	-8.950688082073256e-16
60426.855379	-6.636175590656203e-16
60426.855392	-3.856366082182689e-16
60426.855405	-1.1603857038343836e-15
60426.855417	-1.033823989394638e-15
60426.855429	-2.0596369212199087e-16
60426.855442	-2.800241431859029e-16
60426.855454	-3.759259620248023e-16
60426.855466	-1.0447614400352019e-16
60426.855478	-5.742160579232272e-16
60426.85549	1.2801899255265902e-16
60426.855503	2.0125772702566036e-16
60426.855515	-5.0878957328465e-16
60426.855527	4.4281813392855394e-18
60426.855539	5.039706807489839e-16
60426.855551	1.6194314553042317e-16
60426.855564	-3.3184454835973776e-17
60426.855576	-9.444664477583366e-17
60426.855588	-2.7384015322270733e-16
60426.8556	nan
60426.855612	nan
60426.855625	nan
60426.855637	-5.758144267689925e-16
60426.855649	-2.755523136812441e-16
60426.855661	-2.9979434896619383e-16
60426.855674	-3.81939112047578e-16
60426.855686	nan
60426.855698	-7.488212645516691e-16
60426.85571	-9.50882870043471e-16
60426.855722	-6.4564082578222375e-16
60426.855735	-8.325544519718837e-16
60426.855747	-1.3912798123679422e-16
60426.855759	nan
60426.855771	nan
60426.855783	nan
60426.855796	nan
60426.855808	nan
60426.85582	nan
60426.855832	nan
60426.855844	-3.445860270012307e-16
60426.855857	-2.9886629738399336e-16
60426.855869	-8.04678829946689e-16
60426.855881	-5.673285941357872e-16
60426.855893	-9.723709987878504e-16
60426.855905	-1.0101910564104496e-16
60426.855918	-6.524101171456477e-16
60426.85593	-3.047407823244618e-16
60426.855942	-3.685207724205649e-16
60426.855954	-5.292448586116407e-16
60426.855966	-4.0449060475087115e-16
60426.855979	-6.945227939549481e-16
60426.855991	-8.643859864207864e-16
60426.856003	7.5187949871841e-17
60426.856015	-5.068236040622425e-17
60426.856027	-5.177713510585357e-16
60426.85604	-4.620979890468527e-16
60426.856052	2.8774740494834767e-16
60426.856064	-2.486063259107367e-16
60426.856076	-4.45768405798162e-16
60426.856088	-4.721061686890298e-16
60426.856101	-2.1006888253255275e-16
60426.856113	-5.413799349321303e-16
60426.856125	-1.1347378412770967e-16
60426.856137	-4.385529982459496e-16
60426.856149	1.337608175712145e-16
60426.856162	-6.836162859022376e-17
60426.856174	3.673793754443544e-16
60426.856186	1.105727881856e-15
60426.856198	8.78572442624062e-16
60426.85621	1.1879226092374426e-15
60426.856223	1.1180032085808976e-15
60426.856235	7.835697680209561e-16
60426.856247	-1.5967060511490117e-16
60426.856259	-2.912204779093763e-16
60426.856271	1.1477111784234062e-16
60426.856284	-5.3807870801350855e-17
60426.856296	-4.546444520923158e-16
60426.856308	-2.7862509710562117e-16
60426.85632	2.48498314964092e-16
60426.856332	4.28520339373022e-16
60426.856345	4.1372786342501604e-16
60426.856357	nan
60426.856369	nan
60426.856381	nan
60426.856394	7.647861350849595e-16
60426.856406	7.672465230312252e-16
60426.856418	-1.0656412763811212e-16
60426.85643	-1.489936133050145e-16
60426.856442	nan
60426.856454	6.312178588876864e-16
60426.856467	2.9266044040211605e-16
60426.856479	2.9492237632867806e-16
60426.856491	3.4262924662510853e-16
60426.856503	6.056017799385831e-16
60426.856515	nan
60426.856528	-3.7089323921274855e-17
60426.85654	-2.6280572000675487e-16
60426.856552	-1.9799273530255075e-16
60426.856564	-2.57292595366708e-16
60426.856577	7.538473812211562e-17
60426.856589	6.565396111677279e-16
60426.856601	3.847073857652473e-16
60426.856613	9.37381921704997e-16
60426.856625	4.762374856177953e-16
60426.856638	2.564161345346448e-16
60426.85665	5.095548714334651e-16
60426.856662	2.9129714057592905e-16
60426.856674	5.124325629109604e-16
60426.856686	4.513044454867178e-16
60426.856699	1.9471218141390973e-16
60426.856711	5.552208211992649e-16
60426.856723	3.0790752116771406e-17
60426.856735	3.637357032453814e-16
60426.856747	-3.037115376832907e-16
60426.85676	1.3481919188435893e-16
60426.856772	2.5525085502452707e-16
60426.856784	-4.897924417591075e-16
60426.856796	-2.3777748338806406e-16
60426.856808	-6.245528799041865e-16
60426.856821	-6.14897987211954e-16
60426.856833	1.6425760960255748e-17
60426.856845	2.872770935505543e-16
60426.856857	-5.926215062696759e-16
60426.856869	-6.16657027698778e-16
60426.856882	-1.0216159921622545e-15
60426.856894	-8.88499145325035e-16
60426.856906	1.2711595634748632e-16
60426.856921	2.489632231046338e-15
60426.856933	2.9977038792637568e-15
60426.856946	3.34388638298176e-15
60426.856958	1.6256225804356257e-15
60426.85697	1.6222326127523898e-15
60426.856982	2.1046868828924974e-15
60426.856994	2.051695686750449e-15
60426.857007	nan
60426.857019	nan
60426.857031	nan
60426.857043	nan
60426.857055	nan
60426.857068	nan
60426.85708	-1.000521223025332e-15
60426.857092	-1.8044487809310734e-15
60426.857104	-1.7529559262852545e-15
60426.857116	-1.4061003904474197e-15
60426.857129	-1.4332935020767825e-15
60426.857141	-1.4538139704016948e-15
60426.857153	-1.0310462566726969e-15
60426.857165	-1.1500178285667538e-15
60426.857177	-1.0340000331473446e-15
60426.85719	nan
60426.857202	-8.909363098177076e-16
60426.857214	-1.40402047672187e-15
60426.857226	-1.6105851821736767e-15
60426.857238	-8.862694820660046e-16
60426.857251	-5.356676424413215e-16
60426.857263	-8.817669195024199e-16
60426.857275	-5.34698059679607e-16
60426.857287	-5.200182176695469e-16
60426.857299	-9.09888836899732e-16
60426.857312	nan
60426.857324	nan
60426.857336	nan
60426.857348	nan
60426.857361	nan
60426.857373	nan
60426.857385	nan
60426.857397	nan
60426.857409	nan
60426.857422	nan
60426.857434	nan
60426.857446	nan
60426.857458	1.8946854354525846e-15
60426.85747	-7.695115438900471e-17
60426.857483	3.646547622510514e-16
60426.857495	5.468222321897861e-16
60426.857507	1.1727464094043842e-15
60426.857519	2.809634628095578e-16
60426.857531	-1.1754160834671058e-16
60426.857544	-1.1864249139142325e-15
