Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.843178	nan
60426.843191	nan
60426.843203	nan
60426.843215	nan
60426.843227	nan
60426.843239	nan
60426.843252	nan
60426.843264	nan
60426.843276	nan
60426.843288	nan
60426.8433	nan
60426.843313	nan
60426.843325	nan
60426.843337	nan
60426.843349	nan
60426.843362	nan
60426.843374	nan
60426.843386	nan
60426.843398	nan
60426.84341	nan
60426.843423	nan
60426.843435	nan
60426.843447	nan
60426.843459	nan
60426.843471	nan
60426.843484	nan
60426.843496	nan
60426.843508	nan
60426.84352	nan
60426.843532	nan
60426.843545	nan
60426.843557	nan
60426.843569	nan
60426.843581	nan
60426.843593	nan
60426.843606	nan
60426.843618	nan
60426.84363	nan
60426.843642	nan
60426.843655	nan
60426.843678	nan
60426.84369	nan
60426.843702	nan
60426.843715	nan
60426.843727	nan
60426.843739	nan
60426.843751	nan
60426.843763	nan
60426.843776	nan
60426.843788	nan
60426.8438	nan
60426.843812	nan
60426.843824	nan
60426.843837	nan
60426.843849	nan
60426.843861	nan
60426.843873	nan
60426.843886	nan
60426.843898	nan
60426.84391	nan
60426.843922	nan
60426.843934	nan
60426.843947	nan
60426.843959	nan
60426.843971	nan
60426.843983	nan
60426.843995	nan
60426.844008	nan
60426.84402	nan
60426.844032	nan
60426.844044	nan
60426.844056	nan
60426.844069	nan
60426.844081	nan
60426.844093	nan
60426.844105	nan
60426.844117	nan
60426.84413	nan
60426.844142	nan
60426.844154	nan
60426.844166	nan
60426.844179	nan
60426.844191	nan
60426.844203	nan
60426.844215	nan
60426.844227	nan
60426.84424	nan
60426.844252	nan
60426.844264	nan
60426.844276	nan
60426.844288	nan
60426.844301	nan
60426.844313	nan
60426.844325	nan
60426.844337	nan
60426.844349	nan
60426.844362	nan
60426.844374	nan
60426.844386	nan
60426.844398	nan
60426.844411	nan
60426.844423	-6.226469278247736e-17
60426.844435	5.869572419017594e-16
60426.844447	2.5391102614644827e-15
60426.844459	2.8617889854746072e-15
60426.844472	2.5033751581584947e-15
60426.844484	2.3023408843403156e-15
60426.844496	1.0751011100555384e-15
60426.844508	5.192382238542624e-16
60426.84452	-1.6863831262373162e-17
60426.844533	7.383074713475528e-16
60426.844545	-5.34615000974937e-16
60426.844557	-2.1116724823980957e-16
60426.844569	7.293951360630332e-16
60426.844582	-7.017895867380651e-16
60426.844594	-8.078031478998383e-16
60426.844606	-8.94445354608129e-16
60426.844618	-8.052511274639234e-17
60426.844631	-6.54517834447694e-16
60426.844643	-1.7793381361711163e-15
60426.844655	-1.2085873569927473e-15
60426.844667	-4.641402976629745e-16
60426.844679	9.131667730195889e-17
60426.844692	1.1505737235646974e-15
60426.844704	1.3389759850978113e-15
60426.844716	7.040385415957256e-16
60426.844728	-8.706636903790494e-16
60426.84474	-4.499568502515405e-16
60426.844753	7.630438891075627e-16
60426.844765	1.1573840539825922e-15
60426.844777	2.668982239247954e-16
60426.844789	-4.518735599874571e-16
60426.844801	-1.0347797622290656e-16
60426.844814	-8.12937718034689e-16
60426.844826	-6.793258180282363e-16
60426.844838	-9.520168753781332e-16
60426.84485	-8.465931331776779e-16
60426.844863	-6.998624045273198e-16
60426.844875	-1.0514657807387032e-15
60426.844887	-1.9133181709451536e-15
60426.844899	-1.7769450544346028e-15
60426.844911	-1.4541961510271958e-15
60426.844924	-1.4584056008561627e-15
60426.844936	-1.0290891718887682e-15
60426.844948	7.111469205066734e-16
60426.84496	7.454626512689243e-16
60426.844972	1.510251429865627e-16
60426.844985	-2.5835266263319834e-16
60426.844997	-8.666433145511236e-16
60426.845009	-7.193405710386582e-17
60426.845021	-3.01277885352332e-16
60426.845034	-5.266289891473888e-16
60426.845046	-1.081187574623902e-15
60426.845058	-1.2725517585090878e-15
60426.84507	nan
60426.845082	nan
60426.845095	1.7081068591123402e-15
60426.845107	9.077029330393823e-16
60426.845119	5.05443210918355e-16
60426.845131	2.8650884689091375e-17
60426.845143	4.922893636981048e-16
60426.845156	8.759656309764612e-16
60426.845168	9.440275932435447e-16
60426.84518	8.579560681733741e-16
60426.845192	4.01132877396218e-16
60426.845205	-1.456408680231387e-15
60426.845217	1.7543902217295734e-15
60426.845229	-6.330826596509255e-16
60426.845241	2.233800773629495e-16
60426.845253	3.5988716797335646e-16
60426.845266	-3.927859800124751e-16
60426.845278	4.2135969095270255e-16
60426.84529	-4.822054385475391e-16
60426.845302	1.049322503653633e-15
60426.845314	1.6795550960372583e-15
60426.845327	8.534374470027811e-16
60426.845339	2.0988778767906487e-16
60426.845351	2.9746637469524775e-15
60426.845363	8.902345232516833e-16
60426.845375	2.281350197980678e-16
60426.845388	1.362615986442082e-15
60426.8454	-1.0652446660567815e-16
60426.845412	-4.738633914746916e-16
60426.845424	2.783730035784594e-16
60426.845436	8.1699279973702e-16
60426.845449	1.1825360461179658e-15
60426.845461	6.709077929083104e-16
60426.845473	7.518816085669597e-16
60426.845485	3.0415401022304696e-16
60426.845497	-2.8320384340919833e-16
60426.84551	-1.235495791637149e-15
60426.845522	-1.3017648447525414e-15
60426.845534	nan
60426.845546	4.995830948754283e-16
60426.845559	nan
60426.845571	1.0694098882846949e-16
60426.845583	-5.602730078972481e-16
60426.845596	-2.096525095107657e-15
60426.845608	-1.2552657442837746e-15
60426.84562	-1.158725227568627e-15
60426.845632	nan
60426.845644	2.72219972444893e-16
60426.845657	1.3463174173588795e-15
60426.845669	1.0442135354220418e-15
60426.845681	1.5541854672067725e-15
60426.845693	9.454296655960127e-16
60426.845706	5.804119499880505e-16
60426.845718	1.2860045584410972e-16
60426.84573	3.6047948538220383e-16
60426.845742	6.825857245782816e-16
60426.845754	3.406476734164777e-16
60426.845766	1.2007176271430242e-16
60426.845779	-2.3722586839245354e-16
60426.845791	9.389398351270893e-16
60426.845803	4.830401831456417e-16
60426.845815	8.479883588931616e-16
60426.845828	1.3910605471805045e-15
60426.84584	2.125774942843649e-15
60426.845852	1.437271742851061e-15
60426.845864	2.4037704601133628e-15
60426.845876	2.2890770229071306e-16
60426.845889	5.558676637834571e-17
60426.845901	5.401789065698707e-16
60426.845913	9.396720638929141e-16
60426.845925	1.2611295091671328e-15
60426.845937	1.304231736670811e-15
60426.84595	4.185938633966116e-16
60426.845962	-1.5277719310780547e-16
60426.845974	1.3380935169030001e-15
60426.845986	2.7265012413818467e-15
60426.845998	2.2723158395944243e-15
60426.846011	2.279966949145388e-16
60426.846023	-1.0523205729687179e-15
60426.846035	-9.145488822577314e-16
60426.846047	-1.6748828816052448e-15
60426.84606	-1.4302093897704643e-15
60426.846072	-1.896049244638821e-15
60426.846084	-1.7546542005839188e-15
60426.846096	-1.096188914058685e-15
60426.846108	-5.432394620495274e-16
60426.846121	-4.1766750255303837e-16
60426.846133	-2.2096797245297668e-16
60426.846145	-1.7091789973776701e-16
60426.846157	2.009032437191072e-15
60426.846169	2.3076209407032715e-15
60426.846182	7.524625493303562e-16
60426.846194	3.208692357390033e-16
60426.846206	-2.812858667911753e-16
60426.846218	-2.996331542169239e-16
60426.84623	1.1722809174703294e-16
60426.846243	7.634945735915558e-17
60426.846255	-1.2697708528522558e-16
60426.846267	-3.724710207106234e-16
60426.846279	-3.9723937992847505e-16
60426.846291	-1.176485986036456e-15
60426.846304	-1.042866918852945e-17
60426.846316	2.440918636009278e-16
60426.846328	8.365095242840224e-16
60426.84634	1.3305703169805507e-15
60426.846352	5.897153527731525e-16
60426.846365	-2.0658040535522935e-17
60426.846377	-7.935509021257405e-16
60426.846389	-8.277349212987106e-16
60426.846401	-2.646168773241222e-16
60426.846414	-9.28890663624573e-16
60426.846426	-1.1716162101692828e-15
60426.846438	-5.401344043978547e-16
60426.84645	-1.084046431951376e-15
60426.846462	-7.394904032867417e-16
60426.846475	-4.737015349161379e-16
60426.846487	-5.624944384327918e-16
60426.846499	-5.799866045526388e-16
60426.846511	-1.0307437058413136e-15
60426.846523	-8.134028603480353e-16
60426.846536	6.977183726589881e-16
60426.846548	6.636765103716402e-16
60426.84656	4.818977966042613e-16
60426.846572	3.591482759666178e-16
60426.846584	-6.249006870510338e-16
60426.846597	-6.441695391075214e-16
60426.846609	-2.2196838229936768e-16
60426.846621	-3.6035395334424136e-16
60426.846633	-1.7265710294867103e-16
60426.846645	-6.172865475138918e-16
60426.846658	-8.8067477920034215e-16
60426.84667	-8.910906348949785e-16
60426.846682	-6.016161770517425e-16
60426.846694	-7.375995539849126e-16
60426.846706	-9.158643135069185e-16
60426.846719	-5.489107525255513e-16
60426.846731	5.160550427758744e-16
60426.846743	7.844099618471324e-16
60426.846755	2.5717839173034447e-16
60426.846768	-1.5450505384425123e-16
60426.84678	-2.5926923298528885e-16
60426.846792	-3.0166168765132344e-16
60426.846804	-9.8829232301792e-16
60426.846816	-6.452039581382401e-16
60426.846829	-4.4092308634337304e-16
60426.846841	4.671964323853579e-16
60426.846853	nan
60426.846865	8.647995173930265e-16
60426.846877	1.0063299592508351e-15
60426.84689	5.892989735814035e-16
60426.846902	-1.6539341442598878e-16
60426.846914	nan
60426.846926	nan
60426.846938	nan
60426.846951	nan
60426.846963	nan
60426.846975	nan
60426.846987	nan
60426.846999	nan
60426.847012	nan
60426.847024	nan
60426.847036	nan
60426.847048	nan
60426.847061	-8.503964262184224e-16
60426.847073	-1.0694244005671901e-15
60426.847085	2.7147769536229586e-16
60426.847097	1.0840908027318846e-15
60426.847109	1.2105491245528844e-15
60426.847122	2.150295277201962e-15
60426.847134	1.2764497507749532e-15
60426.847146	8.88132485032879e-16
60426.847158	1.0718912829777976e-16
60426.847171	5.116637874106881e-16
60426.847183	-4.857228809809476e-16
60426.847195	-2.0221357518742288e-16
60426.847207	-5.14883601835769e-17
60426.847219	-7.828034359028084e-17
60426.847232	-6.290239834683736e-16
60426.847244	-1.7664977685885107e-15
60426.847256	-1.3911862868474248e-15
60426.847268	-1.407762030848529e-15
60426.84728	-6.410810127239601e-16
60426.847293	-4.4078389712717677e-16
60426.847305	-6.711126469524086e-16
60426.847317	-4.97980779915526e-16
60426.84733	-6.253451156394566e-16
60426.847342	-4.322140604190163e-16
60426.847354	-5.426443047883725e-16
60426.847367	-3.397959382022064e-16
60426.847379	-2.0912947582860638e-16
60426.847391	-1.3452467656463886e-16
60426.847403	1.0553774297856482e-15
60426.847415	1.841920248970693e-15
60426.847428	2.0395334881135696e-16
60426.84744	1.6464462074096672e-15
60426.847452	2.645785782219887e-16
60426.847464	4.2042347518987404e-16
60426.847476	1.1561334530480415e-15
60426.847489	2.821708035244192e-16
60426.847501	-1.7145886115540851e-15
60426.847513	-8.78132600589148e-16
60426.847525	-3.963713791289347e-16
60426.847537	-3.7408110476387604e-16
60426.84755	6.563780078413094e-16
60426.847562	-1.350912742887684e-16
60426.847574	1.383231036559928e-15
60426.847586	1.7843092917803065e-15
60426.847599	1.4424164784206771e-15
60426.847611	3.2244364830514112e-15
60426.847623	1.116719393364826e-15
60426.847635	-1.2815007464519877e-15
60426.847647	-1.616604965527061e-15
60426.84766	1.0002556235567277e-15
60426.847672	5.073708609033947e-16
60426.847684	-6.81071402556882e-17
60426.847696	-6.285058800247202e-16
60426.847708	-1.7966453654947193e-15
60426.847721	-1.1479302190756004e-15
60426.847733	4.198746416525628e-16
60426.847745	5.092225016178125e-16
60426.847757	4.3261986535115245e-16
60426.84777	-1.8516890053889989e-16
60426.847782	-5.967478667432478e-16
60426.847794	-1.018612501619332e-15
60426.847806	-1.5593822420245621e-15
60426.847818	-6.323684302774428e-16
60426.847831	-7.685705175649267e-17
60426.847843	2.237092397724172e-15
60426.847855	3.590934332912461e-15
60426.847867	1.6105258349530597e-15
60426.847879	-1.2442949560326815e-15
60426.847892	-1.6320960427301833e-15
60426.847904	-2.018026799128644e-15
60426.847916	-1.888545413078441e-15
60426.847928	-1.3094595457539334e-15
60426.847941	-1.526001568705795e-15
60426.847953	-7.104171824556582e-17
60426.847965	2.407801900619466e-16
60426.847977	nan
60426.84799	-1.1463683559991492e-15
60426.848002	nan
60426.848014	-1.4172606129930298e-15
60426.848026	-6.005918034097653e-16
60426.848043	-1.9407883297773518e-16
60426.848055	4.271224472192817e-16
60426.848068	nan
60426.84808	-1.4488567760570097e-15
60426.848092	-9.408056308663397e-16
60426.848104	-9.026331909009703e-16
60426.848116	-4.719496219629406e-16
60426.848129	1.653813660899159e-16
60426.848141	-1.5131633627260491e-16
60426.848153	nan
60426.848165	3.628254612648315e-16
60426.848178	1.529367696453922e-16
60426.84819	-1.430088211441431e-16
60426.848202	7.790466249131709e-17
60426.848214	1.9820355441025998e-16
60426.848226	-3.6282681135054003e-16
60426.848239	-8.513945055516137e-16
60426.848251	-1.0727652122388083e-15
60426.848263	nan
60426.848275	nan
60426.848287	-3.5837646884281443e-16
60426.8483	3.601228896786243e-17
60426.848312	5.288040070436769e-16
60426.848324	1.3409605853612232e-15
60426.848336	8.972867547930088e-16
60426.848349	8.143728700777657e-16
60426.848361	1.0194529349521093e-15
60426.848373	6.959621346340472e-16
60426.848385	2.895057841043884e-16
60426.848397	-1.1335165578427123e-15
60426.84841	-7.144592628355242e-16
60426.848422	4.978962156251971e-16
60426.848434	8.545963642121492e-16
60426.848446	1.7792888660669837e-15
60426.848458	7.017037586684269e-16
60426.848471	4.025281355133001e-16
60426.848483	1.590672653389997e-16
60426.848495	-1.0452261574535552e-16
60426.848507	-1.835695840567811e-16
60426.848519	3.2730779640397386e-16
60426.848532	7.171433500008426e-16
60426.848544	6.605722427348407e-16
60426.848556	9.29583248795543e-16
60426.848568	8.04975733944575e-16
60426.84858	7.09768769174559e-16
60426.848593	5.756330741768714e-16
60426.848605	1.3739872615354978e-15
60426.848617	2.144234612704388e-15
60426.848629	1.3265403646302366e-15
60426.848642	4.3835187359063676e-16
60426.848654	-8.726509110626062e-16
60426.848666	3.468683680203834e-16
60426.848678	-4.895796939278061e-17
60426.84869	-3.562997558225852e-16
60426.848703	-2.0670752167604986e-16
60426.848715	-3.743418813998014e-17
60426.848727	-4.601696399436044e-16
60426.848739	4.568993515646999e-17
60426.848751	1.1311484101664712e-16
60426.848764	4.818081836561169e-16
60426.848776	1.7706979425571036e-15
60426.848788	1.8553841624983653e-15
60426.8488	1.1962368953902178e-15
60426.848812	1.526193710614965e-15
60426.848825	2.7265755124993526e-15
60426.848837	2.29394296146449e-15
60426.848849	2.1904372099516778e-15
60426.848861	8.228910798847443e-16
60426.848873	-6.115143179240221e-17
60426.848886	-1.1380608784916982e-15
60426.848898	3.797935488395805e-16
60426.84891	-4.648509381284178e-16
60426.848922	-9.130747637674796e-16
60426.848934	-5.91102762794611e-16
60426.848947	-5.016746649113525e-16
60426.848959	-2.116703562641055e-15
60426.848971	-1.510392272392324e-15
60426.848983	-6.999923108457889e-16
60426.848995	-1.2172787159198236e-15
60426.849008	-1.1283995530585988e-15
60426.84902	-6.539556131229981e-16
60426.849032	-8.513641455345955e-16
60426.849044	-1.1836452408177163e-15
60426.849056	-9.112133879093586e-17
60426.849069	-4.7801027219439796e-17
60426.849081	-1.0988177569666958e-16
60426.849093	6.326905393801957e-16
60426.849105	-4.3100643377554975e-16
60426.849117	-4.283816411459324e-16
60426.84913	-3.642415545153918e-16
60426.849142	-6.642808939783339e-16
60426.849154	-5.6972781283313e-16
60426.849166	-5.48323246993786e-16
60426.849178	-9.463485134132273e-16
60426.849191	-1.3537401815002673e-15
60426.849203	-4.388413840655618e-16
60426.849215	2.8175242235533854e-16
60426.849227	3.678171368255419e-17
60426.849239	2.825785977610111e-16
60426.849252	8.673216942965727e-17
60426.849264	-1.0039781052856952e-15
60426.849276	-9.030617769724331e-16
60426.849288	-5.030651884498846e-18
60426.8493	-1.1256777574960357e-16
60426.849313	-8.826040153384252e-17
60426.849325	-4.3833138799689664e-16
60426.849337	-7.177081708019182e-16
60426.849349	-1.2597493939539884e-16
60426.849361	3.5562095018066263e-16
60426.849374	6.115041391982255e-16
60426.849386	1.4549351434284475e-15
60426.849398	1.7191824657458238e-15
60426.84941	7.786381674043344e-16
60426.849422	1.6599807918188918e-16
60426.849435	-1.6682664339460315e-16
60426.849447	-2.691959647508301e-16
60426.849459	-7.959363128452189e-16
60426.849471	-8.848211909616886e-16
60426.849483	-5.936457746406869e-16
60426.849496	-1.5908209503241824e-16
60426.849508	8.969364899052292e-16
60426.84952	7.923004724798324e-16
60426.849532	6.515041237583691e-16
60426.849544	3.3964282022772375e-16
60426.849557	1.2385569629177799e-15
60426.849569	5.159655050457099e-16
60426.849581	-6.046147277604179e-17
60426.849593	-4.0906502729795524e-16
60426.849605	4.289933743169182e-18
60426.849618	-1.7345302872403803e-16
60426.84963	1.45342386092026e-16
60426.849642	3.509923760430495e-19
60426.849654	-7.073605130317706e-17
60426.849667	2.9453333348255916e-16
60426.849679	5.022855190692932e-16
60426.849691	-2.3353998987453327e-17
60426.849703	-3.75939259623124e-16
60426.849715	-9.242930604568026e-16
60426.849728	-9.227105481710462e-16
60426.84974	-7.848271789013742e-16
60426.849752	-3.3041889885467174e-16
60426.849764	2.5728298714918154e-16
60426.849776	-1.151629161416242e-16
60426.849789	3.312979259055114e-16
60426.849801	-3.4567506128182815e-16
60426.849813	-4.590385339113591e-16
60426.849825	1.4166902705265616e-16
60426.849837	-1.7802986668847024e-16
60426.84985	3.699034639281407e-16
60426.849862	2.0682154277583936e-16
60426.849874	4.828886955627569e-16
60426.849886	7.534096988089108e-18
60426.849898	nan
60426.849911	nan
60426.849923	nan
60426.849935	nan
60426.849947	nan
60426.849959	nan
60426.849972	nan
60426.849984	-2.3134150634596395e-16
60426.849996	-5.236616569327998e-16
60426.850008	9.551605804293565e-16
60426.85002	6.169981979000513e-16
60426.850033	5.046893984080961e-16
60426.850045	-7.232957109907933e-17
60426.850057	-1.6757976568437805e-16
60426.850069	5.57625659871938e-17
60426.850081	-6.113728011217323e-17
60426.850094	-4.467995893408241e-16
60426.850106	-9.65510371578977e-16
60426.850118	-9.136876831580176e-16
60426.85013	-1.4883407490038792e-15
60426.850142	-1.4258073196222491e-15
60426.850155	-7.969614992466683e-16
60426.850167	-4.706818257570663e-16
60426.850179	-1.5971081045344037e-16
60426.850191	-8.380890078860735e-17
60426.850203	3.1348408748471604e-16
60426.850216	6.045359558883991e-16
60426.850228	6.226142959911e-16
60426.85024	7.978259782970137e-16
60426.850252	4.292605694297133e-17
60426.850264	-2.270671879636568e-16
60426.850277	-2.3931993532751377e-16
60426.850289	-4.629340776523189e-16
60426.850301	2.861955643634163e-16
60426.850313	-3.2390311259624555e-16
60426.850325	-6.93288241901309e-16
60426.850338	-1.1897528735226033e-15
60426.85035	-7.471155164432178e-16
60426.850362	-5.143705614501276e-16
60426.850374	-1.854702853711026e-16
60426.850386	6.922349389397182e-17
60426.850399	5.618414020953748e-16
60426.850411	5.588842199398068e-16
60426.850423	-1.2542646774567292e-16
60426.850435	2.6719431593387555e-16
60426.850447	-2.01408804394784e-16
60426.85046	-1.868259536511513e-15
60426.850472	-1.0251898446484775e-15
60426.850484	-3.820855675306769e-16
60426.850496	3.557542298379007e-16
60426.850508	1.5948576156771378e-16
60426.850521	-8.13455081989453e-16
60426.850533	-1.6695190945317508e-15
60426.850545	-1.0617061812206417e-15
60426.850557	-1.176588795418495e-15
60426.850569	1.0190728817137586e-16
60426.850582	1.7417519572754385e-15
60426.850594	1.4514701041845342e-15
60426.850606	1.2122811697906316e-15
60426.850618	1.1653746247396723e-15
60426.85063	8.33921778454481e-16
60426.850643	4.0276018016908216e-16
60426.850655	1.8655735423964756e-15
60426.850667	1.3059483101483474e-15
60426.850679	4.30164961539738e-16
60426.850692	3.0966861523329296e-16
60426.850704	-2.5080427162689316e-16
60426.850716	-2.1029967712704677e-16
60426.850728	3.8194775065701403e-17
60426.85074	-4.4329903581046347e-16
60426.850753	-7.567573660037836e-16
60426.850765	-9.711251288446246e-16
60426.850777	-1.3483674919122802e-15
60426.850789	-7.798751405681037e-16
60426.850801	-1.583391342098417e-15
60426.850814	-7.844681758516443e-16
60426.850826	-1.188561678990895e-15
60426.850838	-5.301733091017092e-16
60426.85085	-7.111798971290281e-16
60426.850862	-2.1998910848034263e-16
60426.850875	-3.6089171739498745e-16
60426.850887	3.348845116229578e-16
60426.850899	1.0100482174621333e-15
60426.850911	1.4686521038858635e-15
60426.850923	1.6190179349967124e-15
60426.850936	1.874227310677713e-15
60426.850948	-1.3246484475588643e-16
60426.85096	1.3148976214839897e-15
60426.850972	3.2157585750370665e-15
60426.850984	3.4223621335200586e-15
60426.850997	2.5967216079151264e-15
60426.851009	1.9588383669444898e-16
60426.851021	-3.066765185040335e-16
60426.851033	3.341884848193176e-17
60426.851045	-3.0205427956571286e-16
60426.851058	-5.158600421285294e-16
60426.85107	-1.9692206624578867e-16
60426.851082	-8.710175556965053e-16
60426.851094	-1.1443973407234262e-15
60426.851106	-1.1628587106123144e-15
60426.851119	-2.601343987099323e-16
60426.851131	-1.8624035180906432e-16
60426.851143	6.751538724799911e-17
60426.851155	4.0188612432356486e-16
60426.851167	9.53811346922035e-16
60426.85118	1.2311615313497142e-15
60426.851192	1.3950106461987596e-15
60426.851204	2.2742060102195986e-15
60426.851216	1.2753260105903276e-15
60426.851228	-1.9654136607215297e-16
60426.851241	-1.3087956197141825e-16
60426.851253	-6.036564216090563e-16
60426.851265	-9.10488596656012e-16
60426.851277	nan
60426.85129	nan
60426.851302	nan
60426.851314	nan
60426.851326	nan
60426.851338	nan
60426.851351	5.296184555429024e-16
60426.851363	1.5895322753279054e-15
60426.851375	1.6541291692681898e-15
60426.851387	1.5493469453482529e-15
60426.851399	1.1733141559757367e-15
60426.851412	2.7085718768996953e-16
60426.851424	-1.3484805840324782e-16
60426.851436	-2.6374418252188937e-16
60426.851448	-1.4868142227039188e-15
60426.85146	-2.4398493140134254e-15
60426.851473	-2.504196708016272e-15
60426.851485	-2.1441480950638605e-15
60426.851497	-9.194211467443666e-16
60426.851509	-1.256681063116207e-15
60426.851521	-1.7984638085313265e-15
60426.851534	-2.6720127668129895e-16
60426.851546	-4.0366882653393266e-16
60426.851558	3.542990309114483e-17
60426.85157	9.710011517851708e-18
60426.851582	1.3047694895341955e-16
60426.851595	2.8278319738623893e-15
60426.851607	2.4040040312440854e-15
60426.851619	1.5298814883730018e-15
60426.851631	1.0952247493815413e-15
60426.851643	-1.9022308899558152e-16
60426.851656	-6.667224699495512e-17
60426.851668	1.1482906843833279e-17
60426.85168	3.495160358118021e-16
60426.851692	4.3308450475013665e-16
60426.851704	5.023875634807616e-16
60426.851717	4.899051936587182e-16
60426.851729	3.6180126197961804e-16
60426.851741	1.0470642931192682e-16
60426.851753	-4.726513002242295e-16
60426.851765	-7.386797558235922e-16
60426.851778	-7.804427415748236e-16
60426.85179	-1.9574197646138528e-16
60426.851802	7.930219287551728e-16
60426.851814	-1.5089663851378463e-16
60426.851827	1.2628963600639652e-16
60426.851839	4.507014942611654e-17
60426.851851	4.156007073823017e-16
60426.851872	1.8082024053702584e-16
60426.851884	9.162454919029203e-16
60426.851897	4.1072690820115657e-16
60426.851909	4.441669352478027e-16
60426.851921	-3.414046780248873e-16
60426.851933	-6.49594184855666e-16
60426.851945	-5.043087591331538e-16
60426.851958	6.879823429905432e-16
60426.85197	5.883535150602518e-16
60426.851982	2.052890396012952e-15
60426.851994	4.370756975979167e-15
60426.852007	3.989229270929916e-15
60426.852019	3.7273091411298756e-15
60426.852031	3.718882194016863e-15
60426.852043	1.6433013519544451e-15
60426.852055	7.325530553354283e-16
60426.852068	1.7301038015018517e-15
60426.85208	1.9334858346512495e-15
60426.852092	2.8586204914021176e-15
60426.852104	1.6622161552950946e-15
60426.852116	-2.8328302622545404e-16
60426.852129	-9.169127455282434e-16
60426.852141	1.7354144434155552e-16
60426.852153	-1.2130339168648025e-15
60426.852165	-2.128177999655942e-15
60426.852177	-2.840131572731214e-15
60426.85219	-2.3189599044517674e-15
60426.852202	-1.8836611727528123e-15
60426.852214	-1.9705675504748056e-15
60426.852226	-2.6738211302214355e-15
60426.852238	-2.489618093686451e-15
60426.852251	-1.1716241741646209e-15
60426.852263	-3.1124555281667765e-16
60426.852275	1.5866785763482056e-16
60426.852287	-8.198243493907606e-16
60426.852299	-1.2086527831267328e-15
60426.852312	-1.4514522644445363e-15
60426.852324	-5.821099459612462e-16
60426.852336	-1.3903583123238277e-15
60426.852348	-1.1036769656541445e-15
60426.85236	-1.2753001036734632e-15
60426.852373	-6.021136131191694e-16
60426.852385	-5.800060687777776e-16
60426.852397	-4.840614208888872e-16
60426.852409	-1.4370514421058495e-16
60426.852421	-8.506192397623512e-17
60426.852434	-2.4031482982784336e-16
60426.852446	4.321415620805663e-16
60426.852458	1.3522793569020703e-16
60426.85247	nan
60426.852483	nan
60426.852495	nan
60426.852507	nan
60426.852519	nan
60426.852531	nan
60426.852544	nan
60426.852556	nan
60426.852568	nan
60426.85258	-2.883751117683762e-17
60426.852592	8.821526920480967e-16
60426.852605	1.5167292693856608e-15
60426.852617	2.8038210339611346e-15
60426.852629	2.7968511564579525e-15
60426.852641	1.837614861637933e-15
60426.852653	6.032125718742335e-16
60426.852666	-7.512321883271653e-16
60426.852678	-1.3568739485950774e-15
60426.85269	-1.1640451970185406e-15
60426.852702	-1.1173172477098584e-15
60426.852714	-1.510002176690026e-15
60426.852727	-2.756421978762767e-16
60426.852739	1.5705019870861614e-15
60426.852751	1.335448272516822e-15
60426.852763	-2.3094187913657164e-16
60426.852775	-8.367921165114317e-16
60426.852788	-3.726074531112077e-16
60426.8528	-3.063326560608491e-16
60426.852812	-3.616444581553753e-16
60426.852824	-5.075884042134519e-16
60426.852836	-6.385881866645668e-16
60426.852849	-3.185968570404241e-16
60426.852861	8.028148138741105e-16
60426.852873	5.507872335930862e-16
60426.852885	-1.8618645283416318e-16
60426.852897	1.796881370223078e-16
60426.85291	-8.003404376526641e-17
60426.852922	1.231013913688146e-16
60426.852934	-5.730146855457909e-16
60426.852946	-1.2548511052091827e-15
60426.852958	-1.5750014439608127e-15
60426.852971	-1.4234424956192172e-15
60426.852983	-8.566236904781456e-16
60426.852995	-8.990077422405942e-17
60426.853007	-1.2632582887425546e-16
60426.853019	-4.379813318019304e-16
60426.853032	-3.0992174426856935e-16
60426.853044	-1.2555954338708677e-15
60426.853056	-1.0608553468675273e-15
60426.853068	-2.379474069064822e-16
60426.85308	-1.1839122898614003e-16
60426.853093	-1.5041286260440494e-17
60426.853105	-2.44915435548968e-16
60426.853117	6.711547469602369e-16
60426.853129	1.6564490723209953e-16
60426.853141	1.9661657222180848e-16
60426.853154	-3.9734555345462834e-16
60426.853166	-1.9327694517650195e-16
60426.853178	-2.1768181192634733e-17
60426.85319	5.205819067154836e-16
60426.853202	-8.351109565064827e-16
60426.853215	1.2789586279410172e-18
60426.853227	-8.742815748647667e-17
60426.853239	-4.516471412701927e-16
60426.853251	2.8074118683538275e-16
60426.853263	8.855663674457017e-16
60426.853276	4.4380884983587963e-16
60426.853288	4.3507224831950925e-17
60426.8533	4.88594085422915e-16
60426.853312	7.70309664863528e-16
60426.853324	-2.606940328982359e-16
60426.853337	-1.2382621189599576e-15
60426.853349	-5.743846323254003e-16
60426.853361	-5.636357244729165e-16
60426.853373	-2.532444055945217e-16
60426.853385	4.65151734618777e-16
60426.853398	2.3886973486739176e-16
60426.85341	-4.518539718945506e-16
60426.853422	1.5617359324655632e-16
60426.853434	-2.209148961825881e-17
60426.853447	1.2294557584607533e-15
60426.85346	1.326261062244405e-15
60426.853472	1.8146169654425305e-15
60426.853484	-2.9947102218814684e-16
60426.853497	-2.055059408839519e-15
60426.853509	-2.251540804271341e-15
60426.853521	-1.79299013352287e-15
60426.853533	-1.6053737956569574e-15
60426.853546	-1.795661683625734e-15
60426.853558	nan
60426.85357	nan
