Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.748921	1.228261639175663e-16
60424.748933	1.6846891048405578e-16
60424.748946	-1.0335011472551424e-16
60424.748958	-4.1442170083094094e-16
60424.74897	-6.208182664555462e-16
60424.748982	-5.628797084227532e-16
60424.748994	-7.165841049179752e-16
60424.749007	-7.61526015757279e-16
60424.749019	-7.895864432811022e-16
60424.749031	-5.072065038677234e-16
60424.749043	-6.914840489800137e-16
60424.749055	-6.606986752779974e-16
60424.749068	-4.266261861903093e-16
60424.74908	-5.582103261961567e-16
60424.749092	9.736860831216213e-17
60424.749104	-3.8452812796644655e-16
60424.749116	-5.120909298212214e-16
60424.749129	-3.097860637669034e-16
60424.749141	-2.1381843840380963e-16
60424.749153	-3.4278080323580653e-16
60424.749165	2.6606444872960282e-17
60424.749177	-2.2580033030223537e-16
60424.74919	-2.8944557757863504e-16
60424.749202	-1.8810523470780063e-16
60424.749214	-1.0491715455497065e-16
60424.749226	7.611448113990416e-16
60424.749239	3.0862015656128944e-16
60424.749251	2.6990534337028514e-16
60424.749263	3.958037941765618e-16
60424.749275	1.0796325584892274e-16
60424.749287	6.118548771954008e-16
60424.7493	-1.9123235918904046e-16
60424.749312	-1.2681559314823953e-16
60424.749324	8.834731354114038e-17
60424.749336	1.9248038661239987e-17
60424.749348	-9.478523283909125e-17
60424.749361	-2.2914881878657485e-16
60424.749373	-3.297849690454453e-16
60424.749385	1.7819739403508197e-17
60424.749397	-1.9770727734376347e-16
60424.74941	-4.568996477544584e-16
60424.749422	-8.420052184895858e-17
60424.749434	-1.5696016276233869e-16
60424.749446	-1.217566102206352e-16
60424.749459	-6.800596667548783e-17
60424.749471	2.515923097766876e-16
60424.749483	4.919732560615632e-16
60424.749495	4.1063537854458284e-16
60424.749507	5.11638911040199e-16
60424.74952	3.3876530651072177e-16
60424.749532	5.326905733599679e-16
60424.749544	1.458025238837887e-15
60424.749556	6.408667808966422e-16
60424.749568	-3.592945861043884e-16
60424.749581	-2.3679883488422296e-16
60424.749593	-3.719526496228521e-16
60424.749605	1.0749913402624187e-16
60424.749617	7.016844143490621e-16
60424.749629	7.185785009061838e-16
60424.749642	1.03675240318582e-15
60424.749654	6.304349635468649e-16
60424.749666	5.265748588279715e-16
60424.749678	5.119991282528758e-16
60424.74969	-2.9454298059282143e-16
60424.749703	-1.4975529214425005e-15
60424.749715	-1.3580375179955653e-15
60424.749727	-8.312337543885788e-16
60424.749739	-2.9279540212309457e-16
60424.749751	5.213569014706161e-16
60424.749764	3.7343334487906553e-16
60424.749776	2.926489726645167e-16
60424.749788	3.941546484928373e-16
60424.7498	-5.303006568543305e-17
60424.749812	-1.8006814842938218e-17
60424.749825	2.9293612840746675e-17
60424.74984	-8.09921081496837e-17
60424.749852	4.1878447058577804e-16
60424.749864	-4.5865543182355415e-17
60424.749876	5.241531141252738e-18
60424.749889	-1.1016556548634413e-16
60424.749901	-1.9950283076776592e-16
60424.749913	-1.25205098015178e-16
60424.749925	-2.0381793703235017e-16
60424.749937	3.602007354669586e-16
60424.74995	-1.1210861434805174e-15
60424.749962	2.78789735345204e-16
60424.749974	1.044985589281701e-16
60424.749986	-1.2981873119782974e-17
60424.749998	-5.64956535098947e-16
60424.750011	-6.485932852672285e-16
60424.750023	-4.312023909021303e-16
60424.750035	-9.885736039594095e-17
60424.750047	1.501272749230372e-16
60424.750059	2.7665722102180897e-16
60424.750072	1.0261200776964532e-16
60424.750084	-8.99189859324103e-17
60424.750096	-2.1365599777231926e-16
60424.750108	-1.8825978628714503e-16
60424.750121	-5.68203547463473e-16
60424.750133	-3.296202243396023e-17
60424.750145	-1.696089504955398e-16
60424.750157	-2.528863787660078e-16
60424.750169	-1.2178516310925334e-16
60424.750182	-4.091910278516474e-16
60424.750194	4.5713751266426146e-17
60424.750206	-3.3918101921271394e-16
60424.750218	3.8823402602268767e-16
60424.75023	4.4102829991252607e-16
60424.750243	-2.3138325223506824e-17
60424.750255	6.019858323023122e-17
60424.750267	-2.450628800424414e-16
60424.750279	-4.0381072350200724e-16
60424.750291	-6.192965446095193e-16
60424.750304	-2.1785139499646706e-16
60424.750316	1.3265834957708545e-16
60424.750328	-6.165289722524941e-16
60424.75034	-2.696492766121417e-16
60424.750352	-2.655168055958952e-16
60424.750365	1.6708526521776516e-16
60424.750377	1.2683842890331306e-16
60424.750389	4.855003570528331e-16
60424.750401	1.223892803968815e-15
60424.750413	-1.7417293094322064e-16
60424.750426	-1.1267376739210448e-15
60424.750438	-9.7416667589176e-16
60424.75045	-4.963563719719087e-16
60424.750462	1.9614389567269128e-16
60424.750474	1.0539020299178195e-15
60424.750487	1.1309438544156628e-15
60424.750499	1.0452210870682437e-15
60424.750511	7.670256102876855e-16
60424.750523	3.467105879479359e-16
60424.750535	5.57242768303794e-17
60424.750548	-1.6630563496027867e-16
60424.75056	-6.062026062954219e-17
60424.750572	-1.2888374925303382e-16
60424.750584	1.997722186010467e-16
60424.750596	2.720551650503407e-16
60424.750609	-1.9387305015075448e-16
60424.750621	-1.7840155375172765e-16
60424.750633	-1.7155325412401119e-16
60424.750645	2.7536989123875005e-16
60424.750658	-3.7292211835459266e-17
60424.75067	2.784176307376447e-16
60424.750682	1.0424652322727223e-16
60424.750694	8.660513334884599e-17
60424.750706	1.3737278322137774e-16
60424.750719	3.465087415867482e-17
60424.750731	3.440066201600747e-16
60424.750743	8.469989472990503e-17
60424.750755	2.5499714870684894e-16
60424.750767	3.903512653411353e-16
60424.75078	-2.6628714032579114e-17
60424.750792	7.855251622349338e-17
60424.750804	1.3523053191954952e-16
60424.750816	2.8781049404730116e-16
60424.750828	2.0300948237230042e-16
60424.750841	-2.667953116109322e-16
60424.750853	-8.947092075384684e-16
60424.750865	9.051379714973503e-17
60424.750877	-4.653716944297004e-16
60424.750889	-2.471365115438873e-16
60424.750902	2.4648982889976403e-16
60424.750914	2.435324675232689e-16
60424.750926	1.449057530527144e-15
60424.750938	7.17722770263353e-16
60424.75095	5.72971249342984e-16
60424.750963	2.248161792900423e-16
60424.750975	-2.8527816893997684e-16
60424.750987	-4.810828657064466e-16
60424.750999	-2.0407829236921923e-16
60424.751012	1.1192387336598566e-16
60424.751024	8.633384820157419e-17
60424.751036	2.26217609813313e-16
60424.751048	-3.601190370695284e-16
60424.75106	-4.907285802716669e-16
60424.751073	-7.029778162259153e-16
60424.751085	-4.2229050241090286e-16
60424.751097	-2.7034654586736516e-16
60424.751109	-3.7842275921430316e-16
60424.751122	-1.5313258476120883e-16
60424.751134	2.260602384309455e-16
60424.751147	4.518866651417095e-16
60424.751159	4.998700152615638e-16
60424.751171	3.566546599456692e-16
60424.751183	6.342447020387429e-16
60424.751195	2.3537000450329345e-16
60424.751208	1.208964262936207e-16
60424.75122	2.5963671772670873e-16
60424.751232	7.0539239080975e-16
60424.751244	5.264992502103608e-16
60424.751256	7.753176055736468e-16
60424.751269	-1.3344258706568428e-16
60424.751281	-9.96159346618915e-17
60424.751293	-1.3417679767317036e-15
60424.751305	-8.311720935082906e-16
60424.751317	-6.293889964875865e-16
60424.75133	-2.641022310092916e-16
60424.751342	-3.304319330162929e-16
60424.751354	-4.619749073855183e-16
60424.751366	-2.1015953200571303e-16
60424.751379	1.9844828534441794e-16
60424.751391	1.8638630296382606e-16
60424.751403	2.2587056036900676e-16
60424.751415	4.7160691237848717e-17
60424.751427	1.7127720044470405e-16
60424.75144	-4.292826282171354e-17
60424.751452	-1.9319064502916769e-16
60424.751464	-1.6526919292621767e-16
60424.751476	-1.9007163597390938e-16
60424.751488	-2.269012974110673e-16
60424.751501	-2.35404496920019e-16
60424.751513	-9.201964773010833e-17
60424.751525	-2.0299722595596677e-16
60424.751537	-5.972782562395744e-16
60424.751549	-3.818694560685619e-16
60424.751562	-7.461270943157014e-16
60424.751574	-6.373924370996226e-16
60424.751586	-5.027952678322825e-16
60424.751598	-5.496143918133272e-16
60424.751611	-1.0866775812169013e-15
60424.751623	-5.642436255763092e-16
60424.751635	1.7581695151479392e-17
60424.751647	1.8399693045915808e-16
60424.751659	-1.128714607246666e-16
60424.751672	-3.3403634789520484e-16
60424.751684	-5.684465414680128e-16
60424.751696	-2.464172742949912e-16
60424.751708	1.953528200500436e-16
60424.75172	2.9862331728939204e-16
60424.751733	1.6559959405515597e-16
60424.751745	7.403687121121647e-16
60424.751757	1.4504413048966158e-15
60424.751769	8.67016505301979e-16
60424.751781	2.840056355385686e-16
60424.751794	-1.750735379521797e-16
60424.751806	-3.5087635857543924e-16
60424.751818	-1.2817545631714742e-16
60424.75183	-2.781494372874631e-16
60424.751842	1.555031103604274e-17
60424.751855	-2.1377247022044385e-16
60424.751867	-1.440805043576493e-16
60424.751879	8.151963886150996e-18
60424.751891	-1.1385927530142358e-16
60424.751903	1.746557629475103e-16
60424.751916	-2.9706333607303047e-16
60424.751928	-2.1666900472089863e-16
60424.75194	-3.6550028849522087e-16
60424.751952	-1.2661936383753602e-16
60424.751964	1.9157451994549013e-16
60424.751977	2.2027110220048381e-16
60424.751989	-2.5459715173684147e-16
60424.752001	4.027222870555293e-16
60424.752013	9.44744598358928e-18
60424.752025	3.655518664636888e-18
60424.752038	-6.659961115732579e-18
60424.75205	-2.988643936156703e-17
60424.752062	1.841104788191532e-16
60424.752074	1.7952180479865787e-16
60424.752087	2.97755855693831e-16
60424.752099	3.3614797348820065e-16
60424.752111	-1.4278068708217112e-16
60424.752123	-1.9037979629254602e-16
60424.752135	5.759356207051141e-17
60424.752148	6.467293746003193e-17
60424.75216	-2.380276983058449e-16
60424.752172	-1.9561457563050953e-16
60424.752184	-1.1258305591570633e-16
60424.752196	-5.554656292726485e-17
60424.752209	3.1795104262728476e-16
60424.752221	1.991402550984447e-16
60424.752233	1.8299509619353105e-16
60424.752245	1.9503146754495922e-16
60424.752257	-6.929022314147358e-17
60424.75227	-1.4708439793658243e-16
60424.752282	3.9138310932001397e-16
60424.752294	5.199557411594348e-16
60424.752306	-5.094070070469389e-18
60424.752318	-3.259447168324878e-16
60424.752331	-6.131724236387451e-16
60424.752343	-7.198979650195081e-16
60424.752355	-7.462794261721682e-17
60424.752367	-4.011869606685227e-18
60424.752379	1.0078991149110396e-15
60424.752392	8.266991181425012e-16
60424.752404	6.5907389373215485e-16
60424.752416	3.4656968140622945e-16
60424.752428	-2.2863300344910176e-16
60424.75244	-2.634034914239234e-16
60424.752453	-2.762489524528174e-16
60424.752465	-3.046135016289662e-16
60424.752477	-3.279329856911983e-16
60424.752489	-6.779145522705697e-17
60424.752501	-3.181608694877044e-16
60424.752514	-4.3661378942163994e-16
60424.752526	-4.2939517460781644e-16
60424.752538	-1.6696858585076402e-16
60424.75255	-1.8194880356016715e-16
60424.752562	-5.127001814139906e-17
60424.752575	5.979705033294585e-17
60424.752587	4.1530642420330406e-17
60424.752599	-3.005117186375449e-17
60424.752611	5.56591532348741e-17
60424.752623	1.400123937496388e-16
60424.752636	-1.2410364785243337e-16
60424.752648	-3.575099534614417e-16
60424.75266	-9.404375822235784e-16
60424.752672	-3.0052128885173285e-16
60424.752684	-1.3489359765768282e-16
60424.752697	-7.355651441030255e-17
60424.752709	-3.626488372251128e-16
60424.752721	-9.870787774522435e-17
60424.752733	2.9021894041924245e-16
60424.752745	6.723418029691168e-16
60424.752758	8.508652604143253e-16
60424.75277	-3.7319594211066763e-16
60424.752782	-1.6144833985855437e-15
60424.752794	-1.3895551349907395e-15
60424.752806	-5.64640693081821e-16
60424.752819	9.113761276691738e-17
60424.752831	8.202092388286203e-16
60424.752843	9.910671005941267e-16
60424.752855	5.689935053584752e-16
60424.752867	5.045905172779328e-16
60424.75288	5.816725358139215e-16
60424.752892	2.2197323087222863e-16
60424.752904	-2.1721150744730612e-16
60424.752916	-3.009487692905059e-17
60424.752928	1.8022452267719004e-16
60424.752941	-5.584384655734226e-17
60424.752953	7.750831408229038e-17
60424.752965	-3.402651857486804e-16
60424.752977	1.5751790516553515e-17
60424.75299	4.94506469268058e-16
60424.753002	1.0530262803945909e-16
60424.753014	-1.357080361983764e-16
60424.753026	-5.564628172730223e-16
60424.753038	-4.694513975117454e-16
60424.753051	-2.4793117804912095e-16
60424.753063	2.4710251846917834e-16
60424.753075	1.0191179898704493e-16
60424.753087	-2.265197661363092e-17
60424.753099	-3.937868090264591e-17
60424.753112	1.2984323140614e-16
60424.753124	1.516258965931718e-16
60424.753136	3.436635670841893e-16
60424.753148	1.0506527184387462e-16
60424.75316	1.1809379342454825e-15
60424.753173	-6.618907065764507e-16
60424.753185	-6.147303992957839e-16
60424.753197	-6.489639254891218e-16
60424.753209	-2.1401572265411887e-16
60424.753222	8.660387383983242e-17
60424.753234	1.0125256128957123e-15
60424.753246	7.14093395800755e-16
60424.753258	4.1844424167645143e-16
60424.75327	6.35833173459202e-17
60424.753283	1.6592260812968436e-15
60424.753295	-2.7605295139105235e-15
60424.753307	4.894791253170851e-16
60424.753324	2.881573623564315e-16
60424.753336	5.1554280795624796e-17
60424.753348	-1.81874311345986e-16
60424.75336	7.366512200158527e-17
60424.753372	-9.906769542731113e-17
60424.753385	1.0148357444826195e-16
60424.753397	-2.1514489219729725e-16
60424.753409	-3.182218002173836e-16
60424.753421	-1.5002349406386464e-16
60424.753433	5.243774537284179e-17
60424.753446	-6.7752697097725106e-18
60424.753458	-4.4441499075800875e-17
60424.75347	-3.7095651529004177e-16
60424.753482	1.3784122416115695e-15
60424.753495	-1.636124662299593e-15
60424.753507	1.2135071736533016e-16
60424.753519	-5.186941053193419e-16
60424.753531	-1.440602809009701e-15
60424.753543	2.517626832273566e-16
60424.753556	1.8661783330517466e-16
60424.753568	-5.292223006960856e-16
60424.75358	1.3560459233019992e-16
60424.753592	-2.9611144579947555e-16
60424.753604	-2.1704347495607498e-16
60424.753617	-6.424960864260493e-17
60424.753629	-2.294708855268329e-16
60424.753641	-8.435987613521154e-16
60424.753653	-8.337063855391381e-16
60424.753665	-4.971643062739154e-16
60424.753678	-3.0380636151280587e-16
60424.75369	-1.583069914457428e-16
60424.753702	-1.9692731400250446e-16
60424.753714	8.70223399179058e-17
60424.753726	6.884796956223945e-16
60424.753739	1.4408659971830576e-15
60424.753751	-5.771723371724667e-16
60424.753763	-5.29120283280877e-16
60424.753775	-6.736285072195905e-17
60424.753787	5.625153199813911e-16
60424.7538	2.056808203739854e-15
60424.753812	1.3689819771319584e-15
60424.753824	8.835563038996427e-16
60424.753836	3.9672060744383853e-16
60424.753848	4.272892725913918e-16
60424.753861	3.446988766130512e-16
60424.753873	5.025894142389691e-16
60424.753885	7.478054109581469e-16
60424.753897	6.538582701847965e-16
60424.75391	5.122198772193953e-16
60424.753922	5.027163824031327e-16
60424.753934	1.9852171247743755e-16
60424.753946	2.3395534270974486e-16
60424.753958	-2.0346450191264098e-16
60424.753971	-6.622788989080291e-16
60424.753983	-4.696794631122157e-16
60424.753995	-5.539890169698585e-16
60424.754007	-2.8013496436257137e-16
60424.754019	-7.738562738120037e-16
60424.754032	-5.344789412374541e-16
60424.754044	-3.9892406599050415e-16
60424.754056	3.774574407589889e-16
60424.754068	-5.598409981126291e-16
60424.75408	-4.935434292441817e-16
60424.754093	-4.985523956749606e-16
60424.754105	-6.496552202673733e-16
60424.754117	4.987652739701793e-16
60424.754129	7.368130571270518e-16
60424.754141	-1.261373330120126e-16
60424.754154	-9.709017814203008e-16
60424.754166	-8.988652799194039e-16
60424.754178	-7.88872359301543e-17
60424.75419	9.97416693688979e-16
60424.754203	1.4528774941146925e-15
60424.754215	1.2661049822304996e-15
60424.754227	1.095661017242996e-15
60424.754239	7.820385647760158e-16
60424.754252	4.3927771922427637e-16
60424.754264	2.4770788103617217e-16
60424.754276	-2.7405718290053444e-16
60424.754288	-6.865300193767966e-16
60424.7543	-2.8482042867015567e-16
60424.754313	1.0704604566139266e-17
60424.754325	-1.4692645244576051e-16
60424.754337	-2.2421936681647533e-16
60424.754349	-3.878616004604777e-16
60424.754361	-3.3101104498766516e-16
60424.754374	-3.201055088434111e-16
60424.754386	-2.831885563019651e-15
60424.754398	-5.50949162494976e-16
60424.75441	-7.750190698556306e-16
60424.754422	-9.390933181430288e-16
60424.754435	-3.9144754894683576e-16
60424.754447	-5.330179649685626e-16
60424.754459	-4.390860909683236e-16
60424.754471	-3.507918106128406e-16
60424.754484	3.624256291938399e-17
60424.754496	8.707640792817224e-17
60424.754508	3.013837095450038e-16
60424.75452	4.017086657596521e-16
60424.754532	-4.97922267589402e-17
60424.754545	-5.2792947910818914e-18
60424.754557	2.8892145604279356e-16
60424.754569	1.367598005383099e-15
60424.754581	2.31252692722897e-16
60424.754593	-7.705268929992953e-17
60424.754606	-7.297953534823523e-16
60424.754618	-3.717877766949822e-16
60424.75463	1.309235292275998e-16
60424.754642	1.9274166815256511e-16
60424.754654	-1.1421542331463422e-16
60424.754667	-8.652254573092682e-17
60424.754679	-1.980391214539377e-16
60424.754691	-3.7829942633909194e-16
60424.754703	-2.233851090008457e-16
60424.754715	-4.606733414055348e-16
60424.754728	-1.4917075080154794e-16
60424.75474	3.4513493171570827e-16
60424.754752	-9.906213652058738e-17
60424.754764	5.298214203926411e-16
60424.754777	4.41430378831473e-16
60424.754789	-2.1720088151670537e-16
60424.754801	-7.487938343876692e-17
60424.754813	-5.503205208984741e-17
60424.754825	4.529573489852613e-16
60424.754838	1.3154461140233217e-16
60424.75485	3.9688801945504294e-16
