Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.812708	nan
60424.81272	nan
60424.812732	nan
60424.812744	nan
60424.812757	nan
60424.812769	nan
60424.812781	nan
60424.812793	nan
60424.812805	nan
60424.812818	nan
60424.812831	nan
60424.812843	nan
60424.812855	nan
60424.812867	nan
60424.812879	nan
60424.812892	nan
60424.812904	nan
60424.812916	nan
60424.812928	nan
60424.81294	nan
60424.812953	nan
60424.812965	nan
60424.812977	nan
60424.812989	nan
60424.813001	nan
60424.813014	nan
60424.813026	nan
60424.813038	nan
60424.81305	nan
60424.813062	nan
60424.813075	nan
60424.813087	nan
60424.813099	nan
60424.813111	nan
60424.813123	nan
60424.813136	nan
60424.813148	nan
60424.81316	nan
60424.813172	nan
60424.813184	nan
60424.813197	nan
60424.813209	nan
60424.813221	nan
60424.813233	nan
60424.813245	nan
60424.813258	nan
60424.81327	nan
60424.813282	nan
60424.813295	nan
60424.813307	nan
60424.813319	nan
60424.813331	nan
60424.813343	nan
60424.813356	nan
60424.813368	nan
60424.81338	nan
60424.813392	nan
60424.813404	nan
60424.813417	nan
60424.813429	nan
60424.813441	nan
60424.813453	nan
60424.813466	nan
60424.813478	nan
60424.81349	nan
60424.813502	nan
60424.813514	nan
60424.813527	nan
60424.813539	nan
60424.813551	nan
60424.813563	nan
60424.813575	nan
60424.813588	nan
60424.8136	nan
60424.813612	nan
60424.813624	nan
60424.813636	nan
60424.813649	nan
60424.813661	nan
60424.813673	nan
60424.813685	nan
60424.813697	nan
60424.81371	nan
60424.813722	nan
60424.813734	nan
60424.813746	nan
60424.813758	nan
60424.813771	nan
60424.813783	nan
60424.813795	nan
60424.813807	nan
60424.813819	nan
60424.813832	nan
60424.813844	nan
60424.813856	nan
60424.813868	nan
60424.81388	nan
60424.813893	nan
60424.813905	nan
60424.813917	nan
60424.813929	nan
60424.813941	nan
60424.813954	nan
60424.813966	nan
60424.813978	nan
60424.81399	nan
60424.814002	nan
60424.814015	nan
60424.814027	nan
60424.814039	nan
60424.814051	nan
60424.814063	nan
60424.814076	nan
60424.814088	nan
60424.8141	nan
60424.814112	nan
60424.814125	nan
60424.814137	nan
60424.814149	nan
60424.814161	nan
60424.814173	nan
60424.814186	nan
60424.814198	nan
60424.81421	nan
60424.814222	nan
60424.814234	nan
60424.814247	nan
60424.814259	nan
60424.814271	nan
60424.814283	nan
60424.814295	nan
60424.814308	nan
60424.81432	nan
60424.814332	nan
60424.814344	nan
60424.814356	nan
60424.814369	nan
60424.814381	nan
60424.814393	nan
60424.814405	nan
60424.814417	nan
60424.81443	nan
60424.814442	nan
60424.814454	nan
60424.814466	nan
60424.814479	nan
60424.814491	nan
60424.814503	nan
60424.814515	nan
60424.814527	nan
60424.81454	nan
60424.814552	nan
60424.814564	nan
60424.814576	nan
60424.814588	nan
60424.814601	nan
60424.814613	nan
60424.814625	nan
60424.814637	nan
60424.814649	nan
60424.814662	nan
60424.814674	nan
60424.814686	nan
60424.814698	nan
60424.814711	nan
60424.814723	nan
60424.814735	nan
60424.814747	nan
60424.81476	nan
60424.814772	nan
60424.814784	nan
60424.814796	nan
60424.814808	nan
60424.814821	nan
60424.814833	nan
60424.814845	nan
60424.814857	nan
60424.814869	nan
60424.814882	nan
60424.814894	nan
60424.814906	nan
60424.814918	nan
60424.81493	nan
60424.814943	nan
60424.814955	nan
60424.814967	nan
60424.814979	nan
60424.814992	nan
60424.815004	nan
60424.815016	nan
60424.815028	nan
60424.81504	nan
60424.815053	nan
60424.815065	nan
60424.815077	nan
60424.815089	nan
60424.815101	nan
60424.815114	nan
60424.815126	nan
60424.815138	nan
60424.81515	nan
60424.815162	nan
60424.815175	nan
60424.815187	nan
60424.815199	nan
60424.815211	nan
60424.815223	nan
60424.815236	nan
60424.815248	nan
60424.81526	nan
60424.815272	nan
60424.815284	nan
60424.815297	nan
60424.815309	nan
60424.815321	nan
60424.815333	nan
60424.815346	nan
60424.815358	nan
60424.81537	nan
60424.815382	nan
60424.815394	nan
60424.815407	nan
60424.815419	nan
60424.815431	nan
60424.815443	nan
60424.815455	nan
60424.815468	nan
60424.81548	nan
60424.815492	nan
60424.815504	nan
60424.815516	nan
60424.815529	nan
60424.815541	nan
60424.815553	nan
60424.815565	nan
60424.815577	nan
60424.81559	nan
60424.815602	nan
60424.815614	nan
60424.815626	nan
60424.815638	nan
60424.815651	nan
60424.815663	nan
60424.815675	nan
60424.815687	nan
60424.815699	nan
60424.815712	nan
60424.815724	nan
60424.815736	nan
60424.815748	nan
60424.815761	nan
60424.815773	nan
60424.815785	nan
60424.815797	nan
60424.815809	nan
60424.815822	nan
60424.815834	nan
60424.815846	nan
60424.815858	nan
60424.81587	nan
60424.815883	nan
60424.815895	nan
60424.815907	nan
60424.815919	nan
60424.815931	nan
60424.815944	nan
60424.815956	nan
60424.815968	nan
60424.81598	nan
60424.815992	nan
60424.816005	nan
60424.816017	nan
60424.816029	nan
60424.816041	nan
60424.816053	nan
60424.816066	nan
60424.816078	nan
60424.81609	nan
60424.816102	nan
60424.816114	nan
60424.816127	nan
60424.816139	nan
60424.816151	nan
60424.816163	nan
60424.816175	nan
60424.816188	nan
60424.8162	nan
60424.816212	nan
60424.816224	nan
60424.816236	nan
60424.816249	nan
60424.816261	nan
60424.816273	nan
60424.816285	nan
60424.816307	nan
60424.816319	nan
60424.816331	nan
60424.816343	nan
60424.816355	nan
60424.816368	nan
60424.81638	nan
60424.816392	nan
60424.816404	nan
60424.816417	nan
60424.816429	nan
60424.816441	nan
60424.816453	nan
60424.816465	nan
60424.816478	nan
60424.81649	nan
60424.816502	nan
60424.816514	nan
60424.816526	nan
60424.816539	nan
60424.816551	nan
60424.816563	nan
60424.816575	nan
60424.816587	nan
60424.8166	nan
60424.816612	nan
60424.816624	nan
60424.816636	nan
60424.816648	nan
60424.816661	nan
60424.816673	nan
60424.816685	nan
60424.816697	nan
60424.816709	nan
60424.816722	nan
60424.816734	nan
60424.816746	nan
60424.816758	nan
60424.81677	nan
60424.816783	nan
60424.816795	nan
60424.816807	nan
60424.816819	nan
60424.816831	nan
60424.816844	nan
60424.816856	nan
60424.816868	nan
60424.816881	nan
60424.816893	nan
60424.816905	nan
60424.816917	nan
60424.816929	nan
60424.816942	nan
60424.816954	nan
60424.816966	nan
60424.816978	nan
60424.81699	nan
60424.817003	nan
60424.817015	nan
60424.817027	nan
60424.817039	nan
60424.817051	nan
60424.817064	nan
60424.817076	nan
60424.817088	nan
60424.8171	nan
60424.817112	nan
60424.817125	nan
60424.817137	nan
60424.817149	nan
60424.817161	nan
60424.817173	nan
60424.817186	nan
60424.817198	nan
60424.81721	nan
60424.817222	nan
60424.817234	nan
60424.817247	nan
60424.817259	nan
60424.817271	nan
60424.817283	nan
60424.817295	nan
60424.817308	nan
60424.81732	nan
60424.817332	nan
60424.817344	nan
60424.817357	nan
60424.817369	nan
60424.817381	nan
60424.817393	nan
60424.817405	nan
60424.817418	nan
60424.81743	nan
60424.817442	nan
60424.817454	nan
60424.817466	nan
60424.817479	nan
60424.817491	nan
60424.817503	nan
60424.817515	nan
60424.817527	nan
60424.81754	nan
60424.817552	nan
60424.817564	nan
60424.817576	nan
60424.817588	nan
60424.817601	nan
60424.817613	nan
60424.817625	nan
60424.817637	nan
60424.81765	nan
60424.817662	nan
60424.817674	nan
60424.817686	nan
60424.817698	nan
60424.817711	nan
60424.817723	nan
60424.817735	nan
60424.817747	nan
60424.817759	nan
60424.817772	nan
60424.817784	nan
60424.817796	nan
60424.817808	nan
60424.81782	nan
60424.817833	nan
60424.817845	nan
60424.817857	nan
60424.817869	nan
60424.817881	nan
60424.817894	nan
60424.817906	nan
60424.817918	nan
60424.81793	nan
60424.817942	nan
60424.817955	nan
60424.817967	nan
60424.817979	nan
60424.817991	nan
60424.818003	nan
60424.818016	nan
60424.818028	nan
60424.81804	nan
60424.818052	nan
60424.818065	nan
60424.818077	nan
60424.818089	nan
60424.818101	nan
60424.818113	nan
60424.818126	nan
60424.818138	nan
60424.81815	nan
60424.818162	nan
60424.818174	nan
60424.818187	nan
60424.818199	nan
60424.818211	nan
60424.818223	nan
60424.818235	nan
60424.818248	nan
60424.81826	nan
60424.818272	nan
60424.818284	nan
60424.818296	nan
60424.818309	nan
60424.818321	nan
60424.818333	nan
60424.818345	nan
60424.818357	nan
60424.81837	nan
60424.818382	nan
60424.818394	nan
60424.818406	nan
60424.818418	nan
60424.818431	nan
60424.818443	nan
60424.818455	nan
60424.818467	nan
60424.818479	nan
60424.818492	nan
60424.818504	nan
60424.818516	nan
60424.818528	nan
60424.81854	nan
60424.818553	nan
60424.818565	nan
60424.818577	nan
60424.818589	nan
60424.818602	nan
60424.818614	nan
60424.818626	nan
60424.818638	nan
60424.81865	nan
60424.818663	nan
60424.818675	nan
60424.818687	nan
60424.8187	nan
60424.818712	nan
60424.818724	nan
60424.818736	nan
60424.818748	nan
60424.818761	nan
60424.818773	nan
60424.818785	nan
60424.818797	nan
60424.818809	nan
60424.818822	nan
60424.818834	nan
60424.818846	nan
60424.818858	nan
60424.81887	nan
60424.818883	nan
60424.818895	nan
60424.818907	nan
60424.818919	nan
60424.818932	nan
60424.818944	nan
60424.818956	nan
60424.818968	nan
60424.81898	nan
60424.818993	nan
60424.819005	nan
60424.819017	nan
60424.819029	nan
60424.819041	nan
60424.819054	nan
60424.819066	nan
60424.819078	nan
60424.81909	nan
60424.819102	nan
60424.819115	nan
60424.819127	nan
60424.819139	nan
60424.819151	nan
60424.819164	nan
60424.819176	nan
60424.819188	nan
60424.8192	nan
60424.819212	nan
60424.819225	nan
60424.819237	nan
60424.819249	nan
60424.819261	nan
60424.819273	nan
60424.819286	nan
60424.819298	nan
60424.81931	nan
60424.819324	nan
60424.819336	nan
60424.819348	nan
60424.81936	nan
60424.819373	nan
60424.819385	nan
60424.819397	nan
60424.819409	nan
60424.819422	nan
60424.819434	nan
60424.819447	nan
60424.819459	nan
60424.819471	nan
60424.819483	nan
60424.819495	nan
60424.819508	nan
60424.81952	nan
60424.819532	nan
60424.819544	nan
60424.819556	nan
60424.819569	nan
60424.819581	nan
60424.819593	nan
60424.819605	nan
60424.819617	nan
60424.81963	nan
60424.819642	nan
60424.819654	nan
60424.819666	nan
60424.819678	nan
60424.819691	nan
60424.819703	nan
60424.819715	nan
60424.819727	nan
60424.819739	nan
60424.819752	nan
60424.819764	nan
60424.819776	nan
60424.819796	nan
60424.819808	nan
60424.81982	nan
60424.819832	nan
60424.819844	nan
60424.819857	nan
60424.819869	nan
60424.819881	nan
60424.819894	nan
60424.819906	nan
60424.819918	nan
60424.81993	nan
60424.819942	nan
60424.819955	nan
60424.819967	nan
60424.819979	nan
60424.819991	nan
60424.820004	nan
60424.820016	nan
60424.820028	nan
60424.82004	nan
60424.820052	nan
60424.820065	nan
60424.820077	nan
60424.820089	nan
60424.820101	nan
60424.820113	nan
60424.820126	nan
60424.820138	nan
60424.82015	nan
60424.820162	nan
60424.820174	nan
60424.820187	nan
60424.820199	nan
60424.820211	nan
60424.820223	nan
60424.820235	nan
60424.820248	nan
60424.82026	nan
60424.820272	nan
60424.820284	nan
60424.820296	nan
60424.820309	nan
60424.820321	nan
60424.820333	nan
60424.820345	nan
60424.820358	nan
60424.82037	nan
60424.820382	nan
60424.820394	nan
60424.820406	nan
60424.820419	nan
60424.820431	nan
60424.820443	nan
60424.820455	nan
60424.820467	nan
60424.82048	nan
60424.820492	nan
60424.820504	nan
60424.820516	nan
60424.820528	nan
60424.820541	nan
60424.820553	nan
60424.820565	nan
60424.820577	nan
60424.820589	nan
60424.820602	nan
60424.820614	nan
60424.820626	nan
60424.820638	nan
60424.82065	nan
60424.820663	nan
60424.820675	nan
60424.820687	nan
60424.820699	nan
60424.820711	nan
60424.820724	nan
60424.820736	nan
60424.820748	nan
60424.82076	nan
60424.820772	nan
60424.820785	nan
60424.820797	nan
60424.820809	nan
60424.820821	nan
60424.820833	nan
60424.820846	nan
60424.820858	nan
60424.82087	nan
60424.820882	nan
60424.820894	nan
60424.820907	nan
60424.820919	nan
60424.820931	nan
60424.820943	nan
60424.820955	nan
60424.820968	nan
60424.82098	nan
60424.820992	nan
60424.821004	nan
60424.821017	nan
60424.821029	nan
60424.821041	nan
60424.821053	nan
60424.821065	nan
60424.821078	nan
60424.82109	nan
60424.821102	nan
60424.821114	nan
60424.821126	nan
60424.821139	nan
60424.821151	nan
60424.821163	nan
60424.821175	nan
60424.821187	nan
60424.8212	nan
60424.821212	nan
60424.821224	nan
60424.821236	nan
60424.821248	nan
60424.821261	nan
60424.821273	nan
60424.821285	nan
60424.821297	nan
60424.821309	nan
60424.821322	nan
60424.821334	nan
60424.821346	nan
60424.821358	nan
60424.821371	nan
60424.821383	nan
60424.821395	nan
60424.821407	nan
60424.821419	nan
60424.821432	nan
60424.821444	nan
60424.821456	nan
60424.821468	nan
60424.82148	nan
60424.821493	nan
60424.821505	nan
60424.821517	nan
60424.821529	nan
60424.821541	nan
60424.821554	nan
60424.821566	nan
60424.821578	nan
60424.82159	nan
60424.821602	nan
60424.821615	nan
60424.821627	nan
60424.821639	nan
60424.821651	nan
60424.821663	nan
60424.821676	nan
60424.821688	nan
60424.8217	nan
60424.821712	nan
60424.821724	nan
60424.821737	nan
60424.821749	nan
60424.821761	nan
60424.821773	nan
60424.821785	nan
60424.821798	nan
60424.82181	nan
60424.821822	nan
60424.821834	nan
60424.821846	nan
60424.821859	nan
60424.821871	nan
60424.821883	nan
60424.821895	nan
60424.821907	nan
60424.82192	nan
60424.821932	nan
60424.821944	nan
60424.821956	nan
60424.821968	nan
60424.821981	nan
60424.821993	nan
60424.822005	nan
60424.822018	nan
60424.82203	nan
60424.822042	nan
60424.822054	nan
60424.822067	nan
60424.822079	nan
60424.822091	nan
60424.822103	nan
60424.822115	nan
60424.822128	nan
60424.82214	nan
60424.822152	nan
60424.822164	nan
60424.822176	nan
60424.822189	nan
60424.822201	nan
60424.822213	nan
60424.822225	nan
60424.822237	nan
60424.82225	nan
60424.822262	nan
60424.822274	nan
60424.822286	nan
60424.822298	nan
60424.822311	nan
60424.822323	nan
60424.822335	nan
60424.822347	nan
60424.822359	nan
60424.822372	nan
60424.822384	nan
60424.822396	nan
60424.822408	nan
60424.82242	nan
60424.822433	nan
60424.822445	nan
60424.822457	nan
60424.822469	nan
60424.822481	nan
60424.822494	nan
60424.822506	nan
60424.822518	nan
60424.82253	nan
60424.822543	nan
60424.822555	nan
60424.822567	nan
60424.822579	nan
60424.822591	nan
60424.822604	nan
60424.822616	nan
60424.822628	nan
60424.82264	nan
60424.822652	nan
60424.822665	nan
60424.822677	nan
60424.822689	nan
60424.822701	nan
60424.822713	nan
60424.822726	nan
60424.822738	nan
60424.82275	nan
60424.822762	nan
60424.822774	nan
60424.822787	nan
60424.822799	nan
60424.822811	nan
60424.822823	nan
60424.822835	nan
60424.822848	nan
60424.82286	nan
60424.822872	nan
60424.822884	nan
60424.822896	nan
60424.822909	nan
60424.822921	nan
60424.822933	nan
60424.822945	nan
60424.822958	nan
60424.82297	nan
60424.822982	nan
60424.822994	nan
60424.823006	nan
60424.823019	nan
60424.823031	nan
60424.823043	nan
60424.823055	nan
60424.823067	nan
60424.82308	nan
60424.823092	nan
60424.823104	nan
60424.823116	nan
60424.823128	nan
60424.823141	nan
60424.823153	nan
60424.823165	nan
60424.823177	nan
60424.823189	nan
60424.823202	nan
60424.823214	nan
60424.823226	nan
60424.823238	nan
60424.82325	nan
60424.823263	nan
60424.823284	nan
60424.823296	nan
60424.823309	nan
60424.823321	nan
60424.823333	nan
60424.823345	nan
60424.823357	nan
60424.82337	nan
60424.823382	nan
60424.823394	nan
60424.823407	nan
60424.823419	nan
60424.823431	nan
60424.823443	nan
60424.823455	nan
60424.823468	nan
60424.82348	nan
60424.823492	nan
60424.823505	nan
60424.823517	nan
60424.823529	nan
60424.823541	nan
60424.823553	nan
60424.823566	nan
60424.823578	nan
60424.82359	nan
60424.823602	nan
60424.823614	nan
60424.823627	nan
60424.823639	nan
60424.823651	nan
60424.823663	nan
60424.823675	nan
60424.823688	nan
60424.8237	nan
60424.823712	nan
60424.823724	nan
60424.823737	nan
60424.823749	nan
60424.823761	nan
60424.823773	nan
60424.823785	nan
60424.823798	nan
60424.82381	nan
60424.823822	nan
60424.823834	nan
60424.823846	nan
60424.823859	nan
60424.823871	nan
60424.823883	nan
60424.823895	nan
60424.823907	nan
60424.82392	nan
60424.823932	nan
60424.823944	nan
60424.823956	nan
60424.823968	nan
60424.823981	nan
60424.823993	nan
60424.824005	nan
60424.824017	nan
60424.824029	nan
60424.824042	nan
60424.824054	nan
60424.824066	nan
60424.824078	nan
60424.82409	nan
60424.824103	nan
60424.824115	nan
60424.824127	nan
60424.824139	nan
60424.824152	nan
60424.824164	nan
60424.824176	nan
60424.824188	nan
60424.8242	nan
60424.824213	nan
60424.824225	nan
60424.824237	nan
60424.824249	nan
60424.824261	nan
60424.824274	nan
60424.824286	nan
60424.824298	nan
60424.82431	nan
60424.824322	nan
60424.824335	nan
60424.824347	nan
60424.824359	nan
60424.824371	nan
60424.824383	nan
60424.824396	nan
60424.824408	nan
60424.82442	nan
60424.824432	nan
60424.824445	nan
60424.824457	nan
60424.824469	nan
60424.824481	nan
60424.824493	nan
60424.824506	nan
60424.824518	nan
60424.82453	nan
60424.824542	nan
60424.824554	nan
60424.824567	nan
60424.824579	nan
60424.824591	nan
60424.824603	nan
60424.824615	nan
60424.824628	nan
60424.82464	nan
60424.824652	nan
60424.824664	nan
60424.824676	nan
60424.824689	nan
60424.824701	nan
60424.824713	nan
60424.824725	nan
60424.824737	nan
60424.82475	nan
60424.824762	nan
60424.824774	nan
60424.824786	nan
60424.824798	nan
60424.824811	nan
60424.824823	nan
60424.824835	nan
60424.824847	nan
60424.824859	nan
60424.824872	nan
60424.824884	nan
60424.824896	nan
60424.824909	nan
60424.824921	nan
60424.824933	nan
60424.824945	nan
60424.824958	nan
60424.82497	nan
60424.824982	nan
60424.824994	nan
60424.825006	nan
60424.825019	nan
60424.825031	nan
60424.825043	nan
60424.825055	nan
60424.825067	nan
60424.82508	nan
60424.825092	nan
60424.825104	nan
60424.825116	nan
60424.825129	nan
60424.825141	nan
60424.825153	nan
60424.825165	nan
60424.825177	nan
60424.82519	nan
60424.825202	nan
60424.825214	nan
60424.825226	nan
60424.825238	nan
60424.825251	nan
60424.825263	nan
60424.825275	nan
60424.825287	nan
60424.825299	nan
60424.825312	nan
60424.825324	nan
60424.825336	nan
60424.825348	nan
60424.82536	nan
60424.825373	nan
60424.825385	nan
60424.825397	nan
60424.825409	nan
60424.825421	nan
60424.825434	nan
60424.825446	nan
60424.825458	nan
60424.82547	nan
60424.825482	nan
60424.825495	nan
60424.825507	nan
60424.825519	nan
60424.825531	nan
60424.825543	nan
60424.825556	nan
60424.825568	nan
60424.82558	nan
60424.825592	nan
60424.825605	nan
60424.825617	nan
60424.825629	nan
60424.825641	nan
60424.825653	nan
60424.825666	nan
60424.825678	nan
60424.82569	nan
60424.825702	nan
60424.825714	nan
60424.825727	nan
60424.825739	nan
60424.825751	nan
60424.825763	nan
60424.825775	nan
60424.825788	nan
60424.8258	nan
60424.825812	nan
60424.825824	nan
60424.825836	nan
60424.825849	nan
60424.825861	nan
60424.825873	nan
60424.825885	nan
60424.825897	nan
60424.82591	nan
60424.825922	nan
60424.825934	nan
60424.825946	nan
60424.825959	nan
60424.825971	nan
60424.825983	nan
60424.825995	nan
60424.826007	nan
60424.82602	nan
60424.826032	nan
60424.826044	nan
60424.826056	nan
60424.826068	nan
60424.826081	-4.177114677480046e-16
60424.826093	4.918170574788276e-16
60424.826105	1.4998426967450432e-15
60424.826117	1.5533536513416688e-15
60424.826129	1.4568336345355926e-15
60424.826142	2.1023347605682355e-16
60424.826154	2.932558289653253e-16
60424.826166	6.31986300134292e-16
60424.826178	1.5031809537953726e-15
60424.82619	1.3882856612016406e-15
60424.826203	1.8724437031618545e-15
60424.826215	nan
60424.826227	nan
60424.826239	nan
60424.826251	1.2341864881646684e-15
60424.826264	2.1665756767764704e-17
60424.826276	1.0315473637353472e-15
60424.826288	1.0809614612644705e-15
60424.8263	8.796456528045565e-17
60424.826313	1.1820279031949916e-15
60424.826325	1.5448975371808953e-15
60424.826337	9.615766505852036e-16
60424.826349	5.787191070895241e-16
60424.826361	-2.1902609034556187e-16
60424.826374	6.2657249591649695e-18
60424.826386	5.480605243925797e-16
60424.826398	1.0742216366613216e-15
60424.82641	2.4986240031984796e-15
60424.826422	3.0196990163448804e-15
60424.826435	2.515310504143679e-15
60424.826447	1.8172735675990322e-15
60424.826459	7.808231788294393e-16
60424.826471	4.450691182326786e-17
60424.826483	-1.551257851712587e-16
60424.826496	-8.09525896925308e-16
60424.826508	-6.254967475561327e-16
60424.82652	-1.226266297998486e-15
60424.826532	-1.5035202562896075e-15
60424.826544	-1.2483545130080596e-15
60424.826557	-5.047479978976043e-16
60424.826569	1.9991862776743677e-17
60424.826581	9.084604078432546e-16
60424.826593	1.4068471279129919e-15
60424.826605	1.6445434867914081e-15
60424.826618	1.4544455837262222e-15
60424.82663	2.2190708585742923e-15
60424.826642	2.149647078873209e-15
60424.826654	1.6739402860000491e-15
60424.826666	1.0655095098415725e-16
60424.826679	5.457382274656822e-17
60424.826691	1.1989401180471584e-15
60424.826703	7.318745443786017e-16
60424.826715	9.148858047989677e-17
60424.826728	-6.107198858201892e-16
60424.82674	-6.00189344764721e-16
60424.826752	-6.154636717833302e-16
60424.826764	-2.245081712357323e-16
60424.826777	-6.799939355007422e-17
60424.826789	1.193466482581006e-16
60424.826801	-4.820254898536734e-16
60424.826813	3.597174954876739e-16
60424.826825	1.0021181818699557e-15
60424.826838	6.748009204064598e-16
60424.82685	-1.380350816490902e-16
60424.826862	6.5563233138483796e-18
60424.826874	-3.1156372990842247e-16
60424.826886	1.5746109033125157e-16
60424.826899	-2.702154849371971e-16
60424.826911	1.2185883842469428e-16
60424.826923	3.902810758447717e-16
60424.826935	1.0371186039092576e-15
60424.826947	7.933502307603652e-16
60424.82696	4.496106669972743e-16
60424.826972	1.024205626186151e-15
60424.826984	4.537348745548178e-16
60424.826996	2.4479214268106896e-16
60424.827008	8.362987448213652e-16
60424.827021	7.336595713209119e-16
60424.827033	6.107870925770046e-16
60424.827045	8.000517168820241e-17
60424.827057	-9.40971287734714e-16
60424.827069	-4.1714276740235027e-16
60424.827082	-6.428120077055876e-16
60424.827094	-1.4552062875233039e-15
60424.827106	-1.4094825690201727e-15
60424.827118	-1.1778502912351291e-15
60424.827131	-1.3507134192122236e-15
60424.827143	3.3499661261364625e-16
60424.827155	6.275194835540972e-16
60424.827167	1.2746956153273526e-15
60424.827179	8.277704379494702e-16
60424.827192	6.747409008551847e-16
60424.827204	1.19994962941508e-15
60424.827216	1.0855849884073733e-15
60424.827228	5.18064496763356e-16
60424.82724	-1.8978019515114083e-16
60424.827253	-1.355640896208789e-16
60424.827265	3.8962246780555695e-16
60424.827277	8.560047953632507e-16
60424.827289	1.5492294243699615e-15
60424.827301	1.2865807408391257e-15
60424.827314	8.471235236831343e-16
60424.827326	-3.076152386963294e-16
60424.827338	-9.919374052312329e-16
60424.82735	-9.806219085043187e-16
60424.827362	-6.94406524581158e-16
60424.827375	-1.169282401038455e-15
60424.827387	-9.625659532955206e-16
60424.827399	-8.998916750958306e-16
60424.827411	-6.047020272591977e-16
60424.827423	-2.135344627998294e-16
60424.827436	-8.799559640408019e-17
60424.827448	5.541951188481456e-16
60424.82746	1.5527117970199608e-15
60424.827472	8.217547946382501e-16
60424.827485	4.892197590072434e-16
60424.827497	-1.369264184788805e-16
60424.827509	-2.568381875946104e-16
60424.827521	2.1175523365347543e-16
60424.827533	-2.4174392268849128e-17
60424.827546	1.122410550589034e-16
60424.827558	-4.782464117110131e-17
60424.82757	6.483716048219762e-17
60424.827582	1.8793234223722328e-16
60424.827594	2.5674656747253665e-16
60424.827607	2.6798436453342824e-16
60424.827619	3.223379259380989e-17
60424.827631	1.8163183818007466e-16
60424.827643	5.0207571498537284e-17
60424.827655	1.9151681918281902e-16
60424.827668	-7.723918137855492e-17
60424.82768	6.222682341279156e-16
60424.827692	8.474754923169965e-16
60424.827704	1.5580647611256105e-15
60424.827716	8.192840796688907e-16
60424.827729	7.984345504909489e-16
60424.827741	7.13610186685746e-16
60424.827753	-2.3921245805224064e-16
60424.827765	-3.2312374984852956e-16
60424.827777	-5.681023423377865e-16
60424.82779	-4.0934024085547e-16
60424.827802	-6.013925580925387e-16
60424.827814	-1.0909358518885286e-15
60424.827826	-8.36514656494169e-16
60424.827838	-3.195007016597687e-17
60424.827851	-2.851516323537078e-16
60424.827863	-7.526982951336424e-16
60424.827875	-6.934783565782992e-16
60424.827887	-4.497487696378024e-16
60424.8279	-3.6861257955176383e-16
60424.827912	-4.2831420012929044e-16
60424.827924	-2.064052931568432e-16
60424.827936	-9.587385690913538e-17
60424.827948	-5.000308303274213e-16
60424.827961	-2.0624897196329793e-16
60424.827973	-5.49769333844798e-16
60424.827985	-5.916669981537541e-16
60424.827997	-4.3672299342310125e-16
60424.828009	6.102380344202988e-16
60424.828022	1.7345866454428131e-15
60424.828034	1.1801035705898776e-15
60424.828046	7.613878220086649e-16
60424.828058	2.5468581984399597e-16
60424.82807	2.27756544581078e-17
60424.828083	-4.829086955440064e-16
60424.828095	5.324891209250478e-16
60424.828107	2.26908089473601e-16
60424.828119	-1.4162278718578648e-16
60424.828131	-6.169358553163374e-16
60424.828144	-2.1966835434388415e-16
60424.828156	5.9045404184242e-16
60424.828168	4.1273950950079306e-16
60424.82818	-2.3953216942538575e-16
60424.828192	2.1045418813554183e-16
60424.828205	8.098845710388957e-17
60424.828217	5.929305550553366e-16
60424.828229	3.1780137325071214e-16
60424.828241	-2.2359257362380743e-16
60424.828254	6.047851738904923e-17
60424.828266	-2.924696357661282e-16
60424.828278	-1.3233338556285623e-16
60424.82829	-5.696317944946801e-16
60424.828302	-8.668492372467477e-16
60424.828315	-4.132548997251963e-16
60424.828327	6.871520885118419e-16
60424.828339	7.227389755836168e-16
60424.828351	2.85926062921225e-16
60424.828363	-2.865866616527665e-16
60424.828376	-6.977867366511794e-17
60424.828388	-1.112266647818368e-16
60424.8284	2.3614716094454664e-17
60424.828412	1.443871343539371e-16
60424.828424	5.850535689792645e-16
60424.828437	9.375955786411266e-16
60424.828449	7.911699329722234e-16
60424.828461	9.956384286956213e-16
60424.828473	1.1409655957822912e-15
60424.828485	7.950947952169127e-16
60424.828498	5.611642240059985e-16
60424.82851	3.5504877881178545e-16
60424.828522	1.2890591541942024e-16
60424.828534	-1.8702807724189835e-16
60424.828546	-6.254363017547562e-16
60424.828559	-3.409500279527014e-16
60424.828571	-2.979607207149992e-16
60424.828583	6.873351588759278e-17
60424.828595	6.231134103877818e-16
60424.828607	7.68662275882606e-16
60424.82862	1.0684084562053748e-15
60424.828632	8.758614237545849e-16
60424.828644	1.200366071782406e-15
60424.828656	8.438472438125201e-16
60424.828669	1.1039476763243026e-15
60424.828681	7.942439309458447e-16
60424.828693	7.646391770723285e-16
60424.828705	2.836314547619331e-18
60424.828717	4.830896463296701e-16
60424.82873	7.868295556323573e-16
60424.828742	2.2820520639660594e-16
60424.828754	3.780489720130527e-17
60424.828766	8.708055591173345e-16
60424.828778	6.13306030516826e-16
60424.828791	1.393350540022026e-15
60424.828803	1.9955177769126e-15
60424.828815	1.2144248092426656e-15
60424.828827	6.9138051862166e-16
60424.828839	5.766947292932484e-16
60424.828852	1.637276560885925e-15
60424.828864	1.1452868469144707e-15
60424.828876	6.586144421281351e-16
60424.828888	1.2944391546487013e-16
60424.8289	nan
60424.828913	nan
60424.828925	nan
