# Readme Information 
# Data taken on 240813, analyzed on 14-Aug-2024 by script Saveshifts_forTara_v3_240813.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2028), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.762351e+04 s, uptime fraction 6.366916e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0535841082640000e+04	   6.3000003320256211e+07	   1.0000000000000000e+00	
   6.0535841093069997e+04	   6.3000003310260907e+07	   1.0000000000000000e+00	
   6.0535841103510000e+04	   6.3000003306305371e+07	   1.0000000000000000e+00	
   6.0535841113950002e+04	   6.3000003306388892e+07	   1.0000000000000000e+00	
   6.0535841124389997e+04	   6.3000003306736521e+07	   1.0000000000000000e+00	
   6.0535841134830000e+04	   6.3000003308933564e+07	   1.0000000000000000e+00	
   6.0535841145259998e+04	   6.3000003315729372e+07	   1.0000000000000000e+00	
   6.0535841155700000e+04	   6.3000003322182015e+07	   1.0000000000000000e+00	
   6.0535841166140002e+04	   6.3000003328023367e+07	   1.0000000000000000e+00	
   6.0535841176570000e+04	   6.3000003332722671e+07	   1.0000000000000000e+00	
   6.0535841187020000e+04	   6.3000003331837937e+07	   1.0000000000000000e+00	
   6.0535841197460002e+04	   6.3000003331259385e+07	   1.0000000000000000e+00	
   6.0535841207899997e+04	   6.3000003333376445e+07	   1.0000000000000000e+00	
   6.0535841218340000e+04	   6.3000003338632829e+07	   1.0000000000000000e+00	
   6.0535841228780002e+04	   6.3000003341292687e+07	   1.0000000000000000e+00	
   6.0535841239219997e+04	   6.3000003341216058e+07	   1.0000000000000000e+00	
   6.0535841249659999e+04	   6.3000003346890442e+07	   1.0000000000000000e+00	
   6.0535841260089997e+04	   6.3000003355209351e+07	   1.0000000000000000e+00	
   6.0535841270530000e+04	   6.3000003361177146e+07	   1.0000000000000000e+00	
   6.0535841280970002e+04	   6.3000003358331487e+07	   1.0000000000000000e+00	
   6.0535841291409997e+04	   6.3000003362635359e+07	   1.0000000000000000e+00	
   6.0535841301850000e+04	   6.3000003369055323e+07	   1.0000000000000000e+00	
   6.0535841312290002e+04	   6.3000003372905314e+07	   1.0000000000000000e+00	
   6.0535841322720000e+04	   6.3000003377603315e+07	   1.0000000000000000e+00	
   6.0535841333169999e+04	   6.3000003380986519e+07	   1.0000000000000000e+00	
   6.0535841343619999e+04	   6.3000003381652936e+07	   1.0000000000000000e+00	
   6.0535841354049997e+04	   6.3000003381057136e+07	   1.0000000000000000e+00	
   6.0535841364480002e+04	   6.3000003372680575e+07	   1.0000000000000000e+00	
   6.0535841374930002e+04	   6.3000003366076492e+07	   1.0000000000000000e+00	
   6.0535841385369997e+04	   6.3000003353069976e+07	   1.0000000000000000e+00	
   6.0535841395809999e+04	   6.3000003344368011e+07	   1.0000000000000000e+00	
   6.0535841406239997e+04	   6.3000003334623359e+07	   1.0000000000000000e+00	
   6.0535841416679999e+04	   6.3000003330034308e+07	   1.0000000000000000e+00	
   6.0535841427120002e+04	   6.3000003328601032e+07	   1.0000000000000000e+00	
   6.0535841437550000e+04	   6.3000003338750601e+07	   1.0000000000000000e+00	
   6.0535841447999999e+04	   6.3000003357926287e+07	   1.0000000000000000e+00	
   6.0535841458429997e+04	   6.3000003370514743e+07	   1.0000000000000000e+00	
   6.0535841468890001e+04	   6.3000003379182190e+07	   1.0000000000000000e+00	
   6.0535841479319999e+04	   6.3000003379102103e+07	   1.0000000000000000e+00	
   6.0535841489749997e+04	   6.3000003373212412e+07	   1.0000000000000000e+00	
   6.0535841500189999e+04	   6.3000003365686081e+07	   1.0000000000000000e+00	
   6.0535841510630002e+04	   6.3000003360353149e+07	   1.0000000000000000e+00	
   6.0535841521060000e+04	   6.3000003356263272e+07	   1.0000000000000000e+00	
   6.0535841531500002e+04	   6.3000003351372115e+07	   1.0000000000000000e+00	
   6.0535841541950002e+04	   6.3000003350405201e+07	   1.0000000000000000e+00	
   6.0535841552379999e+04	   6.3000003346438929e+07	   1.0000000000000000e+00	
   6.0535841562820002e+04	   6.3000003344387896e+07	   0.0000000000000000e+00	
   6.0535841573279999e+04	   6.3000003345915414e+07	   0.0000000000000000e+00	
   6.0535841583720001e+04	   6.3000003345614307e+07	   0.0000000000000000e+00	
   6.0535841594149999e+04	   6.3000003345716894e+07	   0.0000000000000000e+00	
   6.0535841604590001e+04	   6.3000003346159808e+07	   0.0000000000000000e+00	
   6.0535841615030004e+04	   6.3000003344260424e+07	   1.0000000000000000e+00	
   6.0535841625460002e+04	   6.3000003342520222e+07	   1.0000000000000000e+00	
   6.0535841635910001e+04	   6.3000003338058986e+07	   1.0000000000000000e+00	
   6.0535841646339999e+04	   6.3000003334895812e+07	   1.0000000000000000e+00	
   6.0535841656760000e+04	   6.3000003331933416e+07	   1.0000000000000000e+00	
   6.0535841667200002e+04	   6.3000003330166146e+07	   1.0000000000000000e+00	
   6.0535841677650002e+04	   6.3000003324594855e+07	   1.0000000000000000e+00	
   6.0535841688089997e+04	   6.3000003326188073e+07	   1.0000000000000000e+00	
   6.0535841698529999e+04	   6.3000003326602243e+07	   1.0000000000000000e+00	
   6.0535841708959997e+04	   6.3000003326199114e+07	   1.0000000000000000e+00	
   6.0535841719399999e+04	   6.3000003325284861e+07	   1.0000000000000000e+00	
   6.0535841729840002e+04	   6.3000003331464864e+07	   1.0000000000000000e+00	
   6.0535841740290001e+04	   6.3000003337328710e+07	   1.0000000000000000e+00	
   6.0535841750729996e+04	   6.3000003346885912e+07	   1.0000000000000000e+00	
   6.0535841761149997e+04	   6.3000003354553163e+07	   1.0000000000000000e+00	
   6.0535841771590000e+04	   6.3000003359145977e+07	   1.0000000000000000e+00	
   6.0535841782030002e+04	   6.3000003368313365e+07	   1.0000000000000000e+00	
   6.0535841792469997e+04	   6.3000003375964008e+07	   1.0000000000000000e+00	
   6.0535841802909999e+04	   6.3000003386897318e+07	   1.0000000000000000e+00	
   6.0535841813350002e+04	   6.3000003389252275e+07	   1.0000000000000000e+00	
   6.0535841823789997e+04	   6.3000003383829199e+07	   1.0000000000000000e+00	
   6.0535841834220002e+04	   6.3000003377725244e+07	   1.0000000000000000e+00	
   6.0535841844670002e+04	   6.3000003375363238e+07	   1.0000000000000000e+00	
   6.0535841855109997e+04	   6.3000003372449130e+07	   1.0000000000000000e+00	
   6.0535841865549999e+04	   6.3000003365014866e+07	   1.0000000000000000e+00	
   6.0535841875999999e+04	   6.3000003355798207e+07	   1.0000000000000000e+00	
   6.0535841886429997e+04	   6.3000003343837813e+07	   1.0000000000000000e+00	
   6.0535841896860002e+04	   6.3000003330746956e+07	   1.0000000000000000e+00	
   6.0535841907299997e+04	   6.3000003328100085e+07	   1.0000000000000000e+00	
   6.0535841917739999e+04	   6.3000003318780079e+07	   1.0000000000000000e+00	
   6.0535841928189999e+04	   6.3000003309251316e+07	   1.0000000000000000e+00	
   6.0535841938630001e+04	   6.3000003297410771e+07	   1.0000000000000000e+00	
   6.0535841949059999e+04	   6.3000003291406237e+07	   1.0000000000000000e+00	
   6.0535841959500001e+04	   6.3000003291680001e+07	   0.0000000000000000e+00	
   6.0535841969950001e+04	   6.3000003295779191e+07	   0.0000000000000000e+00	
   6.0535841980379999e+04	   6.3000003305853121e+07	   0.0000000000000000e+00	
   6.0535841990820001e+04	   6.3000003315776967e+07	   0.0000000000000000e+00	
   6.0535842001260004e+04	   6.3000003326172374e+07	   0.0000000000000000e+00	
   6.0535842011690002e+04	   6.3000003336122461e+07	   1.0000000000000000e+00	
   6.0535842022129997e+04	   6.3000003343628265e+07	   1.0000000000000000e+00	
   6.0535842032569999e+04	   6.3000003341047145e+07	   1.0000000000000000e+00	
   6.0535842043010001e+04	   6.3000003334801026e+07	   1.0000000000000000e+00	
   6.0535842053449996e+04	   6.3000003325070716e+07	   1.0000000000000000e+00	
   6.0535842063889999e+04	   6.3000003310316570e+07	   1.0000000000000000e+00	
   6.0535842074339998e+04	   6.3000003296961486e+07	   1.0000000000000000e+00	
   6.0535842084759999e+04	   6.3000003284940049e+07	   1.0000000000000000e+00	
   6.0535842095209999e+04	   6.3000003276203908e+07	   1.0000000000000000e+00	
   6.0535842105650001e+04	   6.3000003276356280e+07	   1.0000000000000000e+00	
   6.0535842116090003e+04	   6.3000003286073990e+07	   1.0000000000000000e+00	
   6.0535842126529998e+04	   6.3000003298774593e+07	   1.0000000000000000e+00	
   6.0535842136970001e+04	   6.3000003319204666e+07	   1.0000000000000000e+00	
   6.0535842147399999e+04	   6.3000003337513730e+07	   1.0000000000000000e+00	
   6.0535842157840001e+04	   6.3000003348696895e+07	   1.0000000000000000e+00	
   6.0535842168280004e+04	   6.3000003363063306e+07	   1.0000000000000000e+00	
   6.0535842178710001e+04	   6.3000003375892594e+07	   1.0000000000000000e+00	
   6.0535842189149997e+04	   6.3000003374249823e+07	   0.0000000000000000e+00	
   6.0535842199600003e+04	   6.3000003366489023e+07	   0.0000000000000000e+00	
   6.0535842210030001e+04	   6.3000003354869157e+07	   0.0000000000000000e+00	
   6.0535842220469996e+04	   6.3000003344088331e+07	   0.0000000000000000e+00	
   6.0535842230909999e+04	   6.3000003336603649e+07	   0.0000000000000000e+00	
   6.0535842241350001e+04	   6.3000003330999866e+07	   1.0000000000000000e+00	
   6.0535842251779999e+04	   6.3000003328789413e+07	   1.0000000000000000e+00	
   6.0535842262209997e+04	   6.3000003326311022e+07	   1.0000000000000000e+00	
   6.0535842272659997e+04	   6.3000003326765530e+07	   1.0000000000000000e+00	
   6.0535842283099999e+04	   6.3000003328374796e+07	   1.0000000000000000e+00	
   6.0535842293540001e+04	   6.3000003329879873e+07	   1.0000000000000000e+00	
   6.0535842303980004e+04	   6.3000003329987958e+07	   1.0000000000000000e+00	
   6.0535842314419999e+04	   6.3000003329007074e+07	   1.0000000000000000e+00	
   6.0535842324860001e+04	   6.3000003326514177e+07	   1.0000000000000000e+00	
   6.0535842335300003e+04	   6.3000003318940319e+07	   1.0000000000000000e+00	
   6.0535842345750003e+04	   6.3000003310029425e+07	   1.0000000000000000e+00	
   6.0535842356180001e+04	   6.3000003301018111e+07	   1.0000000000000000e+00	
   6.0535842366620003e+04	   6.3000003295245484e+07	   1.0000000000000000e+00	
   6.0535842377059998e+04	   6.3000003288204819e+07	   1.0000000000000000e+00	
   6.0535842387490004e+04	   6.3000003279231228e+07	   1.0000000000000000e+00	
   6.0535842397929999e+04	   6.3000003270031653e+07	   1.0000000000000000e+00	
   6.0535842408379998e+04	   6.3000003261938341e+07	   1.0000000000000000e+00	
   6.0535842418810003e+04	   6.3000003254630893e+07	   1.0000000000000000e+00	
   6.0535842429249999e+04	   6.3000003254832812e+07	   1.0000000000000000e+00	
   6.0535842439690001e+04	   6.3000003261832930e+07	   1.0000000000000000e+00	
   6.0535842450130003e+04	   6.3000003271855347e+07	   1.0000000000000000e+00	
   6.0535842460569998e+04	   6.3000003283406645e+07	   1.0000000000000000e+00	
   6.0535842471010001e+04	   6.3000003293929644e+07	   1.0000000000000000e+00	
   6.0535842481439999e+04	   6.3000003300050922e+07	   1.0000000000000000e+00	
   6.0535842491889998e+04	   6.3000003308991902e+07	   1.0000000000000000e+00	
   6.0535842502330001e+04	   6.3000003315503806e+07	   1.0000000000000000e+00	
   6.0535842512750001e+04	   6.3000003321807005e+07	   1.0000000000000000e+00	
   6.0535842523189996e+04	   6.3000003324792467e+07	   1.0000000000000000e+00	
   6.0535842533640003e+04	   6.3000003323524363e+07	   1.0000000000000000e+00	
   6.0535842544079998e+04	   6.3000003324421771e+07	   1.0000000000000000e+00	
   6.0535842554520001e+04	   6.3000003326793425e+07	   1.0000000000000000e+00	
   6.0535842564960003e+04	   6.3000003332731754e+07	   1.0000000000000000e+00	
   6.0535842575390001e+04	   6.3000003341035917e+07	   1.0000000000000000e+00	
   6.0535842585830003e+04	   6.3000003349888049e+07	   1.0000000000000000e+00	
   6.0535842596269998e+04	   6.3000003353505038e+07	   1.0000000000000000e+00	
   6.0535842606710001e+04	   6.3000003353315018e+07	   1.0000000000000000e+00	
   6.0535842617160000e+04	   6.3000003351106875e+07	   1.0000000000000000e+00	
   6.0535842627589998e+04	   6.3000003346926108e+07	   1.0000000000000000e+00	
   6.0535842638020004e+04	   6.3000003343698598e+07	   1.0000000000000000e+00	
   6.0535842648459999e+04	   6.3000003341821283e+07	   1.0000000000000000e+00	
   6.0535842658909998e+04	   6.3000003340977475e+07	   1.0000000000000000e+00	
   6.0535842669350001e+04	   6.3000003336917728e+07	   1.0000000000000000e+00	
   6.0535842679779998e+04	   6.3000003328144372e+07	   1.0000000000000000e+00	
   6.0535842690240002e+04	   6.3000003319812916e+07	   1.0000000000000000e+00	
   6.0535842700670000e+04	   6.3000003312447533e+07	   1.0000000000000000e+00	
   6.0535842711110003e+04	   6.3000003310411200e+07	   1.0000000000000000e+00	
   6.0535842721549998e+04	   6.3000003310289294e+07	   1.0000000000000000e+00	
   6.0535842731990000e+04	   6.3000003321704969e+07	   1.0000000000000000e+00	
   6.0535842742419998e+04	   6.3000003335712299e+07	   1.0000000000000000e+00	
   6.0535842752850003e+04	   6.3000003348483689e+07	   1.0000000000000000e+00	
   6.0535842763289998e+04	   6.3000003357515171e+07	   1.0000000000000000e+00	
   6.0535842773730001e+04	   6.3000003364030622e+07	   1.0000000000000000e+00	
   6.0535842784180000e+04	   6.3000003369315960e+07	   1.0000000000000000e+00	
   6.0535842794600001e+04	   6.3000003371518195e+07	   1.0000000000000000e+00	
   6.0535842805059998e+04	   6.3000003371373065e+07	   1.0000000000000000e+00	
   6.0535842815500000e+04	   6.3000003366336666e+07	   1.0000000000000000e+00	
   6.0535842825920001e+04	   6.3000003360353991e+07	   1.0000000000000000e+00	
   6.0535842836360003e+04	   6.3000003355417743e+07	   1.0000000000000000e+00	
   6.0535842846799998e+04	   6.3000003351825990e+07	   1.0000000000000000e+00	
   6.0535842857249998e+04	   6.3000003351569429e+07	   1.0000000000000000e+00	
   6.0535842867680003e+04	   6.3000003351100363e+07	   1.0000000000000000e+00	
   6.0535842878119998e+04	   6.3000003351789631e+07	   1.0000000000000000e+00	
   6.0535842888560001e+04	   6.3000003355785184e+07	   1.0000000000000000e+00	
   6.0535842899000003e+04	   6.3000003364194997e+07	   1.0000000000000000e+00	
   6.0535842909439998e+04	   6.3000003375378907e+07	   1.0000000000000000e+00	
   6.0535842919870003e+04	   6.3000003383349121e+07	   1.0000000000000000e+00	
   6.0535842930320003e+04	   6.3000003388679698e+07	   1.0000000000000000e+00	
   6.0535842940759998e+04	   6.3000003394642495e+07	   1.0000000000000000e+00	
   6.0535842951190003e+04	   6.3000003403285466e+07	   1.0000000000000000e+00	
   6.0535842961640003e+04	   6.3000003408056267e+07	   0.0000000000000000e+00	
   6.0535842972079998e+04	   6.3000003407196067e+07	   0.0000000000000000e+00	
   6.0535842982520000e+04	   6.3000003403134562e+07	   0.0000000000000000e+00	
   6.0535842992960002e+04	   6.3000003393562473e+07	   0.0000000000000000e+00	
   6.0535843003390000e+04	   6.3000003390681341e+07	   0.0000000000000000e+00	
   6.0535843013830003e+04	   6.3000003390882179e+07	   1.0000000000000000e+00	
   6.0535843024269998e+04	   6.3000003396290593e+07	   1.0000000000000000e+00	
   6.0535843034700003e+04	   6.3000003402272165e+07	   1.0000000000000000e+00	
   6.0535843045139998e+04	   6.3000003410188667e+07	   1.0000000000000000e+00	
   6.0535843055600002e+04	   6.3000003417421393e+07	   1.0000000000000000e+00	
   6.0535843066020003e+04	   6.3000003419173300e+07	   1.0000000000000000e+00	
   6.0535843076470002e+04	   6.3000003416280806e+07	   1.0000000000000000e+00	
   6.0535843086900000e+04	   6.3000003413436092e+07	   1.0000000000000000e+00	
   6.0535843097340003e+04	   6.3000003414987333e+07	   1.0000000000000000e+00	
   6.0535843107779998e+04	   6.3000003410933554e+07	   1.0000000000000000e+00	
   6.0535843118220000e+04	   6.3000003403373003e+07	   1.0000000000000000e+00	
   6.0535843128640001e+04	   6.3000003396807596e+07	   1.0000000000000000e+00	
   6.0535843139080003e+04	   6.3000003389297746e+07	   1.0000000000000000e+00	
   6.0535843149530003e+04	   6.3000003382270560e+07	   1.0000000000000000e+00	
   6.0535843159980002e+04	   6.3000003376704186e+07	   1.0000000000000000e+00	
   6.0535843170410000e+04	   6.3000003368666001e+07	   1.0000000000000000e+00	
   6.0535843180869997e+04	   6.3000003358001329e+07	   1.0000000000000000e+00	
   6.0535843191289998e+04	   6.3000003351682469e+07	   1.0000000000000000e+00	
   6.0535843201739997e+04	   6.3000003348100476e+07	   1.0000000000000000e+00	
   6.0535843212170003e+04	   6.3000003343698598e+07	   1.0000000000000000e+00	
   6.0535843222600000e+04	   6.3000003342523001e+07	   1.0000000000000000e+00	
   6.0535843233050000e+04	   6.3000003347867377e+07	   1.0000000000000000e+00	
   6.0535843243490002e+04	   6.3000003359101705e+07	   1.0000000000000000e+00	
   6.0535843253910003e+04	   6.3000003367699966e+07	   1.0000000000000000e+00	
   6.0535843264360003e+04	   6.3000003370873608e+07	   1.0000000000000000e+00	
   6.0535843274790001e+04	   6.3000003365937755e+07	   1.0000000000000000e+00	
   6.0535843285240000e+04	   6.3000003357071415e+07	   1.0000000000000000e+00	
   6.0535843295669998e+04	   6.3000003352328241e+07	   1.0000000000000000e+00	
   6.0535843306119998e+04	   6.3000003349672943e+07	   1.0000000000000000e+00	
   6.0535843316550003e+04	   6.3000003350291327e+07	   1.0000000000000000e+00	
   6.0535843326989998e+04	   6.3000003351139665e+07	   1.0000000000000000e+00	
   6.0535843337439997e+04	   6.3000003350396223e+07	   1.0000000000000000e+00	
   6.0535843347880000e+04	   6.3000003343155093e+07	   1.0000000000000000e+00	
   6.0535843358320002e+04	   6.3000003337947369e+07	   1.0000000000000000e+00	
   6.0535843368740003e+04	   6.3000003333307356e+07	   1.0000000000000000e+00	
   6.0535843379190002e+04	   6.3000003324070275e+07	   1.0000000000000000e+00	
   6.0535843389629998e+04	   6.3000003310527891e+07	   1.0000000000000000e+00	
   6.0535843400070000e+04	   6.3000003300692767e+07	   1.0000000000000000e+00	
   6.0535843410499998e+04	   6.3000003296263307e+07	   1.0000000000000000e+00	
   6.0535843420940000e+04	   6.3000003291592151e+07	   1.0000000000000000e+00	
   6.0535843431380003e+04	   6.3000003290710524e+07	   1.0000000000000000e+00	
   6.0535843441819998e+04	   6.3000003297986642e+07	   1.0000000000000000e+00	
   6.0535843452260000e+04	   6.3000003310192019e+07	   1.0000000000000000e+00	
   6.0535843462700002e+04	   6.3000003322649479e+07	   1.0000000000000000e+00	
   6.0535843473139998e+04	   6.3000003332680404e+07	   1.0000000000000000e+00	
   6.0535843483589997e+04	   6.3000003342456684e+07	   1.0000000000000000e+00	
   6.0535843494029999e+04	   6.3000003352951355e+07	   1.0000000000000000e+00	
   6.0535843504450000e+04	   6.3000003360527232e+07	   0.0000000000000000e+00	
   6.0535843514890003e+04	   6.3000003368525386e+07	   0.0000000000000000e+00	
   6.0535843525329998e+04	   6.3000003374183670e+07	   0.0000000000000000e+00	
   6.0535843535760003e+04	   6.3000003379952632e+07	   0.0000000000000000e+00	
   6.0535843546199998e+04	   6.3000003380305514e+07	   1.0000000000000000e+00	
   6.0535843556649997e+04	   6.3000003380519226e+07	   1.0000000000000000e+00	
   6.0535843567090000e+04	   6.3000003376803927e+07	   1.0000000000000000e+00	
   6.0535843577530002e+04	   6.3000003372716725e+07	   1.0000000000000000e+00	
   6.0535843587960000e+04	   6.3000003369603820e+07	   1.0000000000000000e+00	
   6.0535843598410000e+04	   6.3000003363265388e+07	   1.0000000000000000e+00	
   6.0535843608850002e+04	   6.3000003363545820e+07	   1.0000000000000000e+00	
   6.0535843619270003e+04	   6.3000003369790882e+07	   1.0000000000000000e+00	
   6.0535843629720002e+04	   6.3000003374548137e+07	   1.0000000000000000e+00	
   6.0535843640159997e+04	   6.3000003379578352e+07	   1.0000000000000000e+00	
   6.0535843650600000e+04	   6.3000003389921308e+07	   1.0000000000000000e+00	
   6.0535843661040002e+04	   6.3000003400016673e+07	   1.0000000000000000e+00	
   6.0535843671479997e+04	   6.3000003409356967e+07	   1.0000000000000000e+00	
   6.0535843681920000e+04	   6.3000003418560773e+07	   1.0000000000000000e+00	
   6.0535843692349998e+04	   6.3000003419615261e+07	   1.0000000000000000e+00	
   6.0535843702810002e+04	   6.3000003418913610e+07	   1.0000000000000000e+00	
   6.0535843713239999e+04	   6.3000003418314971e+07	   1.0000000000000000e+00	
   6.0535843723680002e+04	   6.3000003413443960e+07	   1.0000000000000000e+00	
   6.0535843734119997e+04	   6.3000003407238975e+07	   1.0000000000000000e+00	
   6.0535843744550002e+04	   6.3000003397245027e+07	   1.0000000000000000e+00	
   6.0535843754989997e+04	   6.3000003388913184e+07	   1.0000000000000000e+00	
   6.0535843765430000e+04	   6.3000003381899208e+07	   1.0000000000000000e+00	
   6.0535843775870002e+04	   6.3000003385294653e+07	   1.0000000000000000e+00	
   6.0535843786309997e+04	   6.3000003389408387e+07	   1.0000000000000000e+00	
   6.0535843796749999e+04	   6.3000003393015169e+07	   1.0000000000000000e+00	
   6.0535843807179997e+04	   6.3000003394255616e+07	   1.0000000000000000e+00	
   6.0535843817629997e+04	   6.3000003391109042e+07	   1.0000000000000000e+00	
   6.0535843828060002e+04	   6.3000003389780097e+07	   1.0000000000000000e+00	
   6.0535843838499997e+04	   6.3000003389635257e+07	   1.0000000000000000e+00	
   6.0535843848940000e+04	   6.3000003390193671e+07	   1.0000000000000000e+00	
   6.0535843859380002e+04	   6.3000003389673084e+07	   1.0000000000000000e+00	
   6.0535843869810000e+04	   6.3000003388170287e+07	   1.0000000000000000e+00	
   6.0535843880250002e+04	   6.3000003391612850e+07	   1.0000000000000000e+00	
   6.0535843890689997e+04	   6.3000003396328501e+07	   1.0000000000000000e+00	
   6.0535843901120003e+04	   6.3000003401018925e+07	   1.0000000000000000e+00	
   6.0535843911570002e+04	   6.3000003404216737e+07	   1.0000000000000000e+00	
   6.0535843922009997e+04	   6.3000003410364829e+07	   1.0000000000000000e+00	
   6.0535843932450000e+04	   6.3000003420511954e+07	   1.0000000000000000e+00	
   6.0535843942890002e+04	   6.3000003429410458e+07	   1.0000000000000000e+00	
   6.0535843953329997e+04	   6.3000003432009526e+07	   1.0000000000000000e+00	
   6.0535843963760002e+04	   6.3000003431701176e+07	   1.0000000000000000e+00	
   6.0535843974210002e+04	   6.3000003428154208e+07	   1.0000000000000000e+00	
   6.0535843984649997e+04	   6.3000003414607570e+07	   1.0000000000000000e+00	
   6.0535843995080002e+04	   6.3000003395449042e+07	   1.0000000000000000e+00	
   6.0535844005519997e+04	   6.3000003379625849e+07	   1.0000000000000000e+00	
   6.0535844015960000e+04	   6.3000003371865541e+07	   1.0000000000000000e+00	
   6.0535844026400002e+04	   6.3000003371543862e+07	   1.0000000000000000e+00	
   6.0535844036839997e+04	   6.3000003377934724e+07	   1.0000000000000000e+00	
   6.0535844047279999e+04	   6.3000003384560138e+07	   1.0000000000000000e+00	
   6.0535844057720002e+04	   6.3000003390286036e+07	   1.0000000000000000e+00	
   6.0535844068159997e+04	   6.3000003395861186e+07	   1.0000000000000000e+00	
   6.0535844078599999e+04	   6.3000003402481943e+07	   1.0000000000000000e+00	
   6.0535844089040002e+04	   6.3000003405758493e+07	   1.0000000000000000e+00	
   6.0535844099460002e+04	   6.3000003410026625e+07	   1.0000000000000000e+00	
   6.0535844109919999e+04	   6.3000003413573995e+07	   1.0000000000000000e+00	
   6.0535844120340000e+04	   6.3000003419992194e+07	   1.0000000000000000e+00	
   6.0535844130780002e+04	   6.3000003418825150e+07	   1.0000000000000000e+00	
   6.0535844141230002e+04	   6.3000003414101057e+07	   1.0000000000000000e+00	
   6.0535844151660000e+04	   6.3000003401841611e+07	   1.0000000000000000e+00	
   6.0535844162100002e+04	   6.3000003386797979e+07	   1.0000000000000000e+00	
   6.0535844172539997e+04	   6.3000003376362920e+07	   1.0000000000000000e+00	
   6.0535844182989997e+04	   6.3000003372931615e+07	   1.0000000000000000e+00	
   6.0535844193429999e+04	   6.3000003375871882e+07	   1.0000000000000000e+00	
   6.0535844203870001e+04	   6.3000003385667808e+07	   1.0000000000000000e+00	
   6.0535844214309996e+04	   6.3000003396357059e+07	   1.0000000000000000e+00	
   6.0535844224740002e+04	   6.3000003407718763e+07	   1.0000000000000000e+00	
   6.0535844235170000e+04	   6.3000003419847488e+07	   1.0000000000000000e+00	
   6.0535844245619999e+04	   6.3000003432494894e+07	   1.0000000000000000e+00	
   6.0535844256040000e+04	   6.3000003439590901e+07	   1.0000000000000000e+00	
   6.0535844266489999e+04	   6.3000003446474142e+07	   1.0000000000000000e+00	
   6.0535844276930002e+04	   6.3000003446391210e+07	   1.0000000000000000e+00	
   6.0535844287369997e+04	   6.3000003441169307e+07	   1.0000000000000000e+00	
   6.0535844297819996e+04	   6.3000003437760882e+07	   1.0000000000000000e+00	
   6.0535844308259999e+04	   6.3000003436712451e+07	   1.0000000000000000e+00	
   6.0535844318700001e+04	   6.3000003436757855e+07	   1.0000000000000000e+00	
   6.0535844329140004e+04	   6.3000003442132294e+07	   1.0000000000000000e+00	
   6.0535844339590003e+04	   6.3000003446708426e+07	   1.0000000000000000e+00	
   6.0535844350020001e+04	   6.3000003452485986e+07	   1.0000000000000000e+00	
   6.0535844360440002e+04	   6.3000003461140528e+07	   1.0000000000000000e+00	
   6.0535844370879997e+04	   6.3000003468088113e+07	   1.0000000000000000e+00	
   6.0535844381319999e+04	   6.3000003469153829e+07	   1.0000000000000000e+00	
   6.0535844391760002e+04	   6.3000003463357471e+07	   1.0000000000000000e+00	
   6.0535844402199997e+04	   6.3000003452850178e+07	   1.0000000000000000e+00	
   6.0535844412639999e+04	   6.3000003438436754e+07	   1.0000000000000000e+00	
   6.0535844423080001e+04	   6.3000003423019305e+07	   1.0000000000000000e+00	
   6.0535844433519997e+04	   6.3000003405558616e+07	   1.0000000000000000e+00	
   6.0535844443959999e+04	   6.3000003391530365e+07	   1.0000000000000000e+00	
   6.0535844454400001e+04	   6.3000003384482242e+07	   1.0000000000000000e+00	
   6.0535844464839996e+04	   6.3000003377739146e+07	   1.0000000000000000e+00	
   6.0535844475279999e+04	   6.3000003364878550e+07	   1.0000000000000000e+00	
   6.0535844485699999e+04	   6.3000003353307076e+07	   1.0000000000000000e+00	
   6.0535844496149999e+04	   6.3000003344775133e+07	   1.0000000000000000e+00	
   6.0535844506590001e+04	   6.3000003338209510e+07	   1.0000000000000000e+00	
   6.0535844517019999e+04	   6.3000003332448862e+07	   1.0000000000000000e+00	
   6.0535844527469999e+04	   6.3000003337390892e+07	   1.0000000000000000e+00	
   6.0535844537910001e+04	   6.3000003346670322e+07	   1.0000000000000000e+00	
   6.0535844548350004e+04	   6.3000003350830801e+07	   1.0000000000000000e+00	
   6.0535844558789999e+04	   6.3000003350228034e+07	   1.0000000000000000e+00	
   6.0535844569230001e+04	   6.3000003348538190e+07	   1.0000000000000000e+00	
   6.0535844579670003e+04	   6.3000003343845934e+07	   1.0000000000000000e+00	
   6.0535844590109999e+04	   6.3000003342098229e+07	   1.0000000000000000e+00	
   6.0535844600539996e+04	   6.3000003342187017e+07	   1.0000000000000000e+00	
   6.0535844610970002e+04	   6.3000003346032687e+07	   1.0000000000000000e+00	
   6.0535844621409997e+04	   6.3000003349848650e+07	   1.0000000000000000e+00	
