# Readme Information 
# Data taken on 250227, analyzed on 27-Feb-2025 by script Saveshifts_forTara_v3_250227.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2102), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0612), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.833241e+04 s, uptime fraction 9.049156e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0733924068729997e+04	   6.3000001584766179e+07	   1.0000000000000000e+00	
   6.0733924079960001e+04	   6.3000001593858756e+07	   1.0000000000000000e+00	
   6.0733924091189998e+04	   6.3000001602027826e+07	   1.0000000000000000e+00	
   6.0733924102420002e+04	   6.3000001610134989e+07	   1.0000000000000000e+00	
   6.0733924113640001e+04	   6.3000001617722079e+07	   1.0000000000000000e+00	
   6.0733924124860001e+04	   6.3000001622464433e+07	   1.0000000000000000e+00	
   6.0733924136089998e+04	   6.3000001630588353e+07	   1.0000000000000000e+00	
   6.0733924147320002e+04	   6.3000001634334706e+07	   1.0000000000000000e+00	
   6.0733924158540001e+04	   6.3000001629569255e+07	   1.0000000000000000e+00	
   6.0733924169769998e+04	   6.3000001614577845e+07	   1.0000000000000000e+00	
   6.0733924181000002e+04	   6.3000001603161104e+07	   1.0000000000000000e+00	
   6.0733924192229999e+04	   6.3000001600682534e+07	   1.0000000000000000e+00	
   6.0733924203449998e+04	   6.3000001605422407e+07	   1.0000000000000000e+00	
   6.0733924214680002e+04	   6.3000001614596978e+07	   1.0000000000000000e+00	
   6.0733924225919996e+04	   6.3000001620383866e+07	   1.0000000000000000e+00	
   6.0733924237140003e+04	   6.3000001623904236e+07	   1.0000000000000000e+00	
   6.0733924248360003e+04	   6.3000001622173108e+07	   1.0000000000000000e+00	
   6.0733924259599997e+04	   6.3000001621397391e+07	   1.0000000000000000e+00	
   6.0733924270800002e+04	   6.3000001618076622e+07	   1.0000000000000000e+00	
   6.0733924282040003e+04	   6.3000001628830999e+07	   1.0000000000000000e+00	
   6.0733924293270000e+04	   6.3000001639211878e+07	   1.0000000000000000e+00	
   6.0733924304499997e+04	   6.3000001650529750e+07	   1.0000000000000000e+00	
   6.0733924315720004e+04	   6.3000001669371448e+07	   1.0000000000000000e+00	
   6.0733924326950000e+04	   6.3000001690387964e+07	   1.0000000000000000e+00	
   6.0733924338190001e+04	   6.3000001691649757e+07	   1.0000000000000000e+00	
   6.0733924349430003e+04	   6.3000001687924549e+07	   1.0000000000000000e+00	
   6.0733924360639998e+04	   6.3000001680962048e+07	   1.0000000000000000e+00	
   6.0733924371870002e+04	   6.3000001674084149e+07	   1.0000000000000000e+00	
   6.0733924383099999e+04	   6.3000001662202664e+07	   1.0000000000000000e+00	
   6.0733924394330003e+04	   6.3000001642503306e+07	   1.0000000000000000e+00	
   6.0733924405550002e+04	   6.3000001624403141e+07	   1.0000000000000000e+00	
   6.0733924416790003e+04	   6.3000001607301019e+07	   1.0000000000000000e+00	
   6.0733924428010003e+04	   6.3000001601420887e+07	   1.0000000000000000e+00	
   6.0733924439230002e+04	   6.3000001610314377e+07	   1.0000000000000000e+00	
   6.0733924450459999e+04	   6.3000001614368178e+07	   1.0000000000000000e+00	
   6.0733924461690003e+04	   6.3000001609644108e+07	   1.0000000000000000e+00	
   6.0733924472910003e+04	   6.3000001604035027e+07	   1.0000000000000000e+00	
   6.0733924484140000e+04	   6.3000001591243781e+07	   1.0000000000000000e+00	
   6.0733924495359999e+04	   6.3000001579870783e+07	   1.0000000000000000e+00	
   6.0733924506600000e+04	   6.3000001567243204e+07	   1.0000000000000000e+00	
   6.0733924517810003e+04	   6.3000001561063349e+07	   1.0000000000000000e+00	
   6.0733924529049997e+04	   6.3000001551881537e+07	   1.0000000000000000e+00	
   6.0733924540259999e+04	   6.3000001545256793e+07	   1.0000000000000000e+00	
   6.0733924551500000e+04	   6.3000001537507914e+07	   1.0000000000000000e+00	
   6.0733924562729997e+04	   6.3000001536220253e+07	   1.0000000000000000e+00	
   6.0733924573960001e+04	   6.3000001542849243e+07	   1.0000000000000000e+00	
   6.0733924585170003e+04	   6.3000001547873072e+07	   1.0000000000000000e+00	
   6.0733924596409997e+04	   6.3000001548641719e+07	   1.0000000000000000e+00	
   6.0733924607629997e+04	   6.3000001553177394e+07	   1.0000000000000000e+00	
   6.0733924618869998e+04	   6.3000001555168487e+07	   1.0000000000000000e+00	
   6.0733924630089998e+04	   6.3000001559794292e+07	   1.0000000000000000e+00	
   6.0733924641309997e+04	   6.3000001557319723e+07	   1.0000000000000000e+00	
   6.0733924652540001e+04	   6.3000001552136742e+07	   1.0000000000000000e+00	
   6.0733924663769998e+04	   6.3000001537899099e+07	   1.0000000000000000e+00	
   6.0733924675000002e+04	   6.3000001528562702e+07	   1.0000000000000000e+00	
   6.0733924686220002e+04	   6.3000001529826753e+07	   1.0000000000000000e+00	
   6.0733924697449998e+04	   6.3000001535585709e+07	   1.0000000000000000e+00	
   6.0733924708669998e+04	   6.3000001540433511e+07	   1.0000000000000000e+00	
   6.0733924719909999e+04	   6.3000001550018363e+07	   1.0000000000000000e+00	
   6.0733924731129999e+04	   6.3000001561143741e+07	   1.0000000000000000e+00	
   6.0733924742349998e+04	   6.3000001566913880e+07	   1.0000000000000000e+00	
   6.0733924753589999e+04	   6.3000001572041526e+07	   1.0000000000000000e+00	
   6.0733924764809999e+04	   6.3000001577398203e+07	   1.0000000000000000e+00	
   6.0733924776029999e+04	   6.3000001581564307e+07	   1.0000000000000000e+00	
   6.0733924787270000e+04	   6.3000001584705703e+07	   1.0000000000000000e+00	
   6.0733924798489999e+04	   6.3000001589588538e+07	   1.0000000000000000e+00	
   6.0733924809709999e+04	   6.3000001596000120e+07	   1.0000000000000000e+00	
   6.0733924820940003e+04	   6.3000001603233248e+07	   1.0000000000000000e+00	
   6.0733924832160003e+04	   6.3000001611934021e+07	   1.0000000000000000e+00	
   6.0733924843389999e+04	   6.3000001620396547e+07	   1.0000000000000000e+00	
   6.0733924854630000e+04	   6.3000001625158511e+07	   1.0000000000000000e+00	
   6.0733924865870002e+04	   6.3000001627656884e+07	   1.0000000000000000e+00	
   6.0733924877079997e+04	   6.3000001630136997e+07	   1.0000000000000000e+00	
   6.0733924888310001e+04	   6.3000001629251733e+07	   1.0000000000000000e+00	
   6.0733924899530000e+04	   6.3000001626928702e+07	   1.0000000000000000e+00	
   6.0733924910759997e+04	   6.3000001621911161e+07	   1.0000000000000000e+00	
   6.0733924921990001e+04	   6.3000001618159890e+07	   1.0000000000000000e+00	
   6.0733924933200004e+04	   6.3000001621015131e+07	   1.0000000000000000e+00	
   6.0733924944450002e+04	   6.3000001629599378e+07	   1.0000000000000000e+00	
   6.0733924955659997e+04	   6.3000001642474398e+07	   1.0000000000000000e+00	
   6.0733924966899998e+04	   6.3000001653319284e+07	   1.0000000000000000e+00	
   6.0733924978119998e+04	   6.3000001669353612e+07	   1.0000000000000000e+00	
   6.0733924989350002e+04	   6.3000001675571471e+07	   1.0000000000000000e+00	
   6.0733925000570001e+04	   6.3000001682550006e+07	   1.0000000000000000e+00	
   6.0733925011799998e+04	   6.3000001675989561e+07	   1.0000000000000000e+00	
   6.0733925023030002e+04	   6.3000001658030488e+07	   1.0000000000000000e+00	
   6.0733925034259999e+04	   6.3000001643841088e+07	   1.0000000000000000e+00	
   6.0733925045490003e+04	   6.3000001642350890e+07	   1.0000000000000000e+00	
   6.0733925056710003e+04	   6.3000001645931162e+07	   1.0000000000000000e+00	
   6.0733925067960001e+04	   6.3000001655933820e+07	   1.0000000000000000e+00	
   6.0733925079180000e+04	   6.3000001664336473e+07	   1.0000000000000000e+00	
   6.0733925090400000e+04	   6.3000001672513306e+07	   1.0000000000000000e+00	
   6.0733925101629997e+04	   6.3000001675366841e+07	   1.0000000000000000e+00	
   6.0733925112849996e+04	   6.3000001674405754e+07	   1.0000000000000000e+00	
   6.0733925124080000e+04	   6.3000001675614357e+07	   1.0000000000000000e+00	
   6.0733925135300000e+04	   6.3000001679673769e+07	   1.0000000000000000e+00	
   6.0733925146540001e+04	   6.3000001680931509e+07	   1.0000000000000000e+00	
   6.0733925157769998e+04	   6.3000001682272367e+07	   1.0000000000000000e+00	
   6.0733925168980000e+04	   6.3000001684797928e+07	   1.0000000000000000e+00	
   6.0733925180209997e+04	   6.3000001684573665e+07	   1.0000000000000000e+00	
   6.0733925191440001e+04	   6.3000001680766605e+07	   1.0000000000000000e+00	
   6.0733925202669998e+04	   6.3000001676514961e+07	   1.0000000000000000e+00	
   6.0733925213889997e+04	   6.3000001669338286e+07	   1.0000000000000000e+00	
   6.0733925225120001e+04	   6.3000001665053047e+07	   1.0000000000000000e+00	
   6.0733925236340001e+04	   6.3000001664283946e+07	   1.0000000000000000e+00	
   6.0733925247580002e+04	   6.3000001661714159e+07	   1.0000000000000000e+00	
   6.0733925258800002e+04	   6.3000001654538073e+07	   1.0000000000000000e+00	
   6.0733925270029999e+04	   6.3000001648260683e+07	   1.0000000000000000e+00	
   6.0733925281260003e+04	   6.3000001639811546e+07	   1.0000000000000000e+00	
   6.0733925292489999e+04	   6.3000001635886490e+07	   1.0000000000000000e+00	
   6.0733925303720003e+04	   6.3000001627179898e+07	   1.0000000000000000e+00	
   6.0733925314950000e+04	   6.3000001617202580e+07	   1.0000000000000000e+00	
   6.0733925326170000e+04	   6.3000001604660176e+07	   1.0000000000000000e+00	
   6.0733925337389999e+04	   6.3000001596530154e+07	   1.0000000000000000e+00	
   6.0733925348620003e+04	   6.3000001593177378e+07	   1.0000000000000000e+00	
   6.0733925359850000e+04	   6.3000001592038140e+07	   1.0000000000000000e+00	
   6.0733925371070000e+04	   6.3000001597349763e+07	   1.0000000000000000e+00	
   6.0733925382300004e+04	   6.3000001609711930e+07	   1.0000000000000000e+00	
   6.0733925393530000e+04	   6.3000001623505861e+07	   1.0000000000000000e+00	
   6.0733925404750000e+04	   6.3000001633560181e+07	   1.0000000000000000e+00	
   6.0733925415990001e+04	   6.3000001644290440e+07	   1.0000000000000000e+00	
   6.0733925427210001e+04	   6.3000001652133651e+07	   1.0000000000000000e+00	
   6.0733925438439997e+04	   6.3000001658683531e+07	   1.0000000000000000e+00	
   6.0733925449659997e+04	   6.3000001663685188e+07	   1.0000000000000000e+00	
   6.0733925460890001e+04	   6.3000001665454499e+07	   1.0000000000000000e+00	
   6.0733925472110001e+04	   6.3000001662192985e+07	   1.0000000000000000e+00	
   6.0733925483339997e+04	   6.3000001657149039e+07	   1.0000000000000000e+00	
   6.0733925494570001e+04	   6.3000001657524243e+07	   1.0000000000000000e+00	
   6.0733925505799998e+04	   6.3000001661944143e+07	   1.0000000000000000e+00	
   6.0733925517019998e+04	   6.3000001667221971e+07	   1.0000000000000000e+00	
   6.0733925528250002e+04	   6.3000001673316330e+07	   1.0000000000000000e+00	
   6.0733925539470001e+04	   6.3000001684269369e+07	   1.0000000000000000e+00	
   6.0733925550710002e+04	   6.3000001690799788e+07	   1.0000000000000000e+00	
   6.0733925561939999e+04	   6.3000001701902226e+07	   1.0000000000000000e+00	
   6.0733925573159999e+04	   6.3000001710036650e+07	   1.0000000000000000e+00	
   6.0733925584390003e+04	   6.3000001718848214e+07	   1.0000000000000000e+00	
   6.0733925595610002e+04	   6.3000001715432189e+07	   1.0000000000000000e+00	
   6.0733925606850004e+04	   6.3000001706305988e+07	   1.0000000000000000e+00	
   6.0733925618070003e+04	   6.3000001696141586e+07	   1.0000000000000000e+00	
   6.0733925629300000e+04	   6.3000001696212754e+07	   1.0000000000000000e+00	
   6.0733925640529997e+04	   6.3000001691077441e+07	   1.0000000000000000e+00	
   6.0733925651739999e+04	   6.3000001683662944e+07	   1.0000000000000000e+00	
   6.0733925662970003e+04	   6.3000001673893042e+07	   1.0000000000000000e+00	
   6.0733925674209997e+04	   6.3000001669405811e+07	   1.0000000000000000e+00	
   6.0733925685419999e+04	   6.3000001652744956e+07	   1.0000000000000000e+00	
   6.0733925696660001e+04	   6.3000001638565645e+07	   1.0000000000000000e+00	
   6.0733925707880000e+04	   6.3000001623487055e+07	   1.0000000000000000e+00	
   6.0733925719120001e+04	   6.3000001616366260e+07	   1.0000000000000000e+00	
   6.0733925730340001e+04	   6.3000001619478688e+07	   1.0000000000000000e+00	
   6.0733925741560000e+04	   6.3000001634963870e+07	   1.0000000000000000e+00	
   6.0733925752780000e+04	   6.3000001644959457e+07	   1.0000000000000000e+00	
   6.0733925764020001e+04	   6.3000001647776619e+07	   1.0000000000000000e+00	
   6.0733925775249998e+04	   6.3000001649769351e+07	   1.0000000000000000e+00	
   6.0733925786450003e+04	   6.3000001657815993e+07	   1.0000000000000000e+00	
   6.0733925797680000e+04	   6.3000001662884630e+07	   1.0000000000000000e+00	
   6.0733925808929998e+04	   6.3000001675533146e+07	   1.0000000000000000e+00	
   6.0733925820160002e+04	   6.3000001686252452e+07	   1.0000000000000000e+00	
   6.0733925831389999e+04	   6.3000001699777469e+07	   1.0000000000000000e+00	
   6.0733925842620003e+04	   6.3000001706024699e+07	   1.0000000000000000e+00	
   6.0733925853840003e+04	   6.3000001713935293e+07	   1.0000000000000000e+00	
   6.0733925865069999e+04	   6.3000001710888013e+07	   1.0000000000000000e+00	
   6.0733925876300003e+04	   6.3000001700609647e+07	   1.0000000000000000e+00	
   6.0733925887530000e+04	   6.3000001696520627e+07	   1.0000000000000000e+00	
   6.0733925898750000e+04	   6.3000001692745484e+07	   1.0000000000000000e+00	
   6.0733925909979997e+04	   6.3000001690892160e+07	   1.0000000000000000e+00	
   6.0733925921210001e+04	   6.3000001697524592e+07	   1.0000000000000000e+00	
   6.0733925932439997e+04	   6.3000001701447383e+07	   1.0000000000000000e+00	
   6.0733925943650000e+04	   6.3000001703137524e+07	   1.0000000000000000e+00	
   6.0733925954890001e+04	   6.3000001703851715e+07	   1.0000000000000000e+00	
   6.0733925966110000e+04	   6.3000001698763244e+07	   1.0000000000000000e+00	
   6.0733925977339997e+04	   6.3000001695986018e+07	   1.0000000000000000e+00	
   6.0733925988570001e+04	   6.3000001702676542e+07	   1.0000000000000000e+00	
   6.0733925999790001e+04	   6.3000001710266173e+07	   1.0000000000000000e+00	
   6.0733926011019998e+04	   6.3000001717116386e+07	   1.0000000000000000e+00	
   6.0733926022250002e+04	   6.3000001722893603e+07	   1.0000000000000000e+00	
   6.0733926033479998e+04	   6.3000001726065077e+07	   1.0000000000000000e+00	
   6.0733926044699998e+04	   6.3000001718256705e+07	   1.0000000000000000e+00	
   6.0733926055930002e+04	   6.3000001711261012e+07	   1.0000000000000000e+00	
   6.0733926067159999e+04	   6.3000001703326367e+07	   1.0000000000000000e+00	
   6.0733926078379998e+04	   6.3000001697202496e+07	   1.0000000000000000e+00	
   6.0733926089610002e+04	   6.3000001692939430e+07	   1.0000000000000000e+00	
   6.0733926100839999e+04	   6.3000001691079393e+07	   1.0000000000000000e+00	
   6.0733926112059999e+04	   6.3000001689609356e+07	   1.0000000000000000e+00	
   6.0733926123290003e+04	   6.3000001687968589e+07	   1.0000000000000000e+00	
   6.0733926134519999e+04	   6.3000001687098473e+07	   1.0000000000000000e+00	
   6.0733926145739999e+04	   6.3000001693276785e+07	   1.0000000000000000e+00	
   6.0733926156980000e+04	   6.3000001697295211e+07	   1.0000000000000000e+00	
   6.0733926168200000e+04	   6.3000001701529734e+07	   1.0000000000000000e+00	
   6.0733926179429996e+04	   6.3000001699312076e+07	   1.0000000000000000e+00	
   6.0733926190650003e+04	   6.3000001690981105e+07	   1.0000000000000000e+00	
   6.0733926201889997e+04	   6.3000001685618848e+07	   1.0000000000000000e+00	
   6.0733926213100000e+04	   6.3000001686249301e+07	   1.0000000000000000e+00	
   6.0733926224330004e+04	   6.3000001685216434e+07	   1.0000000000000000e+00	
   6.0733926235560000e+04	   6.3000001681045882e+07	   1.0000000000000000e+00	
   6.0733926246780000e+04	   6.3000001675946146e+07	   1.0000000000000000e+00	
   6.0733926258000000e+04	   6.3000001675435111e+07	   1.0000000000000000e+00	
   6.0733926269240001e+04	   6.3000001678455606e+07	   1.0000000000000000e+00	
   6.0733926280469997e+04	   6.3000001685568377e+07	   1.0000000000000000e+00	
   6.0733926291689997e+04	   6.3000001686592236e+07	   1.0000000000000000e+00	
   6.0733926302929998e+04	   6.3000001685910009e+07	   1.0000000000000000e+00	
   6.0733926314149998e+04	   6.3000001683649823e+07	   1.0000000000000000e+00	
   6.0733926325380002e+04	   6.3000001676459998e+07	   1.0000000000000000e+00	
   6.0733926336600001e+04	   6.3000001674227796e+07	   1.0000000000000000e+00	
   6.0733926347829998e+04	   6.3000001674088247e+07	   1.0000000000000000e+00	
   6.0733926359060002e+04	   6.3000001682481349e+07	   1.0000000000000000e+00	
   6.0733926370280002e+04	   6.3000001694118008e+07	   1.0000000000000000e+00	
   6.0733926381500001e+04	   6.3000001706615880e+07	   1.0000000000000000e+00	
   6.0733926392740002e+04	   6.3000001706884496e+07	   1.0000000000000000e+00	
   6.0733926403960002e+04	   6.3000001702858441e+07	   1.0000000000000000e+00	
   6.0733926415180002e+04	   6.3000001699773908e+07	   1.0000000000000000e+00	
   6.0733926426430000e+04	   6.3000001693706222e+07	   1.0000000000000000e+00	
   6.0733926437650000e+04	   6.3000001686248347e+07	   1.0000000000000000e+00	
   6.0733926448869999e+04	   6.3000001690524101e+07	   1.0000000000000000e+00	
   6.0733926460100003e+04	   6.3000001698111445e+07	   1.0000000000000000e+00	
   6.0733926471320003e+04	   6.3000001706876121e+07	   1.0000000000000000e+00	
   6.0733926482549999e+04	   6.3000001700924695e+07	   1.0000000000000000e+00	
   6.0733926493780004e+04	   6.3000001695729002e+07	   1.0000000000000000e+00	
   6.0733926505010000e+04	   6.3000001691928796e+07	   1.0000000000000000e+00	
   6.0733926516239997e+04	   6.3000001691877976e+07	   1.0000000000000000e+00	
   6.0733926527459997e+04	   6.3000001690622024e+07	   1.0000000000000000e+00	
   6.0733926538699998e+04	   6.3000001690680459e+07	   1.0000000000000000e+00	
   6.0733926549930002e+04	   6.3000001681308888e+07	   1.0000000000000000e+00	
   6.0733926561150001e+04	   6.3000001669473298e+07	   1.0000000000000000e+00	
   6.0733926572379998e+04	   6.3000001655428194e+07	   1.0000000000000000e+00	
   6.0733926583599998e+04	   6.3000001642617263e+07	   1.0000000000000000e+00	
   6.0733926594830002e+04	   6.3000001622925989e+07	   1.0000000000000000e+00	
   6.0733926606059998e+04	   6.3000001604966223e+07	   1.0000000000000000e+00	
   6.0733926617279998e+04	   6.3000001583286673e+07	   1.0000000000000000e+00	
   6.0733926628510002e+04	   6.3000001574588329e+07	   1.0000000000000000e+00	
   6.0733926639750003e+04	   6.3000001580754101e+07	   1.0000000000000000e+00	
   6.0733926650970003e+04	   6.3000001587837391e+07	   1.0000000000000000e+00	
   6.0733926662190002e+04	   6.3000001594789810e+07	   1.0000000000000000e+00	
   6.0733926673419999e+04	   6.3000001613554008e+07	   1.0000000000000000e+00	
   6.0733926684650003e+04	   6.3000001641246125e+07	   1.0000000000000000e+00	
   6.0733926695859998e+04	   6.3000001668032616e+07	   1.0000000000000000e+00	
   6.0733926707109997e+04	   6.3000001687165916e+07	   1.0000000000000000e+00	
   6.0733926718340001e+04	   6.3000001706590191e+07	   1.0000000000000000e+00	
   6.0733926729550003e+04	   6.3000001713675402e+07	   1.0000000000000000e+00	
   6.0733926740789997e+04	   6.3000001720234498e+07	   1.0000000000000000e+00	
   6.0733926751999999e+04	   6.3000001718793854e+07	   1.0000000000000000e+00	
   6.0733926763240001e+04	   6.3000001720097512e+07	   1.0000000000000000e+00	
   6.0733926774450003e+04	   6.3000001716184057e+07	   1.0000000000000000e+00	
   6.0733926785680000e+04	   6.3000001712136835e+07	   1.0000000000000000e+00	
   6.0733926796920001e+04	   6.3000001702994086e+07	   1.0000000000000000e+00	
   6.0733926808140001e+04	   6.3000001689103663e+07	   1.0000000000000000e+00	
   6.0733926819360000e+04	   6.3000001680180654e+07	   1.0000000000000000e+00	
   6.0733926830589997e+04	   6.3000001672721073e+07	   1.0000000000000000e+00	
   6.0733926841820001e+04	   6.3000001667313538e+07	   1.0000000000000000e+00	
   6.0733926853049998e+04	   6.3000001668904021e+07	   1.0000000000000000e+00	
   6.0733926864269997e+04	   6.3000001673004396e+07	   1.0000000000000000e+00	
   6.0733926875509998e+04	   6.3000001681059197e+07	   1.0000000000000000e+00	
   6.0733926886729998e+04	   6.3000001686624974e+07	   1.0000000000000000e+00	
   6.0733926897960002e+04	   6.3000001694535062e+07	   1.0000000000000000e+00	
   6.0733926909180002e+04	   6.3000001704737447e+07	   1.0000000000000000e+00	
   6.0733926920400001e+04	   6.3000001715032443e+07	   1.0000000000000000e+00	
   6.0733926931640002e+04	   6.3000001728223957e+07	   1.0000000000000000e+00	
   6.0733926942860002e+04	   6.3000001739311628e+07	   1.0000000000000000e+00	
   6.0733926954089999e+04	   6.3000001745134190e+07	   1.0000000000000000e+00	
   6.0733926965320003e+04	   6.3000001747236148e+07	   1.0000000000000000e+00	
   6.0733926976549999e+04	   6.3000001745862678e+07	   1.0000000000000000e+00	
   6.0733926987780003e+04	   6.3000001737515621e+07	   1.0000000000000000e+00	
   6.0733926999000003e+04	   6.3000001719167463e+07	   1.0000000000000000e+00	
   6.0733927010230000e+04	   6.3000001706673414e+07	   1.0000000000000000e+00	
   6.0733927021449999e+04	   6.3000001702478342e+07	   1.0000000000000000e+00	
   6.0733927032680003e+04	   6.3000001710296527e+07	   1.0000000000000000e+00	
   6.0733927043910000e+04	   6.3000001725218631e+07	   1.0000000000000000e+00	
   6.0733927055130000e+04	   6.3000001736095630e+07	   1.0000000000000000e+00	
   6.0733927066359996e+04	   6.3000001739298575e+07	   1.0000000000000000e+00	
   6.0733927077590000e+04	   6.3000001732886657e+07	   1.0000000000000000e+00	
   6.0733927088819997e+04	   6.3000001725634120e+07	   1.0000000000000000e+00	
   6.0733927100030000e+04	   6.3000001716549650e+07	   1.0000000000000000e+00	
   6.0733927111260004e+04	   6.3000001714615792e+07	   1.0000000000000000e+00	
   6.0733927122510002e+04	   6.3000001713727675e+07	   1.0000000000000000e+00	
   6.0733927133710000e+04	   6.3000001715736523e+07	   1.0000000000000000e+00	
   6.0733927144950001e+04	   6.3000001714601643e+07	   1.0000000000000000e+00	
   6.0733927156179998e+04	   6.3000001714588590e+07	   1.0000000000000000e+00	
   6.0733927167410002e+04	   6.3000001713867120e+07	   1.0000000000000000e+00	
   6.0733927178630001e+04	   6.3000001709778756e+07	   1.0000000000000000e+00	
   6.0733927189850001e+04	   6.3000001706483625e+07	   1.0000000000000000e+00	
   6.0733927201070001e+04	   6.3000001698879190e+07	   1.0000000000000000e+00	
   6.0733927212319999e+04	   6.3000001690137573e+07	   1.0000000000000000e+00	
   6.0733927223539999e+04	   6.3000001684371106e+07	   1.0000000000000000e+00	
   6.0733927234750001e+04	   6.3000001674272217e+07	   1.0000000000000000e+00	
   6.0733927245990002e+04	   6.3000001663422883e+07	   1.0000000000000000e+00	
   6.0733927257219999e+04	   6.3000001658454068e+07	   1.0000000000000000e+00	
   6.0733927268450003e+04	   6.3000001654576130e+07	   1.0000000000000000e+00	
   6.0733927279689997e+04	   6.3000001651849851e+07	   1.0000000000000000e+00	
   6.0733927290909996e+04	   6.3000001646268360e+07	   1.0000000000000000e+00	
   6.0733927302119999e+04	   6.3000001641705804e+07	   1.0000000000000000e+00	
   6.0733927313369997e+04	   6.3000001639383189e+07	   1.0000000000000000e+00	
   6.0733927324580000e+04	   6.3000001641714573e+07	   1.0000000000000000e+00	
   6.0733927335820001e+04	   6.3000001647297189e+07	   1.0000000000000000e+00	
   6.0733927347040000e+04	   6.3000001652561173e+07	   1.0000000000000000e+00	
   6.0733927358260000e+04	   6.3000001652852893e+07	   1.0000000000000000e+00	
   6.0733927369500001e+04	   6.3000001657505833e+07	   1.0000000000000000e+00	
   6.0733927380720001e+04	   6.3000001667274132e+07	   1.0000000000000000e+00	
   6.0733927391949997e+04	   6.3000001671864532e+07	   1.0000000000000000e+00	
   6.0733927403180001e+04	   6.3000001671307877e+07	   1.0000000000000000e+00	
   6.0733927414409998e+04	   6.3000001670175612e+07	   1.0000000000000000e+00	
   6.0733927425620001e+04	   6.3000001669915281e+07	   1.0000000000000000e+00	
   6.0733927436860002e+04	   6.3000001666985966e+07	   1.0000000000000000e+00	
   6.0733927448080001e+04	   6.3000001663350955e+07	   1.0000000000000000e+00	
   6.0733927459309998e+04	   6.3000001659801930e+07	   1.0000000000000000e+00	
   6.0733927470529998e+04	   6.3000001654167205e+07	   1.0000000000000000e+00	
   6.0733927481769999e+04	   6.3000001649125151e+07	   1.0000000000000000e+00	
   6.0733927492989998e+04	   6.3000001646063454e+07	   1.0000000000000000e+00	
   6.0733927504220002e+04	   6.3000001644863978e+07	   1.0000000000000000e+00	
   6.0733927515449999e+04	   6.3000001641293190e+07	   1.0000000000000000e+00	
   6.0733927526680003e+04	   6.3000001642428234e+07	   1.0000000000000000e+00	
   6.0733927537900003e+04	   6.3000001649724729e+07	   1.0000000000000000e+00	
   6.0733927549130000e+04	   6.3000001657225780e+07	   1.0000000000000000e+00	
   6.0733927560349999e+04	   6.3000001663597211e+07	   1.0000000000000000e+00	
   6.0733927571580003e+04	   6.3000001670231052e+07	   1.0000000000000000e+00	
   6.0733927582810000e+04	   6.3000001672817074e+07	   1.0000000000000000e+00	
   6.0733927594039997e+04	   6.3000001673622780e+07	   1.0000000000000000e+00	
   6.0733927605260003e+04	   6.3000001671553664e+07	   1.0000000000000000e+00	
   6.0733927616490000e+04	   6.3000001664600827e+07	   1.0000000000000000e+00	
   6.0733927627719997e+04	   6.3000001655712262e+07	   1.0000000000000000e+00	
   6.0733927638950001e+04	   6.3000001643220052e+07	   1.0000000000000000e+00	
   6.0733927650170001e+04	   6.3000001634221368e+07	   1.0000000000000000e+00	
   6.0733927661399997e+04	   6.3000001629000418e+07	   1.0000000000000000e+00	
   6.0733927672619997e+04	   6.3000001624371842e+07	   1.0000000000000000e+00	
   6.0733927683850001e+04	   6.3000001616994098e+07	   1.0000000000000000e+00	
   6.0733927695070000e+04	   6.3000001602719948e+07	   1.0000000000000000e+00	
   6.0733927706299997e+04	   6.3000001581687689e+07	   1.0000000000000000e+00	
   6.0733927717519997e+04	   6.3000001561938263e+07	   1.0000000000000000e+00	
   6.0733927728759998e+04	   6.3000001548324741e+07	   1.0000000000000000e+00	
   6.0733927739999999e+04	   6.3000001543450013e+07	   1.0000000000000000e+00	
   6.0733927751210002e+04	   6.3000001552037880e+07	   1.0000000000000000e+00	
   6.0733927762439998e+04	   6.3000001573221460e+07	   1.0000000000000000e+00	
   6.0733927773670002e+04	   6.3000001592334978e+07	   1.0000000000000000e+00	
   6.0733927784899999e+04	   6.3000001603663459e+07	   1.0000000000000000e+00	
   6.0733927796119999e+04	   6.3000001607618198e+07	   1.0000000000000000e+00	
   6.0733927807350003e+04	   6.3000001605071463e+07	   1.0000000000000000e+00	
   6.0733927818579999e+04	   6.3000001602645986e+07	   1.0000000000000000e+00	
   6.0733927829799999e+04	   6.3000001604411013e+07	   1.0000000000000000e+00	
   6.0733927841019999e+04	   6.3000001607658349e+07	   1.0000000000000000e+00	
   6.0733927852260000e+04	   6.3000001605345435e+07	   1.0000000000000000e+00	
   6.0733927863479999e+04	   6.3000001607572250e+07	   1.0000000000000000e+00	
   6.0733927874720001e+04	   6.3000001611770704e+07	   1.0000000000000000e+00	
