# Readme Information 
# Data taken on 250227, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250227.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2098), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0612), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.833241e+04 s, uptime fraction 9.049156e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0733808418560002e+04	   6.3000001309389926e+07	   1.0000000000000000e+00	
   6.0733808429780001e+04	   6.3000001306945167e+07	   1.0000000000000000e+00	
   6.0733808441000001e+04	   6.3000001302401900e+07	   1.0000000000000000e+00	
   6.0733808452240002e+04	   6.3000001304253116e+07	   1.0000000000000000e+00	
   6.0733808463460002e+04	   6.3000001300748505e+07	   1.0000000000000000e+00	
   6.0733808474700003e+04	   6.3000001298454784e+07	   1.0000000000000000e+00	
   6.0733808485920003e+04	   6.3000001297157921e+07	   1.0000000000000000e+00	
   6.0733808497140002e+04	   6.3000001295940906e+07	   1.0000000000000000e+00	
   6.0733808508380003e+04	   6.3000001296566464e+07	   1.0000000000000000e+00	
   6.0733808519610000e+04	   6.3000001299874224e+07	   1.0000000000000000e+00	
   6.0733808530830000e+04	   6.3000001303593136e+07	   1.0000000000000000e+00	
   6.0733808542049999e+04	   6.3000001302710302e+07	   1.0000000000000000e+00	
   6.0733808553290000e+04	   6.3000001296454698e+07	   1.0000000000000000e+00	
   6.0733808564510000e+04	   6.3000001288012877e+07	   1.0000000000000000e+00	
   6.0733808575730000e+04	   6.3000001284011550e+07	   1.0000000000000000e+00	
   6.0733808586960004e+04	   6.3000001273281336e+07	   1.0000000000000000e+00	
   6.0733808598180003e+04	   6.3000001264752194e+07	   1.0000000000000000e+00	
   6.0733808609419997e+04	   6.3000001266682670e+07	   1.0000000000000000e+00	
   6.0733808620639997e+04	   6.3000001271153443e+07	   1.0000000000000000e+00	
   6.0733808631870001e+04	   6.3000001279002234e+07	   1.0000000000000000e+00	
   6.0733808643090000e+04	   6.3000001282701753e+07	   1.0000000000000000e+00	
   6.0733808654319997e+04	   6.3000001291762054e+07	   1.0000000000000000e+00	
   6.0733808665550001e+04	   6.3000001295522027e+07	   1.0000000000000000e+00	
   6.0733808676779998e+04	   6.3000001301192738e+07	   1.0000000000000000e+00	
   6.0733808687990000e+04	   6.3000001301218323e+07	   1.0000000000000000e+00	
   6.0733808699230001e+04	   6.3000001292575248e+07	   1.0000000000000000e+00	
   6.0733808710450001e+04	   6.3000001279558316e+07	   1.0000000000000000e+00	
   6.0733808721679998e+04	   6.3000001260513917e+07	   1.0000000000000000e+00	
   6.0733808732899997e+04	   6.3000001247418255e+07	   1.0000000000000000e+00	
   6.0733808744139998e+04	   6.3000001235881850e+07	   1.0000000000000000e+00	
   6.0733808755359998e+04	   6.3000001228398912e+07	   1.0000000000000000e+00	
   6.0733808766590002e+04	   6.3000001223523796e+07	   1.0000000000000000e+00	
   6.0733808777819999e+04	   6.3000001219175048e+07	   1.0000000000000000e+00	
   6.0733808789050003e+04	   6.3000001211549729e+07	   1.0000000000000000e+00	
   6.0733808800280000e+04	   6.3000001209157117e+07	   1.0000000000000000e+00	
   6.0733808811499999e+04	   6.3000001206948541e+07	   1.0000000000000000e+00	
   6.0733808822730003e+04	   6.3000001209444180e+07	   1.0000000000000000e+00	
   6.0733808833960000e+04	   6.3000001214052610e+07	   1.0000000000000000e+00	
   6.0733808845179999e+04	   6.3000001218728781e+07	   1.0000000000000000e+00	
   6.0733808856410004e+04	   6.3000001219534986e+07	   1.0000000000000000e+00	
   6.0733808867640000e+04	   6.3000001219228871e+07	   1.0000000000000000e+00	
   6.0733808878850003e+04	   6.3000001223373994e+07	   1.0000000000000000e+00	
   6.0733808890079999e+04	   6.3000001231658421e+07	   1.0000000000000000e+00	
   6.0733808901320001e+04	   6.3000001238198444e+07	   1.0000000000000000e+00	
   6.0733808912549997e+04	   6.3000001239557736e+07	   1.0000000000000000e+00	
   6.0733808923769997e+04	   6.3000001239518300e+07	   1.0000000000000000e+00	
   6.0733808935000001e+04	   6.3000001241204806e+07	   1.0000000000000000e+00	
   6.0733808946220001e+04	   6.3000001242761783e+07	   1.0000000000000000e+00	
   6.0733808957449997e+04	   6.3000001245701797e+07	   1.0000000000000000e+00	
   6.0733808968680001e+04	   6.3000001244228356e+07	   1.0000000000000000e+00	
   6.0733808979909998e+04	   6.3000001238936543e+07	   1.0000000000000000e+00	
   6.0733808991129998e+04	   6.3000001229841411e+07	   1.0000000000000000e+00	
   6.0733809002360002e+04	   6.3000001224694781e+07	   1.0000000000000000e+00	
   6.0733809013589998e+04	   6.3000001216771543e+07	   1.0000000000000000e+00	
   6.0733809024809998e+04	   6.3000001213741824e+07	   1.0000000000000000e+00	
   6.0733809036040002e+04	   6.3000001207564756e+07	   1.0000000000000000e+00	
   6.0733809047269999e+04	   6.3000001204695962e+07	   1.0000000000000000e+00	
   6.0733809058489998e+04	   6.3000001204322390e+07	   1.0000000000000000e+00	
   6.0733809069720002e+04	   6.3000001208375424e+07	   1.0000000000000000e+00	
   6.0733809080949999e+04	   6.3000001218126148e+07	   1.0000000000000000e+00	
   6.0733809092169999e+04	   6.3000001223401055e+07	   1.0000000000000000e+00	
   6.0733809103410000e+04	   6.3000001228645362e+07	   1.0000000000000000e+00	
   6.0733809114639997e+04	   6.3000001230579123e+07	   1.0000000000000000e+00	
   6.0733809125860003e+04	   6.3000001232734390e+07	   1.0000000000000000e+00	
   6.0733809137090000e+04	   6.3000001230758682e+07	   1.0000000000000000e+00	
   6.0733809148330001e+04	   6.3000001241896838e+07	   1.0000000000000000e+00	
   6.0733809159550001e+04	   6.3000001253560610e+07	   1.0000000000000000e+00	
   6.0733809170779998e+04	   6.3000001260862708e+07	   1.0000000000000000e+00	
   6.0733809182010002e+04	   6.3000001257336408e+07	   1.0000000000000000e+00	
   6.0733809193230001e+04	   6.3000001254385859e+07	   1.0000000000000000e+00	
   6.0733809204450001e+04	   6.3000001253691822e+07	   1.0000000000000000e+00	
   6.0733809215690002e+04	   6.3000001249244943e+07	   1.0000000000000000e+00	
   6.0733809226899997e+04	   6.3000001239742540e+07	   1.0000000000000000e+00	
   6.0733809238139998e+04	   6.3000001230450749e+07	   1.0000000000000000e+00	
   6.0733809249359998e+04	   6.3000001221314162e+07	   1.0000000000000000e+00	
   6.0733809260590002e+04	   6.3000001210689865e+07	   1.0000000000000000e+00	
   6.0733809271819999e+04	   6.3000001199280940e+07	   1.0000000000000000e+00	
   6.0733809283039998e+04	   6.3000001196867622e+07	   1.0000000000000000e+00	
   6.0733809294259998e+04	   6.3000001202878296e+07	   1.0000000000000000e+00	
   6.0733809305499999e+04	   6.3000001208372012e+07	   1.0000000000000000e+00	
   6.0733809316719999e+04	   6.3000001212146074e+07	   1.0000000000000000e+00	
   6.0733809327950003e+04	   6.3000001229631677e+07	   1.0000000000000000e+00	
   6.0733809339179999e+04	   6.3000001252193801e+07	   1.0000000000000000e+00	
   6.0733809350399999e+04	   6.3000001273177721e+07	   1.0000000000000000e+00	
   6.0733809361630003e+04	   6.3000001281186342e+07	   1.0000000000000000e+00	
   6.0733809372850003e+04	   6.3000001290503196e+07	   1.0000000000000000e+00	
   6.0733809384079999e+04	   6.3000001295964383e+07	   1.0000000000000000e+00	
   6.0733809395310003e+04	   6.3000001294995941e+07	   1.0000000000000000e+00	
   6.0733809406530003e+04	   6.3000001290662214e+07	   1.0000000000000000e+00	
   6.0733809417760000e+04	   6.3000001293994203e+07	   1.0000000000000000e+00	
   6.0733809428989996e+04	   6.3000001300365485e+07	   1.0000000000000000e+00	
   6.0733809440220000e+04	   6.3000001298128232e+07	   1.0000000000000000e+00	
   6.0733809451440000e+04	   6.3000001287484311e+07	   1.0000000000000000e+00	
   6.0733809462680001e+04	   6.3000001279924318e+07	   1.0000000000000000e+00	
   6.0733809473900001e+04	   6.3000001282236420e+07	   1.0000000000000000e+00	
   6.0733809485129997e+04	   6.3000001283311278e+07	   1.0000000000000000e+00	
   6.0733809496349997e+04	   6.3000001284167625e+07	   1.0000000000000000e+00	
   6.0733809507580001e+04	   6.3000001280341499e+07	   1.0000000000000000e+00	
   6.0733809518809998e+04	   6.3000001277174518e+07	   1.0000000000000000e+00	
   6.0733809530040002e+04	   6.3000001273408085e+07	   1.0000000000000000e+00	
   6.0733809541260001e+04	   6.3000001275982343e+07	   1.0000000000000000e+00	
   6.0733809552489998e+04	   6.3000001279483438e+07	   1.0000000000000000e+00	
   6.0733809563709998e+04	   6.3000001285919942e+07	   1.0000000000000000e+00	
   6.0733809574929997e+04	   6.3000001286801457e+07	   1.0000000000000000e+00	
   6.0733809586169999e+04	   6.3000001286111385e+07	   1.0000000000000000e+00	
   6.0733809597400003e+04	   6.3000001282548629e+07	   1.0000000000000000e+00	
   6.0733809608629999e+04	   6.3000001279736586e+07	   1.0000000000000000e+00	
   6.0733809619840002e+04	   6.3000001283511572e+07	   1.0000000000000000e+00	
   6.0733809631080003e+04	   6.3000001292963803e+07	   1.0000000000000000e+00	
   6.0733809642300002e+04	   6.3000001300590761e+07	   1.0000000000000000e+00	
   6.0733809653529999e+04	   6.3000001307177715e+07	   1.0000000000000000e+00	
   6.0733809664740002e+04	   6.3000001314280808e+07	   1.0000000000000000e+00	
   6.0733809675990000e+04	   6.3000001317588910e+07	   1.0000000000000000e+00	
   6.0733809687210000e+04	   6.3000001316162154e+07	   1.0000000000000000e+00	
   6.0733809698440004e+04	   6.3000001303374365e+07	   1.0000000000000000e+00	
   6.0733809709660003e+04	   6.3000001293460980e+07	   1.0000000000000000e+00	
   6.0733809720880003e+04	   6.3000001284997419e+07	   1.0000000000000000e+00	
   6.0733809732119997e+04	   6.3000001282377705e+07	   1.0000000000000000e+00	
   6.0733809743350001e+04	   6.3000001280149221e+07	   1.0000000000000000e+00	
   6.0733809754570000e+04	   6.3000001278506063e+07	   1.0000000000000000e+00	
   6.0733809765799997e+04	   6.3000001270200521e+07	   1.0000000000000000e+00	
   6.0733809777030001e+04	   6.3000001261382200e+07	   1.0000000000000000e+00	
   6.0733809788250001e+04	   6.3000001251703516e+07	   1.0000000000000000e+00	
   6.0733809799490002e+04	   6.3000001247715168e+07	   1.0000000000000000e+00	
   6.0733809810710001e+04	   6.3000001243629664e+07	   1.0000000000000000e+00	
   6.0733809821930001e+04	   6.3000001246168613e+07	   1.0000000000000000e+00	
   6.0733809833170002e+04	   6.3000001252672255e+07	   1.0000000000000000e+00	
   6.0733809844410003e+04	   6.3000001260097325e+07	   1.0000000000000000e+00	
   6.0733809855619998e+04	   6.3000001266141050e+07	   1.0000000000000000e+00	
   6.0733809866850002e+04	   6.3000001273957796e+07	   1.0000000000000000e+00	
   6.0733809878070002e+04	   6.3000001269878715e+07	   1.0000000000000000e+00	
   6.0733809889299999e+04	   6.3000001273595221e+07	   1.0000000000000000e+00	
   6.0733809900530003e+04	   6.3000001273762241e+07	   1.0000000000000000e+00	
   6.0733809911760000e+04	   6.3000001272912368e+07	   1.0000000000000000e+00	
   6.0733809922979999e+04	   6.3000001268494844e+07	   1.0000000000000000e+00	
   6.0733809934220000e+04	   6.3000001261597134e+07	   1.0000000000000000e+00	
   6.0733809945440000e+04	   6.3000001252770089e+07	   1.0000000000000000e+00	
   6.0733809956669997e+04	   6.3000001242048606e+07	   1.0000000000000000e+00	
   6.0733809967900001e+04	   6.3000001227506645e+07	   1.0000000000000000e+00	
   6.0733809979120000e+04	   6.3000001215884313e+07	   1.0000000000000000e+00	
   6.0733809990360001e+04	   6.3000001210025370e+07	   1.0000000000000000e+00	
   6.0733810001569997e+04	   6.3000001210800916e+07	   1.0000000000000000e+00	
   6.0733810012800001e+04	   6.3000001214696698e+07	   1.0000000000000000e+00	
   6.0733810024020000e+04	   6.3000001218252204e+07	   1.0000000000000000e+00	
   6.0733810035260001e+04	   6.3000001218141615e+07	   1.0000000000000000e+00	
   6.0733810046489998e+04	   6.3000001220609277e+07	   1.0000000000000000e+00	
   6.0733810057709998e+04	   6.3000001229300998e+07	   1.0000000000000000e+00	
   6.0733810068940002e+04	   6.3000001240848832e+07	   1.0000000000000000e+00	
   6.0733810080169998e+04	   6.3000001248068370e+07	   1.0000000000000000e+00	
   6.0733810091400002e+04	   6.3000001252367124e+07	   1.0000000000000000e+00	
   6.0733810102609998e+04	   6.3000001252587557e+07	   1.0000000000000000e+00	
   6.0733810113840002e+04	   6.3000001256824806e+07	   1.0000000000000000e+00	
   6.0733810125069998e+04	   6.3000001261186346e+07	   1.0000000000000000e+00	
   6.0733810136300002e+04	   6.3000001261385486e+07	   1.0000000000000000e+00	
   6.0733810147529999e+04	   6.3000001255988024e+07	   1.0000000000000000e+00	
   6.0733810158749999e+04	   6.3000001247712530e+07	   1.0000000000000000e+00	
   6.0733810169990000e+04	   6.3000001242939234e+07	   1.0000000000000000e+00	
   6.0733810181200002e+04	   6.3000001240997009e+07	   1.0000000000000000e+00	
   6.0733810192440003e+04	   6.3000001235526808e+07	   1.0000000000000000e+00	
   6.0733810203660003e+04	   6.3000001231424563e+07	   1.0000000000000000e+00	
   6.0733810214890000e+04	   6.3000001227162346e+07	   1.0000000000000000e+00	
   6.0733810226119997e+04	   6.3000001221822239e+07	   1.0000000000000000e+00	
   6.0733810237329999e+04	   6.3000001219264410e+07	   1.0000000000000000e+00	
   6.0733810248570000e+04	   6.3000001224134170e+07	   1.0000000000000000e+00	
   6.0733810259799997e+04	   6.3000001235264868e+07	   1.0000000000000000e+00	
   6.0733810271030001e+04	   6.3000001247837357e+07	   1.0000000000000000e+00	
   6.0733810282250000e+04	   6.3000001257668845e+07	   1.0000000000000000e+00	
   6.0733810293479997e+04	   6.3000001268316686e+07	   1.0000000000000000e+00	
   6.0733810304710001e+04	   6.3000001271284558e+07	   1.0000000000000000e+00	
   6.0733810315930001e+04	   6.3000001264534332e+07	   1.0000000000000000e+00	
   6.0733810327159998e+04	   6.3000001244999833e+07	   1.0000000000000000e+00	
   6.0733810338379997e+04	   6.3000001227809697e+07	   1.0000000000000000e+00	
   6.0733810349599997e+04	   6.3000001214540087e+07	   1.0000000000000000e+00	
   6.0733810360839998e+04	   6.3000001211566858e+07	   1.0000000000000000e+00	
   6.0733810372070002e+04	   6.3000001213108070e+07	   1.0000000000000000e+00	
   6.0733810383290001e+04	   6.3000001216565430e+07	   1.0000000000000000e+00	
   6.0733810394519998e+04	   6.3000001216810606e+07	   1.0000000000000000e+00	
   6.0733810405739998e+04	   6.3000001218278326e+07	   1.0000000000000000e+00	
   6.0733810416970002e+04	   6.3000001220307946e+07	   1.0000000000000000e+00	
   6.0733810428199999e+04	   6.3000001218314379e+07	   1.0000000000000000e+00	
   6.0733810439430003e+04	   6.3000001214775868e+07	   1.0000000000000000e+00	
   6.0733810450650002e+04	   6.3000001211447805e+07	   1.0000000000000000e+00	
   6.0733810461879999e+04	   6.3000001206248030e+07	   1.0000000000000000e+00	
   6.0733810473110003e+04	   6.3000001198428459e+07	   1.0000000000000000e+00	
   6.0733810484349997e+04	   6.3000001191654488e+07	   1.0000000000000000e+00	
   6.0733810495559999e+04	   6.3000001183721207e+07	   1.0000000000000000e+00	
   6.0733810506790003e+04	   6.3000001186028905e+07	   1.0000000000000000e+00	
   6.0733810518010003e+04	   6.3000001188727230e+07	   1.0000000000000000e+00	
   6.0733810529240000e+04	   6.3000001195192762e+07	   1.0000000000000000e+00	
   6.0733810540470004e+04	   6.3000001200126596e+07	   1.0000000000000000e+00	
   6.0733810551700000e+04	   6.3000001204017177e+07	   1.0000000000000000e+00	
   6.0733810562929997e+04	   6.3000001207364984e+07	   1.0000000000000000e+00	
   6.0733810574160001e+04	   6.3000001208970405e+07	   1.0000000000000000e+00	
   6.0733810585380001e+04	   6.3000001205951914e+07	   1.0000000000000000e+00	
   6.0733810596609997e+04	   6.3000001195843741e+07	   1.0000000000000000e+00	
   6.0733810607840001e+04	   6.3000001188218765e+07	   1.0000000000000000e+00	
   6.0733810619060001e+04	   6.3000001185842626e+07	   1.0000000000000000e+00	
   6.0733810630289998e+04	   6.3000001187332898e+07	   1.0000000000000000e+00	
   6.0733810641520002e+04	   6.3000001194572657e+07	   1.0000000000000000e+00	
   6.0733810652760003e+04	   6.3000001194214687e+07	   1.0000000000000000e+00	
   6.0733810663960001e+04	   6.3000001194620222e+07	   1.0000000000000000e+00	
   6.0733810675200002e+04	   6.3000001191810682e+07	   1.0000000000000000e+00	
   6.0733810686429999e+04	   6.3000001185762219e+07	   1.0000000000000000e+00	
   6.0733810697660003e+04	   6.3000001178828962e+07	   1.0000000000000000e+00	
   6.0733810708880002e+04	   6.3000001167515345e+07	   1.0000000000000000e+00	
   6.0733810720109999e+04	   6.3000001156192288e+07	   1.0000000000000000e+00	
   6.0733810731340003e+04	   6.3000001152535513e+07	   1.0000000000000000e+00	
   6.0733810742560003e+04	   6.3000001148701690e+07	   1.0000000000000000e+00	
   6.0733810753790000e+04	   6.3000001136911184e+07	   1.0000000000000000e+00	
   6.0733810765020004e+04	   6.3000001130650677e+07	   1.0000000000000000e+00	
   6.0733810776250000e+04	   6.3000001128754176e+07	   1.0000000000000000e+00	
   6.0733810787470000e+04	   6.3000001127467498e+07	   1.0000000000000000e+00	
   6.0733810798699997e+04	   6.3000001130959578e+07	   1.0000000000000000e+00	
   6.0733810809920004e+04	   6.3000001144534178e+07	   1.0000000000000000e+00	
   6.0733810821170002e+04	   6.3000001161071286e+07	   1.0000000000000000e+00	
   6.0733810832370000e+04	   6.3000001180420190e+07	   1.0000000000000000e+00	
   6.0733810843610001e+04	   6.3000001194499232e+07	   1.0000000000000000e+00	
   6.0733810854850002e+04	   6.3000001199120991e+07	   1.0000000000000000e+00	
   6.0733810866059997e+04	   6.3000001200393200e+07	   1.0000000000000000e+00	
   6.0733810877279997e+04	   6.3000001203083187e+07	   1.0000000000000000e+00	
   6.0733810888510001e+04	   6.3000001208945297e+07	   1.0000000000000000e+00	
   6.0733810899730001e+04	   6.3000001217155173e+07	   1.0000000000000000e+00	
   6.0733810910970002e+04	   6.3000001211721741e+07	   1.0000000000000000e+00	
   6.0733810922190001e+04	   6.3000001208492108e+07	   1.0000000000000000e+00	
   6.0733810933410001e+04	   6.3000001201645762e+07	   1.0000000000000000e+00	
   6.0733810944639998e+04	   6.3000001193567552e+07	   1.0000000000000000e+00	
   6.0733810955870002e+04	   6.3000001181887776e+07	   1.0000000000000000e+00	
   6.0733810967090001e+04	   6.3000001169804782e+07	   1.0000000000000000e+00	
   6.0733810978330002e+04	   6.3000001152447857e+07	   1.0000000000000000e+00	
   6.0733810989559999e+04	   6.3000001134443648e+07	   1.0000000000000000e+00	
   6.0733811000779999e+04	   6.3000001120941497e+07	   1.0000000000000000e+00	
   6.0733811012010003e+04	   6.3000001108981356e+07	   1.0000000000000000e+00	
   6.0733811023239999e+04	   6.3000001097902805e+07	   1.0000000000000000e+00	
   6.0733811034459999e+04	   6.3000001097567491e+07	   1.0000000000000000e+00	
   6.0733811045690003e+04	   6.3000001109271258e+07	   1.0000000000000000e+00	
   6.0733811056910003e+04	   6.3000001118070811e+07	   1.0000000000000000e+00	
   6.0733811068149997e+04	   6.3000001130083263e+07	   1.0000000000000000e+00	
   6.0733811079370003e+04	   6.3000001141948514e+07	   1.0000000000000000e+00	
   6.0733811090600000e+04	   6.3000001148664959e+07	   1.0000000000000000e+00	
   6.0733811101820000e+04	   6.3000001158316337e+07	   1.0000000000000000e+00	
   6.0733811113049996e+04	   6.3000001169370271e+07	   1.0000000000000000e+00	
   6.0733811124280001e+04	   6.3000001176673152e+07	   1.0000000000000000e+00	
   6.0733811135520002e+04	   6.3000001180780388e+07	   1.0000000000000000e+00	
   6.0733811146729997e+04	   6.3000001183715418e+07	   1.0000000000000000e+00	
   6.0733811157939999e+04	   6.3000001185336478e+07	   1.0000000000000000e+00	
   6.0733811169180000e+04	   6.3000001193930835e+07	   1.0000000000000000e+00	
   6.0733811180409997e+04	   6.3000001207633972e+07	   1.0000000000000000e+00	
   6.0733811191649998e+04	   6.3000001220008895e+07	   1.0000000000000000e+00	
   6.0733811202869998e+04	   6.3000001225191139e+07	   1.0000000000000000e+00	
   6.0733811214080000e+04	   6.3000001227538079e+07	   1.0000000000000000e+00	
   6.0733811225320002e+04	   6.3000001226289332e+07	   1.0000000000000000e+00	
   6.0733811236540001e+04	   6.3000001240519248e+07	   1.0000000000000000e+00	
   6.0733811247769998e+04	   6.3000001255556352e+07	   1.0000000000000000e+00	
   6.0733811259000002e+04	   6.3000001270668224e+07	   1.0000000000000000e+00	
   6.0733811270229999e+04	   6.3000001282579973e+07	   1.0000000000000000e+00	
   6.0733811281449998e+04	   6.3000001292170696e+07	   1.0000000000000000e+00	
   6.0733811292699997e+04	   6.3000001301035069e+07	   1.0000000000000000e+00	
   6.0733811303920003e+04	   6.3000001301327661e+07	   1.0000000000000000e+00	
   6.0733811315140003e+04	   6.3000001280522287e+07	   1.0000000000000000e+00	
   6.0733811326390001e+04	   6.3000001270325653e+07	   1.0000000000000000e+00	
   6.0733811337589999e+04	   6.3000001262170605e+07	   1.0000000000000000e+00	
   6.0733811348830000e+04	   6.3000001257670566e+07	   1.0000000000000000e+00	
   6.0733811360059997e+04	   6.3000001262830384e+07	   1.0000000000000000e+00	
   6.0733811371279997e+04	   6.3000001262240142e+07	   1.0000000000000000e+00	
   6.0733811382510001e+04	   6.3000001257160455e+07	   1.0000000000000000e+00	
   6.0733811393730000e+04	   6.3000001252347454e+07	   1.0000000000000000e+00	
   6.0733811404950000e+04	   6.3000001243615173e+07	   1.0000000000000000e+00	
   6.0733811416190001e+04	   6.3000001234246880e+07	   1.0000000000000000e+00	
   6.0733811427410001e+04	   6.3000001228525035e+07	   1.0000000000000000e+00	
   6.0733811438639998e+04	   6.3000001224919453e+07	   1.0000000000000000e+00	
   6.0733811449870002e+04	   6.3000001220748112e+07	   1.0000000000000000e+00	
   6.0733811461090001e+04	   6.3000001212821037e+07	   1.0000000000000000e+00	
   6.0733811472319998e+04	   6.3000001204532869e+07	   1.0000000000000000e+00	
   6.0733811483550002e+04	   6.3000001197686814e+07	   1.0000000000000000e+00	
   6.0733811494779999e+04	   6.3000001192081094e+07	   1.0000000000000000e+00	
   6.0733811505999998e+04	   6.3000001182051599e+07	   1.0000000000000000e+00	
   6.0733811517239999e+04	   6.3000001173865028e+07	   1.0000000000000000e+00	
   6.0733811528459999e+04	   6.3000001160956845e+07	   1.0000000000000000e+00	
   6.0733811539690003e+04	   6.3000001157532252e+07	   1.0000000000000000e+00	
   6.0733811550910003e+04	   6.3000001152802207e+07	   1.0000000000000000e+00	
   6.0733811562130002e+04	   6.3000001153342091e+07	   1.0000000000000000e+00	
   6.0733811573359999e+04	   6.3000001147924811e+07	   1.0000000000000000e+00	
   6.0733811584590003e+04	   6.3000001139727294e+07	   1.0000000000000000e+00	
   6.0733811595810002e+04	   6.3000001129755788e+07	   1.0000000000000000e+00	
   6.0733811607060001e+04	   6.3000001123081505e+07	   1.0000000000000000e+00	
   6.0733811618270003e+04	   6.3000001118757039e+07	   1.0000000000000000e+00	
   6.0733811629500000e+04	   6.3000001114543833e+07	   1.0000000000000000e+00	
   6.0733811640729997e+04	   6.3000001109320603e+07	   1.0000000000000000e+00	
   6.0733811651960001e+04	   6.3000001102454782e+07	   1.0000000000000000e+00	
   6.0733811663189997e+04	   6.3000001102390163e+07	   1.0000000000000000e+00	
   6.0733811674409997e+04	   6.3000001117709421e+07	   1.0000000000000000e+00	
   6.0733811685629997e+04	   6.3000001126183629e+07	   1.0000000000000000e+00	
   6.0733811696860001e+04	   6.3000001131844200e+07	   1.0000000000000000e+00	
   6.0733811708089997e+04	   6.3000001136340089e+07	   1.0000000000000000e+00	
   6.0733811719320001e+04	   6.3000001136723846e+07	   1.0000000000000000e+00	
   6.0733811730549998e+04	   6.3000001131428994e+07	   1.0000000000000000e+00	
   6.0733811741769998e+04	   6.3000001118771955e+07	   1.0000000000000000e+00	
   6.0733811753000002e+04	   6.3000001099506535e+07	   1.0000000000000000e+00	
   6.0733811764229999e+04	   6.3000001082916833e+07	   1.0000000000000000e+00	
   6.0733811775449998e+04	   6.3000001066693850e+07	   1.0000000000000000e+00	
   6.0733811786669998e+04	   6.3000001058394246e+07	   1.0000000000000000e+00	
   6.0733811797900002e+04	   6.3000001062492296e+07	   1.0000000000000000e+00	
   6.0733811809129998e+04	   6.3000001077024907e+07	   1.0000000000000000e+00	
   6.0733811820360002e+04	   6.3000001090633765e+07	   1.0000000000000000e+00	
   6.0733811831580002e+04	   6.3000001100961171e+07	   1.0000000000000000e+00	
   6.0733811842809999e+04	   6.3000001109553240e+07	   1.0000000000000000e+00	
   6.0733811854029998e+04	   6.3000001117639609e+07	   1.0000000000000000e+00	
   6.0733811865260002e+04	   6.3000001130683430e+07	   1.0000000000000000e+00	
   6.0733811876489999e+04	   6.3000001149402671e+07	   1.0000000000000000e+00	
   6.0733811887720003e+04	   6.3000001166800752e+07	   1.0000000000000000e+00	
   6.0733811898950000e+04	   6.3000001179997526e+07	   1.0000000000000000e+00	
   6.0733811910160002e+04	   6.3000001195481427e+07	   1.0000000000000000e+00	
   6.0733811921400003e+04	   6.3000001209662057e+07	   1.0000000000000000e+00	
   6.0733811932620003e+04	   6.3000001214695595e+07	   1.0000000000000000e+00	
   6.0733811943840003e+04	   6.3000001211311035e+07	   1.0000000000000000e+00	
   6.0733811955079997e+04	   6.3000001205709130e+07	   1.0000000000000000e+00	
   6.0733811966310001e+04	   6.3000001198914118e+07	   1.0000000000000000e+00	
   6.0733811977530000e+04	   6.3000001193215795e+07	   1.0000000000000000e+00	
   6.0733811988750000e+04	   6.3000001186122425e+07	   1.0000000000000000e+00	
   6.0733811999990001e+04	   6.3000001181418784e+07	   1.0000000000000000e+00	
   6.0733812011219998e+04	   6.3000001178710401e+07	   1.0000000000000000e+00	
   6.0733812022450002e+04	   6.3000001185402043e+07	   1.0000000000000000e+00	
   6.0733812033679998e+04	   6.3000001194642201e+07	   1.0000000000000000e+00	
   6.0733812044910002e+04	   6.3000001199845903e+07	   1.0000000000000000e+00	
   6.0733812056139999e+04	   6.3000001200736210e+07	   1.0000000000000000e+00	
   6.0733812067359999e+04	   6.3000001202240199e+07	   1.0000000000000000e+00	
   6.0733812078590003e+04	   6.3000001200859427e+07	   1.0000000000000000e+00	
   6.0733812089810002e+04	   6.3000001200320736e+07	   1.0000000000000000e+00	
   6.0733812101039999e+04	   6.3000001200478829e+07	   1.0000000000000000e+00	
   6.0733812112270003e+04	   6.3000001201058097e+07	   1.0000000000000000e+00	
   6.0733812123500000e+04	   6.3000001213360623e+07	   1.0000000000000000e+00	
   6.0733812134719999e+04	   6.3000001222904637e+07	   1.0000000000000000e+00	
   6.0733812145950003e+04	   6.3000001231237173e+07	   1.0000000000000000e+00	
   6.0733812157170003e+04	   6.3000001231313191e+07	   1.0000000000000000e+00	
   6.0733812168409997e+04	   6.3000001227958634e+07	   1.0000000000000000e+00	
   6.0733812179619999e+04	   6.3000001231714293e+07	   1.0000000000000000e+00	
   6.0733812190860001e+04	   6.3000001240403175e+07	   1.0000000000000000e+00	
   6.0733812202070003e+04	   6.3000001247186959e+07	   1.0000000000000000e+00	
   6.0733812213309997e+04	   6.3000001249712788e+07	   1.0000000000000000e+00	
   6.0733812224540001e+04	   6.3000001258035056e+07	   1.0000000000000000e+00	
