,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
374,1737056043.272492,1737056047.901419,1737056040.963352,1737056045.572516,-235611602.45718023,-22.26100343465805,0.017468134317239193,-0.06096305049103376,7.399806537345107e-05
375,1737056052.5108,1737056057.149143,1737056050.203281,1737056054.837892,-235611602.45264423,-22.260596603155136,0.024780508243613646,-0.060520198982436386,7.349263341045761e-05
376,1737056061.781133,1737056066.392616,1737056059.462715,1737056064.077807,-235611602.44256988,-22.251870036125183,0.018108826850067528,-0.06087601369023851,7.389873030921134e-05
377,1737056071.0241,1737056075.647413,1737056068.700143,1737056073.33054,-235611602.4150535,-22.275122970342636,0.03027498212729802,-0.06067025461528959,7.366389538062559e-05
378,1737056080.27941,1737056084.903906,1737056077.949374,1737056082.592286,-235611602.41039082,-22.25621384382248,-0.016558442607364703,-0.06078273338942721,7.379226893269605e-05
379,1737056089.526868,1737056094.135668,1737056087.20771,1737056091.835453,-235611602.40985125,-22.248872995376587,-0.0485371156006792,-0.060763148383343166,7.376991636555294e-05
380,1737056098.780577,1737056103.388715,1737056096.46983,1737056101.084846,-235611602.43046755,-22.257765769958496,-0.031015843398319785,-0.06088632846300409,7.391050258361795e-05
381,1737056108.018734,1737056112.640251,1737056105.711878,1737056110.338639,-235611602.45130253,-22.270354837179184,-0.003178291943533981,-0.060805578138893285,7.38183418429971e-05
382,1737056117.269399,1737056121.899348,1737056114.963649,1737056119.590249,-235611602.461078,-22.27071687579155,-0.03781116522252097,-0.0607289402214243,7.373087417464166e-05
383,1737056126.527741,1737056131.144041,1737056124.203221,1737056128.837891,-235611602.47546518,-22.257672727108,0.006145896023236848,-0.060979236330333496,7.40165382048111e-05
384,1737056135.759986,1737056140.390221,1737056133.46533,1737056138.084042,-235611602.47146788,-22.286657989025116,-0.022106628294512213,-0.06089154165670267,7.391645241091571e-05
385,1737056145.026326,1737056149.65067,1737056142.698153,1737056147.333701,-235611602.48520386,-22.270713418722153,0.017539198765021007,-0.06078624771871812,7.379627986960073e-05
386,1737056154.267274,1737056158.909968,1737056151.954832,1737056156.588357,-235611602.47476068,-22.28479015827179,0.006065966713822835,-0.060776499381696006,7.378515399913111e-05
387,1737056163.520214,1737056168.149438,1737056161.203437,1737056165.827934,-235611602.47201994,-22.262238144874573,-0.0003943689725277555,-0.060735248998971904,7.373807446552833e-05
388,1737056172.771105,1737056177.39198,1737056170.457369,1737056175.078415,-235611602.464754,-22.261875301599503,-0.013935174200292916,-0.06070133145282847,7.369936388939607e-05
389,1737056182.013717,1737056186.639704,1737056179.707746,1737056184.335722,-235611602.4699931,-22.255746454000473,0.00739815079873301,-0.06092173141917822,7.395090800224771e-05
390,1737056191.27298,1737056195.890714,1737056188.972961,1737056193.573075,-235611602.47236314,-22.26010000705719,0.03183874141596213,-0.060858949457283255,7.387925484312551e-05
391,1737056200.527446,1737056205.154113,1737056198.225076,1737056202.84419,-235611602.45680153,-22.28107562661171,0.003090271192135624,-0.06113589204475359,7.419532775044853e-05
392,1737056209.76686,1737056214.386825,1737056207.459745,1737056212.094291,-235611602.45445642,-22.28805947303772,0.03318667347150349,-0.06091246608340244,7.394033347679532e-05
393,1737056219.034043,1737056223.638366,1737056216.699623,1737056221.338852,-235611602.437508,-22.31066659092903,-0.005707750752346077,-0.06086545170244596,7.388667587973922e-05
394,1737056228.278331,1737056232.893342,1737056225.954979,1737056230.595469,-235611602.42364648,-22.307845652103424,-0.028475145010286765,-0.060620978093901386,7.360765512701564e-05
395,1737056237.514999,1737056242.148948,1737056235.219085,1737056239.844693,-235611602.43809554,-22.262338519096375,-0.10066366116221075,-0.06097549161880227,7.401226438272635e-05
396,1737056246.771939,1737056251.4027,1737056244.464231,1737056249.092724,-235611602.4732593,-22.256233155727386,-0.05832807462790811,-0.06062211634531197,7.360895423752345e-05
397,1737056256.029384,1737056260.653226,1737056253.708412,1737056258.342744,-235611602.51836994,-22.258032500743866,0.014468901748409991,-0.060721717804940505,7.372263113204845e-05
398,1737056265.28023,1737056269.88534,1737056262.961753,1737056267.585197,-235611602.52778032,-22.237755596637726,0.031076238240924203,-0.060763285886119366,7.377007329897066e-05
399,1737056274.520048,1737056279.143801,1737056272.215824,1737056276.828873,-235611602.50724483,-22.255584746599197,0.018580202076038055,-0.06062326058835191,7.36102601863095e-05
400,1737056283.774885,1737056288.388449,1737056281.463979,1737056286.097901,-235611602.4983838,-22.246529579162598,0.00866322155572093,-0.06077973246256709,7.378884394607964e-05
401,1737056293.029669,1737056297.649068,1737056290.711772,1737056295.333786,-235611602.48752874,-22.251675218343735,-0.032386003847459384,-0.060910992806474176,7.39386520256267e-05
402,1737056302.286397,1737056306.904762,1737056299.955459,1737056304.580224,-235611602.49817753,-22.266683518886566,-0.021813085599623597,-0.06069733400384335,7.369480153869009e-05
403,1737056311.535687,1737056316.143583,1737056309.204168,1737056313.841068,-235611602.516581,-22.265149623155594,0.012174411306326764,-0.06067613194110362,7.367060327520651e-05
404,1737056320.775191,1737056325.392468,1737056318.466138,1737056323.079497,-235611602.51464015,-22.254132568836212,0.009127423996806047,-0.06073413992814274,7.37368086685971e-05
405,1737056330.030495,1737056334.641545,1737056327.712582,1737056332.332748,-235611602.506813,-22.249983817338943,-0.038757117954242165,-0.06092058793743656,7.394960294715112e-05
406,1737056339.273002,1737056343.89967,1737056336.966541,1737056341.584119,-235611602.51126453,-22.27149325609207,0.011114241644551688,-0.06081343420823633,7.382730803418497e-05
407,1737056348.52974,1737056353.156133,1737056346.205059,1737056350.841852,-235611602.51827425,-22.271899223327637,-0.0036953298673301988,-0.06106501335309739,7.411443485119745e-05
408,1737056357.7796,1737056362.408756,1737056355.463096,1737056360.092668,-235611602.51326022,-22.285384476184845,-0.04759940912927835,-0.060717033914265396,7.371728534160661e-05
409,1737056367.03156,1737056371.662601,1737056364.713545,1737056369.331746,-235611602.53072438,-22.290292620658875,0.03529827264749051,-0.06089879022806222,7.392472521511626e-05
410,1737056376.268459,1737056380.913955,1737056373.969386,1737056378.595929,-235611602.5299468,-22.2809499502182,0.022568363710827165,-0.06082518624330345,7.38407207120784e-05
411,1737056385.535781,1737056390.147585,1737056383.206472,1737056387.848049,-235611602.5252386,-22.2495214343071,0.06593538259145798,-0.06079219740796346,7.380307030356538e-05
412,1737056394.78487,1737056399.398057,1737056392.46912,1737056397.100232,-235611602.49054807,-22.27218249440193,-0.001456512550803537,-0.06086462072136628,7.388572747810957e-05
413,1737056404.025428,1737056408.656262,1737056401.714865,1737056406.343716,-235611602.4694389,-22.287568539381027,-0.054436846792157864,-0.060800954102261065,7.381306439302292e-05
414,1737056413.267652,1737056417.901565,1737056410.953621,1737056415.58724,-235611602.489325,-22.283746242523193,-0.010257066045188046,-0.06096999883195122,7.400599548847507e-05
415,1737056422.513871,1737056427.155178,1737056420.214268,1737056424.822611,-235611602.51678127,-22.260853052139282,0.044577131201968205,-0.060659108161899254,7.365117373180465e-05
416,1737056431.769839,1737056436.389809,1737056429.469512,1737056434.093686,-235611602.49320143,-22.272644728422165,0.020161526711943153,-0.061031838541484654,7.407657276038784e-05
417,1737056441.031752,1737056445.643465,1737056438.723225,1737056443.34523,-235611602.4758182,-22.26927751302719,0.022075263816264422,-0.06076870036486856,7.377625290151002e-05
418,1737056450.26597,1737056454.900893,1737056447.96431,1737056452.582821,-235611602.46634254,-22.275519907474518,0.031896668797365836,-0.0609493922862834,7.398247730625295e-05
419,1737056459.534016,1737056464.157033,1737056457.211501,1737056461.839912,-235611602.44973278,-22.27938911318779,-0.04966182031946307,-0.060619963274433496,7.36064968919254e-05
420,1737056468.783546,1737056473.400486,1737056466.470652,1737056471.097181,-235611602.45256048,-22.283018946647644,-0.03141622818675506,-0.060866823462406426,7.388824147409871e-05
421,1737056478.033779,1737056482.647721,1737056475.703568,1737056480.333799,-235611602.4801215,-22.267608553171158,0.0030255628072778087,-0.06082111884614965,7.3836078565058e-05
422,1737056487.275522,1737056491.894995,1737056484.963804,1737056489.58072,-235611602.49164495,-22.261692345142365,0.004778838987733881,-0.06101802017913887,7.406080197412545e-05
423,1737056496.535058,1737056501.144848,1737056494.223324,1737056498.829454,-235611602.48494452,-22.28556278347969,0.008525443679996872,-0.06117014206947325,7.423441671512085e-05
424,1737056505.783134,1737056510.40046,1737056503.472342,1737056508.096652,-235611602.49086183,-22.29500439763069,0.010779947439528294,-0.06066960113619655,7.366314955336991e-05
425,1737056515.033016,1737056519.646476,1737056512.707582,1737056517.340684,-235611602.48591435,-22.288635939359665,-0.012514308141132784,-0.06078538827917202,7.379529898328752e-05
426,1737056524.272636,1737056528.896179,1737056521.976122,1737056526.59145,-235611602.47331923,-22.290748476982117,-0.022385441061488643,-0.06102011346104937,7.406319102088464e-05
427,1737056533.527014,1737056538.16641,1737056531.212788,1737056535.833132,-235611602.4901316,-22.281624019145966,0.024754180283981613,-0.06101709439479036,7.405974538337356e-05
428,1737056542.77404,1737056547.403302,1737056540.455394,1737056545.089781,-235611602.49010783,-22.286782383918762,0.023480447497010677,-0.06078361370797977,7.37932736485818e-05
429,1737056552.024548,1737056556.65074,1737056549.714197,1737056554.335809,-235611602.46985316,-22.29030966758728,0.01062857230052323,-0.06085233255892252,7.387170294924827e-05
430,1737056561.272978,1737056565.902665,1737056558.967295,1737056563.589913,-235611602.46380535,-22.272656798362732,0.0201035210869958,-0.060886951296537505,7.39112134247476e-05
431,1737056570.521502,1737056575.15994,1737056568.228616,1737056572.847617,-235611602.44692916,-22.284045487642288,-0.021664970161082053,-0.06086298410994807,7.388385960759418e-05
432,1737056579.783261,1737056584.406688,1737056577.465632,1737056582.085018,-235611602.44408906,-22.28842532634735,0.015285188972926198,-0.060966678035753216,7.400220547685648e-05
433,1737056589.026523,1737056593.658838,1737056586.725257,1737056591.341621,-235611602.45955014,-22.264786154031754,0.01253418421417741,-0.06081979689168017,7.383456980950252e-05
434,1737056598.278764,1737056602.893104,1737056595.978814,1737056600.59175,-235611602.43794385,-22.293135464191437,-0.008990015596704813,-0.060798444973137536,7.381020070324608e-05
435,1737056607.522737,1737056612.144664,1737056605.226483,1737056609.844079,-235611602.4378957,-22.28296571969986,0.01868604614221678,-0.06068199385366656,7.367729357586325e-05
436,1737056616.782886,1737056621.397854,1737056614.476735,1737056619.091269,-235611602.43313187,-22.268231064081192,-0.007050892706275566,-0.06081735013484348,7.383177730908177e-05
437,1737056626.017491,1737056630.6642,1737056623.712887,1737056628.330333,-235611602.43542534,-22.249556183815002,0.033190842857367654,-0.06084244705535656,7.386042057662228e-05
438,1737056635.268955,1737056639.912582,1737056632.979401,1737056637.580669,-235611602.4268444,-22.25545972585678,-0.0022842696283670565,-0.06096027744270615,7.399490050298596e-05
439,1737056644.536345,1737056649.157176,1737056642.211408,1737056646.837541,-235611602.4078343,-22.287351101636887,-0.03637228247217342,-0.060915758937254164,7.394409161079996e-05
440,1737056653.771408,1737056658.409819,1737056651.457707,1737056656.096716,-235611602.42953306,-22.279345721006393,-0.034363620764225576,-0.060879808649407514,7.390306150592716e-05
441,1737056663.029144,1737056667.643471,1737056660.729251,1737056665.34117,-235611602.44561476,-22.28940659761429,-0.043042962830532515,-0.06110257747126659,7.415730631976125e-05
442,1737056672.283634,1737056676.898199,1737056669.961911,1737056674.584377,-235611602.46519855,-22.305613219738007,-0.009293807094304518,-0.06067402141690758,7.366819449737796e-05
443,1737056681.538687,1737056686.150463,1737056679.209828,1737056683.835597,-235611602.48537236,-22.276941388845444,0.012393855589768103,-0.06061806618061256,7.36043316981076e-05
444,1737056690.769245,1737056695.412548,1737056688.4751,1737056693.092416,-235611602.47256932,-22.257809281349182,0.02264587735680647,-0.06078911935837552,7.379955729814686e-05
445,1737056700.031792,1737056704.654957,1737056697.725036,1737056702.336138,-235611602.46384338,-22.2492316365242,0.016055342672335104,-0.06086035743138326,7.388086176946767e-05
446,1737056709.280745,1737056713.900689,1737056706.974775,1737056711.600977,-235611602.4558097,-22.26010051369667,0.04853096250216039,-0.060756880816719164,7.376276312196849e-05
447,1737056718.522935,1737056723.162698,1737056716.22802,1737056720.84313,-235611602.44769764,-22.24812638759613,0.055712019070967636,-0.06100840692770161,7.40498304391683e-05
448,1737056727.791866,1737056732.41751,1737056725.468526,1737056730.099859,-235611602.41230953,-22.277686804533005,0.04157140469261969,-0.06079521717250224,7.380651678706952e-05
449,1737056737.032174,1737056741.668697,1737056734.725731,1737056739.339347,-235611602.38431212,-22.28858232498169,-0.050751107759345604,-0.060973733658722995,7.401025803060759e-05
450,1737056746.27387,1737056750.911256,1737056743.980381,1737056748.595945,-235611602.3788917,-22.305772334337234,-0.054498680711849386,-0.06097117629655178,7.400733932399436e-05
451,1737056755.530011,1737056760.162387,1737056753.21284,1737056757.848958,-235611602.42097074,-22.289753645658493,-0.002085967429443147,-0.060681574001402054,7.367681439140561e-05
452,1737056764.79149,1737056769.409153,1737056762.468477,1737056767.088595,-235611602.43465918,-22.274367183446884,-0.02363004396310271,-0.06088355788713719,7.39073405196233e-05
453,1737056774.041148,1737056778.665699,1737056771.71685,1737056776.332469,-235611602.4407838,-22.26641657948494,-0.024646908663109212,-0.060886953219889406,7.391121561987283e-05
454,1737056783.287849,1737056787.910361,1737056780.958843,1737056785.592819,-235611602.45783955,-22.272092252969742,0.05108984134019308,-0.06051417282133132,7.348575557867746e-05
455,1737056792.537995,1737056797.152669,1737056790.214948,1737056794.844787,-235611602.44816685,-22.251766324043274,-0.010278636219488872,-0.06068330482410119,7.367878980840751e-05
456,1737056801.77773,1737056806.407849,1737056799.474291,1737056804.105858,-235611602.43230385,-22.23895439505577,-0.0017691763444185958,-0.060880076828750566,7.390336757966567e-05
457,1737056811.028133,1737056815.664854,1737056808.72604,1737056813.350358,-235611602.43502122,-22.26056280732155,0.03291183011039787,-0.060976231250861254,7.401310852148083e-05
458,1737056820.28349,1737056824.910083,1737056817.968805,1737056822.599952,-235611602.43001366,-22.268691331148148,0.03658193874275629,-0.060486206295021626,7.34538365392073e-05
459,1737056829.532701,1737056834.164695,1737056827.213937,1737056831.835559,-235611602.40373695,-22.2647465467453,0.035112068367016976,-0.06072823443360919,7.37300686495345e-05
460,1737056838.788394,1737056843.402724,1737056836.478095,1737056841.087651,-235611602.38506287,-22.241558521986008,0.006064369192821044,-0.06098125271387414,7.401883949367401e-05
461,1737056848.030629,1737056852.653066,1737056845.713817,1737056850.33772,-235611602.3673768,-22.276101261377335,-0.03580319428264193,-0.060822580813360644,7.383774711795251e-05
462,1737056857.281297,1737056861.9208,1737056854.981738,1737056859.589281,-235611602.3824808,-22.28528368473053,-0.0032662468048954337,-0.06081440896995176,7.382842053676974e-05
463,1737056866.53353,1737056871.149773,1737056864.230002,1737056868.845728,-235611602.4004574,-22.266532719135284,0.021423281633209716,-0.06087303440747898,7.389533004536168e-05
464,1737056875.79274,1737056880.412742,1737056873.458506,1737056878.092249,-235611602.39415115,-22.264359921216965,-0.022496853994227427,-0.06110428451335038,7.41592545436096e-05
465,1737056885.025444,1737056889.65297,1737056882.73086,1737056887.346862,-235611602.39523482,-22.284344762563705,-0.01474480673309483,-0.06076838351513304,7.377589127757482e-05
466,1737056894.28259,1737056898.911715,1737056891.981173,1737056896.588872,-235611602.40421346,-22.29359918832779,0.026692432324088446,-0.060814130735698045,7.382810298601384e-05
467,1737056903.531818,1737056908.162545,1737056901.225573,1737056905.840067,-235611602.39118242,-22.28303661942482,-0.009494933120800563,-0.06081047417992372,7.38239297320744e-05
468,1737056912.772467,1737056917.404264,1737056910.461238,1737056915.091156,-235611602.3833841,-22.27431058883667,0.012015118384697076,-0.06090254791560837,7.392901386745114e-05
469,1737056922.037711,1737056926.659559,1737056919.717274,1737056924.350488,-235611602.3898052,-22.263071656227112,-0.01840421250609847,-0.06074552843649969,7.37498065167283e-05
470,1737056931.293476,1737056935.920631,1737056928.977192,1737056933.604544,-235611602.38326383,-22.279961675405502,0.0015998479136099559,-0.06086544353424319,7.388666655734094e-05
471,1737056940.530429,1737056945.14843,1737056938.226743,1737056942.855731,-235611602.38984406,-22.272380650043488,-0.030809325175399523,-0.061073567015420466,7.412419705026404e-05
472,1737056949.786633,1737056954.402867,1737056947.474462,1737056952.100277,-235611602.39680642,-22.287873178720474,-0.018277368771315115,-0.06066017138947826,7.365238721305892e-05
473,1737056959.040998,1737056963.664482,1737056956.728737,1737056961.35376,-235611602.41339308,-22.28174939751625,-0.004447806658945884,-0.06099066358965599,7.402958007719269e-05
474,1737056968.284453,1737056972.902727,1737056965.984067,1737056970.594419,-235611602.41720998,-22.27867305278778,-0.0013695119773427975,-0.060686747291787115,7.368271875391652e-05
475,1737056977.531365,1737056982.172514,1737056975.226845,1737056979.8481,-235611602.41561902,-22.277321338653564,-0.008592147401798929,-0.0608562203039569,7.387614004936105e-05
476,1737056986.793392,1737056991.409074,1737056984.475444,1737056989.10624,-235611602.42223266,-22.257294714450836,0.049390324037855884,-0.06093095935785475,7.396143984024144e-05
477,1737056996.02925,1737057000.650685,1737056993.728307,1737056998.359756,-235611602.4092511,-22.265599757432938,0.022684664699861575,-0.06095220633729694,7.398568897514487e-05
478,1737057005.273345,1737057009.917184,1737057002.979401,1737057007.603114,-235611602.3806453,-22.297654628753662,-0.011251129860723555,-0.06092568233517133,7.395541717981883e-05
479,1737057014.539715,1737057019.166017,1737057012.210941,1737057016.84413,-235611602.38515502,-22.289756655693054,0.026577531248926447,-0.06085131752174093,7.38705444827713e-05
480,1737057023.77626,1737057028.403555,1737057021.48015,1737057026.096368,-235611602.3654638,-22.303787052631378,0.018164318159777478,-0.06095670458758681,7.399082281497895e-05
481,1737057033.026706,1737057037.655629,1737057030.722716,1737057035.35131,-235611602.36229798,-22.272079288959503,-0.006717924255711575,-0.06095271561034084,7.398627020704616e-05
482,1737057042.283085,1737057046.902368,1737057039.973555,1737057044.603798,-235611602.35307395,-22.293242931365967,-0.02852034992273434,-0.06063711430545707,7.36260717190938e-05
483,1737057051.526633,1737057056.169171,1737057049.230689,1737057053.844621,-235611602.36280406,-22.27966544032097,0.007977423598670576,-0.06083410650531488,7.385090146135667e-05
484,1737057060.790273,1737057065.41091,1737057058.481397,1737057063.093692,-235611602.36677727,-22.257669389247894,0.004088506826339168,-0.060881994667765976,7.39055564138614e-05
485,1737057070.041407,1737057074.661249,1737057067.729126,1737057072.345793,-235611602.35900778,-22.2716443836689,-0.025543211533185638,-0.0609672797806653,7.400289224601301e-05
486,1737057079.283514,1737057083.917951,1737057076.97442,1737057081.591977,-235611602.3702547,-22.273885130882263,0.018756445525326983,-0.06068382490122881,7.367938338112112e-05
487,1737057088.538642,1737057093.167761,1737057086.218797,1737057090.85081,-235611602.36064038,-22.28588765859604,-0.03093768809876413,-0.06097766509309101,7.401474495908014e-05
488,1737057097.785325,1737057102.422762,1737057095.476849,1737057100.1002,-235611602.367383,-22.26917991042137,-0.03108584666233206,-0.06085728337990748,7.387735334232081e-05
489,1737057107.035623,1737057111.669735,1737057104.723371,1737057109.339043,-235611602.3813032,-22.283739000558853,-0.0009065651163633592,-0.060766646643059086,7.377390896708187e-05
490,1737057116.29686,1737057120.90973,1737057113.98133,1737057118.59039,-235611602.38524944,-22.284567832946777,-0.016956277836973354,-0.061103960805658615,7.415888510045199e-05
491,1737057125.529866,1737057130.15794,1737057123.218905,1737057127.857547,-235611602.39547145,-22.282759338617325,-3.28332983911298e-05,-0.06094237622475833,7.39744698915221e-05
492,1737057134.792754,1737057139.419138,1737057132.466574,1737057137.107166,-235611602.40262073,-22.297582060098648,0.01639134580821027,-0.06080935199323747,7.382264897197953e-05
493,1737057144.030511,1737057148.661703,1737057141.729069,1737057146.355522,-235611602.39966303,-22.28086069226265,-0.0008444360863483387,-0.06083821633260274,7.385559203029191e-05
494,1737057153.297604,1737057157.90769,1737057150.965707,1737057155.603982,-235611602.39638102,-22.267864763736725,0.03262716547644395,-0.06053746328027019,7.351233763760511e-05
495,1737057162.536539,1737057167.171046,1737057160.220112,1737057164.844186,-235611602.3816079,-22.261560887098312,0.01807237494938478,-0.06094664712487144,7.397934426032897e-05
496,1737057171.780622,1737057176.405448,1737057169.471393,1737057174.094155,-235611602.37017804,-22.2490254342556,-0.030548884702568228,-0.060883234254366564,7.390697115683343e-05
497,1737057181.031417,1737057185.66589,1737057178.728225,1737057183.355323,-235611602.3675644,-22.288019120693207,-0.02521253584797557,-0.060660229275825005,7.36524532798122e-05
498,1737057190.281087,1737057194.908704,1737057187.970899,1737057192.594726,-235611602.392591,-22.26258745789528,-0.008763135150953276,-0.06101765159459309,7.406038131134782e-05
499,1737057199.536515,1737057204.157516,1737057197.226048,1737057201.847403,-235611602.39712584,-22.26843225955963,0.01372459870660945,-0.060958920674879964,7.399335202835675e-05
500,1737057208.783412,1737057213.41807,1737057206.475348,1737057211.104179,-235611602.3947674,-22.290247410535812,0.009286096204197495,-0.060918704102063806,7.394745292664785e-05
501,1737057218.050057,1737057222.656356,1737057215.721418,1737057220.342162,-235611602.38760433,-22.293942391872406,0.022397957910059742,-0.06085386167678615,7.387344813816696e-05
502,1737057227.285794,1737057231.906835,1737057224.975368,1737057229.594642,-235611602.37535176,-22.291753888130188,0.011565927746789531,-0.06090892077232611,7.393628721249236e-05
503,1737057236.533176,1737057241.159172,1737057234.220129,1737057238.86172,-235611602.36656603,-22.28634423017502,0.0185598164515165,-0.0609742865206781,7.401088900955315e-05
504,1737057245.784897,1737057250.419965,1737057243.473983,1737057248.104818,-235611602.35890067,-22.288224577903748,0.016401702053949512,-0.060709535488514765,7.370872727928742e-05
505,1737057255.032052,1737057259.663925,1737057252.72164,1737057257.356761,-235611602.35491294,-22.265954077243805,-0.007349751196591207,-0.06104462997031603,7.409117150343434e-05
506,1737057264.293969,1737057268.907561,1737057261.982828,1737057266.614298,-235611602.34605938,-22.282862097024918,0.014635102303824582,-0.06069150345275372,7.368814703794938e-05
507,1737057273.541245,1737057278.167747,1737057271.220746,1737057275.846499,-235611602.34679574,-22.277985215187073,0.004024930366351634,-0.060763908029222394,7.377078335766036e-05
508,1737057282.796401,1737057287.41894,1737057280.477706,1737057285.098528,-235611602.33425635,-22.269522339105606,0.006564949655333231,-0.06069765745896002,7.369517070308932e-05
509,1737057292.038138,1737057296.673228,1737057289.733074,1737057294.350809,-235611602.33600357,-22.246485650539398,0.014069720296692723,-0.060984859141219934,7.402295549117497e-05
510,1737057301.288545,1737057305.902726,1737057298.972229,1737057303.594862,-235611602.32189685,-22.272188425064087,-0.029201414990769642,-0.061028859034720065,7.407317227434263e-05
511,1737057310.539019,1737057315.159467,1737057308.220804,1737057312.848204,-235611602.32728416,-22.299400568008423,-0.009900415698505374,-0.0609569139222634,7.399106172799453e-05
512,1737057319.787081,1737057324.408563,1737057317.473936,1737057322.095764,-235611602.3444035,-22.291209667921066,-0.007785424848485659,-0.060553780146184344,7.353096051401253e-05
513,1737057329.04579,1737057333.669252,1737057326.729864,1737057331.362968,-235611602.33863628,-22.27590760588646,-0.005269404870234883,-0.06076713102816113,7.377446180095093e-05
514,1737057338.292957,1737057342.916507,1737057335.978305,1737057340.602219,-235611602.33745527,-22.255008429288864,-0.009562113929738185,-0.060830017972177755,7.384623519434059e-05
515,1737057347.536538,1737057352.17075,1737057345.227279,1737057349.853333,-235611602.33526182,-22.270269125699997,-0.0022879759284689153,-0.060832867019348244,7.384948682883056e-05
516,1737057356.79614,1737057361.427073,1737057354.480222,1737057359.097751,-235611602.3498259,-22.256709039211273,0.008053910324654096,-0.06102612272277866,7.407004934394482e-05
517,1737057366.039586,1737057370.657567,1737057363.73507,1737057368.345472,-235611602.34784383,-22.275070637464523,-0.02962685776540292,-0.060707358237413425,7.370624235018556e-05
518,1737057375.302511,1737057379.903901,1737057372.978055,1737057377.60424,-235611602.35306454,-22.281744688749313,-0.013055351215285931,-0.06102388436179526,7.406749472049537e-05
519,1737057384.541879,1737057389.157632,1737057382.23563,1737057386.843805,-235611602.3613026,-22.28624239563942,0.04015267701071868,-0.060877651016913226,7.390059899450814e-05
520,1737057393.784061,1737057398.411768,1737057391.467123,1737057396.098029,-235611602.35990667,-22.271502256393433,0.02949255563142568,-0.06070477530679014,7.37032944125565e-05
521,1737057403.032367,1737057407.674808,1737057400.717963,1737057405.344581,-235611602.32739425,-22.279657691717148,-0.01468373341378944,-0.06090685138178632,7.393392541619943e-05
522,1737057412.304724,1737057416.92651,1737057409.981419,1737057414.598742,-235611602.3276505,-22.26906779408455,0.04099146541383227,-0.060837174116828215,7.38544025436986e-05
523,1737057421.542184,1737057426.171822,1737057419.225602,1737057423.847678,-235611602.3118326,-22.286667495965958,-0.023417017140075887,-0.060962334869832005,7.399724863750168e-05
524,1737057430.777954,1737057435.409351,1737057428.478281,1737057433.104787,-235611602.30594218,-22.284844547510147,-0.040804102388450496,-0.060497890484310264,7.346717206363863e-05
525,1737057440.041097,1737057444.672176,1737057437.728051,1737057442.358634,-235611602.3255779,-22.262826651334763,-0.0041751311887236724,-0.060799179390010054,7.381103889933121e-05
526,1737057449.299262,1737057453.914571,1737057446.973874,1737057451.616246,-235611602.33660364,-22.243947833776474,0.005879200161324782,-0.06081419983627091,7.382818185099543e-05
527,1737057458.550386,1737057463.166793,1737057456.222177,1737057460.850018,-235611602.32368493,-22.275338917970657,-0.019753925702332056,-0.0607326497998812,7.373510796573184e-05
528,1737057467.780483,1737057472.413821,1737057465.480449,1737057470.111387,-235611602.34125662,-22.24791768193245,0.015569142658818983,-0.06046190182559135,7.342609706886474e-05
529,1737057477.051111,1737057481.670992,1737057474.734546,1737057479.360947,-235611602.33758852,-22.228173911571503,0.07172157453488849,-0.06060569398043295,7.35902110345409e-05
530,1737057486.297381,1737057490.92061,1737057483.982505,1737057488.606906,-235611602.3107453,-22.210132032632828,-0.020669685857974643,-0.06106399290792718,7.411327022819648e-05
531,1737057495.550543,1737057500.174989,1737057493.222772,1737057497.851362,-235611602.2852772,-22.27040982246399,-0.10451596961268457,-0.06098184103013659,7.40195109361472e-05
532,1737057504.784977,1737057509.423477,1737057502.47486,1737057507.100727,-235611602.3275388,-22.29755488038063,-0.031745772907421574,-0.061124997925901876,7.418289446223574e-05
533,1737057514.036793,1737057518.657451,1737057511.721672,1737057516.349558,-235611602.3702383,-22.291632920503616,0.022141729263346923,-0.060963395175930774,7.399845876109317e-05
534,1737057523.29241,1737057527.907616,1737057520.980516,1737057525.617431,-235611602.35498944,-22.32088428735733,-0.0025378353495836828,-0.0608510230317972,7.387020838006691e-05
535,1737057532.543406,1737057537.163676,1737057530.230612,1737057534.850125,-235611602.3522682,-22.29780411720276,0.003914900561017937,-0.06060398129275665,7.35882563056287e-05
536,1737057541.805241,1737057546.414249,1737057539.475978,1737057544.114867,-235611602.35800612,-22.25380265712738,-0.017958300410073718,-0.0608116997295986,7.382532846102028e-05
537,1737057551.047662,1737057555.664192,1737057548.733413,1737057553.359438,-235611602.35916317,-22.244763761758804,-0.043806836355998746,-0.06086713133798416,7.388859285353545e-05
538,1737057560.289478,1737057564.926492,1737057557.974832,1737057562.60141,-235611602.37056187,-22.27458518743515,-0.003114478029916225,-0.06080864737098753,7.382184478126587e-05
539,1737057569.545557,1737057574.159351,1737057567.232343,1737057571.855795,-235611602.38819832,-22.26978000998497,0.0321264317396138,-0.060545011453122376,7.352095257202472e-05
540,1737057578.785166,1737057583.412131,1737057576.481268,1737057581.119437,-235611602.3790705,-22.246428430080414,0.06535824229402305,-0.060688259703546785,7.368444489428791e-05
541,1737057588.045563,1737057592.673894,1737057585.745115,1737057590.356663,-235611602.34135354,-22.241052865982056,0.03473771159186389,-0.06077261776439275,7.378072387018034e-05
